arrival_ts,event_ts,val_x,val_y,val_z
54734033064058,54734031224775,-8.952332,-29.756165,-16.035461
54734063985985,54734050511885,-8.64563,-29.568481,-16.438293
54734080565568,54734069798994,-8.4198,-29.820251,-16.711426
54734108445412,54734088872480,-8.053589,-29.875183,-16.358948
54734109080099,54734108098555,-7.171631,-29.788208,-16.880798
54734129489631,54734128850508,-8.065796,-30.288696,-16.60614
54734147269631,54734146459150,-7.3287964,-30.444336,-15.205383
54734166750985,54734165746260,-6.5063477,-30.351257,-15.214539
54734189038329,54734184941816,-6.375122,-30.22461,-14.72168
54734205681818,54734204167891,-6.504822,-30.082703,-15.141296
54734224886037,54734223393965,-6.3323975,-29.907227,-15.394592
54734243983433,54734242589521,-6.196594,-29.782104,-15.504456
54734262900256,54734261846113,-6.6070557,-29.57306,-16.419983
54734282527547,54734281041670,-6.7886353,-29.510498,-16.229248
54734301271402,54734300267744,-6.5353394,-29.360962,-16.06903
54734321098120,54734319493818,-6.251526,-29.429626,-15.525818
54734340320985,54734338719892,-6.4453125,-29.199219,-16.131592
54734359149787,54734357976484,-6.164551,-28.994751,-16.209412
54734379036193,54734377202558,-6.7352295,-29.051208,-16.079712
54734398145516,54734396672773,-7.0617676,-28.910828,-16.532898
54734417567235,54734415837812,-6.694031,-29.045105,-16.174316
54734437332287,54734435002851,-6.7977905,-28.848267,-16.229248
54734457075985,54734454198408,-6.994629,-28.81012,-16.26587
54734477072808,54734473363447,-7.1914673,-28.657532,-16.264343
54734494662339,54734492559004,-7.4279785,-28.858948,-16.236877
54734513959162,54734511754560,-7.8079224,-28.834534,-16.123962
54734533487547,54734531011152,-8.137512,-28.771973,-15.969849
54734553694058,54734550237226,-8.045959,-28.842163,-16.062927
54734571155256,54734569463301,-8.488464,-28.921509,-16.169739
54734591219683,54734588933516,-8.757019,-28.788757,-16.487122
54734610314995,54734608098555,-8.786011,-28.921509,-16.244507
54734630755047,54734627263594,-8.676147,-29.045105,-16.1026
54734649004578,54734646459150,-8.836365,-29.344177,-16.349792
54734667752703,54734665593672,-8.604431,-29.064941,-15.782166
54734687422183,54734684819746,-8.613586,-29.095459,-15.917969
54734707315672,54734704167891,-8.4487915,-29.223633,-15.687561
54734725267651,54734723271894,-8.610535,-29.058838,-15.873718
54734744270881,54734742497969,-8.387756,-28.999329,-16.123962
54734763591245,54734761693525,-8.215332,-28.785706,-16.38031
54734782920985,54734780919599,-8.052063,-28.567505,-16.081238
54734802928380,54734800176191,-8.253479,-28.640747,-16.203308
54734820659630,54734819402266,-8.221436,-28.665161,-16.435242
54734840324266,54734838597822,-8.815002,-29.014587,-16.003418
54734859047339,54734857823896,-8.293152,-29.266357,-16.203308
54734878201974,54734877049971,-8.622742,-29.51355,-15.470886
54734897986818,54734896276045,-7.8720093,-30.02472,-14.601135
54734917112339,54734915502119,-7.885742,-30.166626,-14.820862
54734936306245,54734934819746,-7.698059,-30.23529,-14.920044
54734955430151,54734953954267,-7.562256,-29.994202,-14.99176
54734975579005,54734973180342,-7.925415,-29.595947,-15.229797
54734995537495,54734992406416,-8.139038,-29.4281,-15.460205
54735014632703,54735011663008,-8.51593,-29.481506,-15.341187
54735032095047,54735030889082,-8.932495,-29.542542,-15.72876
54735052050724,54735050084639,-8.872986,-29.588318,-15.589905
54735071570776,54735069310713,-8.992004,-29.649353,-15.90271
54735090520985,54735088536787,-9.3307495,-29.423523,-15.852356
54735109121245,54735107762861,-8.724976,-29.396057,-15.519714
54735129199005,54735126988935,-8.963013,-29.014587,-16.041565
54735148181870,54735146215010,-8.769226,-29.049683,-16.05072
54735166901505,54735165441084,-8.782959,-28.884888,-16.200256
54735186574995,54735184697676,-9.107971,-28.669739,-16.612244
54735205377339,54735203893232,-8.895874,-28.604126,-16.352844
54735224595776,54735223119307,-8.856201,-28.518677,-16.453552
54735244125568,54735242375898,-8.291626,-28.570557,-16.714478
54735262833797,54735261571455,-8.349609,-28.797913,-16.2323
54735282153328,54735280797529,-8.308411,-28.829956,-16.325378
54735301679109,54735300054121,-8.340454,-28.573608,-16.062927
54735321255307,54735319310713,-8.407593,-28.71399,-16.326904
54735340646037,54735338475752,-8.4198,-28.741455,-16.51001
54735359309109,54735357701826,-8.139038,-28.691101,-16.622925
54735378716349,54735376958418,-7.9940796,-28.80249,-16.670227
54735398210724,54735396153974,-7.8842163,-28.96576,-16.525269
54735416709786,54735415380049,-8.079529,-28.890991,-16.519165
54735436029005,54735434606123,-8.198547,-28.565979,-16.766357
54735455539943,54735453832197,-8.43811,-28.533936,-16.708374
54735475892391,54735473088789,-8.709717,-28.593445,-16.456604
54735494414734,54735492284346,-9.158325,-28.746033,-16.65039
54735513217286,54735511754560,-9.590149,-29.222107,-16.035461
54735533130516,54735530736494,-9.242249,-29.95758,-15.402222
54735552274318,54735549993086,-9.375,-30.397034,-14.6698
54735570843380,54735569219160,-9.091187,-30.773926,-14.196777
54735589865828,54735588414717,-8.853149,-31.347656,-13.708496
54735609538380,54735607701826,-9.051514,-31.465149,-13.131714
54735628882391,54735626866865,-9.486389,-31.590271,-13.143921
54735647692495,54735646092939,-9.69696,-31.425476,-13.328552
54735667801713,54735665319014,-9.597778,-31.38733,-13.290405
54735686530099,54735684575605,-10.057068,-31.378174,-12.939453
54735705348849,54735703771162,-9.861755,-31.452942,-12.945557
54735724670203,54735723027754,-9.716797,-31.44989,-12.954712
54735744323328,54735742223310,-10.072327,-31.25,-13.13324
54735762885620,54735761449385,-10.4904175,-31.192017,-13.528442
54735782136974,54735780675459,-11.11908,-30.819702,-13.424683
54735801625724,54735799901533,-11.428833,-30.654907,-13.648987
54735820700463,54735819127607,-11.549377,-30.636597,-13.9678955
54735839713588,54735838353682,-12.068176,-30.386353,-14.370728
54735859223224,54735857610273,-12.271118,-30.187988,-14.465332
54735878708953,54735876836348,-12.454224,-30.239868,-14.312744
54735897344370,54735896092939,-12.414551,-30.308533,-14.448547
54735916736661,54735915257978,-12.966919,-30.070496,-14.663696
54735936272234,54735934514570,-13.25531,-29.962158,-14.607239
54735955182338,54735953710127,-12.782288,-30.21698,-14.155579
54735974470828,54735972936201,-13.015747,-30.267334,-14.045715
54735994174786,54735992162275,-13.180542,-30.680847,-13.7283325
54736013340932,54736011388349,-13.191223,-30.789185,-13.256836
54736033036974,54736030614424,-12.915039,-31.352234,-12.910461
54736053031713,54736049871016,-12.564087,-31.66504,-12.815857
54736071861036,54736069066572,-12.609863,-31.436157,-12.736511
54736090982755,54736088292646,-12.605286,-31.36139,-13.298035
54736109530203,54736107549238,-13.140869,-31.253052,-13.320923
54736128565984,54736127019453,-12.5564575,-31.362915,-12.652588
54736148343745,54736146184492,-12.5,-31.83136,-12.623596
54736168104422,54736165380049,-12.046814,-32.069397,-12.44812
54736186340620,54736184545088,-11.993408,-32.110596,-12.402344
54736205928536,54736203710127,-11.303711,-31.79779,-12.835693
54736224922495,54736222905683,-10.68573,-31.814575,-13.009644
54736243635776,54736242101240,-10.089111,-31.314087,-13.35907
54736264645515,54736261357832,-9.893799,-31.192017,-13.981628
54736282461713,54736280583906,-10.177612,-30.929565,-14.491272
54736301752130,54736299809980,-10.444641,-30.722046,-14.767456
54736320768588,54736319310713,-11.250305,-30.249023,-15.077209
54736340547755,54736338445234,-10.71167,-30.397034,-15.052795
54736360063380,54736357610273,-10.618591,-30.195618,-15.72113
54736379381817,54736376775312,-10.8810425,-29.837036,-15.914917
54736397700463,54736395970869,-11.019897,-29.457092,-16.397095
54736416477494,54736415166426,-11.0824585,-29.25415,-16.54663
54736436422547,54736434423017,-11.470032,-28.988647,-17.14325
54736454646349,54736453649092,-11.164856,-28.726196,-16.90216
54736474425099,54736472875166,-11.57074,-28.909302,-17.189026
