arrival_ts,event_ts,val_x,val_y,val_z
54734124178277,54734122899580,-0.1341095,0.0029754639,-0.21638489
54734133576558,54734127873945,-0.13208008,0.0012207031,-0.20596313
54734138589318,54734132848310,-0.08102417,-0.042938232,0.05480957
54734143110516,54734137822676,-0.08137512,-0.044128418,0.037872314
54734147999995,54734142797041,-0.07966614,-0.044387817,0.023223877
54734153761037,54734147771406,-0.07949829,-0.04307556,0.012512207
54734158004527,54734152745771,-0.08097839,-0.04447937,0.004623413
54734162527704,54734157720137,-0.08163452,-0.047348022,-0.0034332275
54734167672652,54734162694502,-0.084854126,-0.052993774,-0.009613037
54734172652287,54734167668867,-0.08932495,-0.059509277,-0.017425537
54734176975256,54734172643232,-0.093170166,-0.064819336,-0.025222778
54734182510256,54734177617598,-0.0940094,-0.05909729,-0.02696228
54734188902860,54734182591963,-0.0899353,-0.043685913,-0.021453857
54734192534162,54734187566328,-0.09335327,-0.03488159,-0.021438599
54734196220360,54734192540693,-0.10606384,-0.038406372,-0.027786255
54734201256193,54734197515058,-0.124313354,-0.046401978,-0.03540039
54734206996245,54734202489424,-0.14350891,-0.057113647,-0.04045105
54734211144266,54734207463789,-0.15956116,-0.067993164,-0.040512085
54734215348954,54734212438154,-0.17538452,-0.07196045,-0.035720825
54734220646297,54734217412519,-0.18666077,-0.072143555,-0.025894165
54734225303693,54734222386885,-0.19552612,-0.06756592,-0.012176514
54734230342495,54734227361250,-0.20295715,-0.06266785,-0.0014648438
54734236171662,54734232335615,-0.20892334,-0.05722046,0.0075531006
54734239618641,54734237309980,-0.2167511,-0.05256653,0.015899658
54734244826037,54734242284346,-0.2205658,-0.051986694,0.02027893
54734249124683,54734247258711,-0.22433472,-0.046813965,0.025238037
54734257045516,54734252233076,-0.22573853,-0.044708252,0.027908325
54734263200881,54734257207441,-0.2250824,-0.04710388,0.030395508
54734269284162,54734262181807,-0.22181702,-0.046463013,0.030258179
54734272554214,54734267156172,-0.21659851,-0.04573059,0.027908325
54734277521974,54734272130537,-0.20947266,-0.043823242,0.027114868
54734282332599,54734277104902,-0.20173645,-0.043029785,0.025421143
54734287497860,54734282079267,-0.19778442,-0.047851562,0.024414062
54734292302235,54734287053633,-0.19973755,-0.05003357,0.02128601
54734297094422,54734292027998,-0.2055664,-0.045837402,0.017059326
54734301597027,54734297002363,-0.21020508,-0.039245605,0.014572144
54734306323954,54734301976728,-0.21289062,-0.035720825,0.011856079
54734311559787,54734306951094,-0.20783997,-0.038513184,0.011947632
54734316411766,54734311925459,-0.19981384,-0.044067383,0.014266968
54734321422131,54734316899824,-0.19503784,-0.049087524,0.018081665
54734326166401,54734321874189,-0.19215393,-0.054489136,0.020004272
54734331240412,54734326848555,-0.19255066,-0.058898926,0.019348145
54734335949162,54734331822920,-0.19230652,-0.062698364,0.017715454
54734340001714,54734336797285,-0.1907959,-0.06726074,0.018096924
54734344715308,54734341771650,-0.18466187,-0.072753906,0.021636963
54734349592704,54734346746016,-0.17749023,-0.066467285,0.028213501
54734355032756,54734351720381,-0.17521667,-0.0499115,0.04032898
54734359621974,54734356694746,-0.17315674,-0.055236816,0.04574585
54734364231974,54734361669111,-0.16667175,-0.08680725,0.04083252
54734371392495,54734366643476,-0.16113281,-0.12612915,0.030761719
54734374076245,54734371617842,-0.15985107,-0.14228821,0.024856567
54734378716610,54734376592207,-0.15696716,-0.13516235,0.021484375
54734383243172,54734381566572,-0.14790344,-0.1244812,0.023590088
54734388534162,54734386540937,-0.1328888,-0.12162781,0.026123047
54734397910204,54734391515303,-0.11343384,-0.13128662,0.030517578
54734403495308,54734396489668,-0.099349976,-0.1446991,0.033355713
54734407246297,54734401464033,-0.092941284,-0.15893555,0.031600952
54734412210151,54734406438398,-0.09686279,-0.17034912,0.026184082
54734417163641,54734411412764,-0.10626221,-0.18095398,0.022964478
54734422372287,54734416387129,-0.121276855,-0.18681335,0.023162842
54734426729735,54734421361494,-0.1377716,-0.18544006,0.026657104
54734432158120,54734426335859,-0.152771,-0.17129517,0.032592773
54734436537860,54734431310224,-0.16143799,-0.14994812,0.0410614
54734441004995,54734436284590,-0.16087341,-0.13542175,0.0473938
54734446195985,54734441258955,-0.15544128,-0.12637329,0.055541992
54734451917235,54734446233320,-0.15589905,-0.11050415,0.06573486
54734455964422,54734451207685,-0.15705872,-0.105667114,0.07072449
54734460670516,54734456182051,-0.14968872,-0.12840271,0.064590454
54734466081974,54734461156416,-0.13723755,-0.16986084,0.051498413
54734471155672,54734466130781,-0.12213135,-0.2140503,0.040527344
54734475490256,54734471105146,-0.1068573,-0.24243164,0.033615112
54734479638745,54734476079512,-0.09144592,-0.2571411,0.025848389
54734485011506,54734481053877,-0.07557678,-0.26527405,0.013931274
54734491439370,54734486028242,-0.057891846,-0.26794434,-3.2043457E-4
54734494373120,54734491002607,-0.03805542,-0.26631165,-0.01586914
54734499221037,54734495976973,-0.01927185,-0.26226807,-0.027160645
54734503617026,54734500951338,-0.0019378662,-0.25888062,-0.035186768
54734508642183,54734505925703,0.010772705,-0.26565552,-0.042816162
54734513696089,54734510900068,0.016464233,-0.27850342,-0.04927063
54734518549839,54734515874433,0.0101623535,-0.291214,-0.05381775
54734528681141,54734520848799,0.0013275146,-0.3000641,-0.056991577
54734532618797,54734525823164,-0.0076293945,-0.3022461,-0.059921265
54734537028276,54734530797529,-0.017074585,-0.29832458,-0.05882263
54734542403953,54734535771894,-0.019439697,-0.2922516,-0.05857849
54734547619526,54734540746260,-0.020187378,-0.27937317,-0.052337646
54734553254214,54734545720625,-0.018417358,-0.2652893,-0.047531128
54734556207183,54734550694990,-0.018051147,-0.25100708,-0.04611206
54734561397860,54734555669355,-0.022338867,-0.23751831,-0.045776367
54734567076506,54734560643721,-0.031814575,-0.22575378,-0.05076599
54734570837808,54734565618086,-0.041030884,-0.21966553,-0.05836487
54734575416662,54734570592451,-0.045669556,-0.21646118,-0.06474304
54734580510360,54734575566816,-0.0438385,-0.22050476,-0.070251465
54734585145881,54734580541182,-0.035705566,-0.2336731,-0.0783844
54734590265360,54734585515547,-0.02279663,-0.25039673,-0.08880615
54734595731922,54734590489912,-0.003967285,-0.26846313,-0.10324097
54734599712443,54734595464277,0.017669678,-0.28407288,-0.12321472
54734604276297,54734600438642,0.041778564,-0.29763794,-0.1461792
54734609041506,54734605413008,0.06796265,-0.30810547,-0.16923523
54734614396714,54734610387373,0.09288025,-0.31185913,-0.1899414
54734620132547,54734615361738,0.11201477,-0.3081665,-0.20779419
54734623795256,54734620336103,0.12724304,-0.29960632,-0.22207642
54734628508276,54734625310469,0.135849,-0.28860474,-0.23139954
54734633003381,54734630284834,0.14178467,-0.2761383,-0.23495483
54734638063276,54734635259199,0.14477539,-0.26345825,-0.23422241
54734642624787,54734640233564,0.1433258,-0.25930786,-0.23068237
54734647428953,54734645207930,0.14083862,-0.26026917,-0.22157288
54734656805412,54734650182295,0.1333313,-0.26771545,-0.21142578
54734661873745,54734655156660,0.12010193,-0.2803192,-0.20074463
54734666435568,54734660131025,0.10910034,-0.2911377,-0.19256592
54734671115412,54734665105391,0.103271484,-0.3032837,-0.18540955
54734676061401,54734670079756,0.101760864,-0.32122803,-0.18151855
