arrival_ts,event_ts,val_x,val_y,val_z
1186133354157664,1186133341306236,1.1104889,3.3141632,9.16394
1186133354277560,1186133346280601,1.1104889,3.3141632,9.16394
1186133379148080,1186133351254966,1.1104889,3.3141632,9.16394
1186133379248497,1186133356229332,1.1104889,3.3141632,9.16394
1186133379341830,1186133361203697,1.1104889,3.3141632,9.16394
1186133379414539,1186133366178062,1.1104889,3.3141632,9.16394
1186133379484122,1186133371152427,0.72372437,3.31044,9.20578
1186133380043966,1186133376126793,0.13345337,3.2729187,9.303284
1186133393345008,1186133381101158,0.17929077,3.2148285,9.328003
1186133393505060,1186133386075523,0.20722961,3.2065277,9.242493
1186133396675424,1186133391049888,0.1605835,3.2417908,9.099777
1186133399642768,1186133396024254,0.06945801,3.291336,8.956909
1186133405082924,1186133400998619,-0.0131073,3.3234558,8.856857
1186133409677403,1186133405972984,-0.07084656,3.3355713,8.774536
1186133413570164,1186133410947349,-0.11885071,3.3578339,8.70076
1186133418332664,1186133415921715,-0.15809631,3.337265,8.682343
1186133423401726,1186133420896080,-0.23677063,3.324295,8.655563
1186133428024330,1186133425870445,-0.31582642,3.302597,8.620224
1186133432883705,1186133430844810,-0.3943634,3.299408,8.6779785
1186133437728133,1186133435819175,-0.4650879,3.3186035,8.78421
1186133442334018,1186133440793541,-0.52586365,3.3518372,8.943878
1186133447667351,1186133445767906,-0.5673218,3.4025269,9.133026
1186133451931830,1186133450742271,-0.5952606,3.4499664,9.269989
1186133464789278,1186133455716636,-0.636261,3.4314117,9.374512
1186133465014903,1186133460691002,-0.636261,3.4314117,9.374512
1186133469617768,1186133465665367,-0.636261,3.4314117,9.374512
1186133478456414,1186133470639732,-0.636261,3.4314117,9.374512
1186133479836414,1186133475614097,-0.78648376,3.3844604,9.379211
1186133484432560,1186133480588463,-0.89068604,3.2724304,9.51059
1186133489003341,1186133485562828,-0.7481384,3.17128,9.787506
1186133493700528,1186133490537193,-0.58247375,3.1241302,10.082672
1186133498637507,1186133495511558,-0.4055786,3.132309,10.271469
1186133503248028,1186133500485924,-0.25717163,3.1160278,10.371445
1186133508046987,1186133505460289,-0.11340332,3.091629,10.361084
1186133512725737,1186133510434654,-0.0014343262,3.0904236,10.248886
1186133517789070,1186133515409019,0.012298584,3.1256256,10.052368
1186133522309851,1186133520383384,-0.081344604,3.1723328,9.828323
1186133527123966,1186133525357750,-0.21356201,3.254303,9.580795
1186133532043289,1186133530332115,-0.37802124,3.3629913,9.398529
1186133536761362,1186133535306480,-0.56710815,3.4075775,9.31897
1186133541948757,1186133540280845,-0.7677307,3.4681702,9.240082
1186133551168289,1186133545255211,-0.92529297,3.5250092,9.20314
1186133555868341,1186133550229576,-1.0781097,3.5491333,9.279144
1186133560995685,1186133555203941,-1.2079315,3.5565186,9.392014
1186133565680164,1186133560178306,-1.3311462,3.5399933,9.608841
1186133570835945,1186133565152672,-1.343811,3.5422974,9.918579
1186133577453185,1186133570127037,-1.2647705,3.507309,10.232956
1186133579837976,1186133575101402,-1.1116638,3.4374237,10.585129
1186133584674799,1186133580075767,-0.88371277,3.3804016,10.908142
1186133589533185,1186133585050133,-0.5940552,3.325058,11.111801
1186133594618810,1186133590024498,-0.3451233,3.3182068,11.231491
1186133599674591,1186133594998863,-0.14700317,3.2929993,11.260742
1186133604065580,1186133599973228,0.02154541,3.2585907,11.183105
1186133610153289,1186133604947593,0.119903564,3.1775513,10.923462
1186133613545997,1186133609921959,0.17729187,3.1514435,10.483597
1186133618684018,1186133614896324,0.18475342,3.2226257,9.950272
1186133623193028,1186133619870689,0.12860107,3.396225,9.392685
1186133628440476,1186133624845054,0.04032898,3.6420593,8.887421
1186133632596830,1186133629819420,-0.09138489,3.8839417,8.483185
1186133637587664,1186133634793785,-0.2059021,4.058975,8.193726
1186133644084747,1186133639768150,-0.29161072,4.1941223,7.9775543
1186133647160216,1186133644742515,-0.37542725,4.306839,7.891556
1186133652015893,1186133649716881,-0.4861908,4.37117,7.852783
1186133656528497,1186133654691246,-0.59277344,4.3654785,7.8911285
1186133662184487,1186133659665611,-0.7177429,4.308319,7.9295654
1186133666195685,1186133664639976,-0.85557556,4.219925,8.003296
1186133670916987,1186133669614341,-0.94958496,4.109955,8.051224
1186133675768862,1186133674588707,-1.0718842,4.0263214,7.9668274
1186133685582872,1186133679563072,-1.1394043,3.9574585,7.817642
1186133690353549,1186133684537437,-1.1691132,3.9374542,7.6030273
1186133695243757,1186133689511802,-1.1108704,3.9191895,7.3734894
1186133699993080,1186133694486168,-1.032547,3.937149,7.1683197
1186133704640320,1186133699460533,-0.8829193,3.9358215,7.047943
1186133710471778,1186133704434898,-0.7103882,3.9890594,7.034134
1186133714084643,1186133709409263,-0.5771332,4.027481,7.12471
1186133726170476,1186133714383629,-0.5185547,4.058319,7.354706
1186133726296101,1186133719357994,-0.50834656,4.0446014,7.8883514
1186133730557247,1186133724332359,-0.4172058,3.9879456,8.623535
1186133733568601,1186133729306724,-0.35682678,3.912384,9.281464
1186133738783549,1186133734281090,-0.33961487,3.8257294,9.771698
1186133743135007,1186133739255455,-0.32485962,3.7562103,10.106796
1186133747870580,1186133744229820,-0.35046387,3.743637,10.28894
1186133752516570,1186133749204185,-0.4030609,3.7621002,10.348801
1186133757382403,1186133754178550,-0.5039978,3.8098755,10.283844
1186133762051466,1186133759152916,-0.6282654,3.8605652,10.144836
1186133766829799,1186133764127281,-0.70199585,3.9086914,9.942413
1186133771953445,1186133769101646,-0.74087524,3.9508972,9.698929
1186133776570893,1186133774076011,-0.7127991,3.976532,9.392395
1186133781414747,1186133779050377,-0.66007996,4.03479,9.032623
1186133785905268,1186133784024742,-0.5695038,4.087616,8.6298065
1186133791179851,1186133788999107,-0.43545532,4.2153015,8.227493
1186133795583809,1186133793973472,-0.3211975,4.3282166,7.9389954
1186133800763862,1186133798947838,-0.1877594,4.5140533,7.8638306
1186133805161309,1186133803922203,0.049468994,4.660019,8.013031
1186133810264382,1186133808896568,0.23361206,4.804001,8.3364105
1186133819858653,1186133813870933,0.35832214,5.014679,8.847916
1186133824558862,1186133818845299,0.51934814,5.1751404,9.629211
1186133829570580,1186133823819664,0.6704407,5.2741547,10.557327
1186133834202976,1186133828794029,0.8026886,5.3021545,11.624527
1186133838847507,1186133833768394,0.9732971,5.3144073,12.721298
1186133843753080,1186133838742759,1.0687408,5.2133484,13.572418
1186133849115945,1186133843717125,1.1007843,5.048172,14.197052
1186133853203393,1186133848691490,1.055542,4.8869476,14.496796
1186133857975997,1186133853665855,0.9988098,4.7645264,14.656631
1186133862776257,1186133858640220,0.9448242,4.7028656,14.744644
1186133867636309,1186133863614586,0.80023193,4.6780243,14.763596
1186133872528497,1186133868588951,0.68481445,4.641617,14.715912
1186133877300737,1186133873563316,0.5871277,4.5905914,14.6484375
1186133881997768,1186133878537681,0.56437683,4.514984,14.525848
1186133886904486,1186133883512047,0.57743835,4.3309174,14.239914
1186133891562403,1186133888486412,0.56643677,4.014084,13.672012
1186133896514330,1186133893460777,0.5248108,3.716278,12.832291
1186133901205268,1186133898435142,0.39935303,3.604538,11.925507
1186133905907611,1186133903409508,0.25663757,3.7299042,11.036514
1186133910889955,1186133908383873,0.16493225,4.074341,10.203369
1186133915499174,1186133913358238,0.13502502,4.5083923,9.4170685
1186133920376361,1186133918332603,0.17863464,4.9511414,8.664841
1186133925153028,1186133923306968,0.3158722,5.307556,8.021683
1186133930276778,1186133928281334,0.4976349,5.6347504,7.498749
1186133935103289,1186133933255699,0.7217865,5.9045563,7.28125
1186133939849695,1186133938230064,1.0267792,6.0289,7.280426
1186133944476309,1186133943204429,1.3430328,6.139389,7.1571655
1186133954089851,1186133948178795,1.6385803,6.174103,6.867218
1186133958756830,1186133953153160,1.9292603,6.189148,6.3255463
1186133963650789,1186133958127525,2.2570343,6.16658,5.6814575
1186133968423861,1186133963101890,2.5490875,6.117035,5.0792236
1186133973229955,1186133968076256,2.4691925,6.1688538,4.6432037
1186133978103601,1186133973050621,2.192276,6.191925,4.2544556
1186133982859278,1186133978024986,1.7141418,6.2030945,3.9257965
1186133987760997,1186133982999351,1.1123352,6.22464,3.590393
1186133992426986,1186133987973716,0.424469,6.294449,3.3401642
1186133997055893,1186133992948082,-0.32026672,6.500885,3.2283478
1186134001970997,1186133997922447,-1.0486145,6.7451477,3.2694855
1186134006599695,1186134002896812,-1.6987,6.933899,3.4022217
1186134011461466,1186134007871177,-2.2474213,7.0551605,3.4865723
1186134016285945,1186134012845543,-2.5943298,7.162079,3.4101562
1186134021068966,1186134017819908,-2.7392273,7.3131104,3.1950684
1186134025989851,1186134022794273,-2.7546234,7.514847,2.9756622
1186134030730632,1186134027768638,-2.6662598,7.700165,2.796051
1186134035610111,1186134032743004,-2.5190735,7.84404,2.6552124
1186134040453757,1186134037717369,-2.3348236,7.9308167,2.4202423
1186134044969955,1186134042691734,-2.0929108,7.9597473,2.1309814
1186134049848914,1186134047666099,-1.85643,7.946533,1.821579
1186134054743861,1186134052640465,-1.5865936,7.8691254,1.5827637
1186134059589434,1186134057614830,-1.2976227,7.7689667,1.4340973
1186134064456414,1186134062589195,-1.0299225,7.699707,1.34552
1186134068920268,1186134067563560,-0.75315857,7.6574097,1.3192291
1186134074018184,1186134072537925,-0.44480896,7.6709595,1.4476166
1186134083590528,1186134077512291,-0.06732178,7.714905,1.7265778
1186134088278757,1186134082486656,0.2320404,7.774536,2.0334167
1186134092947924,1186134087461021,0.4368744,7.8288116,2.2061157
1186134098106674,1186134092435386,0.4966278,7.8094788,2.4080658
1186134102729955,1186134097409752,0.4235077,7.690277,2.460556
1186134116480059,1186134102384117,0.23304749,7.531601,2.2156982
1186134116605580,1186134107358482,0.024871826,7.4859467,1.6683044
1186134117880945,1186134112332847,-0.21084595,7.639618,1.0537109
1186134122028809,1186134117307213,-0.41630554,7.913208,0.4993286
1186134126451726,1186134122281578,-0.5994415,8.289886,0.061065674
1186134131220684,1186134127255943,-0.71177673,8.665436,-0.24508667
