arrival_ts,event_ts,val_x,val_y,val_z
1338662203939619,1338662192796250,0.15745544,0.09326172,0.110824585
1338662204081130,1338662197770615,0.14596558,0.066223145,0.08531189
1338662208654046,1338662202744980,0.13226318,0.045944214,0.05619812
1338662214020973,1338662207719346,0.11395264,0.034179688,0.028213501
1338662218229359,1338662212693711,0.096191406,0.025131226,0.005126953
1338662222854723,1338662217668076,0.078201294,0.01890564,-0.015579224
1338662227645296,1338662222642441,0.058502197,0.01335144,-0.033691406
1338662232951702,1338662227616807,0.03578186,0.008300781,-0.04598999
1338662237257848,1338662232591172,0.010864258,0.004852295,-0.055755615
1338662242288317,1338662237565537,-0.013259888,0.0077667236,-0.06085205
1338662247106755,1338662242539902,-0.03276062,0.016296387,-0.062576294
1338662251988005,1338662247514268,-0.045074463,0.026947021,-0.059906006
1338662260704359,1338662252488633,-0.049575806,0.038360596,-0.055007935
1338662263348005,1338662257462998,-0.047546387,0.04588318,-0.04927063
1338662266392536,1338662262437363,-0.03892517,0.045516968,-0.043548584
1338662271339411,1338662267411729,-0.024398804,0.038238525,-0.03514099
1338662276965921,1338662272386094,-0.009109497,0.026245117,-0.022399902
1338662283189619,1338662277360459,0.007507324,0.011810303,-0.00630188
1338662285438994,1338662282334824,0.022964478,-0.002960205,0.012420654
1338662292024255,1338662287309189,0.035186768,-0.015380859,0.03338623
1338662295991338,1338662292283555,0.04246521,-0.025878906,0.053588867
1338662303163057,1338662297257920,0.041427612,-0.03312683,0.07034302
1338662305529046,1338662302232285,0.038238525,-0.03742981,0.08317566
1338662309603161,1338662307206650,0.029785156,-0.03489685,0.09152222
1338662315745088,1338662312181016,0.018051147,-0.026123047,0.09414673
1338662318939202,1338662317155381,0.0037078857,-0.013717651,0.089157104
1338662323949098,1338662322129746,-0.011474609,-0.0010528564,0.07685852
1338662334205088,1338662327104111,-0.024261475,0.0066070557,0.05845642
1338662338257484,1338662332078477,-0.039215088,0.011108398,0.035079956
1338662343321963,1338662337052842,-0.049621582,0.01651001,0.013061523
1338662349361807,1338662342027207,-0.056045532,0.017562866,-0.008270264
1338662352511963,1338662347001572,-0.058685303,0.0070495605,-0.027008057
1338662357659098,1338662351975938,-0.06185913,-0.009307861,-0.039718628
