arrival_ts,event_ts,val_x,val_y,val_z
1338662121184307,1338662082261582,18.370056,-20.558167,-1.7532349
1338662121263525,1338662101457139,18.470764,-20.64209,-0.41046143
1338662133865557,1338662120622178,18.475342,-20.489502,-0.9780884
1338662150706755,1338662139787217,18.103027,-20.7016,-0.8010864
1338662169512067,1338662158982773,18.08319,-21.118164,0.8026123
1338662180179828,1338662178910752,18.391418,-21.011353,1.0543823
1338662198708682,1338662197312852,19.396973,-21.487427,1.4450073
1338662217516390,1338662216508408,19.506836,-21.49353,0.9765625
1338662237028525,1338662235765000,19.633484,-21.28601,1.4160156
1338662259535817,1338662254930039,19.570923,-21.739197,1.776123
1338662275840921,1338662274186631,19.940186,-21.64154,1.5625
1338662295246650,1338662293382188,19.110107,-21.64917,1.473999
1338662314881911,1338662312638779,18.997192,-21.565247,1.9363403
1338662334865348,1338662331834336,19.65332,-21.765137,1.58844
1338662352902900,1338662351090928,19.599915,-21.644592,1.53656
1338662373296807,1338662370317002,19.125366,-21.739197,1.6647339
1338662392025192,1338662389543076,19.363403,-21.539307,1.6357422
1338662411859515,1338662408738633,19.656372,-21.728516,1.6311646
1338662435317379,1338662428239365,19.496155,-21.255493,1.5151978
1338662452316390,1338662447404404,19.633484,-21.28601,1.4160156
1338662468302796,1338662466569443,19.572449,-21.160889,1.272583
1338662487378004,1338662485795518,19.9234,-21.586609,1.3275146
1338662507917640,1338662504991074,19.866943,-21.392822,1.9195557
1338662527701598,1338662524156113,19.371033,-21.237183,1.7990112
1338662550109046,1338662543382188,19.299316,-21.44928,1.4480591
1338662565101286,1338662562547227,18.727112,-21.272278,0.9613037
1338662583452588,1338662582108994,19.136047,-21.398926,1.222229
1338662602227223,1338662600999375,19.47174,-21.273804,1.1947632
1338662622402223,1338662620225449,19.740295,-21.446228,1.5136719
1338662643955869,1338662639726182,19.747925,-21.33789,1.6448975
1338662662169411,1338662658891221,19.55719,-21.420288,1.6616821
1338662680595556,1338662678086777,19.80896,-21.42334,1.7868042
1338662702283317,1338662697251816,19.593811,-21.4859,1.4801025
1338662718222171,1338662716447373,19.326782,-21.084595,1.2359619
1338662737280036,1338662735612412,19.384766,-21.203613,0.6851196
1338662757733109,1338662754807969,19.577026,-21.200562,0.6729126
1338662776598577,1338662774095078,19.509888,-20.87555,0.4699707
1338662795162640,1338662793290635,19.056702,-20.67871,0.2975464
1338662815850817,1338662812486191,18.974304,-20.495605,-0.12664795
1338662833716077,1338662831742783,18.913269,-20.67871,-0.34179688
1338662852680296,1338662850999375,18.92395,-20.5307,-0.8163452
1338662873976390,1338662870164414,19.296265,-20.86029,-0.44403076
1338662892335713,1338662889421006,19.05365,-20.826721,-0.4333496
1338662911851754,1338662908616563,19.100952,-20.593262,-0.4058838
1338662929545556,1338662927842637,18.708801,-20.596313,-0.47454834
1338662948420765,1338662947099229,19.16504,-20.332336,-0.79803467
1338662968454827,1338662966294785,19.207764,-20.249939,-0.8529663
1338662986753629,1338662985551377,19.314575,-20.606995,-0.14038086
1338663006313942,1338663004777451,19.335938,-20.62378,0.1373291
