arrival_ts,event_ts,val_x,val_y,val_z
1337082315238711,1337082313863111,-1.3824463,-7.749939,-32.86133
1337082334443816,1337082333089186,-2.090454,-7.621765,-33.24585
1337082353469961,1337082352284742,-1.802063,-7.7682495,-33.29773
1337082372993451,1337082371510817,-1.5869141,-7.472229,-33.60901
1337082392571524,1337082390767408,-1.348877,-7.119751,-32.954407
1337082411915534,1337082409962965,-1.5029907,-6.651306,-33.625793
1337082430812305,1337082429219557,-1.2817383,-5.5877686,-33.714294
1337082450576628,1337082448445631,-1.4923096,-4.7286987,-34.41162
1337082469791680,1337082467702223,-1.6952515,-3.6834717,-34.3338
1337082488472982,1337082486867262,-1.171875,-3.1661987,-34.355164
1337082508097878,1337082506123854,-1.2939453,-3.37677,-34.74884
1337082527719857,1337082525319410,-1.1917114,-3.6483765,-34.736633
1337082546360534,1337082544545484,-1.5960693,-3.9916992,-34.36432
1337082565842045,1337082563771559,-2.2445679,-4.48761,-34.70764
1337082585020899,1337082583028151,-2.3040771,-4.826355,-34.910583
1337082603947461,1337082602223707,-2.3208618,-4.9682617,-34.529114
1337082623151836,1337082621480299,-2.671814,-4.46167,-35.238647
1337082641844649,1337082640706373,-3.2043457,-4.586792,-35.24475
1337082661076055,1337082659932447,-3.491211,-4.3640137,-35.150146
1337082680475013,1337082679158522,-3.5766602,-4.219055,-35.61859
1337082700743868,1337082698354078,-3.2745361,-4.3777466,-35.48584
1337082719133034,1337082717580152,-3.6956787,-4.359436,-35.27832
1337082738243034,1337082736867262,-3.7490845,-4.2007446,-35.331726
1337082757784597,1337082756093336,-4.5791626,-3.9001465,-35.998535
1337082777032357,1337082775288893,-4.170227,-3.8345337,-35.702515
1337082796479076,1337082794514967,-3.9138794,-3.1860352,-35.394287
1337082816199076,1337082813741041,-3.7139893,-2.8778076,-35.890198
1337082835512722,1337082832936598,-3.9550781,-2.7297974,-35.839844
1337082854722357,1337082852162672,-3.668213,-2.5665283,-35.868835
1337082873524128,1337082871388746,-3.9871216,-2.6245117,-36.262512
1337082892740430,1337082890645338,-3.8879395,-2.546692,-36.227417
1337082911494492,1337082909871412,-4.673767,-2.3986816,-36.32965
1337082930700742,1337082929341627,-4.660034,-2.7145386,-36.86371
1337082950075274,1337082948506666,-4.447937,-2.6504517,-36.602783
1337082969452722,1337082967671705,-4.0267944,-1.9744873,-36.676025
1337082988771420,1337082986867262,-3.7460327,-1.1917114,-36.65619
1337083008486367,1337083006062818,-3.0410767,-0.8895874,-36.90338
1337083027874128,1337083025258375,-2.9022217,-1.1520386,-37.03308
1337083046345586,1337083044453932,-3.0075073,-1.7242432,-37.26349
1337083065379492,1337083063649488,-3.1158447,-2.5253296,-37.57019
1337083084035951,1337083082906080,-3.993225,-2.8060913,-37.683105
1337083103253919,1337083102101637,-3.691101,-2.5802612,-37.486267
1337083123566992,1337083121388746,-3.6102295,-2.6412964,-37.7182
1337083141889857,1337083140827155,-3.5461426,-2.1881104,-38.07831
1337083161647878,1337083159992195,-2.7114868,-2.027893,-37.90741
1337083181252826,1337083179157234,-2.2125244,-1.84021,-37.672424
1337083199951315,1337083198352790,-1.8859863,-1.9805908,-37.21924
1337083220017982,1337083217578864,-1.473999,-2.0309448,-36.917114
1337083238697565,1337083236713386,-1.8859863,-2.2872925,-37.290955
1337083257191211,1337083256031013,-1.2756348,-2.4917603,-37.590027
1337083276729649,1337083275135017,-1.6983032,-2.0462036,-37.96692
1337083296062721,1337083294361091,-1.9256592,-1.4846802,-37.669373
1337083316355899,1337083313648200,-1.3870239,-1.0559082,-37.5
1337083334072201,1337083332843757,-2.267456,-0.90789795,-38.24463
1337083355711576,1337083352100349,-2.4612427,-0.67596436,-38.85193
1337083372937617,1337083371295905,-3.1311035,-0.89263916,-38.101196
1337083391541576,1337083390491462,-3.1921387,-0.53253174,-38.864136
1337083410703919,1337083409717536,-2.7923584,-0.34332275,-38.67035
1337083430292096,1337083428974128,-3.4973145,-0.8377075,-38.453674
1337083449373346,1337083448169685,-2.973938,-0.62713623,-38.546753
1337083469911055,1337083467395759,-2.748108,-0.30059814,-38.72223
1337083487891367,1337083486652351,-2.191162,0.11291504,-38.320923
1337083507818555,1337083505847907,-2.3269653,1.0681152,-38.658142
1337083526242253,1337083525104499,-2.0645142,1.8661499,-38.868713
1337083545272773,1337083544300056,-2.2979736,2.3971558,-39.309692
1337083564497617,1337083563526130,-2.1621704,2.482605,-38.768005
1337083583814753,1337083582752204,-1.5838623,2.0339966,-38.909912
1337083603384388,1337083602222419,-1.3290405,0.94451904,-38.293457
1337083623402565,1337083621265388,-2.381897,-0.16021729,-38.98468
1337083641487930,1337083640430427,-2.8778076,-1.4328003,-38.726807
1337083660652409,1337083659656501,-3.781128,-1.7715454,-38.55591
1337083680541992,1337083678913093,-3.9535522,-1.9882202,-37.651062
1337083699305950,1337083698139167,-4.0039062,-1.7166138,-38.269043
1337083720213763,1337083717334724,-3.8879395,-1.3061523,-37.934875
1337083737683190,1337083736591316,-3.8482666,-0.7232666,-37.28485
1337083757543034,1337083755817390,-4.878235,-0.076293945,-37.31537
1337083779880638,1337083775012946,-5.2505493,0.13580322,-37.075806
1337083796547253,1337083794239021,-5.456543,0.25787354,-37.21161
1337083815030221,1337083813495613,-5.7617188,0.34179688,-37.384033
1337083834921107,1337083832691169,-5.7006836,0.2166748,-37.2406
1337083853665898,1337083851917243,-5.9005737,0.021362305,-36.705017
1337083873543138,1337083871173835,-5.924988,0.04272461,-37.03003
1337083892610065,1337083890399909,-5.654907,0.13885498,-36.636353
1337083911421888,1337083909625984,-6.17218,0.69732666,-36.96747
1337083931065273,1337083928852058,-5.7128906,1.1505127,-37.213135
1337083949660482,1337083948047614,-5.4519653,1.2161255,-36.95526
1337083969089232,1337083967273689,-4.974365,1.6143799,-36.965942
1337083988434127,1337083986530280,-4.307556,1.7913818,-37.1109
1337084009447305,1337084005725837,-3.7399292,1.852417,-37.287903
1337084027378555,1337084024951911,-3.4988403,2.0507812,-37.269592
1337084045971940,1337084044177986,-2.8701782,1.9470215,-37.30011
1337084065231002,1337084063404060,-2.2537231,1.8539429,-37.51526
1337084084106680,1337084082630134,-2.2277832,2.0629883,-37.113953
1337084124864596,1337084101856208,-1.7578125,2.2384644,-37.294006
1337084125071523,1337084121112800,-1.5945435,2.34375,-37.68158
1337084142670898,1337084140338874,-1.4511108,1.651001,-37.17804
1337084160625586,1337084159534431,-1.776123,0.71258545,-37.83264
1337084180223346,1337084178821540,-2.0385742,-0.009155273,-37.58087
1337084200424075,1337084197986579,-3.0334473,-0.43182373,-37.353516
1337084219582877,1337084217212654,-3.1600952,-0.48828125,-37.1109
1337084237862877,1337084236469245,-3.1723022,-0.36315918,-37.257385
1337084257418502,1337084255664802,-2.8808594,0.025939941,-37.16278
1337084276978607,1337084274921394,-2.8427124,-0.0061035156,-36.654663
1337084296451784,1337084294147468,-3.1356812,0.07171631,-37.33673
1337084314566054,1337084313373542,-3.0075073,0.050354004,-37.574768
1337084333831159,1337084332569099,-3.6727905,0.41656494,-37.976074
1337084352797929,1337084351795173,-4.0771484,0.42266846,-38.18512
1337084371971419,1337084371021247,-4.071045,0.06713867,-37.512207
1337084391293190,1337084390247321,-4.208374,0.10223389,-38.710022
1337084410769492,1337084409473396,-2.87323,-0.018310547,-37.068176
1337084431016627,1337084428699470,-3.2546997,-0.02746582,-37.646484
1337084450814492,1337084447956062,-1.9775391,0.20904541,-36.720276
1337084471359231,1337084467182136,-1.7120361,0.58135986,-36.994934
1337084488021731,1337084486408210,-1.5853882,1.2924194,-37.098694
1337084507407565,1337084505634284,-0.9338379,1.3244629,-36.816406
1337084525948346,1337084524829841,-0.76293945,1.5808105,-37.72278
1337084545611783,1337084544086433,-0.26397705,1.4602661,-36.91101
1337084564776888,1337084563312507,-0.059509277,1.4160156,-36.78131
1337084583959908,1337084582538581,-0.20141602,1.7959595,-36.660767
1337084603299856,1337084601764655,0.4638672,2.6275635,-36.66687
1337084622818450,1337084620990730,0.21972656,3.3599854,-37.213135
1337084642550846,1337084640186286,0.39672852,3.7582397,-36.69586
1337084660903867,1337084659412361,0.4547119,4.1793823,-37.145996
1337084681193033,1337084678638435,0.7110596,4.286194,-36.938477
1337084700580481,1337084697864509,0.78430176,3.4957886,-36.74774
1337084720022200,1337084717121101,0.11444092,2.3208618,-36.85608
1337084739291263,1337084736347175,-0.831604,1.3580322,-36.083984
1337084758411731,1337084755573249,-1.248169,0.83618164,-36.576843
1337084778037096,1337084774768806,-1.524353,0.85754395,-36.376953
1337084803042044,1337084793994880,-1.449585,0.56915283,-36.730957
1337084816242304,1337084813281989,-1.7471313,0.76293945,-36.77368
1337084835801523,1337084832477546,-1.8371582,0.63934326,-36.712646
1337084854291575,1337084851734138,-2.3971558,0.64849854,-36.402893
1337084873098346,1337084871173835,-3.0578613,0.8178711,-36.791992
1337084891838294,1337084890369392,-3.3050537,0.5477905,-36.897278
1337084911019596,1337084909534431,-3.1311035,0.33416748,-36.569214
1337084930114388,1337084928699470,-2.746582,0.035095215,-36.662292
1337084950412460,1337084947895027,-3.0014038,-0.19226074,-36.21521
1337084968673242,1337084967090583,-3.37677,-0.36010742,-36.735535
1337084989385012,1337084986286140,-3.552246,-0.53253174,-36.528015
1337085008165637,1337085005542732,-3.3584595,-0.56762695,-36.53717
1337085030616835,1337085025318122,-2.8640747,-0.2975464,-36.354065
1337085046347252,1337085043964363,-2.4932861,-0.0076293945,-36.535645
1337085064911627,1337085063159919,-2.7877808,0.0289917,-36.567688
1337085085958606,1337085082721687,-2.3544312,-0.1159668,-36.628723
