arrival_ts,event_ts,val_x,val_y,val_z
3818313133199,3818259205293,-36.549377,-72.550964,3.138733
3818313208512,3818278522920,-36.245728,-71.899414,2.796936
3818313274918,3818297779512,-36.7218,-72.07489,4.180908
3818333780074,3818316914033,-37.071228,-71.754456,2.142334
3818336793720,3818336109590,-36.67755,-71.98639,2.8289795
3818366182470,3818356190156,-35.491943,-72.135925,2.444458
3818375446168,3818374500703,-36.05652,-72.0459,2.7038574
3818394620387,3818393726778,-36.46698,-71.88263,3.086853
3818413803928,3818412922334,-35.534668,-72.06726,3.1829834
3818433505126,3818432148408,-35.528564,-71.9223,3.9596558
3818453212001,3818451343965,-35.06012,-71.90094,3.7445068
3818474166064,3818470570039,-35.554504,-71.824646,3.630066
3818491423512,3818489796113,-36.10382,-71.70105,2.7740479
3818510323095,3818509052705,-35.98938,-71.79413,3.65448
3818530008720,3818528278779,-36.654663,-72.0108,3.8009644
3818549018147,3818547535371,-36.328125,-72.11151,4.2526245
3818568498980,3818566730928,-36.264038,-72.0047,3.8238525
3818589200126,3818585926485,-35.951233,-71.63391,4.196167
3818608907887,3818605427217,-35.88257,-71.647644,3.8223267
3818626574085,3818624592256,-35.67505,-71.61255,3.3447266
3818645289085,3818643757295,-35.494995,-71.67816,3.8009644
3818666223668,3818662952852,-35.661316,-71.82007,4.145813
3818684909449,3818682117891,-35.421753,-71.736145,4.1244507
3818703445751,3818701282930,-35.70099,-71.90552,4.246521
3818722371949,3818720509004,-35.289,-71.68579,3.9749146
3818743826585,3818739765596,-35.916138,-71.85211,3.9779663
3818761113095,3818758991670,-35.717773,-71.42639,3.4729004
3818781499501,3818778217744,-35.82306,-71.69342,3.9611816
3818800587105,3818797687959,-36.190796,-71.75598,4.219055
3818818850335,3818816914033,-36.254883,-72.013855,3.9627075
3818838369345,3818836597871,-36.37085,-72.039795,4.3426514
3818859434137,3818855213594,-35.87799,-72.19238,4.4158936
3818877190543,3818874400334,-36.19232,-71.98486,4.142761
3818895359710,3818893565373,-36.228943,-72.265625,4.257202
3818915941168,3818912760929,-35.99701,-72.29462,4.7546387
3818933729918,3818932017521,-36.35559,-72.4762,4.4647217
3818952801428,3818951213078,-35.917664,-72.31598,4.5196533
3818972319762,3818970469670,-35.88257,-71.99402,3.753662
3818993341012,3818989726261,-36.289978,-71.598816,3.565979
3819010450751,3819008921818,-36.187744,-71.13342,2.4154663
3819030294084,3819028147892,-36.05957,-70.42236,2.3117065
3819049287053,3819047343449,-35.47058,-69.68384,1.8997192
3819068933043,3819066600041,-34.547424,-69.670105,1.9363403
3819087710907,3819085795597,-34.750366,-69.85779,1.7776489
3819106295543,3819105052189,-35.1532,-70.23926,2.1514893
3819130507574,3819124278263,-35.4187,-70.80841,3.0410767
3819144884241,3819143504337,-35.264587,-71.08307,3.0975342
3819164023511,3819162699894,-34.95636,-71.362305,3.2836914
3819183983928,3819181925968,-35.064697,-71.276855,3.1463623
3819203024032,3819201182560,-34.906006,-71.47827,3.289795
3819222327157,3819220408634,-34.524536,-71.195984,3.2470703
3819244320543,3819239604191,-34.410095,-71.28754,3.477478
3819259969553,3819258860783,-33.96454,-71.43707,2.9067993
3819280510855,3819278086857,-33.743286,-71.49658,3.2669067
3819299207470,3819297312931,-33.70819,-71.717834,3.6972046
3819318604918,3819316508488,-33.42743,-71.62781,3.5812378
3819339049189,3819335734562,-32.955933,-71.41571,3.4469604
3819357159397,3819354960636,-32.943726,-70.921326,3.0410767
3819377072001,3819374217228,-32.777405,-70.66498,2.734375
3819394705959,3819393443302,-32.559204,-70.67871,2.3986816
3819413950022,3819412669377,-32.429504,-70.73822,2.1636963
3819433334553,3819431895451,-32.803345,-70.71991,2.36969
3819452437678,3819451091007,-32.440186,-70.965576,2.6428223
3819472069553,3819470347599,-32.43103,-70.895386,2.7770996
3819492579657,3819489573673,-32.36847,-71.06018,2.923584
3819510646741,3819508799748,-32.847595,-70.9198,3.0349731
3819529762626,3819528056339,-32.818604,-71.36688,3.3416748
3819548582366,3819547221378,-32.907104,-71.414185,3.4439087
3819568021168,3819566477970,-32.80487,-71.33942,3.5247803
3819587317522,3819585673527,-32.806396,-71.30127,3.5217285
3819607160751,3819604899601,-33.187866,-71.15784,3.6270142
3819625808147,3819624156193,-33.280945,-71.395874,3.6499023
3819645183928,3819643351750,-33.87909,-72.0108,3.9596558
3819665053043,3819662577824,-33.753967,-72.18628,4.2892456
3819683676688,3819681864933,-34.033203,-72.743225,4.992676
3819702433824,3819701029972,-34.53827,-73.04535,5.3222656
3819721817470,3819720286564,-34.81903,-73.17505,5.4397583
3819740888407,3819739482121,-34.53064,-73.12927,5.419922
3819760220907,3819758708195,-35.39276,-73.22693,4.876709
3819779330178,3819777995304,-35.308838,-72.83325,5.445862
3819799104970,3819797160343,-35.679626,-72.50061,4.4265747
3819817562574,3819816416935,-35.43701,-72.53723,5.0613403
3819837301740,3819835612492,-36.097717,-72.447205,4.6783447
3819856176532,3819854838566,-36.37085,-72.77832,5.505371
3819875661011,3819874064640,-36.56006,-72.935486,4.8797607
3819894654397,3819893290714,-36.317444,-73.24371,5.4885864
3819914013459,3819912547306,-36.875916,-73.38562,5.114746
3819933072261,3819931773380,-36.83777,-73.22235,5.0079346
3819952179136,3819950999455,-37.24518,-73.21472,5.403137
3819971513355,3819970256046,-37.190247,-73.06671,5.5282593
3819990989865,3819989451603,-37.37793,-72.958374,5.6243896
3820009901011,3820008647160,-37.730408,-72.87598,5.453491
3820030161272,3820027873234,-37.96692,-72.80884,5.555725
3820048713928,3820047129826,-38.046265,-73.132324,5.722046
3820067892313,3820066355900,-38.16223,-73.08197,5.49469
3820087070334,3820085581974,-38.03253,-72.99042,5.9432983
3820106199761,3820104808048,-38.313293,-73.039246,5.407715
3820125460699,3820124003605,-38.368225,-72.92023,5.355835
3820144535751,3820143229679,-38.0661,-72.34497,4.9728394
3820164748876,3820162486271,-37.83722,-71.78497,4.2266846
3820184521844,3820181712345,-37.66632,-71.41724,4.005432
3820202141584,3820200938420,-37.652588,-71.195984,4.220581
3820221634449,3820220133976,-38.28888,-71.47217,4.092407
3820241905542,3820239390568,-38.233948,-71.865845,4.76532
3820260898146,3820258647160,-38.734436,-72.17102,5.140686
3820280126740,3820277812199,-38.71765,-72.10541,4.7180176
3820299336115,3820297038273,-38.121033,-71.99249,4.951477
3820318206271,3820316294865,-38.01117,-71.728516,4.510498
3820339354761,3820335490421,-37.66632,-71.76361,3.9367676
3820356989657,3820354716496,-36.769104,-71.57593,4.286194
3820375673042,3820373942570,-36.627197,-71.647644,4.2373657
3820395283667,3820393168644,-36.375427,-71.650696,4.360962
3820414189449,3820412394718,-36.17401,-71.88568,4.411316
3820433577209,3820431864933,-35.476685,-71.96655,4.6539307
3820453033876,3820451029972,-35.75592,-72.328186,4.7424316
3820472169240,3820470195011,-35.508728,-72.09625,4.849243
3820491674084,3820489390568,-35.632324,-72.309875,5.104065
3820511317730,3820508555607,-35.336304,-71.88263,4.5928955
3820531018928,3820527812199,-35.690308,-71.76056,4.420471
3820549063771,3820547038273,-35.432434,-71.769714,4.637146
3820567758563,3820566233830,-36.13739,-71.79718,4.2648315
3820586779396,3820585520939,-36.135864,-71.5683,4.3411255
3820606558094,3820604716496,-36.439514,-71.52557,4.8187256
3820625677626,3820624186711,-36.431885,-71.57135,4.914856
3820645061948,3820643321232,-36.376953,-71.421814,5.038452
3820664984448,3820662486271,-36.77826,-71.34094,4.8721313
3820683554448,3820681681828,-36.91101,-71.12274,5.0964355
3820702617834,3820700846867,-36.842346,-71.09833,4.7195435
3820721445542,3820720042423,-36.845398,-71.095276,4.673767
3820741763198,3820739268498,-36.958313,-71.31653,5.065918
3820760236375,3820758494572,-37.117004,-72.04285,5.404663
3820780610178,3820777720646,-37.335205,-72.14508,5.7022095
3820798346271,3820796977238,-37.38556,-72.37396,5.6289673
3820817586167,3820816172795,-38.16223,-72.58301,6.2454224
3820836599605,3820835398869,-38.116455,-72.42584,6.2316895
3820855911219,3820854594425,-37.750244,-72.247314,5.9661865
3820875475594,3820873820500,-38.18512,-72.021484,5.3741455
3820895967990,3820893077091,-37.338257,-71.79413,5.7250977
