arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
3818650610126,3818648029756,0.09370107,-0.21536335,-0.9365572,0.26019105,0.0
3818654962418,3818652821016,0.094182596,-0.21594468,-0.9363602,0.26024446,0.0
3818660612470,3818657612276,0.094612464,-0.21658146,-0.9361496,0.26031688,0.0
3818665010908,3818662403535,0.095021814,-0.21720864,-0.9359387,0.2604035,0.0
3818669997783,3818667194795,0.09537082,-0.2179552,-0.93573344,0.26038986,0.0
3818674885230,3818671986055,0.09573666,-0.21868606,-0.93549204,0.2605102,0.0
3818679940178,3818676777315,0.09608047,-0.21940908,-0.93525237,0.26063606,0.0
3818684333720,3818681568574,0.09639077,-0.220073,-0.93503,0.26075977,0.0
3818689200908,3818686359834,0.096659034,-0.22069539,-0.9348553,0.26076084,0.0
3818693577574,3818691151094,0.096935816,-0.22123429,-0.9346583,0.26090747,0.0
3818698789345,3818695942354,0.097202465,-0.22166581,-0.9344792,0.26108348,0.0
3818703635178,3818700764131,0.097444445,-0.22201517,-0.93431014,0.2613014,0.0
3818707892939,3818705555391,0.09761399,-0.22226539,-0.9341955,0.26143518,0.0
3818712936480,3818710346651,0.09773795,-0.22243235,-0.93405426,0.2617514,0.0
3818717150543,3818715137910,0.097779736,-0.22250986,-0.9339276,0.26212156,0.0
3818722781845,3818719929170,0.097785264,-0.22253123,-0.93380606,0.26253408,0.0
3818727888720,3818724720430,0.097519994,-0.22252989,-0.93375355,0.26282048,0.0
3818731711428,3818729511690,0.09717842,-0.22247952,-0.93367726,0.26326042,0.0
3818736809501,3818734302949,0.09673435,-0.22241174,-0.93361634,0.26369688,0.0
3818741481428,3818739094209,0.09629236,-0.2223373,-0.93355983,0.26412115,0.0
3818746049605,3818743885469,0.09568806,-0.22224118,-0.9335748,0.26436868,0.0
3818750689397,3818748676729,0.09506206,-0.2221368,-0.9335654,0.26471522,0.0
3818755727366,3818753467988,0.094389565,-0.22204675,-0.9335667,0.26502657,0.0
3818761372262,3818758259248,0.093686,-0.22196744,-0.93358356,0.2652831,0.0
3818765478199,3818763050508,0.092929095,-0.2219342,-0.9336479,0.26535085,0.0
3818770589605,3818767841768,0.09221595,-0.22192028,-0.93367773,0.26550618,0.0
3818774561793,3818772663545,0.091539,-0.22193067,-0.933714,0.2656042,0.0
3818780478616,3818777454805,0.09092023,-0.22197668,-0.9337519,0.26564515,0.0
3818785950230,3818782246065,0.090381995,-0.22203542,-0.9337943,0.26563045,0.0
3818790640803,3818787037324,0.08990006,-0.2221118,-0.93384045,0.265568,0.0
3818794619293,3818791828584,0.08951693,-0.22221722,-0.93387836,0.2654758,0.0
3818800209032,3818796619844,0.08920748,-0.22235252,-0.93390393,0.26537672,0.0
3818803886480,3818801411104,0.08896548,-0.22252786,-0.9339511,0.265145,0.0
3818808666637,3818806232881,0.088824354,-0.2227189,-0.93393415,0.2650916,0.0
3818813055022,3818811024141,0.088718526,-0.22294287,-0.93389404,0.26508,0.0
3818818084553,3818815815401,0.08865557,-0.22320937,-0.9338237,0.26512465,0.0
3818823192939,3818820606660,0.08855056,-0.22354338,-0.9338038,0.26494837,0.0
3818829137262,3818825397920,0.08851385,-0.2239077,-0.93367636,0.26510203,0.0
3818833030282,3818830189180,0.08845417,-0.224321,-0.933527,0.26529852,0.0
3818837378407,3818834980440,0.0883626,-0.22476938,-0.93336236,0.26552856,0.0
3818843247991,3818839802217,0.08817436,-0.22527245,-0.9332634,0.26551265,0.0
3818847665647,3818844562959,0.08804089,-0.22580782,-0.9330629,0.26580688,0.0
3818853085439,3818849384737,0.08789643,-0.22638454,-0.932847,0.2661217,0.0
3818857496428,3818854175996,0.087768696,-0.22698796,-0.93262047,0.26644355,0.0
3818862122366,3818858967256,0.087572955,-0.22765523,-0.9324682,0.26647174,0.0
3818867170335,3818863758516,0.087464616,-0.22834995,-0.9322155,0.26679677,0.0
3818870834814,3818868549776,0.08737467,-0.2290942,-0.9319487,0.26712,0.0
3818875573564,3818873332218,0.08732326,-0.22988898,-0.93166554,0.26744172,0.0
3818880740074,3818878123478,0.087196454,-0.23074913,-0.93147147,0.2674183,0.0
3818884947105,3818882914738,0.08710787,-0.23158735,-0.9311934,0.26769084,0.0
3818890291845,3818887705998,0.086991735,-0.23243313,-0.9309297,0.26791248,0.0
3818894948772,3818892497257,0.086816624,-0.23325697,-0.93069166,0.2680803,0.0
3818900685126,3818897288517,0.08650656,-0.23408528,-0.9305729,0.26787063,0.0
3818906147470,3818902079777,0.086209685,-0.234832,-0.930405,0.26789615,0.0
3818909992366,3818906871037,0.08585595,-0.23552512,-0.9302807,0.2678329,0.0
3818914851897,3818911692814,0.08542163,-0.23613901,-0.93021584,0.2676566,0.0
3818919687887,3818916484074,0.08482595,-0.23670065,-0.9303028,0.26704696,0.0
3818924263043,3818921275334,0.08419736,-0.23713863,-0.9303735,0.26661062,0.0
3818928887001,3818926066593,0.08348602,-0.23741898,-0.9305349,0.26602095,0.0
3818933406897,3818930857853,0.08269073,-0.23754469,-0.9307867,0.26527503,0.0
3818938857366,3818935649113,0.08171869,-0.23752025,-0.93121815,0.2640813,0.0
3818943755126,3818940440373,0.08066436,-0.2373021,-0.9316533,0.26306474,0.0
3818947823876,3818945231632,0.07957179,-0.2368128,-0.93218595,0.2619493,0.0
3818953009345,3818950022892,0.07836893,-0.23608354,-0.9328088,0.26075003,0.0
3818957206168,3818954814152,0.07700139,-0.23513064,-0.93354726,0.25937206,0.0
3818964453147,3818959605412,0.07550739,-0.23392546,-0.934334,0.25806487,0.0
3818966815647,3818964396671,0.073854364,-0.23247659,-0.9352016,0.25670636,0.0
3818971736584,3818969187931,0.072091505,-0.2307622,-0.9361484,0.25529948,0.0
3818977851480,3818973979191,0.07021399,-0.22875988,-0.937201,0.25375816,0.0
3818980883668,3818978770451,0.0683256,-0.22643827,-0.9382986,0.2522956,0.0
3818985336064,3818983592228,0.0664756,-0.22376932,-0.93946266,0.2508349,0.0
3818991974189,3818988383488,0.06475649,-0.22079055,-0.9406631,0.24942152,0.0
3818995266689,3818993174748,0.06322465,-0.21749271,-0.94190407,0.24802482,0.0
3819000703668,3818997966007,0.061954223,-0.21388552,-0.9431478,0.24675272,0.0
3819005675334,3819002757267,0.060980413,-0.20998186,-0.94439834,0.24556217,0.0
3819009526376,3819007548527,0.060304914,-0.20583038,-0.94563955,0.2444648,0.0
3819014693459,3819012339787,0.059959043,-0.201502,-0.9468493,0.24347131,0.0
3819019120907,3819017131046,0.05994982,-0.19708697,-0.94800025,0.24260713,0.0
3819024104553,3819021922306,0.06024729,-0.19268338,-0.94907326,0.24187459,0.0
3819028792157,3819026713566,0.06079607,-0.18841028,-0.9500476,0.24127775,0.0
3819033911480,3819031504826,0.061521646,-0.18436554,-0.9509101,0.24082027,0.0
3819038358147,3819036296086,0.062322304,-0.18065622,-0.9516618,0.2404559,0.0
3819043586845,3819041087345,0.06310653,-0.17736596,-0.95229876,0.24017903,0.0
3819048221272,3819045878605,0.063780084,-0.17456865,-0.9528254,0.23996167,0.0
3819052618303,3819050669865,0.06425944,-0.1723105,-0.95324457,0.2398012,0.0
3819057668980,3819055491642,0.064498484,-0.17063221,-0.9535695,0.2396453,0.0
3819062965074,3819060282902,0.06448599,-0.16955973,-0.9537989,0.23949681,0.0
3819069331845,3819065074162,0.064192005,-0.16907407,-0.95394653,0.2393311,0.0
3819073235751,3819069865421,0.06362396,-0.16916288,-0.9540185,0.2391332,0.0
3819077159605,3819074656681,0.06279868,-0.16977327,-0.9540245,0.23889469,0.0
3819082045178,3819079447941,0.061755184,-0.17084253,-0.95397544,0.23860008,0.0
3819087303876,3819084239201,0.060568705,-0.17231405,-0.9538747,0.23824844,0.0
3819090765959,3819089030461,0.059296776,-0.17408115,-0.95373935,0.23782533,0.0
3819096114709,3819093852238,0.057978068,-0.17606938,-0.95357573,0.2373424,0.0
3819101022730,3819098643498,0.056665596,-0.17816669,-0.95340186,0.23679219,0.0
3819105850803,3819103434757,0.05540454,-0.18032081,-0.9532236,0.23617682,0.0
3819110947470,3819108226017,0.054250322,-0.18244556,-0.9530523,0.23550354,0.0
3819115374293,3819113017277,0.053261504,-0.18446946,-0.9529039,0.23475176,0.0
3819120152730,3819117808537,0.052475996,-0.18634924,-0.95277935,0.23394817,0.0
3819126946272,3819122630314,0.051913243,-0.18806015,-0.9526798,0.23310854,0.0
3819133075959,3819127421574,0.051615108,-0.18956363,-0.95259845,0.23228794,0.0
3819136163772,3819132212834,0.051518667,-0.19087793,-0.95255,0.2314302,0.0
3819140609084,3819137004093,0.0517188,-0.19200933,-0.95251447,0.23059444,0.0
3819144509137,3819141795353,0.0521375,-0.19297984,-0.95248926,0.22979258,0.0
3819149146012,3819146586613,0.05273109,-0.19381045,-0.95246303,0.2290657,0.0
3819153394345,3819151377873,0.05342925,-0.1945255,-0.9524565,0.22832398,0.0
3819158637209,3819156169132,0.054184236,-0.19514506,-0.95245856,0.2276074,0.0
3819163417730,3819160960392,0.054937348,-0.19569165,-0.95247066,0.22690597,0.0
3819170284189,3819165751652,0.055668667,-0.19617085,-0.952482,0.22626556,0.0
3819172710439,3819170542912,0.05631879,-0.19659744,-0.95252234,0.22556342,0.0
3819177782886,3819175334171,0.056874994,-0.19695792,-0.9525833,0.22485067,0.0
3819182708095,3819180125431,0.057335626,-0.1972543,-0.9526668,0.22411883,0.0
3819187716584,3819184916691,0.057735905,-0.1974812,-0.9527538,0.22344564,0.0
3819192214449,3819189707951,0.05805432,-0.19764021,-0.95288116,0.2226782,0.0
3819196790803,3819194529728,0.058324523,-0.19772054,-0.9530332,0.22188419,0.0
3819201596949,3819199320988,0.05857376,-0.19773962,-0.95319986,0.22108413,0.0
3819205790699,3819204112248,0.058845654,-0.19768924,-0.95335937,0.22036792,0.0
3819211283199,3819208903507,0.059126377,-0.19758977,-0.95355064,0.219553,0.0
3819216971949,3819213694767,0.05943616,-0.1974326,-0.9537549,0.21872199,0.0
3819220585699,3819218486027,0.05979048,-0.19720952,-0.95397294,0.21787426,0.0
3819225639918,3819223277287,0.060212277,-0.19694637,-0.954172,0.21712287,0.0
3819231305647,3819228068546,0.06067419,-0.19666392,-0.9543951,0.21626826,0.0
3819235254449,3819232859806,0.061194047,-0.19637561,-0.9546118,0.21542569,0.0
3819242095699,3819237651066,0.061757356,-0.19610319,-0.9548177,0.21459904,0.0
3819244495647,3819242442326,0.062379714,-0.19588515,-0.95497423,0.21392041,0.0
3819249475803,3819247233586,0.063000195,-0.19574487,-0.95513314,0.2131562,0.0
3819253753772,3819252024845,0.06362132,-0.19568445,-0.95526826,0.21242042,0.0
3819259440022,3819256816105,0.064219825,-0.19569033,-0.9553845,0.21171106,0.0
3819263820334,3819261607365,0.064778775,-0.19575916,-0.955457,0.21114933,0.0
3819268451532,3819266429142,0.06522198,-0.19590005,-0.95554525,0.21048157,0.0
3819273181532,3819271220402,0.06554769,-0.19608624,-0.95562756,0.2098325,0.0
3819278097782,3819276011662,0.06575068,-0.19630139,-0.9557078,0.2092015,0.0
3819282497574,3819280802921,0.06581515,-0.19652459,-0.95579153,0.20858811,0.0
3819288590334,3819285594181,0.065736614,-0.19671871,-0.9558876,0.20798865,0.0
3819292456741,3819290385441,0.0655393,-0.19685479,-0.95599866,0.20741102,0.0
3819297393199,3819295176701,0.06526706,-0.19688907,-0.9561332,0.20684353,0.0
3819302713199,3819299967961,0.06499166,-0.19680452,-0.9562574,0.20643617,0.0
3819306498511,3819304759220,0.06472588,-0.1966132,-0.9564288,0.20590703,0.0
3819312253668,3819309550480,0.06452081,-0.19629186,-0.95661986,0.20538983,0.0
3819317085334,3819314341740,0.06440448,-0.19581863,-0.9568339,0.20488061,0.0
3819323221689,3819319133000,0.064410426,-0.19520074,-0.9570348,0.20452937,0.0
3819327019761,3819323924259,0.06448446,-0.19445881,-0.957288,0.20402728,0.0
3819332486897,3819328715519,0.06463994,-0.19360377,-0.95755535,0.20353618,0.0
3819336170543,3819333537296,0.0648953,-0.19264732,-0.95783275,0.20305662,0.0
3819340729293,3819338328556,0.06527003,-0.1916278,-0.9580749,0.20275857,0.0
3819345146011,3819343119816,0.065677606,-0.1905788,-0.9583452,0.20233813,0.0
3819350661897,3819347911076,0.06613268,-0.18951136,-0.9586081,0.20194656,0.0
3819355620074,3819352702336,0.0666057,-0.18844754,-0.95886016,0.2015896,0.0
3819360817209,3819357493595,0.06710191,-0.18739444,-0.95906794,0.20141844,0.0
3819365025803,3819362284855,0.067528844,-0.18639132,-0.9592943,0.20112811,0.0
3819370271376,3819367076115,0.06790823,-0.18543983,-0.9595068,0.20086622,0.0
3819375475074,3819371867375,0.06822214,-0.18455443,-0.9597046,0.20063032,0.0
3819379264397,3819376658634,0.06849355,-0.18372557,-0.9598536,0.20058587,0.0
3819383949970,3819381480412,0.06869392,-0.18296807,-0.960022,0.20040376,0.0
3819388529345,3819386271671,0.06885412,-0.18229184,-0.96017164,0.20024776,0.0
3819393293355,3819391062931,0.068985246,-0.18168953,-0.96030307,0.20011994,0.0
3819397802209,3819395854191,0.06913172,-0.1811567,-0.9603796,0.20018514,0.0
3819402860282,3819400645451,0.06924905,-0.18070982,-0.9604673,0.2001277,0.0
3819407752938,3819405467228,0.069385625,-0.18033233,-0.9605329,0.20010594,0.0
3819412458199,3819410258488,0.06951869,-0.18003634,-0.9605776,0.20011182,0.0
3819416941845,3819415049748,0.06969944,-0.17979708,-0.96056885,0.20030588,0.0
3819421791741,3819419841007,0.0698906,-0.17962602,-0.9605738,0.20036907,0.0
3819426582366,3819424632267,0.070122525,-0.17950006,-0.96056193,0.2004579,0.0
3819431476011,3819429423527,0.07039837,-0.17942704,-0.960531,0.20057468,0.0
3819436032730,3819434214787,0.07075221,-0.17937624,-0.9604202,0.20102587,0.0
3819441050178,3819439006046,0.07107212,-0.17939468,-0.96035916,0.20118806,0.0
3819445781793,3819443797306,0.07142681,-0.17945236,-0.9602816,0.20138091,0.0
3819450605647,3819448588566,0.07181879,-0.17955145,-0.9601875,0.20160185,0.0
3819455426741,3819453379826,0.07228311,-0.17967409,-0.96004605,0.20199993,0.0
3819460993772,3819458171086,0.07275002,-0.17985024,-0.959918,0.20228378,0.0
3819465450647,3819462962345,0.07321841,-0.1800636,-0.9597736,0.20260984,0.0
3819470797938,3819467753605,0.07366279,-0.18031533,-0.9596158,0.20297214,0.0
3819475023199,3819472544865,0.07407891,-0.18059482,-0.95941895,0.20350203,0.0
3819480999397,3819477366642,0.07438448,-0.18092217,-0.959242,0.20393372,0.0
3819485527938,3819482157902,0.07460143,-0.18128335,-0.95905983,0.2043899,0.0
3819491328563,3819486949162,0.07472883,-0.18169416,-0.9588695,0.20487083,0.0
3819495167001,3819491740421,0.074777156,-0.18214232,-0.9586477,0.20549242,0.0
3819500359813,3819496531681,0.07474104,-0.18263648,-0.95844424,0.20601544,0.0
3819504027730,3819501322941,0.074655674,-0.18315914,-0.95823556,0.20655246,0.0
3819508837678,3819506114201,0.074553885,-0.1836969,-0.95802206,0.20710112,0.0
3819513296688,3819510905461,0.074476674,-0.18423711,-0.9577819,0.20775875,0.0
3819518647522,3819515696720,0.074394874,-0.18478163,-0.95756704,0.20829421,0.0
3819523338772,3819520487980,0.07435112,-0.18528683,-0.957361,0.2088076,0.0
3819529406220,3819525279240,0.07434875,-0.1857446,-0.9571671,0.20929004,0.0
3819533156480,3819530070500,0.07443003,-0.18611772,-0.9569695,0.20983277,0.0
3819537660074,3819534861759,0.07455617,-0.18641782,-0.95681024,0.21024732,0.0
3819541648303,3819539653019,0.07472881,-0.18662332,-0.9566699,0.21064186,0.0
3819546419605,3819544444279,0.07491648,-0.18673114,-0.9565538,0.21100667,0.0
3819550905855,3819549266056,0.07509718,-0.18672347,-0.95644826,0.21142729,0.0
3819555916688,3819554057316,0.0752305,-0.18661548,-0.9563893,0.21174172,0.0
3819560706897,3819558848576,0.07533868,-0.18639737,-0.9563567,0.21204221,0.0
3819565385491,3819563639836,0.075404614,-0.18607596,-0.9563484,0.21233833,0.0
3819570011324,3819568431095,0.075453445,-0.18566659,-0.9563403,0.21271552,0.0
3819575539136,3819573222355,0.07546837,-0.1851784,-0.95636404,0.21302897,0.0
3819580066428,3819578013615,0.075442985,-0.18464248,-0.95639604,0.21335913,0.0
3819584769657,3819582804875,0.075379,-0.18407144,-0.95642984,0.21372335,0.0
3819589581011,3819587596134,0.07530167,-0.18349218,-0.95643663,0.21421781,0.0
3819594555438,3819592387394,0.07521079,-0.1829519,-0.95642996,0.21474089,0.0
3819599977834,3819597178654,0.07512447,-0.18248104,-0.95638245,0.21538249,0.0
3819604234032,3819601969914,0.075059965,-0.18213609,-0.95627785,0.21616004,0.0
3819609632886,3819606761173,0.07504088,-0.18193166,-0.9560841,0.21719344,0.0
3819613321376,3819611552433,0.075021304,-0.1819294,-0.9558428,0.21826142,0.0
3819618589553,3819616374211,0.07500777,-0.18215781,-0.95552355,0.21946993,0.0
3819623632678,3819621165470,0.07497912,-0.18263158,-0.9551366,0.22076662,0.0
3819628073199,3819625956730,0.07492771,-0.18337409,-0.9546687,0.22218785,0.0
3819634354240,3819630747990,0.07482599,-0.18439251,-0.95415705,0.22357288,0.0
3819637772313,3819635539250,0.07467792,-0.18567285,-0.9535995,0.22493714,0.0
3819643757470,3819640330509,0.074484,-0.18719375,-0.9530101,0.22623521,0.0
3819648066272,3819645121769,0.07424635,-0.1889242,-0.95239925,0.22744408,0.0
3819652445803,3819649913029,0.07396388,-0.19082178,-0.9517802,0.22854063,0.0
3819657459397,3819654704289,0.0736575,-0.1928468,-0.9511627,0.22950865,0.0
3819662745230,3819659495548,0.07334032,-0.1949472,-0.95055574,0.23034881,0.0
3819667883824,3819664317326,0.073011376,-0.19709182,-0.94997257,0.23103295,0.0
3819672553928,3819669108586,0.07269155,-0.19918902,-0.94941694,0.23161851,0.0
3819677225907,3819673899845,0.072379924,-0.20120157,-0.9488999,0.23209488,0.0
3819680658095,3819678691105,0.07208116,-0.20309338,-0.9484245,0.23248301,0.0
3819685888303,3819683482365,0.07179566,-0.20483772,-0.94800025,0.23277123,0.0
3819690439709,3819688304142,0.07152829,-0.20641008,-0.9476042,0.23307712,0.0
3819695913199,3819693095402,0.07128544,-0.20776722,-0.9472505,0.23338303,0.0
3819701685543,3819697886662,0.07105949,-0.20890796,-0.9469373,0.23370433,0.0
3819705190595,3819702677921,0.070858456,-0.20981885,-0.9466752,0.23401108,0.0
3819709837001,3819707469181,0.070694566,-0.21049185,-0.94644105,0.23440309,0.0
3819714247834,3819712260441,0.070550725,-0.21092802,-0.9462458,0.23484229,0.0
3819719805803,3819717051701,0.07042267,-0.21112394,-0.9460905,0.23532967,0.0
3819725024136,3819721842961,0.07028671,-0.21110265,-0.94598436,0.23581558,0.0
3819729399084,3819726634220,0.07015678,-0.210867,-0.94590193,0.23639509,0.0
3819733608563,3819731425480,0.07001679,-0.21042117,-0.94585794,0.2370092,0.0
3819738880907,3819736216740,0.06984855,-0.20980085,-0.94584817,0.23764677,0.0
3819743894032,3819741008000,0.069628246,-0.20903286,-0.94588727,0.23823203,0.0
3819748250074,3819745799259,0.069397435,-0.20813468,-0.94593513,0.23889482,0.0
3819752952157,3819750590519,0.06914559,-0.20712852,-0.94600666,0.23955798,0.0
3819757229136,3819755412296,0.06889079,-0.20603587,-0.94609433,0.2402266,0.0
3819762060178,3819760203556,0.06863176,-0.2049087,-0.9462048,0.24082898,0.0
3819767425178,3819764994816,0.068417594,-0.20376228,-0.94630045,0.24148579,0.0
3819771971480,3819769786076,0.06823255,-0.20262945,-0.9463904,0.24213806,0.0
3819777246949,3819774577336,0.068072595,-0.20153156,-0.946469,0.24279128,0.0
3819781979397,3819779368595,0.06796039,-0.2004919,-0.9465282,0.24345174,0.0
3819786308199,3819784159855,0.06789162,-0.19953956,-0.9465603,0.24412763,0.0
3819790775490,3819788951115,0.06787146,-0.1986845,-0.9465622,0.24482237,0.0
3819795712574,3819793742375,0.067878,-0.19794862,-0.94652784,0.24554822,0.0
3819800399397,3819798533634,0.06788608,-0.19736724,-0.946478,0.2462053,0.0
3819804763199,3819803324894,0.067925446,-0.19693114,-0.94636065,0.24699347,0.0
3819809877886,3819808116154,0.06797151,-0.1966652,-0.9461973,0.24781737,0.0
3819815299136,3819812907414,0.06801993,-0.19657479,-0.9459883,0.24867192,0.0
3819819417574,3819817698673,0.06805073,-0.19667616,-0.9457574,0.2494604,0.0
3819824337157,3819822489933,0.068111,-0.19694808,-0.94545865,0.25036022,0.0
3819829399032,3819827311711,0.06818944,-0.19738309,-0.94512147,0.25126788,0.0
3819833974917,3819832102970,0.06828589,-0.19796446,-0.94475365,0.25216603,0.0
3819840279761,3819836894230,0.06837825,-0.198673,-0.9443954,0.25292432,0.0
3819844232834,3819841685490,0.068486154,-0.19947396,-0.94398504,0.25379527,0.0
3819849005126,3819846476750,0.06858563,-0.20035702,-0.94356155,0.25464615,0.0
3819853444188,3819851268009,0.06865723,-0.20129596,-0.9431306,0.25548136,0.0
3819858530126,3819856059269,0.06868005,-0.20228101,-0.9427277,0.25618333,0.0
3819863225386,3819860850529,0.06872054,-0.20326133,-0.94228995,0.2570058,0.0
3819867798459,3819865641789,0.06874666,-0.20422894,-0.94185174,0.25783664,0.0
3819872211376,3819870433048,0.06876409,-0.20516711,-0.94141656,0.2586751,0.0
3819877636115,3819875224308,0.06874816,-0.2060789,-0.94102234,0.25938806,0.0
3819882132261,3819880015568,0.06876418,-0.2069178,-0.940598,0.26025358,0.0
3819886857053,3819884806828,0.06878544,-0.20768934,-0.9401857,0.2611216,0.0
3819891472001,3819889598087,0.06880678,-0.20838268,-0.9397916,0.26198092,0.0
3819896409970,3819894389347,0.068797335,-0.2090041,-0.9394627,0.2626671,0.0
3819900885751,3819899211125,0.068822846,-0.20952499,-0.93911016,0.2635048,0.0
3819906471063,3819904002384,0.06883045,-0.20995909,-0.93878794,0.2643043,0.0
3819911872261,3819908793644,0.06879575,-0.21030904,-0.9384937,0.26507884,0.0
3819915939970,3819913584904,0.06865781,-0.21058825,-0.9382819,0.2656423,0.0
3819920400074,3819918376164,0.06848835,-0.21077022,-0.938046,0.26637384,0.0
3819924881792,3819923167423,0.06825377,-0.2108728,-0.9378366,0.2670891,0.0
3819929905178,3819927958683,0.06794263,-0.21091014,-0.93764955,0.26779467,0.0
3819934440230,3819932749943,0.067509755,-0.21090515,-0.9375397,0.2682924,0.0
3819939382105,3819937541203,0.06705393,-0.2108224,-0.9373966,0.2689709,0.0
3819943959397,3819942332462,0.0665653,-0.2106867,-0.9372729,0.26962873,0.0
