arrival_ts,event_ts,val_x,val_y,val_z
63080858838154,63080856757295,-0.37069702,0.4178772,0.542572
63080867936799,63080861731660,-0.3568573,0.4252777,0.5196686
63080872542008,63080866706025,-0.011642456,0.6131134,-0.055984497
63080877687841,63080871680390,-0.05204773,0.63235474,-0.04598999
63080884089924,63080876654756,-0.06866455,0.63290405,-0.03138733
63080886821070,63080881629121,-0.07348633,0.6303253,-0.012649536
63080892287112,63080886603486,-0.069610596,0.61035156,0.007232666
63080897015497,63080891577851,-0.05555725,0.56422424,0.026443481
63080903231174,63080896552217,-0.030410767,0.5054779,0.054351807
63080906424247,63080901526582,4.4250488E-4,0.45217896,0.094329834
63080910916695,63080906500947,0.034210205,0.391037,0.12187195
63080916679716,63080911475312,0.06614685,0.30369568,0.13668823
63080920485810,63080916449678,0.09939575,0.21150208,0.14923096
63080925244820,63080921424043,0.13769531,0.13128662,0.16378784
63080931648883,63080926398408,0.17831421,0.06782532,0.17802429
63080934996695,63080931372773,0.2191925,0.023803711,0.19029236
63080939583935,63080936347138,0.2504425,-5.0354004E-4,0.198349
63080944311539,63080941321504,0.26916504,-0.009841919,0.20245361
63080949377685,63080946295869,0.2760315,-0.0069885254,0.20436096
63080954645341,63080951270234,0.2676239,0.013061523,0.20169067
63080959424508,63080956244599,0.24697876,0.044067383,0.1917572
63080968550549,63080961218965,0.21965027,0.0756073,0.17440796
63080971251070,63080966193330,0.1870575,0.107177734,0.15437317
63080973816956,63080971167695,0.15821838,0.13624573,0.12612915
63080984942893,63080976142060,0.12866211,0.16589355,0.09686279
63080985108362,63080981116426,0.10749817,0.19340515,0.06712341
63080987701383,63080986090791,0.09138489,0.22486877,0.040908813
63081000093831,63080991065156,0.081954956,0.25517273,0.015640259
63081002084820,63080996039521,0.083496094,0.27664185,-0.0037841797
63081006648935,63081001013887,0.09037781,0.29563904,-0.018585205
63081011452685,63081005988252,0.10241699,0.30743408,-0.028869629
63081017261695,63081010962617,0.114364624,0.31166077,-0.03555298
63081021027320,63081015936982,0.12527466,0.30630493,-0.040237427
63081025913779,63081020911347,0.13232422,0.29083252,-0.041732788
63081030638779,63081025885713,0.1330719,0.27018738,-0.038635254
63081035778414,63081030860078,0.13264465,0.25021362,-0.03717041
63081040452372,63081035834443,0.13197327,0.23239136,-0.035476685
63081045850393,63081040808808,0.12908936,0.21479797,-0.033966064
63081051058726,63081045783174,0.12409973,0.20256042,-0.03314209
63081054958674,63081050757539,0.11723328,0.19703674,-0.032608032
63081060256279,63081055731904,0.10647583,0.19955444,-0.028808594
63081065350289,63081060706269,0.0934906,0.2073822,-0.02243042
63081070064560,63081065680635,0.07936096,0.22070312,-0.015090942
63081074892112,63081070655000,0.064575195,0.23776245,-0.0071258545
63081079990341,63081075629365,0.049209595,0.25408936,0.0039367676
63081085200393,63081080603730,0.03250122,0.26889038,0.016189575
63081090024039,63081085578095,0.017181396,0.2803192,0.029144287
63081094096070,63081090552461,0.0030822754,0.29093933,0.043395996
63081098571122,63081095526826,-0.0098724365,0.30322266,0.06047058
63081104773726,63081100501191,-0.021514893,0.3153839,0.07772827
63081108806331,63081105475556,-0.036193848,0.32470703,0.09593201
63081114853831,63081110449922,-0.051986694,0.3375702,0.11488342
63081119297268,63081115424287,-0.06549072,0.34555054,0.13392639
63081126914612,63081120398652,-0.08065796,0.35127258,0.14988708
63081132523154,63081125373017,-0.095840454,0.34953308,0.16748047
63081137317893,63081130347383,-0.11001587,0.3524475,0.18148804
63081141405810,63081135321748,-0.11828613,0.3671112,0.19511414
63081146496695,63081140296113,-0.11437988,0.38058472,0.20155334
63081151196956,63081145270478,-0.094177246,0.38342285,0.20828247
63081156461435,63081150244844,-0.065841675,0.3824463,0.21313477
63081161285237,63081155219209,-0.0340271,0.38127136,0.21452332
63081165814247,63081160193574,0.0026245117,0.37416077,0.21261597
63081170789976,63081165167939,0.03665161,0.36212158,0.20584106
63081175829612,63081170142304,0.06425476,0.35499573,0.19848633
63081180922320,63081175116670,0.07817078,0.35572815,0.19229126
63081184956539,63081180091035,0.07876587,0.36149597,0.18835449
63081189768779,63081185065400,0.068496704,0.36808777,0.190094
63081194721643,63081190039765,0.04940796,0.375,0.19969177
63081200048518,63081195014131,0.022720337,0.37615967,0.21412659
63081204806851,63081199988496,-0.008956909,0.370636,0.23184204
63081210150862,63081204962861,-0.04232788,0.35984802,0.2500763
63081214594404,63081209937226,-0.0725708,0.34295654,0.26615906
63081218614664,63081214911592,-0.09402466,0.32437134,0.27604675
