arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
63081385578935,63081383978974,0.07251938,-0.23067872,-0.925471,0.29160184,0.0
63081390386956,63081388770234,0.06979036,-0.22939579,-0.925901,0.29191482,0.0
63081395605810,63081393561494,0.06729092,-0.22869547,-0.9262649,0.2918968,0.0
63081400416851,63081398352754,0.06514125,-0.2286087,-0.92668456,0.29111922,0.0
63081404846903,63081403144013,0.06375142,-0.22902548,-0.9268076,0.29070732,0.0
63081409492424,63081407935273,0.06313132,-0.22993818,-0.9267725,0.29023373,0.0
63081414419768,63081412726533,0.06333659,-0.23128073,-0.9265584,0.28980556,0.0
63081419256331,63081417517793,0.06413553,-0.2329539,-0.9263221,0.28904402,0.0
63081424118987,63081422309053,0.06572948,-0.23466052,-0.92581797,0.28892073,0.0
63081428814195,63081427100312,0.06801878,-0.23634374,-0.92516315,0.28911638,0.0
63081434315237,63081431891572,0.07097034,-0.23789881,-0.92435664,0.28971055,0.0
63081438431799,63081436713349,0.07446041,-0.2392286,-0.9235421,0.29033664,0.0
63081443093414,63081441504609,0.07857033,-0.24005859,-0.92247075,0.29196972,0.0
63081447908310,63081446295869,0.082938835,-0.24026857,-0.9213468,0.29412964,0.0
63081452913101,63081451087129,0.08725514,-0.23972419,-0.92026114,0.2967124,0.0
63081457615289,63081455878388,0.09108209,-0.2384788,-0.91945416,0.29905844,0.0
63081462717737,63081460669648,0.094471276,-0.23645237,-0.91864026,0.30210188,0.0
63081469676539,63081465460908,0.09710643,-0.23381236,-0.91802114,0.3051874,0.0
63081472347528,63081470252168,0.09894816,-0.23074143,-0.9175813,0.30824038,0.0
63081476662737,63081475043428,0.09990574,-0.22759567,-0.9174404,0.31068018,0.0
63081481579195,63081479834687,0.10072709,-0.22444965,-0.9170311,0.31389546,0.0
63081486503622,63081484625947,0.100642286,-0.22151168,-0.9167737,0.31674865,0.0
63081491203674,63081489417207,0.10018436,-0.21881165,-0.91654813,0.31941208,0.0
63081496457789,63081494208467,0.09936243,-0.21648392,-0.9165575,0.32122287,0.0
63081504165341,63081498999726,0.09858649,-0.21446447,-0.9163401,0.3234292,0.0
63081506081278,63081503790986,0.09780801,-0.21289735,-0.9160855,0.32541618,0.0
63081510480393,63081508582246,0.097078,-0.21184617,-0.91577077,0.32720163,0.0
63081515516226,63081513404023,0.0963295,-0.2114034,-0.9155748,0.3282561,0.0
63081520132372,63081518195283,0.09586212,-0.21134533,-0.9150863,0.32978866,0.0
63081525141435,63081522986543,0.09552818,-0.21159123,-0.9145519,0.3312074,0.0
63081529721955,63081527777803,0.09539216,-0.21202539,-0.91396964,0.3325734,0.0
63081536661955,63081532569062,0.095350355,-0.21262515,-0.91355586,0.3333384,0.0
63081539415758,63081537360322,0.09568198,-0.21321346,-0.9128828,0.33470878,0.0
63081544049872,63081542151582,0.09621276,-0.21376282,-0.9121845,0.3361072,0.0
63081548473883,63081546942842,0.0969173,-0.2142174,-0.9114685,0.33755457,0.0
63081553086695,63081551764619,0.09761769,-0.21463132,-0.9109443,0.33850357,0.0
63081558404247,63081556555879,0.098535605,-0.21487117,-0.9101992,0.34008607,0.0
63081563189820,63081561347138,0.099488206,-0.21498504,-0.9094506,0.34173557,0.0
63081568875758,63081566138398,0.100457706,-0.21494286,-0.90870786,0.34344998,0.0
63081572718205,63081570929658,0.10129235,-0.21478859,-0.90819603,0.34465295,0.0
63081577159143,63081575720918,0.10224053,-0.21442749,-0.90748537,0.346465,0.0
63081582919091,63081580512178,0.103117354,-0.21395771,-0.9067899,0.34831166,0.0
63081587114508,63081585303437,0.10391167,-0.21341507,-0.9061074,0.3501795,0.0
63081592292476,63081590094697,0.10445097,-0.21288997,-0.9056629,0.35148618,0.0
63081596607320,63081594885957,0.10501825,-0.21225062,-0.90501523,0.35336703,0.0
63081602534403,63081599677217,0.105493195,-0.21155371,-0.90439177,0.35523477,0.0
63081606417164,63081604468476,0.10586305,-0.210812,-0.90379876,0.35707018,0.0
63081611487841,63081609259736,0.10597005,-0.2101241,-0.90347385,0.35826418,0.0
63081616599664,63081614050996,0.106096625,-0.20936568,-0.9029415,0.3600085,0.0
63081621452737,63081618842256,0.1061078,-0.20856401,-0.9024637,0.36166495,0.0
63081625459247,63081623633515,0.10604891,-0.2077179,-0.90203667,0.3632309,0.0
63081631341018,63081628424775,0.10580605,-0.20690548,-0.9019126,0.36407253,0.0
63081637430914,63081633216035,0.105655886,-0.20602588,-0.90158933,0.36541322,0.0
63081639878101,63081638007295,0.10547185,-0.20517725,-0.90130806,0.3666357,0.0
63081644967528,63081642798554,0.10524225,-0.2044019,-0.90105665,0.3677511,0.0
63081649196695,63081647589814,0.10481587,-0.20382747,-0.90108705,0.36811703,0.0
63081654623310,63081652381074,0.104528055,-0.20327702,-0.9008693,0.36903495,0.0
63081658892476,63081657172334,0.10427863,-0.20279855,-0.90065867,0.369882,0.0
63081663806539,63081661963594,0.10406446,-0.20232402,-0.9004728,0.37065384,0.0
63081669656591,63081666754853,0.10377402,-0.20191756,-0.90056425,0.37073484,0.0
63081673520914,63081671576631,0.10373089,-0.20140879,-0.9003907,0.37144455,0.0
63081678163830,63081676367890,0.103775255,-0.20083636,-0.90023226,0.37212545,0.0
63081683040810,63081681159150,0.10393083,-0.20014872,-0.9000923,0.3727904,0.0
63081687765914,63081685950410,0.10403217,-0.19941032,-0.90026104,0.37275046,0.0
63081692329091,63081690741670,0.10433666,-0.19849241,-0.90017116,0.37337175,0.0
63081697692372,63081695532929,0.10465072,-0.19750695,-0.90010625,0.37396252,0.0
63081702262737,63081700324189,0.10491017,-0.19650735,-0.90007436,0.37449276,0.0
63081708160653,63081705115449,0.10496848,-0.19563158,-0.9003326,0.37431413,0.0
63081712922007,63081709906709,0.10509075,-0.19475913,-0.9003442,0.3747068,0.0
63081716877945,63081714697969,0.10511452,-0.19395736,-0.90039694,0.37498912,0.0
63081721164768,63081719489228,0.105070956,-0.19326328,-0.9004844,0.37514967,0.0
63081727341591,63081724280488,0.10485714,-0.19282003,-0.90083736,0.3745898,0.0
63081731577372,63081729071748,0.104759045,-0.19254579,-0.9009244,0.37454888,0.0
63081736003830,63081733863008,0.1046617,-0.19253358,-0.9009859,0.37443447,0.0
63081740590966,63081738654267,0.10457675,-0.19282176,-0.90100825,0.3742561,0.0
63081747523622,63081743445527,0.104383565,-0.19349627,-0.9012247,0.37343994,0.0
63081750374768,63081748236787,0.10435447,-0.19439073,-0.9011292,0.3732138,0.0
63081754986278,63081753028047,0.10437409,-0.19552624,-0.90097225,0.37299404,0.0
63081760997424,63081757819306,0.10446811,-0.196825,-0.90077025,0.3727724,0.0
63081764825966,63081762610566,0.10456589,-0.19823618,-0.9007446,0.37205854,0.0
63081768899247,63081767401826,0.1049375,-0.19955122,-0.9004769,0.37189898,0.0
63081773901435,63081772193086,0.105461545,-0.20075396,-0.90018946,0.37179914,0.0
63081779555862,63081776984345,0.106124125,-0.20180424,-0.8998948,0.37175542,0.0
63081784206955,63081781775605,0.10689588,-0.20266043,-0.89960086,0.37177998,0.0
63081789482320,63081786566865,0.1077504,-0.20334305,-0.8993043,0.3718781,0.0
63081793494820,63081791358125,0.10864702,-0.2037994,-0.8990369,0.37201384,0.0
63081797708518,63081796179902,0.10952613,-0.20412913,-0.89878386,0.37218657,0.0
63081802203935,63081801001679,0.11019629,-0.20444235,-0.8987501,0.37189823,0.0
63081807164768,63081805792939,0.110835075,-0.2046665,-0.8985466,0.37207693,0.0
63081812648257,63081810584199,0.111326404,-0.20488395,-0.89837885,0.3722155,0.0
63081817505914,63081815375459,0.11167422,-0.2051188,-0.8982445,0.3723063,0.0
63081821739768,63081820166719,0.111768715,-0.2054673,-0.89834416,0.371845,0.0
63081828074976,63081824957978,0.1118487,-0.2058445,-0.898268,0.37179634,0.0
63081831456591,63081829749238,0.11182685,-0.20633742,-0.89820343,0.3716856,0.0
63081835960914,63081834540498,0.11173638,-0.2069284,-0.89814216,0.3715323,0.0
63081840672007,63081839331758,0.11149857,-0.20764783,-0.89826983,0.3708932,0.0
63081845726643,63081844123017,0.111338876,-0.20834611,-0.8981999,0.37071887,0.0
63081850191382,63081848914277,0.1111684,-0.20904122,-0.89813036,0.37054724,0.0
63081855133622,63081853705537,0.111002766,-0.20969541,-0.89805424,0.3704116,0.0
63081861453778,63081858496797,0.11075325,-0.21030523,-0.8981573,0.36989033,0.0
63081864372945,63081863288056,0.110642985,-0.21074584,-0.89808166,0.36985624,0.0
63081869931643,63081868079316,0.11055377,-0.21104723,-0.8980103,0.36988437,0.0
63081874631539,63081872870576,0.110463046,-0.21119377,-0.89795166,0.3699702,0.0
63081879770393,63081877661836,0.110225625,-0.21125677,-0.89809614,0.3696542,0.0
63081883929143,63081882453095,0.11002762,-0.21113399,-0.8980807,0.36982074,0.0
63081889162528,63081887244355,0.10976352,-0.21092972,-0.898074,0.37003204,0.0
63081897820601,63081892035615,0.10941023,-0.21066184,-0.898087,0.37025753,0.0
63081898608205,63081896826875,0.10886668,-0.21041219,-0.89827955,0.37009278,0.0
63081902939455,63081901618135,0.10831414,-0.21012805,-0.8983229,0.370311,0.0
63081908169299,63081906409394,0.10766793,-0.20989735,-0.89837384,0.37050667,0.0
63081912483362,63081911200654,0.10692116,-0.20974658,-0.8984406,0.3706464,0.0
63081917567528,63081916022431,0.105999395,-0.20972876,-0.8986922,0.37031117,0.0
63081922059143,63081920813691,0.10515294,-0.20972522,-0.8988146,0.37025738,0.0
63081926818466,63081925604951,0.10435838,-0.20978388,-0.89895475,0.3701086,0.0
63081931653882,63081930396211,0.10365507,-0.20988876,-0.8991178,0.36985064,0.0
63081936428778,63081935187470,0.102984175,-0.21007745,-0.8994456,0.3691332,0.0
63081941245862,63081939978730,0.10255204,-0.21025994,-0.899627,0.3687074,0.0
63081946062216,63081944769990,0.10226712,-0.2105003,-0.8998032,0.36821896,0.0
63081953222893,63081949561250,0.10212666,-0.21079658,-0.8999696,0.36768156,0.0
63081955728362,63081954352510,0.10193472,-0.21123388,-0.9004132,0.36639544,0.0
63081961098570,63081959143769,0.10201386,-0.21163166,-0.900554,0.36579734,0.0
63081965216643,63081963935029,0.10219975,-0.21204384,-0.9006783,0.36520028,0.0
63081970036122,63081968726289,0.10250481,-0.21246587,-0.90077734,0.36462477,0.0
63081976660809,63081973517549,0.10272726,-0.21296234,-0.9011235,0.36341512,0.0
63081982467372,63081978308808,0.103164144,-0.21338022,-0.901179,0.36290827,0.0
63081984562789,63081983100068,0.10365672,-0.21377847,-0.90120924,0.3624582,0.0
63081989734924,63081987891328,0.104204096,-0.2141416,-0.9012145,0.36207372,0.0
63081995351174,63081992682588,0.10465129,-0.21453497,-0.90143305,0.3611666,0.0
63081998943257,63081997473847,0.105259314,-0.21481907,-0.90138835,0.3609325,0.0
63082004378726,63082002265107,0.1058504,-0.21506487,-0.9013273,0.36076564,0.0
63082008613309,63082007056367,0.10641298,-0.21528779,-0.9012503,0.36065957,0.0
63082013353570,63082011847627,0.10680463,-0.21554989,-0.9013861,0.3600475,0.0
63082018121382,63082016638887,0.10729888,-0.21573782,-0.901277,0.3600609,0.0
63082023446018,63082021430146,0.107760966,-0.21591383,-0.9011508,0.36013326,0.0
63082027906330,63082026221406,0.108195305,-0.21606934,-0.9010043,0.36027628,0.0
63082033449039,63082031012666,0.108442955,-0.21626906,-0.90106106,0.35994002,0.0
63082037359403,63082035834443,0.10876942,-0.21636613,-0.9008931,0.3602035,0.0
63082041873309,63082040625703,0.10903281,-0.21640778,-0.9007224,0.36052555,0.0
63082046811539,63082045416963,0.10925361,-0.21639395,-0.90054625,0.3609069,0.0
63082052633778,63082050177705,0.10930106,-0.21637894,-0.9005696,0.36084315,0.0
63082056331747,63082054999482,0.109420605,-0.21626209,-0.9003978,0.36130553,0.0
63082061306018,63082059790742,0.10950653,-0.21610002,-0.9002296,0.36179534,0.0
63082066055966,63082064582002,0.10957264,-0.21591447,-0.9000638,0.36229804,0.0
63082071469612,63082069373262,0.10951818,-0.21576619,-0.90008414,0.36235234,0.0
63082075426122,63082074164521,0.10956549,-0.21555395,-0.8999246,0.36286038,0.0
63082080567320,63082078955781,0.10959441,-0.21535178,-0.8997706,0.36335316,0.0
63082085573934,63082083777558,0.109585166,-0.2151662,-0.8996189,0.3638412,0.0
63082090970549,63082088568818,0.10940933,-0.21507889,-0.8997008,0.36374313,0.0
63082095913518,63082093360078,0.109348975,-0.21495396,-0.8995576,0.36418918,0.0
63082099817737,63082098151338,0.10926447,-0.21485558,-0.89941657,0.36462057,0.0
63082104116903,63082102942597,0.10917137,-0.21479224,-0.8992733,0.36503902,0.0
63082109318257,63082107733857,0.10893797,-0.21484455,-0.89935523,0.36487603,0.0
63082115680341,63082112525117,0.10883638,-0.21487814,-0.89919865,0.3652722,0.0
63082118791747,63082117316377,0.10873698,-0.21497,-0.89903134,0.36565945,0.0
63082123684924,63082122107637,0.108642876,-0.21512543,-0.898847,0.36604902,0.0
63082129200289,63082126898896,0.10842292,-0.21540417,-0.89888644,0.36585343,0.0
63082133449664,63082131690156,0.10837706,-0.21564221,-0.89866036,0.3662819,0.0
63082138327945,63082136481416,0.108366095,-0.21587886,-0.8984147,0.36674815,0.0
63082143151122,63082141272676,0.108371735,-0.21610238,-0.8981501,0.36726248,0.0
63082147781278,63082146063935,0.10824158,-0.21636434,-0.89812666,0.36720395,0.0
63082152317997,63082150855195,0.10827643,-0.21650314,-0.89783233,0.36783114,0.0
63082157139611,63082155646455,0.10830964,-0.21656895,-0.89753336,0.36851162,0.0
63082161898674,63082160468232,0.10831747,-0.21658453,-0.8972267,0.3692461,0.0
63082166877736,63082165228974,0.10830923,-0.21653937,-0.89692515,0.37000692,0.0
63082171859247,63082170050752,0.10808651,-0.21652918,-0.89690274,0.3701323,0.0
63082177101122,63082174842012,0.10800437,-0.2163902,-0.89661676,0.3709296,0.0
63082181830132,63082179633271,0.10790926,-0.2162125,-0.89633644,0.37173754,0.0
63082186500184,63082184424531,0.10786573,-0.21599226,-0.8960535,0.3725594,0.0
63082190696486,63082189215791,0.10770436,-0.21582404,-0.896028,0.37276483,0.0
63082195658153,63082194007051,0.10776136,-0.21555005,-0.89574605,0.3735836,0.0
63082200269507,63082198798310,0.107890874,-0.21525577,-0.895458,0.3744056,0.0
63082204870497,63082203589570,0.108065955,-0.2149766,-0.895159,0.37522954,0.0
63082209687320,63082208380830,0.10823171,-0.21480593,-0.89507806,0.3754724,0.0
63082214698414,63082213172090,0.10866028,-0.21458237,-0.8946726,0.37644172,0.0
63082219762111,63082217963349,0.10917413,-0.21435317,-0.8942096,0.37752196,0.0
63082223920393,63082222754609,0.10971294,-0.214101,-0.8936993,0.37871546,0.0
63082229183101,63082227545869,0.110140316,-0.21389933,-0.8934002,0.3794105,0.0
63082233517580,63082232337129,0.11068576,-0.21356793,-0.8927609,0.38094017,0.0
63082238970653,63082237128388,0.111163236,-0.21315365,-0.8920835,0.38261634,0.0
63082243773049,63082241919648,0.111580215,-0.21264,-0.89136547,0.38444984,0.0
63082248500914,63082246710908,0.111686215,-0.21210513,-0.89095974,0.3856532,0.0
63082253295966,63082251502168,0.11181446,-0.21139213,-0.8902288,0.38769004,0.0
63082258089299,63082256293428,0.11177373,-0.21059842,-0.88950723,0.3897843,0.0
63082264579195,63082261084687,0.11167417,-0.20975171,-0.88875794,0.3919725,0.0
63082268124716,63082265875947,0.111268125,-0.20891564,-0.8882294,0.39372855,0.0
63082271940132,63082270667207,0.11084378,-0.20802961,-0.88755727,0.39582747,0.0
63082276982424,63082275458467,0.11031509,-0.207175,-0.88692427,0.39783713,0.0
63082282046018,63082280280244,0.10976981,-0.20641384,-0.8862896,0.39979333,0.0
63082287551799,63082285071504,0.1091047,-0.20575324,-0.8857413,0.40152726,0.0
63082291520653,63082289832246,0.10845465,-0.20525154,-0.8852361,0.40307134,0.0
63082296274455,63082294654023,0.10782804,-0.20496325,-0.8847522,0.40444613,0.0
63082301303934,63082299445283,0.107241,-0.20497574,-0.8842855,0.4056149,0.0
63082305531903,63082304236543,0.106624246,-0.20534672,-0.88402987,0.40614673,0.0
63082310629091,63082309027803,0.10618055,-0.20600611,-0.8835459,0.40698138,0.0
63082316205289,63082313819062,0.105831206,-0.20700666,-0.88302535,0.40769377,0.0
63082323391851,63082318610322,0.10558288,-0.20829256,-0.88246465,0.40831685,0.0
63082325146382,63082323401582,0.10532558,-0.20982167,-0.88205856,0.40847775,0.0
63082330142997,63082328192842,0.105274975,-0.21140234,-0.8814264,0.40903997,0.0
63082335857163,63082332984101,0.105355054,-0.2129918,-0.8807616,0.4096264,0.0
63082341094716,63082337775361,0.10559465,-0.21448475,-0.88007444,0.41026223,0.0
63082345105236,63082342566621,0.1058584,-0.21588948,-0.8795818,0.41051385,0.0
63082349743570,63082347357881,0.10632457,-0.21707647,-0.87889034,0.4112477,0.0
63082353940288,63082352149140,0.106842354,-0.21809594,-0.8782086,0.41202983,0.0
63082359405497,63082356940400,0.107385546,-0.2189456,-0.87753844,0.41286492,0.0
63082363440757,63082361731660,0.10781575,-0.21971908,-0.8770752,0.41332603,0.0
63082368364038,63082366522920,0.108355775,-0.22030261,-0.87641615,0.41427103,0.0
63082373010184,63082371344697,0.10891059,-0.22078922,-0.87575126,0.41527146,0.0
63082380152841,63082376135957,0.10949145,-0.22121187,-0.8750696,0.41632932,0.0
63082382556486,63082380927217,0.10996244,-0.22162971,-0.8745557,0.4170622,0.0
63082387475341,63082385718476,0.11050596,-0.22193205,-0.873858,0.41821864,0.0
63082392065861,63082390509736,0.111041926,-0.22217569,-0.87315524,0.41941345,0.0
63082396950393,63082395331513,0.11158163,-0.22238614,-0.8724377,0.42064995,0.0
63082401919143,63082400092256,0.11198631,-0.22262445,-0.8719183,0.42149237,0.0
63082407186382,63082404914033,0.112466544,-0.22279432,-0.8711948,0.422769,0.0
63082410832945,63082409705293,0.11291074,-0.22296213,-0.8704679,0.42405736,0.0
63082415739872,63082414496553,0.11332007,-0.2231314,-0.86973625,0.42535847,0.0
63082421028986,63082419287812,0.11360802,-0.22335598,-0.86920124,0.42625636,0.0
63082425418361,63082424079072,0.113999926,-0.2235359,-0.8684535,0.42757952,0.0
63082430798934,63082428870332,0.11440509,-0.22372647,-0.86769235,0.42891484,0.0
63082435237632,63082433661592,0.1148364,-0.22392963,-0.8669116,0.43027017,0.0
63082440022111,63082438452851,0.11521414,-0.22418189,-0.8663052,0.43125802,0.0
63082445522007,63082443244111,0.11573999,-0.22433811,-0.86548966,0.4326711,0.0
