arrival_ts,event_ts,val_x,val_y,val_z
187424867538343,187424806520030,28.96576,73.091125,-13.017273
187424867606728,187424825868174,29.394531,72.87445,-13.166809
187424867674280,187424845094249,27.033997,73.5199,-14.135742
187424867740113,187424864198252,28.302002,73.53516,-14.027405
187424890033707,187424883424327,26.939392,73.3963,-13.473511
187424903493603,187424902711436,27.9953,73.109436,-12.359619
187424922892249,187424921876475,28.573608,73.05298,-13.731384
187424943964228,187424941072032,28.8208,72.85309,-12.390137
187424962027665,187424960298106,29.11377,72.509766,-12.42981
187424981097145,187424979554698,28.785706,72.2702,-13.642883
187424999944384,187424998750254,28.961182,72.24426,-12.586975
187425019370843,187425017976329,28.695679,72.024536,-12.277222
187425038333499,187425037232920,28.96576,71.6629,-12.638855
187425057846936,187425056428477,28.857422,71.55304,-12.161255
187425078759697,187425075685069,28.839111,71.21735,-11.8133545
187425095847197,187425094880625,28.993225,70.94574,-12.40387
187425115360478,187425114106700,28.627014,71.0022,-12.756348
187425135360582,187425133332774,28.919983,70.80994,-12.112427
187425154118082,187425152558848,27.890015,70.721436,-11.628723
187425173575322,187425171784922,28.01361,70.62683,-11.953735
187425192338134,187425191041514,27.722168,70.199585,-12.043762
187425211272822,187425210267588,27.688599,69.91272,-11.235046
187425231615374,187425229463145,27.253723,69.592285,-10.630798
187425252015009,187425248689219,26.713562,69.70215,-10.050964
187425270977978,187425267915293,26.498413,69.90509,-9.635925
187425290619905,187425287141368,26.765442,69.61975,-9.355164
187425308025686,187425306367442,25.96283,69.27948,-9.144592
187425329222717,187425325624034,25.636292,68.7973,-8.395386
187425348219124,187425344819590,25.46997,68.84766,-8.02002
187425366222613,187425364045665,25.267029,68.46619,-8.21228
187425384950269,187425383302256,24.876404,67.99927,-8.340454
187425403993134,187425402497813,24.64447,67.67883,-8.258057
187425424347457,187425421723887,24.705505,67.3996,-8.149719
187425442714749,187425440949961,24.24469,67.1402,-7.8720093
187425462102457,187425460176036,24.279785,67.11273,-8.0581665
187425480793082,187425479432627,24.47052,66.9281,-8.148193
187425500565790,187425498658702,25.128174,66.648865,-8.491516
187425519766884,187425517854258,25.357056,66.89453,-8.615112
187425539337874,187425537080332,25.63324,66.91284,-8.818054
187425558868551,187425556306407,25.628662,66.95557,-8.866882
187425578702978,187425575532481,26.54419,67.24548,-8.895874
187425597149540,187425594758555,26.28479,67.60254,-9.043884
187425615378707,187425613984629,26.895142,67.822266,-9.281921
187425635107821,187425633210704,26.88446,68.13965,-9.34906
187425654343811,187425652436778,27.954102,68.30902,-9.286499
187425673016467,187425671653989,27.76184,68.76984,-9.817505
187425693093655,187425690880063,28.256226,68.69202,-9.701538
187425712397040,187425710106137,27.98462,68.907166,-10.070801
187425731454957,187425729332212,28.36914,68.95447,-10.096741
187425750145946,187425748558286,28.466797,69.22455,-10.029602
187425770026519,187425767814878,28.651428,69.11774,-9.524536
187425788982561,187425787040952,28.431702,69.29016,-9.846497
187425808026155,187425806267026,28.245544,69.27948,-9.742737
187425827436623,187425825493100,28.771973,69.29474,-9.8220825
187425848193186,187425844688657,28.942871,69.6991,-9.397888
187425865909123,187425863914731,29.455566,69.76471,-9.663391
187425884851467,187425883171323,29.560852,70.07141,-10.154724
187425903825686,187425902366880,30.175781,70.059204,-11.024475
187425922996051,187425921592954,29.997253,69.503784,-10.928345
187425942428863,187425940849546,30.549622,68.96057,-11.431885
187425961926415,187425960045102,30.014038,68.29834,-11.584473
187425980989800,187425979301694,29.830933,67.785645,-11.53717
187426000784436,187425998497251,29.69513,67.54761,-12.113953
187426019530113,187426017723325,29.40216,67.35077,-12.174988
187426039593603,187426036949399,29.525757,67.0639,-12.532043
187426060549071,187426056205991,29.660034,66.49475,-12.129211
187426076897873,187426075401548,29.301453,66.389465,-12.425232
187426097919905,187426094627622,28.858948,66.03699,-11.911011
187426115732405,187426113853696,28.385925,65.75012,-11.816406
187426135019853,187426133110288,28.305054,65.6189,-11.616516
187426155012925,187426152305844,27.816772,65.42206,-11.7126465
187426174439436,187426171531919,27.494812,64.9353,-10.919189
187426193334123,187426191002134,27.34375,64.66675,-11.029053
187426212142248,187426210167173,27.027893,64.642334,-10.731506
187426231593863,187426229332212,27.15149,64.46686,-10.4019165
187426250578186,187426248497251,26.85852,64.42566,-10.427856
187426270259540,187426267723325,26.834106,64.63623,-10.070801
187426288346675,187426286888364,26.348877,64.78424,-10.700989
187426307494905,187426306114438,25.84076,64.79187,-10.346985
187426326702040,187426325340512,25.909424,64.46838,-10.142517
187426345965165,187426344932798,25.83313,64.375305,-10.548401
187426365782457,187426364067319,25.720215,64.460754,-10.084534
187426384743446,187426383232358,25.990295,64.59961,-10.342407
187426403082248,187426402427915,25.737,64.44702,-9.854126
187426422688082,187426421562436,25.62561,64.534,-10.038757
187426442293863,187426440727475,25.396729,64.24866,-9.912109
187426462241936,187426459953550,26.73645,64.01825,-10.206604
187426480947248,187426479179624,26.519775,63.8031,-10.548401
187426500971363,187426498436216,26.64795,64.086914,-10.067749
187426518813134,187426517601255,26.506042,64.07776,-9.364319
187426538248967,187426536857846,26.342773,64.36005,-9.559631
187426557329904,187426556053403,26.489258,64.826965,-10.110474
187426576319019,187426575279477,26.811218,64.38446,-10.421753
187426595902665,187426594566587,27.384949,64.17084,-10.580444
187426614852092,187426613792661,26.895142,64.20593,-10.646057
187426634998446,187426633018735,27.438354,64.39819,-10.461426
187426653702977,187426652214292,27.818298,64.41193,-10.577393
187426672281259,187426671409848,27.975464,64.79187,-10.983276
187426692023134,187426690635923,27.981567,64.711,-10.9313965
187426711921884,187426709923032,27.818298,64.76135,-11.157227
187426730665321,187426729088071,28.137207,64.512634,-10.83374
187426749359800,187426748314145,28.31726,64.95056,-10.922241
187426769512092,187426767540219,28.590393,64.58588,-11.236572
187426788328654,187426786796811,28.170776,64.52484,-11.022949
187426807848550,187426805992368,28.274536,64.328,-10.968018
187426827233446,187426825218442,27.908325,64.53705,-11.2854
187426845692092,187426844444516,27.85492,64.65454,-10.688782
187426865737769,187426863670591,27.82898,64.86511,-10.331726
187426885154696,187426882927182,27.774048,64.36615,-9.877014
187426904706258,187426902122739,27.703857,64.382935,-10.151672
187426923827821,187426921379331,27.459717,64.38141,-10.183716
187426941908758,187426940574887,27.638245,64.086914,-9.802246
187426961781050,187426959800962,26.959229,64.22577,-9.124756
187426980200321,187426979057553,26.455688,64.5401,-9.301758
187426999302092,187426998283628,24.7406,64.63928,-8.882141
187427018635842,187427017509702,24.848938,64.556885,-9.391785
187427037894227,187427036705259,24.919128,64.30817,-9.147644
187427057372144,187427055931333,25.13733,63.909912,-9.54895
187427076563967,187427075187925,24.232483,63.456726,-9.416199
187427095482404,187427094383481,24.110413,63.20343,-9.159851
187427114855165,187427113640073,24.015808,63.08441,-9.146118
187427133903602,187427132835630,24.18518,63.027954,-8.827209
187427153337665,187427152092221,23.400879,62.98065,-8.314514
187427172288967,187427171287778,23.61908,62.693787,-8.029175
187427191709904,187427190544370,23.878479,62.45117,-7.8430176
187427211013602,187427209800962,24.08905,62.442017,-7.623291
187427230783342,187427228996518,23.646545,62.168884,-7.763672
187427249730998,187427248192075,24.221802,61.68213,-7.2998047
187427268760685,187427267418149,24.041748,61.705017,-7.106018
187427287950217,187427286674741,24.305725,61.65619,-7.4890137
187427307277404,187427305900815,23.869324,61.727905,-8.11615
187427327036258,187427325126889,24.165344,61.727905,-8.041382
187427345938706,187427344322446,24.499512,61.431885,-8.178711
187427364978550,187427363548520,23.944092,61.2442,-7.8536987
187427384013915,187427382774594,24.273682,61.335754,-7.9727173
187427403396467,187427402000669,24.406433,61.42578,-8.126831
187427422864748,187427421226743,25.196838,61.042786,-8.0078125
187427442235633,187427440483335,24.568176,60.91461,-8.0078125
187427462576362,187427459709409,24.717712,60.87799,-8.615112
187427480058654,187427478935483,24.523926,61.0672,-8.570862
187427499325425,187427498192075,24.56665,60.881042,-8.699036
187427518612821,187427517357114,24.501038,60.894775,-8.9279175
187427538044539,187427536613706,24.931335,60.557556,-8.4198
187427557200425,187427555809262,24.290466,60.476685,-8.561707
187427576303706,187427575035337,24.305725,60.968018,-8.920288
187427595384487,187427594261411,24.08905,60.595703,-8.6502075
187427614697039,187427613518003,24.087524,60.86731,-8.622742
187427634020060,187427632713559,23.57483,60.609436,-8.389282
187427653374019,187427651970151,24.01886,60.26306,-8.345032
187427672348342,187427671165708,23.979187,60.220337,-8.894348
187427692069539,187427690391782,24.085999,60.21118,-8.113098
187427711914696,187427709648374,23.45581,60.31494,-8.084106
187427730512873,187427728874448,22.58606,60.609436,-8.654785
187427748988498,187427748070005,22.04895,60.91156,-8.644104
187427768361883,187427767326596,22.331238,60.72998,-8.786011
187427787382248,187427786583188,22.189331,60.80475,-9.385681
187427807465529,187427805748227,21.937561,60.806274,-8.860779
187427826581675,187427825248960,22.035217,60.92224,-8.828735
187427846115633,187427844413999,21.67511,61.010742,-9.091187
187427866742039,187427863579038,22.348022,60.90851,-8.522034
187427884714591,187427882744077,22.677612,60.264587,-8.126831
187427903279904,187427901939634,22.743225,60.447693,-8.512878
187427922542196,187427921135190,23.0484,60.360718,-7.6919556
187427941822768,187427940361264,22.512817,60.74066,-8.288574
187427960931466,187427959556821,22.535706,60.993958,-8.586121
187427980213498,187427978782895,22.642517,61.33423,-8.384705
187427999060633,187427998283628,22.140503,61.14807,-8.665466
187428019550998,187428017448667,22.387695,61.03363,-8.625793
187428038610685,187428036613706,22.219849,61.125183,-8.900452
187428057397612,187428055809262,22.471619,60.61859,-8.232117
187428077452821,187428074974302,22.358704,61.050415,-7.699585
187428094953862,187428094169858,22.309875,61.050415,-7.696533
187428114645060,187428113395932,21.90094,61.520386,-7.243347
187428133373029,187428132591489,22.085571,61.410522,-6.088257
187428152668341,187428151848081,22.018433,61.1557,-6.390381
187428172356675,187428171043637,21.722412,61.26709,-5.7800293
187428191051987,187428190300229,22.016907,60.762024,-4.512024
187428210462768,187428209495786,22.294617,60.699463,-4.060364
187428237623029,187428228721860,22.491455,60.964966,-3.3050537
187428249671518,187428247978452,21.743774,60.931396,-3.5812378
187428268489331,187428267204526,22.01538,60.949707,-3.1829834
187428287650685,187428286430600,21.98944,60.699463,-2.9312134
187428307014383,187428305626157,22.10083,60.34546,-3.4683228
187428327207820,187428324852231,21.679688,59.866333,-4.0115356
187428345737768,187428344108823,22.161865,59.18274,-4.1778564
187428365077664,187428363334897,22.37854,58.90045,-4.586792
187428383706622,187428382530454,22.401428,58.7265,-4.298401
187428402821154,187428401756528,22.131348,58.43506,-4.0771484
187428422673133,187428420982602,22.10846,58.22296,-4.4311523
187428442523706,187428440208677,22.2641,58.06427,-4.336548
187428463762612,187428459434751,22.395325,57.84607,-4.559326
187428481074175,187428478691343,22.550964,57.99408,-4.3945312
187428498998654,187428497886899,22.003174,57.958984,-4.5913696
187428518243445,187428517143491,22.717285,58.17566,-4.740906
187428537606570,187428536369565,21.562195,58.148193,-4.623413
187428557804800,187428555595639,22.122192,57.904053,-4.3167114
187428576412456,187428574791196,22.297668,58.03528,-3.8726807
187428595724695,187428594047788,22.885132,58.195496,-3.781128
187428615529227,187428613243344,22.790527,58.07495,-3.7658691
187428634265477,187428632499936,22.918701,58.01544,-4.0008545
187428653231466,187428651695493,22.677612,58.04901,-3.9886475
187428672647091,187428670921567,22.63031,58.161926,-3.9474487
187428691779643,187428690178159,22.660828,58.024597,-4.2175293
187428710876362,187428709404233,22.19696,57.963562,-4.602051
187428731241206,187428728599790,22.419739,58.06122,-4.853821
187428748930945,187428747825864,22.14508,58.244324,-6.562805
187428767974643,187428767051938,20.916748,58.470154,-7.385254
187428787226049,187428786278012,20.384216,57.64923,-6.878662
187428806485164,187428805504087,20.32013,57.580566,-6.454468
