arrival_ts,event_ts,val_x,val_y,val_z
52545703383545,52545674834679,-0.29170227,-0.23200989,9.707123
52545703899378,52545679809044,-0.29170227,-0.23200989,9.707123
52545704312660,52545684783409,-0.29170227,-0.23200989,9.707123
52545704686618,52545689757775,-0.29170227,-0.23200989,9.707123
52545705077295,52545694732140,-0.29170227,-0.23200989,9.707123
52545705446514,52545699706505,-0.29170227,-0.23200989,9.707123
52545719441774,52545704680870,-0.28729248,-0.21699524,9.711548
52545719956670,52545709655236,-0.25535583,-0.19132996,9.732742
52545720377347,52545714629601,-0.23591614,-0.18707275,9.76326
52545731917607,52545719603966,-0.25465393,-0.17597961,9.77536
52545732383441,52545724578331,-0.25216675,-0.1635437,9.759125
52545732759274,52545729552697,-0.24432373,-0.16455078,9.756134
52545782761045,52545734527062,-0.23477173,-0.17123413,9.764542
52545783200680,52545739501427,-0.24407959,-0.16000366,9.744736
52545783572920,52545744475792,-0.26869202,-0.15304565,9.71579
52545783928441,52545749450157,-0.24520874,-0.1665802,9.732498
52545784268493,52545754424523,-0.23545837,-0.16862488,9.750153
52545784618128,52545759398888,-0.2516632,-0.1655426,9.752579
52545785000889,52545764373253,-0.2617035,-0.18270874,9.758484
52545785353857,52545769347618,-0.2609253,-0.19067383,9.745361
52545785700837,52545774321984,-0.27565002,-0.18704224,9.773102
52545786025420,52545779296349,-0.2751007,-0.20448303,9.751862
52545786343910,52545784270714,-0.2772827,-0.19403076,9.771194
52545842901566,52545789245079,-0.28930664,-0.2128601,9.762146
52545843144743,52545794219445,-0.28930664,-0.2128601,9.762146
52545843392712,52545799193810,-0.28930664,-0.2128601,9.762146
52545843619899,52545804168175,-0.28930664,-0.2128601,9.762146
52545843837035,52545809142540,-0.28930664,-0.19572449,9.777023
52545844112451,52545814116905,-0.27949524,-0.1782074,9.778549
52545844412451,52545819091271,-0.26885986,-0.17150879,9.768494
52545844654170,52545824065636,-0.25515747,-0.16500854,9.764725
52545844896253,52545829040001,-0.24473572,-0.16351318,9.749313
52545845126722,52545834014366,-0.22958374,-0.15786743,9.738266
52545845391045,52545838988732,-0.2223053,-0.15211487,9.735825
52545852430420,52545843963097,-0.2223053,-0.145401,9.730576
52545852650732,52545848937462,-0.2149353,-0.14717102,9.72496
52545859967139,52545853911827,-0.20500183,-0.13858032,9.729675
52545876398076,52545858886193,-0.19708252,-0.15252686,9.733093
52545876578024,52545863860558,-0.22142029,-0.14697266,9.720734
52545876747660,52545868834923,-0.23355103,-0.15472412,9.721298
52545876910368,52545873809288,-0.2296753,-0.16235352,9.7491
52545880682920,52545878783654,-0.24862671,-0.17218018,9.7717285
52545889764274,52545883758019,-0.25202942,-0.19052124,9.754349
52545894790524,52545888732384,-0.2786255,-0.17199707,9.739868
52545899347399,52545893706749,-0.29492188,-0.19906616,9.75975
52545904016722,52545898681114,-0.30018616,-0.20365906,9.757935
52545909008180,52545903655480,-0.29364014,-0.20706177,9.745514
52545913622868,52545908629845,-0.29444885,-0.21395874,9.746262
52545918454587,52545913604210,-0.29406738,-0.21061707,9.774261
52545924232243,52545918578575,-0.27287292,-0.1986084,9.758621
52545928186253,52545923552941,-0.27482605,-0.20960999,9.757248
52545932486201,52545928527306,-0.25401306,-0.2039032,9.757111
52545937662555,52545933501671,-0.23814392,-0.22773743,9.7686615
52545942749222,52545938476036,-0.22640991,-0.24119568,9.739548
52545950081566,52545943450402,-0.24601746,-0.22380066,9.737045
52545953178753,52545948424767,-0.25946045,-0.2177887,9.72319
52545957770784,52545953399132,-0.24160767,-0.23361206,9.729538
52545961953128,52545958373497,-0.23434448,-0.23962402,9.7560425
52545966437295,52545963347863,-0.23753357,-0.22294617,9.756851
52545971342764,52545968322228,-0.24645996,-0.20222473,9.744431
52545976199430,52545973296593,-0.2389679,-0.18234253,9.738907
52545980992191,52545978270958,-0.24334717,-0.1715393,9.758179
52545985955420,52545983245323,-0.26719666,-0.17170715,9.749313
52545990855524,52545988219689,-0.26257324,-0.16419983,9.771362
52545995006149,52545993194054,-0.2856598,-0.16679382,9.761887
52545999970212,52545998168419,-0.28277588,-0.1543274,9.766296
52546004690941,52546003142784,-0.28668213,-0.15759277,9.712433
52546009440212,52546008117150,-0.2822113,-0.15548706,9.75412
52546019402764,52546013091515,-0.23730469,-0.17417908,9.747253
52546024073232,52546018065880,-0.26921082,-0.15304565,9.720596
52546028558597,52546023040245,-0.25091553,-0.15441895,9.747696
52546033599587,52546028014611,-0.22486877,-0.1667633,9.760056
52546038363649,52546032988976,-0.21281433,-0.16467285,9.7127075
52546043674222,52546037963341,-0.2186737,-0.1700592,9.768585
52546048441357,52546042937706,-0.19718933,-0.15423584,9.739471
52546052802816,52546047912072,-0.19804382,-0.16194153,9.727325
52546060305576,52546052886437,-0.19586182,-0.16986084,9.757431
52546063434170,52546057860802,-0.20469666,-0.16241455,9.752579
52546068267451,52546062835167,-0.22718811,-0.15687561,9.739151
52546072090420,52546067809532,-0.25457764,-0.16491699,9.734863
52546077048441,52546072783898,-0.2427063,-0.17811584,9.757263
52546081698389,52546077758263,-0.2661438,-0.17936707,9.741241
52546086461982,52546082732628,-0.26428223,-0.19519043,9.773941
52546093037399,52546087706993,-0.26487732,-0.1870575,9.753098
52546096533545,52546092681359,-0.27824402,-0.17518616,9.730423
52546100975993,52546097655724,-0.27734375,-0.17855835,9.77948
52546105495576,52546102630089,-0.28401184,-0.19602966,9.76474
52546110680784,52546107604454,-0.2763977,-0.20680237,9.760712
52546115335993,52546112578820,-0.28363037,-0.21362305,9.771927
52546120360576,52546117553185,-0.28111267,-0.22494507,9.760574
52546125493180,52546122527550,-0.2655487,-0.18669128,9.765488
52546129467399,52546127501915,-0.25239563,-0.19631958,9.766937
52546134331045,52546132476280,-0.24659729,-0.19630432,9.79126
52546139240368,52546137450646,-0.28076172,-0.18231201,9.726517
52546143744430,52546142425011,-0.26538086,-0.1817627,9.795654
52546153953024,52546147399376,-0.24375916,-0.18785095,9.736557
52546159574378,52546152373741,-0.23908997,-0.16040039,9.755157
52546163653597,52546157348107,-0.21391296,-0.16152954,9.753265
52546168200784,52546162322472,-0.23782349,-0.1545105,9.728012
52546173227607,52546167296837,-0.2228241,-0.16482544,9.764542
52546177831826,52546172271202,-0.24517822,-0.17192078,9.75975
52546182872191,52546177245568,-0.24395752,-0.16137695,9.745514
52546187481566,52546182219933,-0.25032043,-0.16140747,9.747574
52546191821045,52546187194298,-0.24136353,-0.17869568,9.739075
52546196383180,52546192168663,-0.23609924,-0.1925354,9.75441
52546201481253,52546197143029,-0.2490387,-0.18554688,9.763397
52546206179847,52546202117394,-0.25598145,-0.18955994,9.760391
52546211018961,52546207091759,-0.2677765,-0.19612122,9.758728
52546216294430,52546212066124,-0.26145935,-0.20370483,9.757782
52546221642503,52546217040489,-0.2598877,-0.2172699,9.744202
52546225369743,52546222014855,-0.280365,-0.22244263,9.759064
52546230864639,52546226989220,-0.2824707,-0.21321106,9.741959
52546234919066,52546231963585,-0.27407837,-0.19830322,9.758987
52546239932972,52546236937950,-0.25706482,-0.2023468,9.755844
52546244509795,52546241912316,-0.26904297,-0.19668579,9.780243
52546249425420,52546246886681,-0.25227356,-0.1899414,9.75119
52546254669691,52546251861046,-0.24821472,-0.18299866,9.754501
52546259365159,52546256835411,-0.2361908,-0.18591309,9.753235
52546264124482,52546261809777,-0.22993469,-0.17355347,9.743927
52546269210576,52546266784142,-0.21595764,-0.17218018,9.758804
52546273306878,52546271758507,-0.2409668,-0.15106201,9.743332
52546282781826,52546276732872,-0.24588013,-0.15322876,9.724365
52546287664014,52546281707238,-0.22737122,-0.16261292,9.751419
52546292682191,52546286681603,-0.22937012,-0.1628418,9.770828
52546297527920,52546291655968,-0.20907593,-0.16534424,9.762146
52546302406097,52546296630333,-0.23146057,-0.16740417,9.764206
52546307384691,52546301604698,-0.23249817,-0.1669159,9.770599
52546311913336,52546306579064,-0.24147034,-0.1691742,9.755585
52546317153961,52546311553429,-0.23770142,-0.18244934,9.754303
52546321283857,52546316527794,-0.24934387,-0.18182373,9.761444
52546326027451,52546321502159,-0.25839233,-0.17697144,9.756699
52546330840889,52546326476525,-0.26487732,-0.17414856,9.761642
52546335462191,52546331450890,-0.2688141,-0.17602539,9.7604065
52546340166097,52546336425255,-0.27468872,-0.19430542,9.756119
52546345309795,52546341399620,-0.28096008,-0.18740845,9.754944
52546349971618,52546346373986,-0.2690277,-0.18421936,9.7552185
52546356170680,52546351348351,-0.2722168,-0.19332886,9.772797
52546359822555,52546356322716,-0.27615356,-0.19284058,9.780701
52546364578701,52546361297081,-0.26304626,-0.17788696,9.76622
52546369494638,52546366271447,-0.24479675,-0.19326782,9.746353
52546374036722,52546371245812,-0.2443695,-0.21214294,9.761841
52546378954326,52546376220177,-0.22764587,-0.19108582,9.750748
52546383866670,52546381194542,-0.2379303,-0.18611145,9.764923
52546388314951,52546386168907,-0.23942566,-0.1804657,9.769333
52546393194378,52546391143273,-0.23695374,-0.17301941,9.750259
52546398192243,52546396117638,-0.23666382,-0.18766785,9.752228
52546402746878,52546401092003,-0.22515869,-0.17973328,9.757187
52546407460836,52546406066368,-0.22470093,-0.17936707,9.752609
52546417517086,52546411040734,-0.25395203,-0.17166138,9.772903
52546422676409,52546416015099,-0.27067566,-0.15577698,9.7369995
52546426981409,52546420989464,-0.274765,-0.15971375,9.752579
52546432864691,52546425963829,-0.25201416,-0.15649414,9.75119
52546436629274,52546430938195,-0.248703,-0.16305542,9.746109
52546441865993,52546435912560,-0.27015686,-0.16661072,9.761902
52546446567503,52546440886925,-0.27078247,-0.16844177,9.76622
52546451171201,52546445861290,-0.26826477,-0.17001343,9.754517
52546455554013,52546450835655,-0.25335693,-0.19204712,9.755066
52546460196618,52546455810021,-0.24653625,-0.18476868,9.771133
52546464858909,52546460784386,-0.2539978,-0.18778992,9.775116
52546469946618,52546465758751,-0.24414062,-0.19451904,9.766769
52546474587399,52546470733116,-0.22357178,-0.21873474,9.754974
52546479366982,52546475707482,-0.2325592,-0.21850586,9.752457
52546484147138,52546480681847,-0.23706055,-0.20472717,9.740707
52546489009847,52546485656212,-0.23764038,-0.19419861,9.7521515
52546493536930,52546490630577,-0.2475586,-0.18675232,9.767609
52546498357555,52546495604943,-0.25749207,-0.1857605,9.77742
52546503288545,52546500579308,-0.25717163,-0.17800903,9.774475
52546507909274,52546505553673,-0.23962402,-0.18357849,9.7573395
52546512979847,52546510528038,-0.24562073,-0.1846466,9.756378
52546517582920,52546515502404,-0.2407074,-0.18811035,9.7435
52546522379430,52546520476769,-0.23492432,-0.17649841,9.738556
52546527430055,52546525451134,-0.25160217,-0.15727234,9.742569
52546532728076,52546530425499,-0.25341797,-0.16899109,9.758804
52546536940888,52546535399864,-0.24636841,-0.16744995,9.7621155
52546546516878,52546540374230,-0.24383545,-0.17706299,9.752182
52546551937659,52546545348595,-0.24316406,-0.18258667,9.732697
52546556305315,52546550322960,-0.23461914,-0.19224548,9.758621
52546561059430,52546555297325,-0.25708008,-0.16249084,9.748123
52546566639118,52546560271691,-0.23713684,-0.2068634,9.751419
52546571352503,52546565246056,-0.2495575,-0.1974945,9.759323
52546576097972,52546570220421,-0.24673462,-0.18183899,9.769836
52546580177086,52546575194786,-0.2511139,-0.1745758,9.774216
52546585074899,52546580169152,-0.23905945,-0.18373108,9.760635
52546590076253,52546585143517,-0.2399292,-0.19818115,9.759079
52546594608753,52546590117882,-0.24523926,-0.19555664,9.753647
52546599398597,52546595092247,-0.25102234,-0.20155334,9.742691
52546604157138,52546600066613,-0.24989319,-0.18936157,9.757828
52546609167086,52546605040978,-0.26203918,-0.18055725,9.769302
52546614214378,52546610015343,-0.26316833,-0.18069458,9.773499
52546618679586,52546614989708,-0.2506256,-0.19438171,9.760681
52546623627711,52546619964073,-0.24713135,-0.1958313,9.761246
52546628425732,52546624938439,-0.26208496,-0.19132996,9.767761
52546632829638,52546629912804,-0.2467041,-0.18797302,9.760239
52546637890524,52546634887169,-0.25611877,-0.17063904,9.76445
52546642661565,52546639861534,-0.25927734,-0.16500854,9.776245
52546647814013,52546644835900,-0.25045776,-0.16113281,9.767273
52546652417138,52546649810265,-0.23849487,-0.17645264,9.756439
52546657171305,52546654784630,-0.24726868,-0.16029358,9.759216
52546661734586,52546659758995,-0.23757935,-0.17330933,9.761978
52546667255003,52546664733361,-0.23207092,-0.17228699,9.746048
52546671709482,52546669707726,-0.24623108,-0.16740417,9.75737
