arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
54455230469737,54455224716551,0.005994121,-0.3431017,-0.9315575,0.12019148,0.0
54455233412966,54455229507810,0.006534289,-0.343791,-0.9312835,0.120316714,0.0
54455235925414,54455234299070,0.0068712537,-0.34451702,-0.9310429,0.120083086,0.0
54455240847498,54455239090330,0.0072675594,-0.34521967,-0.93076617,0.12018691,0.0
54455248972498,54455243881590,0.007641056,-0.3458668,-0.93051016,0.12028552,0.0
54455251205050,54455248672849,0.007991436,-0.34639585,-0.9302981,0.12038056,0.0
54455255309112,54455253464109,0.008232565,-0.346784,-0.9301857,0.120115444,0.0
54455259920206,54455258285887,0.008664039,-0.3470107,-0.930088,0.12018677,0.0
54455265881820,54455263077146,0.009183677,-0.3470896,-0.93004674,0.12023936,0.0
54455269437185,54455267868406,0.009781815,-0.34708694,-0.9300392,0.120258324,0.0
54455276371925,54455272659666,0.010332704,-0.34709784,-0.9300748,0.11990481,0.0
54455279497758,54455277450926,0.0110608945,-0.347153,-0.9300558,0.11982749,0.0
54455284278904,54455282242185,0.011915975,-0.34731233,-0.92999613,0.11974718,0.0
54455288890623,54455287033445,0.01286923,-0.34759775,-0.92988676,0.11966974,0.0
54455294304112,54455291824705,0.013842732,-0.3479843,-0.92977697,0.11928972,0.0
54455300313383,54455296615965,0.015063273,-0.34842855,-0.9295942,0.119269766,0.0
54455304088331,54455301407224,0.01638527,-0.34892833,-0.929382,0.11928762,0.0
54455308173487,54455306229002,0.01779322,-0.3494601,-0.92914754,0.11935638,0.0
54455315606977,54455311020262,0.018961627,-0.34999603,-0.9289965,0.11878033,0.0
54455318220310,54455315811521,0.020378605,-0.35049278,-0.9287588,0.118939586,0.0
54455322407341,54455320602781,0.021681802,-0.3509691,-0.9285284,0.11910333,0.0
54455327005779,54455325394041,0.022801604,-0.35141864,-0.9283128,0.11924942,0.0
54455331520206,54455330185301,0.02343124,-0.35184422,-0.92820656,0.118697986,0.0
54455336303175,54455334976560,0.024055889,-0.35218397,-0.9280556,0.11874604,0.0
54455341251195,54455339767820,0.024463989,-0.35244557,-0.92794704,0.11873471,0.0
54455347027758,54455344559080,0.024718702,-0.35262033,-0.9278829,0.118664324,0.0
54455351524112,54455349350340,0.024579193,-0.35269904,-0.9279598,0.11785541,0.0
54455355736091,54455354141599,0.02459668,-0.35265902,-0.92800045,0.11765107,0.0
54455360318175,54455358963377,0.02459347,-0.35255128,-0.92807376,0.11739599,0.0
54455365389633,54455363754637,0.024561558,-0.35246003,-0.92814684,0.117098734,0.0
54455370353800,54455368545896,0.024256827,-0.352446,-0.9282964,0.11601391,0.0
54455375766247,54455373337156,0.024276836,-0.35247695,-0.9283309,0.11563892,0.0
54455380663331,54455378128416,0.02432709,-0.35255134,-0.928353,0.115223214,0.0
54455385912237,54455382919676,0.024454592,-0.35265365,-0.928365,0.11478576,0.0
54455389852029,54455387710935,0.024472538,-0.35279742,-0.9284497,0.11364948,0.0
54455395389477,54455392502195,0.024921622,-0.35293576,-0.9284301,0.113282025,0.0
54455399758487,54455397293455,0.025515981,-0.35310656,-0.9283864,0.11297542,0.0
54455403863018,54455402084715,0.026225435,-0.35331553,-0.92831635,0.112734504,0.0
54455409351091,54455406875974,0.026788583,-0.35356158,-0.9283141,0.111845806,0.0
54455414130779,54455411667234,0.027733995,-0.3537607,-0.9282199,0.111767374,0.0
54455418458122,54455416489012,0.028739,-0.35388678,-0.928141,0.11177012,0.0
54455422956039,54455421280271,0.029779404,-0.3539489,-0.9280779,0.11182515,0.0
54455428180727,54455426071531,0.030862112,-0.35402456,-0.92800313,0.111912206,0.0
54455432446560,54455430862791,0.031980447,-0.35416675,-0.9278992,0.1120101,0.0
54455437276143,54455435654051,0.033126395,-0.35444468,-0.9277423,0.11209754,0.0
54455442031143,54455440445310,0.034259375,-0.354886,-0.9275265,0.11214683,0.0
54455446850622,54455445236570,0.035097778,-0.35548443,-0.9273597,0.11136855,0.0
54455452642081,54455450027830,0.03619988,-0.35614803,-0.92707235,0.11128784,0.0
54455456712914,54455454819090,0.037312366,-0.35680336,-0.9267921,0.111155845,0.0
54455463155831,54455459610349,0.03848963,-0.35736766,-0.92654544,0.11099735,0.0
54455468761872,54455464401609,0.0393417,-0.35782915,-0.92645586,0.109954774,0.0
54455474342550,54455469253904,0.04051018,-0.3580587,-0.9263432,0.10973222,0.0
54455475974477,54455474045164,0.041633695,-0.35804135,-0.926328,0.10949639,0.0
54455481777706,54455478836424,0.0427193,-0.35775223,-0.92642057,0.10923956,0.0
54455486278435,54455483627683,0.043390814,-0.35720995,-0.9267269,0.10814603,0.0
54455491266560,54455488418943,0.04408409,-0.3565282,-0.9269906,0.107854865,0.0
54455494917497,54455493210203,0.044704627,-0.35547024,-0.92739475,0.10761707,0.0
54455500720935,54455498001463,0.045108255,-0.35430148,-0.92784613,0.10741153,0.0
54455505422497,54455502792722,0.045037124,-0.35317072,-0.92839706,0.106399894,0.0
54455509324008,54455507583982,0.045223355,-0.35209802,-0.9288084,0.106286585,0.0
54455516441300,54455512375242,0.045407437,-0.35117394,-0.92915606,0.106226295,0.0
54455519167758,54455517197019,0.04560298,-0.35048205,-0.9294084,0.10622054,0.0
54455523969216,54455521957762,0.045650113,-0.3501003,-0.9295936,0.105837055,0.0
54455528527602,54455526779539,0.045885164,-0.349995,-0.92961484,0.105897605,0.0
54455533478852,54455531570799,0.046129305,-0.35015264,-0.9295376,0.1059485,0.0
54455538601768,54455536362058,0.046400703,-0.35054612,-0.9293754,0.10595158,0.0
54455543419997,54455541153318,0.046794627,-0.35103527,-0.9291767,0.10590185,0.0
54455547916560,54455545944578,0.047060497,-0.35182056,-0.928929,0.10534947,0.0
54455554562810,54455550735838,0.047596674,-0.3526756,-0.9285992,0.105157085,0.0
54455558419893,54455555527097,0.048301406,-0.35356748,-0.9282486,0.104935974,0.0
54455563606977,54455560318357,0.049113743,-0.35434416,-0.9279385,0.10468136,0.0
54455568427393,54455565109617,0.050108135,-0.3550994,-0.9276645,0.10407736,0.0
54455573536508,54455569931394,0.051547136,-0.35559872,-0.9274065,0.10396923,0.0
54455576626560,54455574722654,0.053179055,-0.35580534,-0.9272383,0.10394088,0.0
54455583282810,54455579513914,0.054771043,-0.3558094,-0.92714274,0.10395282,0.0
54455587480362,54455584305174,0.056367323,-0.3554808,-0.9272082,0.10363942,0.0
54455592310779,54455589096433,0.058080558,-0.35491306,-0.9272981,0.103834406,0.0
54455597552393,54455593887693,0.059664086,-0.3541712,-0.92745316,0.10408471,0.0
54455600957654,54455598678953,0.061064877,-0.35335556,-0.9276373,0.10440298,0.0
54455605992133,54455603470213,0.062072985,-0.3524233,-0.92793596,0.10430522,0.0
54455610498539,54455608261472,0.06300526,-0.35137254,-0.9282219,0.10474659,0.0
54455615756508,54455613052732,0.06364895,-0.35028994,-0.9285325,0.10522903,0.0
54455619839633,54455617843992,0.064125665,-0.34923053,-0.92883945,0.105750725,0.0
54455624302549,54455622665769,0.06401818,-0.34824014,-0.92922246,0.105716944,0.0
54455629335310,54455627457029,0.0638117,-0.34732094,-0.92953694,0.106100306,0.0
54455635024216,54455632248289,0.06337418,-0.3464847,-0.9298439,0.10640654,0.0
54455640366820,54455637039549,0.06291336,-0.34573412,-0.93012655,0.1066509,0.0
54455644248227,54455641830808,0.062191382,-0.3450976,-0.9304491,0.10632142,0.0
54455649809164,54455646622068,0.061731625,-0.3445478,-0.9306758,0.10638859,0.0
54455653317862,54455651413328,0.061437376,-0.34416753,-0.9308341,0.106405154,0.0
54455659371247,54455656204588,0.061365455,-0.34393945,-0.93092585,0.106381364,0.0
54455662675674,54455660995847,0.06139415,-0.34397972,-0.9309612,0.10592444,0.0
54455667458487,54455665787107,0.061816588,-0.3441782,-0.93086094,0.10591522,0.0
54455672317549,54455670578367,0.062393595,-0.3445529,-0.9306832,0.105920255,0.0
54455677495987,54455675369627,0.06304926,-0.3450629,-0.9304472,0.10594499,0.0
54455682379841,54455680191404,0.06354916,-0.3457207,-0.9302121,0.105566114,0.0
54455687510518,54455684982664,0.06414391,-0.34640962,-0.9299076,0.1056303,0.0
54455692467758,54455689773924,0.064650275,-0.3471005,-0.9296059,0.105709486,0.0
54455697512029,54455694565183,0.0650593,-0.347684,-0.9293485,0.10580378,0.0
54455701486352,54455699356443,0.06533678,-0.34822285,-0.929159,0.105525,0.0
54455706270779,54455704147703,0.06581596,-0.3485784,-0.9289664,0.105748706,0.0
54455710684529,54455708938963,0.06634592,-0.3487589,-0.92882526,0.10606161,0.0
54455716841299,54455713730222,0.06692701,-0.3487763,-0.9287297,0.106475055,0.0
54455722032081,54455718521482,0.06735697,-0.3486849,-0.9287278,0.10652038,0.0
54455726151352,54455723312742,0.06796164,-0.34843534,-0.92871124,0.10709559,0.0
54455730724060,54455728134519,0.06854123,-0.34808895,-0.92872506,0.10773069,0.0
54455735050727,54455732925779,0.069074534,-0.34766993,-0.9287636,0.10840871,0.0
54455739709008,54455737717039,0.069364846,-0.34719917,-0.92888933,0.10865483,0.0
54455744713799,54455742508299,0.069711335,-0.3466069,-0.92900115,0.109365456,0.0
54455750048695,54455747299558,0.06998117,-0.34595686,-0.9291402,0.11006812,0.0
54455754861039,54455752121336,0.070208736,-0.3452933,-0.9292876,0.1107601,0.0
54455759522237,54455756912596,0.070266984,-0.34470114,-0.9294752,0.11099343,0.0
54455763703852,54455761703855,0.07048532,-0.34413162,-0.92958915,0.11166566,0.0
54455770499529,54455766495115,0.07068891,-0.34362268,-0.929682,0.11232929,0.0
54455773601820,54455771286375,0.070922025,-0.34317267,-0.9297488,0.11300371,0.0
54455778010049,54455776077635,0.071020335,-0.34278932,-0.9298539,0.11324004,0.0
54455783232445,54455780868894,0.07128357,-0.34238565,-0.9299034,0.11388759,0.0
54455787565154,54455785690672,0.07157678,-0.34196323,-0.92995894,0.11451777,0.0
54455792798435,54455790481931,0.071867995,-0.3415308,-0.9300229,0.11510471,0.0
54455797682445,54455795273191,0.07195455,-0.34114525,-0.93014634,0.11519678,0.0
54455802861612,54455800064451,0.07214179,-0.34077972,-0.9302081,0.11566179,0.0
54455808077081,54455804855711,0.07222389,-0.3405096,-0.9302514,0.11605677,0.0
54455812349685,54455809646971,0.072181314,-0.34037685,-0.9302625,0.116383426,0.0
54455816836716,54455814438230,0.07184827,-0.34045124,-0.93028086,0.116225004,0.0
54455822742966,54455819229490,0.07157183,-0.34067938,-0.9301922,0.116436906,0.0
54455826542133,54455824020750,0.071258806,-0.34109512,-0.9300417,0.11661379,0.0
54455830803487,54455828812010,0.07095864,-0.3416911,-0.9298261,0.116771296,0.0
54455835739112,54455833633787,0.07056447,-0.3424806,-0.9295965,0.11652503,0.0
54455840095414,54455838425047,0.07040001,-0.34338424,-0.9292531,0.11670364,0.0
54455845014112,54455843216306,0.07032891,-0.34441555,-0.9288494,0.11692106,0.0
54455849795622,54455848007566,0.0703469,-0.34550986,-0.92840964,0.11717412,0.0
54455854743226,54455852798826,0.07029085,-0.3466412,-0.9280095,0.11703579,0.0
54455859379841,54455857590086,0.07047356,-0.3476674,-0.9275698,0.117367536,0.0
54455864552393,54455862381346,0.07074677,-0.34854293,-0.9271738,0.11773496,0.0
54455869060206,54455867172605,0.071091756,-0.34922874,-0.9268379,0.11813858,0.0
54455874673956,54455871963865,0.07130526,-0.34971783,-0.9266369,0.11814022,0.0
54455878628435,54455876755125,0.07168537,-0.34993935,-0.92646426,0.11860733,0.0
54455884255414,54455881546385,0.072076984,-0.349849,-0.9264037,0.1191081,0.0
54455888310414,54455886368162,0.07246915,-0.3494784,-0.9264429,0.11965197,0.0
54455892942237,54455891159422,0.07266466,-0.34891167,-0.92662454,0.11978081,0.0
54455899956976,54455895950681,0.07298323,-0.34819275,-0.92679006,0.12039686,0.0
54455903719424,54455900741941,0.07315228,-0.3472686,-0.9270442,0.121005066,0.0
54455908539997,54455905533201,0.073173024,-0.34624827,-0.92734706,0.12159462,0.0
54455912607706,54455910324461,0.07286824,-0.34522337,-0.92774373,0.121665746,0.0
54455918069945,54455915115721,0.07261692,-0.34417242,-0.92808694,0.12217489,0.0
54455923102497,54455919906980,0.07221345,-0.3431874,-0.9284273,0.12259844,0.0
54455927740987,54455924698240,0.071668535,-0.34230176,-0.9287524,0.12293105,0.0
54455931768539,54455929489500,0.070842266,-0.34157944,-0.9291159,0.12267244,0.0
54455936614633,54455934280760,0.07015888,-0.34095642,-0.9293779,0.12281352,0.0
54455941758279,54455939102537,0.06950777,-0.34047312,-0.9295951,0.12288062,0.0
54455947096924,54455943893797,0.068954304,-0.34012106,-0.92976403,0.1228893,0.0
54455951811351,54455948685056,0.0685323,-0.33988032,-0.929889,0.12284593,0.0
54455955416195,54455953476316,0.06826938,-0.3397394,-0.92997086,0.12276234,0.0
54455960571091,54455958267576,0.06818441,-0.33967105,-0.93001586,0.12265784,0.0
54455965401143,54455963058836,0.06825764,-0.33964774,-0.9300346,0.12253966,0.0
54455969661351,54455967850096,0.06828743,-0.33968458,-0.9300947,0.121963106,0.0
54455974499633,54455972641355,0.06854811,-0.33968896,-0.9300917,0.121827744,0.0
54455978947185,54455977432615,0.06883465,-0.3396907,-0.9300888,0.12168307,0.0
54455983810258,54455982223875,0.069105595,-0.3396912,-0.93008894,0.12152737,0.0
54455988900674,54455987015135,0.06918152,-0.33971426,-0.9301519,0.12093632,0.0
54455993946664,54455991836912,0.069354005,-0.33970854,-0.93015975,0.120792955,0.0
54455998756820,54455996628172,0.069447,-0.33971307,-0.93016803,0.120662995,0.0
54456003960935,54456001419431,0.06946965,-0.33972687,-0.9301764,0.120546594,0.0
54456009960362,54456006210691,0.06926272,-0.3397947,-0.93023336,0.12003378,0.0
54456013246351,54456011001951,0.06912171,-0.33985385,-0.9302356,0.119930275,0.0
54456018010206,54456015793211,0.06891137,-0.33994907,-0.93022954,0.11982835,0.0
54456022567289,54456020584471,0.06864737,-0.3400728,-0.9302182,0.119716614,0.0
54456027684164,54456025375730,0.06819056,-0.34026417,-0.9302592,0.119114056,0.0
54456032955831,54456030166990,0.067921534,-0.3404268,-0.9302395,0.11895662,0.0
54456036754164,54456034958250,0.06772029,-0.34057516,-0.9302226,0.11877912,0.0
54456042945935,54456039780027,0.06763232,-0.34069115,-0.9302103,0.11859294,0.0
54456048133539,54456044601804,0.06751284,-0.34079236,-0.93026197,0.11796294,0.0
54456052295414,54456049393064,0.067689486,-0.3407949,-0.93027014,0.11778973,0.0
54456056182549,54456054184324,0.06799857,-0.34072354,-0.9302931,0.11763686,0.0
54456061175310,54456058975584,0.068402804,-0.34056917,-0.9303377,0.117496274,0.0
54456066812549,54456063766844,0.06871684,-0.340373,-0.93045497,0.11695191,0.0
54456071848539,54456068558103,0.06921004,-0.34008053,-0.93053716,0.11685785,0.0
54456075409581,54456073349363,0.06969968,-0.33974564,-0.930631,0.116793714,0.0
54456081434164,54456078140623,0.070137955,-0.33939543,-0.93073106,0.116752215,0.0
54456085049424,54456082931883,0.07033505,-0.33908844,-0.93088627,0.116287336,0.0
54456090039841,54456087723142,0.07058982,-0.33878633,-0.9309767,0.11628972,0.0
54456095185414,54456092514402,0.07072652,-0.33853376,-0.931056,0.11630717,0.0
54456099574216,54456097336179,0.070733175,-0.3383715,-0.93111086,0.11633635,0.0
54456104262706,54456102127439,0.070303775,-0.3383838,-0.93124914,0.115450285,0.0
54456108898539,54456106918699,0.070112355,-0.33845383,-0.93123525,0.11547353,0.0
54456113832810,54456111709959,0.06988965,-0.3386372,-0.9311813,0.11550585,0.0
54456118323747,54456116501219,0.06966415,-0.33893266,-0.9310847,0.11555462,0.0
54456123486768,54456121292478,0.069127634,-0.33938175,-0.93106157,0.114742026,0.0
54456128245570,54456126083738,0.0689137,-0.33983243,-0.9309034,0.11482038,0.0
54456133330726,54456130874998,0.06872206,-0.34032264,-0.93072754,0.114908844,0.0
54456137585622,54456135666258,0.068546936,-0.34081316,-0.93055004,0.11499696,0.0
54456142098591,54456140457517,0.06810717,-0.3413217,-0.9304865,0.1142618,0.0
54456147563278,54456145248777,0.068027906,-0.34170246,-0.93034065,0.11435852,0.0
54456152220362,54456150070554,0.06800725,-0.34199154,-0.93022346,0.11446022,0.0
54456156509008,54456154861814,0.068061695,-0.34216994,-0.9301403,0.11457021,0.0
54456161646195,54456159653074,0.06788301,-0.34230283,-0.93018955,0.11387751,0.0
54456166486351,54456164444334,0.06807171,-0.34227258,-0.9301701,0.11401454,0.0
54456171047653,54456169235594,0.068307236,-0.3421582,-0.9301764,0.11416587,0.0
54456175930206,54456174026853,0.06860623,-0.34195852,-0.93020695,0.11433525,0.0
54456181358331,54456178818113,0.068665124,-0.34173757,-0.930353,0.1137708,0.0
54456187607706,54456183609373,0.06902857,-0.34138322,-0.93043315,0.11395896,0.0
54456191473331,54456188400633,0.06941557,-0.34097233,-0.93053037,0.11416045,0.0
54456194952966,54456193191892,0.069793716,-0.34052476,-0.9306411,0.11436294,0.0
54456199846403,54456197983152,0.06984959,-0.34012312,-0.9308538,0.11379173,0.0
54456204597081,54456202804929,0.07012404,-0.33968505,-0.93097585,0.113932475,0.0
54456209554164,54456207596189,0.07031383,-0.3393024,-0.93108934,0.1140284,0.0
54456214483799,54456212387449,0.07039623,-0.33902964,-0.9311766,0.11407611,0.0
54456219578487,54456217178709,0.070098326,-0.3389497,-0.9313198,0.11332586,0.0
54456224356508,54456221969969,0.069989316,-0.338983,-0.9313162,0.11332347,0.0
54456228886299,54456226761228,0.06979938,-0.33920425,-0.93125165,0.11330883,0.0
54456233666664,54456231552488,0.06955444,-0.33963475,-0.9311147,0.113295525,0.0
54456238323487,54456236343748,0.069008894,-0.3403153,-0.9309956,0.112563394,0.0
54456243121768,54456241135008,0.0687475,-0.34109068,-0.93072623,0.11260381,0.0
54456247925778,54456245926267,0.06854835,-0.34198725,-0.93040085,0.11269474,0.0
54456254399737,54456250717527,0.06842748,-0.34294313,-0.93004084,0.11283501,0.0
54456258969789,54456255539304,0.06811915,-0.34396708,-0.9297498,0.11230222,0.0
54456262591768,54456260330564,0.06815806,-0.34489354,-0.92937076,0.11257394,0.0
54456267020362,54456265121824,0.06824744,-0.34574032,-0.92901,0.11289978,0.0
54456271654580,54456269913084,0.0683666,-0.34645107,-0.9286922,0.113262475,0.0
54456276232705,54456274704344,0.06824419,-0.34702495,-0.92852294,0.11296706,0.0
54456281139164,54456279495603,0.06839444,-0.3473269,-0.9283524,0.11334885,0.0
54456285883955,54456284286863,0.068562835,-0.3473678,-0.9282797,0.11371713,0.0
54456290562185,54456289078123,0.06877729,-0.3471474,-0.92830306,0.114069395,0.0
54456295790258,54456293869383,0.06879284,-0.34673995,-0.92849404,0.11374416,0.0
54456300408435,54456298660642,0.06909767,-0.34609577,-0.92867213,0.114067234,0.0
54456305476872,54456303451902,0.069440685,-0.34531036,-0.9288995,0.114387244,0.0
54456310217810,54456308273679,0.069799766,-0.34444913,-0.92915285,0.114707366,0.0
54456315202966,54456313064939,0.06991488,-0.34361777,-0.9294898,0.11440033,0.0
54456320063591,54456317856199,0.070196114,-0.34279314,-0.9297339,0.114718355,0.0
54456324666403,54456322647459,0.070369795,-0.34209022,-0.92994267,0.115017414,0.0
54456329522862,54456327469236,0.070364,-0.34157503,-0.93010134,0.11526881,0.0
54456335062445,54456332260496,0.069950595,-0.3413396,-0.93027574,0.11480956,0.0
54456339136820,54456337051756,0.06965888,-0.34130052,-0.930296,0.11493875,0.0
54456343585049,54456341843015,0.06929497,-0.341503,-0.9302413,0.11500001,0.0
54456348250778,54456346634275,0.068891436,-0.34195548,-0.9301044,0.115005404,0.0
54456353281872,54456351425535,0.06822133,-0.34269342,-0.9299709,0.1142855,0.0
54456358237028,54456356216795,0.06783485,-0.34357458,-0.9296809,0.114229314,0.0
54456362978591,54456361038572,0.06752463,-0.34460637,-0.9293286,0.11417192,0.0
54456368792705,54456365829832,0.06732893,-0.34572747,-0.92893016,0.11414065,0.0
54456373574112,54456370621092,0.067095034,-0.34692535,-0.92854846,0.11374894,0.0
54456377628643,54456375412351,0.067129984,-0.34810057,-0.9281015,0.113785975,0.0
54456382390153,54456380203611,0.067296416,-0.3492341,-0.92765296,0.1138713,0.0
54456386724476,54456384994871,0.06759897,-0.3502723,-0.9272202,0.11402781,0.0
54456392301872,54456389786131,0.06784737,-0.35118756,-0.92687273,0.11389005,0.0
54456396437653,54456394577390,0.06830793,-0.3518706,-0.92653966,0.11421637,0.0
54456400956403,54456399368650,0.06878705,-0.3523072,-0.92628825,0.114621505,0.0
54456405869685,54456404159910,0.06923215,-0.3524816,-0.92613095,0.115087375,0.0
54456410830622,54456408951170,0.069478855,-0.35241154,-0.9261146,0.11528424,0.0
54456415164320,54456413772947,0.06973885,-0.3520559,-0.92616105,0.11583994,0.0
54456420504685,54456418564207,0.06987671,-0.35148618,-0.92629445,0.116418704,0.0
54456425129580,54456423355467,0.06988408,-0.3507456,-0.9265,0.117010556,0.0
54456429918903,54456428146726,0.06965683,-0.34990808,-0.9268002,0.117276214,0.0
54456434676924,54456432937986,0.06946626,-0.34897247,-0.9270895,0.11788865,0.0
54456439377862,54456437729246,0.0691761,-0.34803683,-0.9273853,0.11849706,0.0
54456444172028,54456442520506,0.06879964,-0.3471645,-0.92766845,0.119057395,0.0
54456449078070,54456447311765,0.068312936,-0.34640095,-0.9279287,0.11953283,0.0
54456453919737,54456452103025,0.06773176,-0.34579608,-0.9281493,0.119901344,0.0
54456458732028,54456456894285,0.06710994,-0.3453925,-0.9283116,0.12015781,0.0
54456463399893,54456461685545,0.066510655,-0.34521988,-0.92839926,0.120309465,0.0
54456468776507,54456466507322,0.06583477,-0.34530666,-0.92845476,0.12000382,0.0
54456473087080,54456471298582,0.065392956,-0.3456062,-0.9283789,0.1199697,0.0
54456477972080,54456476089842,0.06508158,-0.34613866,-0.92821413,0.11987881,0.0
54456482845674,54456480881101,0.064899124,-0.34687337,-0.9279685,0.11975548,0.0
54456487903018,54456485672361,0.06470393,-0.347799,-0.92769873,0.11926593,0.0
54456492308435,54456490463621,0.06476247,-0.34881514,-0.9273283,0.11914737,0.0
54456497140882,54456495254881,0.06490794,-0.3499058,-0.9269192,0.11905313,0.0
54456502383643,54456500046140,0.06512366,-0.35101372,-0.9264937,0.11898597,0.0
54456506378278,54456504837400,0.065249085,-0.35212344,-0.9261164,0.11857519,0.0
54456511606924,54456509628660,0.06553678,-0.35315263,-0.92570186,0.11859269,0.0
54456516072185,54456514419920,0.06580027,-0.3541063,-0.9253093,0.118666336,0.0
54456521092080,54456519241697,0.06600803,-0.35495153,-0.92495465,0.11879063,0.0
54456526110466,54456524032957,0.066018224,-0.3556967,-0.9246883,0.11862971,0.0
54456530963330,54456528824217,0.06608603,-0.356279,-0.9244307,0.118851975,0.0
54456535957914,54456533615476,0.066052705,-0.35673133,-0.92422557,0.119108796,0.0
54456540324632,54456538406736,0.06592362,-0.35707065,-0.92406684,0.11939465,0.0
54456545583799,54456543197996,0.06554114,-0.35733637,-0.9240017,0.11931438,0.0
54456550129320,54456547989256,0.06523321,-0.35748932,-0.92392135,0.11964673,0.0
54456555109060,54456552780515,0.06487266,-0.35757825,-0.9238665,0.119999886,0.0
54456559809737,54456557571775,0.0644775,-0.35762256,-0.9238279,0.12037771,0.0
54456564312341,54456562363035,0.063909,-0.35766533,-0.92384654,0.12041065,0.0
54456569430101,54456567154295,0.063439466,-0.35768166,-0.9238188,0.12082237,0.0
54456574085622,54456571976072,0.06294223,-0.3577119,-0.9237861,0.12124242,0.0
54456578578695,54456576767332,0.06243558,-0.3577704,-0.9237419,0.12166782,0.0
54456583341403,54456581558592,0.061775465,-0.35787833,-0.9237373,0.12172253,0.0
54456589501820,54456586349851,0.06123962,-0.3579902,-0.92367506,0.12213565,0.0
54456592923435,54456591141111,0.060701367,-0.35810536,-0.923614,0.12252763,0.0
