arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
62822336776429,62822334503861,0.01875677,0.21724185,0.9758596,0.01233964,0.0
62822342288565,62822339295120,0.018771589,0.21737997,0.9758283,0.012356943,0.0
62822346702263,62822344086380,0.018769743,0.2175241,0.9757961,0.012368836,0.0
62822351233513,62822348877640,0.018820575,0.2176733,0.97575635,0.012794552,0.0
62822356313304,62822353668900,0.018762875,0.21783309,0.9757219,0.0127839185,0.0
62822361178356,62822358460160,0.018678067,0.21798724,0.9756895,0.012759296,0.0
62822365362627,62822363251419,0.018589888,0.21816412,0.9756519,0.012735312,0.0
62822369990231,62822368073197,0.01858526,0.21838386,0.9755975,0.013135453,0.0
62822375462263,62822372864456,0.018475264,0.2186137,0.9755487,0.013094713,0.0
62822379458096,62822377655716,0.018343817,0.21886252,0.9754962,0.013034947,0.0
62822385422315,62822382446976,0.018220067,0.21912603,0.97544014,0.012974104,0.0
62822389357731,62822387238236,0.018092634,0.21941657,0.9753781,0.012905396,0.0
62822394954086,62822392029495,0.017977232,0.21973541,0.97530955,0.012823184,0.0
62822399561117,62822396820755,0.01788755,0.22006477,0.97523797,0.012743753,0.0
62822404060336,62822401612015,0.017808119,0.2203799,0.97516936,0.012661127,0.0
62822409472367,62822406403275,0.017853929,0.22071242,0.9750887,0.013012134,0.0
62822413426169,62822411194535,0.017827714,0.22103728,0.9750165,0.01294592,0.0
62822418265908,62822415985794,0.017808372,0.221346,0.97494763,0.012880217,0.0
62822425047211,62822420777054,0.017784866,0.22161835,0.9748872,0.012805215,0.0
62822429014398,62822425568314,0.017869554,0.22184177,0.9748301,0.013161603,0.0
62822432838877,62822430359574,0.017852753,0.22204733,0.97478455,0.013089908,0.0
62822437823617,62822435181351,0.017823283,0.22218764,0.9747542,0.013006857,0.0
62822444389398,62822439972611,0.017790884,0.22228822,0.97473305,0.012918556,0.0
62822447811533,62822444763870,0.017846163,0.22229075,0.97472626,0.013308048,0.0
62822452331429,62822449555130,0.017789079,0.22227472,0.9747325,0.013193485,0.0
62822456899554,62822454346390,0.017737245,0.22223446,0.9747441,0.013083939,0.0
62822464044398,62822459137650,0.017684136,0.22221997,0.9747499,0.012969153,0.0
62822467766221,62822463928910,0.017745819,0.22220539,0.9747468,0.013360059,0.0
62822471758513,62822468720169,0.01771465,0.22224991,0.9747384,0.013274464,0.0
62822476090700,62822473511429,0.01769294,0.2223582,0.9747152,0.0131969815,0.0
62822480932367,62822478302689,0.017682204,0.22249964,0.97468394,0.013131704,0.0
62822485742940,62822483093949,0.017774638,0.22271931,0.97462654,0.013538873,0.0
62822490144763,62822487885208,0.017773395,0.22298928,0.9745658,0.013469859,0.0
62822494826065,62822492676468,0.017790658,0.22327408,0.9745013,0.0133935,0.0
62822500598773,62822497467728,0.017831247,0.22355832,0.9744364,0.0133193,0.0
62822505230961,62822502258988,0.017993947,0.22383682,0.97436446,0.0136831,0.0
62822509625804,62822507050247,0.01808521,0.22407517,0.97430885,0.013621248,0.0
62822515130908,62822511872025,0.018181838,0.22424525,0.9742688,0.01355675,0.0
62822520050388,62822516663285,0.01827964,0.22434536,0.97424465,0.013503886,0.0
62822524648513,62822521454544,0.018465437,0.22434191,0.9742364,0.013897319,0.0
62822528947471,62822526245804,0.018511064,0.22427501,0.9742516,0.013848415,0.0
62822533920127,62822531037064,0.01850581,0.22413097,0.9742857,0.01379197,0.0
62822539189711,62822535828324,0.018457737,0.22391024,0.9743383,0.013727982,0.0
62822543963096,62822540619583,0.01848603,0.22362709,0.9743969,0.014137216,0.0
62822547371950,62822545410843,0.018388493,0.22337215,0.97445804,0.014082846,0.0
62822552597002,62822550202103,0.018244715,0.22307242,0.97453016,0.014026343,0.0
62822558911898,62822554993363,0.018096313,0.22279413,0.97459716,0.013986919,0.0
62822563599190,62822559784622,0.018051676,0.22256291,0.97464424,0.014438976,0.0
62822592907575,62822564606400,0.017893499,0.22241047,0.9746819,0.014442946,0.0
62822593114450,62822569397660,0.017732184,0.22234236,0.97470003,0.01446702,0.0
62822593313721,62822574219437,0.01757561,0.2223586,0.97469866,0.014502112,0.0
62822593529502,62822579010697,0.01752507,0.22246473,0.9746679,0.014991748,0.0
62822593729085,62822583801956,0.017371306,0.22269882,0.97461647,0.015039742,0.0
62822593925283,62822588593216,0.01722345,0.22305389,0.9745371,0.015091849,0.0
62822616547679,62822593384476,0.017080301,0.22350548,0.97443527,0.015147598,0.0
62822616825856,62822598175736,0.01704668,0.22400907,0.97431314,0.0155954035,0.0
62822617023669,62822602966995,0.016949568,0.22456264,0.9741865,0.015653897,0.0
62822617209606,62822607758255,0.016888335,0.22509632,0.9740636,0.015701596,0.0
62822617397054,62822612549515,0.016872892,0.22564074,0.97393703,0.015756397,0.0
62822620908825,62822617340775,0.016973589,0.22613119,0.97381455,0.016181095,0.0
62822647425388,62822622132035,0.016989185,0.22657812,0.97370946,0.016235672,0.0
62822647565388,62822626923294,0.016976725,0.22696933,0.9736178,0.016282745,0.0
62822647681377,62822631714554,0.016921017,0.22729184,0.9735431,0.016308311,0.0
62822647771429,62822636505814,0.016871205,0.22754127,0.9734805,0.016614893,0.0
62822647859190,62822641297074,0.016704597,0.22775276,0.97343415,0.016600097,0.0
62822649505283,62822646088333,0.016496286,0.22788666,0.9734069,0.016567465,0.0
62822652171950,62822650910111,0.01625794,0.22798613,0.97338855,0.016515642,0.0
62822657091638,62822655701370,0.01607986,0.2280397,0.97337615,0.016679352,0.0
62822672577210,62822660492630,0.015886268,0.22806773,0.9733738,0.016619967,0.0
62822672676117,62822665283890,0.015739067,0.2280311,0.9733857,0.016564088,0.0
62822672780492,62822670075150,0.01563374,0.2279783,0.97340065,0.016511615,0.0
62822676756794,62822674866410,0.015606227,0.22792946,0.9734096,0.016684733,0.0
62822681844033,62822679657669,0.015558962,0.22790961,0.97341543,0.016658036,0.0
62822686239710,62822684448929,0.015529318,0.2279206,0.9734135,0.01664655,0.0
62822690830283,62822689240189,0.015509725,0.22797081,0.9734021,0.016647907,0.0
62822696390960,62822694031449,0.015580992,0.22804359,0.97337866,0.01694958,0.0
62822701998877,62822698822708,0.015597233,0.2281555,0.9733515,0.01699235,0.0
62822705701169,62822703613968,0.015590116,0.22829565,0.973318,0.01703457,0.0
62822711215960,62822708405228,0.015558351,0.22845773,0.97327965,0.017079994,0.0
62822714754502,62822713196488,0.015574581,0.22863099,0.9732319,0.017462224,0.0
62822719668773,62822718018265,0.015485393,0.22882114,0.9731883,0.017481472,0.0
62822725696638,62822722809525,0.015387033,0.22902402,0.97314185,0.017497698,0.0
62822730164606,62822727600785,0.015272469,0.22922866,0.97309536,0.017505208,0.0
62822735098877,62822732392044,0.015251285,0.22942936,0.97304076,0.017923545,0.0
62822739405127,62822737183304,0.015131208,0.22962704,0.9729959,0.017929563,0.0
62822746862888,62822741974564,0.014994934,0.22980519,0.97295594,0.017930074,0.0
62822748615596,62822746765824,0.014851575,0.22998019,0.9729167,0.017933479,0.0
62822753370492,62822751557083,0.014814415,0.23014906,0.9728692,0.018367851,0.0
62822758364242,62822756348343,0.014651908,0.2303222,0.97283095,0.0183548,0.0
62822763071013,62822761139603,0.014493933,0.23050094,0.9727912,0.018346338,0.0
62822767579815,62822765930863,0.014341012,0.23068914,0.97274894,0.018340332,0.0
62822772978669,62822770722122,0.014249776,0.2308905,0.9726969,0.018636154,0.0
62822777989919,62822775513382,0.014078984,0.23113756,0.9726411,0.018615112,0.0
62822782179919,62822780304642,0.013906295,0.23141098,0.97257906,0.018587593,0.0
62822786906690,62822785095902,0.013735264,0.23170805,0.97251153,0.01854903,0.0
62822792113460,62822789917679,0.013644105,0.23201588,0.9724342,0.018818384,0.0
62822797418617,62822794708939,0.013496487,0.23233701,0.9723607,0.018764751,0.0
62822802652158,62822799500199,0.013363396,0.23265968,0.97228646,0.01870784,0.0
62822806237367,62822804291458,0.013272517,0.23297548,0.97221315,0.018651063,0.0
62822811665231,62822809082718,0.013295875,0.23328039,0.9721342,0.018937292,0.0
62822815492471,62822813873978,0.013271115,0.23358132,0.9720631,0.01889283,0.0
62822820615387,62822818665238,0.01326643,0.23385157,0.9719989,0.018857561,0.0
62822826234346,62822823456497,0.013283148,0.23409355,0.97194093,0.018831668,0.0
62822830864867,62822828247757,0.013405833,0.23428227,0.971886,0.01922757,0.0
62822834800492,62822833039017,0.013407702,0.23440382,0.97185713,0.0192041,0.0
62822840261898,62822837830277,0.013416269,0.2344631,0.9718431,0.019183539,0.0
62822844902054,62822842621536,0.013428131,0.23445193,0.97184587,0.019172339,0.0
62822848998617,62822847443314,0.013549933,0.23437065,0.9718552,0.019600252,0.0
62822854407471,62822852234574,0.013568901,0.23426431,0.9718803,0.019615429,0.0
62822859301742,62822857025833,0.013578118,0.23413484,0.9719111,0.01963022,0.0
62822864086585,62822861847611,0.013574992,0.23400232,0.9719424,0.019660616,0.0
62822868711898,62822866638870,0.013641709,0.23387733,0.97196347,0.020058194,0.0
62822872998200,62822871430130,0.013612649,0.23378994,0.9719838,0.020111855,0.0
62822878366117,62822876221390,0.013562026,0.23373474,0.9719965,0.020172656,0.0
62822882243929,62822881012650,0.013507199,0.23371947,0.9719994,0.020245671,0.0
62822887816012,62822885803910,0.013443254,0.23375627,0.97198987,0.020323202,0.0
62822892006846,62822890595169,0.013382666,0.23383908,0.9719688,0.020416247,0.0
62822896837471,62822895386429,0.013310466,0.23396528,0.97193724,0.020520339,0.0
62822902093096,62822900177689,0.013227048,0.23412634,0.9718974,0.020622285,0.0
62822906221794,62822904968949,0.0131952,0.23431753,0.9718435,0.021010987,0.0
62822911440179,62822909760208,0.013076349,0.23454009,0.9717897,0.021087212,0.0
62822916380231,62822914551468,0.012955011,0.23483182,0.97171956,0.021148372,0.0
62822920926065,62822919342728,0.012838831,0.23515943,0.971641,0.021189533,0.0
62822926050231,62822924133988,0.01274137,0.23548725,0.9715588,0.02137441,0.0
62822931254502,62822928925247,0.012578064,0.23579146,0.9714872,0.021373073,0.0
62822935263929,62822933747025,0.012403517,0.23608477,0.9714189,0.021341534,0.0
62822940272575,62822938538285,0.012220155,0.2363488,0.97135836,0.021280443,0.0
62822946096117,62822943329544,0.012122831,0.23658909,0.9712958,0.021519888,0.0
62822949800179,62822948120804,0.011937183,0.236797,0.9712498,0.0214122,0.0
62822954433981,62822952912064,0.011765357,0.23696929,0.97121274,0.021283407,0.0
62822959995544,62822957703324,0.011629539,0.23711197,0.9711825,0.02114752,0.0
62822965809815,62822962494583,0.01163409,0.23722091,0.9711505,0.021391189,0.0
62822969080856,62822967285843,0.011587217,0.23730086,0.97113466,0.021248765,0.0
62822974463460,62822972077103,0.011571195,0.23735633,0.97112435,0.021108294,0.0
62822979120387,62822976868363,0.011593065,0.23737885,0.97112125,0.0209858,0.0
62822983793669,62822981659622,0.011713445,0.2373672,0.971118,0.021200072,0.0
62822988599033,62822986450882,0.011739571,0.23731583,0.9711329,0.02108023,0.0
62822994015440,62822991242142,0.0117582185,0.23720889,0.97116125,0.02096387,0.0
62822999544502,62822996033402,0.011790887,0.23704582,0.97120297,0.020858256,0.0
62823004441481,62823000824661,0.01190377,0.23682526,0.97124934,0.021137344,0.0
62823007622315,62823005646439,0.011932783,0.2365693,0.9713136,0.021034842,0.0
62823012588408,62823010437699,0.011977451,0.2362915,0.9713827,0.020942725,0.0
62823017419398,62823015228958,0.012026654,0.23600866,0.97145265,0.020856973,0.0
62823023115856,62823020020218,0.012175842,0.23572873,0.97151095,0.02121689,0.0
62823026796169,62823024811478,0.012214962,0.2354703,0.9715747,0.02114585,0.0
62823032454762,62823029602738,0.012243296,0.2352395,0.9716318,0.021074003,0.0
62823036965596,62823034393997,0.012261748,0.2350371,0.97168195,0.021009602,0.0
62823042541794,62823039185257,0.012363334,0.23485254,0.9717183,0.021329407,0.0
62823046993825,62823043976517,0.012355081,0.23469627,0.9717573,0.021277796,0.0
62823051755492,62823048767777,0.012348367,0.23457028,0.9717884,0.021250965,0.0
62823056143408,62823053559036,0.012332645,0.23446554,0.9718143,0.021233086,0.0
62823062081325,62823058350296,0.012388949,0.23437703,0.9718272,0.021583004,0.0
62823066020439,62823063141556,0.012341923,0.2343209,0.9718417,0.021567672,0.0
62823070607367,62823067932816,0.012280657,0.23430355,0.971847,0.021551138,0.0
62823075309137,62823072754593,0.012221109,0.23432067,0.97184414,0.021527335,0.0
62823080880335,62823077545853,0.012267901,0.23436718,0.97182375,0.021911448,0.0
62823085061637,62823082337113,0.012214326,0.23447019,0.97180027,0.021882128,0.0
62823089602887,62823087128372,0.012171538,0.23461832,0.97176564,0.02185615,0.0
62823093928981,62823091919632,0.012144281,0.23478198,0.97172683,0.021838134,0.0
62823099070127,62823096710892,0.01219917,0.2349632,0.97167414,0.022200739,0.0
62823103599450,62823101502152,0.012166203,0.23516211,0.9716266,0.022193065,0.0
62823108317731,62823106293411,0.012116032,0.23535477,0.97158074,0.022184867,0.0
62823112892419,62823111084671,0.012066425,0.23553132,0.9715387,0.022178514,0.0
62823118786064,62823115875931,0.012096252,0.23567407,0.97149545,0.022539187,0.0
62823122881689,62823120667191,0.012030473,0.23578687,0.97146934,0.02251955,0.0
62823128067106,62823125458451,0.011964217,0.23586859,0.97145104,0.022487871,0.0
62823133372939,62823130249710,0.011905834,0.23591514,0.97144127,0.022452516,0.0
62823138127575,62823135071488,0.011954013,0.23593105,0.97142893,0.022790654,0.0
62823143538564,62823139862747,0.01191268,0.23593031,0.9714309,0.022736795,0.0
62823147108721,62823144684525,0.011877555,0.23590404,0.9714391,0.022675693,0.0
62823151043460,62823149475785,0.0118474495,0.23585804,0.9714523,0.022605486,0.0
62823155789242,62823154267044,0.011907948,0.23578984,0.9714624,0.022849644,0.0
62823161124242,62823159058304,0.011907212,0.2357122,0.9714831,0.022772247,0.0
62823165741533,62823163849564,0.011923806,0.23561758,0.97150755,0.02269852,0.0
62823170486221,62823168640824,0.011954787,0.23552687,0.97153074,0.022631833,0.0
62823176201169,62823173432083,0.012056443,0.23542193,0.9715503,0.022828814,0.0
62823180045960,62823178223343,0.012099469,0.23531173,0.97157764,0.022778654,0.0
62823184657106,62823183014603,0.012134733,0.23519783,0.97160596,0.022728337,0.0
62823189542314,62823187805863,0.012175811,0.23507202,0.971637,0.022681568,0.0
62823193970075,62823192597122,0.012267649,0.23492636,0.9716657,0.02291191,0.0
62823198844294,62823197388382,0.01228686,0.23478428,0.9717008,0.02286914,0.0
62823204008356,62823202179642,0.012309087,0.23464507,0.9717349,0.02283515,0.0
62823208286585,62823206970902,0.012322095,0.23450734,0.9717688,0.022800554,0.0
62823213503564,62823211762161,0.012416106,0.23438732,0.9717895,0.023100674,0.0
62823218251481,62823216583939,0.012431596,0.23427653,0.97181666,0.02307221,0.0
62823225429085,62823221375199,0.012441065,0.23417622,0.9718414,0.023043098,0.0
62823228318929,62823226166458,0.012440221,0.23408741,0.97186345,0.023016363,0.0
62823232561533,62823230957718,0.012506833,0.23400842,0.97187483,0.02330131,0.0
62823237499606,62823235748978,0.012484962,0.23393801,0.97189265,0.023276037,0.0
62823242765179,62823240540238,0.0124622155,0.23386969,0.97190994,0.023253053,0.0
62823247206898,62823245331497,0.0124362,0.23380052,0.97192746,0.023230143,0.0
62823252058981,62823250122757,0.012471715,0.23372838,0.9719378,0.023503825,0.0
62823256625283,62823254914017,0.012415698,0.23365982,0.971956,0.023461714,0.0
62823261919762,62823259705277,0.012353201,0.23359546,0.9719734,0.023415254,0.0
62823266710752,62823264496536,0.012292231,0.23353592,0.9719897,0.023365099,0.0
62823272330127,62823269287796,0.012322321,0.2334883,0.97199327,0.02367355,0.0
62823276612366,62823274079056,0.012280561,0.23345655,0.9720023,0.023635777,0.0
62823281789658,62823278870316,0.01224079,0.23343268,0.9720095,0.023600178,0.0
62823285856325,62823283661576,0.012203246,0.23341314,0.9720153,0.023570163,0.0
62823290547939,62823288483353,0.012250812,0.23340374,0.9720085,0.023918303,0.0
62823295314606,62823293274613,0.012203729,0.23339961,0.97201073,0.023891648,0.0
62823299956637,62823298065872,0.01215432,0.23339851,0.9720122,0.02386629,0.0
62823305013044,62823302857132,0.012076511,0.23339853,0.9720141,0.02382784,0.0
62823309807419,62823307648392,0.012103901,0.233401,0.9720044,0.024184812,0.0
62823314711273,62823312439652,0.012049288,0.23341483,0.9720024,0.02416064,0.0
62823320172262,62823317230911,0.012001814,0.23342405,0.97200125,0.02413905,0.0
62823325274762,62823322022171,0.0119687,0.2334132,0.97200453,0.024129525,0.0
62823329337731,62823326813431,0.012058027,0.23339716,0.9719961,0.02457519,0.0
62823333913044,62823331604691,0.01202846,0.23338114,0.972,0.024587661,0.0
62823338561429,62823336395951,0.011983324,0.23336543,0.9720041,0.02459591,0.0
62823344275387,62823341187210,0.0118952645,0.23334044,0.97201186,0.0245701,0.0
62823348552575,62823345978470,0.01188862,0.2333011,0.9720124,0.024923539,0.0
62823353517939,62823350769730,0.011780982,0.23324874,0.9720281,0.024852622,0.0
62823358622679,62823355560990,0.011695513,0.23316929,0.97204965,0.024795245,0.0
62823363290127,62823360382767,0.011615937,0.23307066,0.97207564,0.024741143,0.0
62823367882471,62823365174027,0.011625414,0.2329578,0.97209376,0.025085375,0.0
62823373150752,62823369965286,0.011552542,0.23289612,0.9721106,0.025036728,0.0
62823378427419,62823374756546,0.011506559,0.23285413,0.972122,0.025005952,0.0
62823384495700,62823379547806,0.011473722,0.23280239,0.9721354,0.02498336,0.0
62823387364033,62823384339066,0.011443488,0.2327225,0.97215545,0.024961652,0.0
62823391122523,62823389130326,0.011419998,0.23261245,0.9721825,0.024943436,0.0
62823396843616,62823393921585,0.011375995,0.2324891,0.9722134,0.024911666,0.0
62823400869189,62823398712845,0.0112810135,0.23237157,0.9722442,0.024847317,0.0
62823405619137,62823403504105,0.011244959,0.23226298,0.97226375,0.025111748,0.0
62823410252419,62823408295365,0.011118738,0.23213422,0.97229815,0.025027147,0.0
62823414890596,62823413086624,0.010992975,0.23201652,0.97232985,0.024943193,0.0
62823420205075,62823417877884,0.010896458,0.23191774,0.97235614,0.024878558,0.0
62823425393929,62823422699661,0.010925279,0.23183116,0.972369,0.025168596,0.0
62823430086481,62823427490921,0.010900666,0.23177464,0.9723832,0.025151264,0.0
62823435031950,62823432312699,0.010905692,0.23172432,0.9723951,0.025153086,0.0
62823439422991,62823437103958,0.010943112,0.23169611,0.9724008,0.025176259,0.0
62823445351585,62823441895218,0.011047167,0.2316691,0.97239727,0.025514277,0.0
62823448545127,62823446686478,0.011077433,0.23162682,0.9724065,0.025532441,0.0
62823453897054,62823451477738,0.011096464,0.2315877,0.9724153,0.025543505,0.0
62823458074554,62823456268997,0.011109804,0.23155317,0.9724232,0.025551062,0.0
62823462962418,62823461060257,0.01117934,0.231512,0.9724235,0.02587901,0.0
62823467756741,62823465851517,0.011165796,0.23146756,0.9724345,0.025869094,0.0
62823472493512,62823470642777,0.011167236,0.23141304,0.9724475,0.02586846,0.0
62823477215231,62823475434036,0.011153226,0.23134673,0.9724637,0.025857631,0.0
62823483055335,62823480225296,0.011208439,0.2312659,0.97247493,0.026133366,0.0
62823487003773,62823485016556,0.011213783,0.2311808,0.9724951,0.026134333,0.0
62823491937418,62823489807816,0.0112470975,0.23108742,0.9725164,0.026152888,0.0
62823496482679,62823494599076,0.01130521,0.23098788,0.9725385,0.026187057,0.0
62823502496585,62823499390335,0.011447241,0.23088509,0.9725532,0.026482664,0.0
62823506663148,62823504212113,0.011535067,0.23079214,0.97257274,0.026535848,0.0
62823510965439,62823509003372,0.011612007,0.23071007,0.97259,0.0265824,0.0
62823515431689,62823513794632,0.011654839,0.23062803,0.9726091,0.02657915,0.0
62823520520075,62823518585892,0.011756044,0.23054285,0.9726187,0.026919797,0.0
62823526099450,62823523377152,0.011734955,0.23045446,0.97264063,0.02689377,0.0
62823530785023,62823528168411,0.011665151,0.23033105,0.97267216,0.026840013,0.0
62823534915856,62823532959671,0.011565797,0.2301943,0.97270775,0.026766816,0.0
62823539247366,62823537750931,0.011521367,0.23004514,0.97273713,0.026998334,0.0
62823544930700,62823542542191,0.01142932,0.22993316,0.97276735,0.026904304,0.0
62823549606741,62823547333451,0.011404895,0.22982866,0.9727941,0.026838316,0.0
62823554104346,62823552124710,0.011420287,0.22972237,0.9728202,0.02679537,0.0
62823559044710,62823556915970,0.011549249,0.22959664,0.97284085,0.027068468,0.0
62823564577783,62823561707230,0.011635459,0.22949879,0.97286266,0.02707751,0.0
62823568211637,62823566498490,0.011714144,0.22942448,0.9728787,0.027096353,0.0
62823573238616,62823571289749,0.01175194,0.22936046,0.9728932,0.027103107,0.0
62823577967471,62823576111527,0.011865159,0.22936599,0.9728829,0.027373184,0.0
62823583385127,62823580902786,0.011879363,0.229384,0.9728785,0.027373463,0.0
62823587314762,62823585694046,0.011862051,0.22941302,0.97287166,0.0273799,0.0
62823592612106,62823590485306,0.011812435,0.22940274,0.97287476,0.027377076,0.0
62823596996950,62823595276566,0.011773278,0.22933279,0.97288597,0.027582528,0.0
62823602220700,62823600067826,0.011694821,0.22921476,0.97291577,0.027545244,0.0
62823607937262,62823604859085,0.011588697,0.22904682,0.9729583,0.027483732,0.0
62823612121585,62823609650345,0.011485521,0.228854,0.97300684,0.027415778,0.0
