arrival_ts,event_ts,val_x,val_y,val_z
187350932873110,187350926939654,0.9412689,-0.05810547,-0.50645447
187350937567954,187350931914019,1.0885925,0.008850098,-0.46606445
187350943165819,187350936888385,1.2069397,0.047683716,-0.3947296
187350948527433,187350941862750,1.2960815,0.0640564,-0.30693054
187350953031756,187350946837115,1.3487701,0.06681824,-0.2167511
187350957526444,187350951811480,1.3561707,0.055923462,-0.12815857
187350962229048,187350956785845,1.318222,0.02557373,-0.047027588
187350966492850,187350961760211,1.2471161,-0.03605652,0.019195557
187350971450923,187350966734576,1.1626129,-0.14154053,0.06916809
187350977402277,187350971708941,1.0811157,-0.29151917,0.10469055
187350982203787,187350976683306,1.0151672,-0.47373962,0.12973022
187350986543579,187350981657672,0.9708557,-0.6607361,0.1484375
187350990696912,187350986632037,0.9575958,-0.82699585,0.164505
187350995616079,187350991606402,0.9775543,-0.9555359,0.17208862
187350999539360,187350996580767,1.0307007,-1.0419769,0.17314148
187351004705819,187351001555133,1.1128845,-1.0826569,0.16610718
187351009309048,187351006529498,1.2140808,-1.0696869,0.16038513
187351014250975,187351011503863,1.3230438,-1.0096283,0.15312195
187351019969048,187351016478228,1.4402924,-0.91218567,0.13970947
187351024300142,187351021452593,1.5373077,-0.7851715,0.11691284
187351033685558,187351026426959,1.6032715,-0.6379547,0.07913208
187351038934360,187351031401324,1.6602783,-0.49752808,0.034622192
187351043254360,187351036375689,1.7140808,-0.36543274,-0.012313843
187351048136027,187351041350054,1.7502289,-0.2476654,-0.057525635
187351053529256,187351046324420,1.7611084,-0.15472412,-0.08746338
187351059338058,187351051298785,1.7558441,-0.09663391,-0.09855652
187351063239985,187351056273150,1.7304535,-0.07145691,-0.09289551
187351067520194,187351061247515,1.6742401,-0.07260132,-0.06625366
187351072190089,187351066221881,1.5835571,-0.09867859,-0.021728516
187351077896756,187351071196246,1.4674683,-0.14710999,0.039474487
187351085358839,187351076170611,1.3370514,-0.21925354,0.1078949
187351088337850,187351081144976,1.2132263,-0.31155396,0.17088318
187351093113110,187351086119342,1.105484,-0.41098022,0.21626282
187351095413162,187351091093707,1.0220337,-0.49942017,0.24130249
187351100676756,187351096068072,0.9602661,-0.56285095,0.24563599
187351105266392,187351101042437,0.9133606,-0.59461975,0.23136902
187351109589517,187351106016802,0.8790436,-0.5965271,0.2056427
187351114353371,187351110991168,0.85227966,-0.57121277,0.17549133
