arrival_ts,event_ts,val_x,val_y,val_z
1335941882658001,1335941817063522,0.36087036,0.2649231,0.33439636
1335941883138469,1335941822037887,0.41871643,0.15327454,0.35702515
1335941883588417,1335941827012253,0.4628296,0.023727417,0.37442017
1335941884064199,1335941831986618,0.49320984,-0.11564636,0.3951416
1335941884430240,1335941836960983,0.5053711,-0.25157166,0.41389465
1335941884785449,1335941841935348,0.50123596,-0.3712921,0.43008423
1335941885166855,1335941846909714,0.4837799,-0.4748993,0.4390564
1335941885537688,1335941851884079,0.45077515,-0.5575409,0.43440247
1335941885936021,1335941856858444,0.40426636,-0.6130676,0.4184723
1335941886227115,1335941861832809,0.34492493,-0.63468933,0.39190674
1335941886600709,1335941866807174,0.27856445,-0.62509155,0.3567505
1335941886834928,1335941871781540,0.20640564,-0.5918884,0.31602478
1335941887164719,1335941876755905,0.13128662,-0.5385742,0.2741394
1335941887453886,1335941881730270,0.055221558,-0.46702576,0.23454285
1335941890448886,1335941886704635,-0.018600464,-0.37838745,0.2032013
1335941905542949,1335941891679001,-0.086517334,-0.27650452,0.18226624
1335941905680969,1335941896653366,-0.14814758,-0.17428589,0.17581177
1335941905828157,1335941901627731,-0.20359802,-0.08848572,0.1802826
1335941910229355,1335941906602096,-0.25250244,-0.024658203,0.19117737
1335941913988209,1335941911576462,-0.29603577,0.01852417,0.20783997
1335941918876386,1335941916550827,-0.33363342,0.039093018,0.22572327
1335941923658678,1335941921525192,-0.3594818,0.04447937,0.24145508
1335941928387949,1335941926499557,-0.37677002,0.039474487,0.25012207
1335941933303938,1335941931473923,-0.381073,0.027786255,0.25027466
1335941938069928,1335941936448288,-0.369812,0.01071167,0.24243164
1335941943019667,1335941941422653,-0.34448242,-0.01449585,0.22383118
1335941947609719,1335941946397018,-0.30534363,-0.035736084,0.20118713
1335941957517376,1335941951371383,-0.25727844,-0.048553467,0.17454529
1335941962169459,1335941956345749,-0.20466614,-0.0569458,0.14082336
1335941966799199,1335941961320114,-0.15208435,-0.0680542,0.10513306
1335941971566178,1335941966294479,-0.09701538,-0.07511902,0.07273865
1335941976518261,1335941971268844,-0.047729492,-0.07232666,0.045715332
1335941981113730,1335941976243210,1.0681152E-4,-0.06411743,0.024246216
1335941985867219,1335941981217575,0.04624939,-0.05291748,0.007003784
1335941991528886,1335941986191940,0.089401245,-0.04005432,-0.004135132
1335941995825396,1335941991166305,0.1240387,-0.026565552,-0.00730896
1335942001101699,1335941996140671,0.15168762,-0.013244629,-0.0034637451
1335942005728313,1335942001115036,0.16999817,-0.003326416,0.0070648193
1335942010565084,1335942006089401,0.17951965,0.0056152344,0.02508545
1335942015103730,1335942011063766,0.18127441,0.018295288,0.05265808
1335942020283886,1335942016038132,0.17944336,0.028503418,0.0851593
1335942025092480,1335942021012497,0.17172241,0.038391113,0.12486267
1335942029764459,1335942025986862,0.15609741,0.046936035,0.1695404
1335942034408469,1335942030961227,0.13670349,0.046661377,0.21469116
1335942039027271,1335942035935592,0.1146698,0.03666687,0.25837708
1335942044771490,1335942040909958,0.09329224,0.020828247,0.29960632
1335942049162896,1335942045884323,0.07522583,0.006362915,0.33396912
1335942053976334,1335942050858688,0.060424805,-0.0032196045,0.35682678
1335942060429876,1335942055833053,0.05039978,-0.007537842,0.36717224
1335942063780344,1335942060807419,0.046142578,-0.013793945,0.36553955
1335942068541073,1335942065781784,0.045669556,-0.022918701,0.34991455
1335942074538469,1335942070756149,0.049560547,-0.036819458,0.32389832
1335942079352532,1335942075730514,0.052246094,-0.061264038,0.29200745
1335942082765553,1335942080704880,0.052383423,-0.08782959,0.2548523
1335942092430709,1335942085679245,0.048461914,-0.11820984,0.21681213
1335942098702740,1335942090653610,0.038269043,-0.14775085,0.17965698
1335942102307115,1335942095627975,0.027191162,-0.1723175,0.14718628
1335942106973365,1335942100602341,0.012969971,-0.18789673,0.12020874
