arrival_ts,event_ts,val_x,val_y,val_z
1335941771905188,1335941707871628,4.751587,-23.67096,-30.436707
1335941772238730,1335941727158737,4.942322,-23.893738,-31.17218
1335941773382792,1335941746476364,5.5496216,-23.292542,-30.047607
1335941773730397,1335941765519333,4.9942017,-23.4375,-30.375671
1335941871883834,1335941784745407,4.4937134,-23.587036,-30.612183
1335941872317376,1335941803940964,4.7546387,-23.716736,-29.73938
1335941872796386,1335941823167038,4.6585083,-24.10431,-29.79889
1335941873585865,1335941842332077,4.7698975,-24.502563,-29.037476
1335941874287740,1335941861588669,4.2785645,-25.274658,-29.277039
1335941889408990,1335941880845260,3.4362793,-24.890137,-29.438782
1335941906490709,1335941900040817,2.9556274,-25.215149,-28.137207
1335941920038001,1335941919236374,2.645874,-25.358582,-28.433228
1335941939274407,1335941938523483,3.3584595,-24.989319,-27.89917
1335941959061855,1335941957688522,4.1885376,-25.328064,-27.879333
1335941977642896,1335941976914596,3.9367676,-25.32196,-28.651428
1335941997349511,1335941996140671,4.1915894,-25.250244,-28.486633
1335942016237949,1335942015366745,4.1366577,-25.672913,-27.990723
1335942035761959,1335942034592819,3.604126,-26.109314,-27.418518
1335942055022063,1335942053849411,4.1030884,-26.26648,-27.252197
1335942076356230,1335942073075485,3.829956,-26.20697,-27.656555
1335942094439146,1335942092271042,3.9672852,-26.393127,-27.142334
1335942115251751,1335942111527633,3.5186768,-26.54419,-27.337646
1335942134200605,1335942130753708,3.4255981,-26.356506,-27.252197
1335942151584980,1335942149949264,3.1723022,-26.274109,-27.381897
1335942170122844,1335942169175339,2.4368286,-26.51062,-27.552795
1335942190028469,1335942188615036,3.1936646,-26.678467,-27.1698
1335942208683782,1335942207688522,2.6428223,-26.71051,-27.412415
1335942228104094,1335942226884079,3.0792236,-26.586914,-27.400208
1335942247654355,1335942246079635,3.4210205,-26.313782,-27.301025
1335942267579563,1335942265336227,3.5842896,-26.168823,-27.69165
1335942286660917,1335942284531784,3.227234,-26.197815,-27.944946
1335942305616021,1335942303788376,3.2836914,-25.97351,-27.780151
1335942324994250,1335942322983932,3.2180786,-25.767517,-27.975464
1335942343574198,1335942342240524,3.2089233,-25.294495,-28.656006
1335942363040865,1335942361436081,3.327942,-25.50354,-28.417969
1335942382897948,1335942380692673,3.829956,-25.663757,-28.204346
1335942401903469,1335942399888229,3.6499023,-25.794983,-28.045654
1335942423687792,1335942419114303,3.7734985,-26.316833,-27.784729
1335942441698000,1335942438370895,3.9093018,-26.228333,-27.89154
1335942458779198,1335942457566452,3.4332275,-26.205444,-27.772522
1335942481618157,1335942476792526,4.15802,-26.42212,-27.845764
1335942497623157,1335942496049118,3.805542,-26.379395,-28.01361
1335942516568052,1335942515305710,3.8589478,-26.461792,-27.316284
1335942535989771,1335942534470749,4.2907715,-26.335144,-27.35138
1335942555767167,1335942553696823,4.017639,-26.663208,-27.172852
1335942574423105,1335942572922897,3.6117554,-26.846313,-27.459717
1335942594425500,1335942592179489,4.0008545,-27.22931,-26.853943
1335942612783677,1335942611375046,4.411316,-27.39563,-26.589966
1335942631761542,1335942630601120,4.6829224,-27.490234,-26.876831
1335942651375188,1335942649827194,4.66156,-27.70691,-26.53656
1335942670650188,1335942669053268,4.3762207,-27.523804,-26.438904
1335942689917532,1335942688309860,4.3426514,-27.572632,-26.896667
1335942708872219,1335942707505417,3.6865234,-27.679443,-26.618958
1335942727686073,1335942726731491,4.156494,-27.738953,-26.179504
1335942747397479,1335942745957565,5.029297,-28.15094,-25.601196
1335942766755969,1335942765641403,4.8171997,-28.601074,-25.926208
1335942785788990,1335942784470749,5.104065,-28.67279,-25.33722
1335942805521125,1335942803666305,4.849243,-28.666687,-25.508118
1335942824922063,1335942822892380,5.0079346,-28.82843,-25.36621
1335942845290604,1335942842087936,4.5394897,-28.736877,-25.11444
1335942863024615,1335942861344528,4.5425415,-28.660583,-25.073242
1335942881863157,1335942880540085,4.525757,-28.486633,-26.565552
1335942901293677,1335942899766159,4.800415,-28.279114,-26.087952
1335942920308261,1335942919022751,4.560852,-27.862549,-25.964355
1335942940588729,1335942938263984,4.2266846,-27.830505,-26.547241
1335942959073677,1335942957490058,3.678894,-28.022766,-26.130676
1335942977985084,1335942976716132,3.7643433,-28.35846,-26.3443
1335942997576959,1335942995942207,3.189087,-28.530884,-25.650024
1335943016295500,1335943015168281,2.8900146,-28.608704,-25.117493
1335943036178104,1335943034394355,2.897644,-28.497314,-25.634766
1335943055327427,1335943053589912,2.2155762,-28.660583,-25.72174
1335943076075865,1335943072877021,2.0217896,-28.279114,-25.64392
1335943094427063,1335943092072578,1.9805908,-28.285217,-25.54779
1335943113350969,1335943111298652,2.3025513,-28.536987,-25.180054
1335943132189927,1335943130524726,2.166748,-28.703308,-25.067139
1335943152586750,1335943149750800,2.1148682,-28.968811,-25.184631
1335943172643365,1335943168976875,1.8951416,-29.223633,-24.92218
1335943190930292,1335943188172431,1.3671875,-29.238892,-24.842834
1335943208527115,1335943207429023,1.0925293,-29.406738,-25.323486
1335943227637427,1335943226655097,1.3412476,-29.64325,-24.627686
1335943247223417,1335943245881171,1.890564,-29.570007,-24.388123
1335943267308469,1335943265076728,2.067566,-29.397583,-24.595642
1335943285762427,1335943284302802,2.394104,-29.342651,-24.757385
1335943305280344,1335943303528876,2.1957397,-29.304504,-24.795532
1335943325036073,1335943322754951,2.7069092,-29.318237,-24.453735
1335943344282323,1335943342255683,1.9348145,-29.177856,-25.019836
1335943363604927,1335943361481757,2.520752,-29.13208,-24.964905
1335943384132583,1335943380646796,2.2872925,-29.182434,-24.855042
1335943401974458,1335943399811835,2.5421143,-28.64685,-25.231934
