arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1335942000833105,1335941999253464,0.07768619,0.22627115,0.9394549,0.24533783,0.0
1335942005492167,1335942004044723,0.07569489,0.22701204,0.94053173,0.24111387,0.0
1335942011051021,1335942008835983,0.073574744,0.22781512,0.9416455,0.23662363,0.0
1335942015569771,1335942013627243,0.071401,0.2286682,0.94275534,0.23200238,0.0
1335942020046178,1335942018449020,0.06922272,0.22954218,0.9438403,0.22734128,0.0
1335942026200136,1335942023240280,0.06707136,0.2303999,0.9449083,0.22263323,0.0
1335942029543573,1335942028031540,0.06499034,0.2312123,0.9459423,0.2179687,0.0
1335942034181178,1335942032822799,0.063135676,0.23197258,0.94687235,0.21362431,0.0
1335942039499876,1335942037614059,0.061495088,0.23264536,0.94773906,0.20948778,0.0
1335942044516021,1335942042405319,0.06021756,0.23325133,0.948443,0.20596966,0.0
1335942048921438,1335942047196579,0.059299536,0.23380205,0.94899523,0.20304725,0.0
1335942053704251,1335942051987839,0.058724348,0.2343026,0.9493982,0.20074043,0.0
1335942058572740,1335942056779098,0.058415238,0.23478454,0.9496764,0.19894369,0.0
1335942063565761,1335942061570358,0.058368668,0.23527023,0.94981986,0.19769497,0.0
1335942068290240,1335942066361618,0.058536597,0.23575771,0.9498512,0.19691214,0.0
1335942073998105,1335942071183395,0.058882035,0.23625728,0.9497872,0.19651887,0.0
1335942079047532,1335942075974655,0.059380084,0.23676199,0.9496367,0.19648908,0.0
1335942082464771,1335942080765915,0.05990604,0.23727381,0.9494713,0.1965111,0.0
1335942087404251,1335942085557174,0.060477432,0.23773877,0.9492957,0.19662255,0.0
1335942094090917,1335942090348434,0.060995493,0.23811926,0.9491692,0.1966127,0.0
1335942098148990,1335942095139694,0.06156776,0.23838684,0.94903785,0.19674407,0.0
1335942101965969,1335942099930954,0.061974384,0.23855972,0.9490206,0.1964898,0.0
1335942106676073,1335942104722214,0.062261727,0.23857795,0.9491007,0.1959897,0.0
1335942112522740,1335942109513473,0.062418785,0.23849364,0.94926274,0.19525616,0.0
1335942116142011,1335942114304733,0.06253539,0.23829055,0.94946027,0.19450493,0.0
1335942122383573,1335942119095993,0.062489986,0.23802553,0.9497269,0.19353986,0.0
1335942126707323,1335942123917770,0.062325247,0.23774733,0.95002574,0.19246514,0.0
1335942132547167,1335942128709030,0.062003896,0.2375129,0.9503514,0.19124687,0.0
1335942135562323,1335942133500290,0.061495997,0.23731552,0.9507192,0.18982251,0.0
1335942141371230,1335942138291549,0.06087312,0.2371891,0.951097,0.18828249,0.0
1335942146939042,1335942143082809,0.060187485,0.2371497,0.95146257,0.18669882,0.0
1335942150191126,1335942147874069,0.059527703,0.237205,0.9517832,0.18519987,0.0
1335942154542063,1335942152665329,0.058909032,0.23733397,0.95206463,0.1837804,0.0
1335942159426230,1335942157456589,0.058415376,0.23752347,0.952267,0.18264136,0.0
1335942163755188,1335942162247848,0.058066566,0.23777242,0.95238966,0.18178694,0.0
1335942168703209,1335942167039108,0.05787478,0.23804736,0.9524352,0.18124887,0.0
1335942173483626,1335942171830368,0.05774931,0.23836164,0.95249325,0.1805694,0.0
1335942178419667,1335942176652145,0.057917193,0.23863524,0.95238674,0.18071619,0.0
1335942183224303,1335942181443405,0.058232594,0.23888001,0.9522196,0.18117163,0.0
1335942187941386,1335942186234665,0.058713432,0.23908821,0.9519769,0.18201526,0.0
1335942192730865,1335942191025924,0.059314672,0.23920906,0.95170605,0.18307492,0.0
1335942197585292,1335942195817184,0.06010429,0.2391997,0.95135885,0.18462735,0.0
1335942202043053,1335942200608444,0.06103,0.23902617,0.9509788,0.18649688,0.0
1335942206789303,1335942205399704,0.061963633,0.23867097,0.9506138,0.18849418,0.0
1335942212038001,1335942210221481,0.06274389,0.23813748,0.95037943,0.19008598,0.0
1335942216859146,1335942215012741,0.063540906,0.23739956,0.9500903,0.19217813,0.0
1335942221440865,1335942219804001,0.06417037,0.23649897,0.94986904,0.19416282,0.0
1335942226729667,1335942224595260,0.0645561,0.23550543,0.9497272,0.19592847,0.0
1335942231900292,1335942229417038,0.06463126,0.23445727,0.94968945,0.19733876,0.0
1335942235904615,1335942234208298,0.06442504,0.23341244,0.94973946,0.19840121,0.0
1335942241635344,1335942238999557,0.063929275,0.2324089,0.94988185,0.19905697,0.0
1335942245820136,1335942243790817,0.06314546,0.23150648,0.950114,0.19925055,0.0
1335942251206438,1335942248582077,0.062063925,0.23073465,0.95046264,0.19882247,0.0
1335942255823938,1335942253373337,0.060844906,0.2300841,0.95080864,0.19829793,0.0
1335942261180136,1335942258164596,0.059558753,0.22952938,0.95116913,0.19760145,0.0
1335942265010605,1335942262955856,0.058284584,0.22900268,0.9515453,0.19677953,0.0
1335942269855032,1335942267747116,0.057074983,0.22848855,0.9519541,0.19575179,0.0
1335942274885865,1335942272538376,0.05612389,0.22789548,0.9523062,0.19500418,0.0
1335942279504146,1335942277329635,0.05542614,0.22715859,0.9526484,0.19439106,0.0
1335942283957167,1335942282120895,0.0549564,0.22625306,0.95298964,0.19390744,0.0
1335942289941646,1335942286942673,0.054619815,0.22517493,0.95337695,0.19335295,0.0
1335942294506542,1335942291733932,0.054470647,0.22391923,0.95373166,0.19310367,0.0
1335942298608053,1335942296525192,0.054415952,0.2224955,0.9540935,0.19297713,0.0
1335942303573938,1335942301316452,0.054414798,0.22094817,0.9544571,0.19295752,0.0
1335942308190448,1335942306107712,0.054461163,0.21929441,0.9548454,0.1929096,0.0
1335942314047271,1335942310898971,0.05463296,0.2175371,0.95514804,0.19335224,0.0
1335942317715188,1335942315690231,0.054848537,0.21569705,0.9554149,0.19403294,0.0
1335942323232063,1335942320481491,0.05503487,0.21381396,0.9556612,0.19484992,0.0
1335942327116021,1335942325272751,0.05503032,0.2119609,0.9559766,0.19532774,0.0
1335942333448157,1335942330064010,0.054926496,0.21015914,0.9562429,0.19599913,0.0
1335942338478053,1335942334885788,0.054590244,0.20848516,0.95653814,0.19643983,0.0
1335942341850917,1335942339677048,0.054012887,0.20699479,0.9568597,0.19660936,0.0
1335942346379303,1335942344468307,0.053105906,0.20575947,0.9572703,0.19615385,0.0
1335942351154771,1335942349259567,0.052079897,0.20476122,0.95760626,0.1958337,0.0
1335942356069667,1335942354050827,0.050950292,0.2040425,0.9579118,0.19538611,0.0
1335942360972115,1335942358842087,0.04979703,0.20359312,0.9581719,0.19487609,0.0
1335942365762740,1335942363633346,0.048645716,0.20341691,0.9584396,0.19403261,0.0
1335942371177063,1335942368424606,0.047725413,0.20346443,0.95855206,0.19365562,0.0
1335942377005448,1335942373215866,0.046997905,0.20372508,0.9585854,0.19339433,0.0
1335942381399719,1335942378007126,0.046470597,0.20415515,0.9585457,0.1932649,0.0
1335942385953990,1335942382798385,0.046070814,0.20472977,0.9585134,0.19291258,0.0
1335942390991803,1335942387620163,0.04595615,0.20538048,0.9583496,0.19306208,0.0
1335942395423782,1335942392411423,0.046020377,0.20606829,0.95815027,0.19330312,0.0
1335942399512219,1335942397202682,0.04630654,0.20675766,0.95789975,0.19373973,0.0
1335942404444719,1335942401993942,0.046765983,0.20741402,0.9576565,0.19412991,0.0
1335942409362688,1335942406785202,0.04749484,0.20800708,0.95731056,0.19502258,0.0
1335942414360865,1335942411576462,0.04838569,0.20852834,0.9569283,0.19611965,0.0
1335942419123625,1335942416367721,0.049401127,0.20897572,0.95650905,0.19743127,0.0
1335942426231750,1335942421158981,0.0503984,0.20938988,0.9561286,0.19857985,0.0
1335942430483573,1335942425950241,0.051424954,0.2097345,0.9556776,0.20011789,0.0
1335942434154303,1335942430741501,0.052329775,0.21003422,0.955247,0.20161958,0.0
1335942438234042,1335942435532760,0.05308295,0.2102949,0.95484257,0.20306133,0.0
1335942443277428,1335942440354538,0.053565774,0.21054381,0.9545489,0.2040548,0.0
1335942448426178,1335942445145798,0.053933226,0.21072271,0.954239,0.20521943,0.0
1335942452153365,1335942449937057,0.05410046,0.21087965,0.95398617,0.20618758,0.0
1335942456720188,1335942454728317,0.0541064,0.21102527,0.9537785,0.20699622,0.0
1335942461953209,1335942459519577,0.0538725,0.2111736,0.95370334,0.20725195,0.0
1335942466512636,1335942464310837,0.0536076,0.21128717,0.953589,0.20773053,0.0
1335942472353157,1335942469102096,0.053287506,0.2113634,0.95350665,0.20811294,0.0
1335942476073313,1335942473893356,0.052951045,0.21140291,0.95345044,0.20841603,0.0
1335942481170813,1335942478684616,0.052559417,0.211396,0.95350343,0.20827976,0.0
1335942484993677,1335942483475876,0.05230244,0.21129829,0.9534911,0.20849983,0.0
1335942490476750,1335942488267135,0.052113336,0.21114331,0.9534916,0.20870173,0.0
1335942494883000,1335942493058395,0.05199426,0.21092968,0.9535063,0.2088803,0.0
1335942500090396,1335942497910690,0.05189962,0.21071388,0.95358425,0.2087659,0.0
1335942504960448,1335942502701950,0.051986,0.21049234,0.9535559,0.20909709,0.0
1335942509566698,1335942507493210,0.05215359,0.21031828,0.95349616,0.20950237,0.0
1335942513735709,1335942512284469,0.052393127,0.21021916,0.95339584,0.20999804,0.0
1335942518956646,1335942517075729,0.05258515,0.21021882,0.9533594,0.21011576,0.0
1335942523868417,1335942521866989,0.052920785,0.21028672,0.95318645,0.21074744,0.0
1335942529279302,1335942526658249,0.053307798,0.21045682,0.9529666,0.21147329,0.0
1335942534245917,1335942531449508,0.053743303,0.21070775,0.95270765,0.21227822,0.0
1335942537935396,1335942536240768,0.05412235,0.21104394,0.9524977,0.21278946,0.0
1335942543130500,1335942541032028,0.05457307,0.21143442,0.9521866,0.2136772,0.0
1335942548391959,1335942545853805,0.055025153,0.21187223,0.9518531,0.21461138,0.0
1335942554327532,1335942550645065,0.055453897,0.21234952,0.951509,0.21555312,0.0
1335942557421594,1335942555436325,0.055757146,0.2128887,0.9512485,0.21609202,0.0
1335942563758052,1335942560227585,0.05609831,0.21345358,0.95089656,0.21699363,0.0
1335942567517375,1335942565018844,0.056377042,0.21406496,0.9505467,0.21785057,0.0
1335942571932271,1335942569810104,0.05657448,0.21472795,0.9502031,0.21864414,0.0
1335942576901177,1335942574601364,0.05658198,0.21548533,0.9499838,0.21885006,0.0
1335942581169302,1335942579392624,0.056669064,0.2162874,0.9496335,0.21955548,0.0
1335942585829771,1335942584183883,0.0567229,0.21714562,0.9492796,0.2202238,0.0
1335942590944250,1335942588975143,0.056783266,0.21806404,0.94890654,0.22090755,0.0
1335942595566334,1335942593766403,0.05661162,0.21907555,0.9487785,0.22050028,0.0
1335942600813730,1335942598588180,0.05675398,0.22005366,0.94835925,0.22129184,0.0
1335942605210969,1335942603379440,0.056965113,0.2210095,0.9479199,0.2221659,0.0
1335942610206542,1335942608170700,0.057267457,0.22191834,0.9474514,0.2231783,0.0
1335942614961698,1335942612961960,0.057407025,0.22283101,0.94719225,0.22333293,0.0
1335942619253105,1335942617753219,0.0578003,0.22359799,0.94670504,0.22452755,0.0
1335942624501386,1335942622544479,0.0581889,0.22427803,0.94622463,0.2257706,0.0
1335942630012167,1335942627335739,0.058524918,0.22486758,0.9457653,0.22701834,0.0
1335942634154667,1335942632126999,0.05857668,0.22540465,0.94554293,0.22739851,0.0
1335942638481907,1335942636918258,0.058680933,0.22579913,0.9451836,0.22847176,0.0
1335942643865761,1335942641709518,0.058625437,0.2261187,0.9448892,0.22938563,0.0
1335942648283052,1335942646500778,0.05836179,0.22636664,0.94468415,0.23005201,0.0
1335942653034355,1335942651292038,0.057676706,0.22663485,0.94479334,0.22951154,0.0
1335942658121698,1335942656113815,0.057056826,0.22681773,0.94473606,0.22972156,0.0
1335942662695709,1335942660905075,0.056298178,0.22699536,0.9447451,0.229696,0.0
1335942668405709,1335942665696335,0.055434912,0.22717935,0.9448082,0.22946462,0.0
1335942672777323,1335942670487594,0.05423161,0.22745353,0.94519794,0.22786999,0.0
1335942678133938,1335942675278854,0.05328513,0.2277035,0.94532657,0.22730917,0.0
1335942681738938,1335942680070114,0.05235871,0.22800972,0.9454642,0.22664423,0.0
1335942686853521,1335942684861374,0.051495228,0.2283874,0.9455982,0.22590165,0.0
1335942692786646,1335942689652633,0.050469305,0.22888575,0.94600254,0.22392716,0.0
1335942696222167,1335942694443893,0.049905047,0.22935972,0.94608915,0.22320145,0.0
1335942701157375,1335942699235153,0.049536712,0.22985788,0.94614685,0.2225255,0.0
1335942705754823,1335942704026413,0.049371842,0.23038486,0.9461674,0.22192898,0.0
1335942710777532,1335942708848190,0.04899419,0.23102638,0.9465289,0.21979411,0.0
1335942715189146,1335942713639450,0.049148142,0.23159324,0.94648594,0.2193478,0.0
1335942719806542,1335942718430710,0.049440358,0.23217572,0.9464058,0.21901155,0.0
1335942724473886,1335942723221969,0.049823724,0.23275405,0.9463059,0.21874276,0.0
1335942730439563,1335942728013229,0.05025985,0.23333165,0.9461897,0.21853006,0.0
1335942734256542,1335942732804489,0.050710298,0.23390064,0.9460703,0.21833442,0.0
1335942739256334,1335942737595749,0.051172417,0.23445247,0.9459435,0.21818414,0.0
1335942743765709,1335942742387008,0.051598266,0.23500131,0.9458188,0.21803409,0.0
1335942748602896,1335942747178268,0.05161771,0.23562805,0.94597644,0.21666487,0.0
1335942753508261,1335942751969528,0.05179143,0.2362086,0.94587165,0.21644865,0.0
1335942758151021,1335942756760788,0.051783368,0.23682159,0.94577765,0.21619116,0.0
1335942763228521,1335942761582565,0.051595736,0.2374587,0.9456958,0.215895,0.0
1335942767839042,1335942766373825,0.05105474,0.23814167,0.9458038,0.21479556,0.0
1335942772697479,1335942771165085,0.050566617,0.23875956,0.94576114,0.21441267,0.0
1335942777365552,1335942775956344,0.050000243,0.23932311,0.9457434,0.21399495,0.0
1335942782310396,1335942780778122,0.04938027,0.23981112,0.9457553,0.2135396,0.0
1335942786950813,1335942785569382,0.0484804,0.24025066,0.9460154,0.21209444,0.0
1335942792760709,1335942790360641,0.047764942,0.2405307,0.9461086,0.21152306,0.0
1335942797156854,1335942795151901,0.046993688,0.24069546,0.946259,0.2108343,0.0
1335942802061438,1335942799943161,0.046213552,0.24073432,0.94646,0.21005903,0.0
1335942807277115,1335942804734421,0.0452293,0.24069628,0.9469053,0.20830238,0.0
1335942811682427,1335942809525680,0.044487096,0.24050432,0.9471999,0.20734262,0.0
1335942816422636,1335942814347458,0.04376076,0.24021982,0.9475258,0.20633535,0.0
1335942822084719,1335942819138717,0.043016985,0.23988613,0.9478758,0.20526977,0.0
1335942826948677,1335942823929977,0.04211772,0.23954976,0.9483447,0.20367691,0.0
1335942830987688,1335942828721237,0.041288637,0.23917317,0.9487154,0.20256005,0.0
1335942836577063,1335942833512497,0.04039417,0.23879181,0.9490932,0.20141697,0.0
1335942841936698,1335942838303757,0.0394555,0.23840065,0.9494742,0.20026752,0.0
1335942847035813,1335942843095016,0.038336646,0.23802,0.94996554,0.19860068,0.0
1335942852539407,1335942847886276,0.03734103,0.23758817,0.9503416,0.19750528,0.0
1335942854878000,1335942852677536,0.036365375,0.23709506,0.95071447,0.19648267,0.0
1335942860706490,1335942857468796,0.035457127,0.23651063,0.95107627,0.19560017,0.0
1335942864918625,1335942862260055,0.034471497,0.23582627,0.95156807,0.19420588,0.0
1335942869060344,1335942867081833,0.033739336,0.23498109,0.9519236,0.19361545,0.0
1335942874025552,1335942871873092,0.033101436,0.23399398,0.952276,0.19318794,0.0
1335942878731750,1335942876664352,0.03249381,0.2328835,0.9526389,0.19284335,0.0
1335942882814979,1335942881455612,0.03169936,0.23169135,0.95315385,0.19186446,0.0
1335942887870032,1335942886246872,0.030983115,0.23041785,0.9535649,0.19147255,0.0
1335942892876750,1335942891038132,0.030179936,0.22913036,0.95399463,0.1910043,0.0
1335942897425188,1335942895829391,0.029271357,0.22787319,0.9544453,0.19039729,0.0
1335942902499250,1335942900620651,0.028149148,0.22669117,0.95502657,0.1890581,0.0
1335942907450500,1335942905411911,0.027127577,0.22557946,0.95549387,0.18817414,0.0
1335942912046177,1335942910203171,0.026130136,0.22456586,0.95596075,0.18715337,0.0
1335942916525604,1335942914994430,0.025249582,0.22366354,0.95640886,0.18606228,0.0
1335942921638052,1335942919816208,0.02438159,0.22290872,0.95694786,0.1843042,0.0
1335942928119146,1335942924607467,0.023847468,0.22229527,0.95733356,0.18310806,0.0
1335942931671698,1335942929398727,0.023534013,0.2218533,0.9576774,0.18188228,0.0
1335942936198573,1335942934205146,0.023488203,0.22159098,0.9579689,0.18066914,0.0
1335942940863365,1335942938996406,0.02357415,0.22151844,0.9583201,0.17887565,0.0
1335942945739771,1335942943787666,0.024082515,0.22158265,0.9584969,0.17777748,0.0
1335942951953990,1335942948578925,0.024847614,0.22175448,0.95863163,0.17672832,0.0
1335942955114146,1335942953370185,0.0258273,0.22202173,0.95872694,0.17573263,0.0
1335942959801229,1335942958161445,0.026843559,0.2223499,0.95890236,0.17420155,0.0
1335942964614354,1335942962952705,0.028136456,0.22265893,0.9589408,0.1733893,0.0
1335942969336802,1335942967743964,0.029516215,0.22293541,0.9589627,0.17268227,0.0
1335942974471490,1335942972565742,0.030947572,0.2231511,0.95897925,0.1720598,0.0
1335942979301854,1335942977357001,0.032249667,0.22331208,0.95909786,0.17094715,0.0
1335942983970292,1335942982148261,0.033645872,0.22336298,0.9591251,0.17045821,0.0
1335942988685917,1335942986939521,0.034973197,0.22332032,0.9591661,0.17001562,0.0
1335942993704563,1335942991730781,0.036164485,0.22319059,0.95923203,0.16956428,0.0
1335942998294719,1335942996522041,0.037077215,0.22300848,0.9594227,0.16852482,0.0
1335943003965240,1335943001313300,0.037953306,0.22274213,0.9595442,0.16798954,0.0
1335943008017531,1335943006104560,0.038664654,0.22241977,0.95969254,0.1674058,0.0
1335943012752167,1335943010895820,0.039224077,0.22205037,0.95986515,0.16677532,0.0
1335943017284406,1335943015687080,0.039517216,0.22167644,0.96016306,0.16548368,0.0
1335943022198104,1335943020478339,0.03985609,0.2212619,0.9603651,0.16478321,0.0
1335943026890188,1335943025300117,0.04013742,0.22084007,0.96057075,0.16408066,0.0
1335943032173990,1335943030091376,0.04037155,0.22043198,0.9607752,0.16337346,0.0
1335943036567271,1335943034882636,0.040461205,0.22007462,0.9610686,0.16210276,0.0
1335943041956750,1335943039673896,0.040696338,0.21971497,0.9612468,0.16147362,0.0
1335943046125344,1335943044465156,0.040947687,0.21939085,0.9614082,0.16088869,0.0
1335943050902271,1335943049256416,0.041217647,0.21909612,0.9615524,0.16035914,0.0
1335943055587115,1335943054047675,0.04136274,0.21886061,0.9617866,0.15923445,0.0
1335943061681073,1335943058838935,0.041683894,0.21862882,0.9618913,0.15883642,0.0
1335943065680084,1335943063630195,0.04201521,0.21842377,0.9619786,0.15850209,0.0
1335943073061125,1335943068451972,0.042332776,0.21823166,0.9620559,0.15821278,0.0
1335943078086906,1335943073243232,0.042471804,0.21808572,0.9622357,0.15728079,0.0
1335943080670656,1335943078065009,0.04272675,0.21792093,0.9622946,0.15707982,0.0
1335943085205396,1335943082856269,0.042913582,0.2177545,0.96235305,0.15690129,0.0
1335943089822479,1335943087647529,0.04302342,0.21760151,0.962412,0.1567217,0.0
1335943094713313,1335943092438789,0.042865675,0.21750802,0.9625878,0.15581243,0.0
1335943099200656,1335943097230048,0.04275414,0.21742323,0.96265167,0.15556662,0.0
1335943104697844,1335943102021308,0.042492576,0.21741714,0.96271545,0.15525194,0.0
1335943109361802,1335943106812568,0.042070232,0.21750079,0.9627793,0.15485322,0.0
1335943113652219,1335943111603828,0.041346848,0.21772546,0.96294194,0.15371686,0.0
1335943118450604,1335943116395087,0.04064592,0.21803312,0.9629959,0.15312879,0.0
1335943123426542,1335943121186347,0.039862666,0.21843137,0.9630464,0.15244807,0.0
1335943129575500,1335943125977607,0.039056815,0.2189119,0.9630898,0.15169106,0.0
1335943133154198,1335943130799384,0.03812577,0.2194931,0.96323,0.15019041,0.0
1335943138778000,1335943135590644,0.03745172,0.22009866,0.9632468,0.14936365,0.0
1335943143368521,1335943140381904,0.036895465,0.22075133,0.96325,0.14851631,0.0
1335943147104927,1335943145173164,0.03647765,0.22143355,0.96324253,0.1476495,0.0
1335943152101646,1335943149964423,0.0360771,0.22216617,0.9633256,0.14609726,0.0
1335943157591333,1335943154755683,0.036012787,0.22288673,0.9632841,0.14528722,0.0
1335943161551542,1335943159546943,0.03611172,0.22360966,0.9632246,0.14454438,0.0
1335943167421750,1335943164338203,0.03634131,0.22433786,0.9631464,0.14387804,0.0
1335943171619354,1335943169129462,0.03648073,0.22509943,0.9631599,0.14255637,0.0
1335943176070656,1335943173920722,0.036836646,0.22583677,0.96304464,0.142077,0.0
1335943181196854,1335943178711982,0.037201595,0.22656052,0.96291715,0.14169297,0.0
1335943185505708,1335943183533759,0.03753588,0.22727522,0.96278024,0.1413902,0.0
1335943190512219,1335943188294501,0.03760235,0.22799994,0.96276224,0.14032435,0.0
1335943195032479,1335943193116279,0.03776606,0.22866681,0.96262425,0.14014198,0.0
1335943201240188,1335943197907539,0.037780512,0.22929779,0.96249586,0.13998868,0.0
1335943204872896,1335943202698798,0.03761785,0.22987159,0.9623857,0.13984874,0.0
1335943209322792,1335943207490058,0.03705792,0.2304162,0.9624245,0.13883144,0.0
1335943213523469,1335943212281318,0.036518615,0.23082902,0.9623653,0.13869862,0.0
1335943218837531,1335943217072578,0.03579571,0.23113485,0.9623429,0.13853331,0.0
1335943223201386,1335943221863837,0.034894213,0.23131971,0.9623619,0.13832292,0.0
1335943228448729,1335943226655097,0.033825435,0.23138975,0.9624231,0.13804506,0.0
1335943233657167,1335943231446357,0.032640893,0.23134032,0.9625202,0.13773578,0.0
1335943237847948,1335943236268134,0.031363998,0.23116896,0.9626538,0.13738586,0.0
1335943242684511,1335943241059394,0.030051725,0.2308942,0.9628157,0.13700603,0.0
1335943247550656,1335943245850654,0.028520932,0.23055494,0.963132,0.1356751,0.0
1335943253119563,1335943250641914,0.027264565,0.23011477,0.9633242,0.1353159,0.0
1335943257116281,1335943255433173,0.02604599,0.22961749,0.96352977,0.13493639,0.0
1335943262213417,1335943260224433,0.024877138,0.22909124,0.96373975,0.13455139,0.0
1335943267916542,1335943265015693,0.023555342,0.22857966,0.9640662,0.13331494,0.0
1335943271675865,1335943269806953,0.022498317,0.22807316,0.9642596,0.13296533,0.0
1335943276319458,1335943274598212,0.021505674,0.2276208,0.9644344,0.13263692,0.0
1335943281045656,1335943279389472,0.020577008,0.2272347,0.9645882,0.13232751,0.0
1335943286334094,1335943284180732,0.019519633,0.22694986,0.9648305,0.13120522,0.0
1335943291179406,1335943289002509,0.018721443,0.22674045,0.9649308,0.13094604,0.0
1335943295510865,1335943293793769,0.017997855,0.22662033,0.9650012,0.13073602,0.0
1335943300495708,1335943298585029,0.017352942,0.22657658,0.9650444,0.13058047,0.0
1335943305758104,1335943303376289,0.016598232,0.2265967,0.96517205,0.12969714,0.0
1335943312360292,1335943308167548,0.016089702,0.22661111,0.9651847,0.12964216,0.0
1335943315628677,1335943312958808,0.015641475,0.2265968,0.9651997,0.12961021,0.0
1335943319815188,1335943317750068,0.015252817,0.22651403,0.96522874,0.12958504,0.0
1335943325467792,1335943322541328,0.014711759,0.22634196,0.96539646,0.12869567,0.0
1335943329064771,1335943327332587,0.014415779,0.22603968,0.9654844,0.12860072,0.0
1335943334084302,1335943332123847,0.014149548,0.22563034,0.96560526,0.1284413,0.0
1335943338469458,1335943336915107,0.01381545,0.22513314,0.9657638,0.1281581,0.0
1335943344125708,1335943341706367,0.0133940745,0.22458981,0.9659439,0.12779842,0.0
1335943348250188,1335943346528144,0.012642614,0.22399229,0.966263,0.12650491,0.0
1335943353890708,1335943351319404,0.011928101,0.22335485,0.9665031,0.12586567,0.0
1335943358974042,1335943356141181,0.011092794,0.22268288,0.9667649,0.12511948,0.0
1335943363128625,1335943360932441,0.010143585,0.22198996,0.9670445,0.12426817,0.0
1335943367650188,1335943365723701,0.008888136,0.22128753,0.967454,0.122415364,0.0
1335943373621021,1335943370514960,0.0077846544,0.22057304,0.96775395,0.1214053,0.0
1335943377348677,1335943375306220,0.006643361,0.21987003,0.96805334,0.12035682,0.0
1335943383582479,1335943380097480,0.0054619885,0.21916978,0.96835923,0.119227484,0.0
1335943386890135,1335943384888740,0.0041786446,0.21850815,0.9687416,0.11737298,0.0
1335943392184406,1335943389680000,0.0031819514,0.21785013,0.9690134,0.116379604,0.0
1335943396418052,1335943394471259,0.0023353465,0.21721552,0.9692713,0.115434624,0.0
1335943401443156,1335943399293037,0.0016678197,0.21660532,0.96951866,0.11451158,0.0
1335943406212844,1335943404084296,0.0010986616,0.21604548,0.96983397,0.1128946,0.0
