arrival_ts,event_ts,val_x,val_y,val_z
1335942122048886,1335942119095993,0.072006226,4.2114716,8.668625
1335942132013053,1335942124070358,0.08274841,4.168396,8.829224
1335942137205813,1335942129044723,0.04031372,4.166214,8.914505
1335942140949094,1335942134019089,-0.03503418,4.139084,8.96962
1335942146458573,1335942138993454,-0.07513428,4.163147,8.961502
1335942151805605,1335942143967819,-0.11029053,4.2317047,8.922684
1335942155087115,1335942148942184,-0.10585022,4.3159943,8.838226
1335942159859146,1335942153916549,-0.06729126,4.399887,8.774841
1335942164112740,1335942158890915,1.8310547E-4,4.515274,8.685699
1335942168477948,1335942163865280,0.08358765,4.6217194,8.57402
1335942173854146,1335942168839645,0.1971283,4.7002716,8.455902
1335942178294094,1335942173814010,0.3152008,4.78656,8.35817
1335942183098886,1335942178788376,0.40925598,4.86615,8.285706
1335942187801073,1335942183762741,0.51524353,4.9565735,8.1966095
1335942192531803,1335942188737106,0.64198303,5.0309753,8.131073
1335942197408157,1335942193711471,0.7828369,5.0950165,8.147217
1335942202469407,1335942198685837,0.9279785,5.167053,8.2435
1335942207201855,1335942203660202,1.0263367,5.220825,8.429474
1335942212657219,1335942208634567,1.1148834,5.245224,8.716217
1335942217520501,1335942213608932,1.1717529,5.249954,9.032547
1335942221847896,1335942218583298,1.1911926,5.1786194,9.322388
1335942226499407,1335942223557663,1.1473694,5.105484,9.606857
1335942231576751,1335942228532028,1.0152435,5.0177765,9.848145
1335942236626438,1335942233506393,0.84957886,4.9459534,10.044205
1335942241349563,1335942238480758,0.635849,4.9002075,10.224457
1335942246523261,1335942243455124,0.34576416,4.884674,10.294296
1335942252139355,1335942248429489,0.080078125,4.8722534,10.27034
1335942261972636,1335942253403854,-0.19949341,4.886383,10.115112
1335942266005448,1335942258378219,-0.37763977,4.908249,9.924103
1335942270463261,1335942263352585,-0.48110962,4.8657074,9.791946
1335942276145500,1335942268326950,-0.5352783,4.849472,9.640274
1335942280470084,1335942273301315,-0.4974823,4.8363037,9.626434
1335942284941490,1335942278275680,-0.3853302,4.790634,9.770264
1335942289454407,1335942283250046,-0.26409912,4.752243,10.007538
1335942295458782,1335942288224411,-0.1381073,4.750946,10.365967
1335942300175032,1335942293198776,0.03300476,4.7415924,10.780838
1335942304306386,1335942298173141,0.20199585,4.7200775,11.189316
1335942309324719,1335942303147507,0.40266418,4.66597,11.50824
1335942313756438,1335942308121872,0.6672821,4.5646515,11.794876
1335942319302323,1335942313096237,0.9302063,4.428253,12.062424
1335942322953834,1335942318070602,1.1840057,4.245514,12.318085
1335942327581230,1335942323044967,1.3170013,4.0884094,12.5750885
1335942333146855,1335942328019333,1.339859,3.9709778,12.818893
1335942337955553,1335942332993698,1.2651062,3.8738556,13.008942
1335942342386334,1335942337968063,1.1165619,3.790451,13.107513
1335942346851125,1335942342942428,0.9216156,3.728119,13.088089
1335942351577636,1335942347916794,0.73802185,3.6717377,12.919205
1335942356596907,1335942352891159,0.59199524,3.6182404,12.606949
1335942361488053,1335942357865524,0.48202515,3.5774994,12.217255
1335942366256230,1335942362839889,0.41012573,3.558197,11.784836
1335942371958053,1335942367814255,0.4081726,3.557907,11.309631
1335942376709719,1335942372788620,0.4028473,3.5713043,10.8233185
1335942382164042,1335942377762985,0.40449524,3.6111908,10.365936
1335942386791855,1335942382737350,0.40933228,3.658142,9.942017
1335942396452948,1335942387711716,0.44311523,3.687439,9.528763
1335942400508417,1335942392686081,0.46102905,3.6897583,9.204102
1335942405457115,1335942397660446,0.5794525,3.7265167,8.981934
1335942411251438,1335942402634811,0.7607269,3.713272,8.806107
1335942415401438,1335942407609176,0.9255066,3.7187195,8.686432
1335942420469303,1335942412583542,1.0954437,3.682022,8.58316
1335942425765188,1335942417557907,1.2532959,3.6766205,8.508408
1335942431048625,1335942422532272,1.3326874,3.7000885,8.454956
1335942433329875,1335942427506637,1.3137054,3.7090912,8.4192505
1335942439638000,1335942432481003,1.2271423,3.6976624,8.387817
1335942444526230,1335942437455368,1.096344,3.6879272,8.355225
1335942447835605,1335942442429733,0.94277954,3.6457367,8.328461
1335942451998730,1335942447404098,0.7822418,3.5630798,8.279953
1335942457188365,1335942452378464,0.59809875,3.4773102,8.16243
1335942462220240,1335942457352829,0.42378235,3.391388,8.031448
1335942466294094,1335942462327194,0.25224304,3.3426208,7.9079895
1335942472165605,1335942467301559,0.12861633,3.308792,7.767853
1335942479544927,1335942472275924,0.04598999,3.300537,7.6631927
1335942481766698,1335942477250290,0.011688232,3.2861328,7.622238
1335942485241959,1335942482224655,0.014480591,3.2817993,7.6529236
1335942491292167,1335942487199020,0.033706665,3.316513,7.742279
1335942495325761,1335942492173385,0.07556152,3.304657,7.8246307
1335942499804459,1335942497147751,0.16462708,3.364334,7.9230194
1335942504708521,1335942502122116,0.26800537,3.4436646,7.9893036
1335942509377688,1335942507096481,0.34602356,3.5582733,8.04454
1335942514433573,1335942512070846,0.40682983,3.6889496,8.023743
1335942518661750,1335942517045212,0.43792725,3.8039856,8.022568
1335942528862636,1335942522019577,0.45576477,3.906128,7.90654
1335942533804355,1335942526993942,0.48457336,4.015106,7.7937927
1335942538674667,1335942531968307,0.5005188,4.115036,7.735367
1335942544005136,1335942536942673,0.51589966,4.1789093,7.6679077
1335942548100605,1335942541917038,0.48512268,4.2423553,7.617264
1335942553887688,1335942546891403,0.50375366,4.2542114,7.597046
1335942558177844,1335942551865768,0.50871277,4.2507324,7.603607
1335942562351177,1335942556840133,0.50737,4.2088165,7.557419
1335942567178365,1335942561814499,0.48840332,4.1677094,7.513031
1335942571758157,1335942566788864,0.45542908,4.1157074,7.44368
1335942576713261,1335942571763229,0.40325928,4.0714264,7.3303986
1335942581679198,1335942576737594,0.35429382,4.050888,7.149704
1335942586231959,1335942581711960,0.30725098,4.060486,6.9521027
1335942590773417,1335942586686325,0.27008057,4.1028748,6.7519684
1335942595907323,1335942591660690,0.2505951,4.1657257,6.535095
1335942600522427,1335942596635055,0.25567627,4.256836,6.3204193
1335942605535917,1335942601609421,0.28305054,4.362732,6.1415863
1335942610488417,1335942606583786,0.35055542,4.4621124,6.021164
1335942614797532,1335942611558151,0.40534973,4.5800934,5.954834
1335942619423157,1335942616532516,0.43440247,4.6497345,5.9782715
1335942625375500,1335942621506882,0.43299866,4.6931763,6.043564
1335942629669302,1335942626481247,0.38768005,4.725586,6.1524353
1335942635407375,1335942631455612,0.31245422,4.7183533,6.349869
1335942639235188,1335942636429977,0.16416931,4.6948547,6.5785522
1335942643527271,1335942641404342,-0.010482788,4.672241,6.834244
1335942649100188,1335942646378708,-0.25450134,4.60791,7.1019287
1335942659153417,1335942651353073,-0.46096802,4.540909,7.340561
1335942663236542,1335942656327438,-0.60395813,4.478653,7.529297
1335942668053886,1335942661301803,-0.7395172,4.4029236,7.684738
1335942673478261,1335942666276169,-0.8298645,4.3175507,7.793213
1335942679081959,1335942671250534,-0.8890991,4.265564,7.845993
1335942682192792,1335942676224899,-0.93536377,4.2391663,7.8307343
1335942686662167,1335942681199264,-0.9376221,4.273697,7.7910004
1335942691587688,1335942686173630,-0.92134094,4.3568573,7.715576
1335942696835344,1335942691147995,-0.82444763,4.4371033,7.6599426
1335942701826698,1335942696122360,-0.700119,4.524109,7.628723
1335942706314927,1335942701096725,-0.55789185,4.6321564,7.6423798
1335942710484771,1335942706071091,-0.41203308,4.755478,7.6763916
1335942715091750,1335942711045456,-0.2802124,4.8479614,7.751709
1335942719701750,1335942716019821,-0.1617279,4.9277954,7.834549
1335942724781282,1335942720994186,-0.03916931,5.0091705,7.938904
1335942730321698,1335942725968551,0.04270935,5.1014404,8.121399
1335942734064407,1335942730942917,0.09210205,5.206497,8.395035
1335942739101490,1335942735917282,0.15298462,5.2738647,8.699646
1335942744084407,1335942740891647,0.18881226,5.307083,8.974716
1335942748337427,1335942745866012,0.17840576,5.300644,9.187668
1335942753865448,1335942750840378,0.1670227,5.280777,9.340546
1335942758465084,1335942755814743,0.13267517,5.251297,9.397095
1335942763072167,1335942760789108,0.09666443,5.1752014,9.335266
1335942767709094,1335942765763473,0.057739258,5.094589,9.215393
1335942773122323,1335942770737839,0.009262085,4.975876,9.103958
1335942778515448,1335942775712204,-0.029067993,4.8584595,9.021896
1335942782166594,1335942780686569,-0.059066772,4.7541504,8.973389
1335942792507219,1335942785660934,-0.08921814,4.6406097,8.963638
1335942797785552,1335942790635299,-0.14152527,4.557663,9.0043335
1335942802797896,1335942795609665,-0.23634338,4.506912,9.111252
1335942807948000,1335942800584030,-0.30703735,4.520294,9.297073
1335942812432740,1335942805558395,-0.35258484,4.546768,9.521851
1335942817322479,1335942810532760,-0.38320923,4.6038055,9.788315
1335942822907115,1335942815507126,-0.343338,4.6432495,10.017197
1335942826008782,1335942820481491,-0.31246948,4.6708984,10.134979
1335942831803573,1335942825455856,-0.2675476,4.722336,10.196777
1335942836143938,1335942830430221,-0.2397461,4.756485,10.190659
1335942843025292,1335942835404587,-0.23573303,4.8159637,10.148224
1335942845978521,1335942840378952,-0.24049377,4.888214,10.055222
1335942852010344,1335942845353317,-0.22381592,4.9525757,9.926041
1335942856145240,1335942850327682,-0.15209961,4.99527,9.795654
1335942860118365,1335942855302048,-0.023345947,4.9956207,9.684952
1335942865701125,1335942860276413,0.14060974,4.961075,9.643509
1335942869486386,1335942865250778,0.2994995,4.933838,9.673691
1335942873842323,1335942870225143,0.44779968,4.886917,9.786957
1335942878560292,1335942875199508,0.5005188,4.843109,9.952637
1335942883068157,1335942880173874,0.44137573,4.7967834,10.189621
1335942888243365,1335942885148239,0.27326965,4.7483063,10.452957
1335942893345344,1335942890122604,0.0750885,4.720459,10.718216
1335942897782479,1335942895096969,-0.2006836,4.6920166,10.872543
1335942903323000,1335942900071335,-0.44085693,4.6706696,11.020798
1335942907226021,1335942905045700,-0.68959045,4.6044006,11.083939
1335942911906906,1335942910020065,-0.880661,4.5024414,11.117706
1335942916926021,1335942914994430,-0.97125244,4.419647,11.130844
1335942927852792,1335942919968796,-1.0537567,4.3102417,11.061035
1335942931353313,1335942924943161,-1.0918579,4.181122,10.963242
1335942936041646,1335942929932685,-1.135086,4.1248627,10.783081
1335942940751698,1335942934907050,-1.1219635,4.103134,10.584076
1335942945626802,1335942939881416,-1.0939636,4.1221924,10.33638
1335942952305917,1335942944855781,-1.0222778,4.161209,10.0842285
1335942955405656,1335942949830146,-0.9732361,4.17807,9.84137
1335942960159094,1335942954804511,-0.90841675,4.232254,9.591217
1335942965003834,1335942959778876,-0.78170776,4.2303925,9.372177
1335942969981229,1335942964753242,-0.6496277,4.1890106,9.206314
1335942974952167,1335942969727607,-0.5201874,4.138153,9.077423
1335942979767948,1335942974701972,-0.41200256,4.0632935,8.983871
1335942983710969,1335942979676337,-0.32850647,3.9800262,8.942947
1335942989428000,1335942984650703,-0.25889587,3.8845367,8.923096
1335942993948104,1335942989625068,-0.22096252,3.8136444,8.912415
1335942998110761,1335942994599433,-0.22564697,3.744461,8.901718
1335943003827740,1335942999573798,-0.2492981,3.6895752,8.866989
1335943008353625,1335943004548164,-0.27513123,3.6456146,8.813339
1335943012977792,1335943009522529,-0.29237366,3.6341095,8.759613
1335943017607271,1335943014496894,-0.294693,3.638382,8.694855
1335943022616021,1335943019471259,-0.31677246,3.6490326,8.602615
1335943027317792,1335943024445625,-0.30706787,3.690918,8.5234375
1335943033118313,1335943029419990,-0.3119049,3.7384796,8.424286
1335943037005188,1335943034394355,-0.28100586,3.8114777,8.350037
1335943041768365,1335943039368720,-0.23925781,3.8347168,8.237915
1335943046598677,1335943044343085,-0.2110138,3.8474426,8.1328125
1335943055890448,1335943049317451,-0.1834259,3.8424225,8.028488
1335943062481073,1335943054291816,-0.13569641,3.7980652,7.924988
