arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
63092504093930,63092502107412,0.10541081,-0.27646568,-0.9210477,0.253232,0.0
63092508562264,63092506898672,0.105980694,-0.2757884,-0.9207452,0.25482762,0.0
63092513699816,63092511689931,0.10623855,-0.27504385,-0.92048067,0.25647533,0.0
63092518640493,63092516481191,0.10613345,-0.27424586,-0.92027307,0.25811315,0.0
63092523545701,63092521272451,0.105710536,-0.27337834,-0.9201279,0.2597195,0.0
63092529751378,63092526063711,0.10502521,-0.27247158,-0.92002875,0.2612968,0.0
63092533202837,63092530854970,0.10394145,-0.2715961,-0.92014027,0.26224735,0.0
63092538579295,63092535646230,0.10288551,-0.27066997,-0.92011476,0.26370668,0.0
63092542510962,63092540437490,0.10174884,-0.2697759,-0.92008984,0.2651467,0.0
63092547238514,63092545228750,0.10043033,-0.26887992,-0.9201113,0.26648185,0.0
63092551856795,63092550020009,0.0988212,-0.26805562,-0.92035234,0.2670807,0.0
63092557166951,63092554811269,0.09733213,-0.2671833,-0.9204504,0.26816157,0.0
63092561625024,63092559602529,0.09581545,-0.26635122,-0.92057097,0.26911986,0.0
63092565905493,63092564393789,0.094275154,-0.26559958,-0.9206982,0.26997006,0.0
63092570935597,63092569185048,0.09258164,-0.26495945,-0.9210011,0.27015203,0.0
63092576027993,63092573976308,0.091078036,-0.26436162,-0.9211188,0.27084666,0.0
63092580644608,63092578767568,0.08965514,-0.26385152,-0.9212169,0.2714843,0.0
63092585756535,63092583558828,0.088351876,-0.2633775,-0.92131364,0.27204305,0.0
63092590068305,63092588350088,0.08706577,-0.263001,-0.92156154,0.2719823,0.0
63092594761743,63092593171865,0.08616328,-0.2626639,-0.9215846,0.2725168,0.0
63092599799139,63092597963125,0.08553655,-0.26243183,-0.9215304,0.27312022,0.0
63092604500701,63092602754384,0.08512449,-0.26223382,-0.9214286,0.2737819,0.0
63092610404191,63092607545644,0.08471098,-0.26212233,-0.9214539,0.27393192,0.0
63092614201326,63092612336904,0.08460198,-0.2620109,-0.92125976,0.27472386,0.0
63092618966326,63092617128164,0.08456318,-0.2619673,-0.9210201,0.2755797,0.0
63092625106639,63092621919423,0.0845454,-0.26199478,-0.920734,0.2765136,0.0
63092628971482,63092626710683,0.084310286,-0.2621468,-0.9205905,0.27691862,0.0
63092633726066,63092631501943,0.08418306,-0.26233357,-0.9202185,0.27801463,0.0
63092638348514,63092636293203,0.08397945,-0.26260513,-0.91979945,0.27920407,0.0
63092643055649,63092641084463,0.08362673,-0.26296052,-0.9193484,0.2804583,0.0
63092647829243,63092645875722,0.08293815,-0.26344708,-0.91905,0.28118336,0.0
63092652676691,63092650666982,0.08224947,-0.2639122,-0.91857266,0.282506,0.0
63092657235910,63092655458242,0.08149451,-0.26434818,-0.91809696,0.28386033,0.0
63092662566118,63092660249502,0.080801114,-0.26469824,-0.91761357,0.28529167,0.0
63092666879712,63092665040761,0.080079295,-0.26505768,-0.9172682,0.28627047,0.0
63092671422785,63092669832021,0.07965385,-0.26532826,-0.91669255,0.28797728,0.0
63092676369607,63092674653798,0.079237215,-0.26554155,-0.916091,0.28980398,0.0
63092683002628,63092679445058,0.07877439,-0.26570976,-0.91547537,0.29171515,0.0
63092686863930,63092684236318,0.07805971,-0.2659163,-0.91503656,0.29309258,0.0
63092691838722,63092689027578,0.07738927,-0.26606745,-0.914393,0.2951346,0.0
63092696064920,63092693818838,0.076558754,-0.26623985,-0.9137482,0.29718563,0.0
63092701409295,63092698610097,0.07554227,-0.26652142,-0.91308546,0.29922348,0.0
63092705303722,63092703401357,0.07407739,-0.26701355,-0.91262275,0.30055943,0.0
63092711529920,63092708192617,0.07268429,-0.2673962,-0.9120054,0.30242738,0.0
63092715062993,63092712983877,0.07130553,-0.26765907,-0.91143566,0.30423534,0.0
63092721097368,63092717805654,0.069915436,-0.26787537,-0.91088176,0.30602124,0.0
63092725446691,63092722566396,0.0683876,-0.26815462,-0.91053605,0.3071487,0.0
63092729648826,63092727388173,0.06705182,-0.26841712,-0.9099654,0.30890006,0.0
63092734502368,63092732179433,0.06573669,-0.26867408,-0.9094218,0.31055585,0.0
63092738721326,63092736970693,0.064417616,-0.26887804,-0.90893346,0.31208163,0.0
63092744755910,63092741761953,0.0629328,-0.26908016,-0.90871364,0.31284952,0.0
63092748893253,63092746553213,0.06171784,-0.26917845,-0.9083194,0.3141492,0.0
63092753476118,63092751344472,0.060615413,-0.269209,-0.90797263,0.3153379,0.0
63092758458149,63092756135732,0.059625722,-0.26918128,-0.9076731,0.31641066,0.0
63092763297524,63092760926992,0.058579378,-0.26915234,-0.9076286,0.31675833,0.0
63092767791899,63092765718252,0.057837646,-0.2690514,-0.90742236,0.3175702,0.0
63092773025597,63092770509511,0.057252686,-0.26893157,-0.9072553,0.31825423,0.0
63092777296691,63092775300771,0.05682753,-0.2688391,-0.90710086,0.3188482,0.0
63092782469764,63092780092031,0.056363363,-0.26886964,-0.9071421,0.31878757,0.0
63092787097524,63092784883291,0.056195147,-0.26897913,-0.90696067,0.31924078,0.0
63092792580701,63092789674550,0.056114066,-0.26921585,-0.90675443,0.3196411,0.0
63092796671326,63092794465810,0.05608404,-0.26960185,-0.9065196,0.319987,0.0
63092801227160,63092799257070,0.055936437,-0.2701552,-0.9064331,0.31979105,0.0
63092806167837,63092804048330,0.05594365,-0.270806,-0.9061465,0.3200514,0.0
63092810812368,63092808839589,0.05593095,-0.27155656,-0.90584993,0.32025716,0.0
63092815958826,63092813630849,0.055897348,-0.2723706,-0.90555227,0.3204136,0.0
63092820461482,63092818422109,0.05574701,-0.27331236,-0.9053975,0.3200751,0.0
63092825821743,63092823213369,0.055826426,-0.27432942,-0.90503865,0.3202058,0.0
63092829951691,63092828004629,0.055979133,-0.27534086,-0.90468293,0.32031637,0.0
63092834782889,63092832795888,0.05615582,-0.27642834,-0.9043093,0.3204038,0.0
63092839064972,63092837617666,0.056240875,-0.2776008,-0.9040969,0.31997433,0.0
63092845295753,63092842408925,0.05653997,-0.2787416,-0.9037472,0.31991777,0.0
63092849746691,63092847200185,0.05693566,-0.27987286,-0.9034137,0.31980178,0.0
63092854439555,63092851991445,0.05740241,-0.28097403,-0.90310407,0.3196273,0.0
63092858953670,63092856782705,0.057797413,-0.28206167,-0.9029728,0.31896824,0.0
63092864781795,63092861573964,0.05838239,-0.28307536,-0.9026863,0.3187746,0.0
63092867958826,63092866365224,0.059007797,-0.284024,-0.90240663,0.3186074,0.0
63092872842368,63092871156484,0.059635513,-0.28491005,-0.9021293,0.3184849,0.0
63092877633097,63092875947744,0.060085207,-0.28574532,-0.90202063,0.31795937,0.0
63092882466326,63092880739004,0.0606096,-0.28646815,-0.90176064,0.31794694,0.0
63092887461691,63092885530263,0.061031453,-0.2871393,-0.90150833,0.31797627,0.0
63092892064243,63092890321523,0.061398096,-0.28772682,-0.9012684,0.31805465,0.0
63092897898149,63092895112783,0.061536036,-0.288231,-0.90122575,0.31769222,0.0
63092903117055,63092899904043,0.06177063,-0.2885063,-0.9010774,0.3178177,0.0
63092906776274,63092904695302,0.061868478,-0.28876212,-0.90093476,0.31797063,0.0
63092911313930,63092909486562,0.061788697,-0.28905278,-0.9007952,0.31811723,0.0
63092916717159,63092914277822,0.061404627,-0.28940982,-0.9008181,0.31780216,0.0
63092921984399,63092919069082,0.06096019,-0.28977045,-0.9007223,0.31783056,0.0
63092926372576,63092923860341,0.060299747,-0.29018536,-0.900656,0.31776595,0.0
63092930937628,63092928651601,0.059403673,-0.29069614,-0.900607,0.31760678,0.0
63092935199034,63092933442861,0.058131922,-0.29136252,-0.90072423,0.31689814,0.0
63092940161014,63092938234121,0.05683829,-0.2921763,-0.90065366,0.31658402,0.0
63092945924139,63092943025380,0.055443153,-0.2931517,-0.90055496,0.31621027,0.0
63092949904243,63092947816640,0.054012254,-0.2942377,-0.90043765,0.31578302,0.0
63092954463826,63092952607900,0.05245964,-0.29541755,-0.90045387,0.31489572,0.0
63092961140805,63092957429677,0.051102936,-0.2966048,-0.9003125,0.31440663,0.0
63092964377055,63092962251455,0.049831852,-0.2977862,-0.90016216,0.31392393,0.0
63092969986951,63092967042714,0.048649017,-0.29886547,-0.9000332,0.3134533,0.0
63092974391951,63092971833974,0.047507036,-0.29986972,-0.9000436,0.31263828,0.0
63092978584555,63092976625234,0.046716888,-0.30071205,-0.89990824,0.31233788,0.0
63092984026534,63092981416494,0.046163492,-0.30128258,-0.8998035,0.312172,0.0
63092988077628,63092986207754,0.045839295,-0.30147585,-0.89975923,0.3121609,0.0
63092992762941,63092990999013,0.045594245,-0.30120066,-0.89996004,0.31188336,0.0
63092998139347,63092995790273,0.045686383,-0.3004035,-0.90012825,0.31215322,0.0
63093003055545,63093000581533,0.045953766,-0.29908612,-0.9004242,0.3125253,0.0
63093007269712,63093005372793,0.04624798,-0.29729575,-0.9008724,0.31289813,0.0
63093011894295,63093010164052,0.04648401,-0.29514933,-0.9014503,0.31323078,0.0
63093016873722,63093014955312,0.046494607,-0.2928233,-0.90212756,0.31346226,0.0
63093022585180,63093019746572,0.046218593,-0.29048735,-0.902866,0.3135504,0.0
63093026751482,63093024537832,0.04568413,-0.28829578,-0.90362424,0.3134672,0.0
63093030922316,63093029329091,0.044809867,-0.2863536,-0.9045404,0.3127305,0.0
63093036106847,63093034120351,0.043874502,-0.28473917,-0.9052889,0.31217095,0.0
63093041217732,63093038911611,0.042725235,-0.28351894,-0.90603334,0.3112799,0.0
63093045585805,63093043702871,0.04143148,-0.28275296,-0.90675896,0.31003612,0.0
63093050655076,63093048494130,0.03994683,-0.2824983,-0.9076116,0.3079612,0.0
63093054930076,63093053285390,0.038615845,-0.28275368,-0.90822417,0.30608505,0.0
63093059976482,63093058076650,0.03730042,-0.2835366,-0.90874267,0.30397767,0.0
63093064617993,63093062867910,0.036037166,-0.2847989,-0.90915424,0.30171102,0.0
63093069524399,63093067659170,0.034740347,-0.28644568,-0.9095989,0.29895133,0.0
63093074408201,63093072450429,0.033716857,-0.2883315,-0.9098274,0.29655042,0.0
63093078993514,63093077241689,0.03291182,-0.2903274,-0.90999705,0.29416353,0.0
63093083949295,63093082063466,0.0323754,-0.2923353,-0.91012603,0.29182613,0.0
63093088549555,63093086854726,0.031995974,-0.29424033,-0.91036624,0.2891924,0.0
63093093435753,63093091645986,0.032069393,-0.29590833,-0.91047955,0.28711802,0.0
63093097875753,63093096437246,0.032452155,-0.29726487,-0.91062415,0.2852089,0.0
63093103095857,63093101228505,0.033077843,-0.29824767,-0.9108259,0.28346133,0.0
63093107992368,63093106019765,0.03379211,-0.2988396,-0.91120696,0.2815224,0.0
63093112445961,63093110811025,0.034752797,-0.29895034,-0.91158,0.2800764,0.0
63093117632316,63093115602285,0.035797648,-0.29855,-0.91207767,0.2787486,0.0
63093122380076,63093120393545,0.03689918,-0.29765266,-0.91270155,0.27751967,0.0
63093127599086,63093125184804,0.03791002,-0.29636687,-0.9135429,0.27598694,0.0
63093132992107,63093129976064,0.03903707,-0.2947964,-0.91432744,0.27491182,0.0
63093136787889,63093134767324,0.040101483,-0.29308712,-0.91513604,0.2738938,0.0
63093142792628,63093139558584,0.041045994,-0.2913265,-0.91594666,0.2729209,0.0
63093145953774,63093144349843,0.041704863,-0.28960449,-0.9168723,0.27154213,0.0
63093151479139,63093149141103,0.04237275,-0.28793117,-0.9176331,0.27064684,0.0
63093155904191,63093153932363,0.04292548,-0.28635585,-0.918347,0.26980823,0.0
63093161580180,63093158723623,0.04338935,-0.28490892,-0.91900396,0.26902786,0.0
63093166211899,63093163514882,0.04359257,-0.28363273,-0.9197398,0.26782617,0.0
63093170239399,63093168306142,0.04377005,-0.2825101,-0.9202814,0.26712245,0.0
63093175217316,63093173097402,0.043745108,-0.28156173,-0.9207734,0.26643145,0.0
63093180175961,63093177888662,0.04353435,-0.28077826,-0.9212218,0.26574185,0.0
63093185380805,63093182679922,0.04298909,-0.28017202,-0.9217785,0.26453725,0.0
63093189685805,63093187471181,0.04241571,-0.27968016,-0.9221703,0.2637837,0.0
63093194103618,63093192262441,0.041695256,-0.27930358,-0.9225537,0.2629557,0.0
63093198913774,63093197053701,0.040861532,-0.27900252,-0.9229427,0.26203963,0.0
63093203969659,63093201875478,0.039814636,-0.2787768,-0.9234836,0.26053092,0.0
63093208720128,63093206666738,0.03890921,-0.27855036,-0.9238979,0.25943863,0.0
63093212889659,63093211457998,0.038061038,-0.27833185,-0.9243278,0.25826505,0.0
63093217860389,63093216249257,0.03732031,-0.27811056,-0.92477506,0.25700736,0.0
63093223002420,63093221040517,0.0365904,-0.27789283,-0.9253713,0.25519538,0.0
63093227665076,63093225831777,0.036181007,-0.27763876,-0.92585135,0.25378528,0.0
63093232284295,63093230623037,0.03595377,-0.27735877,-0.92634493,0.2523183,0.0
63093237340753,63093235414297,0.035883658,-0.27704814,-0.9268541,0.25079513,0.0
63093242429347,63093240205556,0.035824757,-0.2767235,-0.927484,0.24882565,0.0
63093246959763,63093245027334,0.036014788,-0.27636403,-0.9280008,0.24726577,0.0
63093251360128,63093249818593,0.0362608,-0.27599514,-0.92851406,0.24571022,0.0
63093256623461,63093254609853,0.036528263,-0.2755961,-0.9290356,0.24414204,0.0
63093262176691,63093259401113,0.03669986,-0.27515337,-0.92967546,0.24217205,0.0
63093265832263,63093264192373,0.036991764,-0.27462968,-0.9302269,0.24059919,0.0
63093270670961,63093268983632,0.03727798,-0.27403152,-0.93079245,0.23904492,0.0
63093275363149,63093273774892,0.037553813,-0.27336812,-0.93136936,0.23750925,0.0
63093279951170,63093278566152,0.037692077,-0.27267137,-0.93205905,0.23557495,0.0
63093284872159,63093283357412,0.037905563,-0.27189735,-0.932661,0.2340479,0.0
63093290065284,63093288148672,0.038072452,-0.27107868,-0.9332811,0.23249337,0.0
63093294732055,63093292939931,0.038215127,-0.27023852,-0.93391263,0.23090677,0.0
63093299496430,63093297731191,0.03824224,-0.2694079,-0.93463534,0.22894026,0.0
63093305020701,63093302522451,0.038371526,-0.26859015,-0.93525404,0.22734736,0.0
63093309841534,63093307313711,0.03851491,-0.26782554,-0.9358489,0.22577184,0.0
63093313920180,63093312104970,0.03869382,-0.26714942,-0.93640876,0.22421557,0.0
63093319315336,63093316896230,0.038843185,-0.26655358,-0.937015,0.22235857,0.0
63093325783774,63093321687490,0.039107382,-0.26604056,-0.9375039,0.22086073,0.0
63093328822993,63093326509267,0.039418228,-0.26564443,-0.9379403,0.21942471,0.0
63093334396899,63093331300527,0.03977677,-0.2653649,-0.93831503,0.21809225,0.0
63093338600076,63093336061269,0.04011991,-0.26520163,-0.93870664,0.21653715,0.0
63093342652055,63093340883047,0.040664032,-0.26507694,-0.93896484,0.21546619,0.0
63093347762211,63093345674306,0.041305613,-0.26497334,-0.9391776,0.21454237,0.0
63093352068878,63093350465566,0.042048443,-0.26486075,-0.9393541,0.21376272,0.0
63093357709034,63093355256826,0.042801466,-0.26470712,-0.93958056,0.21280634,0.0
63093362437316,63093360048086,0.04369366,-0.26445144,-0.9397257,0.21230154,0.0
63093367685805,63093364839345,0.044607997,-0.26409695,-0.93986875,0.21191889,0.0
63093371788357,63093369630605,0.045512054,-0.26363605,-0.9400126,0.21166247,0.0
63093377649659,63093374421865,0.0463352,-0.26310384,-0.94021815,0.2112328,0.0
63093382280284,63093379213125,0.047244877,-0.26249793,-0.94033027,0.21128605,0.0
63093386143305,63093384004384,0.048135467,-0.2618491,-0.9404234,0.21147531,0.0
63093391101534,63093388795644,0.049004186,-0.26115724,-0.94049984,0.21179114,0.0
63093396162316,63093393586904,0.049701866,-0.2604598,-0.94064337,0.21185003,0.0
63093400577368,63093398378164,0.05039121,-0.25973386,-0.94069517,0.21234788,0.0
63093405370909,63093403169423,0.050948508,-0.25901338,-0.94073695,0.21290913,0.0
63093409685493,63093407960683,0.051408816,-0.2582937,-0.9407669,0.21353976,0.0
63093415577420,63093412751943,0.05170112,-0.25761744,-0.9408619,0.21386707,0.0
63093419338618,63093417543203,0.052051183,-0.25697684,-0.94084495,0.21462609,0.0
63093424408982,63093422334463,0.05234889,-0.25638998,-0.94080424,0.21543235,0.0
63093428962941,63093427125722,0.05260278,-0.25586453,-0.94073826,0.21628183,0.0
63093434410232,63093431916982,0.052768383,-0.25541613,-0.9407083,0.21690103,0.0
63093438923878,63093436708242,0.053016394,-0.2550056,-0.9405889,0.21783936,0.0
63093444057368,63093441499502,0.05328391,-0.2546419,-0.9404474,0.21880828,0.0
63093448088826,63093446290761,0.053571347,-0.25430888,-0.94028693,0.21981272,0.0
63093454051638,63093451082021,0.053749368,-0.254017,-0.94019735,0.2204889,0.0
63093457819347,63093455903798,0.05399505,-0.25371414,-0.9400209,0.22152719,0.0
63093463284868,63093460695058,0.05421365,-0.2534277,-0.93984145,0.22256075,0.0
63093468154190,63093465486318,0.054391433,-0.25312987,-0.93967074,0.22357501,0.0
63093473187368,63093470277578,0.054446697,-0.25284,-0.93958455,0.2242507,0.0
63093477270076,63093475068838,0.054558694,-0.2525211,-0.9394451,0.2251652,0.0
63093483224659,63093479860097,0.054660503,-0.25218654,-0.939329,0.22599821,0.0
63093486578513,63093484651357,0.054761,-0.2518445,-0.9392368,0.22673735,0.0
63093491584972,63093489442617,0.05487437,-0.25153604,-0.9391595,0.22737156,0.0
63093496138097,63093494233877,0.054886892,-0.25129092,-0.9391832,0.2275418,0.0
63093502519659,63093499025136,0.054971784,-0.2511195,-0.9391398,0.22788946,0.0
63093507395701,63093503816396,0.055037193,-0.2510915,-0.9390925,0.22809905,0.0
63093511704138,63093508607656,0.05501933,-0.25125414,-0.9390398,0.22814131,0.0
63093515324243,63093513398916,0.05506557,-0.2516341,-0.9389313,0.2281582,0.0
63093520757524,63093518190175,0.05513913,-0.25218996,-0.9387794,0.22815143,0.0
63093524893201,63093522981435,0.0552775,-0.2528696,-0.9385822,0.22817725,0.0
63093531772628,63093527772695,0.055479195,-0.2535913,-0.938359,0.22824515,0.0
63093534071586,63093532594472,0.05587262,-0.25431633,-0.9381549,0.22818175,0.0
63093539184243,63093537385732,0.05661402,-0.25493276,-0.9378204,0.22868556,0.0
63093543969711,63093542176992,0.057575222,-0.25542408,-0.93744576,0.22943209,0.0
63093549704451,63093546968252,0.058657415,-0.2557156,-0.9370535,0.23043337,0.0
63093553479138,63093551759511,0.05975545,-0.2557941,-0.93673784,0.23134574,0.0
63093558415805,63093556550771,0.061010797,-0.2555364,-0.9363169,0.2330011,0.0
63093563664763,63093561342031,0.06218926,-0.25492132,-0.93592435,0.23493233,0.0
63093568100180,63093566163808,0.06332336,-0.253975,-0.9355406,0.23717207,0.0
63093573326638,63093570955068,0.06390173,-0.25265223,-0.9354119,0.238931,0.0
63093577514868,63093575746328,0.06420958,-0.25105944,-0.9352587,0.24111721,0.0
63093582931638,63093580537588,0.06398264,-0.24941662,-0.93518394,0.24316359,0.0
63093587488930,63093585328847,0.06336988,-0.24791369,-0.935114,0.24512209,0.0
63093591609555,63093590120107,0.06203631,-0.24656656,-0.93526566,0.24624076,0.0
63093596896847,63093594911367,0.060499053,-0.24544463,-0.93532664,0.24750933,0.0
63093601536899,63093599702627,0.058766466,-0.24465017,-0.93540084,0.2484312,0.0
63093606435440,63093604493886,0.057012923,-0.24423838,-0.9354638,0.24900731,0.0
63093611352888,63093609285146,0.05512642,-0.24428333,-0.9356576,0.24865961,0.0
63093615960961,63093614076406,0.053535737,-0.24474443,-0.93567127,0.24850231,0.0
63093620495753,63093618867666,0.052194856,-0.24567854,-0.93561673,0.24807072,0.0
63093626071534,63093623658925,0.05108429,-0.24704573,-0.9355008,0.2473803,0.0
63093630308878,63093628450185,0.050238945,-0.24890187,-0.93538386,0.2461319,0.0
63093635758982,63093633241445,0.04983473,-0.25112268,-0.93504316,0.24525125,0.0
63093639780388,63093638032705,0.04977587,-0.25359407,-0.9346228,0.24432077,0.0
63093645448357,63093642823964,0.050097145,-0.25613073,-0.9341553,0.24339525,0.0
63093649900805,63093647615224,0.050663017,-0.25856432,-0.9337838,0.242127,0.0
63093655447888,63093652406484,0.05164487,-0.26072845,-0.93331486,0.24140607,0.0
63093660138565,63093657197744,0.052820727,-0.26257664,-0.93287206,0.24085928,0.0
63093664120232,63093661989004,0.054061554,-0.2640741,-0.9324642,0.24052608,0.0
63093669556222,63093666780263,0.055148184,-0.2652074,-0.93221134,0.240012,0.0
63093674106430,63093671571523,0.056217052,-0.2658969,-0.9319213,0.2401275,0.0
