arrival_ts,event_ts,val_x,val_y,val_z,val_w
186670333238891,186670330349566,0.23440619,-0.0751135,-0.2535389,0.9354837
186670338645141,186670335140826,0.23623203,-0.07390497,-0.2525706,0.9353826
186670343154151,186670339932086,0.23805892,-0.072634004,-0.25159466,0.935282
186670347364151,186670344723346,0.23985195,-0.071337976,-0.25060344,0.9351898
186670352239360,186670349514605,0.24156903,-0.070058376,-0.249589,0.9351158
186670357485766,186670354305865,0.24317835,-0.06883653,-0.24854779,0.93506676
186670361430557,186670359097125,0.2446656,-0.06770443,-0.24748062,0.93504447
186670366819880,186670363888385,0.24602523,-0.06668968,-0.24638607,0.9350497
186670370635922,186670368710162,0.24726968,-0.065786116,-0.24524438,0.9350856
186670375595974,186670373531939,0.24839708,-0.06499155,-0.24406427,0.9351511
186670380233735,186670378323199,0.24941878,-0.06431809,-0.24285467,0.9352407
186670385168578,186670383114459,0.25036332,-0.06376396,-0.24160129,0.93535084
186670389903214,186670387905719,0.25125867,-0.06332239,-0.24029876,0.9354763
186670394659047,186670392696978,0.25212958,-0.062998354,-0.23894547,0.9356105
186670399235922,186670397488238,0.25299034,-0.06278045,-0.23752555,0.9357543
186670404017120,186670402279498,0.25385708,-0.06265257,-0.23601793,0.9359096
186670409429516,186670407070758,0.25474328,-0.06261263,-0.23438744,0.93608123
186670413824203,186670411862017,0.2556616,-0.06266562,-0.23264039,0.93626314
186670418298057,186670416653277,0.25661308,-0.06279833,-0.23079814,0.9364498
186670423057953,186670421444537,0.25758278,-0.062981755,-0.2289122,0.9366342
186670428504672,186670426235797,0.25855982,-0.063167706,-0.22703114,0.93681026
186670433966443,186670431057574,0.25954556,-0.0633194,-0.22517426,0.93697566
186670438456391,186670435848834,0.2605153,-0.06341196,-0.22338088,0.9371295
186670443440662,186670440640094,0.26144668,-0.06344759,-0.22164568,0.9372797
186670447869360,186670445431353,0.26229736,-0.06346713,-0.21996881,0.93743575
186670452658162,186670450222613,0.26302162,-0.0635153,-0.21835758,0.9376062
186670457414880,186670455013873,0.26356393,-0.06364099,-0.2168028,0.9378062
186670462158787,186670459805133,0.26386744,-0.06389865,-0.21530919,0.9380474
186670467398005,186670464596392,0.26389572,-0.06430719,-0.21387689,0.9383391
186670471773422,186670469387652,0.26363367,-0.06486465,-0.21250063,0.938687
186670477190089,186670474178912,0.2630788,-0.06553798,-0.21116593,0.93909705
186670482179412,186670478970172,0.2622377,-0.06628757,-0.20985785,0.93957275
186670486660505,186670483761432,0.26114962,-0.06706405,-0.20855969,0.94010967
186670490224412,186670488583209,0.25983554,-0.06784044,-0.2072541,0.9407066
186670496545662,186670493374469,0.25837362,-0.06858186,-0.2059605,0.94133943
186670500272485,186670498165728,0.2568887,-0.06920435,-0.204658,0.9419841
186670504816860,186670502956988,0.25555256,-0.069597006,-0.2033111,0.9426101
186670509506651,186670507748248,0.2545329,-0.069688246,-0.20185561,0.9431918
186670514395870,186670512539508,0.2539505,-0.06940995,-0.20024267,0.943713
186670519214620,186670517330767,0.25390527,-0.06868412,-0.19843224,0.94416064
186670524062901,186670522122027,0.25442654,-0.06750684,-0.196423,0.9445253
186670529769203,186670526913287,0.25549534,-0.06597958,-0.19424489,0.9447951
186670533974360,186670531704547,0.25701973,-0.064261764,-0.19194894,0.94496924
186670538913682,186670536495807,0.2589089,-0.06251739,-0.18956484,0.9450518
186670543979880,186670541287066,0.26106292,-0.06084784,-0.18711992,0.9450555
186670548798214,186670546108844,0.26336682,-0.05933932,-0.18462133,0.94500357
186670553299724,186670550900103,0.26566812,-0.05806892,-0.18215519,0.9449169
186670559568057,186670555691363,0.26786223,-0.05709049,-0.17975627,0.94481647
186670562896026,186670560482623,0.26985663,-0.056443654,-0.17745835,0.9447222
186670567878943,186670565273883,0.27156928,-0.056117214,-0.17531325,0.94465137
186670572412849,186670570065142,0.27294073,-0.05608431,-0.17335454,0.94461954
186670577543422,186670574856402,0.27395415,-0.05632594,-0.17160088,0.94463205
186670583283370,186670579647662,0.2745987,-0.056797452,-0.17006403,0.9446946
186670587302172,186670584438922,0.27486733,-0.05742318,-0.16875412,0.94481355
186670591842849,186670589230182,0.27476287,-0.058134895,-0.16767699,0.9449921
186670596961130,186670594021441,0.27428415,-0.0588492,-0.16680866,0.9452406
186670601895557,186670598812701,0.27343392,-0.059513442,-0.16614102,0.9455629
186670607067484,186670603634478,0.27221328,-0.060096074,-0.16564013,0.94596606
186670611189099,186670608425738,0.2706475,-0.060585003,-0.1652967,0.94644403
186670615983005,186670613216998,0.26873887,-0.06099478,-0.1650896,0.94699764
186670620254620,186670618008258,0.26650083,-0.06136491,-0.16500087,0.9476214
186670625272068,186670622799517,0.26397118,-0.061725866,-0.16502447,0.9483017
186670629963526,186670627590777,0.2611984,-0.06208907,-0.16514958,0.94902366
186670635027901,186670632382037,0.25824735,-0.06248124,-0.1653511,0.9497702
186670639840037,186670637173297,0.25517818,-0.06287273,-0.16558765,0.95053244
186670644260297,186670641964557,0.25205386,-0.06318377,-0.16582315,0.951304
186670648865037,186670646755816,0.24894938,-0.06336156,-0.16600499,0.9520776
186670654012537,186670651547076,0.24595276,-0.06334826,-0.1660787,0.95284426
186670658672953,186670656368853,0.24312194,-0.063104756,-0.1659974,0.95360076
186670664396912,186670661190631,0.2405387,-0.06264609,-0.16573736,0.95433104
186670668553162,186670665981890,0.23826222,-0.062000737,-0.16529337,0.955021
186670672705453,186670670773150,0.23631781,-0.061223093,-0.16468252,0.95565957
186670677777745,186670675564410,0.23471762,-0.060372867,-0.16392802,0.9562377
186670682942224,186670680355670,0.23345615,-0.05951245,-0.16308577,0.95674425
186670687198057,186670685146930,0.23251767,-0.05867337,-0.16219051,0.9571767
186670691692224,186670689938189,0.23186792,-0.05785677,-0.16128491,0.95753694
186670698137276,186670694729449,0.23144756,-0.057079684,-0.16038896,0.9578358
186670702429880,186670699520709,0.23117241,-0.05633236,-0.15954258,0.95808774
186670706939099,186670704311969,0.23098238,-0.055616226,-0.15880826,0.9582974
186670711721859,186670709103228,0.23081909,-0.054924343,-0.15820673,0.9584761
186670716229516,186670713894488,0.23064774,-0.05424744,-0.15773077,0.9586344
186670721028318,186670718716265,0.23044083,-0.053581703,-0.15735109,0.9587839
186670725002432,186670723507525,0.23017499,-0.052920666,-0.15704258,0.9589351
186670731232484,186670728298785,0.22983304,-0.052257616,-0.15676433,0.959099
186670735561599,186670733090045,0.22940318,-0.051580034,-0.15648961,0.9592834
186670740312641,186670737881305,0.22888918,-0.05088611,-0.15618749,0.95949244
186670745362589,186670742672564,0.22828275,-0.050194517,-0.15584083,0.95972973
186670749662016,186670747463824,0.22757389,-0.049529053,-0.155438,0.95999795
186670754578057,186670752255084,0.22676533,-0.048927862,-0.15498683,0.960293
186670759603943,186670757046344,0.22586614,-0.048410524,-0.15449752,0.9606099
186670764641339,186670761837603,0.22491501,-0.047979746,-0.15396489,0.9609402
186670768863474,186670766628863,0.22395603,-0.04762459,-0.15337953,0.96127534
186670773231651,186670771420123,0.22303377,-0.047341134,-0.1527645,0.9616017
186670778629151,186670776241900,0.22219513,-0.04713883,-0.15213399,0.9619057
186670782998839,186670781033160,0.22148043,-0.04701297,-0.15151478,0.96217436
186670787846443,186670785824420,0.22090977,-0.04692952,-0.15091515,0.96240383
186670792441443,186670790615680,0.22051045,-0.04685813,-0.1503437,0.9625883
186670797385974,186670795406939,0.22029333,-0.046775,-0.1497802,0.96272993
186670802199724,186670800198199,0.22026235,-0.046687726,-0.14920758,0.9628301
186670806758578,186670804989459,0.22040549,-0.046587836,-0.14861472,0.9628939
186670811926130,186670809780719,0.22070016,-0.046492714,-0.14798774,0.9629276
186670816920245,186670814571978,0.22111225,-0.04641933,-0.14730962,0.9629406
186670820986964,186670819363238,0.2215987,-0.046386328,-0.14656304,0.9629442
186670826014255,186670824154498,0.22212836,-0.04643489,-0.14573763,0.96294516
186670831222068,186670828945758,0.22266635,-0.046580628,-0.14482865,0.962951
186670836615505,186670833767535,0.22320063,-0.04683911,-0.1438313,0.96296424
186670841175036,186670838558795,0.22370367,-0.04721125,-0.14276347,0.96298826
186670845392901,186670843350055,0.22418149,-0.04769716,-0.14163448,0.9630199
186670850591026,186670848141314,0.22462909,-0.048280187,-0.14047033,0.96305704
186670854865609,186670852932574,0.22505897,-0.048930228,-0.1392893,0.9630954
186670860699516,186670857723834,0.2254933,-0.049604427,-0.1381153,0.96312845
186670865554516,186670862515094,0.22595538,-0.050245166,-0.13695836,0.9631521
186670869491651,186670867306353,0.2264765,-0.050808158,-0.13583592,0.96315914
186670874171911,186670872097613,0.22707438,-0.051256705,-0.13476244,0.9631454
186670879214151,186670876888873,0.22776054,-0.05156209,-0.1337398,0.9631096
186670884555766,186670881680133,0.22854829,-0.051711425,-0.13276422,0.96304995
186670889377120,186670886471392,0.2294294,-0.05172747,-0.1318371,0.962967
186670894011078,186670891293170,0.23038898,-0.05166347,-0.1309645,0.9628604
186670899123370,186670896084430,0.23139147,-0.05155142,-0.13017839,0.96273255
186670904306911,186670900875689,0.23243228,-0.051382463,-0.12949117,0.96258354
186670908005922,186670905666949,0.23351409,-0.051095825,-0.12890354,0.9624159
186670913699984,186670910458209,0.23463267,-0.05065528,-0.12839533,0.962235
186670917238839,186670915249469,0.23577565,-0.050042246,-0.12795042,0.9620469
186670922334359,186670920040728,0.23693472,-0.04926378,-0.12755008,0.9618555
186670927241443,186670924831988,0.23808753,-0.04833385,-0.12718678,0.9616661
186670931792380,186670929623248,0.23922348,-0.047278937,-0.12685518,0.96148044
186670936541234,186670934414508,0.24031901,-0.04613605,-0.12655988,0.9613016
186670941339672,186670939205767,0.24133053,-0.044940986,-0.12630066,0.96113896
186670946453318,186670944027545,0.24225628,-0.043719973,-0.12606893,0.96099275
186670951249516,186670948849322,0.24307083,-0.042515352,-0.12585536,0.96086913
186670955407224,186670953640582,0.24377114,-0.041350227,-0.12564084,0.9607706
186670960343057,186670958431842,0.24437591,-0.04024852,-0.12541012,0.9606939
186670965877224,186670963223101,0.24490258,-0.039217096,-0.1251619,0.9606348
186670970693109,186670968014361,0.2453874,-0.038265508,-0.12489325,0.96058446
186670975231234,186670972805621,0.2458675,-0.0373886,-0.1245817,0.96053666
186670980758109,186670977596881,0.24638508,-0.036592446,-0.12421755,0.9604819
186670984760557,186670982388140,0.24695566,-0.035892442,-0.123791344,0.96041673
186670988459932,186670987179400,0.24759345,-0.035321258,-0.123307176,0.960336
186670993484568,186670991970660,0.24829757,-0.03491092,-0.12277739,0.9602371
186670998642380,186670996761920,0.2490452,-0.03467724,-0.12222861,0.9601219
186671003597536,186671001553180,0.24983461,-0.03460273,-0.12166793,0.95999074
186671008198578,186671006374957,0.25066495,-0.034645107,-0.121106446,0.9598438
186671013085036,186671011166217,0.25152233,-0.03473632,-0.12054741,0.9596865
186671018601443,186671015957476,0.2523901,-0.034795243,-0.1199674,0.9595292
186671022490141,186671020748736,0.25326076,-0.03474623,-0.11936004,0.9593773
186671028318786,186671025539996,0.25411776,-0.03452997,-0.118709795,0.9592392
186671032093109,186671030331256,0.25494644,-0.034122977,-0.11800852,0.9591204
186671038536234,186671035122515,0.2557259,-0.033540737,-0.1172497,0.95902646
186671042912484,186671039913775,0.25643796,-0.03285254,-0.11645067,0.95895755
186671047432641,186671044705035,0.25706282,-0.032127082,-0.115630634,0.95891404
186671051354359,186671049496295,0.25758997,-0.031390183,-0.11482455,0.95889384
186671056829880,186671054287555,0.25800976,-0.030629942,-0.11405254,0.9588977
186671061026234,186671059078814,0.25832522,-0.029845795,-0.1133246,0.9589238
186671066473109,186671063900592,0.25854626,-0.029037843,-0.11262223,0.9589718
186671070285609,186671068691851,0.25868356,-0.028250864,-0.111936964,0.9590385
186671075545922,186671073483111,0.25873655,-0.02755215,-0.111259334,0.95912343
186671080375609,186671078274371,0.2587089,-0.026983848,-0.11058804,0.95922464
186671084840870,186671083065631,0.25862545,-0.026563145,-0.10991118,0.95933664
186671089640922,186671087856890,0.25850618,-0.02630357,-0.10921717,0.9594552
186671095035870,186671092648150,0.258376,-0.02620608,-0.10850235,0.95957404
186671099247068,186671097439410,0.25824624,-0.02624335,-0.107746765,0.9596931
186671104580401,186671102230670,0.25811985,-0.026380604,-0.106942125,0.9598133
186671109366651,186671107021930,0.25799707,-0.026558045,-0.106075004,0.9599377
186671114129672,186671111813189,0.25786746,-0.026743388,-0.10514079,0.96007013
186671118729047,186671116604449,0.25772828,-0.026917918,-0.10413774,0.96021193
186671123251078,186671121426226,0.25756332,-0.027053112,-0.103067376,0.9603678
186671128341338,186671126217486,0.257372,-0.02712089,-0.101943724,0.96053714
186671132755557,186671131008746,0.25714186,-0.02710569,-0.100765444,0.9607235
186671138209047,186671135800006,0.2568619,-0.027008697,-0.09954572,0.96092826
186671143978630,186671140591265,0.25650662,-0.026819024,-0.09830057,0.9611566
186671147762484,186671145382525,0.25605518,-0.026525633,-0.09703463,0.9614138
186671152547016,186671150173785,0.25548,-0.026090886,-0.095723905,0.96171004
186671156875401,186671154965045,0.2547771,-0.025485411,-0.09432816,0.9620506
186671161775401,186671159756305,0.25394636,-0.02469116,-0.09278319,0.9624411
186671166154307,186671164547564,0.25300676,-0.023698244,-0.09104524,0.9628794
186671171346807,186671169338824,0.25195906,-0.02251014,-0.089068726,0.9633674
186671176546182,186671174130084,0.25082618,-0.021162516,-0.08683977,0.96389693
186671180776234,186671178951861,0.24961405,-0.019714767,-0.08434009,0.964464
186671185561026,186671183743121,0.2483568,-0.018256312,-0.08162973,0.9650504
186671190529203,186671188534381,0.24706164,-0.016841518,-0.078713514,0.9656506
186671195437588,186671193325640,0.24576752,-0.015521226,-0.07561413,0.9662505
186671199772432,186671198116900,0.24449573,-0.014363172,-0.07235981,0.96684
186671205027693,186671202908160,0.2432649,-0.013447067,-0.068984784,0.96741015
186671209413422,186671207699420,0.2420786,-0.012829651,-0.065537915,0.96795565
186671214033318,186671212490680,0.24093391,-0.012551744,-0.06204999,0.9684747
186671219474359,186671217281939,0.23984548,-0.012621115,-0.058532882,0.9689627
186671224252172,186671222073199,0.23881756,-0.0130209625,-0.054976963,0.9694195
186671229124568,186671226864459,0.23787846,-0.013693585,-0.051363774,0.9698392
186671233775713,186671231686236,0.23703575,-0.014555764,-0.04766015,0.970222
186671238582640,186671236508014,0.23630159,-0.015531657,-0.043896966,0.9705634
186671242765818,186671241299273,0.23567067,-0.016542995,-0.04012145,0.9708635
186671248212901,186671246090533,0.23513533,-0.017519288,-0.036322776,0.9711257
186671253211703,186671250881793,0.23468372,-0.018400345,-0.03251761,0.9713535
186671257970557,186671255673053,0.23430538,-0.019129056,-0.02871539,0.9715506
186671264224828,186671260464312,0.23399901,-0.019659476,-0.024916796,0.9717186
186671266921182,186671265255572,0.23377399,-0.01994421,-0.021131452,0.9718567
186671272502380,186671270046832,0.23362795,-0.01997069,-0.017352419,0.9719661
186671276766807,186671274838092,0.23355454,-0.019754661,-0.013590334,0.972048
186671281435505,186671279629351,0.2335587,-0.019317517,-0.009857078,0.97210085
186671286280036,186671284420611,0.23363033,-0.018691003,-0.006151484,0.97212636
186671291074984,186671289211871,0.23375887,-0.017903866,-0.002477873,0.9721266
186671295607797,186671294033648,0.233931,-0.017009903,0.0011965353,0.97210366
186671301341338,186671298824908,0.23413509,-0.0160877,0.0048178574,0.9720591
186671305674255,186671303616168,0.23434764,-0.015177496,0.008408016,0.971998
186671310495401,186671308407428,0.2345449,-0.014312264,0.011981101,0.97192615
186671315694568,186671313198687,0.23470585,-0.013505761,0.015536477,0.9718484
186671319672224,186671317989947,0.23481634,-0.012760104,0.019087965,0.97176856
186671324414307,186671322781207,0.23487377,-0.012092701,0.022640904,0.9716869
186671330179411,186671327572467,0.23488155,-0.011529175,0.026195787,0.97160256
186671334394203,186671332363726,0.23483512,-0.011100918,0.029733656,0.9715169
186671339063474,186671337154986,0.23474263,-0.010828025,0.033235773,0.9714289
186671344013318,186671341946246,0.23462082,-0.010690338,0.03668318,0.97133577
186671349513838,186671346737506,0.23447832,-0.0106623275,0.040048197,0.97123754
186671354506338,186671351559283,0.2343403,-0.010728946,0.043343894,0.97112864
186671359348005,186671356350543,0.23422325,-0.01087221,0.046522047,0.97100824
186671364622849,186671361141803,0.23412606,-0.011048734,0.049593408,0.97087765
186671368838786,186671365933062,0.23402847,-0.011204843,0.052558128,0.9707434
186671373637536,186671370724322,0.2339186,-0.011286776,0.055425633,0.9706094
186671378734776,186671375515582,0.23376589,-0.011239234,0.0582282,0.9704827
186671383235818,186671380306842,0.23355742,-0.01104644,0.06100282,0.9703647
186671387941599,186671385098101,0.2332877,-0.010723055,0.06379028,0.97025394
186671393362276,186671389889361,0.2329506,-0.010289636,0.06662311,0.9701492
186671397960713,186671394680621,0.2325543,-0.009793035,0.069533244,0.9700452
186671402329515,186671399471881,0.2321231,-0.009268782,0.072532006,0.9699341
186671406881651,186671404263140,0.23168443,-0.008761041,0.07562636,0.9698073
186671410970505,186671409084918,0.23125519,-0.008280104,0.078841515,0.9696579
186671417050922,186671413876178,0.23085447,-0.007830088,0.08214848,0.9694826
186671421569672,186671418667437,0.23049797,-0.007431975,0.08557355,0.96927434
186671425872224,186671423458697,0.23020522,-0.0071177874,0.08913593,0.96902514
186671430906234,186671428249957,0.22999384,-0.006897498,0.09283758,0.9687293
186671435503682,186671433041217,0.22988112,-0.0067573017,0.09667954,0.96838117
186671440970765,186671437832476,0.2298745,-0.006672068,0.10064624,0.9679791
186671445868370,186671442623736,0.22998157,-0.006610447,0.104715616,0.9675223
186671450249359,186671447414996,0.23020132,-0.006527523,0.10885253,0.9670139
186671455367484,186671452206256,0.23054247,-0.006386915,0.11305726,0.9664509
186671460285922,186671456997515,0.23101805,-0.0061592944,0.11732846,0.96582955
186671465058630,186671461788775,0.23163326,-0.005830366,0.121664554,0.96514755
186671469976495,186671466610553,0.23239279,-0.0053952164,0.12606706,0.9644022
186671474594984,186671471401812,0.2332629,-0.004891079,0.13045584,0.9636108
186671479816338,186671476193072,0.23422223,-0.0043308055,0.13482013,0.96277964
186671484636547,186671480984332,0.23523661,-0.0037321793,0.13914314,0.9619194
186671489774047,186671485775592,0.23628162,-0.0031126796,0.1434208,0.96103686
186671493827484,186671490566851,0.23734552,-0.0024900138,0.14765766,0.9601344
186671498477588,186671495358111,0.23841983,-0.0018918843,0.15184823,0.9592156
186671503381651,186671500149371,0.23948541,-0.0013544296,0.15597656,0.9582882
186671508025453,186671504940631,0.24052048,-9.156591E-4,0.16001366,0.9573634
186671514296859,186671509731890,0.24148992,-6.2112644E-4,0.16393872,0.95645505
186671517610505,186671514553668,0.24238092,-5.150428E-4,0.16776413,0.95556605
186671521216859,186671519344928,0.24316622,-6.2927126E-4,0.17145653,0.95471066
186671526382953,186671524166705,0.24384913,-9.578542E-4,0.1750931,0.95387584
186671531175817,186671528927447,0.24441208,-0.0014414787,0.17864622,0.953072
186671535659620,186671533749224,0.24487293,-0.0020148407,0.18224238,0.95227146
186671542150765,186671538540484,0.2452358,-0.0025888057,0.18584093,0.95148087
186671546761182,186671543331744,0.24551922,-0.0031101275,0.18948054,0.95068806
186671551783942,186671548123004,0.24574965,-0.0035476764,0.19315815,0.94988656
186671555601234,186671552914264,0.24596533,-0.003889053,0.19688241,0.94906443
186671561634411,186671557705523,0.24622978,-0.004132241,0.20065977,0.9482033
186671567626859,186671562496783,0.24658836,-0.0042523136,0.2044909,0.94729066
186671570821963,186671567288043,0.24705365,-0.004196183,0.20836473,0.946325
186671576724151,186671572079303,0.24764425,-0.0038936273,0.21229342,0.9452982
186671580378265,186671576870562,0.24837337,-0.0032063753,0.21632768,0.9441942
186671583934724,186671581692340,0.24927126,-0.0020220804,0.22055404,0.9429824
186671589371130,186671586453082,0.2503454,-3.836023E-4,0.22489311,0.9416741
186671594006599,186671591274859,0.25164813,0.0016470294,0.22944398,0.94022655
186671598331130,186671596066119,0.2531651,0.0039124936,0.23410709,0.9386618
186671603416442,186671600857379,0.25492042,0.006269589,0.23890935,0.9369624
186671608644047,186671605648639,0.25689054,0.008574737,0.24379112,0.93514687
186671612475453,186671610439898,0.25907716,0.010673908,0.24870805,0.9332252
186671619235974,186671615231158,0.2614469,0.012455238,0.25362116,0.9312179
186671623517797,186671620022418,0.2639463,0.013880418,0.25847808,0.9291549
186671628852745,186671624813678,0.2665445,0.014894286,0.26326162,0.9270521
186671633329515,186671629604937,0.26915455,0.015524114,0.26793665,0.92494583
186671638288890,186671634396197,0.27170065,0.0158353,0.27242583,0.92288256
186671641727120,186671639217974,0.27414483,0.015903728,0.2767115,0.92088133
186671647038474,186671643978717,0.27636468,0.01581901,0.28067017,0.91901934
186671650734203,186671648800494,0.2783356,0.015689371,0.28437844,0.91728514
186671657102328,186671653591754,0.27992928,0.0156402,0.28776532,0.9157435
186671661304776,186671658383014,0.28107986,0.015768254,0.29086533,0.91440845
186671666485869,186671663174273,0.28172526,0.016111592,0.29369566,0.9132985
186671670591286,186671667965533,0.28182325,0.016665759,0.29626894,0.91242677
186671675424567,186671672756793,0.28133044,0.017380733,0.2986085,0.91180265
186671680834724,186671677548053,0.2802655,0.018179838,0.30073416,0.91141635
186671686434672,186671682339312,0.27866876,0.018963417,0.30267778,0.91124654
186671690022536,186671687130572,0.2766091,0.019651255,0.30446354,0.9112646
186671695064672,186671691921832,0.27418268,0.020214222,0.3061209,0.9114303
186671700085765,186671696743609,0.2714631,0.020647544,0.30767947,0.91170985
186671705650349,186671701534869,0.26857096,0.020956347,0.30913195,0.91206795
186671709588474,186671706326129,0.26556882,0.021164168,0.31050193,0.9124768
186671714853630,186671711117389,0.26252764,0.021315431,0.31183067,0.9129001
186671719583369,186671715908648,0.2595191,0.021466162,0.31315124,0.9133047
186671724386130,186671720699908,0.25657555,0.021669416,0.31448135,0.9136744
186671728324203,186671725491168,0.25374576,0.02197182,0.3158486,0.9139858
186671732853578,186671730282428,0.2510809,0.022410227,0.31726295,0.9142212
186671737734672,186671735073687,0.24861439,0.023011502,0.3187357,0.91436803
186671743574151,186671739864947,0.24637567,0.02379134,0.32028094,0.91441405
186671747203161,186671744656207,0.24438605,0.024741793,0.32190442,0.9143527
186671752031338,186671749477984,0.24264625,0.025864726,0.32363024,0.91417575
186671756623578,186671754269244,0.24118716,0.027141877,0.32544872,0.91387916
186671763150661,186671759060504,0.24000053,0.028581593,0.3273788,0.9134583
186671766894151,186671763851764,0.23907617,0.03019344,0.32942107,0.91291445
186671771311234,186671768643023,0.23839645,0.031975206,0.3315768,0.9122508
186671777127380,186671773434283,0.23793633,0.033909872,0.33384675,0.91147286
186671781691807,186671778225543,0.23768833,0.035971876,0.33621627,0.9105871
186671785184776,186671783016803,0.2376268,0.038131446,0.33867362,0.90960413
186671790893422,186671787808062,0.23771773,0.040365905,0.34121042,0.90853524
186671795255557,186671792599322,0.2379312,0.042644136,0.34381184,0.9073939
186671800423682,186671797390582,0.23824336,0.0449278,0.34646773,0.90619075
186671804738734,186671802212359,0.23864266,0.047191177,0.34917474,0.9049307
186671809950244,186671807003619,0.23909542,0.049372215,0.35189003,0.9036422
186671814482015,186671811825396,0.23957835,0.051483966,0.3546414,0.90231985
186671820839776,186671816616656,0.24007423,0.05351085,0.35738215,0.90098774
186671824506078,186671821407916,0.24057326,0.055470157,0.3601326,0.89963996
186671828977015,186671826199176,0.241076,0.0573491,0.36288288,0.8982814
186671834228109,186671830990435,0.2415762,0.059135273,0.36561754,0.8969213
186671838613942,186671835781695,0.24207634,0.060808618,0.36833027,0.8955636
186671843847432,186671840572955,0.2425753,0.062367212,0.37101138,0.8942137
186671848383057,186671845364215,0.24307452,0.06380702,0.3736605,0.8928725
186671852927276,186671850155474,0.24358447,0.06513851,0.37628278,0.8915351
186671859118734,186671854946734,0.2441086,0.06639282,0.3788821,0.89019734
186671862640609,186671859737994,0.2446489,0.06759795,0.38147485,0.88885003
186671867665453,186671864529254,0.24522106,0.06877787,0.38405153,0.8874912
186671872087953,186671869351031,0.24581951,0.06995661,0.38663223,0.8861119
186671877649567,186671874142291,0.24644768,0.07111046,0.38917574,0.8847311
186671882655557,186671878933551,0.24708988,0.072238155,0.39168373,0.88335276
186671887633369,186671883724810,0.2477294,0.073341005,0.39413783,0.88199013
186671891210036,186671888516070,0.24835703,0.074448764,0.39654696,0.8806399
186671896494046,186671893307330,0.24897242,0.07557717,0.3989171,0.87929857
186671900905349,186671898098590,0.2495675,0.076725714,0.40126336,0.8779618
186671905436130,186671902889849,0.25016215,0.07788249,0.40359446,0.8766212
186671910057536,186671907681109,0.250777,0.079006284,0.40591788,0.87527114
186671914297536,186671912472369,0.2514222,0.08008395,0.40824378,0.8739053
186671919913786,186671917263629,0.2521245,0.0811062,0.41055474,0.872525
186671924617536,186671922085406,0.25289145,0.08203425,0.41283616,0.8711387
186671929612744,186671926876666,0.25371528,0.08282932,0.41503075,0.86978006
186671933873265,186671931667926,0.254599,0.083483666,0.41712818,0.86845493
186671939254255,186671936459185,0.25553387,0.0839715,0.41910976,0.8671783
186671944743474,186671941250445,0.25649545,0.08429569,0.42096892,0.8659616
186671947818994,186671946041705,0.25746936,0.08444579,0.42269754,0.8648151
186671953205505,186671950832965,0.25844076,0.08444132,0.42430276,0.8637391
186671958845192,186671955624224,0.25939968,0.08431987,0.42580333,0.8627244
186671962894567,186671960415484,0.26033953,0.08413125,0.4272245,0.8617566
186671968390661,186671965206744,0.26125345,0.083909154,0.4285712,0.8608325
186671972098890,186671969998004,0.2621384,0.08366484,0.4298428,0.8599528
186671976997015,186671974789264,0.26300752,0.083396085,0.4310283,0.8591197
186671981586963,186671979611041,0.26387572,0.083105646,0.43213654,0.8583245
186671986596338,186671984371783,0.26473546,0.08281832,0.43316084,0.85757095
186671991607224,186671989193560,0.26560134,0.08255753,0.43414587,0.85682994
186671996254932,186671993984820,0.26644996,0.082346484,0.43508154,0.8561119
186672001211286,186671998776080,0.26727974,0.0822033,0.43599108,0.85540396
186672005221234,186672003567340,0.26809528,0.08213861,0.43687907,0.8547016
186672010337744,186672008358599,0.26890674,0.082170114,0.43774217,0.85400176
186672015535244,186672013149859,0.2697143,0.08228361,0.43856356,0.85331446
186672020082432,186672017941119,0.27051127,0.08247257,0.43932393,0.85265255
186672024978213,186672022732379,0.2712803,0.08269305,0.44001317,0.85203123
186672029845557,186672027523639,0.27201715,0.08288114,0.44062158,0.85146344
186672034551494,186672032314898,0.27270907,0.08297027,0.4411374,0.8509662
186672040047849,186672037136676,0.2733359,0.0829124,0.44158337,0.8505393
186672044481182,186672041927935,0.27386427,0.08267647,0.44197416,0.85018927
186672048414515,186672046719195,0.27427626,0.08223862,0.44231495,0.84992164
186672053205557,186672051510455,0.2745346,0.08160746,0.44261932,0.8497406
186672059109307,186672056301715,0.27460718,0.080814995,0.44288048,0.8496568
186672063525974,186672061092974,0.27447054,0.07988652,0.44310728,0.8496705
186672068366807,186672065884234,0.27410877,0.07885032,0.4433004,0.84978336
186672072876442,186672070675494,0.27352032,0.0777278,0.44346285,0.8499916
186672078186182,186672075466754,0.27269548,0.07654038,0.4435923,0.85029685
186672083110192,186672080258014,0.27162504,0.07531585,0.44370618,0.85068923
186672087887796,186672085049273,0.2703062,0.07408715,0.443807,0.85116446
186672091629723,186672089871051,0.26873866,0.07288908,0.44390726,0.85171187
186672096880973,186672094692828,0.26693824,0.07178997,0.44402388,0.85231036
186672102423786,186672099484088,0.26495194,0.070850566,0.44419017,0.8529219
186672106334932,186672104275348,0.26280177,0.0701198,0.4444389,0.8535177
186672110878630,186672109066607,0.260512,0.069639735,0.4447952,0.8540732
186672115957380,186672113857867,0.2581101,0.06944823,0.4452796,0.8545655
186672120756598,186672118649127,0.2556412,0.0695863,0.44591302,0.85496604
186672125938109,186672123440387,0.25314406,0.07006363,0.44672143,0.855248
