arrival_ts,event_ts,val_x,val_y,val_z
186656797739104,186656786466142,-0.31063843,-0.9163971,0.21040344
186656797851969,186656791440507,-0.28988647,-0.90483093,0.19567871
186656813473323,186656796414872,0.23912048,-0.61047363,-0.17700195
186656813584521,186656801389237,0.3315735,-0.57185364,-0.20301819
186656813660667,186656806363602,0.43211365,-0.54777527,-0.22364807
186656816352229,186656811337968,0.52215576,-0.5514374,-0.24334717
186656822833167,186656816312333,0.5806885,-0.58392334,-0.26689148
186656826380458,186656821286698,0.5971222,-0.6297302,-0.29544067
186656830903688,186656826261063,0.57244873,-0.6646576,-0.3311615
186656835666865,186656831235429,0.5013733,-0.67588806,-0.3694458
186656841934521,186656836209794,0.3834839,-0.66012573,-0.40559387
186656845632594,186656841184159,0.22775269,-0.6327362,-0.43415833
186656850572490,186656846158524,0.04890442,-0.61328125,-0.44299316
186656856019104,186656851132890,-0.13848877,-0.60791016,-0.43389893
186656861417073,186656856107255,-0.31652832,-0.603714,-0.41064453
186656864523531,186656861081620,-0.45996094,-0.5909729,-0.3759308
186656871010615,186656866055985,-0.5561981,-0.5760193,-0.33454895
186656874980927,186656871030350,-0.6036682,-0.56481934,-0.29309082
186656879203896,186656876004716,-0.6016846,-0.5614929,-0.25456238
186656883970042,186656880979081,-0.54626465,-0.54493713,-0.21888733
186656890938688,186656885953446,-0.43722534,-0.50154114,-0.1890564
186656893499469,186656890927811,-0.28909302,-0.4392395,-0.16789246
186656898798948,186656895902177,-0.114364624,-0.3677063,-0.15341187
186656902781240,186656900876542,0.07623291,-0.30007935,-0.13957214
186656907759625,186656905850907,0.2673645,-0.24673462,-0.12506104
186656912344156,186656910825272,0.44676208,-0.19766235,-0.11047363
186656917586708,186656915799638,0.59680176,-0.16500854,-0.092300415
186656927192490,186656920774003,0.71102905,-0.14703369,-0.07229614
186656932313115,186656925748368,0.784317,-0.12387085,-0.06315613
186656936497854,186656930722733,0.82543945,-0.09449768,-0.061813354
186656941907542,186656935697099,0.8361511,-0.06941223,-0.06777954
186656946004833,186656940671464,0.81811523,-0.05911255,-0.080078125
186656951016917,186656945645829,0.77401733,-0.067993164,-0.09059143
186656958337802,186656950620194,0.71273804,-0.09008789,-0.10177612
186656960822333,186656955594559,0.6392517,-0.12054443,-0.109680176
186656965402229,186656960568925,0.55059814,-0.15211487,-0.117996216
186656970464000,186656965543290,0.4507599,-0.18572998,-0.12962341
186656975460771,186656970517655,0.34033203,-0.21855164,-0.14356995
186656980296344,186656975492020,0.22683716,-0.25294495,-0.16381836
186656984755719,186656980466386,0.11691284,-0.28845215,-0.19168091
186656992313167,186656985440751,0.019210815,-0.3256836,-0.22850037
186656994958427,186656990415116,-0.060531616,-0.3671875,-0.2751007
186656999281865,186656995389481,-0.12890625,-0.40779114,-0.32548523
186657003795042,186657000363847,-0.18574524,-0.4398651,-0.37895203
186657008862177,186657005338212,-0.23077393,-0.46380615,-0.43276978
186657013658271,186657010312577,-0.2673645,-0.4815979,-0.48667908
186657018609677,186657015286942,-0.29585266,-0.48547363,-0.53723145
186657024107542,186657020261308,-0.30970764,-0.46832275,-0.5813904
186657027682906,186657025235673,-0.30549622,-0.4293213,-0.61505127
186657032513063,186657030210038,-0.27825928,-0.37631226,-0.63690186
186657037430094,186657035184403,-0.23634338,-0.31843567,-0.64367676
186657041862177,186657040158768,-0.18193054,-0.26683044,-0.638031
186657046887958,186657045133134,-0.12528992,-0.22042847,-0.62239075
186657052149885,186657050107499,-0.06642151,-0.17778015,-0.59625244
186657061179052,186657055081864,-0.007461548,-0.12968445,-0.55766296
186657066195250,186657060056229,0.050689697,-0.08332825,-0.51704407
186657070971917,186657065030595,0.10525513,-0.04714966,-0.47631836
186657075881917,186657070004960,0.15296936,-0.024734497,-0.44093323
186657080519729,186657074979325,0.19171143,-0.020614624,-0.41157532
186657084999365,186657079953690,0.22006226,-0.036880493,-0.3899994
186657092293792,186657084928056,0.24118042,-0.0713501,-0.37982178
186657095563063,186657089902421,0.25238037,-0.120529175,-0.37698364
186657100028427,186657094876786,0.24952698,-0.17124939,-0.3796692
186657104619469,186657099851151,0.23808289,-0.22506714,-0.3869629
186657110176969,186657104825517,0.2167511,-0.28248596,-0.39930725
186657114721969,186657109799882,0.18896484,-0.34249878,-0.4180603
186657119235354,186657114774247,0.15357971,-0.4038391,-0.4426422
186657123557073,186657119748612,0.11424255,-0.45872498,-0.46990967
186657128257177,186657124722977,0.079193115,-0.5057678,-0.4951172
186657132974990,186657129697343,0.053085327,-0.5385895,-0.5139618
186657137668844,186657134671708,0.03677368,-0.543808,-0.52749634
186657143079677,186657139646073,0.030395508,-0.5213165,-0.53915405
186657147558219,186657144620438,0.032180786,-0.48246765,-0.5488281
186657152285875,186657149594804,0.04008484,-0.43133545,-0.5599823
186657157288896,186657154569169,0.052459717,-0.36912537,-0.5729828
186657161672281,186657159543534,0.06829834,-0.29589844,-0.5908203
186657166510979,186657164517899,0.086257935,-0.22239685,-0.6154938
186657171228844,186657169492265,0.104644775,-0.15705872,-0.64419556
186657176157073,186657174466630,0.12359619,-0.1134491,-0.6722412
186657181560406,186657179440995,0.14796448,-0.091156006,-0.69955444
186657190592646,186657184415360,0.17764282,-0.0900116,-0.7256012
186657195398740,186657189389725,0.21446228,-0.11073303,-0.75076294
186657200299885,186657194364091,0.2513275,-0.15701294,-0.7708893
186657205012698,186657199338456,0.28034973,-0.2275238,-0.7801056
186657209951188,186657204312821,0.2958374,-0.31977844,-0.7753601
186657214676813,186657209287186,0.29145813,-0.42167664,-0.75494385
186657219287073,186657214261552,0.26620483,-0.52793884,-0.7164917
186657224333427,186657219235917,0.22064209,-0.6299591,-0.6656189
186657228937698,186657224210282,0.1577301,-0.7185669,-0.6075134
186657233683479,186657229184647,0.08526611,-0.78915405,-0.5441437
186657238519521,186657234159013,0.008544922,-0.831131,-0.47737122
186657243378427,186657239133378,-0.06642151,-0.8396759,-0.4124298
186657248182490,186657244107743,-0.13679504,-0.8176422,-0.35507202
186657253124312,186657249082108,-0.20166016,-0.7751312,-0.3119049
186657257638167,186657254056474,-0.25769043,-0.7172394,-0.28253174
186657262985719,186657259030839,-0.30010986,-0.65000916,-0.26766968
186657267282854,186657264005204,-0.3282318,-0.579834,-0.26312256
186657272298896,186657268979569,-0.34005737,-0.5079193,-0.2631836
186657277763948,186657273953934,-0.3393097,-0.4391632,-0.26652527
186657282163115,186657278928300,-0.32803345,-0.38381958,-0.27844238
186657286766240,186657283902665,-0.31166077,-0.35144043,-0.29911804
186657291571760,186657288877030,-0.29071045,-0.34236145,-0.32432556
186657296044885,186657293851395,-0.26649475,-0.35523987,-0.35487366
186657301836396,186657298825761,-0.24229431,-0.3914032,-0.38500977
186657306365354,186657303800126,-0.21928406,-0.45014954,-0.41259766
186657311536292,186657308774491,-0.20048523,-0.53585815,-0.44102478
186657315935615,186657313748856,-0.18869019,-0.6455841,-0.47016907
186657325457021,186657318723222,-0.17970276,-0.77667236,-0.5025177
186657330521344,186657323697587,-0.16772461,-0.9171295,-0.53871155
186657335172385,186657328671952,-0.15625,-1.0381622,-0.57543945
186657339762646,186657333646317,-0.1365509,-1.1293945,-0.6105957
186657344954729,186657338620683,-0.10887146,-1.1884766,-0.63827515
186657349553740,186657343595048,-0.08526611,-1.2132874,-0.66075134
186657354429260,186657348569413,-0.060684204,-1.2075348,-0.67829895
186657359508375,186657353543778,-0.03727722,-1.1732025,-0.68722534
186657364082385,186657358518143,-0.01512146,-1.1065369,-0.6810913
186657368756969,186657363492509,0.008117676,-1.0166321,-0.6602478
186657373648531,186657368466874,0.030227661,-0.90309143,-0.6270447
186657380616031,186657373441239,0.04876709,-0.7757721,-0.58332825
186657385582854,186657378415604,0.06341553,-0.65289307,-0.53300476
186657389839000,186657383389970,0.0745697,-0.55244446,-0.4781494
186657394032073,186657388364335,0.07847595,-0.48028564,-0.42393494
186657400252125,186657393338700,0.07917786,-0.4381256,-0.3728943
186657404843062,186657398313065,0.080444336,-0.4219513,-0.3261261
186657407874781,186657403287431,0.084106445,-0.42437744,-0.27656555
186657413380510,186657408261796,0.091308594,-0.44789124,-0.22541809
186657417625771,186657413236161,0.1000061,-0.49998474,-0.17556763
186657422876812,186657418210526,0.10557556,-0.58158875,-0.13174438
186657426741708,186657423184892,0.10656738,-0.6866913,-0.101745605
186657431248115,186657428159257,0.10810852,-0.80674744,-0.09477234
186657435722750,186657433133622,0.11164856,-0.92375183,-0.113342285
186657441675458,186657438107987,0.115448,-1.0132904,-0.15640259
186657447124573,186657443082352,0.12159729,-1.0666351,-0.21322632
186657451367906,186657448056718,0.13465881,-1.0789032,-0.2758484
186657460139521,186657453031083,0.14598083,-1.045578,-0.3353424
186657464773167,186657458005448,0.1550293,-0.96720886,-0.39128113
186657469552333,186657462979813,0.16668701,-0.8480377,-0.4346466
186657474344469,186657467954179,0.17546082,-0.70137024,-0.46221924
186657478837177,186657472928544,0.18739319,-0.552948,-0.4779358
186657483582333,186657477902909,0.19935608,-0.42430115,-0.48292542
186657488379364,186657482877274,0.21299744,-0.32176208,-0.47956848
186657493475302,186657487851640,0.22695923,-0.2499237,-0.46679688
186657498899260,186657492826005,0.24302673,-0.21162415,-0.45539856
186657504238896,186657497800370,0.25917053,-0.20378113,-0.44651794
186657508591344,186657502774735,0.27946472,-0.21936035,-0.44955444
186657512968479,186657507749100,0.3005829,-0.2502594,-0.46929932
186657517669364,186657512723466,0.32188416,-0.2922516,-0.5063019
186657522205250,186657517697831,0.33546448,-0.34631348,-0.56259155
186657527840667,186657522672196,0.3380127,-0.4061737,-0.63220215
186657531868375,186657527646561,0.32843018,-0.46372986,-0.7131958
186657536553375,186657532620927,0.3040924,-0.51556396,-0.79881287
186657542153114,186657537595292,0.26530457,-0.5591278,-0.8848419
186657546820354,186657542569657,0.21376038,-0.58354187,-0.9719696
186657551309000,186657547544022,0.15266418,-0.57470703,-1.0617676
186657556219677,186657552518388,0.0844574,-0.53079224,-1.1505432
186657560699260,186657557492753,0.016204834,-0.46975708,-1.2351837
186657565375146,186657562467118,-0.04586792,-0.40686035,-1.3083954
186657569892125,186657567441483,-0.10017395,-0.34848022,-1.364624
186657575101031,186657572415849,-0.14372253,-0.296463,-1.3990784
186657580512958,186657577390214,-0.17530823,-0.2454071,-1.4087524
186657589368948,186657582364579,-0.1914978,-0.20146179,-1.39534
186657594593896,186657587338944,-0.18548584,-0.1632843,-1.3594818
186657599189000,186657592313309,-0.15719604,-0.13786316,-1.3001556
186657604282177,186657597287675,-0.11619568,-0.12731934,-1.2213287
186657608368062,186657602262040,-0.065322876,-0.12605286,-1.134491
186657612834989,186657607236405,-7.6293945E-4,-0.14115906,-1.0375824
186657619095823,186657612210770,0.07507324,-0.16983032,-0.9443512
186657624375771,186657617185136,0.15434265,-0.21214294,-0.866745
186657628268583,186657622159501,0.23324585,-0.26229858,-0.8099365
186657632536031,186657627133866,0.30996704,-0.31430054,-0.7779083
186657637385719,186657632108231,0.3795166,-0.35940552,-0.7718353
186657642314364,186657637082597,0.43399048,-0.39242554,-0.7896271
186657647381239,186657642056962,0.46961975,-0.41758728,-0.8199768
186657651823479,186657647031327,0.4831543,-0.4386444,-0.8530121
186657656652906,186657652005692,0.4746399,-0.4600067,-0.8817749
186657660784312,186657656980058,0.44281006,-0.4833374,-0.8986664
186657666537177,186657661954423,0.38671875,-0.510025,-0.8951111
186657670482750,186657666928788,0.31210327,-0.54260254,-0.8752899
186657675236604,186657671903153,0.2252655,-0.578537,-0.8465729
186657679966656,186657676877518,0.13253784,-0.6108856,-0.8141632
186657684619416,186657681851884,0.04055786,-0.63386536,-0.7765045
186657689382385,186657686826249,-0.05419922,-0.6463165,-0.7352295
186657694623062,186657691800614,-0.14590454,-0.65538025,-0.6956177
186657699859208,186657696774979,-0.23500061,-0.6589203,-0.65953064
186657704175719,186657701749345,-0.31266785,-0.65589905,-0.628479
186657709681760,186657706723710,-0.3812256,-0.64512634,-0.61079407
186657714562489,186657711698075,-0.43704224,-0.61683655,-0.6027527
186657723961031,186657716672440,-0.48698425,-0.57118225,-0.6086731
186657729919312,186657721646806,-0.5276947,-0.51782227,-0.6305542
186657733231552,186657726621171,-0.5593109,-0.46403503,-0.65719604
186657738192437,186657731595536,-0.5767975,-0.4178772,-0.68296814
186657744186500,186657736569901,-0.5835266,-0.37698364,-0.7028198
186657747291239,186657741544267,-0.58436584,-0.3380432,-0.7192688
186657752131864,186657746518632,-0.5780487,-0.30332947,-0.72927856
186657758882750,186657751492997,-0.5694885,-0.27978516,-0.7337189
186657761984677,186657756467362,-0.5595703,-0.26966858,-0.7308197
186657767033271,186657761441727,-0.54945374,-0.27642822,-0.7127838
186657772590614,186657766416093,-0.5393524,-0.2961731,-0.67944336
186657778584677,186657771390458,-0.5283661,-0.3310547,-0.63438416
186657781523739,186657776364823,-0.5168457,-0.38053894,-0.5776062
186657785979781,186657781339188,-0.5001373,-0.44519043,-0.5137787
186657791061031,186657786313554,-0.47680664,-0.5223999,-0.4484558
186657795437906,186657791287919,-0.44944763,-0.601593,-0.38565063
186657800533791,186657796262284,-0.41583252,-0.6787262,-0.32666016
186657805381396,186657801236649,-0.37597656,-0.74269104,-0.2778473
186657809941083,186657806211015,-0.3357849,-0.78292847,-0.24447632
186657815362958,186657811185380,-0.29589844,-0.8004608,-0.22583008
186657819818791,186657816159745,-0.26159668,-0.80010986,-0.22349548
186657825172698,186657821134110,-0.23814392,-0.78479004,-0.23132324
186657828954156,186657826108475,-0.22238159,-0.75346375,-0.24446106
186657833869677,186657831082841,-0.21699524,-0.70677185,-0.2589569
186657840722125,186657836057206,-0.2210846,-0.6477814,-0.27183533
186657844656344,186657841031571,-0.23028564,-0.5704956,-0.2833557
186657848520094,186657846005936,-0.23855591,-0.47901917,-0.29354858
186657858531500,186657850980302,-0.2381897,-0.38127136,-0.30038452
186657865277541,186657855954667,-0.2271576,-0.2811432,-0.30342102
186657868546396,186657860929032,-0.2034607,-0.18284607,-0.30384827
186657872452541,186657865903397,-0.165802,-0.091278076,-0.29771423
186657877163062,186657870877763,-0.11500549,-0.01574707,-0.29252625
186657882197073,186657875852128,-0.050308228,0.027999878,-0.28681946
186657887167385,186657880826493,0.02230835,0.04525757,-0.28286743
186657891831396,186657885800858,0.09832764,0.042053223,-0.28323364
186657896409312,186657890775224,0.17362976,0.026062012,-0.28111267
