arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1335963084345024,1335963081702384,0.19278763,-0.30563784,0.62088704,0.695642,0.0
1335963090373097,1335963086493644,0.19038655,-0.30430922,0.62015265,0.69753826,0.0
1335963093055024,1335963091284904,0.18816951,-0.3036347,0.6187923,0.6996387,0.0
1335963097872003,1335963096106681,0.1861067,-0.3034554,0.6169175,0.70192015,0.0
1335963102523097,1335963100897941,0.18413852,-0.3036261,0.61460865,0.70438653,0.0
1335963107157732,1335963105689200,0.18223655,-0.30392832,0.61222225,0.7068248,0.0
1335963113063670,1335963110480460,0.18033382,-0.30416435,0.6100464,0.709089,0.0
1335963118215597,1335963115271720,0.1784344,-0.30414385,0.60845286,0.710945,0.0
1335963122267003,1335963120062980,0.17644657,-0.3038464,0.6073695,0.712493,0.0
1335963127759503,1335963124854240,0.174253,-0.30334327,0.6063043,0.7141526,0.0
1335963131500336,1335963129645499,0.17190938,-0.30261207,0.6053943,0.7158009,0.0
1335963136723513,1335963134436759,0.16951488,-0.3017363,0.604494,0.7175005,0.0
1335963141363774,1335963139228019,0.16710104,-0.3007465,0.6035543,0.7192711,0.0
1335963146062263,1335963144049796,0.16470483,-0.29970956,0.60243917,0.72118896,0.0
1335963151703097,1335963148841056,0.1623459,-0.29866737,0.6010355,0.72332424,0.0
1335963155730336,1335963153632316,0.16007143,-0.29763886,0.5993249,0.7256707,0.0
1335963160205024,1335963158423575,0.15790191,-0.29660958,0.5973658,0.72817844,0.0
1335963165100388,1335963163214835,0.15582107,-0.29557452,0.59509504,0.7309018,0.0
1335963169820284,1335963168006095,0.15387096,-0.29451668,0.5927276,0.73366046,0.0
1335963174554920,1335963172797355,0.15205193,-0.29338443,0.590427,0.7363435,0.0
1335963178666430,1335963177588615,0.15033107,-0.2921309,0.5883507,0.73885286,0.0
1335963184090336,1335963182379874,0.14870764,-0.2907262,0.586634,0.7410971,0.0
1335963190696326,1335963187171134,0.14714395,-0.2891904,0.58525,0.7431016,0.0
1335963193453461,1335963191992911,0.1456799,-0.28751317,0.58427334,0.7448075,0.0
1335963198049711,1335963196784171,0.1443105,-0.2857454,0.5836428,0.7462474,0.0
1335963203432732,1335963201575431,0.14306632,-0.28390044,0.5833589,0.7474122,0.0
1335963207620024,1335963206366691,0.14194266,-0.2820495,0.5833476,0.7483354,0.0
1335963212709867,1335963211157950,0.14104867,-0.28017324,0.5838941,0.74878293,0.0
1335963217509399,1335963215949210,0.14029527,-0.27831548,0.58462894,0.7490439,0.0
1335963223363253,1335963220740470,0.13965832,-0.27644706,0.5854786,0.74919116,0.0
1335963226826638,1335963225531730,0.13910799,-0.27454138,0.5862558,0.74938655,0.0
1335963232015649,1335963230322990,0.13862243,-0.2724766,0.5871501,0.7495299,0.0
1335963236504763,1335963235114249,0.13817245,-0.27013665,0.58850586,0.74939674,0.0
1335963241211899,1335963239905509,0.13769689,-0.2675135,0.590176,0.7491117,0.0
1335963246811847,1335963244727286,0.13707756,-0.2645962,0.59197056,0.7488454,0.0
1335963251379815,1335963249518546,0.13631338,-0.26139373,0.59391326,0.74857134,0.0
1335963255786586,1335963254309806,0.13535011,-0.2579156,0.5959015,0.74837244,0.0
1335963260630024,1335963259101066,0.13415137,-0.2541861,0.59798497,0.7482024,0.0
1335963265571899,1335963263892325,0.13280345,-0.25043407,0.6002034,0.7479318,0.0
1335963270348201,1335963268683585,0.13123356,-0.24680774,0.6024039,0.74764514,0.0
1335963275126795,1335963273474845,0.1298851,-0.24362174,0.6042443,0.7474404,0.0
1335963279931951,1335963278266105,0.12854128,-0.240704,0.6054305,0.74765813,0.0
1335963285189138,1335963283057365,0.12731914,-0.23807508,0.6062232,0.7480665,0.0
1335963291172420,1335963287848624,0.12627529,-0.23581205,0.6067818,0.74850726,0.0
1335963294668878,1335963292639884,0.12546217,-0.23390274,0.607429,0.748718,0.0
1335963299256482,1335963297461661,0.124872796,-0.23232745,0.60826564,0.74862784,0.0
1335963304860753,1335963302252921,0.12447508,-0.2309919,0.609396,0.74818796,0.0
1335963308897992,1335963307044181,0.12416992,-0.22988603,0.61048406,0.74769205,0.0
1335963314165909,1335963311835441,0.12387485,-0.22882356,0.61159575,0.7471583,0.0
1335963319334138,1335963316626700,0.12357103,-0.22775453,0.6128147,0.74653614,0.0
1335963323562315,1335963321417960,0.12328442,-0.22660705,0.61432815,0.7456884,0.0
1335963328330232,1335963326209220,0.12283012,-0.22546026,0.61551005,0.7451361,0.0
1335963333158617,1335963331000480,0.12227944,-0.22425894,0.6164136,0.74484223,0.0
1335963337857315,1335963335791740,0.12167783,-0.22299094,0.6170487,0.74479556,0.0
1335963342748305,1335963340582999,0.121182054,-0.22160631,0.6177385,0.7447179,0.0
1335963347805180,1335963345374259,0.12067364,-0.22024907,0.61796397,0.7450159,0.0
1335963353527211,1335963350196036,0.12031582,-0.21888798,0.61816955,0.74530435,0.0
1335963359192107,1335963354987296,0.12012584,-0.21758339,0.61834526,0.74557114,0.0
1335963362929659,1335963359778556,0.12007866,-0.21623307,0.6186368,0.7457298,0.0
1335963367635076,1335963364569816,0.119970754,-0.21488245,0.6183948,0.746338,0.0
1335963372179190,1335963369361075,0.12008351,-0.21357615,0.61843973,0.74665755,0.0
1335963377137784,1335963374152335,0.12032633,-0.21229756,0.61866003,0.74680054,0.0
1335963382006222,1335963378943595,0.120740816,-0.21105634,0.61927223,0.7465781,0.0
1335963386860492,1335963383765372,0.121103816,-0.20991264,0.61969495,0.74649096,0.0
1335963391498253,1335963388556632,0.121444896,-0.20881861,0.6203253,0.74621874,0.0
1335963396074659,1335963393347892,0.12171453,-0.20774373,0.62112325,0.745811,0.0
1335963401545128,1335963398139152,0.12194989,-0.20661345,0.62237304,0.74504423,0.0
1335963405255076,1335963402960929,0.121953234,-0.20551117,0.62343687,0.7444589,0.0
1335963411210857,1335963407752189,0.121838,-0.20438933,0.6246796,0.7437445,0.0
1335963415763617,1335963412543449,0.1216074,-0.20325069,0.6260085,0.74297655,0.0
1335963420745805,1335963417334708,0.12136315,-0.20204757,0.6276683,0.74194354,0.0
1335963424993201,1335963422125968,0.12095668,-0.20089063,0.6290123,0.74118555,0.0
1335963429909972,1335963426917228,0.12050685,-0.19976038,0.63033295,0.740442,0.0
1335963436999919,1335963431708488,0.120101854,-0.19872111,0.63165736,0.7396583,0.0
1335963439293409,1335963436499747,0.1197063,-0.19768043,0.6330994,0.7387679,0.0
1335963444168722,1335963441291007,0.11929285,-0.19676635,0.63432306,0.7380288,0.0
1335963448574451,1335963446082267,0.118943475,-0.19597206,0.6355076,0.7372771,0.0
1335963453442888,1335963450873527,0.118674755,-0.1953197,0.6366776,0.73648363,0.0
1335963458078617,1335963455695304,0.118534915,-0.19476852,0.6380658,0.73545,0.0
1335963462848774,1335963460486564,0.118405364,-0.19438584,0.63931555,0.73448616,0.0
1335963467369138,1335963465277824,0.11829716,-0.1941154,0.6405437,0.7335044,0.0
1335963473177367,1335963470069083,0.11818962,-0.19396393,0.64167875,0.73256916,0.0
1335963477150180,1335963474860343,0.118099295,-0.19390371,0.6429271,0.7315044,0.0
1335963481823097,1335963479651603,0.11791659,-0.19403273,0.64380884,0.7307237,0.0
1335963486754763,1335963484442863,0.11768741,-0.19432044,0.6445752,0.73000824,0.0
1335963492505961,1335963489234122,0.117404856,-0.19477044,0.6451767,0.72940224,0.0
1335963496396690,1335963494025382,0.11714244,-0.19533704,0.645886,0.72866476,0.0
1335963502674659,1335963498816642,0.11674897,-0.19606428,0.6462133,0.72824234,0.0
1335963506178617,1335963503607902,0.11627199,-0.19687624,0.64643323,0.72790426,0.0
1335963511798565,1335963508429679,0.11568182,-0.19771433,0.6466551,0.72757405,0.0
1335963516573982,1335963513220939,0.11502713,-0.19848543,0.64711756,0.7270565,0.0
1335963521563357,1335963518012199,0.11419083,-0.19923832,0.647415,0.7267176,0.0
1335963525479294,1335963522803458,0.113230474,-0.19993217,0.64778143,0.7263506,0.0
1335963530916847,1335963527594718,0.11216821,-0.2005584,0.6481391,0.7260236,0.0
1335963535199138,1335963532385978,0.11108932,-0.20108433,0.648714,0.72553045,0.0
1335963539956951,1335963537177238,0.10994136,-0.201575,0.64918387,0.72514874,0.0
1335963545066117,1335963541968497,0.108801916,-0.20202711,0.6496358,0.72479,0.0
1335963549887419,1335963546759757,0.10768758,-0.2024359,0.6500507,0.7244703,0.0
1335963556386326,1335963551551017,0.106634475,-0.20276226,0.6505478,0.7240885,0.0
1335963560036117,1335963556342277,0.10554194,-0.2030185,0.6508785,0.7238795,0.0
1335963565312732,1335963561133536,0.10444859,-0.20316501,0.6512015,0.7237065,0.0
1335963570358097,1335963565955314,0.103351645,-0.20318095,0.6515401,0.72355473,0.0
1335963574345909,1335963570746574,0.102305114,-0.20302455,0.6521033,0.7232399,0.0
1335963578177472,1335963575537833,0.10122435,-0.20274109,0.6526061,0.72301793,0.0
1335963584164972,1335963580329093,0.10015523,-0.20231229,0.6531428,0.7228023,0.0
1335963588579294,1335963585120353,0.09910895,-0.20173448,0.65376675,0.7225439,0.0
1335963592932732,1335963589911613,0.09810282,-0.20099278,0.65454733,0.7221811,0.0
1335963598041899,1335963594702872,0.09710197,-0.2001409,0.6552603,0.7219063,0.0
1335963602872836,1335963599494132,0.09615606,-0.19921017,0.6560052,0.7216138,0.0
1335963606354451,1335963604285392,0.095296994,-0.1982561,0.6567466,0.7213161,0.0
1335963611314972,1335963609076652,0.0945607,-0.1973185,0.6575135,0.72097135,0.0
1335963617783461,1335963613898429,0.093941875,-0.19648887,0.65814316,0.72070426,0.0
1335963622648513,1335963618689689,0.093494385,-0.19583724,0.65866375,0.72046417,0.0
1335963626628982,1335963623480949,0.09324245,-0.1954059,0.6590748,0.720238,0.0
1335963631326534,1335963628272208,0.0932012,-0.19522685,0.65943956,0.71995795,0.0
1335963635925128,1335963633063468,0.09334858,-0.19528231,0.6597618,0.7196286,0.0
1335963640733982,1335963637854728,0.093608156,-0.1954965,0.6600307,0.71929,0.0
1335963646264347,1335963642645988,0.093898535,-0.19577742,0.66028166,0.7189453,0.0
1335963650745440,1335963647437247,0.09416067,-0.19604512,0.6606236,0.71852386,0.0
1335963656260492,1335963652228507,0.09430805,-0.19627681,0.6609206,0.7181681,0.0
1335963661414971,1335963657019767,0.09436193,-0.1964736,0.66124886,0.7178049,0.0
1335963665417055,1335963661811027,0.0943559,-0.196663,0.66158485,0.7174441,0.0
1335963669396430,1335963666632804,0.09431408,-0.19682336,0.6619611,0.71705854,0.0
1335963674929971,1335963671454581,0.094238736,-0.19697012,0.66221714,0.7167917,0.0
1335963679646899,1335963676245841,0.09412639,-0.19701119,0.66237086,0.7166531,0.0
1335963683942263,1335963681037101,0.09405673,-0.19692664,0.6626439,0.71643305,0.0
1335963689671221,1335963685828361,0.09406453,-0.19668071,0.6631175,0.7160613,0.0
1335963694965180,1335963690619620,0.09404479,-0.19627896,0.663481,0.71583736,0.0
1335963698169555,1335963695410880,0.093996204,-0.19569656,0.66381115,0.7156971,0.0
1335963702366794,1335963700202140,0.093904994,-0.19495533,0.6640667,0.7156743,0.0
1335963706987992,1335963704993400,0.09380481,-0.19409081,0.664265,0.71573836,0.0
1335963711974711,1335963709784659,0.093697906,-0.19316617,0.6643355,0.7159371,0.0
1335963716972315,1335963714575919,0.093627706,-0.1922218,0.6643557,0.71618164,0.0
1335963721599971,1335963719367179,0.09362368,-0.1913152,0.6642827,0.7164926,0.0
1335963726590024,1335963724188956,0.09370119,-0.19047341,0.6640881,0.716887,0.0
1335963731900284,1335963728980216,0.09386472,-0.18972072,0.6637467,0.7173812,0.0
1335963736867836,1335963733771476,0.09408494,-0.18906704,0.6632979,0.71793985,0.0
1335963742035232,1335963738562736,0.09434276,-0.18849462,0.662816,0.7185014,0.0
1335963746477159,1335963743353995,0.094620764,-0.18797672,0.6621637,0.7192016,0.0
1335963752443721,1335963748145255,0.09485442,-0.18748856,0.6613708,0.7200273,0.0
1335963756504346,1335963752936515,0.09503996,-0.18698959,0.66059804,0.7208415,0.0
1335963761241794,1335963757727775,0.095160365,-0.1864528,0.659783,0.7217106,0.0
1335963766936326,1335963762519034,0.09523057,-0.18585902,0.65910196,0.7224764,0.0
1335963770747159,1335963767310294,0.09519995,-0.1852357,0.6583079,0.723364,0.0
1335963775757940,1335963772101554,0.09510725,-0.18456127,0.6575263,0.72425884,0.0
1335963780836430,1335963776923331,0.094971925,-0.1838477,0.65673244,0.72517776,0.0
1335963785043930,1335963781714591,0.09486161,-0.18310358,0.6561368,0.7259193,0.0
1335963790037992,1335963786505851,0.09473603,-0.18237054,0.6554562,0.72673464,0.0
1335963794089242,1335963791297111,0.09464531,-0.18163924,0.6548577,0.7274688,0.0
1335963799312888,1335963796088370,0.09460519,-0.18092705,0.65432423,0.7281312,0.0
1335963803107003,1335963800879630,0.09466827,-0.18023165,0.65398836,0.7285971,0.0
1335963808544867,1335963805670890,0.09478246,-0.17958452,0.65357643,0.7291115,0.0
1335963812807576,1335963810462150,0.094981566,-0.17896266,0.6531872,0.7295871,0.0
1335963817525596,1335963815253409,0.09526259,-0.17835994,0.65281045,0.7300351,0.0
1335963822818149,1335963820044669,0.095647156,-0.17772655,0.65255016,0.73037195,0.0
1335963827929399,1335963824835929,0.09604747,-0.17709684,0.652128,0.73084927,0.0
1335963834170076,1335963829657706,0.09648624,-0.17643522,0.6516737,0.7313566,0.0
1335963837663878,1335963834448966,0.0969381,-0.1757653,0.65121144,0.73186964,0.0
1335963841695805,1335963839240226,0.09744417,-0.17504959,0.65102863,0.7321366,0.0
1335963847527992,1335963844031486,0.09787022,-0.17440933,0.6505184,0.73268586,0.0
1335963851736065,1335963848822745,0.098273575,-0.17382951,0.65001225,0.7332187,0.0
1335963858050180,1335963853614005,0.098662205,-0.17331994,0.64954704,0.73369926,0.0
1335963861700961,1335963858405265,0.09911406,-0.17283677,0.64940274,0.7338801,0.0
1335963865678669,1335963863196525,0.0994799,-0.17244762,0.6489952,0.7342825,0.0
1335963870487576,1335963867987784,0.09982388,-0.17209598,0.64862597,0.7346445,0.0
1335963875546742,1335963872779044,0.10013952,-0.17178255,0.64827675,0.734983,0.0
1335963880426846,1335963877570304,0.10050081,-0.17145556,0.6482289,0.7350523,0.0
1335963885113721,1335963882392081,0.10074762,-0.1711819,0.6478326,0.7354316,0.0
1335963889994398,1335963887183341,0.10096227,-0.1709048,0.6474054,0.7358427,0.0
1335963895261117,1335963891974601,0.10116025,-0.17060587,0.6469851,0.7362544,0.0
1335963899920232,1335963896765861,0.10141861,-0.17024688,0.64684975,0.73642087,0.0
1335963904436794,1335963901557120,0.101606876,-0.16991459,0.64642906,0.7368409,0.0
1335963909910232,1335963906348380,0.1018048,-0.16958553,0.6460438,0.7372272,0.0
1335963914198617,1335963911139640,0.10200275,-0.16927296,0.64566463,0.7376037,0.0
1335963917687315,1335963915930900,0.10225638,-0.16892801,0.6455988,0.7377053,0.0
1335963922620232,1335963920722159,0.10240007,-0.16860825,0.6451936,0.7381129,0.0
1335963929553513,1335963925513419,0.102486484,-0.16825765,0.6447849,0.7385379,0.0
1335963932192732,1335963930304679,0.10250748,-0.16785417,0.6443823,0.7389781,0.0
1335963937601794,1335963935126456,0.102538496,-0.16733798,0.6443746,0.7390976,0.0
1335963942483826,1335963939917716,0.10243844,-0.16685174,0.6440114,0.73953784,0.0
1335963948027940,1335963944708976,0.10232239,-0.16635874,0.6436601,0.7399706,0.0
1335963951604971,1335963949500236,0.102218576,-0.16587827,0.64330417,0.7404023,0.0
1335963956367836,1335963954322013,0.10221097,-0.16538025,0.64329135,0.74052584,0.0
1335963960732159,1335963959113273,0.10217367,-0.16493808,0.6430311,0.7408556,0.0
1335963965950076,1335963963904533,0.10215661,-0.16450882,0.64278615,0.7411659,0.0
1335963970449398,1335963968695792,0.10215624,-0.16408321,0.6425769,0.7414417,0.0
1335963975429242,1335963973487052,0.10222328,-0.16365363,0.64264077,0.741472,0.0
1335963980445180,1335963978278312,0.102276705,-0.16330801,0.6424941,0.7416679,0.0
1335963985099555,1335963983069572,0.10239498,-0.16303563,0.6423754,0.7418143,0.0
1335963991143617,1335963987891349,0.10260392,-0.16284479,0.64229465,0.7418973,0.0
1335963994971690,1335963992682609,0.10298904,-0.16271555,0.64250636,0.74168897,0.0
1335964000510232,1335963997473868,0.103450954,-0.16270857,0.64251494,0.74161875,0.0
1335964005579451,1335964002265128,0.104056284,-0.16280006,0.6425322,0.741499,0.0
1335964011108773,1335964007056388,0.10480255,-0.16297764,0.64259195,0.74130315,0.0
1335964015579346,1335964011847648,0.10573946,-0.16317607,0.6429944,0.74077725,0.0
1335964019591273,1335964016638908,0.10670276,-0.16342807,0.6431391,0.7404579,0.0
1335964024514763,1335964021430167,0.10769318,-0.1636465,0.6433463,0.74008614,0.0
1335964029572888,1335964026221427,0.10864725,-0.16379276,0.64353186,0.739753,0.0
1335964033005492,1335964031012687,0.10953686,-0.1637975,0.6438662,0.7393297,0.0
1335964039192471,1335964035803947,0.11027053,-0.16369358,0.64403886,0.7390932,0.0
1335964044069503,1335964040625724,0.11086665,-0.1634703,0.6442321,0.738885,0.0
1335964048405701,1335964045416984,0.11132144,-0.16314912,0.64445615,0.7386922,0.0
1335964052696586,1335964050208243,0.111657895,-0.16272916,0.64481056,0.7384248,0.0
1335964057796898,1335964054999503,0.11186799,-0.1622467,0.64512944,0.7382205,0.0
1335964062211846,1335964059790763,0.11200382,-0.1617131,0.6454624,0.73802596,0.0
1335964067758669,1335964064582023,0.11209146,-0.16114105,0.64584553,0.73780257,0.0
1335964072114242,1335964069373283,0.112169884,-0.16053657,0.64633113,0.73749715,0.0
1335964077220232,1335964074164542,0.112212755,-0.1599248,0.6467582,0.7372491,0.0
1335964081566326,1335964078955802,0.11224397,-0.1593116,0.64721376,0.7369772,0.0
1335964086521898,1335964083747062,0.11226412,-0.15869816,0.64771223,0.7366685,0.0
1335964091792367,1335964088538322,0.11230244,-0.15806666,0.64837414,0.73621607,0.0
1335964097114971,1335964093360099,0.11230034,-0.15741093,0.6490007,0.7358047,0.0
1335964101070440,1335964098151359,0.11226215,-0.15669896,0.6496938,0.73535067,0.0
1335964105305492,1335964102942618,0.11217838,-0.15589604,0.650462,0.7348548,0.0
1335964110457419,1335964107733878,0.112048656,-0.15497817,0.6513458,0.7342857,0.0
1335964115762055,1335964112525138,0.11183774,-0.15396672,0.65216804,0.73380065,0.0
1335964119352471,1335964117316398,0.111544535,-0.15285864,0.65303564,0.7333052,0.0
1335964123985128,1335964122107658,0.11116594,-0.15167332,0.65393496,0.73280716,0.0
1335964128677523,1335964126898917,0.11071598,-0.15044464,0.65484,0.7323203,0.0
1335964134729763,1335964131690177,0.11019848,-0.1491967,0.655744,0.73184454,0.0
1335964138683721,1335964136481437,0.10962599,-0.14797802,0.6566274,0.7313857,0.0
1335964144106898,1335964141272697,0.10902545,-0.14683983,0.6575031,0.73091805,0.0
1335964149456742,1335964146094474,0.10841905,-0.14584741,0.6583087,0.7304817,0.0
1335964154532315,1335964150885734,0.10786251,-0.1450324,0.65911883,0.72999567,0.0
1335964157550700,1335964155676993,0.10736635,-0.14443812,0.6598588,0.729518,0.0
1335964163023096,1335964160468253,0.10696271,-0.1441032,0.66053474,0.7290316,0.0
1335964167111013,1335964165259513,0.10664983,-0.14402948,0.6611426,0.7285409,0.0
1335964172298357,1335964170050773,0.10642743,-0.14420977,0.6617168,0.7280162,0.0
1335964177315128,1335964174842033,0.106292464,-0.14462021,0.66225326,0.7274665,0.0
1335964181420753,1335964179633292,0.10622888,-0.14524661,0.6627765,0.72687423,0.0
1335964186164763,1335964184424552,0.10625841,-0.14604364,0.6633801,0.7261592,0.0
1335964191033513,1335964189215812,0.1063545,-0.14698482,0.6639061,0.72547424,0.0
1335964196060284,1335964194007072,0.1065283,-0.1479736,0.6644417,0.724757,0.0
1335964200605440,1335964198828849,0.10673441,-0.1489575,0.66496706,0.72404295,0.0
1335964205295388,1335964203620109,0.106958896,-0.14986804,0.6655765,0.7232616,0.0
1335964209978773,1335964208411368,0.10711161,-0.15069547,0.6660386,0.7226414,0.0
1335964214948409,1335964213202628,0.10719214,-0.15138695,0.6664726,0.7220846,0.0
1335964219712419,1335964217993888,0.10719903,-0.1519375,0.66687256,0.7215985,0.0
1335964224932055,1335964222785148,0.10714415,-0.15234353,0.6673904,0.72104204,0.0
1335964229703253,1335964227576408,0.106938235,-0.15261985,0.6677893,0.7206448,0.0
1335964234025857,1335964232367667,0.10662574,-0.15278447,0.66811776,0.72035164,0.0
1335964238402211,1335964237158927,0.10624808,-0.15288301,0.6684246,0.72010183,0.0
1335964243839971,1335964241980704,0.10583058,-0.15293062,0.66879827,0.7198062,0.0
1335964249529555,1335964246771964,0.105327405,-0.15295166,0.66903496,0.7196556,0.0
1335964254131482,1335964251593741,0.104744926,-0.1529395,0.6692563,0.7195373,0.0
1335964258927107,1335964256385001,0.104095824,-0.15290323,0.669479,0.71943206,0.0
