arrival_ts,event_ts,val_x,val_y,val_z
1335962706401586,1335962702913582,-0.03617859,-1.0429382,-0.24653625
1335962714511534,1335962707887948,-0.041168213,-0.99594116,-0.25683594
1335962719119764,1335962712862313,-0.16560364,0.1920929,-0.5170746
1335962724566274,1335962717836678,-0.13699341,0.15457153,-0.5065155
1335962728560336,1335962722811043,-0.108169556,0.12185669,-0.49336243
1335962733355336,1335962727785409,-0.082214355,0.090789795,-0.4842224
1335962738560493,1335962732759774,-0.06021118,0.06011963,-0.47117615
1335962743155336,1335962737734139,-0.042770386,0.033813477,-0.45817566
1335962747423045,1335962742708504,-0.033203125,0.018981934,-0.44177246
1335962752452055,1335962747682869,-0.03253174,0.018997192,-0.42112732
1335962757384451,1335962752657235,-0.035583496,0.042892456,-0.3972473
1335962762402472,1335962757631600,-0.041412354,0.088027954,-0.37846375
1335962766712055,1335962762605965,-0.048919678,0.14779663,-0.36369324
1335962772153201,1335962767580330,-0.057434082,0.20935059,-0.35092163
1335962777155284,1335962772554696,-0.06790161,0.2562256,-0.33538818
1335962782489711,1335962777529061,-0.08201599,0.27970886,-0.31811523
1335962789109295,1335962782503426,-0.101882935,0.2854309,-0.2998047
1335962790890649,1335962787477791,-0.12434387,0.28529358,-0.27972412
1335962795864920,1335962792452157,-0.14653015,0.29125977,-0.2602234
1335962800605024,1335962797426522,-0.16699219,0.30729675,-0.24269104
1335962807481274,1335962802400887,-0.18251038,0.33688354,-0.22970581
1335962810201013,1335962807375252,-0.19404602,0.376297,-0.21974182
1335962814877732,1335962812349618,-0.19874573,0.4228363,-0.21228027
1335962820723878,1335962817323983,-0.20033264,0.46730042,-0.20951843
1335962826289347,1335962822298348,-0.19178772,0.49720764,-0.21144104
1335962829115128,1335962827272713,-0.18391418,0.51316833,-0.21737671
1335962834599295,1335962832247078,-0.17512512,0.5283356,-0.22491455
1335962843904555,1335962837221444,-0.16255188,0.54852295,-0.2312622
1335962848619347,1335962842195809,-0.14768982,0.577652,-0.23228455
1335962856202316,1335962847170174,-0.12637329,0.6056671,-0.22799683
1335962859024399,1335962852144539,-0.10020447,0.63513184,-0.22509766
1335962862752524,1335962857118905,-0.07235718,0.6666565,-0.21948242
1335962867719295,1335962862093270,-0.042236328,0.6983032,-0.21356201
1335962872274659,1335962867067635,-0.017242432,0.73220825,-0.20491028
1335962877075441,1335962872042000,0.003479004,0.7529602,-0.1968689
