arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
58979623799719,58979621103385,0.06368524,-0.31608805,-0.9284526,0.1844133,0.0
58979628585656,58979625894645,0.063586235,-0.3159899,-0.9284417,0.18467046,0.0
58979633434406,58979630685904,0.06328383,-0.31590137,-0.92853236,0.18446985,0.0
58979638290552,58979635477164,0.063070856,-0.31573343,-0.9285561,0.18471064,0.0
58979642145656,58979640268424,0.062811814,-0.31549773,-0.9286106,0.18492748,0.0
58979647344354,58979645059684,0.06256304,-0.3152142,-0.92868215,0.1851359,0.0
58979653327479,58979649850943,0.062177338,-0.3149346,-0.92886084,0.18484503,0.0
58979656866125,58979654642203,0.06198673,-0.31461996,-0.9289411,0.18504159,0.0
58979661742167,58979659433463,0.061797947,-0.31432834,-0.9290172,0.1852181,0.0
58979666307479,58979664224723,0.06161407,-0.314054,-0.929091,0.18537475,0.0
58979671325708,58979669015983,0.061254315,-0.3138527,-0.9292664,0.184955,0.0
58979676736490,58979673807242,0.06108367,-0.3136096,-0.92933744,0.18506688,0.0
58979680990292,58979678598502,0.06089407,-0.3134065,-0.9294047,0.18513562,0.0
58979685921385,58979683389762,0.060729444,-0.3132676,-0.9294541,0.18517672,0.0
58979690326698,58979688211539,0.06043293,-0.3132785,-0.92955697,0.18473834,0.0
58979695274875,58979693002799,0.060338832,-0.31337896,-0.92952496,0.18475987,0.0
58979700359094,58979697763541,0.060278878,-0.31357738,-0.9294565,0.18478723,0.0
58979705552115,58979702585318,0.06024537,-0.31386858,-0.9293567,0.18480562,0.0
58979709009198,58979707376578,0.060067475,-0.31425685,-0.9293368,0.18430313,0.0
58979714334771,58979712167838,0.06006243,-0.3146352,-0.9292097,0.18430008,0.0
58979719322792,58979716959098,0.060069486,-0.31501484,-0.9290855,0.18427534,0.0
58979723826490,58979721750358,0.06010363,-0.3153816,-0.9289649,0.1842449,0.0
58979728529354,58979726541617,0.05995298,-0.31576562,-0.9289794,0.18356183,0.0
58979733381125,58979731332877,0.06004336,-0.3160718,-0.9288785,0.18351601,0.0
58979738212948,58979736124137,0.06015144,-0.31630996,-0.928805,0.18344246,0.0
58979743388677,58979740915397,0.060254484,-0.31648567,-0.92876303,0.1833179,0.0
58979747989927,58979745706656,0.06018254,-0.316633,-0.92886007,0.1825941,0.0
58979752346021,58979750497916,0.06030033,-0.3166778,-0.928885,0.18235058,0.0
58979757156542,58979755289176,0.060459636,-0.31664857,-0.92893916,0.18207239,0.0
58979762175969,58979760080436,0.06068672,-0.31656963,-0.92900836,0.18178064,0.0
58979767053521,58979764871695,0.060807254,-0.31647855,-0.92918986,0.1809696,0.0
58979771634771,58979769662955,0.06117264,-0.3163393,-0.9292679,0.18068904,0.0
58979776751542,58979774454215,0.061626703,-0.31618685,-0.9293371,0.1804457,0.0
58979781369875,58979779245475,0.062163703,-0.31603453,-0.92939097,0.18025048,0.0
58979787397740,58979784067252,0.06257443,-0.3159319,-0.9295254,0.17959411,0.0
58979791570708,58979788858512,0.06312149,-0.3158454,-0.92953825,0.17948811,0.0
58979796283000,58979793649772,0.06357229,-0.315794,-0.9295457,0.17938103,0.0
58979801234875,58979798471549,0.06388715,-0.3157744,-0.9295579,0.17924026,0.0
58979805401854,58979803262809,0.06386323,-0.31580412,-0.9296979,0.17846878,0.0
58979810607167,58979808054068,0.06395757,-0.31580713,-0.9297282,0.17827165,0.0
58979815612948,58979812845328,0.0639958,-0.31582808,-0.9297579,0.17806584,0.0
58979821353677,58979817636588,0.06398695,-0.31585664,-0.92979044,0.1778481,0.0
58979826553729,58979822427848,0.06376438,-0.31592473,-0.929937,0.17703919,0.0
58979829571854,58979827219108,0.06371551,-0.31594864,-0.92997617,0.17680809,0.0
58979834748260,58979832010367,0.063656904,-0.31595173,-0.93002415,0.17657134,0.0
58979839563260,58979836801627,0.063613504,-0.31594467,-0.9300753,0.1763298,0.0
58979843550760,58979841592887,0.06359031,-0.3159485,-0.93011963,0.17609741,0.0
58979849032010,58979846384147,0.06359019,-0.31595397,-0.9301599,0.1758746,0.0
58979853652896,58979851175406,0.06359522,-0.31597984,-0.93019336,0.17564921,0.0
58979858404719,58979855966666,0.06358974,-0.31605428,-0.93020904,0.1754343,0.0
58979863488000,58979860757926,0.06335357,-0.3162093,-0.9303229,0.17463496,0.0
58979868226802,58979865549186,0.06328573,-0.31635815,-0.9303132,0.17444114,0.0
58979872651490,58979870340445,0.06318426,-0.3165304,-0.9302941,0.17426759,0.0
58979877002427,58979875131705,0.06304854,-0.31672528,-0.9302676,0.17410412,0.0
58979881903885,58979879922965,0.06268642,-0.31699103,-0.93033963,0.17336445,0.0
58979887065292,58979884744742,0.06250232,-0.3172189,-0.93030274,0.1732122,0.0
58979891813573,58979889536002,0.062311992,-0.3174337,-0.93027115,0.1730568,0.0
58979896601177,58979894327262,0.06217046,-0.31759602,-0.9302527,0.17290923,0.0
58979900564042,58979899118522,0.061893463,-0.3177596,-0.93033206,0.17227969,0.0
58979905759458,58979903909781,0.061842054,-0.31786293,-0.93032503,0.17214552,0.0
58979911054823,58979908701041,0.061853908,-0.31794602,-0.9303191,0.17202002,0.0
58979915639667,58979913492301,0.061904483,-0.31801304,-0.93031603,0.17189431,0.0
58979920297792,58979918283561,0.06181745,-0.31808987,-0.9304136,0.17125404,0.0
58979924595708,58979923074820,0.061934154,-0.31810984,-0.93042004,0.17113985,0.0
58979929677687,58979927866080,0.06209296,-0.31810004,-0.9304293,0.1710504,0.0
58979934359771,58979932657340,0.06228847,-0.3180865,-0.93042964,0.17100224,0.0
58979939370240,58979937448600,0.062287766,-0.31812206,-0.9305165,0.17046325,0.0
58979944794979,58979942239859,0.06244248,-0.31815907,-0.930491,0.17047681,0.0
58979949347010,58979947031119,0.06254359,-0.31823465,-0.93045235,0.17050937,0.0
58979953672375,58979951822379,0.06259002,-0.31832674,-0.9304108,0.17054701,0.0
58979958338417,58979956613639,0.06248173,-0.31846276,-0.93044114,0.17016704,0.0
58979963859771,58979961404899,0.06249299,-0.318571,-0.9303943,0.17021629,0.0
58979968334198,58979966196158,0.06247625,-0.31866744,-0.9303567,0.17024767,0.0
58979973181958,58979970987418,0.062445596,-0.31877783,-0.93031824,0.17026217,0.0
58979978042635,58979975778678,0.0622493,-0.31892473,-0.93035674,0.16984817,0.0
58979982542948,58979980600455,0.06217217,-0.31904975,-0.93032664,0.16980635,0.0
58979987653833,58979985391715,0.062074963,-0.31917328,-0.93030196,0.16974501,0.0
58979992222427,58979990182975,0.06195259,-0.3192876,-0.9302864,0.16965984,0.0
58979996844510,58979994974234,0.061677426,-0.31941786,-0.9303527,0.16915096,0.0
58980001841594,58979999765494,0.0615026,-0.3195196,-0.9303529,0.16902111,0.0
58980006466958,58980004556754,0.06130881,-0.3196132,-0.93035775,0.16888782,0.0
58980012212896,58980009348014,0.061098248,-0.31970182,-0.93036777,0.16874115,0.0
58980016094354,58980014139274,0.060714863,-0.31981382,-0.93045837,0.1681666,0.0
58980020934198,58980018930533,0.06044841,-0.31987768,-0.93048716,0.16798192,0.0
58980026220917,58980023721793,0.060144912,-0.31991813,-0.9305309,0.16777132,0.0
58980030790031,58980028513053,0.059823647,-0.31994897,-0.9305807,0.16755125,0.0
58980035589719,58980033304313,0.059351686,-0.32000697,-0.9306959,0.1669673,0.0
58980040956542,58980038095572,0.058976263,-0.32006243,-0.9307427,0.16673309,0.0
58980045112167,58980042886832,0.058614895,-0.32011923,-0.93078476,0.1665165,0.0
58980050129875,58980047678092,0.05827821,-0.32018098,-0.9308186,0.16632636,0.0
58980054753104,58980052469352,0.057882182,-0.32024914,-0.9309067,0.16583964,0.0
58980059990656,58980057260611,0.05768237,-0.32027647,-0.93093,0.16572586,0.0
58980064792427,58980062051871,0.05758682,-0.32026747,-0.93095094,0.16565894,0.0
58980069070708,58980066843131,0.05759762,-0.32022133,-0.9309689,0.16564345,0.0
58980074516333,58980071634391,0.057598654,-0.32016617,-0.9310415,0.16534129,0.0
58980078366802,58980076425650,0.057785325,-0.32007384,-0.9310496,0.16540945,0.0
58980084565969,58980081247428,0.058008645,-0.31997457,-0.93105054,0.16551802,0.0
58980089246802,58980086069205,0.05825065,-0.3198489,-0.93105,0.1656788,0.0
58980094121281,58980090860465,0.058359407,-0.31975022,-0.93110013,0.1655491,0.0
58980098021125,58980095651725,0.058541615,-0.31965557,-0.93107426,0.16581278,0.0
58980103999250,58980100442984,0.058607996,-0.31963244,-0.9310288,0.16608931,0.0
58980107508104,58980105234244,0.058503654,-0.31969392,-0.93096656,0.16635634,0.0
58980113611802,58980110025504,0.05808793,-0.3198744,-0.9309539,0.16622567,0.0
58980117016281,58980114816764,0.05761526,-0.32012537,-0.9308639,0.16641107,0.0
58980121741333,58980119608024,0.056997616,-0.32044888,-0.9307683,0.16653574,0.0
58980126433521,58980124399283,0.05628486,-0.320825,-0.9306736,0.16658328,0.0
58980131129927,58980129190543,0.055409104,-0.3212621,-0.93063974,0.1662232,0.0
58980136090239,58980133981803,0.054626368,-0.3217019,-0.93055123,0.16612713,0.0
58980140999510,58980138773063,0.053849418,-0.32215115,-0.93046945,0.16596836,0.0
58980146087844,58980143564322,0.053114954,-0.32259855,-0.93039215,0.16576934,0.0
58980150540448,58980148355582,0.05237292,-0.3230538,-0.9303591,0.16530329,0.0
58980155158364,58980153146842,0.051797897,-0.32349604,-0.93027776,0.1650774,0.0
58980160789302,58980157938102,0.05129701,-0.32391876,-0.930198,0.16485408,0.0
58980165455396,58980162729361,0.050885826,-0.3243082,-0.93012226,0.16464324,0.0
58980169682531,58980167520621,0.050496694,-0.324653,-0.9300948,0.16423827,0.0
58980174719302,58980172311881,0.05028419,-0.3249026,-0.9300441,0.16409673,0.0
58980179417323,58980177103141,0.05016525,-0.32505926,-0.9300117,0.16400667,0.0
58980184174562,58980181924918,0.050132044,-0.32513905,-0.9299889,0.16398783,0.0
58980189349875,58980186716178,0.050086338,-0.32518482,-0.9300035,0.16382815,0.0
58980193952792,58980191507438,0.05010736,-0.32519448,-0.9299862,0.16390093,0.0
58980199422792,58980196298697,0.050077725,-0.32520667,-0.92996764,0.16399099,0.0
58980204304667,58980201089957,0.049970087,-0.32522392,-0.9299518,0.16407941,0.0
58980208967792,58980205881217,0.04970428,-0.32526824,-0.92998666,0.16387454,0.0
58980213026646,58980210672477,0.049478654,-0.32531497,-0.9299747,0.16391814,0.0
58980217740396,58980215463736,0.049217608,-0.32538334,-0.9299614,0.16393629,0.0
58980222605396,58980220254996,0.04893769,-0.32547176,-0.9299456,0.16393411,0.0
58980228207167,58980225046256,0.04856689,-0.32558334,-0.92998487,0.1635998,0.0
58980233156333,58980229837516,0.048337176,-0.32568792,-0.92996776,0.1635569,0.0
58980236874823,58980234628775,0.048167326,-0.3257969,-0.92994684,0.16350882,0.0
58980242247687,58980239420035,0.048073173,-0.32591498,-0.9299184,0.1634631,0.0
58980248446646,58980244211295,0.047933742,-0.32606253,-0.9299406,0.16308302,0.0
58980252160135,58980249002555,0.04798121,-0.3261946,-0.92989606,0.16305876,0.0
58980256773104,58980253793815,0.048071694,-0.32632485,-0.9298487,0.16304179,0.0
58980261639094,58980258585074,0.048197217,-0.32643372,-0.9298045,0.16303883,0.0
58980265908416,58980263376334,0.048213597,-0.32654625,-0.92982715,0.16267891,0.0
58980271157114,58980268167594,0.048396062,-0.32660893,-0.9297866,0.16273075,0.0
58980275378937,58980272958854,0.048602436,-0.32665765,-0.9297446,0.16281143,0.0
58980280348052,58980277780631,0.04881261,-0.32667106,-0.9297088,0.1629262,0.0
58980284881854,58980282541373,0.048913084,-0.3266516,-0.92974037,0.16275464,0.0
58980289598833,58980287363150,0.04914746,-0.32656845,-0.92973167,0.1629007,0.0
58980294767271,58980292154410,0.049395036,-0.32645983,-0.92973125,0.16304585,0.0
58980298973312,58980296945670,0.049641438,-0.32633865,-0.929737,0.16318096,0.0
58980305751385,58980301736930,0.049770027,-0.32623604,-0.9297938,0.16302295,0.0
58980309372635,58980306528190,0.04995521,-0.32613438,-0.9297992,0.1631389,0.0
58980313685448,58980311319449,0.050096244,-0.32605645,-0.9298025,0.16323255,0.0
58980318536750,58980316110709,0.050204434,-0.32601508,-0.9297968,0.16331437,0.0
58980325218260,58980320901969,0.05018323,-0.32602516,-0.9298439,0.16303238,0.0
58980329450135,58980325693229,0.050279792,-0.3260457,-0.9298202,0.16309674,0.0
58980333773677,58980330484488,0.05037786,-0.32610297,-0.92978287,0.16316491,0.0
58980337919510,58980335275748,0.050474416,-0.32619172,-0.9297342,0.16323516,0.0
58980345910291,58980340067008,0.05057145,-0.32629684,-0.9296802,0.16330221,0.0
58980348298000,58980344858268,0.050656714,-0.3264118,-0.9296248,0.16336134,0.0
58980353275135,58980349649527,0.050728686,-0.3265277,-0.9295706,0.16341583,0.0
58980358257166,58980354440787,0.050752804,-0.32663113,-0.9295245,0.16346398,0.0
58980363099979,58980359232047,0.05074078,-0.32670698,-0.9294905,0.16350934,0.0
58980367738469,58980364023307,0.05053457,-0.32679388,-0.92953926,0.16312201,0.0
58980371686646,58980368814566,0.05046413,-0.32683182,-0.92952466,0.16315086,0.0
58980376551437,58980373636344,0.050388988,-0.32683226,-0.929523,0.16318274,0.0
58980381467635,58980378427604,0.05032935,-0.32678297,-0.92953664,0.16322215,0.0
58980385773260,58980383249381,0.050148636,-0.32669753,-0.92964,0.16285984,0.0
58980390439354,58980388040641,0.050164085,-0.32653046,-0.9296802,0.16296056,0.0
58980395706854,58980392831900,0.05023926,-0.32630634,-0.9297308,0.16309759,0.0
58980400043521,58980397623160,0.050359756,-0.32603276,-0.92978776,0.16328289,0.0
58980405668521,58980402414420,0.050373033,-0.32572946,-0.929932,0.16306244,0.0
58980409986437,58980407205680,0.050571255,-0.3253765,-0.9300005,0.16331509,0.0
58980414808677,58980411996940,0.05076913,-0.32502455,-0.9300669,0.1635761,0.0
58980420166177,58980416788199,0.050924,-0.32471314,-0.93012184,0.16383381,0.0
58980425088312,58980421579459,0.05086375,-0.32445225,-0.93024504,0.1636697,0.0
58980429274979,58980426370719,0.05086588,-0.32421803,-0.9302902,0.16387624,0.0
58980434169614,58980431161979,0.050763473,-0.32403022,-0.93033206,0.1640419,0.0
58980438767375,58980435953238,0.050615456,-0.3238652,-0.9303746,0.16417204,0.0
58980444420708,58980440744498,0.050254043,-0.32373342,-0.93049955,0.16383456,0.0
58980448651854,58980445535758,0.050005063,-0.3235868,-0.9305533,0.16389513,0.0
58980453578885,58980450327018,0.049772173,-0.32344133,-0.9306087,0.16393864,0.0
58980458233104,58980455118277,0.049575347,-0.32329577,-0.930664,0.16397133,0.0
58980462552479,58980459909537,0.04927037,-0.32316595,-0.9307885,0.1636121,0.0
58980467906750,58980464700797,0.049152695,-0.3230052,-0.93084466,0.16364543,0.0
58980472322271,58980469492057,0.049080208,-0.3228194,-0.930908,0.16367353,0.0
58980476392896,58980474313834,0.049031533,-0.322619,-0.93097526,0.16370077,0.0
58980480956489,58980479105094,0.048877753,-0.32241827,-0.9311139,0.16335335,0.0
58980486058312,58980483865836,0.04885398,-0.32220533,-0.93118566,0.16337168,0.0
58980490973833,58980488687613,0.048805725,-0.32200795,-0.93125594,0.16337465,0.0
58980496271437,58980493478873,0.048733346,-0.32184863,-0.9313164,0.16336562,0.0
58980500536906,58980498270133,0.04852023,-0.3217479,-0.9314311,0.16297285,0.0
58980505948989,58980503061393,0.048437975,-0.32167467,-0.9314674,0.1629343,0.0
