arrival_ts,event_ts,val_x,val_y,val_z
54377443701902,54377428644728,-3.3569336E-4,-7.6293945E-5,-0.001373291
54377443986277,54377433619093,0.0011901855,-0.0098724365,-0.002090454
54377444388621,54377438593459,0.040283203,-0.25630188,-0.01965332
54377455507996,54377443567824,0.043548584,-0.25927734,-0.010406494
54377455839923,54377448542189,0.037017822,-0.25283813,0.0019989014
54377470487267,54377453516554,0.029052734,-0.2301178,0.015777588
54377470695183,54377458490920,0.018554688,-0.20207214,0.025512695
54377470884819,54377463465285,0.0051116943,-0.17631531,0.03211975
54377474879090,54377468439650,-0.007659912,-0.16340637,0.031967163
54377479373569,54377473414015,-0.020751953,-0.16545105,0.02444458
54377482471225,54377478388381,-0.029525757,-0.17755127,0.009460449
54377488082996,54377483362746,-0.036621094,-0.19833374,-0.010314941
54377492482371,54377488337111,-0.046798706,-0.22784424,-0.032348633
54377497272058,54377493311476,-0.06008911,-0.2693329,-0.056106567
54377502034142,54377498285841,-0.07501221,-0.32138062,-0.079559326
54377506624454,54377503260207,-0.09223938,-0.3665161,-0.10066223
54377511615392,54377508234572,-0.102874756,-0.38961792,-0.12106323
54377516414246,54377513208937,-0.10165405,-0.39312744,-0.14395142
54377521176590,54377518183302,-0.10324097,-0.3855896,-0.19012451
54377525799194,54377523157668,-0.12150574,-0.37939453,-0.25619507
54377530926798,54377528132033,-0.14839172,-0.3795929,-0.3092804
54377535637788,54377533106398,-0.17906189,-0.3722992,-0.34051514
54377540520079,54377538080763,-0.21932983,-0.33992004,-0.35549927
54377545196538,54377543055129,-0.2665863,-0.28121948,-0.35801697
54377550067111,54377548029494,-0.30815125,-0.2073822,-0.349823
54377555356798,54377553003859,-0.33895874,-0.13996887,-0.33683777
54377559860808,54377557978224,-0.3609619,-0.095565796,-0.32652283
54377570803933,54377562952590,-0.3786316,-0.075927734,-0.319458
54377574443725,54377567926955,-0.38708496,-0.082107544,-0.31047058
54377578806433,54377572901320,-0.38694763,-0.10852051,-0.2993927
54377583407996,54377577875685,-0.37316895,-0.14555359,-0.2849579
54377588387683,54377582850050,-0.35849,-0.18423462,-0.26646423
54377593246590,54377587824416,-0.3326416,-0.2224884,-0.24517822
54377598078360,54377592798781,-0.3007202,-0.25732422,-0.22781372
54377602938777,54377597773146,-0.26228333,-0.28564453,-0.21182251
54377607668673,54377602747511,-0.22241211,-0.30989075,-0.1978302
54377613175027,54377607721877,-0.18649292,-0.33041382,-0.1855774
54377617514350,54377612696242,-0.15249634,-0.34918213,-0.17367554
54377624104506,54377617670607,-0.116241455,-0.354599,-0.16072083
54377627779298,54377622644972,-0.075424194,-0.33685303,-0.14683533
54377632993204,54377627619338,-0.037597656,-0.3048706,-0.13442993
54377638883152,54377632593703,-0.012680054,-0.26698303,-0.12528992
54377642301069,54377637568068,0.0033111572,-0.22264099,-0.11920166
54377648377006,54377642542433,0.021881104,-0.16462708,-0.1113739
54377651076433,54377647516799,0.046401978,-0.089279175,-0.099227905
54377655620756,54377652491164,0.07545471,-0.00592041,-0.088912964
54377660318777,54377657465529,0.107177734,0.074035645,-0.08760071
54377665416225,54377662439894,0.13671875,0.13943481,-0.09136963
54377671748100,54377667414259,0.16378784,0.18511963,-0.09677124
54377675157319,54377672388625,0.18530273,0.20887756,-0.10147095
54377680262215,54377677362990,0.20613098,0.21725464,-0.10536194
54377686343256,54377682337355,0.22816467,0.21687317,-0.099090576
54377690724090,54377687311720,0.24920654,0.20742798,-0.084472656
54377701473204,54377692286086,0.26708984,0.18635559,-0.06378174
54377706386121,54377697260451,0.2808838,0.15499878,-0.037124634
54377708760288,54377702234816,0.28805542,0.11251831,-0.007980347
54377713069663,54377707209181,0.2890625,0.07115173,0.020324707
