arrival_ts,event_ts,duration,stride_x,stride_y,stride_z,is_lm_present,inst_stride_len,inst_cascade,inst_speed,is_td_present,running,sequence_num
54380963709036,1239,260,-67,-11,37,true,6,0.0,-1.0,false,true,1826
54388841563565,9069,300,28,-12,62,true,3,0.0,-1.0,false,true,1529
54389424382418,9510,339,-124,-38,-79,true,12,0.0,-1.0,false,true,1904
54391178278251,11606,101,5,-6,13,true,0,0.0,-1.0,false,true,1722
54391769207834,12006,300,-71,-8,-6,true,7,0.0,-1.0,false,true,1981
54394107144865,14163,420,-155,-69,53,true,16,0.0,-1.0,false,true,2006
54394690699552,14864,139,42,10,5,true,4,0.0,-1.0,false,true,1982
