arrival_ts,event_ts,val_x,val_y,val_z
54379118838724,54379117792677,5.3390503,-5.960083,-21.34552
54379138350808,54379136988234,5.253601,-6.3598633,-20.617676
54379157717891,54379156214308,5.4000854,-6.817627,-21.334839
54379178400495,54379175470900,5.332947,-7.267761,-21.022034
54379196793881,54379194696974,4.3945312,-7.73468,-20.7016
54379216655443,54379213892531,4.208374,-7.8948975,-21.279907
54379235288568,54379233118605,3.8879395,-7.9559326,-21.025085
54379253608204,54379252344679,4.095459,-8.349609,-20.918274
54379273216277,54379271570754,5.239868,-8.662415,-20.593262
54379292028933,54379290796828,5.4367065,-9.046936,-20.62378
54379311619193,54379310022902,5.995178,-9.365845,-20.35675
54379331271277,54379329279494,5.7540894,-9.75647,-20.40863
54379352524870,54379348475050,6.2179565,-10.041809,-20.091248
54379370874714,54379367731642,6.265259,-10.002136,-20.097351
54379388110443,54379386957716,5.496216,-10.176086,-20.039368
54379407182526,54379406153273,5.4229736,-10.07843,-20.365906
54379426637422,54379425379347,5.067444,-9.335327,-21.090698
54379445923829,54379444635939,6.2698364,-9.115601,-20.5307
54379464863776,54379463831496,7.2158813,-8.888245,-20.788574
54379484382735,54379483057570,7.533264,-8.326721,-20.336914
54379503439610,54379502283644,8.226013,-8.02002,-20.075989
54379522707787,54379521540236,8.055115,-8.03833,-20.43457
54379541922110,54379540735793,8.737183,-8.610535,-19.833374
54379561642422,54379559961867,8.953857,-9.088135,-19.62738
54379581750912,54379579218459,9.555054,-9.326172,-19.415283
54379608917474,54379598414015,9.394836,-9.04541,-19.56482
54379618952422,54379617670607,9.185791,-9.152222,-19.77539
54379637992318,54379636896681,9.460449,-9.251404,-19.367981
54379657310078,54379656153273,9.773254,-9.338379,-19.750977
54379676776120,54379675318312,10.131836,-9.542847,-19.526672
54379695829193,54379694544386,9.638977,-9.58252,-19.633484
54379715290391,54379713800978,9.410095,-9.675598,-19.474792
54379734639349,54379732996535,9.616089,-10.183716,-19.404602
54379753616745,54379752222609,9.757996,-9.677124,-19.355774
54379772953516,54379771448683,10.119629,-9.803772,-19.091797
54379792414037,54379790674757,10.206604,-9.524536,-19.161987
54379811847630,54379809900832,10.153198,-9.906006,-19.317627
54379830753724,54379829157424,10.154724,-10.369873,-19.377136
54379850677839,54379848352980,10.20813,-10.797119,-19.396973
54379868935391,54379867579054,10.554504,-11.262512,-18.736267
54379888759558,54379886835646,11.117554,-11.663818,-18.417358
54379907597266,54379906031203,11.155701,-11.499023,-18.52417
54379927102891,54379925257277,10.621643,-11.354065,-18.502808
54379946683568,54379944513869,9.986877,-11.476135,-18.59436
54379965942995,54379963709425,11.181641,-11.598206,-18.19458
54379984843047,54379982935500,11.398315,-11.61499,-17.881775
54380003531432,54380002161574,12.432861,-11.764526,-17.701721
54380022936068,54380021387648,12.532043,-11.572266,-17.628479
54380041931745,54380040644240,12.335205,-11.49292,-18.31665
54380061201849,54380059870314,11.843872,-11.376953,-19.036865
54380080656432,54380079096388,10.470581,-10.848999,-19.13147
54380099434505,54380098322463,10.88562,-11.053467,-19.465637
54380118580651,54380117548537,11.515808,-11.045837,-18.80951
54380137885495,54380136744093,10.96344,-11.000061,-19.056702
54380157203985,54380155970168,10.43396,-10.9375,-18.98346
54380176526224,54380175196242,11.083984,-10.9375,-19.392395
54380195804557,54380194452834,10.464478,-11.074829,-19.25354
54380215177526,54380213678908,10.462952,-11.343384,-19.326782
54380234305495,54380232935500,10.812378,-11.383057,-19.206238
54380253777057,54380252100539,10.806274,-11.57074,-19.33136
54380273196953,54380271326613,11.224365,-11.66687,-18.933105
54380292247578,54380290552687,11.166382,-11.894226,-18.450928
54380312257266,54380309809279,11.209106,-12.120056,-18.57605
54380331680964,54380329004836,11.341858,-12.031555,-18.081665
54380351047682,54380348230910,11.3845825,-11.911011,-18.138123
54380370011901,54380368067336,11.349487,-12.037659,-17.988586
54380390047266,54380386713576,11.291504,-11.915588,-18.086243
54380408942995,54380405939650,11.230469,-11.830139,-18.22815
54380427682474,54380425165724,10.932922,-11.7126465,-18.310547
54380446827682,54380444391799,10.916138,-11.428833,-18.469238
54380465542109,54380463648390,10.676575,-11.706543,-18.481445
54380486203203,54380483088088,11.431885,-11.909485,-18.141174
54380505505807,54380502314162,11.459351,-11.891174,-18.421936
54380524404870,54380521479201,11.672974,-12.019348,-18.19458
54380546188672,54380540644240,11.299133,-12.1536255,-18.023682
54380563118411,54380559839797,11.05957,-12.083435,-17.96875
54380581609193,54380579004836,11.514282,-12.399292,-17.78717
54380602241172,54380598169875,11.87439,-12.487793,-17.52472
54380619285964,54380617426466,12.368774,-12.561035,-18.058777
54380638656276,54380636622023,12.226868,-12.875366,-18.074036
54380658337838,54380655848097,12.019348,-13.023376,-17.634583
54380677330026,54380675135207,11.778259,-13.221741,-17.652893
54380723625807,54380694574904,12.32605,-13.53302,-17.52472
54380723844818,54380713739943,12.582397,-14.0060425,-16.766357
54380742687370,54380732904982,12.631226,-14.350891,-16.836548
54380771053203,54380752100539,12.112427,-14.4470215,-17.308044
54380772254922,54380771296095,12.263489,-14.52179,-17.913818
54380797950859,54380790491652,12.944031,-14.477539,-17.216492
54380812091432,54380809687209,12.072754,-14.300537,-17.176819
54380830013099,54380828882765,12.364197,-14.450073,-17.184448
54380849006849,54380848139357,12.614441,-14.569092,-17.098999
54380870397474,54380867334914,12.557983,-14.680481,-16.578674
54380889221484,54380886560988,12.591553,-14.782715,-16.804504
54380907737995,54380905787062,12.776184,-14.733887,-16.911316
54380927493620,54380925013136,12.9852295,-14.627075,-16.699219
54380945918047,54380944239211,12.467957,-14.649963,-16.482544
54380965548776,54380963495802,12.35199,-14.558411,-16.712952
54380984475443,54380982721877,12.741089,-14.668274,-16.72821
54381004659505,54381001917433,12.466431,-14.724731,-16.523743
54381022939193,54381021143507,12.928772,-14.778137,-16.175842
54381042052370,54381040400099,13.037109,-14.860535,-16.687012
54381062656536,54381059595656,12.631226,-14.700317,-16.256714
