arrival_ts,event_ts,val_x,val_y,val_z
54377329596798,54377307306838,-1.0765381,5.1446686,8.558563
54377330050496,54377312281203,-1.0765381,5.1446686,8.558563
54377330514767,54377317255568,-1.0765381,5.1446686,8.558563
54377330913204,54377322229933,-1.0765381,5.1446686,8.558563
54377338859767,54377327204299,-1.0765381,5.1446686,8.558563
54377339312788,54377332178664,-1.0765381,5.1446686,8.558563
54377345061902,54377337153029,-0.9950714,5.3820496,7.850418
54377390618777,54377342127394,-0.8904114,5.714859,6.858658
54377391084871,54377347101759,-0.8983002,5.723709,6.8892517
54377391408152,54377352076125,-0.86909485,5.728653,6.986969
54377391732788,54377357050490,-0.81596375,5.751251,7.1177216
54377392037944,54377362024855,-0.6928406,5.789963,7.267624
54377392362423,54377366999220,-0.48661804,5.8081512,7.4138336
54377392684558,54377371973586,-0.3241577,5.8000793,7.6118164
54377393001121,54377376947951,-0.14590454,5.7903748,7.8036194
54377393319611,54377381922316,0.049560547,5.7577515,7.9552
54377393890288,54377386896681,0.22254944,5.717407,8.1138
54377394285392,54377391871047,0.2998352,5.6915283,8.224274
54377399192683,54377396845412,0.32341003,5.7127075,8.325302
54377440363673,54377401819777,0.3386383,5.792282,8.381714
54377440748569,54377406794142,0.34225464,5.8499146,8.300568
54377441086381,54377411768507,0.24380493,5.960907,8.159225
54377441453829,54377416742873,0.15899658,5.970108,8.0329895
54377441740496,54377421717238,0.079193115,5.8433685,7.953171
54377442017058,54377426691603,0.079193115,5.8433685,7.953171
54377442322423,54377431665968,0.079193115,5.8433685,7.953171
54377442605861,54377436640334,0.079193115,5.8433685,7.953171
54377446458256,54377441614699,-0.23040771,5.767227,7.855057
54377454917840,54377446589064,-0.39437866,5.753525,7.7876587
54377455235392,54377451563429,-0.372818,5.8121033,7.74852
54377469656121,54377456537795,-0.33399963,5.875763,7.7087708
54377469894819,54377461512160,-0.269989,5.9131775,7.6299286
54377470149767,54377466486525,-0.21331787,5.9089355,7.573059
54377474645808,54377471460890,-0.17678833,5.9079742,7.4833374
54377479163517,54377476435256,-0.13969421,5.889435,7.379715
54377487814715,54377481409621,-0.20088196,5.8770294,7.279831
54377492150808,54377486383986,-0.21731567,5.9052124,7.124893
54377497039402,54377491358351,-0.21214294,5.953003,7.069809
54377501795808,54377496332716,-0.20150757,5.9992676,7.1447296
54377506419506,54377501307082,-0.15872192,5.9784393,7.390808
54377511408569,54377506281447,-0.060913086,5.9424744,7.7303314
54377516094038,54377511255812,0.14520264,5.9400787,7.973999
54377520984402,54377516230177,0.50816345,5.9742737,7.9228363
54377525609350,54377521204543,0.65286255,5.907135,7.861801
54377530690756,54377526178908,0.5867615,5.7799377,7.8724213
54377535396954,54377531153273,0.42834473,5.678787,7.8729706
54377540205652,54377536127638,0.29563904,5.5448303,7.888199
54377544966954,54377541102004,0.18614197,5.4390564,7.927185
54377549803048,54377546076369,0.095077515,5.3839874,7.977066
54377555031902,54377551050734,-0.0051879883,5.3831635,7.9586945
54377559530704,54377556025099,-0.09461975,5.3832397,7.8980255
54377566614923,54377560999465,-0.23965454,5.3864746,7.87236
54377570521225,54377565973830,-0.3861847,5.3988953,7.897537
54377573948361,54377570948195,-0.49887085,5.4755096,7.9841766
54377578536173,54377575922560,-0.58657837,5.54834,8.075119
54377583155652,54377580896925,-0.61486816,5.5816956,8.144302
54377588159506,54377585871291,-0.5710449,5.5950165,8.199295
54377593006902,54377590845656,-0.49172974,5.560913,8.253204
54377597854558,54377595820021,-0.42196655,5.5120697,8.249329
54377602695704,54377600794386,-0.31349182,5.4296875,8.197372
54377607448465,54377605768752,-0.20147705,5.3972473,8.226532
54377612597319,54377610743117,-0.082595825,5.343933,8.303955
54377623517840,54377615717482,-0.043548584,5.331711,8.568588
54377627229871,54377620691847,0.124420166,5.3456116,8.769745
54377632446642,54377625666213,0.31399536,5.304886,8.77652
54377638493569,54377630640578,0.47782898,5.2548676,8.778305
54377641695860,54377635614943,0.56947327,5.2044525,8.932938
54377646619975,54377640589308,0.61428833,5.17601,9.076248
54377650847735,54377645563674,0.6229248,5.211548,9.191986
54377655407423,54377650538039,0.62579346,5.275543,9.224487
54377660061954,54377655512404,0.58296204,5.312805,9.171753
54377665185444,54377660486769,0.48158264,5.325302,9.064713
54377671336485,54377665461134,0.33184814,5.3568726,8.925964
54377674816433,54377670435500,0.15196228,5.4084167,8.761597
54377679650652,54377675409865,-0.04246521,5.4375763,8.624924
54377685751017,54377680384230,-0.23934937,5.436493,8.508347
54377690131746,54377685358595,-0.37986755,5.423935,8.3567505
54377700767892,54377690332961,-0.4973755,5.4020233,8.174438
54377701131538,54377695307326,-0.58029175,5.3791656,7.9781647
54377706151642,54377700281691,-0.62179565,5.3608856,7.8102264
54377708396017,54377705256056,-0.62812805,5.3703156,7.7081146
54377712799298,54377710230422,-0.5950775,5.41893,7.5955963
54377717456433,54377715204787,-0.5024872,5.469223,7.435898
54377722990965,54377720179152,-0.39511108,5.5299683,7.173523
54377727127006,54377725153517,-0.28018188,5.653351,6.893448
54377731936381,54377730127882,-0.18461609,5.7391357,6.6639404
54377737139350,54377735102248,-0.17002869,5.778595,6.5025177
54377741499090,54377740076613,-0.12594604,5.831787,6.380707
54377746346433,54377745050978,-0.12181091,5.8266144,6.256668
54377756249558,54377750025343,-0.10038757,5.8120728,6.2436676
54377760979871,54377754999709,-0.033340454,5.8050995,6.3563232
54377765734819,54377759974074,0.09365845,5.777466,6.61792
54377770878048,54377764948439,0.20259094,5.774231,6.9961853
54377775639819,54377769922804,0.30747986,5.694824,7.428131
54377780769871,54377774897170,0.39427185,5.621048,7.806366
54377786050288,54377779871535,0.43582153,5.5707703,8.101288
54377790224194,54377784845900,0.44862366,5.5378113,8.323502
54377794759194,54377789820265,0.45314026,5.5308075,8.42952
54377799410340,54377794794631,0.42222595,5.5538483,8.447891
54377805248829,54377799768996,0.3562317,5.589569,8.401276
54377809335756,54377804743361,0.2718048,5.6427,8.272247
54377813777840,54377809717726,0.21612549,5.674515,8.090134
54377818927110,54377814692091,0.14764404,5.672928,8.011429
54377823477527,54377819666457,0.06384277,5.63678,8.121277
54377828305652,54377824640822,-0.05455017,5.5595856,8.235413
54377833193412,54377829615187,-0.17630005,5.4630737,8.249619
54377837746121,54377834589552,-0.26359558,5.390625,8.153854
54377842383360,54377839563918,-0.31080627,5.3429565,7.993332
54377847713412,54377844538283,-0.37257385,5.3690643,7.848892
54377852858725,54377849512648,-0.41438293,5.4363556,7.7109528
54377857894819,54377854487013,-0.44865417,5.5024567,7.6055145
54377861887996,54377859461379,-0.510376,5.5483856,7.529373
54377867446381,54377864435744,-0.5774536,5.5581665,7.47464
54377871758152,54377869410109,-0.5768585,5.5856934,7.395401
54377876534037,54377874384474,-0.5083771,5.624893,7.304016
54377886707319,54377879358840,-0.44514465,5.625702,7.182068
54377890663621,54377884333205,-0.33348083,5.6290283,7.150696
54377896090808,54377889307570,-0.26145935,5.6039124,7.1979218
54377901887996,54377894281935,-0.12924194,5.5716705,7.4743195
54377905534819,54377899256300,0.015274048,5.5191956,7.877701
54377909681642,54377904230666,0.12236023,5.45018,8.3563385
54377914766642,54377909205031,0.29467773,5.3772125,8.752365
54377919249871,54377914179396,0.56781006,5.338379,8.870361
54377924588256,54377919153761,0.8434448,5.2986298,8.736954
54377928651017,54377924128127,0.73495483,5.1555023,8.783066
54377933945131,54377929102492,0.53575134,5.0903015,8.866562
54377939021069,54377934076857,0.29263306,5.071884,8.932739
54377943242631,54377939051222,-0.051254272,5.024185,9.041504
54377947786850,54377944025588,-0.384552,4.922943,9.200348
54377952461954,54377948999953,-0.60176086,4.829941,9.2942505
54377957214871,54377953974318,-0.74754333,4.7850037,9.292435
54377962045808,54377958948683,-0.793808,4.7927856,9.254868
