arrival_ts,event_ts,val_x,val_y,val_z
364952929702,364949109273,0.18118286,0.19424438,0.87054443
364957270171,364954083638,0.17132568,0.28752136,0.84609985
364962095848,364959058004,0.16197205,0.36956787,0.8270111
364966994910,364964032369,0.15016174,0.43473816,0.815979
364971514129,364969006734,0.13374329,0.47705078,0.8130493
364976457931,364973981099,0.11177063,0.49046326,0.8170929
364981278035,364978955465,0.082901,0.4736328,0.8272095
364986097358,364983929830,0.049728394,0.4296112,0.8415375
364990929702,364988904195,0.01184082,0.36331177,0.8604431
364995545692,364993878560,-0.033447266,0.28193665,0.88342285
365000355744,364998852926,-0.08262634,0.19425964,0.9045868
365005247775,365003827291,-0.12672424,0.09950256,0.9183197
365015012254,365008801656,-0.17652893,0.008804321,0.92884827
365019407514,365013776021,-0.21711731,-0.07678223,0.92318726
365024343869,365018750387,-0.24571228,-0.15063477,0.9062805
365029260692,365023724752,-0.26216125,-0.2180481,0.87586975
365033968973,365028699117,-0.2669983,-0.277359,0.8351288
365038818817,365033673482,-0.25941467,-0.33294678,0.7854309
365043539702,365038647847,-0.24510193,-0.37780762,0.7281494
365048467098,365043622213,-0.22338867,-0.41108704,0.6653137
365053200692,365048596578,-0.19398499,-0.42689514,0.6004181
365057811785,365053570943,-0.1589508,-0.42782593,0.5358887
365062885483,365058545308,-0.12158203,-0.41558838,0.47390747
365067511577,365063519674,-0.081588745,-0.39421082,0.41651917
365072541577,365068494039,-0.039733887,-0.36521912,0.36694336
365077252098,365073468404,-0.0012664795,-0.32759094,0.32714844
365082121108,365078442769,0.030960083,-0.28900146,0.29354858
365086782462,365083417135,0.056884766,-0.25639343,0.26800537
365091558921,365088391500,0.07511902,-0.22744751,0.2529297
365096385587,365093365865,0.087127686,-0.20373535,0.2428894
365101164858,365098340230,0.09350586,-0.18365479,0.23947144
365105840744,365103314595,0.09439087,-0.15733337,0.24238586
365111069598,365108288961,0.09422302,-0.1277008,0.24494934
365115412931,365113263326,0.09373474,-0.099349976,0.24687195
365120292254,365118237691,0.097732544,-0.08068848,0.2467041
365125147410,365123212056,0.102767944,-0.078689575,0.24394226
365129823712,365128186422,0.107284546,-0.08656311,0.23744202
365134809858,365133160787,0.10997009,-0.10472107,0.22871399
365139385327,365138135152,0.11071777,-0.13038635,0.22346497
365149362671,365143109517,0.107421875,-0.15943909,0.21897888
365154506994,365148083883,0.0974884,-0.18496704,0.21322632
365158763400,365153058248,0.080322266,-0.20274353,0.20657349
365164025119,365158032613,0.056015015,-0.21258545,0.19715881
365168242671,365163006978,0.025421143,-0.2051239,0.18759155
365173236212,365167981344,-0.009567261,-0.17817688,0.17401123
365178060900,365172955709,-0.042404175,-0.13095093,0.15913391
365183060900,365177930074,-0.0738678,-0.06544495,0.14239502
365187460379,365182904439,-0.099472046,0.015411377,0.12336731
