arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
62715758973657,62715757184950,0.3852932,0.07245054,0.27415037,0.8781467,0.0
62715764475116,62715761976210,0.38560936,0.07188199,0.27286905,0.8784537,0.0
62715768573241,62715766767470,0.385986,0.07143053,0.27159286,0.8787205,0.0
62715773659282,62715771558730,0.38646197,0.071112104,0.27032498,0.8789281,0.0
62715778603137,62715776349989,0.38702434,0.07105727,0.2693341,0.8789893,0.0
62715783898449,62715781141249,0.38771808,0.07103818,0.26804507,0.8790791,0.0
62715788205845,62715785932509,0.38849366,0.07118283,0.2667262,0.8791262,0.0
62715792711418,62715790723769,0.38930434,0.07149318,0.26536092,0.8791555,0.0
62715797673345,62715795515028,0.39009368,0.07203455,0.2641199,0.8791352,0.0
62715803054907,62715800306288,0.39084524,0.07261596,0.26259956,0.879209,0.0
62715807081366,62715805097548,0.3915327,0.07330033,0.2609427,0.8793396,0.0
62715812579178,62715809888808,0.39211044,0.07408901,0.25915605,0.87954444,0.0
62715817423293,62715814710585,0.39255062,0.075052,0.2573655,0.87979215,0.0
62715822093814,62715819501845,0.39288807,0.076050185,0.25532132,0.88015133,0.0
62715826746262,62715824293105,0.3931317,0.07709858,0.253173,0.8805718,0.0
62715832945741,62715829084364,0.3933164,0.078110985,0.25087947,0.8810564,0.0
62715836023605,62715833906142,0.3934806,0.07903956,0.24854903,0.8815606,0.0
62715841143345,62715838697401,0.39368254,0.079719454,0.246033,0.8821149,0.0
62715845630064,62715843488661,0.39390925,0.08019279,0.24342234,0.88269484,0.0
62715850087668,62715848279921,0.3941551,0.08046432,0.24072702,0.88329935,0.0
62715854920116,62715853071181,0.39441288,0.08053772,0.23783435,0.88396096,0.0
62715859851626,62715857862441,0.39463824,0.08051964,0.23496525,0.8846291,0.0
62715864537720,62715862653700,0.39482743,0.080408536,0.23209932,0.88531107,0.0
62715869000532,62715867475478,0.39497745,0.08022555,0.22926745,0.88599837,0.0
62715874049907,62715872266737,0.39508498,0.08001946,0.22650251,0.88667995,0.0
62715878947460,62715877057997,0.39518467,0.07980449,0.22376594,0.8873495,0.0
62715884141105,62715881849257,0.3953185,0.07956849,0.2210505,0.8879914,0.0
62715888665324,62715886640517,0.39550784,0.07928781,0.21832979,0.8886051,0.0
62715893824751,62715891431776,0.39577734,0.07896495,0.21562439,0.88917434,0.0
62715898574335,62715896223036,0.39612448,0.07858467,0.21284205,0.8897236,0.0
62715903990480,62715901014296,0.3965498,0.07819298,0.20998745,0.8902468,0.0
62715907878657,62715905805556,0.39702067,0.07782142,0.20705652,0.8907559,0.0
62715912801418,62715910596816,0.397523,0.07745265,0.20403971,0.89125997,0.0
62715917993762,62715915388075,0.3980235,0.07709681,0.20100674,0.89175653,0.0
62715923548345,62715920179335,0.39851406,0.076713234,0.19795264,0.8922535,0.0
62715928136470,62715925001112,0.3989813,0.07627088,0.19488956,0.8927568,0.0
62715932319855,62715929792372,0.39941597,0.07566746,0.19168834,0.89330673,0.0
62715937402303,62715934583632,0.3997715,0.07504246,0.18872395,0.89383143,0.0
62715943506730,62715939374892,0.40003613,0.074309975,0.18582098,0.8943823,0.0
62715946562772,62715944166151,0.40018645,0.07349263,0.18302259,0.89495945,0.0
62715950635689,62715948957411,0.40021425,0.07258816,0.1802602,0.89558125,0.0
62715955338085,62715953748671,0.40010133,0.07171699,0.17775495,0.89620245,0.0
62715960751157,62715958539931,0.3998752,0.07083556,0.17541161,0.89683497,0.0
62715965869387,62715963331191,0.39954665,0.069938995,0.17324233,0.89747316,0.0
62715970208241,62715968122450,0.39916104,0.068937935,0.1710181,0.8981486,0.0
62715975508137,62715972913710,0.3987288,0.068045646,0.16916421,0.8987595,0.0
62715980000324,62715977704970,0.39827567,0.06719927,0.16747147,0.8993409,0.0
62715985136001,62715982526747,0.39784405,0.066424064,0.1658811,0.8998841,0.0
62715989916157,62715987318007,0.39748165,0.06554779,0.16394104,0.9004639,0.0
62715994933657,62715992109267,0.397129,0.06496908,0.16248824,0.9009246,0.0
62715999420532,62715996900526,0.39681172,0.06448004,0.16106929,0.90135425,0.0
62716004431730,62716001691786,0.3965258,0.06408025,0.1596384,0.901763,0.0
62716008624387,62716006483046,0.3963175,0.0635172,0.15762243,0.902249,0.0
62716013587616,62716011274306,0.39612052,0.06324359,0.15605535,0.902627,0.0
62716018584595,62716016065566,0.3959804,0.06298571,0.15435627,0.9029986,0.0
62716024904074,62716020856825,0.39590263,0.06270828,0.15254028,0.90336055,0.0
62716027717512,62716025648085,0.39591938,0.062151995,0.1500711,0.9038051,0.0
62716033713189,62716030439345,0.3959403,0.0617982,0.14806078,0.9041517,0.0
62716038152251,62716035261122,0.39598507,0.06141966,0.1459946,0.9044938,0.0
62716045394178,62716040052382,0.39603665,0.06103886,0.14391701,0.90482986,0.0
62716047524959,62716044843642,0.3961171,0.06046468,0.1413685,0.9052349,0.0
62716052610845,62716049634901,0.39614248,0.06009637,0.1392574,0.90557545,0.0
62716057801001,62716054426161,0.39610904,0.059740957,0.13717847,0.9059309,0.0
62716063393084,62716059217421,0.39600706,0.05938854,0.13513757,0.90630525,0.0
62716066663501,62716064008681,0.39583325,0.05883549,0.13269919,0.90677744,0.0
62716072034282,62716068799941,0.3955056,0.058448903,0.13074307,0.9072295,0.0
62716076533501,62716073591200,0.39502287,0.058025554,0.12883751,0.9077394,0.0
62716082107355,62716078382460,0.39437777,0.057546575,0.12694244,0.9083172,0.0
62716085529595,62716083173720,0.39361185,0.056613393,0.12415265,0.9090934,0.0
62716090188397,62716087964980,0.39262116,0.05601682,0.12233367,0.90980506,0.0
62716095789126,62716092786757,0.39147425,0.05531406,0.12057509,0.9105767,0.0
62716099583032,62716097578017,0.3902316,0.05449408,0.118929274,0.9113756,0.0
62716104309959,62716102369276,0.38896465,0.053325918,0.11683765,0.9122564,0.0
62716109664699,62716107160536,0.38763466,0.05229724,0.115411595,0.9130633,0.0
62716114361834,62716111951796,0.38631648,0.051208142,0.11410065,0.9138481,0.0
62716119039959,62716116743056,0.38504872,0.05010952,0.11288514,0.9145947,0.0
62716123165637,62716121564833,0.383873,0.048779055,0.111135244,0.9153748,0.0
62716129690168,62716126356093,0.38275307,0.04776002,0.11005884,0.91602737,0.0
62716133763918,62716131147353,0.38171536,0.046816085,0.10902697,0.9166323,0.0
62716138126157,62716135938612,0.38076895,0.04596421,0.1080256,0.9171874,0.0
62716142817876,62716140729872,0.3799117,0.044997517,0.10652741,0.9177659,0.0
62716148543605,62716145521132,0.3790671,0.04438832,0.10562713,0.9182487,0.0
62716152851418,62716150342909,0.37824073,0.043951955,0.10478077,0.9187073,0.0
62716157524543,62716155134169,0.37742242,0.04370606,0.104001604,0.91914403,0.0
62716162919803,62716159925429,0.37661824,0.043476682,0.1027479,0.91962564,0.0
62716167184959,62716164716689,0.3758004,0.04364592,0.10194051,0.920042,0.0
62716171991314,62716169507948,0.37501556,0.043940533,0.10106407,0.9204448,0.0
62716176437772,62716174299208,0.37427738,0.044302836,0.10009685,0.92083347,0.0
62716182068032,62716179090468,0.3736448,0.04452154,0.098677725,0.92123294,0.0
62716187044803,62716183881728,0.3731047,0.044851147,0.09759715,0.92155087,0.0
62716191424282,62716188672987,0.3727083,0.045071274,0.09649497,0.9218166,0.0
62716195761678,62716193464247,0.3724699,0.045133103,0.09539608,0.92202425,0.0
62716200286366,62716198255507,0.37242284,0.044857793,0.09394574,0.9222056,0.0
62716206343449,62716203046767,0.37250993,0.044531364,0.092852525,0.922297,0.0
62716210403866,62716207868544,0.37273863,0.044018358,0.091800146,0.92233455,0.0
62716214693761,62716212659804,0.37307557,0.043356538,0.09078567,0.9223301,0.0
62716219816730,62716217451064,0.37351063,0.042435013,0.08947048,0.9223254,0.0
62716224747928,62716222242323,0.37398311,0.04159273,0.08850022,0.9222659,0.0
62716229629074,62716227033583,0.37448055,0.04075264,0.087553024,0.922192,0.0
62716234923553,62716231824843,0.37499166,0.03996094,0.0866218,0.92210686,0.0
62716238945168,62716236616103,0.37550393,0.039149307,0.085467435,0.92204094,0.0
62716245471105,62716241407362,0.37597936,0.038540933,0.084588684,0.92195386,0.0
62716249113084,62716246198622,0.37640074,0.03805756,0.08369996,0.9218831,0.0
62716253644907,62716250989882,0.37675765,0.037710853,0.08278539,0.9218341,0.0
62716258105168,62716255781142,0.37706095,0.037355263,0.08151984,0.9218374,0.0
62716262721105,62716260602919,0.37727562,0.0372244,0.08056816,0.9218385,0.0
62716267756782,62716265394179,0.37743625,0.03713316,0.079623125,0.92185855,0.0
62716272714959,62716270185439,0.37754342,0.037035972,0.078718685,0.9218962,0.0
62716278079907,62716274976698,0.3776081,0.036770545,0.07762141,0.9219734,0.0
62716282438761,62716279767958,0.37761644,0.036526315,0.07689825,0.9220403,0.0
62716286983189,62716284559218,0.37757635,0.036155708,0.07625503,0.92212474,0.0
62716291948605,62716289350478,0.37746933,0.03563005,0.07571956,0.9222331,0.0
62716297429334,62716294141737,0.37730622,0.03479348,0.07485128,0.9224027,0.0
62716302393814,62716298932997,0.37709147,0.034064367,0.074529454,0.92254376,0.0
62716306227511,62716303724257,0.3768652,0.03326005,0.074277036,0.9226859,0.0
62716311219959,62716308515517,0.37667766,0.032375548,0.07404767,0.9228124,0.0
62716315843709,62716313306776,0.3765707,0.031198129,0.073296934,0.9229565,0.0
62716319971834,62716318128554,0.37653428,0.030168928,0.07307949,0.9230228,0.0
62716324976314,62716322919814,0.3766004,0.029076438,0.07286072,0.9230482,0.0
62716329244178,62716327711073,0.37674868,0.027936494,0.07263163,0.923041,0.0
62716334313814,62716332502333,0.37698114,0.026547095,0.071830384,0.92304975,0.0
62716339147928,62716337293593,0.37722623,0.025379054,0.07151916,0.92300665,0.0
62716344099543,62716342084853,0.37746847,0.024266757,0.07114774,0.92296624,0.0
62716348970897,62716346876112,0.37767842,0.023236241,0.07071053,0.9229405,0.0
62716353555376,62716351667372,0.37784675,0.021959597,0.06934927,0.9230061,0.0
62716358365480,62716356458632,0.37792572,0.02114031,0.06878207,0.9230353,0.0
62716363129751,62716361249892,0.37793612,0.020420598,0.06817601,0.92309225,0.0
62716368099386,62716366041151,0.37789634,0.01977806,0.06755884,0.9231679,0.0
62716373172303,62716370832411,0.37780717,0.01920178,0.06692371,0.92326283,0.0
62716378067043,62716375654189,0.37768778,0.018669559,0.06624581,0.9233715,0.0
62716382572720,62716380445448,0.37756774,0.01815786,0.065518826,0.92348266,0.0
62716387519282,62716385236708,0.37744758,0.017642124,0.064729825,0.9235974,0.0
62716392547824,62716390027968,0.37735167,0.016758556,0.06300904,0.92377204,0.0
62716397738241,62716394819228,0.37723935,0.016207121,0.062072,0.9238912,0.0
62716402271001,62716399610487,0.3771183,0.015628997,0.06106019,0.92401797,0.0
62716407864751,62716404401747,0.37697375,0.015008982,0.059968624,0.9241587,0.0
62716411577876,62716409223525,0.3768018,0.014332496,0.05879186,0.92431515,0.0
62716416306418,62716414014784,0.37660283,0.013611505,0.057587255,0.92448294,0.0
62716421453136,62716418806044,0.37638193,0.012835666,0.056335904,0.9246611,0.0
62716426280532,62716423597304,0.37615862,0.012009089,0.055043742,0.92484087,0.0
62716431536157,62716428388564,0.3759469,0.011116234,0.053729247,0.9250154,0.0
62716436132980,62716433210341,0.37574002,0.01014558,0.052406095,0.9251865,0.0
62716441361053,62716438001601,0.37553716,0.009102021,0.051101334,0.9253527,0.0
62716445318449,62716442792860,0.37533513,0.007986127,0.04983962,0.9255138,0.0
62716449601782,62716447584120,0.37513456,0.006815021,0.048626207,0.925669,0.0
62716454271834,62716452375380,0.37493125,0.005611451,0.047469035,0.9258195,0.0
62716459179647,62716457166640,0.37473562,0.0043891966,0.04637942,0.92596054,0.0
62716465120845,62716461957900,0.37453815,0.003158354,0.04535206,0.9260963,0.0
62716470620897,62716466749159,0.37433678,0.0019437703,0.044407725,0.92622685,0.0
62716474139074,62716471540419,0.37410948,7.8527996E-4,0.043532908,0.9263619,0.0
62716479647824,62716476331679,0.37384164,-2.7935806E-4,0.042732287,0.9265076,0.0
62716483049751,62716481122939,0.37351194,-0.0012263326,0.04198184,0.92667407,0.0
62716489292616,62716485944716,0.37311798,-0.0020984667,0.04123306,0.9268648,0.0
62716493322876,62716490735976,0.37265232,-0.00293867,0.040477075,0.9270832,0.0
62716497552563,62716495527235,0.37212425,-0.0038017957,0.03967561,0.92732674,0.0
62716502154595,62716500318495,0.3715365,-0.004712735,0.03881132,0.9275948,0.0
62716507359386,62716505109755,0.3709051,-0.0056656124,0.037895206,0.92788,0.0
62716511648866,62716509901015,0.37025613,-0.006644925,0.03691856,0.928172,0.0
62716516850949,62716514692275,0.3696153,-0.007649244,0.03589664,0.9284597,0.0
62716522177668,62716519483534,0.36900187,-0.008677992,0.034841556,0.92873484,0.0
62716526497824,62716524274794,0.36845002,-0.009738591,0.03374348,0.9289839,0.0
62716531046053,62716529066054,0.36796242,-0.010837738,0.03261637,0.92920524,0.0
62716536240168,62716533857314,0.3675435,-0.011985525,0.03147009,0.92939645,0.0
62716541764334,62716538648573,0.367201,-0.013189999,0.030320901,0.9295537,0.0
62716545583501,62716543439833,0.36693698,-0.014462963,0.029183807,0.9296754,0.0
62716550592668,62716548261610,0.36674812,-0.015831439,0.028042622,0.9297628,0.0
62716555461366,62716553052870,0.36663392,-0.017293386,0.026919425,0.92981493,0.0
62716560077668,62716557844130,0.36658883,-0.018854102,0.025796775,0.92983425,0.0
62716565171730,62716562635390,0.36660242,-0.020500513,0.024704468,0.9298237,0.0
62716569932303,62716567426650,0.36665407,-0.022195728,0.02364132,0.92979205,0.0
62716575126730,62716572217909,0.36673245,-0.023906142,0.0226123,0.9297443,0.0
62716579613761,62716577009169,0.36683837,-0.025576916,0.021603638,0.9296821,0.0
62716584287199,62716581800429,0.36695778,-0.027171006,0.02062372,0.929612,0.0
62716589555845,62716586591689,0.36709204,-0.028642327,0.01965285,0.9295358,0.0
62716593367980,62716591382948,0.36723283,-0.029979423,0.018692065,0.92945784,0.0
62716598565949,62716596174208,0.36736485,-0.031177046,0.01774025,0.92938495,0.0
62716603080428,62716600965468,0.36746952,-0.032243032,0.016780129,0.929325,0.0
