arrival_ts,event_ts,val_x,val_y,val_z
1335968925242574,1335968902462666,-0.60276794,5.27388,7.8574677
1335968925358667,1335968907437031,-0.60276794,5.27388,7.8574677
1335968925449605,1335968912411396,-0.60276794,5.27388,7.8574677
1335968925527938,1335968917385761,-0.60276794,5.27388,7.8574677
1335968932887157,1335968922360127,-0.60276794,5.27388,7.8574677
1335968932989344,1335968927334492,-0.60276794,5.27388,7.8574677
1335968946131219,1335968932308857,-1.2467041,5.7305756,6.0356293
1335968946246063,1335968937283222,-2.0710144,6.549011,3.2764282
1335968946345855,1335968942257588,-1.7708588,6.983368,2.866272
1335968951083876,1335968947231953,-1.32724,7.3740997,2.447586
1335968956140230,1335968952206318,-0.8753357,7.561844,2.072998
1335968960291740,1335968957180683,-0.4807129,7.619751,1.7962646
1335968964985126,1335968962155049,-0.16581726,7.5996704,1.6558838
1335968970474344,1335968967129414,0.06730652,7.5740967,1.677414
1335968975010178,1335968972103779,0.21376038,7.5419617,1.8628998
1335968979384553,1335968977078144,0.3222046,7.541092,2.176239
1335968984102574,1335968982052509,0.43600464,7.4822845,2.5833282
1335968989476584,1335968987026875,0.5765381,7.4676666,3.289978
1335968994090699,1335968992001240,0.9468384,7.496933,4.3621063
1335968998732678,1335968996975605,1.2821808,7.385559,6.059799
1335969003622105,1335969001949970,1.5782471,7.2626038,7.7160645
1335969008488824,1335969006924336,1.855072,7.2061462,9.164612
1335969018203824,1335969011898701,2.3696442,7.2448273,9.5642395
1335969026202053,1335969016873066,2.5964355,7.188141,9.802826
1335969026366428,1335969021847431,2.5964355,7.188141,9.802826
1335969030720699,1335969026821797,2.5964355,7.188141,9.802826
1335969035582365,1335969031796162,2.5964355,7.188141,9.802826
1335969040687522,1335969036770527,1.3079834,6.6979218,9.802826
1335969045648303,1335969041744892,0.04096985,6.2567596,9.764969
1335969050480178,1335969046719258,-0.3193512,6.173111,9.787201
1335969055709449,1335969051693623,-0.68592834,6.029358,9.74498
1335969060113563,1335969056667988,-0.98631287,5.944336,9.575882
1335969064440386,1335969061642353,-1.3239899,5.8705597,9.467255
1335969069338459,1335969066616718,-1.7156372,5.796509,9.454239
1335969078523251,1335969071591084,-2.0749512,5.8334045,9.434586
1335969078776324,1335969076565449,-2.2666626,5.9511566,9.421448
1335969083650126,1335969081539814,-2.2812347,6.1354218,9.362793
1335969089867001,1335969086514179,-2.0856628,6.3822327,9.154266
1335969093188042,1335969091488545,-1.701355,6.6517334,8.723373
1335969097781584,1335969096462910,-1.2416534,6.910568,8.221176
1335969107961011,1335969101437275,-0.76449585,7.11026,7.6927795
1335969112193615,1335969106411640,-0.34861755,7.224472,7.244339
