arrival_ts,event_ts,val_x,val_y,val_z
1185871876064118,1185871860447657,-0.2940979,4.666107,8.2929535
1185871876582034,1185871865422022,-0.2940979,4.666107,8.2929535
1185871924926774,1185871870396387,-0.2940979,4.666107,8.2929535
1185871925390680,1185871875370752,-0.2940979,4.666107,8.2929535
1185871925813753,1185871880345117,-0.2940979,4.666107,8.2929535
1185871926175576,1185871885319483,-0.2940979,4.666107,8.2929535
1185871926512607,1185871890293848,-0.22531128,4.6651764,8.339447
1185871926847295,1185871895268213,-0.124176025,4.646347,8.35849
1185871927169222,1185871900242578,-0.14602661,4.6052246,8.186768
1185871927534118,1185871905216944,-0.16853333,4.6052094,7.9861298
1185871927962034,1185871910191309,-0.18980408,4.664276,7.8318787
1185871928368024,1185871915165674,-0.21047974,4.6999817,7.7418213
1185871928817191,1185871920140039,-0.22045898,4.7284393,7.7289734
1185871929197659,1185871925114405,-0.21609497,4.7466125,7.789856
1185871934809170,1185871930088770,-0.17817688,4.7293396,7.972275
1185872015559118,1185871935063135,-0.106903076,4.726349,8.260635
1185872016019847,1185871940037500,-0.027389526,4.7026978,8.542557
1185872016425993,1185871945011865,-0.011276245,4.6467896,8.774948
1185872016843232,1185871949986231,-0.055999756,4.6229095,8.931656
1185872018537972,1185871954960596,-0.07911682,4.6311493,9.060654
1185872018957920,1185871959934961,-0.12942505,4.64357,9.163208
1185872019748857,1185871964909326,-0.1837616,4.644562,9.250641
1185872020137243,1185871969883692,-0.24076843,4.6421967,9.257233
1185872020511409,1185871974858057,-0.2725525,4.6182404,9.197449
1185872020836930,1185871979832422,-0.2725525,4.6182404,9.197449
1185872021205784,1185871984806787,-0.2725525,4.6182404,9.197449
1185872021586357,1185871989781153,-0.2725525,4.6182404,9.197449
1185872021953753,1185871994755518,-0.25611877,4.619812,9.13623
1185872022279638,1185871999729883,-0.064971924,4.641144,8.447357
1185872022649170,1185872004704248,0.0063171387,4.6791534,8.356583
1185872022999013,1185872009678614,0.046066284,4.7312317,8.272598
1185872023340732,1185872014652979,0.084121704,4.722412,8.193436
1185872028910628,1185872019627344,0.105285645,4.7498474,8.132385
1185872029354222,1185872024601709,0.0975647,4.7558136,8.112305
1185872050161930,1185872029576074,0.07009888,4.770645,8.145462
1185872050386253,1185872034550440,-0.004760742,4.781082,8.214905
1185872050614326,1185872039524805,-0.0617218,4.7858734,8.301849
1185872050833805,1185872044499170,-0.09541321,4.780548,8.40416
1185872055381513,1185872049473535,-0.11343384,4.778595,8.511627
1185872058141097,1185872054447901,-0.1325531,4.761139,8.600983
1185872063100211,1185872059422266,-0.15362549,4.737152,8.686554
1185872068967191,1185872064396631,-0.13282776,4.7273865,8.751999
1185872072473857,1185872069370996,-0.12324524,4.711212,8.8072815
1185872077154326,1185872074345362,-0.1609497,4.674179,8.8576355
1185872081960888,1185872079319727,-0.19923401,4.663025,8.885803
1185872087108649,1185872084294092,-0.22790527,4.6546326,8.896622
