arrival_ts,event_ts,val_x,val_y,val_z
190425935713936,321497931257028,-0.7889862,3.532425,5.9334717
190425940645967,321497936231393,-0.8243866,3.4439087,6.0667267
190425945324665,321497941205758,-0.9724579,3.4098663,6.2375183
190425949803831,321497946180123,-0.9651184,3.3324432,6.4411163
190425954678206,321497951154489,-0.7746582,3.1911774,6.6213226
190425959937738,321497956128854,-0.50616455,3.1035614,6.786484
190425965301904,321497961103219,-0.2049408,3.041748,6.914673
190425969386436,321497966077584,0.12283325,2.9598236,6.9646606
190425974536800,321497971051950,0.40411377,2.8937225,6.897415
190425979314873,321497976026315,0.60694885,2.8695068,6.710129
190425983616540,321497981000680,0.6887512,2.8495178,6.458786
190425988387373,321497985975045,0.6909332,2.8471527,6.115921
190425993407634,321497990949411,0.4721985,2.9185333,5.7699127
190425998035498,321497995923776,0.12882996,3.0880127,5.446701
190426003062529,321498000898141,-0.15829468,3.2875214,5.103531
190426007907686,321498005872506,-0.34451294,3.4320526,4.8408966
190426018284821,321498010846871,-0.45298767,3.5654907,4.6537476
190426022245029,321498015821237,-0.4874115,3.6661377,4.5719757
190426027245394,321498020795602,-0.4404602,3.7464142,4.5785065
190426031770967,321498025769967,-0.3964386,3.8109436,4.681534
190426037672269,321498030744332,-0.358963,3.8723145,4.8784027
190426042215915,321498035718698,-0.3276062,3.9225311,5.1250305
190426046456540,321498040693063,-0.27981567,3.9852295,5.440201
190426051145186,321498045667428,-0.23355103,4.0559998,5.7636566
190426055290498,321498050641793,-0.20562744,4.1553955,6.0291443
190426061248988,321498055616159,-0.16255188,4.2707977,6.251114
190426065225811,321498060590524,-0.09741211,4.3709564,6.4737396
190426070243988,321498065564889,-0.1444397,4.468689,6.6548615
190426075873727,321498070539254,-0.25416565,4.552704,6.789154
190426079576904,321498075513620,-0.38883972,4.6174316,6.9291077
190426084214613,321498080487985,-0.5284424,4.6570435,7.0316772
190426088830186,321498085462350,-0.62849426,4.7083282,7.1499786
190426093828831,321498090436715,-0.6109009,4.7465363,7.330902
190426098635550,321498095411080,-0.41955566,4.765732,7.6168213
190426103335238,321498100385446,-0.07060242,4.741211,8.027634
190426108313206,321498105359811,0.3297119,4.715927,8.4995575
190426114478258,321498110334176,0.65963745,4.718994,8.9926605
190426118317165,321498115308541,0.902771,4.7523346,9.46611
190426122817321,321498120282907,1.0471497,4.8104706,9.935196
190426127677008,321498125257272,1.0883484,4.880722,10.277069
190426132593467,321498130231637,1.109024,4.9505005,10.500351
190426138253206,321498135206002,1.19104,5.0269775,10.488281
190426142243779,321498140180368,1.3473816,5.08963,10.310104
190426158692217,321498145154733,1.5454407,5.110504,9.964737
190426158817998,321498150129098,1.7203522,5.1532288,9.549957
190426163223519,321498155103463,1.819107,5.1414185,9.102127
190426165624144,321498160077828,1.8946381,5.1482697,8.685989
190426170434456,321498165052194,1.9835205,5.1153107,8.393829
190426175901956,321498170026559,2.0146942,5.128296,8.2482605
190426180048415,321498175000924,1.9321442,5.1714325,8.249924
190426184703519,321498179975289,1.7864227,5.2553864,8.455261
190426189218779,321498184949655,1.7225342,5.3191223,8.882904
190426194514404,321498189924020,1.5169525,5.4437866,9.454498
190426199134977,321498194898385,1.1455841,5.6052704,10.107758
190426203957269,321498199872750,0.7172241,5.7155304,10.742981
190426209100654,321498204847116,0.36109924,5.729965,11.324463
190426214432529,321498209821481,0.18786621,5.736328,11.752213
190426218742946,321498214795846,0.21850586,5.833191,11.945709
190426223637686,321498219770211,0.36547852,5.9610443,11.958557
190426229534977,321498224744577,0.5449829,6.0172577,11.899521
190426233866175,321498229718942,0.7384186,5.996399,11.8246
190426239088936,321498234693307,0.9608307,5.868805,11.793381
190426243572217,321498239667672,1.2888641,5.689865,11.928574
190426248501436,321498244642037,1.625946,5.521042,12.2417145
190426252621644,321498249616403,1.7769165,5.4514465,12.504044
190426258430498,321498254590768,1.7187042,5.4705048,12.71167
190426263191331,321498259565133,1.8856659,5.4236145,12.909668
190426268595758,321498264539498,2.1676483,5.2572327,12.983658
190426272161383,321498269513864,2.4212341,4.876816,12.962189
190426281048050,321498274488229,2.703598,4.4506683,12.862305
190426285551904,321498279462594,3.0143127,4.053543,12.700439
190426290194300,321498284436959,3.3828888,3.7824402,12.410019
190426296078467,321498289411325,3.718399,3.5918884,12.004089
190426299955081,321498294385690,3.9240723,3.3935242,11.582123
190426304974092,321498299360055,3.9997253,3.216568,11.227798
190426310153779,321498304334420,3.9168854,3.0213928,10.948776
190426314628154,321498309308786,3.714264,2.8983765,10.792587
190426319429717,321498314283151,3.4113312,2.8277893,10.711502
190426324149977,321498319257516,3.066986,2.7878723,10.657593
190426328982529,321498324231881,2.6936798,2.8018646,10.700684
190426333779404,321498329206246,2.3563538,2.811264,10.907898
190426338712529,321498334180612,2.0673523,2.8392944,11.124908
190426343277425,321498339154977,1.8576202,2.9023743,11.143204
190426347965446,321498344129342,1.728836,2.9450378,10.914001
190426354300133,321498349103707,1.6353607,2.9363708,10.407761
190426357550238,321498354078073,1.505661,2.919754,9.635742
190426362345550,321498359052438,1.3332825,2.9631195,8.788071
190426367261123,321498364026803,0.77264404,3.112671,8.002975
190426372066331,321498369001168,0.13800049,3.236023,7.2667236
190426376848154,321498373975534,-0.07696533,3.239746,6.6675873
190426382319717,321498378949899,0.1826477,3.1070557,6.207535
190426386777842,321498383924264,0.5353699,2.9051666,5.795227
190426391819040,321498388898629,0.70191956,2.6501465,5.4191437
190426396974613,321498393872995,0.5219116,2.3650208,5.327957
190426401687998,321498398847360,0.2748108,2.4440765,5.264801
190426406558310,321498403821725,0.4887085,2.607605,5.0265503
190426416122113,321498408796090,0.74479675,2.666626,4.959503
190426420591748,321498413770455,1.1554108,2.5817719,4.8180237
190426425476071,321498418744821,1.5149231,2.404251,4.721817
190426429997269,321498423719186,1.6483917,2.2314453,4.657669
190426434110810,321498428693551,1.6194458,2.189911,4.7743835
190426439153206,321498433667916,1.5369263,2.276825,4.928116
190426444584613,321498438642282,1.3303223,2.3068085,4.962448
190426448794300,321498443616647,1.0166168,2.0800018,4.8009796
190426453629925,321498448591012,0.8305664,2.1602783,4.752182
190426458008206,321498453565377,0.74401855,2.2162476,4.8249817
190426463265394,321498458539743,0.4501953,1.8968048,5.062149
190426468100029,321498463514108,-0.56921387,1.3866882,5.397339
190426472971748,321498468488473,-1.7574921,0.8716278,5.789398
190426478217477,321498473462838,-2.4983978,0.77104187,6.1884766
190426482795654,321498478437203,-2.9655914,1.004303,6.581192
190426486947529,321498483411569,-3.2269287,1.3911133,6.9717407
190426492559248,321498488385934,-3.1947327,1.9728088,7.333145
190426497612633,321498493360299,-2.8863525,2.7260284,7.624054
190426502017217,321498498334664,-2.5037231,3.6098633,7.7608795
190426506927112,321498503309030,-2.037506,4.5260773,7.739853
190426512056071,321498508283395,-1.5460052,5.4762115,7.6631165
190426516030862,321498513257760,-1.1339874,6.4842834,7.5542603
190426520563519,321498518232125,-1.0235901,7.376541,7.236313
190426525979092,321498523206491,-1.271225,7.7022705,6.8059235
190426530790602,321498528180856,-1.6530304,7.4414062,6.5480804
190426535383467,321498533155221,-1.9472198,6.9582214,6.4585876
190426540201019,321498538129586,-2.1401978,6.3472443,6.379181
190426550059196,321498543103952,-2.1661682,5.8299866,6.245346
190426555521383,321498548078317,-1.9937592,5.388611,6.0866394
190426559816279,321498553052682,-1.6063995,5.0522003,6.110733
190426564571956,321498558027047,-1.1300964,4.8749237,6.399475
190426568910602,321498563001412,-0.6644745,4.7736053,6.829132
190426573924508,321498567975778,-0.26185608,4.764908,7.338257
190426579682529,321498572950143,0.011550903,4.7987213,7.9820404
190426583549769,321498577924508,0.276474,4.892029,8.692566
190426588983310,321498582898873,0.49693298,4.937546,9.4340515
190426592741540,321498587873239,0.605484,4.865402,10.134567
190426597789040,321498592847604,0.6551056,4.8091736,10.877579
190426603640394,321498597821969,0.32817078,4.7743835,11.27652
190426607337373,321498602796334,-0.20462036,4.7080536,11.086029
190426612299821,321498607770700,-0.77742004,4.67807,10.62915
190426616893571,321498612745065,-1.1862183,4.6714325,10.213013
190426639220498,321498617719430,-1.371994,4.6802673,9.9375
190426639287894,321498622693795,-1.484848,4.7247314,9.71489
190426639353675,321498627668161,-1.6352234,4.7850647,9.52652
190426639419352,321498632642526,-1.7445831,4.8704376,9.420517
190426640449508,321498637616891,-1.7610016,4.984833,9.513367
190426645554612,321498642591256,-1.663681,5.0768127,9.864502
190426650154873,321498647565621,-1.4589386,5.0885468,10.412033
190426655058519,321498652539987,-1.1532288,5.028015,10.997879
190426659528310,321498657514352,-0.7833252,4.9751587,11.496689
190426664240185,321498662488717,-0.35231018,5.0167084,11.907669
190426669211019,321498667463082,0.03857422,5.1916656,12.263794
190426679059144,321498672437448,0.43319702,5.49144,12.55545
190426683495342,321498677411813,0.80049133,5.8557434,12.68811
190426688948467,321498682386178,1.0965881,6.2547455,12.597473
190426693567008,321498687360543,1.2758789,6.6151276,12.177795
190426698500654,321498692334909,1.2556763,6.729294,11.535675
190426702775446,321498697309274,1.0771637,6.6365814,10.909882
190426707637425,321498702283639,0.74064636,6.2832794,10.5177765
190426712337008,321498707258004,0.25006104,5.7487793,10.470642
190426717636592,321498712232370,-0.28959656,5.18544,10.852203
190426721770862,321498717206735,-0.8110962,4.6924286,11.631943
190426726965967,321498722181100,-1.2742615,4.30954,12.712112
190426731570394,321498727155465,-1.6481628,3.9373474,14.009293
190426737618258,321498732129830,-1.9795837,3.5419464,15.469788
190426741598727,321498737104196,-2.2097015,3.1115265,16.983368
190426746309144,321498742078561,-2.3287811,2.6468048,18.35138
190426750951279,321498747052926,-2.3965454,2.1681366,19.376846
190426756215967,321498752027291,-2.4236908,1.6943207,19.871552
190426760843727,321498757001657,-2.3172302,1.3011475,19.685379
190426765700133,321498761976022,-2.0809631,1.0577545,18.82129
190426770740446,321498766950387,-1.7536926,1.0064392,17.41986
190426776351696,321498771924752,-1.3339386,1.1135101,15.736969
190426780034821,321498776899118,-0.8668518,1.2704926,14.021378
190426784668414,321498781873483,-0.49066162,1.4005127,12.4183655
190426789977060,321498786847848,-0.24531555,1.4234924,10.98735
190426794547373,321498791822213,-0.09480286,1.3765411,9.807571
190426799889508,321498796796578,-0.03855896,1.2524414,8.975983
190426804572894,321498801770944,-0.0076904297,1.095108,8.539978
190426813230602,321498806745309,-0.14842224,0.90057373,8.46492
190426819699300,321498811719674,-0.36825562,0.7726898,8.638367
190426823073779,321498816694039,-0.607666,0.7212372,8.90007
190426828445342,321498821668405,-0.8034668,0.70961,9.168518
190426833407321,321498826642770,-0.9828644,0.7396393,9.403427
190426837085550,321498831617135,-1.0769348,0.7842102,9.524704
190426841968310,321498836591500,-1.1014557,0.8765869,9.549332
190426846830498,321498841565866,-1.0570831,0.9621277,9.504669
190426851498935,321498846540231,-0.9636841,1.084137,9.344391
190426858568727,321498851514596,-0.86009216,1.2482452,9.1306305
190426861902477,321498856488961,-0.77586365,1.4416962,8.86734
190426866303935,321498861463327,-0.78689575,1.6715088,8.533905
190426871424560,321498866437692,-0.8861084,1.9393158,8.140167
190426876755029,321498871412057,-1.0032654,2.2220917,7.738968
190426880290029,321498876386422,-1.1360016,2.5226135,7.4135437
190426885557633,321498881360787,-1.3244019,2.7960358,7.1497955
190426890090810,321498886335153,-1.5671692,3.028946,6.9111633
190426895366487,321498891309518,-1.7810516,3.236679,6.657425
190426900405914,321498896283883,-1.9278412,3.4230957,6.4014893
190426904590081,321498901258248,-1.956253,3.5811157,6.103668
190426908930342,321498906232614,-1.9194031,3.7082214,5.750931
190426914632737,321498911206979,-1.7966614,3.8058777,5.326477
190426918980446,321498916181344,-1.6263123,3.823822,4.932251
190426923492060,321498921155709,-1.3476257,3.819641,4.633194
190426928440029,321498926130075,-0.9928436,3.7623749,4.443695
190426933567321,321498931104440,-0.64149475,3.7204742,4.3717804
190426938221591,321498936078805,-0.2841339,3.6878204,4.444336
190426947339664,321498941053170,0.0713501,3.667923,4.7242737
190426952056435,321498946027536,0.32984924,3.653778,5.172806
190426956914560,321498951001901,0.46105957,3.6461792,5.644058
190426961765029,321498955976266,0.42547607,3.580902,6.1138916
190426967514091,321498960950631,0.21173096,3.450348,6.4631653
190426972505341,321498965924996,-0.08757019,3.3365936,6.733673
190426976249925,321498970899362,-0.46037292,3.2525787,6.866287
190426980880966,321498975873727,-0.85913086,3.2341614,6.774643
190426985408206,321498980848092,-1.2106323,3.2484589,6.4508514
190426990337529,321498985822457,-1.4582062,3.266739,5.9857025
190426995560862,321498990796823,-1.5838776,3.250473,5.4467163
190427000181331,321498995771188,-1.5622559,3.2365265,4.945511
190427005357998,321499000745553,-1.4169617,3.253479,4.610855
190427009760550,321499005719918,-1.165863,3.329544,4.4152374
190427014811331,321499010694284,-0.80278015,3.418518,4.3253784
190427019243206,321499015668649,-0.37957764,3.4855957,4.3491364
190427024627269,321499020643014,0.038360596,3.529007,4.45813
190427029398779,321499025617379,0.47338867,3.5563354,4.6707764
190427034290289,321499030591745,0.8682251,3.6368256,4.975662
190427039102946,321499035566110,1.1359863,3.7156067,5.403488
190427044240341,321499040540475,1.273529,3.7771454,5.8785553
190427048257477,321499045514840,1.3435822,3.8793488,6.3806915
190427053883466,321499050489205,1.3444977,4.041382,6.836975
190427057933883,321499055463571,1.3510132,4.2214203,7.2143097
190427062241071,321499060437936,1.4114227,4.4949493,7.450012
190427067142529,321499065412301,1.4122009,4.668625,7.6091766
190427072200133,321499070386666,1.2788391,4.7042084,7.8392944
190427082007946,321499075361032,1.0327606,4.6877747,8.0494995
190427086856175,321499080335397,0.83947754,4.6956024,8.30188
190427091653362,321499085309762,0.66404724,4.7446136,8.5442505
190427097703935,321499090284127,0.5831146,4.816208,8.819321
190427100818466,321499095258493,0.5165863,4.9409027,9.086716
190427105351800,321499100232858,0.4936676,5.1258545,9.335739
190427110293258,321499105207223,0.49797058,5.366028,9.554703
190427115187894,321499110181588,0.51911926,5.6217194,9.670944
190427119789977,321499115155953,0.561676,5.8444977,9.64035
190427125206904,321499120130319,0.6225891,6.026718,9.556854
190427129557529,321499125104684,0.72091675,6.0760803,9.567474
190427134058206,321499130079049,0.7382202,5.9947357,9.685028
190427139170185,321499135053414,0.65312195,5.8402405,9.879608
190427144146331,321499140027780,0.4764862,5.646408,10.13945
190427149358050,321499145002145,0.23062134,5.432556,10.385895
190427154301643,321499149976510,-0.013900757,5.235443,10.574875
190427158729039,321499154950875,-0.19773865,5.0077667,10.774872
190427163453779,321499159925241,-0.6022949,4.4604645,11.038132
190427168448362,321499164899606,-0.47731018,4.363968,11.245895
190427172671435,321499169873971,0.047302246,4.620529,11.352417
190427177474300,321499174848336,0.49565125,4.9318542,11.250671
190427183496696,321499179822702,0.803833,5.291641,10.888657
190427187238414,321499184797067,1.0681,5.2811584,10.535507
190427191697321,321499189771432,1.376236,5.4603424,10.261795
190427197630862,321499194745797,1.3203735,5.54216,10.122391
190427201745133,321499199720162,0.63279724,5.1435547,10.139389
190427210921018,321499204694528,0.2794037,4.929123,10.366409
190427216074143,321499209668893,0.15089417,4.8982544,10.576569
190427221004404,321499214643258,-0.021209717,4.835266,10.885574
190427225383258,321499219617623,-0.22640991,4.6701813,11.344635
190427230825706,321499224591989,-0.370224,4.4765625,12.0143585
190427236604039,321499229566354,-0.28416443,4.4013977,12.829178
190427240658623,321499234540719,-0.037368774,4.4232483,13.642868
190427245074925,321499239515084,0.24440002,4.4910736,14.425705
190427249792998,321499244489450,0.59176636,4.6446533,15.0354
190427254909143,321499249463815,1.0394897,4.7904053,15.337311
190427259300966,321499254438180,1.6475525,4.8979034,15.307663
190427263932529,321499259412545,2.5495758,4.9677734,14.811752
190427269159664,321499264386911,3.7682495,5.091049,13.9614105
190427274052216,321499269361276,4.9036865,5.3112183,12.774261
190427278440446,321499274335641,5.719818,5.618149,11.281097
190427283689977,321499279310006,6.1035614,5.8038483,9.751343
190427288338571,321499284284371,5.8272705,5.674286,8.505203
190427293565758,321499289258737,4.9508514,5.1956787,7.739624
190427299383362,321499294233102,3.8807373,4.5856323,7.347168
190427303706591,321499299207467,2.9123993,3.9904633,7.2015686
190427308473518,321499304181832,2.2000427,3.3951874,7.486038
190427314030654,321499309156198,1.7498627,2.821045,8.093567
190427317924768,321499314130563,1.5436096,2.3299255,8.860397
190427322284925,321499319104928,1.3991241,1.9656982,9.559601
190427326936175,321499324079293,1.2531891,1.7289124,10.047684
190427332151852,321499329053659,1.0975952,1.6273651,10.405762
190427336198831,321499334028024,0.9373627,1.6410828,10.641861
190427345639039,321499339002389,0.81759644,1.766037,10.682388
190427350881123,321499343976754,0.7371216,1.9645386,10.592728
190427355474143,321499348951120,0.63220215,2.1625824,10.340363
190427360669560,321499353925485,0.4621277,2.4005585,9.936432
190427365080133,321499358899850,0.22511292,2.6056213,9.533905
