arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1186135535811153,1186135533467308,0.122054085,0.20247023,0.8484911,0.4734675,0.0
1186135540431778,1186135538258568,0.12194232,0.20218892,0.84854,0.4735289,0.0
1186135545225059,1186135543080346,0.121948585,0.2016853,0.8481538,0.47443298,0.0
1186135549936882,1186135547871605,0.121682875,0.20121104,0.8482852,0.47446766,0.0
1186135554123861,1186135552662865,0.12135673,0.20066641,0.84844923,0.47448862,0.0
1186135559022611,1186135557454125,0.12095887,0.20007335,0.848654,0.47447452,0.0
1186135564067455,1186135562245385,0.12071209,0.19935125,0.84842074,0.4752577,0.0
1186135568536621,1186135567036644,0.12020633,0.19877622,0.8486695,0.4751826,0.0
1186135573211986,1186135571827904,0.119668424,0.19825901,0.8489282,0.47507235,0.0
1186135578066413,1186135576619164,0.119113706,0.19782753,0.8492006,0.4749047,0.0
1186135582804694,1186135581440941,0.11876771,0.19739747,0.8490477,0.4754434,0.0
1186135587760163,1186135586232201,0.11834424,0.1971917,0.8492745,0.47522932,0.0
1186135592361257,1186135591023461,0.11803867,0.19712003,0.84945065,0.47502014,0.0
1186135597461153,1186135595814721,0.11785099,0.19716956,0.8495687,0.474835,0.0
1186135602338288,1186135600605980,0.11795575,0.19720452,0.8491727,0.47550237,0.0
1186135607033392,1186135605397240,0.11795631,0.19742687,0.8491955,0.4753693,0.0
1186135611630059,1186135610188500,0.118024334,0.19768815,0.8491981,0.47523913,0.0
1186135617065319,1186135614979760,0.11814418,0.19796011,0.849192,0.47510698,0.0
1186135621725423,1186135619771019,0.11848183,0.19811065,0.84875643,0.47573808,0.0
1186135626981309,1186135624592797,0.11866909,0.19835807,0.8487625,0.4755774,0.0
1186135631329642,1186135629384057,0.11888726,0.198565,0.84877706,0.4754106,0.0
1186135636995944,1186135634175316,0.11912666,0.19872347,0.84879816,0.47524682,0.0
1186135641377975,1186135638966576,0.11956367,0.19870666,0.8483856,0.47588035,0.0
1186135645941517,1186135643757836,0.11980721,0.198746,0.8484386,0.47570813,0.0
1186135650239746,1186135648549096,0.12001844,0.19873375,0.8485224,0.47551042,0.0
1186135655773809,1186135653340355,0.12019886,0.19869247,0.8486311,0.47528812,0.0
1186135660477298,1186135658162133,0.120528944,0.19853035,0.84832954,0.47581035,0.0
1186135664895996,1186135662983910,0.120651394,0.1985085,0.8484963,0.47549087,0.0
1186135670211830,1186135667775170,0.12075816,0.19854158,0.8486868,0.47510985,0.0
1186135674809902,1186135672566430,0.1208871,0.19867057,0.84888756,0.47466436,0.0
1186135679434434,1186135677357689,0.121253386,0.19883657,0.8486461,0.47493306,0.0
1186135683980371,1186135682148949,0.12145821,0.19932528,0.84883916,0.47433048,0.0
1186135688777767,1186135686940209,0.12168757,0.2000793,0.84900177,0.4736628,0.0
1186135693590527,1186135691731469,0.1219479,0.20111595,0.84912544,0.47293454,0.0
1186135698912194,1186135696522728,0.12247276,0.20231926,0.84874624,0.47296637,0.0
1186135703091152,1186135701313988,0.12293626,0.20385791,0.8487404,0.4721953,0.0
1186135707900371,1186135706135766,0.12357693,0.20558085,0.84865177,0.47143975,0.0
1186135712369382,1186135710927025,0.12440759,0.20740226,0.84847623,0.4707389,0.0
1186135717537194,1186135715718285,0.1255127,0.20922224,0.8479914,0.47051373,0.0
1186135722170215,1186135720509545,0.12666032,0.21110854,0.8476665,0.46994874,0.0
1186135728034434,1186135725300805,0.12791696,0.21295153,0.84730005,0.4694375,0.0
1186135732198652,1186135730092064,0.12923075,0.2147155,0.84690934,0.46897888,0.0
1186135737113757,1186135734883324,0.13067013,0.21631445,0.84627146,0.46899685,0.0
1186135742167194,1186135739674584,0.13195401,0.2178742,0.8458929,0.46859807,0.0
1186135745777559,1186135744465844,0.13316631,0.21927653,0.84558946,0.46814844,0.0
1186135750800736,1186135749287621,0.13437273,0.22048411,0.84536695,0.4676382,0.0
1186135755475059,1186135754078881,0.13563246,0.22152083,0.8449864,0.46747234,0.0
1186135760599486,1186135758870141,0.13658302,0.22272745,0.84490097,0.46677607,0.0
1186135765193236,1186135763661400,0.13723215,0.22419794,0.8448491,0.4659749,0.0
1186135772764121,1186135768452660,0.1375831,0.22602431,0.8447885,0.46509817,0.0
1186135774690111,1186135773243920,0.13783085,0.22814162,0.8444573,0.46459216,0.0
1186135779571309,1186135778035180,0.13787062,0.23063096,0.84429795,0.46363991,0.0
1186135784366673,1186135782826439,0.13791569,0.2333504,0.84405917,0.46269965,0.0
1186135789247871,1186135787648217,0.1380331,0.23619902,0.8437837,0.46172065,0.0
1186135794183548,1186135792439476,0.1384708,0.23906516,0.84311265,0.46134022,0.0
1186135798800892,1186135797230736,0.13894388,0.24200965,0.8426575,0.46049348,0.0
1186135803590371,1186135802021996,0.13958645,0.24485722,0.8422001,0.45962977,0.0
1186135808482559,1186135806813256,0.14044347,0.24750578,0.8417893,0.45870176,0.0
1186135813557246,1186135811604516,0.14169802,0.24986358,0.84117883,0.45815718,0.0
1186135817719798,1186135816395775,0.14290652,0.2523167,0.84085447,0.45703146,0.0
1186135822993444,1186135821187035,0.14401385,0.25502902,0.8405455,0.45574504,0.0
1186135828369173,1186135825978295,0.14494832,0.2581728,0.8401945,0.45432365,0.0
1186135832928600,1186135830800072,0.14585207,0.26177442,0.83950937,0.4532387,0.0
1186135837523080,1186135835591332,0.14650594,0.2659355,0.8389385,0.45165974,0.0
1186135842175423,1186135840382592,0.14711818,0.27057925,0.83820885,0.4500545,0.0
1186135846995007,1186135845173851,0.1477535,0.27566424,0.837297,0.44845495,0.0
1186135851972246,1186135849965111,0.14860852,0.2810631,0.83592933,0.44737142,0.0
1186135856528132,1186135854756371,0.14936604,0.28692645,0.83464533,0.44579166,0.0
1186135861114746,1186135859547631,0.15023874,0.29310706,0.8331756,0.44422403,0.0
1186135866211569,1186135864338891,0.15131074,0.29951018,0.8315287,0.44267222,0.0
1186135870700007,1186135869160668,0.15286827,0.30600598,0.8294046,0.44167817,0.0
1186135875919538,1186135873951928,0.15450767,0.31267995,0.82740897,0.44017392,0.0
1186135880317142,1186135878743187,0.15642945,0.31949982,0.82521236,0.43871891,0.0
1186135886497142,1186135883534447,0.15859291,0.3264962,0.8227959,0.4373275,0.0
1186135890006934,1186135888325707,0.16119248,0.33357337,0.81984913,0.43656978,0.0
1186135894397350,1186135893116967,0.16380754,0.34087816,0.8169338,0.4354174,0.0
1186135899297819,1186135897908226,0.16664174,0.3482227,0.8137873,0.43442115,0.0
1186135904165059,1186135902699486,0.16968529,0.35551268,0.81044817,0.43357974,0.0
1186135909184902,1186135907490746,0.17317031,0.3625437,0.8066473,0.4334677,0.0
1186135914185163,1186135912312523,0.1765624,0.36955398,0.8030348,0.43288645,0.0
1186135918660527,1186135917103783,0.180001,0.37629598,0.7994005,0.4323885,0.0
1186135923300892,1186135921895043,0.1834129,0.38276434,0.7957979,0.43192226,0.0
1186135928237454,1186135926686303,0.1869684,0.38880196,0.7920053,0.43197626,0.0
1186135933204798,1186135931477562,0.19005395,0.39470452,0.78864706,0.43142056,0.0
1186135937958340,1186135936268822,0.19285801,0.40040872,0.78542733,0.43079293,0.0
1186135943260475,1186135941060082,0.19533147,0.4059973,0.7823329,0.430078,0.0
1186135947567559,1186135945881859,0.19781151,0.4114352,0.7790008,0.4298249,0.0
1186135952162038,1186135950703637,0.1997885,0.41698432,0.7760003,0.42898962,0.0
1186135957060319,1186135955494896,0.20163408,0.42246082,0.7730012,0.42818183,0.0
1186135962037038,1186135960286156,0.20344059,0.4278571,0.7699641,0.4274407,0.0
1186135966946257,1186135965077416,0.20559353,0.432979,0.76657695,0.42734095,0.0
1186135971739694,1186135969868676,0.20757875,0.43805125,0.7634059,0.4268882,0.0
1186135976546465,1186135974659935,0.20961684,0.44293374,0.7601861,0.42660004,0.0
1186135980894850,1186135979451195,0.21174991,0.44759244,0.7569215,0.42648894,0.0
1186135986364694,1186135984242455,0.21395755,0.4519567,0.7536902,0.4265073,0.0
1186135990690215,1186135989033715,0.21619722,0.4560297,0.7505301,0.4266148,0.0
1186135995611361,1186135993855492,0.21841158,0.4598814,0.74744254,0.42677298,0.0
1186135999918027,1186135998646752,0.22051936,0.4635391,0.744465,0.42693627,0.0
1186136004887767,1186136003438012,0.22289829,0.46689078,0.74120104,0.42772695,0.0
1186136009784329,1186136008229271,0.22468485,0.4703525,0.7384493,0.4277592,0.0
1186136014309642,1186136013020531,0.2263063,0.47373313,0.73582906,0.42768908,0.0
1186136019534121,1186136017811791,0.22779955,0.47705752,0.733316,0.42751738,0.0
1186136024713548,1186136022603051,0.22961767,0.4801488,0.7305175,0.427875,0.0
1186136029296882,1186136027394310,0.23097706,0.48343492,0.728128,0.42751595,0.0
1186136033967923,1186136032185570,0.2323249,0.4867409,0.72574353,0.42708877,0.0
1186136038353184,1186136037007348,0.2337036,0.4900986,0.72332287,0.42660293,0.0
1186136043870059,1186136041798607,0.23557098,0.4932554,0.72048,0.42674816,0.0
1186136048072767,1186136046589867,0.23704979,0.4966572,0.7179789,0.42619872,0.0
1186136052940371,1186136051381127,0.2386163,0.5000745,0.71541274,0.42564347,0.0
1186136057752611,1186136056172387,0.24028602,0.5034954,0.7127764,0.42509383,0.0
1186136062788704,1186136060963646,0.24259254,0.5066617,0.7096189,0.4253043,0.0
1186136067734173,1186136065754906,0.2445103,0.5100447,0.7068308,0.42480513,0.0
1186136072234434,1186136070546166,0.24654414,0.513371,0.70398927,0.42434105,0.0
1186136077066413,1186136075367943,0.2486938,0.5166387,0.7011083,0.42389038,0.0
1186136081663131,1186136080159203,0.25144246,0.5195449,0.69780916,0.42416054,0.0
1186136086382038,1186136084950463,0.253714,0.52263653,0.694953,0.4236987,0.0
1186136091396934,1186136089741723,0.256007,0.5256818,0.6921083,0.42320824,0.0
1186136096188861,1186136094532982,0.25831085,0.528715,0.68925446,0.42268687,0.0
1186136101218704,1186136099324242,0.26112673,0.5314792,0.68596464,0.42284185,0.0
1186136106535059,1186136104115502,0.26327178,0.5345204,0.6831733,0.4221969,0.0
1186136110965996,1186136108906762,0.26527566,0.53753173,0.68045306,0.4215117,0.0
1186136115536673,1186136113698021,0.2671185,0.5404776,0.6778318,0.4208037,0.0
1186136120710944,1186136118519799,0.26936284,0.54308164,0.6748677,0.42078453,0.0
1186136125246934,1186136123311058,0.2708667,0.54585683,0.6724754,0.4200576,0.0
1186136130094642,1186136128102318,0.27220297,0.5485449,0.67020905,0.41931358,0.0
1186136134832663,1186136132893578,0.2733733,0.55114096,0.6680776,0.41854876,0.0
1186136139570892,1186136137684838,0.27499977,0.5533355,0.6656347,0.4184799,0.0
1186136144456934,1186136142476098,0.27588466,0.55571145,0.66377676,0.41769952,0.0
1186136149095840,1186136147267357,0.27662715,0.55795044,0.66207886,0.41691762,0.0
