arrival_ts,event_ts,val_x,val_y,val_z
1186134468438393,1186134463948266,14.472961,-38.2782,-16.459656
1186134484258132,1186134483174340,13.764954,-37.490845,-18.000793
1186134503358757,1186134502430932,13.494873,-36.653137,-20.17212
1186134522684903,1186134521687523,14.224243,-35.98175,-21.328735
1186134541752247,1186134540883080,13.734436,-35.09674,-21.870422
1186134561916257,1186134560719506,14.03656,-34.79004,-22.32666
1186134580737142,1186134579274193,14.216614,-33.958435,-24.293518
1186134599364382,1186134598500267,13.53302,-32.722473,-26.100159
1186134618962872,1186134617665307,13.18512,-31.130981,-28.504944
1186134637812924,1186134636891381,13.578796,-29.499817,-30.726624
1186134657328913,1186134656147973,12.823486,-28.02124,-31.480408
1186134676715945,1186134675343529,12.57019,-27.285767,-31.471252
1186134696067299,1186134694844262,13.293457,-26.300049,-32.647705
1186134716600736,1186134714009301,13.575745,-25.900269,-33.34198
1186134734772351,1186134733204857,13.485718,-25.753784,-33.207703
1186134753741153,1186134752369896,13.801575,-25.151062,-33.407593
1186134772822872,1186134771565453,13.8168335,-25.35553,-33.255005
1186134791954069,1186134790761010,13.484192,-25.482178,-33.180237
1186134810978757,1186134809956566,13.735962,-25.486755,-33.05664
1186134831254434,1186134829182641,13.557434,-25.041199,-32.75299
1186134849454382,1186134848378197,12.9348755,-25.247192,-33.34961
1186134868943601,1186134867878930,14.099121,-25.770569,-32.780457
1186134887439955,1186134886830346,13.893127,-25.570679,-32.920837
1186134907053497,1186134906056420,14.260864,-25.743103,-32.56073
1186134926438809,1186134925526635,14.237976,-25.456238,-32.162476
1186134945995111,1186134944722191,14.656067,-25.164795,-32.347107
1186134965745007,1186134963887230,15.119934,-24.906921,-32.577515
1186134985835892,1186134983082787,14.437866,-24.958801,-31.977844
1186135002969799,1186135002278344,13.960266,-25.119019,-33.23517
1186135022295632,1186135021473900,14.057922,-25.083923,-32.548523
1186135042994330,1186135040638939,15.036011,-25.231934,-31.809998
1186135061445684,1186135059895531,15.145874,-25.006104,-32.247925
1186135080643705,1186135079121605,15.087891,-25.152588,-32.42035
1186135099465424,1186135098347680,14.682007,-25.028992,-32.635498
1186135119715267,1186135117543236,14.808655,-25.205994,-32.26013
1186135138305736,1186135136769310,14.353943,-25.390625,-32.543945
1186135157070163,1186135156025902,14.970398,-25.2182,-32.037354
1186135176723965,1186135175221459,14.471436,-25.253296,-32.237244
1186135195394955,1186135194478051,14.523315,-25.215149,-32.196045
1186135214817923,1186135213673607,14.579773,-24.949646,-32.681274
1186135234648548,1186135232899682,13.970947,-25.36316,-32.476807
1186135252988444,1186135252156273,14.228821,-25.334167,-32.263184
1186135272775528,1186135271382348,14.305115,-25.160217,-32.5119
1186135291519226,1186135290577904,14.889526,-25.463867,-31.877136
1186135310848184,1186135309803978,14.97345,-25.335693,-32.029724
1186135330356101,1186135329030053,14.878845,-25.300598,-31.980896
1186135349267142,1186135348286644,14.974976,-25.064087,-32.60498
1186135369112611,1186135367512719,14.916992,-24.905396,-32.05719
1186135388343809,1186135386769310,15.258789,-24.786377,-31.993103
1186135407604382,1186135405934349,15.589905,-24.96643,-32.139587
1186135426270892,1186135425160424,14.811707,-24.7818,-32.800293
1186135445969903,1186135444417016,14.620972,-24.595642,-32.70874
1186135464808340,1186135463612572,15.077209,-24.447632,-33.070374
1186135486714330,1186135482869164,14.697266,-24.383545,-32.96051
1186135503132663,1186135502095238,14.910889,-24.282837,-32.655334
1186135522142559,1186135521290795,15.020752,-24.365234,-33.166504
1186135541671257,1186135540516869,14.984131,-24.066162,-32.95288
1186135560647194,1186135559742943,15.0390625,-24.264526,-32.896423
1186135579992559,1186135578999535,14.994812,-23.765564,-33.392334
1186135599297663,1186135598195092,14.961243,-23.971558,-33.236694
1186135618668809,1186135617451683,14.717102,-23.81897,-33.232117
1186135637880840,1186135636647240,15.040588,-23.995972,-32.82318
1186135657576986,1186135655873314,14.912415,-23.820496,-32.55005
1186135676321361,1186135675160424,15.057373,-24.165344,-32.626343
1186135695417455,1186135694355980,14.819336,-24.365234,-32.598877
1186135714727819,1186135713582055,14.518738,-24.63379,-32.144165
1186135735445527,1186135732808129,14.84375,-25.274658,-31.794739
1186135753013340,1186135752034203,14.375305,-25.950623,-31.71997
1186135772931569,1186135771229760,14.971924,-26.38092,-30.937195
1186135791354069,1186135790455834,15.257263,-26.64032,-31.074524
1186135810633757,1186135809712426,15.470886,-27.586365,-29.031372
1186135830083600,1186135828907982,15.542603,-28.413391,-28.884888
1186135849466465,1186135848134057,16.087341,-29.49524,-28.285217
1186135868734538,1186135867360131,16.926575,-30.697632,-26.351929
1186135888040736,1186135886616723,17.04712,-31.956482,-24.327087
1186135906776986,1186135905812279,17.77649,-33.340454,-22.605896
1186135926206517,1186135925068871,18.078613,-34.59015,-20.082092
1186135945672402,1186135944294945,18.162537,-35.820007,-18.519592
1186135964750527,1186135963551537,18.518066,-36.567688,-16.497803
1186135984571152,1186135982716576,18.77594,-37.275696,-15.12146
1186136002966829,1186136001942650,19.091797,-37.64496,-13.540649
1186136023862975,1186136021168724,19.761658,-37.901306,-12.4053955
1186136041425423,1186136040425316,19.82727,-38.22174,-12.246704
1186136060771465,1186136059651391,20.915222,-38.76953,-10.098267
1186136079944017,1186136078846947,20.768738,-38.890076,-9.47876
1186136099209590,1186136098073021,21.150208,-39.387512,-7.7072144
1186136118567715,1186136117299096,20.306396,-39.465332,-7.3272705
1186136137733392,1186136136525170,20.458984,-39.744568,-5.975342
1186136156995215,1186136155751244,21.122742,-39.727783,-4.8583984
1186136176285684,1186136174977318,21.038818,-39.85901,-4.057312
1186136195647559,1186136194203392,20.904541,-40.020752,-4.5928955
1186136214722454,1186136213429467,20.472717,-40.34424,-3.942871
1186136234075319,1186136232686058,21.073914,-40.423584,-4.3441772
1186136252866309,1186136251942650,20.303345,-40.28778,-4.26178
1186136273852402,1186136271107689,20.747375,-40.29236,-2.8518677
1186136291137871,1186136290333764,20.921326,-40.194702,-3.100586
1186136310459590,1186136309559838,21.092224,-40.563965,-2.1591187
1186136329974173,1186136328816430,20.066833,-40.071106,-2.8274536
