arrival_ts,event_ts,val_x,val_y,val_z
1186088010510441,1186087975307366,14.801025,-28.411865,-29.719543
1186088010915441,1186087994594476,15.132141,-28.790283,-28.601074
1186088017294296,1186088013881585,15.419006,-28.387451,-30.545044
1186088076995702,1186088032924554,15.794373,-28.996277,-28.857422
1186088077381119,1186088052181145,16.166687,-28.892517,-30.368042
1186088077745389,1186088071376702,15.945435,-28.573608,-28.712463
1186088091505389,1186088090572259,15.229797,-28.433228,-30.484009
1186088113283410,1186088109798333,15.054321,-28.29895,-30.204773
1186088130199035,1186088129024407,15.397644,-28.570557,-28.910828
1186088149706744,1186088148250481,16.233826,-28.833008,-29.450989
1186088168330494,1186088167476556,16.15448,-28.849792,-29.214478
1186088187761952,1186088186733147,17.149353,-28.927612,-29.545593
1186088207388983,1186088205898186,16.143799,-28.453064,-29.936218
1186088226003723,1186088225154778,15.696716,-28.573608,-28.790283
1186088245355285,1186088244380852,16.83197,-28.95813,-27.95105
1186088264667993,1186088263606927,16.583252,-28.565979,-29.258728
1186088284165129,1186088282802483,15.861511,-28.701782,-28.55835
1186088302900389,1186088302059075,16.223145,-28.866577,-28.93982
1186088322333983,1186088321254632,16.490173,-28.767395,-28.591919
1186088341586066,1186088340511224,16.506958,-28.585815,-28.97644
1186088360611952,1186088359737298,16.038513,-28.56903,-28.764343
1186088379949452,1186088378932854,16.18805,-28.68805,-28.070068
1186088399361535,1186088398158929,16.288757,-28.686523,-28.677368
1186088418406900,1186088417385003,16.340637,-28.727722,-28.631592
1186088437579868,1186088436611077,16.262817,-28.785706,-27.74353
1186088456826223,1186088455867669,16.56189,-28.788757,-27.622986
1186088476589452,1186088475093743,16.604614,-28.817749,-28.363037
1186088495306275,1186088494289300,16.7099,-28.707886,-28.237915
1186088514602108,1186088513515374,15.974426,-28.518677,-28.948975
1186088533898098,1186088532793911,16.191101,-28.649902,-28.674316
1186088552983566,1186088551989467,15.542603,-28.450012,-29.530334
1186088572236223,1186088571246059,16.099548,-28.344727,-29.199219
1186088591297785,1186088590472133,16.229248,-28.295898,-28.100586
1186088610616066,1186088609698208,16.744995,-28.27301,-28.31726
1186088629884660,1186088628893764,16.049194,-28.424072,-28.590393
1186088649222889,1186088648150356,16.481018,-28.530884,-28.005981
1186088668815077,1186088667345913,16.52069,-28.404236,-28.75824
1186088687524504,1186088686602505,17.056274,-28.434753,-28.741455
1186088706697629,1186088705798061,17.198181,-28.552246,-27.49176
1186088726605858,1186088725024135,17.181396,-28.49884,-27.726746
1186088745582941,1186088744280727,16.859436,-28.245544,-28.094482
1186088765182368,1186088763476284,17.385864,-28.54004,-28.244019
1186088785947004,1186088782702358,16.944885,-28.623962,-27.656555
1186088803187420,1186088801958950,17.048645,-28.625488,-28.218079
1186088823356743,1186088821154506,17.0578,-28.555298,-28.085327
1186088842380337,1186088840380581,16.642761,-28.65448,-28.469849
1186088861086431,1186088859606655,16.644287,-28.694153,-28.466797
1186088880163775,1186088878832729,16.349792,-28.660583,-27.850342
1186088899027577,1186088898058803,16.325378,-28.68042,-28.170776
1186088918445858,1186088917315395,16.567993,-28.479004,-28.80249
1186088938123306,1186088936541469,16.841125,-28.538513,-28.396606
1186088956917472,1186088955737026,16.804504,-28.28064,-28.181458
1186088976228202,1186088974963100,17.523193,-28.37677,-28.311157
1186088995804972,1186088994189174,17.170715,-28.179932,-28.442383
1186089015037733,1186089013415249,17.295837,-28.04718,-28.042603
1186089034411587,1186089032702358,17.131042,-28.225708,-28.344727
1186089054392993,1186089051897915,17.402649,-28.012085,-28.559875
1186089072649139,1186089071093471,16.848755,-27.888489,-28.814697
1186089091315181,1186089090350063,16.851807,-27.961731,-30.10559
1186089110514712,1186089109545620,16.123962,-27.822876,-29.423523
1186089129687212,1186089128771694,16.384888,-27.757263,-29.16565
1186089149153722,1186089148028286,16.748047,-27.694702,-28.822327
1186089168555701,1186089167284878,16.711426,-28.086853,-29.393005
1186089187560389,1186089186449917,16.706848,-28.201294,-28.829956
1186089209095441,1186089206499965,16.551208,-28.388977,-28.9917
1186089225985962,1186089224902065,16.963196,-28.244019,-29.304504
1186089245697837,1186089244158657,16.601562,-28.118896,-28.921509
1186089265593045,1186089263384731,16.976929,-28.295898,-29.116821
1186089284562681,1186089282610805,16.496277,-28.190613,-29.049683
1186089302949556,1186089301836880,16.177368,-28.29132,-28.79181
1186089322107368,1186089321062954,16.635132,-28.414917,-29.180908
1186089342136118,1186089340258510,16.737366,-28.031921,-29.02832
1186089360878514,1186089359484585,16.60614,-28.312683,-29.556274
1186089380442628,1186089378710659,16.584778,-28.105164,-29.153442
1186089399200806,1186089397967251,16.184998,-28.102112,-29.315186
1186089418227212,1186089417223842,16.786194,-28.18451,-29.066467
1186089438025701,1186089436388881,16.567993,-28.32489,-28.76587
1186089458047316,1186089455859096,16.82434,-28.175354,-29.208374
1186089476946378,1186089475024135,16.487122,-28.260803,-29.182434
1186089496065649,1186089494219692,16.394043,-28.227234,-29.133606
1186089514901587,1186089513598354,16.174316,-28.285217,-29.486084
1186089533922472,1186089532580288,16.874695,-28.17688,-29.16565
1186089553250858,1186089551745327,16.209412,-27.966309,-29.603577
1186089572466483,1186089570971401,16.247559,-27.998352,-29.093933
1186089592138826,1186089590258510,16.487122,-28.10669,-29.147339
1186089610409139,1186089609484585,16.397095,-27.88086,-29.667664
1186089630619087,1186089628680141,15.153503,-27.874756,-30.10254
1186089652067212,1186089647906215,15.783691,-28.405762,-29.54712
1186089668691222,1186089667376430,15.525818,-27.700806,-30.27649
1186089687948253,1186089686541469,15.452576,-28.222656,-30.049133
1186089706481274,1186089705737026,15.692139,-28.292847,-30.10559
1186089725955753,1186089724902065,15.315247,-28.271484,-29.945374
1186089745661795,1186089744097622,15.419006,-27.890015,-29.792786
1186089765045962,1186089763262661,15.156555,-28.030396,-30.091858
1186089783179764,1186089782488735,15.087891,-27.70691,-30.2948
1186089802793305,1186089801684292,15.2786255,-28.128052,-29.768372
1186089829500128,1186089820940883,15.101624,-27.871704,-30.145264
1186089841342264,1186089840136440,14.955139,-27.989197,-30.175781
1186089860987785,1186089859362514,15.182495,-28.361511,-29.792786
1186089880267212,1186089878649624,15.17334,-28.352356,-29.93164
1186089898693670,1186089897875698,15.005493,-28.10669,-30.169678
1186089918413045,1186089917071255,14.758301,-27.952576,-30.212402
1186089937351743,1186089936266811,14.976501,-28.199768,-29.930115
1186089956622107,1186089955553921,15.174866,-28.123474,-29.855347
1186089975698149,1186089974718960,15.2404785,-27.941895,-30.241394
1186089994666014,1186089993975551,15.216064,-28.466797,-29.370117
1186090014423201,1186090013201626,15.286255,-28.211975,-29.670715
1186090033392003,1186090032397182,15.446472,-28.218079,-30.142212
1186090052419920,1186090051623256,15.25116,-28.103638,-30.137634
1186090071790649,1186090070849331,15.286255,-28.211975,-29.670715
1186090091391378,1186090090105922,14.724731,-28.157043,-30.056763
1186090110057264,1186090109331997,15.283203,-28.05481,-29.681396
1186090129408357,1186090128527553,15.579224,-28.16925,-29.644775
1186090148984503,1186090147753628,15.65094,-28.109741,-29.328918
