arrival_ts,event_ts,val_x,val_y,val_z
1186087945328202,1186087933925530,-0.6051636,6.0060883,7.792862
1186087945804608,1186087938899895,-0.6051636,6.0060883,7.792862
1186087954837681,1186087943874261,-0.6051636,6.0060883,7.792862
1186087955229660,1186087948848626,-0.6051636,6.0060883,7.792862
1186087965153827,1186087953822991,-0.6051636,6.0060883,7.792862
1186087965598254,1186087958797356,-0.6051636,6.0060883,7.792862
1186088006342212,1186087963771722,-0.5605469,6.042328,7.665497
1186088006819712,1186087968746087,-0.50146484,6.0831604,7.4457703
1186088007273358,1186087973720452,-0.5352783,6.050125,7.39653
1186088007934244,1186087978694817,-0.58940125,6.0205383,7.3728943
1186088008352942,1186087983669183,-0.6513519,6.013916,7.3867493
1186088008860389,1186087988643548,-0.6810608,5.995392,7.4326935
1186088009290702,1186087993617913,-0.714859,5.9779053,7.483673
1186088009687525,1186087998592278,-0.7530365,5.979767,7.506317
1186088010036483,1186088003566643,-0.7696686,5.9632874,7.5417786
1186088011596587,1186088008541009,-0.77441406,5.959305,7.5594635
1186088016840129,1186088013515374,-0.7387085,5.9751587,7.597107
1186088072501223,1186088018489739,-0.7271881,5.9778595,7.637192
1186088072967994,1186088023464104,-0.69325256,6.0013275,7.686432
1186088073342837,1186088028438470,-0.6405792,6.031128,7.694748
1186088073789869,1186088033412835,-0.5772095,6.0631256,7.6598816
1186088074139296,1186088038387200,-0.5489502,6.063614,7.6814575
1186088074472160,1186088043361565,-0.47213745,6.0776825,7.6922455
1186088074790806,1186088048335931,-0.4707489,6.041733,7.6681366
1186088075115233,1186088053310296,-0.45440674,6.0324097,7.6564636
1186088075458462,1186088058284661,-0.45440674,6.0324097,7.6564636
1186088075830181,1186088063259026,-0.45440674,6.0324097,7.6564636
1186088076155285,1186088068233392,-0.45440674,6.0324097,7.6564636
1186088076500233,1186088073207757,-0.4637146,6.0472717,7.6174316
1186088082807577,1186088078182122,-0.51872253,6.0728607,7.6391754
1186088085221379,1186088083156487,-0.5512543,6.075821,7.6611023
1186088090599764,1186088088130852,-0.59516907,6.069107,7.6657715
1186088095170754,1186088093105218,-0.59594727,6.021881,7.692566
1186088112136014,1186088098079583,-0.61631775,6.006531,7.7085724
1186088112338514,1186088103053948,-0.5979767,5.9701843,7.740219
1186088114375025,1186088108028313,-0.596405,5.9302216,7.744278
1186088119079244,1186088113002679,-0.6207886,5.949005,7.724777
1186088123601535,1186088117977044,-0.6647186,5.9553375,7.7071533
1186088128595962,1186088122951409,-0.6667938,5.9684296,7.673935
1186088134191744,1186088127925774,-0.6908722,5.9537964,7.677582
1186088138028462,1186088132900140,-0.69317627,5.9342957,7.668152
1186088142838306,1186088137874505,-0.7036896,5.928665,7.6296234
1186088147488827,1186088142848870,-0.6898804,5.9127655,7.58638
1186088152342160,1186088147823235,-0.68814087,5.899826,7.55986
1186088157116223,1186088152797601,-0.6850128,5.8798676,7.535919
1186088161900025,1186088157771966,-0.6735687,5.8898163,7.5047607
1186088166830754,1186088162746331,-0.6742859,5.9081726,7.4454803
1186088171493566,1186088167720696,-0.6689453,5.9477997,7.373108
1186088176429921,1186088172695061,-0.64785767,5.981369,7.3492584
1186088181253358,1186088177669427,-0.61372375,6.00737,7.3613434
1186088185845598,1186088182643792,-0.54315186,6.0378876,7.367386
1186088190661275,1186088187618157,-0.4693451,6.06662,7.390457
1186088195375389,1186088192592522,-0.3912201,6.0818787,7.439636
1186088201237577,1186088197566888,-0.34487915,6.093506,7.481552
1186088205465702,1186088202541253,-0.3264618,6.0916443,7.5109863
1186088209684139,1186088207515618,-0.3321228,6.108444,7.5717163
1186088214713046,1186088212489983,-0.33087158,6.1196136,7.6026917
1186088219440025,1186088217464349,-0.37287903,6.1250153,7.645035
1186088224495858,1186088222438714,-0.41438293,6.1065063,7.709305
1186088228956171,1186088227413079,-0.43411255,6.075241,7.7318726
1186088233945493,1186088232387444,-0.4839325,6.047577,7.7121887
1186088243290858,1186088237361810,-0.50717163,6.010605,7.6681366
1186088248713202,1186088242336175,-0.52812195,5.968689,7.617279
1186088253227056,1186088247310540,-0.5669098,5.9356995,7.5442505
1186088257852525,1186088252284905,-0.54522705,5.9277344,7.515976
1186088263485598,1186088257259270,-0.5830536,5.955063,7.4816284
1186088268100233,1186088262233636,-0.58909607,5.9842224,7.469269
1186088272426379,1186088267208001,-0.5760498,6.0165405,7.4852448
1186088277291223,1186088272182366,-0.57992554,6.0276184,7.5148315
1186088282863827,1186088277156731,-0.5406189,6.023224,7.5413055
1186088286706327,1186088282131097,-0.5025635,6.012436,7.596878
1186088291513566,1186088287105462,-0.4574585,6.0154266,7.6375275
1186088296354191,1186088292079827,-0.44926453,6.0108337,7.694397
1186088301459816,1186088297054192,-0.46984863,5.993042,7.711746
1186088305666848,1186088302028558,-0.48291016,5.987015,7.716156
1186088310728462,1186088307002923,-0.50268555,5.9694977,7.7222137
1186088315634556,1186088311977288,-0.50538635,5.9636536,7.7305756
1186088320483566,1186088316951653,-0.5095215,5.9562073,7.769684
1186088325391379,1186088321926018,-0.5127106,5.9532623,7.7812347
1186088329681171,1186088326900384,-0.5232544,5.9476624,7.794052
1186088337074452,1186088331874749,-0.5389252,5.9507446,7.792099
1186088339534035,1186088336849114,-0.5645752,5.9444275,7.8060913
1186088344403462,1186088341823479,-0.5905609,5.9414825,7.791214
1186088349653150,1186088346797845,-0.61343384,5.9315643,7.7777557
1186088355071796,1186088351772210,-0.60261536,5.9025574,7.7408752
1186088358741431,1186088356746575,-0.5873871,5.904892,7.711624
1186088363360077,1186088361720940,-0.54766846,5.8807526,7.7000885
