arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1186088925628931,1186088923052700,0.1594672,0.27220508,0.7716626,0.55227846,0.0
1186088930365597,1186088927843960,0.15946732,0.2719855,0.7716184,0.5524482,0.0
1186088936165962,1186088932635219,0.1594539,0.2717635,0.7715683,0.5526314,0.0
1186088939238097,1186088937426479,0.15933453,0.27159306,0.77169317,0.5525752,0.0
1186088944400702,1186088942217739,0.15927966,0.27138475,0.77164376,0.5527623,0.0
1186088949469660,1186088947039516,0.1592015,0.2711822,0.7715958,0.5529512,0.0
1186088954126014,1186088951830776,0.15908161,0.2709974,0.77155465,0.55313367,0.0
1186088958631014,1186088956622036,0.15884505,0.27088034,0.7716959,0.55306196,0.0
1186088963175441,1186088961413296,0.1586773,0.27070686,0.77168185,0.5532146,0.0
1186088968054764,1186088966204555,0.15851301,0.2705412,0.7716679,0.5533622,0.0
1186088972733097,1186088970995815,0.15833929,0.2703864,0.771672,0.5534819,0.0
1186088978247472,1186088975787075,0.15811269,0.2702798,0.77181256,0.5534028,0.0
1186088982913566,1186088980578335,0.15797861,0.2701388,0.7718221,0.55349654,0.0
1186088989151587,1186088985369594,0.15786207,0.27001014,0.77183306,0.55357724,0.0
1186088992432264,1186088990191372,0.15776145,0.26989713,0.77184165,0.55364907,0.0
1186088996680389,1186088994982631,0.1576753,0.2698088,0.7718436,0.553714,0.0
1186089003308931,1186088999773891,0.15760745,0.2697463,0.7718386,0.5537707,0.0
1186089006510285,1186089004565151,0.1575351,0.26972258,0.7718277,0.55381805,0.0
1186089011391899,1186089009356411,0.15747796,0.26972747,0.77179605,0.55387604,0.0
1186089016515597,1186089014147671,0.15735976,0.26978788,0.77188665,0.553754,0.0
1186089021026118,1186089018969448,0.15731798,0.26981482,0.7718335,0.55382675,0.0
1186089025614712,1186089023760708,0.1572713,0.26983517,0.7717931,0.55388635,0.0
1186089030501899,1186089028551967,0.15722033,0.2698451,0.77176064,0.5539412,0.0
1186089035808827,1186089033373745,0.15707494,0.26989064,0.771908,0.5537549,0.0
1186089039781899,1186089038165005,0.15700373,0.26987362,0.7719207,0.5537658,0.0
1186089045085441,1186089042956264,0.15692593,0.2698536,0.77195394,0.5537512,0.0
1186089050737472,1186089047747524,0.15683725,0.26984495,0.7720029,0.5537123,0.0
1186089055401743,1186089052538784,0.15667452,0.26988998,0.7722224,0.55343026,0.0
1186089058943722,1186089057330044,0.15661032,0.2699069,0.772287,0.55335003,0.0
1186089065327577,1186089062121303,0.1565667,0.26993585,0.7723516,0.55325806,0.0
1186089069915337,1186089066912563,0.15655234,0.2699839,0.7724105,0.55315644,0.0
1186089073625806,1186089071703823,0.15653512,0.2700599,0.7725283,0.5529597,0.0
1186089079083879,1186089076525600,0.156591,0.27013117,0.77257,0.5528507,0.0
1186089084136274,1186089081316860,0.15668717,0.27020115,0.77259547,0.55275375,0.0
1186089087852264,1186089086108120,0.15678352,0.27027124,0.7726229,0.5526538,0.0
1186089092195545,1186089090899380,0.1569159,0.2703369,0.7726255,0.5525805,0.0
1186089097247733,1186089095690639,0.15704967,0.2704044,0.7726144,0.5525249,0.0
1186089102215545,1186089100481899,0.15714726,0.27048522,0.7725961,0.5524832,0.0
1186089107324504,1186089105273159,0.15721767,0.27059472,0.77255905,0.55246145,0.0
1186089111751326,1186089110064419,0.1573021,0.2706829,0.7724014,0.55261457,0.0
1186089116261431,1186089114855678,0.15727285,0.2708138,0.772372,0.5525999,0.0
1186089121504087,1186089119677456,0.15718953,0.27095005,0.77235335,0.5525829,0.0
1186089125942004,1186089124468715,0.1570619,0.27108487,0.7723483,0.55256015,0.0
1186089130635701,1186089129259975,0.15691102,0.27119866,0.77234703,0.55254894,0.0
1186089135512681,1186089134051235,0.15672718,0.27128857,0.77239287,0.55249286,0.0
1186089140303462,1186089138842495,0.15653393,0.27135682,0.77246255,0.55241674,0.0
1186089145069451,1186089143633755,0.15635061,0.2714092,0.77255315,0.5523162,0.0
1186089150029920,1186089148425014,0.15618575,0.27144912,0.7726524,0.5522044,0.0
1186089154759347,1186089153216274,0.15605071,0.2714735,0.77277195,0.5520632,0.0
1186089159560597,1186089158007534,0.1559613,0.27149996,0.77288103,0.5519228,0.0
1186089165646483,1186089162829311,0.15589835,0.2715362,0.7729958,0.5517619,0.0
1186089169282785,1186089167620571,0.15589431,0.27158213,0.7730742,0.5516306,0.0
1186089174017472,1186089172411831,0.15594178,0.27163532,0.7731378,0.55150187,0.0
1186089178943254,1186089177203090,0.15602702,0.27168673,0.7731905,0.55137855,0.0
1186089183801951,1186089181994350,0.15612923,0.27172828,0.7732477,0.55124897,0.0
1186089188096743,1186089186785610,0.15622625,0.27176836,0.7733238,0.551095,0.0
1186089193835129,1186089191576870,0.15634799,0.27179334,0.77337265,0.5509795,0.0
1186089199295701,1186089196368130,0.15647227,0.27180302,0.7734143,0.550881,0.0
1186089203235962,1186089201159389,0.156582,0.2718071,0.77345806,0.5507864,0.0
1186089209316743,1186089205950649,0.15665813,0.2718074,0.77351093,0.55069035,0.0
1186089212915024,1186089210772426,0.15668683,0.27181652,0.7736275,0.5505138,0.0
1186089217491951,1186089215563686,0.15672523,0.27179447,0.77367294,0.55044997,0.0
1186089221994347,1186089220354946,0.15673043,0.27177826,0.77371836,0.5503927,0.0
1186089226868201,1186089225146206,0.15668155,0.27178094,0.77381015,0.55027616,0.0
1186089231584347,1186089229937465,0.15662998,0.27178624,0.7738515,0.5502301,0.0
1186089236647889,1186089234728725,0.15654922,0.2718052,0.7738927,0.5501858,0.0
1186089241358566,1186089239519985,0.15646598,0.27183452,0.77392143,0.5501545,0.0
1186089246298670,1186089244311245,0.156384,0.2718729,0.77395076,0.5501176,0.0
1186089250948410,1186089249133022,0.15631942,0.2719073,0.77395827,0.5501084,0.0
1186089255635545,1186089253924282,0.15626688,0.2719389,0.7739591,0.5501065,0.0
1186089260295597,1186089258715542,0.1562381,0.27194935,0.77395266,0.55011857,0.0
1186089265743254,1186089263506801,0.15621619,0.27194637,0.77397877,0.5500896,0.0
1186089270698722,1186089268298061,0.15623188,0.27191392,0.77397573,0.55010545,0.0
1186089275237733,1186089273089321,0.15626097,0.2718688,0.7739815,0.55011135,0.0
1186089279825858,1186089277880581,0.15630041,0.27181056,0.77399915,0.55010414,0.0
1186089285467108,1186089282671840,0.15626307,0.27176216,0.77411544,0.5499749,0.0
1186089289929764,1186089287463100,0.1562177,0.27170604,0.77422607,0.5498598,0.0
1186089295395129,1186089292284878,0.15617462,0.2716433,0.7743573,0.54971826,0.0
1186089298748670,1186089297076137,0.15614814,0.27158457,0.7744797,0.5495824,0.0
1186089303644920,1186089301867397,0.15608789,0.271547,0.7746915,0.5493194,0.0
1186089308174295,1186089306689174,0.15610519,0.27150312,0.7747523,0.5492504,0.0
1186089313110910,1186089311480434,0.15609634,0.2714726,0.77480984,0.54918694,0.0
1186089317588931,1186089316271694,0.15608642,0.27144274,0.7748487,0.54914963,0.0
1186089323257941,1186089321062954,0.15603793,0.27144215,0.7749484,0.549023,0.0
1186089327488983,1186089325854213,0.15602979,0.27140042,0.77497274,0.54901165,0.0
1186089334077681,1186089330645473,0.1560474,0.2713385,0.7749898,0.5490132,0.0
1186089336848253,1186089335436733,0.15609272,0.2712415,0.77500796,0.54902256,0.0
1186089342348983,1186089340227993,0.15614614,0.27114287,0.7750292,0.54902613,0.0
1186089346707160,1186089345049770,0.15619573,0.27102458,0.7750531,0.54903674,0.0
1186089351564556,1186089349841030,0.15621349,0.270923,0.77508473,0.5490371,0.0
1186089358185024,1186089354632290,0.1561998,0.2708284,0.77513105,0.5490223,0.0
1186089361318306,1186089359423549,0.15613006,0.2707464,0.775213,0.5489669,0.0
1186089365819920,1186089364214809,0.15600993,0.27069274,0.7753298,0.54886246,0.0
1186089370553670,1186089369006069,0.15588264,0.27065676,0.7754518,0.548744,0.0
1186089375617524,1186089373797329,0.15573983,0.2706521,0.77557343,0.54861504,0.0
1186089381084556,1186089378588588,0.15563378,0.27066535,0.7756665,0.548507,0.0
1186089385382993,1186089383410366,0.15559892,0.2706806,0.775696,0.54846764,0.0
1186089390120649,1186089388201626,0.15561733,0.27069223,0.7756919,0.5484624,0.0
1186089394334660,1186089392992885,0.15569912,0.27068898,0.7756594,0.5484868,0.0
1186089399492056,1186089397784145,0.1557882,0.2706786,0.77564704,0.5484841,0.0
1186089404129920,1186089402575405,0.15592119,0.27063322,0.7756143,0.54851496,0.0
1186089409292472,1186089407366665,0.1560714,0.27057683,0.775568,0.5485655,0.0
1186089413934556,1186089412157924,0.15619865,0.27050114,0.77555585,0.54858387,0.0
1186089418716014,1186089416949184,0.15627609,0.2704141,0.77560246,0.54853874,0.0
1186089423276951,1186089421740444,0.15634313,0.2703113,0.7756434,0.54851246,0.0
1186089428309660,1186089426562221,0.1564068,0.2702082,0.7756633,0.548517,0.0
1186089432900701,1186089431353481,0.15644476,0.2701082,0.7756788,0.5485335,0.0
1186089438209608,1186089436144741,0.15643276,0.27003127,0.77577597,0.54843736,0.0
1186089442696847,1186089440936001,0.15644278,0.26993257,0.7757784,0.5484797,0.0
1186089447645806,1186089445727260,0.15642796,0.26983792,0.7757888,0.5485158,0.0
1186089453222733,1186089450518520,0.15639757,0.2697462,0.7758133,0.54853487,0.0
1186089457381483,1186089455309780,0.15637772,0.26965284,0.77582777,0.548566,0.0
1186089462144764,1186089460101040,0.15635377,0.2695471,0.77588385,0.5485454,0.0
1186089466785701,1186089464892299,0.1563569,0.26944467,0.77592915,0.54853076,0.0
1186089471934087,1186089469714077,0.15638614,0.26935956,0.7759497,0.5485352,0.0
1186089476687368,1186089474505337,0.1564467,0.26928186,0.7759596,0.5485421,0.0
1186089481611847,1186089479296596,0.15649381,0.26924685,0.77599376,0.5484975,0.0
1186089486029087,1186089484087856,0.15658338,0.26921588,0.77595073,0.54854804,0.0
1186089490938983,1186089488879116,0.15665767,0.26920262,0.7759029,0.5486009,0.0
1186089496260233,1186089493670376,0.15670921,0.2691965,0.7758732,0.5486313,0.0
1186089500452472,1186089498461635,0.15675248,0.26919273,0.77583927,0.54866874,0.0
1186089505518462,1186089503252895,0.15678303,0.26917988,0.7758243,0.5486874,0.0
1186089511255024,1186089508044155,0.1568001,0.2691527,0.77582765,0.54869115,0.0
1186089515033045,1186089512835415,0.15678842,0.26912746,0.7758673,0.54865086,0.0
1186089519393149,1186089517657192,0.15674154,0.2691211,0.77597153,0.5485199,0.0
1186089524231066,1186089522448452,0.15672937,0.2691017,0.77600527,0.5484852,0.0
1186089528960545,1186089527239712,0.15669326,0.26908994,0.7760557,0.54842997,0.0
1186089534035389,1186089532030971,0.15666509,0.26907843,0.77609754,0.5483844,0.0
1186089538461691,1186089536822231,0.15658951,0.26906052,0.7762281,0.54823,0.0
1186089543247368,1186089541613491,0.15652443,0.26903772,0.7763205,0.54812884,0.0
1186089548482785,1186089546404751,0.15648173,0.2690202,0.77638394,0.5480598,0.0
1186089553371691,1186089551196010,0.15644275,0.26900935,0.77643627,0.5480022,0.0
1186089558267055,1186089556017788,0.15638065,0.2690226,0.77648526,0.54794395,0.0
1186089562916118,1186089560809047,0.1563471,0.26903206,0.77650994,0.54791397,0.0
1186089568279399,1186089565600307,0.1563278,0.26904795,0.77651286,0.54790753,0.0
1186089572199972,1186089570391567,0.15630172,0.26906696,0.7765194,0.54789627,0.0
1186089577398930,1186089575182827,0.156304,0.2690752,0.77648515,0.54794014,0.0
1186089582028514,1186089579974087,0.15629669,0.26908773,0.77647924,0.5479444,0.0
1186089586887055,1186089584765346,0.15625878,0.2691208,0.77648294,0.5479338,0.0
1186089591243149,1186089589587124,0.15621042,0.26914442,0.7765077,0.5479009,0.0
1186089596356587,1186089594378383,0.15611254,0.26917896,0.77659744,0.5477846,0.0
1186089600829608,1186089599169643,0.1560122,0.26917845,0.7767022,0.5476649,0.0
1186089606172420,1186089603991421,0.15588614,0.26915142,0.7768622,0.54748714,0.0
1186089610660701,1186089608782680,0.15577729,0.26910496,0.77702516,0.54730964,0.0
1186089615265285,1186089613573940,0.15565437,0.2690422,0.7772214,0.5470968,0.0
1186089620954399,1186089618365200,0.15554623,0.26896957,0.7774114,0.5468933,0.0
1186089625440805,1186089623156460,0.15545702,0.26888457,0.77759486,0.5466996,0.0
1186089629796326,1186089627947719,0.15539363,0.26879305,0.77775854,0.54652977,0.0
1186089634456378,1186089632738979,0.15536396,0.2686977,0.77783716,0.5464732,0.0
1186089639188983,1186089637530239,0.15533184,0.2686483,0.77792317,0.54638416,0.0
1186089643704347,1186089642352016,0.15526825,0.2686512,0.7779857,0.5463118,0.0
1186089652169347,1186089647143276,0.15516785,0.26869062,0.77804714,0.5462334,0.0
