arrival_ts,event_ts,val_x,val_y,val_z
1186088078184400,1186088059902093,-0.12524414,-0.157547,0.12728882
1186088078534296,1186088064876458,-0.120788574,-0.1515503,0.12211609
1186088078854973,1186088069850823,-0.008666992,-3.8146973E-4,-0.008728027
1186088083245494,1186088074825188,-0.01008606,0.0022888184,-0.014297485
1186088085879452,1186088079799554,-0.012878418,0.0063323975,-0.018722534
1186088089810806,1186088084773919,-0.01651001,0.012161255,-0.02281189
1186088094724400,1186088089748284,-0.016921997,0.017684937,-0.02482605
1186088111343358,1186088094722649,-0.019302368,0.020065308,-0.024337769
1186088111628046,1186088099697015,-0.021652222,0.020874023,-0.022064209
1186088111892369,1186088104671380,-0.019546509,0.0181427,-0.01889038
1186088113905806,1186088109645745,-0.014602661,0.012786865,-0.015487671
1186088118822316,1186088114620110,-0.007369995,0.0047912598,-0.011688232
1186088123249869,1186088119594476,7.7819824E-4,-0.0063323975,-0.008728027
1186088128314608,1186088124568841,0.008132935,-0.01902771,-0.005630493
1186088133507369,1186088129543206,0.016067505,-0.032989502,-8.69751E-4
1186088137779087,1186088134517571,0.02381897,-0.04576111,0.0045318604
1186088142558931,1186088139491936,0.029541016,-0.05114746,0.008041382
1186088147265702,1186088144466302,0.034072876,-0.05343628,0.010345459
1186088152124973,1186088149440667,0.034988403,-0.053085327,0.015365601
1186088156876119,1186088154415032,0.034362793,-0.04725647,0.019958496
1186088161669191,1186088159389397,0.033721924,-0.040145874,0.025100708
1186088166652160,1186088164363763,0.028335571,-0.03036499,0.028869629
1186088171300910,1186088169338128,0.020370483,-0.020599365,0.031555176
1186088176163358,1186088174312493,0.010574341,-0.011077881,0.034088135
1186088181003879,1186088179286858,-6.5612793E-4,-0.003753662,0.036087036
1186088185648566,1186088184261224,-0.013198853,0.0066375732,0.036849976
1186088190461327,1186088189235589,-0.026489258,0.015060425,0.03630066
1186088200872837,1186088194209954,-0.034301758,0.025131226,0.03135681
1186088205219660,1186088199184319,-0.046020508,0.034576416,0.02494812
1186088209917160,1186088204158685,-0.050567627,0.042022705,0.017501831
1186088214468306,1186088209133050,-0.055755615,0.047409058,0.011764526
1186088219249816,1186088214107415,-0.056640625,0.049468994,0.0053100586
1186088224919348,1186088219081780,-0.054092407,0.045150757,-0.0010681152
1186088228777733,1186088224056145,-0.04597473,0.040649414,-0.0048828125
1186088234382056,1186088229030511,-0.038375854,0.032852173,-0.00869751
1186088238326431,1186088234004876,-0.029830933,0.022323608,-0.011383057
1186088243130493,1186088238979241,-0.018844604,0.01071167,-0.010314941
1186088248006171,1186088243953606,-0.008590698,-0.0025177002,-0.0069122314
1186088253003879,1186088248927972,-6.2561035E-4,-0.019729614,-0.0028686523
1186088257641014,1186088253902337,0.0047454834,-0.039123535,0.0012817383
1186088263249764,1186088258876702,0.0063934326,-0.05482483,0.0053863525
1186088267760337,1186088263851067,0.0044403076,-0.064590454,0.008850098
1186088272147889,1186088268825433,-0.0020751953,-0.06741333,0.011398315
1186088277016691,1186088273799798,-0.0095825195,-0.06455994,0.012451172
1186088282485493,1186088278774163,-0.017349243,-0.055419922,0.012451172
1186088286412577,1186088283748528,-0.026428223,-0.042114258,0.011199951
1186088291263046,1186088288722893,-0.03593445,-0.020690918,0.008850098
1186088296088671,1186088293697259,-0.04447937,0.0053100586,0.00541687
1186088301184400,1186088298671624,-0.05079651,0.029006958,0.0011291504
1186088305930546,1186088303645989,-0.053970337,0.047286987,2.2888184E-4
1186088310452004,1186088308620354,-0.054382324,0.060699463,-0.0013427734
1186088315294243,1186088313594720,-0.051635742,0.063446045,0.002822876
1186088320164973,1186088318569085,-0.049041748,0.062408447,0.0032806396
1186088325089296,1186088323543450,-0.04109192,0.050964355,0.0038909912
1186088336656587,1186088328517815,-0.02973938,0.03453064,0.005783081
1186088339251587,1186088333492181,-0.018325806,0.016784668,0.00881958
1186088344060077,1186088338466546,-0.007080078,-4.4250488E-4,0.009780884
1186088349331587,1186088343440911,0.002822876,-0.013137817,0.014144897
1186088354786118,1186088348415276,0.010955811,-0.025817871,0.018249512
1186088358509608,1186088353389642,0.018569946,-0.037490845,0.02357483
1186088363140285,1186088358364007,0.025436401,-0.044509888,0.027542114
1186088368083775,1186088363338372,0.029022217,-0.048034668,0.031982422
1186088372710285,1186088368312737,0.029129028,-0.04663086,0.035247803
1186088377759921,1186088373287102,0.026367188,-0.042373657,0.035888672
1186088382491379,1186088378261468,0.022247314,-0.035568237,0.03627014
1186088387173410,1186088383235833,0.014221191,-0.028762817,0.035751343
1186088391882525,1186088388210198,0.0030975342,-0.023345947,0.033065796
1186088396938618,1186088393184563,-0.008300781,-0.017654419,0.028625488
1186088401606691,1186088398158929,-0.019363403,-0.00932312,0.022201538
1186088406405806,1186088403133294,-0.027038574,-5.950928E-4,0.014312744
1186088411128566,1186088408107659,-0.03274536,0.007003784,0.0051879883
1186088415992473,1186088413082024,-0.03604126,0.01260376,-0.0033416748
1186088421145285,1186088418056390,-0.039642334,0.016204834,-0.009689331
1186088425660389,1186088423030755,-0.04093933,0.019805908,-0.014038086
1186088430432941,1186088428005120,-0.038146973,0.020812988,-0.014572144
