arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1186115352923921,1186115351087106,0.23032223,0.2923041,0.72275805,0.5823493,0.0
1186115357586108,1186115355878365,0.23035546,0.29247287,0.72284806,0.58213973,0.0
1186115362151004,1186115360669625,0.23054521,0.29255968,0.7226868,0.58222115,0.0
1186115367929546,1186115365460885,0.23077439,0.29263952,0.72245187,0.5823818,0.0
1186115371801473,1186115370252145,0.2310419,0.2926727,0.72216517,0.58261466,0.0
1186115376400952,1186115375043404,0.23123291,0.29273304,0.7219808,0.58273697,0.0
1186115381841629,1186115379865182,0.23146735,0.2927043,0.7216757,0.5830362,0.0
1186115386107462,1186115384656442,0.23169285,0.2926202,0.72137654,0.583359,0.0
1186115390850066,1186115389447701,0.23194389,0.2924584,0.72105706,0.5837353,0.0
1186115396033712,1186115394238961,0.23198067,0.2923718,0.7211284,0.58367586,0.0
1186115401800900,1186115399030221,0.2321081,0.2921025,0.7209157,0.58402276,0.0
1186115405661941,1186115403821481,0.23208849,0.29183784,0.72078294,0.58432657,0.0
1186115410558139,1186115408612740,0.2319343,0.29157177,0.7207394,0.5845743,0.0
1186115415402150,1186115413404000,0.23144004,0.29149002,0.72114897,0.58430576,0.0
1186115419751004,1186115418225777,0.23097748,0.29129592,0.72127914,0.5844249,0.0
1186115424550639,1186115423017037,0.23044273,0.29112673,0.72144216,0.5845191,0.0
1186115429714494,1186115427808297,0.22986236,0.290985,0.72161233,0.58460814,0.0
1186115434444806,1186115432599557,0.22907306,0.29097477,0.7221426,0.5842682,0.0
1186115439153660,1186115437390817,0.22842786,0.29082465,0.7224148,0.58425903,0.0
1186115444084910,1186115442182076,0.22775537,0.29065916,0.72276103,0.58417565,0.0
1186115448600066,1186115446973336,0.22708538,0.29048303,0.7231493,0.58404356,0.0
1186115454585223,1186115451764596,0.22620986,0.29045144,0.7240254,0.5833131,0.0
1186115458271056,1186115456555856,0.22555135,0.29025862,0.7245432,0.5830211,0.0
1186115463236369,1186115461377633,0.22489396,0.29008457,0.7251059,0.5826621,0.0
1186115467809910,1186115466168893,0.22430657,0.28995305,0.7256235,0.5823095,0.0
1186115472981264,1186115470960152,0.2236107,0.289992,0.7264565,0.5815186,0.0
1186115477583660,1186115475751412,0.22318338,0.2899267,0.7268664,0.581203,0.0
1186115482226160,1186115480542672,0.22291707,0.28986514,0.7271505,0.5809805,0.0
1186115487162879,1186115485333932,0.22278489,0.28980672,0.72731566,0.5808536,0.0
1186115491882879,1186115490125192,0.22259682,0.28987348,0.7277143,0.5803929,0.0
1186115497705952,1186115494916451,0.22265123,0.28982028,0.72767264,0.58045083,0.0
1186115502072462,1186115499707711,0.22274372,0.28975618,0.7275696,0.5805765,0.0
1186115506617514,1186115504529488,0.22289467,0.28967077,0.7273897,0.5807866,0.0
1186115511575900,1186115509320748,0.22283791,0.28971484,0.7275529,0.58058196,0.0
1186115517932254,1186115514112008,0.22289667,0.28960663,0.72738224,0.5808271,0.0
1186115521274077,1186115518903268,0.22291118,0.28948075,0.72722095,0.5810862,0.0
1186115525504285,1186115523694527,0.22284897,0.289321,0.72711784,0.5813186,0.0
1186115530084858,1186115528485787,0.22260156,0.28921556,0.72733045,0.5811999,0.0
1186115534766421,1186115533277047,0.22240528,0.2889949,0.72732925,0.58138627,0.0
1186115539953243,1186115538068307,0.22209764,0.2887676,0.7274157,0.5815087,0.0
1186115544434233,1186115542890084,0.2216715,0.28855076,0.72758627,0.5815655,0.0
1186115549704025,1186115547681344,0.22101605,0.28844318,0.7280973,0.5812287,0.0
1186115554576212,1186115552472604,0.22038819,0.28828615,0.72840947,0.58115387,0.0
1186115559082827,1186115557263863,0.21972102,0.28816694,0.7287362,0.58105594,0.0
1186115563759025,1186115562055123,0.21902995,0.28808483,0.7290789,0.58092767,0.0
1186115568465900,1186115566846383,0.21825969,0.28810954,0.729586,0.58056855,0.0
1186115573548921,1186115571637643,0.21764755,0.28807124,0.7298651,0.5804666,0.0
1186115578057827,1186115576428902,0.21707429,0.28803948,0.73013043,0.58036333,0.0
1186115582833764,1186115581220162,0.21652882,0.28800002,0.73038936,0.5802608,0.0
1186115587958087,1186115586041940,0.21597436,0.28794584,0.730693,0.5801121,0.0
1186115592404650,1186115590833199,0.21541566,0.28788948,0.73102456,0.57993,0.0
1186115597328296,1186115595624459,0.2148132,0.2878418,0.73141354,0.5796867,0.0
1186115601694650,1186115600415719,0.21414268,0.28781116,0.73188484,0.57935506,0.0
1186115606985275,1186115605206979,0.21329519,0.28790423,0.7326966,0.57859486,0.0
1186115611689858,1186115609998238,0.21260174,0.28790566,0.7332241,0.578181,0.0
1186115616455327,1186115614789498,0.21194868,0.28790814,0.7337411,0.5777635,0.0
1186115621680171,1186115619580758,0.21134132,0.28790215,0.7342474,0.57734567,0.0
1186115626327306,1186115624372018,0.21062605,0.28798026,0.73504555,0.5765519,0.0
1186115630852254,1186115629224313,0.21009836,0.28792268,0.73554534,0.57613564,0.0
1186115636312098,1186115634015572,0.20958988,0.2878193,0.73608196,0.575687,0.0
1186115640591629,1186115638806832,0.20913759,0.2876745,0.7366066,0.5752526,0.0
1186115645814598,1186115643598092,0.20854898,0.28761345,0.73744595,0.5744208,0.0
1186115649999285,1186115648389352,0.20808864,0.2874376,0.7380223,0.5739354,0.0
1186115655653296,1186115653180611,0.20763333,0.2872698,0.7385996,0.57344145,0.0
1186115659659754,1186115657971871,0.20717017,0.28712305,0.739185,0.57292795,0.0
1186115664743712,1186115662763131,0.20657901,0.28711092,0.74002075,0.5720679,0.0
1186115669476525,1186115667554391,0.20612714,0.2870409,0.74056983,0.5715553,0.0
1186115673968660,1186115672376168,0.20570986,0.2870113,0.74107504,0.5710655,0.0
1186115679126525,1186115677167428,0.2053472,0.2870237,0.74151576,0.57061744,0.0
1186115683881629,1186115681958688,0.20489857,0.2871556,0.7421672,0.56986505,0.0
1186115688353087,1186115686749947,0.2046334,0.28720632,0.7425183,0.5694772,0.0
1186115693991473,1186115691541207,0.20442879,0.28726006,0.7428167,0.56913435,0.0
1186115697923712,1186115696332467,0.20428608,0.28730524,0.743055,0.56885165,0.0
1186115702691629,1186115701123727,0.20404252,0.28742838,0.7434887,0.56830984,0.0
1186115708655275,1186115705914986,0.20390081,0.28744462,0.7437106,0.5680622,0.0
1186115712943712,1186115710736764,0.2037214,0.28743058,0.7439675,0.56779724,0.0
1186115717405535,1186115715528024,0.20350967,0.2873969,0.74425936,0.56750757,0.0
1186115722329650,1186115720319283,0.20311932,0.28744468,0.74487936,0.56680936,0.0
1186115727480066,1186115725110543,0.20288192,0.28736472,0.74520975,0.56650054,0.0
1186115731287254,1186115729901803,0.20265129,0.287262,0.7455428,0.56619686,0.0
1186115736397046,1186115734693063,0.2024175,0.2871513,0.7458762,0.5658975,0.0
1186115741255952,1186115739484322,0.20204197,0.28714925,0.7464971,0.5652136,0.0
1186115746133973,1186115744275582,0.20182425,0.2870529,0.7467885,0.56495535,0.0
1186115750837566,1186115749066842,0.201614,0.28699267,0.74703443,0.5647358,0.0
1186115755461525,1186115753888619,0.20142968,0.28695253,0.7472354,0.56455606,0.0
1186115761571108,1186115758679879,0.20113249,0.2870434,0.7476804,0.5640264,0.0
1186115765621993,1186115763471139,0.20095688,0.28704754,0.7478165,0.5639065,0.0
1186115770874337,1186115768262399,0.200781,0.2870632,0.74795413,0.56377864,0.0
1186115774897827,1186115773053658,0.20059523,0.287089,0.74811476,0.5636185,0.0
1186115779328191,1186115777844918,0.20031236,0.28719285,0.7485192,0.56312895,0.0
1186115785028400,1186115782636178,0.20015348,0.28719088,0.74870664,0.56293726,0.0
1186115789894129,1186115787427438,0.20002389,0.28715912,0.74890536,0.56273514,0.0
1186115795123764,1186115792218697,0.19997531,0.28709242,0.74906117,0.56257904,0.0
1186115798552931,1186115797040475,0.19983687,0.28705758,0.7494263,0.5621596,0.0
1186115804613712,1186115801831735,0.199802,0.28692952,0.7495905,0.5620184,0.0
1186115808287983,1186115806622994,0.1997537,0.28678942,0.74975115,0.5618928,0.0
1186115813196108,1186115811414254,0.19969296,0.28665763,0.7498774,0.5618132,0.0
1186115817636420,1186115816205514,0.19949542,0.28662658,0.75022054,0.56144094,0.0
1186115822522462,1186115820996774,0.19938152,0.28653678,0.750317,0.5613983,0.0
1186115827412931,1186115825788033,0.19923116,0.2864888,0.75040436,0.56135947,0.0
1186115832192566,1186115830579293,0.1990685,0.28647226,0.75048083,0.56132334,0.0
1186115837584233,1186115835370553,0.19873357,0.2865998,0.75087845,0.56084496,0.0
1186115843279285,1186115840192330,0.198575,0.28663033,0.75094503,0.5607964,0.0
1186115847895066,1186115844983590,0.19841215,0.28666633,0.75103307,0.5607177,0.0
1186115851724806,1186115849774850,0.19828305,0.28670803,0.7511152,0.5606321,0.0
1186115857076785,1186115854566110,0.1980626,0.28684267,0.75141966,0.56023294,0.0
1186115861173191,1186115859357369,0.19800629,0.28689593,0.75147474,0.5601517,0.0
1186115865768608,1186115864148629,0.19801912,0.2869359,0.7514949,0.56009966,0.0
1186115870863504,1186115868939889,0.19812493,0.28695443,0.7514543,0.56010723,0.0
1186115875740014,1186115873731149,0.1982038,0.2870226,0.75158274,0.559872,0.0
1186115880824493,1186115878522408,0.19845077,0.2869751,0.75142914,0.5600151,0.0
1186115885390118,1186115883344186,0.19872643,0.2869034,0.75122535,0.56022733,0.0
1186115890020952,1186115888135445,0.19896732,0.28681,0.75101334,0.56047386,0.0
1186115895089025,1186115892926705,0.19903125,0.2868032,0.7510364,0.5604238,0.0
1186115899776108,1186115897717965,0.19916673,0.28669977,0.750821,0.5607171,0.0
1186115904689545,1186115902509225,0.19921814,0.28660566,0.7506278,0.5610056,0.0
1186115909556368,1186115907300485,0.19919698,0.2865143,0.750467,0.56127477,0.0
1186115914301368,1186115912091744,0.19896515,0.2865171,0.75063217,0.5611347,0.0
1186115918847462,1186115916913522,0.19879058,0.28644073,0.7505821,0.5613025,0.0
1186115923506212,1186115921735299,0.19855203,0.2863711,0.7505905,0.56141126,0.0
1186115928137045,1186115926526559,0.19825855,0.28632706,0.7506519,0.5614553,0.0
1186115932743816,1186115931317818,0.19780816,0.28639868,0.7509965,0.56111676,0.0
1186115937819025,1186115936109078,0.19747965,0.28640866,0.751111,0.5610741,0.0
1186115942650327,1186115940900338,0.19714561,0.28644705,0.7512432,0.56099504,0.0
1186115947331212,1186115945691598,0.19682905,0.28651533,0.75136787,0.56090426,0.0
1186115952452045,1186115950482858,0.19644111,0.28667918,0.75167805,0.5605408,0.0
1186115956915743,1186115955274117,0.19619535,0.2867967,0.7517442,0.56047803,0.0
1186115961526420,1186115960065377,0.19597806,0.28693062,0.75178427,0.56043184,0.0
1186115966545483,1186115964887154,0.19580159,0.28707558,0.7517853,0.56041795,0.0
1186115971378400,1186115969678414,0.19551046,0.2873102,0.7520665,0.5600219,0.0
1186115975950170,1186115974469674,0.19538957,0.2874196,0.75206876,0.5600049,0.0
1186115980709597,1186115979260934,0.19527708,0.28750405,0.75209445,0.55996627,0.0
1186115985548712,1186115984052193,0.19518815,0.2875558,0.75213224,0.55991995,0.0
1186115990335691,1186115988843453,0.19501396,0.28764504,0.7523969,0.55957913,0.0
1186115995236525,1186115993634713,0.1949748,0.28762415,0.752468,0.5595079,0.0
1186115999738504,1186115998425973,0.19495833,0.2875667,0.75255036,0.5594324,0.0
1186116004666160,1186116003217233,0.1949568,0.28747278,0.7526446,0.55935436,0.0
1186116009442670,1186116008039010,0.19484253,0.28742307,0.75299203,0.55895203,0.0
1186116015379337,1186116012830270,0.19485168,0.28725362,0.75311977,0.5588638,0.0
1186116019629285,1186116017621529,0.19485205,0.28706008,0.7532727,0.558757,0.0
1186116024036368,1186116022412789,0.19483483,0.28687176,0.7534304,0.55864716,0.0
1186116029141681,1186116027204049,0.19473377,0.2867478,0.75373393,0.55833644,0.0
1186116033553139,1186116031995309,0.1947065,0.28659263,0.7538981,0.558204,0.0
1186116038369389,1186116036786568,0.19469762,0.28647807,0.75403285,0.5580839,0.0
1186116043270952,1186116041577828,0.19472788,0.2863963,0.7541277,0.55798715,0.0
1186116048142202,1186116046369088,0.19471785,0.28639337,0.7543122,0.55774266,0.0
1186116053319806,1186116051190865,0.19478612,0.28637788,0.75434536,0.557682,0.0
1186116057789493,1186116055982125,0.19487157,0.28638998,0.75434566,0.55764544,0.0
1186116062568660,1186116060773385,0.19495279,0.28643534,0.7543299,0.5576151,0.0
1186116067249545,1186116065564645,0.19489367,0.28660947,0.7545769,0.55721194,0.0
1186116071753920,1186116070355904,0.19499874,0.2867157,0.7545246,0.5571914,0.0
1186116077500847,1186116075147164,0.19514298,0.28683972,0.75442725,0.55720884,0.0
1186116081850014,1186116079938424,0.19529839,0.28696716,0.7543144,0.55724156,0.0
1186116086893504,1186116084729684,0.19546793,0.2870907,0.7541718,0.55731153,0.0
1186116091319233,1186116089551461,0.19562003,0.28718722,0.7540392,0.55738777,0.0
1186116095981941,1186116094342721,0.19575863,0.28725258,0.75391674,0.55747116,0.0
1186116100757514,1186116099133981,0.19587447,0.28728688,0.75381184,0.55755466,0.0
1186116105560327,1186116103925240,0.19584502,0.28735554,0.75394875,0.55734444,0.0
1186116110527566,1186116108716500,0.19588955,0.2873284,0.7539101,0.557395,0.0
1186116115503139,1186116113507760,0.19589709,0.2872835,0.7539057,0.5574215,0.0
1186116120153816,1186116118299020,0.19588651,0.28721747,0.7539214,0.557438,0.0
1186116125314285,1186116123090279,0.19575608,0.2872223,0.75420713,0.55709475,0.0
1186116130066993,1186116127881539,0.19577159,0.28708836,0.75422823,0.55712974,0.0
1186116134449545,1186116132703317,0.19579531,0.28692454,0.75426656,0.55715394,0.0
1186116140021889,1186116137494576,0.19583464,0.28673217,0.7543144,0.55717427,0.0
1186116143995847,1186116142285836,0.19575313,0.28662628,0.7545922,0.55688125,0.0
1186116148958087,1186116147077096,0.19577017,0.28647017,0.75463593,0.5568963,0.0
1186116154675639,1186116151868356,0.19575693,0.28637207,0.75466394,0.5569135,0.0
1186116158616941,1186116156659615,0.1957246,0.28633547,0.7546675,0.55693877,0.0
1186116164903347,1186116161450875,0.19554974,0.2864487,0.75489795,0.5566296,0.0
1186116168961368,1186116166242135,0.19552279,0.2865093,0.7548322,0.5566971,0.0
1186116173998608,1186116171033395,0.1955246,0.28658798,0.75474054,0.55678016,0.0
1186116177843400,1186116175855172,0.19556306,0.2866716,0.75460833,0.55690277,0.0
1186116182294441,1186116180646432,0.1955175,0.2868235,0.75465024,0.5567838,0.0
1186116187609962,1186116185437692,0.19561204,0.28686932,0.75446683,0.55697554,0.0
1186116191890691,1186116190228951,0.1957101,0.28688166,0.7542884,0.5571764,0.0
1186116197220639,1186116195020211,0.19579993,0.28685054,0.75412816,0.55737764,0.0
1186116201576316,1186116199841988,0.19575022,0.28686938,0.7542101,0.5572746,0.0
1186116206628972,1186116204633248,0.19576623,0.2867907,0.7541145,0.5574388,0.0
1186116211332254,1186116209424508,0.19573222,0.2867032,0.7540585,0.5575715,0.0
1186116216424702,1186116214246285,0.19565889,0.2866065,0.7540399,0.5576721,0.0
1186116220908452,1186116219037545,0.19541697,0.28660804,0.7543045,0.5573982,0.0
1186116226093191,1186116223828805,0.19527236,0.28654692,0.7543582,0.5574077,0.0
1186116230156316,1186116228620065,0.19511048,0.28651837,0.75442755,0.5573851,0.0
1186116235766993,1186116233411324,0.19495013,0.28653488,0.7545023,0.55733156,0.0
1186116239984910,1186116238202584,0.19467007,0.28668457,0.75484407,0.55688953,0.0
1186116245497931,1186116242993844,0.19455594,0.2867634,0.7549013,0.5568113,0.0
1186116250325743,1186116247785104,0.19449112,0.28686485,0.75492865,0.5567446,0.0
1186116254947514,1186116252576363,0.19445388,0.28698432,0.7549378,0.55668354,0.0
1186116259731472,1186116257398141,0.19433892,0.2871864,0.7551402,0.5563449,0.0
1186116264593035,1186116262189401,0.19435665,0.28732458,0.75512487,0.5562882,0.0
1186116269325952,1186116266980660,0.19439082,0.28746593,0.7551145,0.55621725,0.0
1186116273697879,1186116271771920,0.19446222,0.28761104,0.7550908,0.5561495,0.0
1186116278195483,1186116276563180,0.19447358,0.28782746,0.7552498,0.5558175,0.0
1186116283277410,1186116281354440,0.19463275,0.28796998,0.75519145,0.55576724,0.0
1186116289340431,1186116286145699,0.19484234,0.28810707,0.7551165,0.55572456,0.0
1186116293151993,1186116290936959,0.19508709,0.28822646,0.75504255,0.5556773,0.0
1186116297291577,1186116295728219,0.1952817,0.28837878,0.7550934,0.5554609,0.0
1186116302295691,1186116300549996,0.19554923,0.28846368,0.75506526,0.5553608,0.0
1186116307015535,1186116305341256,0.19580692,0.28854138,0.7550849,0.555203,0.0
1186116312018608,1186116310132516,0.19604467,0.28864855,0.755148,0.5549775,0.0
1186116316725743,1186116314923776,0.19621864,0.28885886,0.75530404,0.55459404,0.0
1186116322213452,1186116319715035,0.19638455,0.28916636,0.7554051,0.5542373,0.0
1186116326728139,1186116324506295,0.19654372,0.28960618,0.7554728,0.55385894,0.0
1186116331308035,1186116329297555,0.19670004,0.29017246,0.7555091,0.5534574,0.0
1186116335870639,1186116334088815,0.19680665,0.29089674,0.7556291,0.5528751,0.0
1186116340973712,1186116338880074,0.19700512,0.29166088,0.7555732,0.5524781,0.0
1186116345487410,1186116343701852,0.19724081,0.2924792,0.7554793,0.55208975,0.0
1186116350445118,1186116348493111,0.19750851,0.2933086,0.755359,0.5517185,0.0
1186116355503452,1186116353284371,0.1977522,0.29418954,0.7553336,0.55119663,0.0
1186116359978608,1186116358075631,0.1981026,0.29501742,0.75515825,0.5508685,0.0
1186116364939858,1186116362866891,0.19848451,0.29580855,0.7549855,0.5505435,0.0
1186116370247202,1186116367658151,0.19891085,0.2965601,0.7547954,0.5502459,0.0
1186116376573712,1186116372449410,0.19932188,0.29728565,0.7546896,0.5498506,0.0
1186116379367410,1186116377240670,0.19979791,0.29793096,0.7544964,0.54959357,0.0
1186116384087045,1186116382062447,0.20029363,0.2985542,0.7542757,0.54937786,0.0
1186116389331629,1186116386853707,0.20079622,0.2991379,0.75404054,0.5491997,0.0
1186116395112254,1186116391644967,0.20125239,0.29972425,0.7538937,0.54891455,0.0
1186116398283347,1186116396436227,0.20180732,0.30020967,0.7535892,0.5488636,0.0
1186116403192774,1186116401227486,0.20236188,0.30062485,0.75327563,0.54886264,0.0
1186116408131472,1186116406018746,0.20289125,0.30095616,0.7529854,0.54888386,0.0
1186116413215170,1186116410810006,0.20327999,0.30128193,0.7528902,0.54869187,0.0
1186116417573399,1186116415601266,0.20368415,0.3015217,0.75266665,0.548717,0.0
1186116422303451,1186116420392526,0.20398499,0.3017779,0.7524813,0.54871863,0.0
1186116427492722,1186116425214303,0.20417608,0.30208915,0.7523238,0.5486922,0.0
1186116431423504,1186116430005563,0.20422263,0.3024957,0.75228214,0.54850805,0.0
1186116436800951,1186116434796822,0.20425348,0.3029159,0.75216717,0.54842234,0.0
1186116442007826,1186116439588082,0.20424274,0.30337125,0.75206494,0.54831475,0.0
1186116446211004,1186116444379342,0.20422475,0.303836,0.7519766,0.5481853,0.0
1186116451100899,1186116449170602,0.2041966,0.3043228,0.75194824,0.54796463,0.0
1186116455684701,1186116453961861,0.20422395,0.304786,0.75187653,0.54779536,0.0
1186116460646681,1186116458753121,0.20430058,0.305232,0.75180787,0.54761267,0.0
1186116467038660,1186116463544381,0.20445189,0.30564827,0.7517278,0.54743385,0.0
1186116470164701,1186116468335641,0.20464022,0.30604056,0.7516835,0.5472052,0.0
1186116474806785,1186116473157418,0.20491342,0.30637538,0.7515921,0.5470411,0.0
1186116479522774,1186116477948678,0.20523429,0.30664933,0.75149983,0.546894,0.0
1186116484225847,1186116482739938,0.20559275,0.30688256,0.7514015,0.54676366,0.0
1186116489007097,1186116487561715,0.20593514,0.30710205,0.7513638,0.5465633,0.0
1186116494410274,1186116492352975,0.20631623,0.30726022,0.75125414,0.54648143,0.0
1186116499148243,1186116497144235,0.20668264,0.3073908,0.75113994,0.54642653,0.0
1186116503927045,1186116501935494,0.20703307,0.3074885,0.751008,0.5464203,0.0
1186116508761629,1186116506726754,0.2072308,0.30761176,0.7510875,0.5461666,0.0
1186116513584233,1186116511548531,0.2074853,0.307605,0.750983,0.5462175,0.0
1186116519802097,1186116516339791,0.2076953,0.30753306,0.75091434,0.5462726,0.0
1186116525112462,1186116521131051,0.20784476,0.30742466,0.75087696,0.5463282,0.0
1186116528191785,1186116525922311,0.20787188,0.30733904,0.75097626,0.5462295,0.0
1186116532750899,1186116530713570,0.20788436,0.307223,0.75100994,0.5462437,0.0
1186116537474076,1186116535504830,0.20783204,0.30714247,0.7510605,0.54623944,0.0
1186116542149129,1186116540296090,0.20775858,0.30710417,0.7511133,0.54621625,0.0
1186116547431420,1186116545087350,0.20757623,0.3071802,0.75133705,0.5459351,0.0
1186116552369545,1186116549909127,0.2075147,0.3072282,0.75135154,0.54591143,0.0
1186116557991629,1186116554700387,0.20748101,0.307311,0.75134486,0.5458869,0.0
1186116561645535,1186116559491647,0.20746873,0.30742794,0.75132066,0.545859,0.0
1186116566320951,1186116564282906,0.20744039,0.30760244,0.7513456,0.5457372,0.0
1186116570655951,1186116569074166,0.20747109,0.3077691,0.7512971,0.5456982,0.0
1186116575471993,1186116573865426,0.20753045,0.3079338,0.75124294,0.5456573,0.0
1186116580284024,1186116578656686,0.20760863,0.3080826,0.7511979,0.5456056,0.0
1186116585534858,1186116583447945,0.2077139,0.30819502,0.75116587,0.5455462,0.0
1186116590354337,1186116588239205,0.20783189,0.3082679,0.75116295,0.54546404,0.0
1186116594867931,1186116593060983,0.2079713,0.30829608,0.7511789,0.54537296,0.0
1186116599669285,1186116597852242,0.20811534,0.30828452,0.75121784,0.5452709,0.0
1186116604891316,1186116602643502,0.20817451,0.30829617,0.7514137,0.5449718,0.0
1186116609545431,1186116607434762,0.20831166,0.3082421,0.7514772,0.5448625,0.0
1186116613945691,1186116612226022,0.2084314,0.30818638,0.7515452,0.5447543,0.0
1186116618356056,1186116617017281,0.20852678,0.308132,0.75160694,0.5446634,0.0
1186116623579129,1186116621808541,0.20858075,0.3080873,0.75167453,0.54457474,0.0
1186116628479441,1186116626599801,0.20856428,0.3080857,0.75180674,0.5443995,0.0
1186116633736003,1186116631391061,0.20855792,0.30807063,0.75184816,0.54435325,0.0
1186116638240066,1186116636212838,0.2085283,0.30806705,0.7518764,0.5443276,0.0
1186116642927462,1186116641004098,0.20849033,0.30805963,0.75189686,0.544318,0.0
1186116647931524,1186116645795358,0.20839888,0.30807292,0.75200295,0.544199,0.0
1186116652341368,1186116650586617,0.20838165,0.3080361,0.75198245,0.5442548,0.0
1186116657184753,1186116655377877,0.2083989,0.30796596,0.75194913,0.5443339,0.0
1186116661855483,1186116660169137,0.20844954,0.3078733,0.7518959,0.5444404,0.0
1186116666873608,1186116664960397,0.20842165,0.30780894,0.75195926,0.5444,0.0
1186116671375535,1186116669751656,0.20844233,0.30771744,0.7519246,0.54449165,0.0
1186116676503972,1186116674573434,0.20845538,0.30763298,0.75189435,0.54457617,0.0
1186116682404649,1186116679364693,0.20847356,0.30755576,0.7518639,0.54465485,0.0
1186116686301368,1186116684155953,0.20844835,0.3075045,0.7518811,0.5446696,0.0
1186116690711681,1186116688947213,0.20843713,0.30744645,0.75187933,0.54470927,0.0
1186116695455326,1186116693738473,0.20840992,0.30739364,0.7519004,0.54472035,0.0
1186116701356264,1186116698529733,0.20839302,0.3073388,0.7519269,0.5447211,0.0
1186116705545483,1186116703320992,0.20830804,0.30731001,0.7520782,0.544561,0.0
1186116709609753,1186116708112252,0.2082736,0.3072525,0.75215584,0.5444994,0.0
1186116715328556,1186116712903512,0.20823188,0.30722237,0.7522509,0.54440105,0.0
1186116719800639,1186116717725289,0.208187,0.30722684,0.7523518,0.54427624,0.0
1186116724774493,1186116722516549,0.20811914,0.30728412,0.7525126,0.5440475,0.0
1186116730392983,1186116727307809,0.20810132,0.30735126,0.75260055,0.54389477,0.0
1186116734269753,1186116732099068,0.20810775,0.30744526,0.75267756,0.54373246,0.0
1186116738605431,1186116736890328,0.20812187,0.30755523,0.75275457,0.5435583,0.0
1186116743222201,1186116741681588,0.20819311,0.30767956,0.752792,0.5434088,0.0
