arrival_ts,event_ts,val_x,val_y,val_z
1186115151283921,1186115149671090,-0.40135193,0.30426025,0.04298401
1186115160688817,1186115154645455,-0.3847351,0.29238892,0.041030884
1186115166322046,1186115159619820,0.031921387,-0.004989624,-0.0071868896
1186115170650692,1186115164594186,0.00982666,0.009429932,0.007522583
1186115175198296,1186115169568551,-0.011428833,0.02268982,0.01727295
1186115180040171,1186115174542916,-0.031723022,0.036224365,0.02027893
1186115185990848,1186115179517281,-0.049835205,0.050125122,0.018554688
1186115190218973,1186115184491647,-0.05999756,0.059951782,0.013168335
1186115194739129,1186115189466012,-0.068496704,0.061920166,0.009094238
1186115199246004,1186115194440377,-0.070877075,0.05558777,0.0065307617
1186115205441681,1186115199414742,-0.06530762,0.048675537,0.0073394775
1186115209249181,1186115204389108,-0.051986694,0.04397583,0.010253906
1186115213903192,1186115209363473,-0.03515625,0.038894653,0.012817383
1186115220062098,1186115214337838,-0.014129639,0.02923584,0.018463135
1186115224256056,1186115219312203,0.008056641,0.016540527,0.024490356
1186115228613660,1186115224286568,0.028305054,0.0032348633,0.030197144
1186115233617931,1186115229260934,0.047973633,-0.007522583,0.034439087
1186115238156421,1186115234235299,0.06333923,-0.014846802,0.038391113
1186115242312254,1186115239209664,0.07354736,-0.019134521,0.040359497
1186115247085119,1186115244184029,0.07763672,-0.0231781,0.04272461
1186115252558973,1186115249158395,0.0736084,-0.029403687,0.04269409
1186115258427983,1186115254132760,0.06488037,-0.03492737,0.041900635
1186115261776994,1186115259107125,0.051345825,-0.041015625,0.037765503
1186115268488869,1186115264081490,0.032546997,-0.046310425,0.029022217
1186115271348556,1186115269055856,0.009063721,-0.04260254,0.0184021
1186115275924806,1186115274030221,-0.013900757,-0.03010559,0.0059051514
1186115280525014,1186115279004586,-0.038513184,-0.016189575,-0.0037994385
1186115290205379,1186115283978951,-0.060134888,-0.0035247803,-0.010818481
1186115294811160,1186115288953317,-0.08010864,0.003982544,-0.015258789
1186115301695067,1186115293927682,-0.09373474,0.009552002,-0.019317627
1186115306461160,1186115298902047,-0.10371399,0.013626099,-0.01953125
1186115309264077,1186115303876412,-0.10702515,0.014511108,-0.020751953
1186115314085327,1186115308850777,-0.10632324,0.012145996,-0.018463135
1186115319037619,1186115313825143,-0.09854126,0.0058898926,-0.017333984
1186115323690014,1186115318799508,-0.08502197,0.0034179688,-0.014862061
1186115328456629,1186115323773873,-0.0663147,0.0048828125,-0.006866455
1186115333958296,1186115328748238,-0.04093933,0.005065918,0.001159668
1186115338279598,1186115333722604,-0.016342163,0.0019073486,0.0077209473
1186115343158296,1186115338696969,0.0069732666,-0.003540039,0.014144897
1186115347942306,1186115343671334,0.028152466,-0.014587402,0.01927185
1186115352658452,1186115348645699,0.043533325,-0.028839111,0.022506714
1186115357372723,1186115353620065,0.05267334,-0.04019165,0.024093628
1186115361978244,1186115358594430,0.053146362,-0.04498291,0.02432251
1186115367619181,1186115363568795,0.04574585,-0.04762268,0.02368164
1186115371617671,1186115368543160,0.029937744,-0.046463013,0.021484375
1186115376744077,1186115373517526,0.009857178,-0.04058838,0.018722534
