arrival_ts,event_ts,val_x,val_y,val_z
1187133496546866,1187133489033374,-2.3806305,4.39093,9.381699
1187133504757230,1187133494007739,-2.3806305,4.39093,9.381699
1187133510608220,1187133498982104,-2.3806305,4.39093,9.381699
1187133510761293,1187133503956469,-2.3806305,4.39093,9.381699
1187133553953324,1187133508930835,-2.3806305,4.39093,9.381699
1187133554078324,1187133513905200,-2.3806305,4.39093,9.381699
1187133554151449,1187133518879565,-1.934845,4.3119507,9.8484955
1187133554225980,1187133523853930,-1.2247009,4.213791,10.447205
1187133554301449,1187133528828296,-1.0303802,4.208252,10.312698
1187133554370147,1187133533802661,-0.8275757,4.169815,10.100449
1187133554439418,1187133538777026,-0.57662964,4.092987,9.814743
1187133554512178,1187133543751391,-0.36749268,3.9797516,9.529648
1187133554580928,1187133548725757,-0.20446777,3.8839417,9.32933
1187133563655043,1187133553700122,-0.08453369,3.8288422,9.258484
1187133563775616,1187133558674487,0.029571533,3.7787476,9.343094
1187133581470928,1187133563648852,0.11503601,3.713211,9.567932
1187133581580928,1187133568623217,0.19050598,3.6345215,9.866684
1187133581657334,1187133573597583,0.28327942,3.5288696,10.193161
1187133583199470,1187133578571948,0.37808228,3.3818512,10.5173645
1187133584974053,1187133583546313,0.44003296,3.2169952,10.807861
1187133589813480,1187133588520678,0.43400574,3.0144653,11.057449
1187133594755407,1187133593495044,0.3370819,2.8200073,11.261154
1187133609315616,1187133598469409,0.21070862,2.6661682,11.419907
1187133612026032,1187133603443774,0.083969116,2.5675964,11.518478
1187133612176293,1187133608418139,0.083969116,2.5675964,11.518478
1187133616533063,1187133613392505,0.083969116,2.5675964,11.518478
1187133621335772,1187133618366870,0.083969116,2.5675964,11.518478
1187133626036709,1187133623341235,-0.03302002,2.5706635,11.1167145
1187133631490563,1187133628315600,0.055404663,2.6164093,10.74556
1187133635942022,1187133633289966,0.29580688,2.6938171,10.521225
1187133640753636,1187133638264331,0.57011414,2.8048248,10.254105
1187133645373741,1187133643238696,0.89198303,2.932251,9.972809
1187133650525980,1187133648213061,1.210907,3.0674286,9.624191
1187133655265199,1187133653187426,1.5994873,3.2437286,9.269455
1187133660061241,1187133658161792,1.9997101,3.3745728,8.888321
1187133665603584,1187133663136157,2.3635864,3.4942017,8.595734
1187133670329886,1187133668110522,2.683899,3.6087646,8.307846
1187133679802959,1187133673084887,2.8787231,3.704773,8.034576
1187133684783741,1187133678059253,3.0007477,3.7369232,7.777298
1187133689056501,1187133683033618,3.0349884,3.7596588,7.547516
1187133693987282,1187133688007983,2.9826813,3.7099457,7.4184723
1187133701047334,1187133692982348,2.8757172,3.640854,7.403183
1187133703657438,1187133697956714,2.7241821,3.5530243,7.46698
1187133708418011,1187133702931079,2.4508972,3.4419708,7.6007385
1187133713505095,1187133707905444,2.1115112,3.3351288,7.7331696
1187133718327699,1187133712879809,1.6829834,3.2280426,7.8193207
1187133724329209,1187133717854175,1.2388306,3.107132,7.8273163
1187133730066501,1187133722828540,0.767395,2.9782715,7.7708282
1187133734626605,1187133727802905,0.32914734,2.8518524,7.675125
1187133738303063,1187133732777270,-0.06272888,2.7578583,7.574463
1187133742202907,1187133737751635,-0.3474579,2.7074738,7.510391
1187133752486240,1187133742726001,-0.55636597,2.6944122,7.47583
1187133752708740,1187133747700366,-0.6802826,2.6944122,7.45018
1187133756058168,1187133752674731,-0.7457123,2.7428894,7.430832
1187133760365147,1187133757649096,-0.80363464,2.82312,7.432144
1187133765483949,1187133762623462,-0.814682,2.9190826,7.4709015
1187133770369313,1187133767597827,-0.73101807,3.0182037,7.498749
1187133775207647,1187133772572192,-0.59846497,3.1608124,7.552719
1187133779961813,1187133777546557,-0.4190216,3.2910004,7.6255493
1187133784577074,1187133782520923,-0.19352722,3.44693,7.7362976
1187133789503324,1187133787495288,0.061035156,3.6003723,7.8849792
1187133794565147,1187133792469653,0.26452637,3.767273,8.047775
1187133799811345,1187133797444018,0.41505432,3.9087677,8.188889
1187133803945147,1187133802418383,0.50457764,4.016983,8.335144
1187133813707438,1187133807392749,0.59143066,4.09021,8.374985
1187133819860251,1187133812367114,0.6011658,4.126175,8.398972
1187133823847178,1187133817341479,0.64100647,4.213455,8.371887
1187133829444834,1187133822315844,0.63804626,4.255142,8.34906
1187133834429105,1187133827290210,0.65353394,4.2809296,8.326752
1187133839531657,1187133832264575,0.69473267,4.3247223,8.229736
1187133842801136,1187133837238940,0.7143097,4.3737793,8.078751
1187133851635980,1187133842213305,0.6767273,4.412567,7.912613
1187133853890303,1187133847187671,0.6153717,4.431549,7.677719
1187133858351136,1187133852162036,0.53012085,4.4468384,7.438629
1187133863973324,1187133857136401,0.44754028,4.442581,7.218796
1187133867602126,1187133862110766,0.36940002,4.4455566,6.9953156
1187133871443897,1187133867085132,0.32337952,4.484314,6.767502
1187133879234157,1187133872059497,0.29338074,4.5401917,6.568619
1187133880842074,1187133877033862,0.279953,4.6104126,6.40683
1187133885592855,1187133882008227,0.25830078,4.6743164,6.2889557
1187133890271293,1187133886982592,0.26957703,4.7144165,6.2413177
1187133895433220,1187133891956958,0.27217102,4.743515,6.2511444
1187133900836709,1187133896931323,0.32066345,4.755615,6.350418
1187133904820147,1187133901905688,0.36543274,4.721588,6.5477448
1187133909646865,1187133906880053,0.36791992,4.666397,6.746811
1187133914199678,1187133911854419,0.3214569,4.6209717,6.957611
1187133919647178,1187133916828784,0.21121216,4.548111,7.1798553
1187133924520251,1187133921803149,0.0020141602,4.449402,7.328766
1187133929250563,1187133926777514,-0.21490479,4.3898163,7.465393
1187133934042699,1187133931751880,-0.42408752,4.309677,7.541809
1187133943509157,1187133936726245,-0.6542206,4.2419586,7.5848083
1187133948318480,1187133941700610,-0.84898376,4.1452637,7.607559
1187133952848063,1187133946674975,-1.0107727,4.10701,7.6962433
1187133958620199,1187133951649341,-1.1614685,4.060364,7.817566
1187133962879209,1187133956623706,-1.1919403,4.0358887,8.040039
1187133968241553,1187133961598071,-1.2081451,4.013977,8.256622
1187133974158167,1187133966572436,-1.2010193,3.9979553,8.492249
1187133977616813,1187133971546801,-1.1611481,4.0030975,8.79631
1187133981666970,1187133976521167,-1.1007538,4.0374603,9.117355
1187133986524938,1187133981495532,-1.034729,4.095291,9.443848
1187133991855980,1187133986469897,-0.9610596,4.1702423,9.804581
1187133996624417,1187133991444262,-0.8717346,4.2447968,10.124115
1187134001468897,1187133996418628,-0.72514343,4.312866,10.355499
1187134006205199,1187134001392993,-0.57164,4.389786,10.479721
1187134010736553,1187134006367358,-0.47010803,4.434311,10.532867
1187134017017803,1187134011341723,-0.4405365,4.458603,10.536087
1187134021327490,1187134016316089,-0.49401855,4.490906,10.504959
1187134025610928,1187134021290454,-0.614151,4.488144,10.469559
1187134029840563,1187134026264819,-0.713501,4.4875336,10.405945
1187134035417542,1187134031239184,-0.79208374,4.4879913,10.316345
1187134040613480,1187134036213550,-0.86190796,4.4956207,10.193863
1187134045977699,1187134041187915,-0.87794495,4.526947,10.018143
1187134050242282,1187134046162280,-0.85417175,4.544403,9.87886
1187134054746292,1187134051136645,-0.80804443,4.637085,9.740463
1187134059370199,1187134056111010,-0.6917877,4.6796722,9.601135
1187134063356605,1187134061085376,-0.5337219,4.761261,9.486664
1187134068551709,1187134066059741,-0.33958435,4.8855286,9.440155
1187134078417595,1187134071034106,-0.24272156,4.9542084,9.412796
1187134086728740,1187134076008471,-0.15348816,5.0330963,9.415726
1187134088639730,1187134080982837,-0.11366272,5.097397,9.476425
1187134091769938,1187134085957202,-0.057250977,5.1336975,9.557602
1187134096637490,1187134090931567,-0.083465576,5.182495,9.70459
1187134102001709,1187134095905932,-0.14979553,5.2371216,9.852966
1187134106193063,1187134100880298,-0.2437439,5.2776794,9.991486
1187134110897334,1187134105854663,-0.34207153,5.31221,10.090027
1187134116075459,1187134110829028,-0.45213318,5.342224,10.134979
1187134120569053,1187134115803393,-0.5605774,5.3090363,10.124649
1187134125183897,1187134120777758,-0.6577759,5.227127,10.055695
1187134130039105,1187134125752124,-0.71658325,5.0738525,9.966461
1187134135688584,1187134130726489,-0.72257996,4.905182,9.84259
1187134139909730,1187134135700854,-0.7320709,4.740982,9.741547
1187134144348167,1187134140675219,-0.76208496,4.5844727,9.710312
1187134149214209,1187134145649585,-0.80500793,4.4395447,9.7921295
1187134154118115,1187134150623950,-0.87213135,4.322281,9.986374
1187134158982699,1187134155598315,-0.9376373,4.186859,10.291702
1187134163782438,1187134160572680,-0.93881226,4.0410614,10.638672
1187134168630199,1187134165547046,-0.897583,3.8751373,11.007309
1187134173740563,1187134170521411,-0.80648804,3.6548615,11.37944
1187134179539209,1187134175495776,-0.74191284,3.422699,11.718872
1187134183760824,1187134180470141,-0.6997986,3.165512,12.017075
1187134189119105,1187134185444507,-0.66004944,2.9232025,12.227814
1187134193319469,1187134190418872,-0.65322876,2.697876,12.334091
1187134199507699,1187134195393237,-0.70755005,2.5142212,12.405228
1187134203080876,1187134200367602,-0.87687683,2.3579712,12.325409
1187134212861032,1187134205341967,-1.1363678,2.2448883,12.200287
1187134217488011,1187134210316333,-1.527008,2.1637726,11.9926605
1187134222192334,1187134215290698,-1.9267426,2.1337128,11.675644
1187134228120147,1187134220265063,-2.311142,2.1091156,11.243256
1187134232077282,1187134225239428,-2.5861359,2.1386719,10.728043
1187134236151813,1187134230213794,-2.7091675,2.1975708,10.11142
1187134241300772,1187134235188159,-2.6990814,2.2899628,9.445023
1187134245705928,1187134240162524,-2.5955658,2.412094,8.785614
1187134250713272,1187134245136889,-2.429428,2.5450134,8.139679
1187134255930928,1187134250111255,-2.1861267,2.6977692,7.48085
1187134261436292,1187134255085620,-1.8551941,2.912445,6.843582
1187134266235876,1187134260059985,-1.4800262,3.1457214,6.259323
1187134269993792,1187134265034350,-1.1071167,3.389511,5.711258
1187134276014730,1187134270008716,-0.7674408,3.6674194,5.197235
1187134280256501,1187134274983081,-0.49084473,3.9420776,4.784683
1187134283869782,1187134279957446,-0.27186584,4.2175903,4.4611206
1187134288989782,1187134284931811,-0.11444092,4.454468,4.2157593
1187134293359417,1187134289906176,-6.2561035E-4,4.6407166,4.0547333
1187134298334522,1187134294880542,0.08053589,4.736374,4.0021667
1187134303202438,1187134299854907,0.11477661,4.739929,4.073395
1187134308053376,1187134304829272,0.08114624,4.661728,4.298065
1187134312663740,1187134309803637,0.04057312,4.523636,4.637436
1187134317589938,1187134314778003,-0.055480957,4.315796,5.070633
1187134322057334,1187134319752368,-0.111816406,4.0798798,5.5287476
1187134328027699,1187134324726733,-0.123672485,3.8723145,6.001602
1187134332620511,1187134329701098,-0.17485046,3.6386871,6.453079
1187134336596032,1187134334675464,-0.2677765,3.4577332,6.893158
1187134345391917,1187134339649829,-0.33917236,3.2844849,7.2243958
1187134351483949,1187134344624194,-0.39634705,3.1317596,7.5777283
1187134355811917,1187134349598559,-0.48831177,3.0156708,7.935974
1187134359891344,1187134354572925,-0.5302887,2.8917084,8.299728
1187134364670199,1187134359547290,-0.518692,2.8262024,8.680923
1187134369665615,1187134364521655,-0.4695282,2.819641,9.106796
1187134375730147,1187134369496020,-0.41186523,2.8339233,9.511124
1187134379464313,1187134374470385,-0.40441895,2.8441925,9.9109955
1187134384234886,1187134379444751,-0.4236145,2.8386536,10.294205
1187134388863272,1187134384419116,-0.5206299,2.8167267,10.68338
1187134393474678,1187134389393481,-0.68151855,2.7984314,11.005356
1187134398194313,1187134394367846,-0.8838196,2.7562714,11.24469
1187134403256657,1187134399342212,-1.1006012,2.694168,11.429062
1187134407802230,1187134404316577,-1.3129272,2.633316,11.525696
1187134412833428,1187134409290942,-1.5290985,2.5924683,11.534561
1187134417767021,1187134414265307,-1.7400818,2.567627,11.436356
1187134422489053,1187134419239673,-1.8829956,2.577835,11.242538
1187134427279157,1187134424214038,-1.9729156,2.6246643,10.95433
1187134432006865,1187134429188403,-2.013153,2.6827393,10.588699
1187134437665042,1187134434162768,-1.9797668,2.7855225,10.219833
1187134442053324,1187134439137133,-1.8986511,2.8934174,9.783417
1187134447265355,1187134444111499,-1.7978516,3.00708,9.351746
1187134452108949,1187134449085864,-1.6833344,3.1710358,8.920807
1187134456425876,1187134454060229,-1.5536957,3.3213043,8.488525
1187134461141344,1187134459034594,-1.4197845,3.52388,8.114532
1187134465895719,1187134464008960,-1.2762909,3.7255707,7.8447876
1187134476231969,1187134468983325,-1.1588745,3.856598,7.5868225
1187134480826865,1187134473957690,-1.0419922,3.99263,7.372757
1187134486475511,1187134478932055,-0.93255615,4.1112976,7.1943817
1187134490355824,1187134483906421,-0.9242554,4.172989,6.97818
1187134495563636,1187134488880786,-0.9001312,4.249222,6.8358307
1187134500114365,1187134493855151,-0.9256897,4.3152313,6.717758
1187134504895511,1187134498829516,-0.97198486,4.3467407,6.6179504
1187134510004886,1187134503803882,-0.9949646,4.384659,6.5023804
1187134514376709,1187134508778247,-0.991745,4.4229126,6.437332
1187134519492126,1187134513752612,-0.9957886,4.4702606,6.443451
1187134523872178,1187134518726977,-0.9861603,4.507904,6.520111
1187134529273844,1187134523701342,-0.98527527,4.50029,6.6865997
1187134533360719,1187134528675708,-0.97021484,4.5068817,6.9316864
1187134539350511,1187134533650073,-0.906662,4.496216,7.1862793
1187134543402699,1187134538624438,-0.82774353,4.473999,7.462631
1187134548378896,1187134543598803,-0.7513275,4.437668,7.769165
1187134552999574,1187134548573169,-0.6434784,4.389618,8.097748
1187134557288740,1187134553547534,-0.5340271,4.368698,8.45755
1187134562158844,1187134558521899,-0.437912,4.3131866,8.844955
1187134567248167,1187134563496264,-0.34695435,4.229477,9.215073
1187134572021917,1187134568470630,-0.29379272,4.1196136,9.584351
1187134576562699,1187134573444995,-0.23118591,4.0270386,9.867447
1187134580838324,1187134578419360,-0.1696167,3.9625397,10.089401
1187134586315094,1187134583393725,-0.09538269,3.890396,10.298859
1187134591091084,1187134588368091,-0.05126953,3.8292694,10.445755
1187134595475563,1187134593342456,-0.06568909,3.7854767,10.559967
1187134600172490,1187134598316821,-0.06913757,3.733841,10.617783
1187134609551344,1187134603291186,-0.11820984,3.7066498,10.644241
1187134614504209,1187134608265551,-0.18458557,3.7151947,10.594711
1187134619417230,1187134613239917,-0.27964783,3.7861328,10.499573
1187134624180615,1187134618214282,-0.36112976,3.8686829,10.345139
1187134628556396,1187134623188647,-0.46717834,3.9398804,10.171646
1187134633469521,1187134628163012,-0.53808594,4.0137787,9.997452
1187134638380980,1187134633137378,-0.5769501,4.060486,9.823044
1187134643129886,1187134638111743,-0.58132935,4.0889587,9.67923
1187134648092021,1187134643086108,-0.55630493,4.1138,9.517395
1187134652451240,1187134648060473,-0.5081024,4.1428986,9.375076
1187134657249782,1187134653034839,-0.4447174,4.2009583,9.320496
1187134662199938,1187134658009204,-0.3730774,4.282501,9.331284
1187134667192282,1187134662983569,-0.29742432,4.36763,9.399231
1187134672282490,1187134667957934,-0.2167511,4.4561615,9.470596
1187134676800251,1187134672932300,-0.14671326,4.528351,9.484131
1187134681869261,1187134677906665,-0.09516907,4.549591,9.426529
1187134686254001,1187134682881030,-0.045181274,4.563919,9.313187
1187134691504157,1187134687855395,0.014709473,4.575989,9.158524
1187134697310563,1187134692829760,0.062683105,4.5137024,8.932297
1187134702301657,1187134697804126,0.1199646,4.467346,8.649109
1187134706021188,1187134702778491,0.18270874,4.4142,8.357162
1187134710787073,1187134707752856,0.2873993,4.305649,8.089737
1187134716642698,1187134712727221,0.39808655,4.230545,7.8532104
1187134720833636,1187134717701587,0.50738525,4.149002,7.677246
1187134724825042,1187134722675952,0.56144714,4.104309,7.5815125
1187134729541344,1187134727650317,0.613266,4.0300446,7.499176
1187134734911657,1187134732624682,0.65797424,3.951126,7.4890137
1187134745075251,1187134737599048,0.77537537,3.8289795,7.5427246
1187134748782594,1187134742573413,0.85209656,3.686386,7.661545
1187134753716292,1187134747547778,0.95684814,3.5584412,7.846512
1187134758896501,1187134752522143,1.0466003,3.3725433,8.072098
1187134764238636,1187134757496508,1.1428223,3.1606598,8.351776
1187134768161709,1187134762470874,1.1857452,2.9500122,8.620453
1187134772755615,1187134767445239,1.1855774,2.7183838,8.917999
1187134777816188,1187134772419604,1.088562,2.4882965,9.257751
1187134782148323,1187134777393969,0.9450531,2.225647,9.6553955
1187134787670407,1187134782368335,0.71987915,1.9588013,10.128143
1187134791738896,1187134787342700,0.35665894,1.7160492,10.697189
1187134797037855,1187134792317065,-0.052200317,1.5134277,11.36232
1187134801577386,1187134797291430,-0.47650146,1.3436584,12.104584
1187134806666292,1187134802265796,-0.93000793,1.1871643,12.91832
1187134810853063,1187134807240161,-1.3669586,1.0440521,13.781006
1187134815641813,1187134812214526,-1.7117157,0.9252777,14.642487
1187134820434573,1187134817188891,-1.9559174,0.8220825,15.417023
1187134825404313,1187134822163257,-2.1112823,0.7210846,16.044006
1187134830110980,1187134827137622,-2.1899414,0.6451111,16.456848
1187134834747282,1187134832111987,-2.1528015,0.5685272,16.471481
1187134840034886,1187134837086352,-1.7994843,0.6279907,15.892548
1187134844199417,1187134842060717,-1.641037,0.69970703,15.307404
1187134849012386,1187134847035083,-1.6697845,0.8210449,14.628571
1187134854022282,1187134852009448,-1.6622009,1.0725555,13.880005
1187134858512386,1187134856983813,-1.5424652,1.3833771,13.11145
1187134863554938,1187134861958178,-1.010025,1.849472,11.977615
1187134873002490,1187134866932544,-0.37028503,2.2367554,10.900986
1187134877894990,1187134871906909,0.08312988,2.523758,10.093842
1187134882614990,1187134876881274,0.56895447,2.7832947,9.246063
1187134887318740,1187134881855639,1.1006317,3.033615,8.521713
1187134892034000,1187134886830005,1.6338654,3.3346558,7.9298096
1187134897074469,1187134891804370,2.107132,3.6402893,7.3708954
1187134902147334,1187134896778735,2.4527893,3.8895416,6.926117
1187134906946136,1187134901753100,2.7065887,4.128525,6.5624084
1187134911448115,1187134906727466,2.794983,4.3246,6.2977753
1187134916386396,1187134911701831,2.7852936,4.4512787,6.0881653
1187134921228948,1187134916676196,2.6488342,4.545471,5.9437866
1187134926350719,1187134921650561,2.3957062,4.560211,5.8595886
1187134931570823,1187134926624926,2.0157928,4.514908,5.779602
1187134935986605,1187134931599292,1.510437,4.393509,5.711563
1187134940548011,1187134936573657,0.90208435,4.216675,5.7150116
1187134945569521,1187134941548022,0.27900696,4.012726,5.811722
1187134950480094,1187134946522387,-0.2828827,3.802185,5.9810333
1187134955590094,1187134951496753,-0.85427856,3.580841,6.2465515
1187134960028271,1187134956471118,-1.3379059,3.3776093,6.5953674
1187134964517386,1187134961445483,-1.7445374,3.1673737,7.0154724
1187134969362438,1187134966419848,-2.1039276,2.9795837,7.4522247
1187134974367490,1187134971394214,-2.3863678,2.8165436,7.8602905
1187134979123323,1187134976368579,-2.5967865,2.6940765,8.206665
1187134983695563,1187134981342944,-2.7269135,2.6027222,8.541687
1187134988621240,1187134986317309,-2.7852478,2.5503998,8.76236
1187134993237438,1187134991291675,-2.8304138,2.5325165,8.934479
1187134998170511,1187134996266040,-2.8234863,2.5786438,9.180878
1187135007709365,1187135001240405,-2.771698,2.7063446,9.290848
1187135012378480,1187135006214770,-2.6924896,2.8386993,9.417053
1187135017385459,1187135011189135,-2.5277863,3.025238,9.3979645
1187135021998636,1187135016163501,-2.300293,3.2009277,9.273621
1187135026892855,1187135021137866,-2.0383759,3.2902374,9.023651
1187135032007334,1187135026112231,-1.8150177,3.3852386,8.645584
1187135037398636,1187135031086596,-1.5828094,3.4519043,8.236267
1187135040913792,1187135036060962,-1.4093018,3.5130615,7.826828
1187135046014573,1187135041035327,-1.2571716,3.596527,7.4188232
1187135050509157,1187135046009692,-1.1119995,3.6981506,7.0450745
1187135055829105,1187135050984057,-0.9580841,3.8106232,6.754471
1187135060503636,1187135055958423,-0.82476807,3.9242249,6.5646667
1187135065487177,1187135060932788,-0.70529175,4.001663,6.43071
1187135070293844,1187135065907153,-0.5909729,4.0864563,6.382416
1187135075104677,1187135070881518,-0.50691223,4.1454926,6.413025
1187135081321136,1187135075855883,-0.45715332,4.205841,6.4670258
1187135085546032,1187135080830249,-0.3824005,4.2936096,6.523697
1187135090413532,1187135085804614,-0.33888245,4.3640747,6.5469513
1187135093713427,1187135090778979,-0.31982422,4.404602,6.575165
1187135098303948,1187135095753344,-0.30271912,4.4621735,6.5763702
1187135103350094,1187135100727710,-0.30625916,4.4849854,6.5632935
1187135108111292,1187135105702075,-0.3045807,4.521469,6.5411987
1187135112864938,1187135110676440,-0.31785583,4.547943,6.57312
1187135117576761,1187135115650805,-0.35220337,4.5639496,6.6432495
1187135122470875,1187135120625171,-0.34103394,4.5503235,6.7736816
1187135127361396,1187135125599536,-0.3350067,4.5193176,6.9171906
1187135131976500,1187135130573901,-0.32295227,4.416153,7.0919952
1187135141926448,1187135135548266,-0.342865,4.389038,7.2543793
1187135146454052,1187135140522632,-0.3834839,4.312317,7.444763
1187135151407177,1187135145496997,-0.47833252,4.243454,7.616272
1187135156203011,1187135150471362,-0.60072327,4.200012,7.743637
1187135160975615,1187135155445727,-0.7351074,4.1269684,7.865906
1187135165690875,1187135160420092,-0.9184418,4.027176,7.933075
1187135170406396,1187135165394458,-1.1411896,3.9347992,7.9689026
1187135175319000,1187135170368823,-1.3443756,3.8476868,8.016449
1187135180108063,1187135175343188,-1.5275726,3.7944489,8.082016
1187135186157594,1187135180317553,-1.6844482,3.7709808,8.237396
1187135190004730,1187135185291919,-1.8424225,3.7381134,8.433945
1187135194828948,1187135190266284,-1.9622192,3.7072601,8.669846
1187135199693896,1187135195240649,-2.0385437,3.6543884,8.920364
1187135204298271,1187135200215014,-2.057373,3.60083,9.200943
1187135209089313,1187135205189380,-2.006668,3.5723572,9.526398
1187135213818688,1187135210163745,-1.9416962,3.5478516,9.852219
1187135219132230,1187135215138110,-1.8834991,3.552658,10.240677
1187135224129573,1187135220112475,-1.8009644,3.57016,10.68248
1187135228550042,1187135225086841,-1.673233,3.6185608,11.170654
1187135233142021,1187135230061206,-1.553894,3.6530914,11.6657715
1187135238393011,1187135235035571,-1.4408722,3.694046,12.140305
1187135243200771,1187135240009936,-1.3343964,3.708084,12.60788
1187135247869625,1187135244984301,-1.2749939,3.696701,13.036118
1187135252563063,1187135249958667,-1.2124939,3.6839294,13.421829
1187135257309886,1187135254933032,-1.1434631,3.687088,13.735153
1187135262377542,1187135259907397,-1.1804657,3.682785,14.089371
1187135271767490,1187135264881762,-1.1819916,3.6944427,14.364639
1187135276987334,1187135269856128,-1.20578,3.667923,14.537369
1187135281344886,1187135274830493,-1.1342316,3.6598053,14.631958
1187135286300563,1187135279804858,-0.9694824,3.6824036,14.561905
1187135291762334,1187135284779223,-0.7418518,3.764679,14.390686
1187135296516552,1187135289753589,-0.4111328,3.8442993,14.099319
1187135300724365,1187135294727954,-0.047042847,3.9728851,13.706879
1187135306221761,1187135299702319,0.29718018,4.127228,13.270615
1187135309763584,1187135304676684,0.57406616,4.311783,12.832687
1187135315665354,1187135309651050,0.7705078,4.4882355,12.455887
1187135319320667,1187135314625415,0.9022827,4.649826,12.086594
1187135324156500,1187135319599780,1.0052185,4.7928467,11.731705
1187135329250198,1187135324574145,1.0632019,4.8492584,11.427719
1187135333721396,1187135329548510,1.0876923,4.8479614,11.211319
1187135339294677,1187135334522876,1.0432739,4.788498,11.101761
1187135343186657,1187135339497241,0.92852783,4.6486664,11.130081
1187135347792959,1187135344471606,0.74183655,4.447693,11.264191
1187135352384209,1187135349445971,0.50653076,4.1920166,11.446274
1187135357318427,1187135354420337,0.22315979,3.898407,11.621338
1187135362189469,1187135359394702,-0.127182,3.5807953,11.683685
1187135367035719,1187135364369067,-0.4685974,3.26474,11.625305
1187135373143011,1187135369343432,-0.78585815,2.9704895,11.449661
1187135377050615,1187135374317798,-1.1642609,2.7021332,11.14888
1187135381455042,1187135379292163,-1.4888,2.4740295,10.742584
1187135385986552,1187135384266528,-1.8123016,2.2940521,10.257507
1187135390856709,1187135389240893,-2.074585,2.1788025,9.736069
1187135396160823,1187135394215258,-2.2600555,2.1211243,9.1132965
1187135405554313,1187135399189624,-2.3585663,2.1240234,8.506195
1187135410352438,1187135404163989,-2.3219452,2.2096558,7.8689423
1187135415163063,1187135409138354,-2.1594086,2.3599854,7.2162933
1187135420067594,1187135414112719,-1.8908386,2.5401154,6.6396027
1187135425350146,1187135419087085,-1.5741577,2.7645874,6.138077
