arrival_ts,event_ts,val_x,val_y,val_z
1335956530160287,1335956511995130,-7.7560425,2.029419,-33.866882
1335956536660443,1335956531312757,-7.0785522,2.3147583,-34.483337
1335956554979245,1335956550538831,-7.144165,2.4780273,-33.380127
1335956570553099,1335956569642835,-6.70166,2.0141602,-32.725525
1335956590401745,1335956588838391,-6.7276,2.3086548,-33.670044
1335956609342370,1335956608339124,-5.532837,2.0324707,-33.30536
1335956628180808,1335956627260022,-5.2597046,2.3590088,-32.83539
1335956647849714,1335956646455579,-5.4885864,2.5344849,-32.603455
1335956668046328,1335956665651135,-5.433655,2.722168,-32.47986
1335956685987682,1335956684907727,-5.3207397,2.7877808,-32.26013
1335956705443828,1335956704103284,-4.602051,2.8457642,-32.35321
1335956724746172,1335956723329358,-5.3771973,2.986145,-32.318115
1335956743686641,1335956742555432,-5.6243896,3.1433105,-33.007812
1335956762752526,1335956761781507,-5.290222,2.6916504,-33.181763
1335956781914610,1335956781007581,-5.923462,2.0614624,-32.0343
1335956802114297,1335956800233655,-5.7418823,1.9210815,-32.22046
1335956821136589,1335956819490247,-5.9143066,1.2054443,-32.066345
1335956841776901,1335956838685803,-6.025696,1.05896,-31.632996
1335956860976797,1335956857942395,-6.3323975,0.91400146,-31.88324
1335956878249453,1335956877137952,-6.613159,0.9765625,-31.732178
1335956898275495,1335956896364026,-6.376648,1.4099121,-31.729126
1335956917138828,1335956915620618,-6.388855,1.4968872,-31.874084
1335956938192839,1335956934846692,-6.251526,1.159668,-32.043457
1335956955402005,1335956954042249,-7.142639,1.1184692,-31.663513
1335956974722839,1335956973298841,-7.357788,0.82244873,-31.352234
1335956994455859,1335956992524915,-7.0404053,0.80718994,-31.648254
1335957014088984,1335957011750989,-7.0632935,1.0543823,-31.246948
1335957033732734,1335957030977063,-7.2540283,1.1260986,-31.195068
1335957053548620,1335957050172620,-6.92749,1.5274048,-31.288147
1335957071632005,1335957069429212,-6.9732666,1.6021729,-31.245422
1335957091453620,1335957088655286,-7.1243286,1.5258789,-31.323242
1335957112122526,1335957107881360,-7.220459,1.7181396,-31.285095
1335957128736276,1335957127076917,-7.2784424,1.2969971,-30.83496
1335957147824245,1335957146302991,-7.217407,1.1749268,-31.338501
1335957167177839,1335957165529065,-7.487488,1.2710571,-31.700134
1335957186394036,1335957184755139,-7.1731567,1.7181396,-31.288147
1335957205565078,1335957203981214,-7.130432,1.6464233,-31.378174
1335957224957943,1335957223207288,-6.4605713,1.8203735,-31.47583
1335957243991120,1335957242433362,-6.819153,1.9821167,-31.05011
1335957263250182,1335957261659436,-6.4437866,1.8463135,-31.246948
1335957282683776,1335957280885510,-6.1904907,1.7272949,-31.762695
1335957303144870,1335957300660901,-5.9799194,1.2161255,-31.646729
1335957321700755,1335957319337659,-5.227661,1.1688232,-31.318665
1335957342230755,1335957338563733,-5.2703857,0.89416504,-31.295776
1335957359654036,1335957357820325,-5.2856445,0.6378174,-31.555176
1335957378669088,1335957377046399,-5.529785,0.44250488,-31.619263
1335957398911380,1335957396272473,-4.9835205,0.13122559,-31.491089
1335957417762109,1335957415498548,-5.4244995,-0.21820068,-31.625366
1335957437970651,1335957434694104,-4.6844482,-0.13885498,-31.443787
