arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1335956976997891,1335956974855237,0.2511217,-0.062135585,-0.25596884,0.9314274,0.0
1335956982127578,1335956979646497,0.2501447,-0.06215008,-0.2572987,0.93132293,0.0
1335956987175807,1335956984437757,0.24903654,-0.061958823,-0.2586942,0.93124604,0.0
1335956991340807,1335956989229016,0.24778695,-0.061555933,-0.26017153,0.93119454,0.0
1335956995920912,1335956994020276,0.24643856,-0.0608851,-0.26141214,0.931249,0.0
1335957001154714,1335956998811536,0.24500373,-0.060138196,-0.26296696,0.9312384,0.0
1335957005764141,1335957003602796,0.24351637,-0.05926169,-0.2645009,0.9312503,0.0
1335957011291537,1335957008424573,0.24199928,-0.05830585,-0.26594234,0.9312956,0.0
1335957014889505,1335957013215833,0.24051224,-0.05725803,-0.26694706,0.93145835,0.0
1335957020963620,1335957018007093,0.23899117,-0.056303672,-0.26808885,0.9315801,0.0
1335957025994870,1335957022798352,0.23747024,-0.055424236,-0.26903602,0.9317487,0.0
1335957030953724,1335957027589612,0.23596507,-0.054632716,-0.26982418,0.9319499,0.0
1335957035910339,1335957032380872,0.23452103,-0.0539388,-0.27047953,0.93216485,0.0
1335957041175859,1335957037172132,0.23314817,-0.05336695,-0.2710165,0.93238616,0.0
1335957046060078,1335957041963391,0.23187612,-0.052944615,-0.2714491,0.9326016,0.0
1335957050519141,1335957046754651,0.23072645,-0.052650694,-0.27183887,0.9327898,0.0
1335957055866641,1335957051545911,0.22975579,-0.05240681,-0.27200258,0.9329954,0.0
1335957059308412,1335957056337171,0.22897233,-0.052313704,-0.2723916,0.9330797,0.0
1335957064499297,1335957061158948,0.22839303,-0.052310023,-0.27280983,0.9330997,0.0
1335957069948932,1335957065950208,0.22804192,-0.05238821,-0.27326852,0.933047,0.0
1335957074770182,1335957070741468,0.22794285,-0.052476812,-0.2734673,0.93300796,0.0
1335957079206641,1335957075532727,0.22806317,-0.05268653,-0.27397776,0.932817,0.0
1335957084350859,1335957080323987,0.2283904,-0.052938823,-0.2745133,0.93256515,0.0
1335957088509974,1335957085115247,0.22890879,-0.05319152,-0.27505454,0.93226415,0.0
1335957091925234,1335957089937024,0.2296049,-0.053348675,-0.27531862,0.932006,0.0
1335957097781849,1335957094728284,0.23039906,-0.05352624,-0.27587557,0.9316351,0.0
1335957101562682,1335957099519544,0.23127294,-0.05365684,-0.27638787,0.9312591,0.0
1335957106792474,1335957104310803,0.23219885,-0.05373782,-0.27685338,0.9308857,0.0
1335957113388828,1335957109102063,0.23317245,-0.05371892,-0.27691942,0.9306237,0.0
1335957116233620,1335957113923841,0.23411524,-0.053752016,-0.2771528,0.9303156,0.0
1335957122122214,1335957118715100,0.23502164,-0.053772077,-0.2772552,0.9300553,0.0
1335957125688464,1335957123506360,0.23589046,-0.053778887,-0.2771992,0.92985165,0.0
1335957130522630,1335957128297620,0.2367166,-0.053698596,-0.27669978,0.9297951,0.0
1335957135278411,1335957133088880,0.23744047,-0.053655792,-0.2763882,0.9297057,0.0
1335957140452891,1335957137880139,0.23808526,-0.05357647,-0.27597174,0.9296691,0.0
1335957144903307,1335957142671399,0.23863897,-0.05344784,-0.2754849,0.9296789,0.0
1335957149437995,1335957147462659,0.23910882,-0.05319457,-0.27470097,0.9298046,0.0
1335957154818828,1335957152253919,0.23945865,-0.052938253,-0.27415028,0.92989177,0.0
1335957159536641,1335957157045178,0.2396974,-0.052588955,-0.2736332,0.9300024,0.0
1335957164592786,1335957161836438,0.23982178,-0.052150294,-0.27315614,0.93013525,0.0
1335957169281068,1335957166627698,0.2398369,-0.05156887,-0.2725165,0.9303514,0.0
1335957173758932,1335957171449475,0.23971662,-0.050953157,-0.27222264,0.9305023,0.0
1335957178196745,1335957176240735,0.23949373,-0.05024384,-0.27205393,0.9306476,0.0
1335957183181797,1335957181031995,0.2391653,-0.04942701,-0.2720384,0.93078035,0.0
1335957187458359,1335957185823255,0.23875915,-0.04845836,-0.2719374,0.93096507,0.0
1335957194316328,1335957190614514,0.23825523,-0.047471024,-0.27216443,0.9310787,0.0
1335957198115911,1335957195405774,0.23771231,-0.046432067,-0.2724716,0.93118,0.0
1335957202502005,1335957200197034,0.23715042,-0.045383204,-0.27285126,0.9312638,0.0
1335957207607630,1335957204988294,0.23659192,-0.044306226,-0.27308747,0.93138844,0.0
1335957212163568,1335957209779553,0.2360394,-0.043329127,-0.27362728,0.93141615,0.0
1335957217182786,1335957214570813,0.23550251,-0.0424123,-0.27426168,0.9314077,0.0
1335957222147995,1335957219362073,0.23498212,-0.041593358,-0.27496922,0.93136746,0.0
1335957225574349,1335957224183850,0.2345282,-0.04081989,-0.27547103,0.9313678,0.0
1335957231030651,1335957228975110,0.23417306,-0.04020954,-0.2761777,0.9312744,0.0
1335957235762839,1335957233766370,0.23396447,-0.039696347,-0.27678853,0.9311675,0.0
1335957241488464,1335957238557630,0.2339296,-0.039253112,-0.27726504,0.9310533,0.0
1335957245667474,1335957243348889,0.23408705,-0.038817532,-0.2773315,0.9310122,0.0
1335957250587474,1335957248140149,0.23439868,-0.038517732,-0.2774843,0.9309007,0.0
1335957255810651,1335957252931409,0.2348636,-0.038269605,-0.27747306,0.9307971,0.0
1335957260637474,1335957257722669,0.23546688,-0.038051225,-0.27728754,0.9307089,0.0
1335957265285026,1335957262513928,0.23620768,-0.037793107,-0.27665845,0.9307189,0.0
1335957271136380,1335957267305188,0.23704505,-0.037599653,-0.27610603,0.9306779,0.0
1335957274229349,1335957272096448,0.2379868,-0.037389845,-0.27539483,0.93065673,0.0
1335957279237839,1335957276918225,0.23903154,-0.03715092,-0.27453604,0.9306523,0.0
1335957285160964,1335957281709485,0.24018365,-0.036818888,-0.27326247,0.9307437,0.0
1335957289072943,1335957286500745,0.24139175,-0.036511797,-0.2721783,0.9307609,0.0
1335957293707995,1335957291292005,0.24266346,-0.036174525,-0.27103505,0.930777,0.0
1335957298647057,1335957296083264,0.24397802,-0.035828125,-0.26982656,0.9307979,0.0
1335957303553880,1335957300874524,0.24533713,-0.03542752,-0.2683038,0.93089616,0.0
1335957308285651,1335957305665784,0.24669875,-0.03513749,-0.26701337,0.93091834,0.0
1335957313565911,1335957310457044,0.24805062,-0.03489032,-0.26570913,0.9309416,0.0
1335957318393047,1335957315248303,0.24937883,-0.034697212,-0.26440415,0.9309655,0.0
1335957322723047,1335957320039563,0.25067872,-0.034476057,-0.26282462,0.9310719,0.0
1335957327708307,1335957324830823,0.25190833,-0.03439763,-0.2615716,0.9310958,0.0
1335957332941693,1335957329652600,0.25304613,-0.03440311,-0.26035318,0.9311285,0.0
1335957337573984,1335957334443860,0.2540676,-0.034498,-0.2592371,0.93115824,0.0
1335957342952995,1335957339235120,0.2549696,-0.03459867,-0.25791916,0.93127394,0.0
1335957347054974,1335957344026380,0.25573468,-0.03486043,-0.25702322,0.9313021,0.0
1335957351522526,1335957348817639,0.25640452,-0.03517084,-0.25625598,0.9313177,0.0
1335957355752682,1335957353608899,0.25699833,-0.035520468,-0.25557935,0.9313267,0.0
1335957361042422,1335957358400159,0.25757238,-0.035784904,-0.2547035,0.9313979,0.0
1335957365973411,1335957363191419,0.25810626,-0.036114722,-0.25418934,0.9313778,0.0
1335957370483776,1335957367982678,0.25862372,-0.03640372,-0.25376347,0.93133914,0.0
1335957375087786,1335957372804456,0.2591491,-0.036636386,-0.2534155,0.93127877,0.0
1335957379732005,1335957377595716,0.25967872,-0.03670292,-0.2528914,0.9312711,0.0
1335957385532734,1335957382417493,0.26023,-0.03672924,-0.25271678,0.93116355,0.0
1335957389962630,1335957387208753,0.2608115,-0.03662837,-0.25260192,0.931036,0.0
1335957395620130,1335957392000012,0.26142362,-0.03641893,-0.2524892,0.9309031,0.0
1335957400461849,1335957396791272,0.2620998,-0.03596201,-0.2522207,0.9308035,0.0
1335957403760755,1335957401582532,0.2627779,-0.03548753,-0.25229105,0.93061143,0.0
1335957411060286,1335957406373792,0.26344258,-0.034972828,-0.25237846,0.93041927,0.0
1335957413860443,1335957411165052,0.26405683,-0.034453373,-0.25248298,0.93023616,0.0
1335957418765078,1335957415956311,0.2646054,-0.033873398,-0.2523557,0.9301361,0.0
1335957423105547,1335957420747571,0.26503778,-0.03336997,-0.2524283,0.9300115,0.0
1335957428143984,1335957425538831,0.26535022,-0.03287598,-0.2524667,0.92992955,0.0
1335957433037682,1335957430330091,0.26549718,-0.0324109,-0.25246766,0.9299037,0.0
1335957438276380,1335957435151868,0.26546317,-0.03188575,-0.2521694,0.93001246,0.0
1335957442669870,1335957439943128,0.26521927,-0.031464078,-0.25212672,0.930108,0.0
1335957447662474,1335957444734387,0.2647787,-0.03105318,-0.25209278,0.9302565,0.0
1335957451862734,1335957449525647,0.26414996,-0.030658638,-0.25205567,0.93045837,0.0
1335957456971068,1335957454316907,0.26337978,-0.03019151,-0.25175893,0.93077224,0.0
1335957461597891,1335957459108167,0.2625166,-0.029771792,-0.25172815,0.9310379,0.0
1335957465836745,1335957463899427,0.26164156,-0.029309321,-0.25171986,0.9313011,0.0
1335957470904557,1335957468690686,0.2608265,-0.02881002,-0.2517349,0.9315412,0.0
1335957475504818,1335957473481946,0.26013583,-0.028206417,-0.25149012,0.9318189,0.0
1335957480496901,1335957478273206,0.25960806,-0.027707644,-0.25155193,0.93196434,0.0
1335957485249505,1335957483064466,0.25928184,-0.027269432,-0.25162265,0.932049,0.0
1335957489693932,1335957487886243,0.2591592,-0.026952278,-0.25170165,0.93207103,0.0
1335957495457578,1335957492677503,0.25924328,-0.02671719,-0.25150937,0.9321063,0.0
1335957500482057,1335957497468762,0.25952986,-0.026729537,-0.2515524,0.9320146,0.0
1335957505600755,1335957502260022,0.26002464,-0.026929498,-0.2515403,0.93187416,0.0
1335957510496432,1335957507051282,0.26073667,-0.027303033,-0.25144297,0.9316906,0.0
1335957514899401,1335957511842542,0.26163015,-0.027769998,-0.25095356,0.93155825,0.0
1335957519388359,1335957516633802,0.2626638,-0.028487809,-0.25067458,0.9313208,0.0
1335957523722422,1335957521425061,0.2638043,-0.029344004,-0.25031027,0.9310698,0.0
1335957529739453,1335957526216321,0.26499215,-0.030305991,-0.24986646,0.9308209,0.0
1335957534386693,1335957531007581,0.26617023,-0.031351727,-0.2493627,0.93058515,0.0
1335957538473984,1335957535798841,0.2672988,-0.032442078,-0.2487942,0.9303764,0.0
1335957543029297,1335957540620618,0.26835662,-0.033564396,-0.24814193,0.9302063,0.0
1335957547852682,1335957545411878,0.26928553,-0.03467822,-0.24741796,0.93008983,0.0
1335957552743984,1335957550203137,0.2700758,-0.03567282,-0.24630398,0.93011874,0.0
1335957557672838,1335957554994397,0.27068484,-0.03668828,-0.2454109,0.93013823,0.0
1335957562061693,1335957559785657,0.2711018,-0.037610546,-0.24444197,0.93023515,0.0
1335957566870703,1335957564576917,0.27132875,-0.038417734,-0.24337259,0.93041635,0.0
1335957572361432,1335957569368177,0.2713616,-0.038993984,-0.24198909,0.9307436,0.0
1335957576730338,1335957574159436,0.27117068,-0.0394636,-0.24083032,0.9310799,0.0
1335957581431745,1335957578950696,0.2707825,-0.039758038,-0.239673,0.9314789,0.0
1335957586438776,1335957583741956,0.2702178,-0.03987417,-0.23853552,0.9319298,0.0
1335957590899818,1335957588533216,0.2695044,-0.039775506,-0.23720849,0.9324792,0.0
1335957596468932,1335957593354993,0.26865566,-0.039601818,-0.23611505,0.93300885,0.0
1335957601540859,1335957598146253,0.26771638,-0.039342333,-0.23506114,0.9335558,0.0
1335957606058568,1335957602937512,0.26669937,-0.039045162,-0.23404947,0.9341133,0.0
1335957610460338,1335957607728772,0.26563448,-0.03869154,-0.23290929,0.9347163,0.0
1335957615400599,1335957612520032,0.2645224,-0.038420968,-0.23204939,0.93525654,0.0
1335957619813984,1335957617311292,0.26340625,-0.038206857,-0.23129275,0.93576765,0.0
1335957623901224,1335957622102552,0.262288,-0.038062662,-0.23064402,0.9362476,0.0
1335957629487526,1335957626893811,0.26118222,-0.037929036,-0.22993743,0.9367358,0.0
1335957633760859,1335957631685071,0.26009446,-0.03791047,-0.22956957,0.9371294,0.0
1335957639003880,1335957636476331,0.25903386,-0.03792402,-0.22934687,0.93747705,0.0
1335957643325026,1335957641267591,0.25799692,-0.037952866,-0.22924827,0.9377859,0.0
1335957648210807,1335957646058850,0.2570031,-0.0379113,-0.22907446,0.9381029,0.0
1335957655051693,1335957650880628,0.25603372,-0.0379057,-0.22923608,0.9383287,0.0
1335957657878672,1335957655671887,0.25511825,-0.03787443,-0.22950847,0.9385127,0.0
1335957662731849,1335957660493665,0.25426927,-0.037806917,-0.22987053,0.93865716,0.0
1335957668010755,1335957665284925,0.25355002,-0.037617035,-0.23002878,0.9388206,0.0
1335957672423776,1335957670076184,0.2529672,-0.037433468,-0.23047262,0.9388763,0.0
1335957679729870,1335957674867444,0.25255692,-0.037189636,-0.230899,0.93889165,0.0
1335957682319453,1335957679658704,0.25231674,-0.036896545,-0.23128037,0.93887395,0.0
1335957688267943,1335957684449964,0.25225738,-0.036523312,-0.23137008,0.9388824,0.0
1335957692497265,1335957689241223,0.25233838,-0.03621042,-0.23156957,0.9388236,0.0
1335957696481693,1335957694032483,0.25254974,-0.03591749,-0.23164423,0.93875957,0.0
1335957700772995,1335957698854260,0.2528221,-0.035661064,-0.23160698,0.9387052,0.0
1335957705487422,1335957703615003,0.25320408,-0.035421688,-0.23116915,0.9387193,0.0
1335957710873255,1335957708436780,0.25364113,-0.035293024,-0.2307819,0.9387014,0.0
1335957715032474,1335957713228040,0.2541094,-0.035226837,-0.23027839,0.93870085,0.0
1335957719859765,1335957718019300,0.25460488,-0.035228726,-0.22968432,0.9387121,0.0
1335957724974453,1335957722810559,0.25508222,-0.035278965,-0.2290657,0.9387318,0.0
1335957730349922,1335957727601819,0.25559318,-0.0353381,-0.2281586,0.9388115,0.0
1335957734593828,1335957732393079,0.25608557,-0.035510816,-0.22743055,0.9388474,0.0
1335957739173828,1335957737184339,0.25656188,-0.03572992,-0.22668204,0.9388901,0.0
1335957744293411,1335957741975598,0.2570053,-0.035975993,-0.22595033,0.9389358,0.0
1335957748736693,1335957746766858,0.25744343,-0.036199957,-0.22498627,0.9390387,0.0
1335957753854088,1335957751588635,0.25783643,-0.03651726,-0.22426328,0.9390915,0.0
1335957760367995,1335957756379895,0.25817865,-0.03687456,-0.22355305,0.93915284,0.0
1335957765543411,1335957761171155,0.25846294,-0.037248418,-0.2228865,0.93921834,0.0
1335957769204609,1335957765962415,0.2587056,-0.03756147,-0.2219949,0.9393502,0.0
1335957773528255,1335957770753675,0.25887775,-0.03793468,-0.22137801,0.93943334,0.0
1335957778226224,1335957775544934,0.25897792,-0.038281564,-0.22078596,0.939531,0.0
1335957783146797,1335957780336194,0.25900665,-0.038583115,-0.22022584,0.9396422,0.0
1335957787582213,1335957785127454,0.25897297,-0.038779717,-0.2194726,0.93981963,0.0
1335957792256328,1335957789918714,0.25884768,-0.039007973,-0.21900938,0.93995273,0.0
1335957797802265,1335957794709973,0.25863546,-0.039211497,-0.21858257,0.94010204,0.0
1335957802340859,1335957799501233,0.25837404,-0.03938374,-0.2181881,0.9402583,0.0
1335957807168672,1335957804323010,0.25804153,-0.039456084,-0.21763112,0.94047564,0.0
1335957811653047,1335957809114270,0.25767902,-0.039541543,-0.21731079,0.9406455,0.0
1335957816482942,1335957813905530,0.2572994,-0.039580215,-0.21701367,0.9408164,0.0
1335957821129922,1335957818696790,0.25693768,-0.039568644,-0.21673629,0.94097966,0.0
1335957825356067,1335957823488050,0.25658393,-0.039450206,-0.21629004,0.9411838,0.0
1335957831030755,1335957828279309,0.25624564,-0.039343417,-0.21608877,0.9413267,0.0
1335957836097213,1335957833070569,0.25594163,-0.03920209,-0.21591464,0.94145525,0.0
1335957841824505,1335957837861829,0.2556707,-0.03905101,-0.21576644,0.9415691,0.0
1335957846160963,1335957842653089,0.25543284,-0.038852137,-0.2154347,0.9417178,0.0
1335957851733932,1335957847444348,0.2552015,-0.038754623,-0.2153496,0.94180405,0.0
1335957855649661,1335957852235608,0.25496885,-0.038729798,-0.21530743,0.9418777,0.0
1335957861508567,1335957857026868,0.2547102,-0.03880944,-0.21529698,0.9419468,0.0
1335957865551692,1335957861818128,0.25440955,-0.03887913,-0.21479052,0.94214076,0.0
1335957871313255,1335957866639905,0.25400484,-0.039225794,-0.21481796,0.94222933,0.0
1335957874060963,1335957871431165,0.25349787,-0.039698124,-0.21488714,0.9423303,0.0
1335957878581380,1335957876222425,0.25292274,-0.040259235,-0.2149979,0.9424358,0.0
1335957883329192,1335957881013684,0.25224835,-0.040762067,-0.21457383,0.9426915,0.0
1335957887796484,1335957885804944,0.25149214,-0.04141995,-0.21470253,0.94283557,0.0
1335957893107578,1335957890596204,0.25070232,-0.042053845,-0.21486083,0.9429818,0.0
1335957897645338,1335957895387464,0.24993809,-0.042633496,-0.2150626,0.9431126,0.0
1335957902227630,1335957900178723,0.2492785,-0.042973224,-0.2147885,0.9433342,0.0
1335957908489713,1335957904969983,0.24873476,-0.043276526,-0.21503137,0.94340855,0.0
1335957911924870,1335957909761243,0.24838042,-0.04336807,-0.2153056,0.94343513,0.0
1335957916981224,1335957914583020,0.24823934,-0.04323845,-0.21560527,0.9434098,0.0
1335957921263828,1335957919374280,0.24832466,-0.042822182,-0.21553722,0.9434219,0.0
1335957926270442,1335957924165540,0.24858502,-0.04235817,-0.21588326,0.9432951,0.0
1335957931158567,1335957928956800,0.24898195,-0.041799054,-0.21623828,0.94313407,0.0
1335957936022474,1335957933748059,0.24947606,-0.041185144,-0.21659707,0.94294816,0.0
1335957940617474,1335957938539319,0.25000912,-0.04050955,-0.21678737,0.9427925,0.0
1335957945263515,1335957943330579,0.25054476,-0.03989439,-0.2170842,0.9426082,0.0
1335957950280963,1335957948152356,0.25103828,-0.039315112,-0.21730189,0.94245106,0.0
1335957954859661,1335957952943616,0.25146592,-0.03878733,-0.21743485,0.9423283,0.0
1335957960506692,1335957957734876,0.25181547,-0.038271695,-0.21727982,0.94229174,0.0
1335957965169974,1335957962556653,0.25205997,-0.037903294,-0.21721353,0.94225657,0.0
1335957969983359,1335957967347913,0.2521609,-0.037656154,-0.21706939,0.94227266,0.0
1335957974918255,1335957972139173,0.25209835,-0.03755452,-0.21686389,0.9423408,0.0
1335957979031797,1335957976930432,0.25185114,-0.03758096,-0.21644044,0.94250315,0.0
1335957983930807,1335957981721692,0.25139144,-0.03780115,-0.2161473,0.94268435,0.0
1335957988701536,1335957986512952,0.25072318,-0.038129136,-0.21585608,0.9429158,0.0
1335957994555390,1335957991304212,0.24984987,-0.03849665,-0.21557353,0.94319725,0.0
1335957998394765,1335957996095471,0.24882606,-0.038777426,-0.21509643,0.94356525,0.0
1335958003425547,1335958000886731,0.24767973,-0.03905343,-0.2149215,0.9438953,0.0
1335958007933828,1335958005677991,0.24646556,-0.039227426,-0.21485187,0.9442217,0.0
1335958012773411,1335958010469251,0.24525818,-0.03926927,-0.21491858,0.9445191,0.0
1335958017680703,1335958015291028,0.24411447,-0.039115023,-0.21493816,0.9448173,0.0
1335958021957317,1335958020082288,0.24309213,-0.038876988,-0.21523814,0.9450224,0.0
1335958027116380,1335958024873548,0.24214737,-0.038493276,-0.21571761,0.9451713,0.0
1335958031655390,1335958029664807,0.24131906,-0.038026344,-0.21629727,0.9452696,0.0
1335958036525547,1335958034456067,0.24061316,-0.037519563,-0.21694559,0.9453212,0.0
1335958041211588,1335958039247327,0.24004292,-0.037022717,-0.21757494,0.9453411,0.0
1335958046280703,1335958044038587,0.23960651,-0.03652552,-0.21825628,0.9453141,0.0
1335958051394192,1335958048829846,0.2393201,-0.03607836,-0.21891037,0.9452526,0.0
1335958056351744,1335958053621106,0.23920533,-0.035675883,-0.21932448,0.9452009,0.0
1335958061212005,1335958058412366,0.23924895,-0.035458468,-0.21983826,0.94507873,0.0
1335958065874765,1335958063203626,0.23950645,-0.035409637,-0.22027498,0.9449136,0.0
1335958070600338,1335958067994885,0.23995453,-0.035568967,-0.22063924,0.94470894,0.0
1335958075593724,1335958072816663,0.24057654,-0.035929676,-0.22083062,0.94449234,0.0
1335958081126901,1335958077607923,0.24131832,-0.036571562,-0.22114283,0.9442054,0.0
1335958085259088,1335958082399182,0.24215768,-0.037435364,-0.22145626,0.9438831,0.0
1335958090207994,1335958087190442,0.24306348,-0.038500752,-0.22177823,0.9435318,0.0
1335958094904036,1335958091981702,0.24402091,-0.039657608,-0.22185776,0.943218,0.0
1335958099703776,1335958096772962,0.2449709,-0.041011393,-0.22220826,0.9428313,0.0
1335958103925807,1335958101564221,0.24588126,-0.04246814,-0.22256917,0.9424446,0.0
1335958110120234,1335958106355481,0.24671963,-0.04398172,-0.22293855,0.9420687,0.0
1335958113654505,1335958111146741,0.24745457,-0.045437165,-0.22307514,0.9417745,0.0
1335958118151380,1335958115938001,0.24803147,-0.046923816,-0.22350371,0.94144815,0.0
1335958122906224,1335958120729260,0.24843094,-0.048316702,-0.22399864,0.9411547,0.0
1335958127893411,1335958125551038,0.24863946,-0.04957111,-0.2245746,0.9408971,0.0
