arrival_ts,event_ts,val_x,val_y,val_z
915252793643063,915252730530075,-0.06460571,0.25231934,0.2490387
915252793909626,915252735504440,-0.07159424,0.25375366,0.23916626
915252794187074,915252740478805,-0.2431488,0.29107666,-0.007293701
915252794438219,915252745453170,-0.18605042,0.3033905,0.020523071
915252794707178,915252750427536,-0.11677551,0.31781006,0.04737854
915252794966292,915252755401901,-0.035217285,0.33006287,0.07217407
915252795219105,915252760376266,0.050491333,0.33247375,0.093826294
915252795481761,915252765350631,0.13372803,0.3267517,0.11222839
915252795726605,915252770324997,0.21298218,0.31750488,0.12771606
915252795971917,915252775299362,0.2844696,0.30355835,0.1454773
915252796205251,915252780273727,0.34744263,0.2862854,0.16255188
915252796479574,915252785248092,0.39517212,0.26104736,0.1789093
915252796706501,915252790222458,0.42703247,0.22270203,0.19436646
915252800072751,915252795196823,0.4405365,0.17158508,0.20768738
915252803592178,915252800171188,0.43400574,0.11512756,0.21617126
915252817902542,915252805145553,0.41137695,0.060302734,0.21685791
915252818223688,915252810119918,0.37550354,0.010467529,0.20874023
915252818520146,915252815094284,0.32780457,-0.02659607,0.19178772
915252823366084,915252820068649,0.2677765,-0.045074463,0.16923523
915252827532438,915252825043014,0.20089722,-0.049713135,0.14077759
915252832227646,915252830017379,0.12753296,-0.045013428,0.11125183
915252837137490,915252834991745,0.048690796,-0.039489746,0.08496094
915252842143949,915252839966110,-0.03375244,-0.03189087,0.06112671
915252850978167,915252844940475,-0.11470032,-0.021530151,0.042938232
915252851720563,915252849914840,-0.18586731,-0.007980347,0.030792236
915252858359730,915252854889206,-0.24813843,0.008865356,0.02456665
915252862599261,915252859863571,-0.29768372,0.02897644,0.019454956
915252870558896,915252864837936,-0.33070374,0.04298401,0.016845703
915252875691917,915252869812301,-0.35087585,0.052749634,0.013092041
915252880341969,915252874786666,-0.35868835,0.056121826,0.008880615
915252885290407,915252879761032,-0.3522644,0.04650879,2.89917E-4
915252890609678,915252884735397,-0.32992554,0.029052734,-0.005844116
915252894653219,915252889709762,-0.30316162,-0.004989624,-0.010559082
915252899969417,915252894684127,-0.27963257,-0.061584473,-0.009552002
915252904581761,915252899658493,-0.2675171,-0.1255188,0.0084991455
915252909737646,915252904632858,-0.24746704,-0.15734863,0.035461426
915252914382698,915252909607223,-0.21359253,-0.1663971,0.065704346
915252919612490,915252914581588,-0.1686554,-0.17581177,0.09710693
915252925980771,915252919555954,-0.11854553,-0.19436646,0.12638855
915252929004417,915252924530319,-0.06491089,-0.21284485,0.15597534
915252933979469,915252929504684,-0.006454468,-0.22869873,0.18756104
915252939545563,915252934479049,0.054489136,-0.23934937,0.2202301
915252945499209,915252939453415,0.117263794,-0.23898315,0.25636292
915252948864261,915252944427780,0.17967224,-0.22554016,0.29766846
915252953596188,915252949402145,0.24143982,-0.20199585,0.3435669
915252960921969,915252954376510,0.29875183,-0.17073059,0.39071655
915252963269626,915252959350875,0.3517151,-0.13623047,0.43763733
915252967528063,915252964325241,0.39952087,-0.100875854,0.48085022
915252972592803,915252969299606,0.43992615,-0.07026672,0.51387024
915252978108844,915252974273971,0.46679688,-0.05444336,0.5319824
915252981388011,915252979248336,0.481781,-0.054107666,0.5289612
915252986561136,915252984222702,0.47885132,-0.06777954,0.503006
915252991369261,915252989197067,0.45872498,-0.09275818,0.4572296
915252996475667,915252994171432,0.42269897,-0.12782288,0.39700317
915253006117542,915252999145797,0.375,-0.16410828,0.3234253
915253011159001,915253004120163,0.31602478,-0.20680237,0.2429657
915253015284626,915253009094528,0.2467804,-0.25332642,0.16394043
915253019901553,915253014068893,0.17007446,-0.30804443,0.08779907
915253026280407,915253019043258,0.08932495,-0.36254883,0.016906738
915253029633219,915253024017624,0.008300781,-0.4085083,-0.04423523
915253034569157,915253028991989,-0.06706238,-0.44062805,-0.090911865
915253040330876,915253033966354,-0.13142395,-0.44969177,-0.12402344
915253044864886,915253038940719,-0.18566895,-0.43556213,-0.14553833
915253049028480,915253043915084,-0.22972107,-0.40652466,-0.15524292
915253054077073,915253048889450,-0.2631836,-0.37182617,-0.15594482
915253062097803,915253053863815,-0.2876892,-0.33395386,-0.152771
915253066578219,915253058838180,-0.30262756,-0.29405212,-0.1478424
915253067953115,915253063812545,-0.30963135,-0.25157166,-0.13929749
915253072819053,915253068786911,-0.3083496,-0.20887756,-0.12745667
915253077771761,915253073761276,-0.29830933,-0.16799927,-0.11341858
915253082392230,915253078735641,-0.280365,-0.13127136,-0.09651184
915253086780303,915253083710006,-0.25616455,-0.09825134,-0.078948975
915253091992021,915253088684372,-0.22799683,-0.065475464,-0.06355286
915253097015615,915253093658737,-0.19154358,-0.037506104,-0.04714966
915253101082386,915253098633102,-0.14935303,-0.009597778,-0.03338623
915253105896761,915253103607467,-0.10321045,0.019958496,-0.020187378
915253110934209,915253108581833,-0.051315308,0.053253174,-0.0105896
915253115730928,915253113556198,-0.0018920898,0.091293335,-0.0028076172
915253120510980,915253118530563,0.04862976,0.13224792,0.0025177002
915253126369834,915253123504928,0.09938049,0.16755676,0.0022735596
915253134502282,915253128479293,0.14329529,0.19122314,-2.1362305E-4
915253139436605,915253133453659,0.17977905,0.18830872,-0.0040740967
915253144208948,915253138428024,0.2089386,0.1616211,-0.008834839
915253149065250,915253143402389,0.22990417,0.11805725,-0.0096588135
915253153898115,915253148376754,0.24502563,0.061187744,-0.006072998
915253159439938,915253153351120,0.25178528,0.0025787354,0.003982544
915253164411865,915253158325485,0.2539673,-0.05126953,0.018203735
915253169052907,915253163299850,0.25123596,-0.09638977,0.039489746
915253174102490,915253168274215,0.24258423,-0.13261414,0.06568909
915253179792646,915253173248581,0.22929382,-0.15815735,0.09310913
915253183876032,915253178222946,0.21177673,-0.17407227,0.12307739
915253188050459,915253183197311,0.18869019,-0.17660522,0.152771
915253193198688,915253188171676,0.16467285,-0.1725769,0.17747498
915253198454053,915253193146041,0.13934326,-0.16107178,0.19636536
915253202949938,915253198120407,0.11302185,-0.14360046,0.20706177
915253207921553,915253203094772,0.08706665,-0.12042236,0.20857239
915253212370094,915253208069137,0.062805176,-0.092315674,0.20011902
915253217662542,915253213043502,0.037384033,-0.061172485,0.18153381
915253222542959,915253218017868,0.010757446,-0.030075073,0.15516663
915253227325355,915253222992233,-0.01852417,-0.0014038086,0.11784363
915253232583948,915253227966598,-0.051132202,0.020858765,0.07128906
915253236282803,915253232940963,-0.091430664,0.029541016,0.018676758
915253241499834,915253237915329,-0.13291931,0.024490356,-0.0382843
915253246399730,915253242889694,-0.17520142,0.0020751953,-0.09492493
915253252545928,915253247864059,-0.21768188,-0.03489685,-0.14527893
915253256569678,915253252838424,-0.2619171,-0.07991028,-0.18208313
915253260907334,915253257812790,-0.3003235,-0.12496948,-0.20082092
915253270631084,915253262787155,-0.3257141,-0.16181946,-0.20329285
915253275189834,915253267761520,-0.3397522,-0.19371033,-0.18617249
915253279189938,915253272735885,-0.3428955,-0.22846985,-0.15716553
915253284464834,915253277710250,-0.3318329,-0.26086426,-0.11639404
915253289427802,915253282684616,-0.30891418,-0.282547,-0.06852722
915253298253792,915253287658981,-0.27607727,-0.2892456,-0.013290405
915253299937907,915253292633346,-0.22935486,-0.28215027,0.04031372
915253303956292,915253297607711,-0.17436218,-0.26560974,0.094070435
915253308816969,915253302582077,-0.11357117,-0.24526978,0.14051819
915253312955302,915253307556442,-0.049713135,-0.2194519,0.17843628
915253318295927,915253312530807,0.013519287,-0.19129944,0.20109558
915253322681188,915253317505172,0.06832886,-0.16064453,0.20600891
915253326445146,915253322479538,0.110305786,-0.13192749,0.19200134
915253331549834,915253327453903,0.13899231,-0.11532593,0.16197205
915253336166605,915253332428268,0.15493774,-0.11254883,0.12211609
915253341918688,915253337402633,0.1594696,-0.12243652,0.079422
915253346516865,915253342376999,0.15284729,-0.14045715,0.03794861
915253350741292,915253347351364,0.13511658,-0.16589355,0.0013122559
915253358506136,915253352325729,0.10661316,-0.19522095,-0.02607727
915253360111188,915253357300094,0.067733765,-0.22502136,-0.043014526
915253365722125,915253362274459,0.024002075,-0.25483704,-0.049438477
915253370084990,915253367248825,-0.02583313,-0.27970886,-0.047317505
915253374905094,915253372223190,-0.081344604,-0.29231262,-0.03730774
915253379561917,915253377197555,-0.13562012,-0.2927246,-0.022094727
915253383907907,915253382171920,-0.18896484,-0.2908783,-0.0084991455
915253388817230,915253387146286,-0.23812866,-0.28427124,0.0042419434
915253394270094,915253392120651,-0.27963257,-0.26019287,0.012634277
915253403415198,915253397095016,-0.31227112,-0.22116089,0.016860962
915253408377542,915253402069381,-0.33517456,-0.17358398,0.014907837
915253412614052,915253407043747,-0.3506012,-0.13478088,0.0032653809
915253418108427,915253412018112,-0.36283875,-0.105667114,-0.017303467
915253424560459,915253416992477,-0.3714447,-0.09158325,-0.044769287
915253427946188,915253421966842,-0.3749237,-0.09362793,-0.07873535
915253432238271,915253426941208,-0.3738098,-0.10458374,-0.111709595
915253437394209,915253431915573,-0.36810303,-0.121276855,-0.14341736
915253442375615,915253436889938,-0.35717773,-0.14317322,-0.17024231
915253447272907,915253441864303,-0.34135437,-0.1713562,-0.19023132
915253451875459,915253446838668,-0.3224945,-0.20646667,-0.20219421
915253456725459,915253451813034,-0.29875183,-0.24443054,-0.20944214
915253462234052,915253456787399,-0.2709198,-0.28666687,-0.21392822
915253466724417,915253461761764,-0.24525452,-0.33042908,-0.21772766
915253471725146,915253466736129,-0.22245789,-0.36810303,-0.22355652
915253476202230,915253471710495,-0.20195007,-0.39564514,-0.23223877
915253480998688,915253476684860,-0.18972778,-0.4051361,-0.2444458
915253485529261,915253481659225,-0.18147278,-0.39537048,-0.26330566
915253490926032,915253486633590,-0.17797852,-0.37086487,-0.28788757
915253496238532,915253491607956,-0.18171692,-0.33914185,-0.3175354
915253500056448,915253496582321,-0.19172668,-0.30522156,-0.34669495
915253504592594,915253501556686,-0.20162964,-0.2669525,-0.37373352
915253510007125,915253506531051,-0.20906067,-0.21922302,-0.39248657
915253515389313,915253511505416,-0.21218872,-0.15878296,-0.40246582
915253521396448,915253516479782,-0.20443726,-0.08633423,-0.40335083
915253523801761,915253521454147,-0.1902008,-0.010391235,-0.3968048
915253534166865,915253526428512,-0.16520691,0.052841187,-0.38310242
915253540182594,915253531402877,-0.13180542,0.09857178,-0.36741638
915253545599417,915253536377243,-0.08859253,0.11454773,-0.35617065
915253548355198,915253541351608,-0.040664673,0.10191345,-0.34873962
915253553379104,915253546325973,0.008026123,0.071624756,-0.35377502
915253558470927,915253551300338,0.059631348,0.023971558,-0.371521
915253562019938,915253556274704,0.11227417,-0.026763916,-0.40177917
915253567045094,915253561249069,0.16290283,-0.07766724,-0.44145203
915253571614990,915253566223434,0.20620728,-0.12731934,-0.49243164
915253576594625,915253571197799,0.24510193,-0.1708374,-0.54911804
915253581180146,915253576172165,0.27674866,-0.20755005,-0.6097717
915253585997334,915253581146530,0.2937622,-0.23651123,-0.66741943
915253590677594,915253586120895,0.2983551,-0.2549286,-0.7182007
915253599066865,915253591095260,0.29212952,-0.26660156,-0.7601013
915253601985615,915253596069625,0.27804565,-0.27339172,-0.7915344
915253605320146,915253601043991,0.25517273,-0.27005005,-0.81152344
915253609799677,915253606018356,0.22468567,-0.25720215,-0.8186493
915253615322646,915253610992721,0.18829346,-0.23594666,-0.813797
915253620352438,915253615967086,0.14645386,-0.2101593,-0.79818726
915253624502125,915253620941452,0.102249146,-0.17687988,-0.7738495
915253629763011,915253625915817,0.054595947,-0.13652039,-0.74113464
915253634208115,915253630890182,0.0062561035,-0.08830261,-0.7008667
915253638888532,915253635864547,-0.039886475,-0.032043457,-0.6574707
915253643031136,915253640838913,-0.08340454,0.020309448,-0.61102295
915253647832646,915253645813278,-0.12149048,0.07110596,-0.5618439
915253652459521,915253650787643,-0.15463257,0.111709595,-0.5121002
915253657100146,915253655762008,-0.1797638,0.14743042,-0.45898438
915253666627854,915253660736374,-0.18978882,0.17962646,-0.40693665
915253671224938,915253665710739,-0.18696594,0.20457458,-0.35432434
915253680250302,915253670685104,-0.16833496,0.22251892,-0.31170654
915253681404938,915253675659469,-0.1335144,0.23536682,-0.26913452
915253685908740,915253680633834,-0.081466675,0.23988342,-0.23577881
915253694676969,915253685608200,-0.021133423,0.23556519,-0.2121582
915253695569104,915253690582565,0.049057007,0.21861267,-0.19943237
915253700074834,915253695556930,0.12678528,0.19688416,-0.19514465
915253704846813,915253700531295,0.2056427,0.16889954,-0.2011261
915253711798271,915253705505661,0.28227234,0.13423157,-0.21621704
915253714797542,915253710480026,0.35379028,0.09635925,-0.23649597
915253719247854,915253715454391,0.4197235,0.056411743,-0.2602234
915253724092021,915253720428756,0.47608948,0.018203735,-0.28607178
915253729038844,915253725403122,0.5235443,-0.015640259,-0.31201172
915253734168115,915253730377487,0.55992126,-0.045578003,-0.33503723
915253738506448,915253735351852,0.5841217,-0.068374634,-0.35258484
915253745280250,915253740326217,0.5956421,-0.08332825,-0.36463928
915253748672959,915253745300583,0.5965576,-0.08792114,-0.3701477
915253752853740,915253750274948,0.58503723,-0.07765198,-0.3684082
915253757776448,915253755249313,0.5606079,-0.054763794,-0.3596344
915253762617125,915253760223678,0.52793884,-0.022598267,-0.34553528
