arrival_ts,event_ts,val_x,val_y,val_z
915252690124157,915252632751754,2.1072388,-8.903503,-34.095764
915252690658844,915252652038864,2.3544312,-8.824158,-34.67102
915252691235303,915252671325973,2.7297974,-7.962036,-34.013367
915252692138584,915252690338424,1.2466431,-7.385254,-34.28955
915252792062438,915252709625534,0.93688965,-7.0251465,-35.13031
915252792311188,915252728760055,2.3925781,-6.5811157,-34.368896
915252792704157,915252747986129,2.1438599,-6.5826416,-33.798218
915252792989626,915252767212204,2.7572632,-6.791687,-33.403015
915252793285251,915252786438278,2.9296875,-7.0785522,-33.76465
915252817371032,915252805664352,2.229309,-7.2250366,-34.08203
915252826012021,915252824859909,3.199768,-7.3638916,-34.083557
915252845042594,915252844116500,4.161072,-7.495117,-34.223938
915252864631032,915252863312057,3.6102295,-7.142639,-34.402466
915252883461344,915252882599166,2.9342651,-7.357788,-32.447815
915252903118636,915252901764206,4.0496826,-7.258606,-33.078003
915252922800459,915252921020797,4.2388916,-7.2540283,-32.487488
915252944227803,915252940216354,4.2053223,-7.305908,-32.296753
915252962182646,915252959472946,3.9840698,-7.4798584,-32.687378
915252979994938,915252978699020,3.9718628,-7.739258,-32.899475
915252999704469,915252997894577,4.246521,-8.030701,-32.525635
915253019118948,915253017151168,3.3218384,-8.1604,-32.600403
915253038463480,915253036377243,3.062439,-8.613586,-32.27539
915253058248532,915253055572799,2.923584,-7.849121,-32.69043
915253077348896,915253074829391,2.2338867,-7.89032,-32.832336
915253097611396,915253094024948,2.6290894,-7.4630737,-33.302307
915253114959730,915253113281540,2.5222778,-7.3028564,-33.399963
915253133605511,915253132507614,2.4841309,-7.6202393,-33.328247
915253153026553,915253151733688,3.1570435,-7.6446533,-32.765198
915253173519938,915253170959762,2.6870728,-7.936096,-32.624817
915253193689469,915253190185836,3.1143188,-7.9208374,-32.743835
915253213380719,915253209381393,2.9525757,-8.183289,-32.34558
915253231713167,915253228637985,3.0426025,-8.174133,-32.443237
915253250315771,915253247864059,2.8045654,-7.989502,-32.35016
915253269791240,915253267059616,2.520752,-7.963562,-32.24182
915253288752282,915253286316208,2.6641846,-7.495117,-32.191467
915253309296448,915253305511764,2.055359,-7.598877,-32.56378
915253326715615,915253324737838,2.2644043,-7.4920654,-32.35321
915253346961396,915253343994430,2.1728516,-7.461548,-32.25708
915253366372594,915253363189987,1.9378662,-7.583618,-32.83539
915253384282907,915253382446579,1.5869141,-7.4264526,-32.965088
915253403651500,915253401642135,1.1306763,-7.3791504,-33.218384
915253423548584,915253420868209,0.95062256,-7.2769165,-33.0307
915253442736969,915253440155319,1.1810303,-6.918335,-32.46765
915253463050563,915253459381393,1.1352539,-6.8832397,-32.42035
915253481907855,915253478576950,0.8880615,-6.768799,-32.460022
915253500525146,915253497772506,0.579834,-6.52771,-32.644653
915253520966917,915253516998581,0.32348633,-6.097412,-32.751465
915253541210407,915253536224655,0.1449585,-5.99823,-32.51648
915253559263167,915253555694870,-0.062561035,-5.9509277,-32.69348
915253577705094,915253574859909,0.06561279,-5.97229,-32.929993
915253600081448,915253594787887,-0.5279541,-6.2805176,-33.151245
915253615919938,915253613220504,-0.6225586,-6.2469482,-33.102417
915253634616761,915253632385543,-1.739502,-5.9906006,-33.747864
915253653044729,915253651611618,-2.2232056,-5.6121826,-34.300232
915253671650250,915253670837692,-2.9891968,-5.2490234,-34.095764
915253694931552,915253690033249,-3.137207,-5.2108765,-34.135437
915253712303167,915253709289840,-2.82135,-5.5740356,-33.851624
915253729997073,915253728821090,-1.927185,-5.8776855,-34.947205
915253749439000,915253747986129,-1.8585205,-6.048584,-34.709167
915253768565302,915253767151168,-2.6397705,-6.134033,-34.794617
915253787761604,915253786316208,-2.999878,-6.3919067,-35.125732
915253806555042,915253805511764,-2.6550293,-6.628418,-33.787537
915253825718688,915253824676803,-2.3239136,-6.8084717,-33.932495
915253845557906,915253843872360,-1.7700195,-6.777954,-33.644104
915253865951292,915253863067916,-1.8753052,-6.614685,-34.39026
915253883422490,915253882324508,-1.6693115,-6.7367554,-34.254456
915253902305875,915253901520065,-2.0568848,-6.552124,-34.197998
915253922732854,915253920776657,-1.8981934,-6.715393,-34.057617
915253940932334,915253940063766,-1.8951416,-7.10907,-32.780457
915253961057177,915253959228805,-2.1331787,-7.2280884,-33.40454
915253979813427,915253978424362,-1.84021,-7.221985,-34.025574
915253999185563,915253997650436,-1.3778687,-7.1533203,-34.9823
915254018063427,915254016907028,-1.2649536,-6.628418,-34.00879
915254037646083,915254036163620,-2.0019531,-6.5185547,-34.111023
915254056101813,915254055328659,-1.7990112,-6.1782837,-33.267212
915254075348011,915254074554733,-0.86364746,-6.5597534,-33.15735
915254094895042,915254093780807,-0.6210327,-6.828308,-32.551575
915254114349625,915254113037399,-0.40130615,-7.1517944,-32.911682
915254133901656,915254132263473,-0.33721924,-7.7804565,-32.824707
915254152922177,915254151459030,-0.5371094,-8.47168,-33.042908
915254172253063,915254170715622,-0.97351074,-8.557129,-33.05664
915254192267698,915254189941696,-0.9109497,-8.413696,-32.83844
915254211546760,915254209137252,-0.87127686,-8.482361,-32.97577
915254232085198,915254228363327,-0.48980713,-7.8918457,-32.946777
915254249259990,915254247589401,-0.79956055,-7.3410034,-33.106995
915254268296292,915254266845993,-0.8178711,-7.1365356,-32.65686
915254287497021,915254286072067,-0.78582764,-6.892395,-32.81555
915254306933635,915254305328659,-0.692749,-6.8481445,-32.870483
915254326012906,915254324524215,-0.7019043,-6.919861,-32.354736
915254345165354,915254343750290,-0.26245117,-7.142639,-33.013916
915254364691760,915254362945846,-0.4638672,-7.6446533,-32.55005
915254383570510,915254382171920,-0.8804321,-8.015442,-32.359314
915254402765406,915254401397995,-0.9552002,-7.685852,-32.65686
915254422197958,915254420654586,-0.9490967,-7.344055,-32.495117
915254441366656,915254439850143,-0.6515503,-7.0358276,-32.35016
915254460872698,915254459076217,-0.99334717,-6.8481445,-32.34253
915254480056552,915254478302291,-1.1962891,-6.8832397,-32.46765
915254499674625,915254497558883,-1.2954712,-6.5353394,-32.440186
915254518565406,915254516754440,-1.6281128,-6.274414,-32.946777
915254537515406,915254536011032,-1.4953613,-6.338501,-33.135986
915254556492333,915254555206588,-2.1743774,-6.5429688,-33.174133
915254575821500,915254574463180,-2.5665283,-6.4331055,-32.556152
915254595025667,915254593719772,-2.2705078,-6.0440063,-33.06427
915254614382906,915254612884811,-1.6738892,-5.543518,-33.41217
915254633486135,915254632141403,-1.6784668,-5.4641724,-32.817078
915254652893219,915254651336959,-1.7532349,-5.870056,-32.598877
915254672145250,915254670593551,-2.5100708,-5.934143,-33.010864
915254691314625,915254689789108,-2.0629883,-6.629944,-32.989502
915254711221187,915254709045700,-2.1942139,-6.60553,-32.79724
915254729572229,915254728241256,-2.531433,-6.652832,-32.774353
915254749196448,915254747497848,-2.5100708,-6.362915,-32.426453
915254768339312,915254766693405,-2.6931763,-5.7907104,-33.473206
915254787189729,915254785919479,-2.836609,-5.793762,-33.46405
915254806209989,915254805145553,-2.0019531,-5.8303833,-32.678223
915254826668375,915254824371627,-1.7745972,-5.8135986,-32.878113
915254845261187,915254843597702,-2.1316528,-5.923462,-32.47986
915254864333687,915254862854293,-2.0004272,-5.947876,-32.670593
915254883708583,915254882080368,-2.0568848,-6.211853,-32.833862
915254902872125,915254901275924,-2.2827148,-5.7647705,-33.17566
915254922297646,915254920532516,-2.0355225,-5.7250977,-33.10089
915254941109677,915254939728073,-2.1743774,-5.5023193,-32.969666
915254961129364,915254958954147,-2.0507812,-5.5236816,-32.60498
915254979790354,915254978210739,-1.6159058,-5.66864,-32.66754
915254999250666,915254997436813,-2.0706177,-5.6991577,-32.914734
915255019037229,915255016662887,-1.4404297,-5.496216,-32.87506
915255037922750,915255035858444,-1.4801025,-5.4275513,-32.737732
915255057199573,915255055084518,-1.4694214,-5.783081,-32.66754
915255075714573,915255074310592,-1.2557983,-5.6030273,-32.36847
915255096136239,915255093567184,-0.9552002,-5.2948,-32.824707
915255115255771,915255112793258,-1.1001587,-5.065918,-32.78656
915255134765771,915255132019333,-0.9857178,-4.5791626,-32.45697
915255154789521,915255151245407,-0.97198486,-4.434204,-32.885742
915255171948218,915255170471481,-0.82244873,-4.319763,-32.80945
915255191510823,915255189697555,-0.90789795,-4.9087524,-32.762146
915255211139625,915255208923629,-1.0681152,-5.3634644,-32.39746
915255230412073,915255228149704,-1.3305664,-5.8517456,-32.76367
915255249741135,915255247345260,-1.373291,-6.4346313,-32.8125
915255269262020,915255266571334,-1.9348145,-6.4193726,-33.19702
915255288503427,915255285797409,-1.3687134,-6.1294556,-32.695007
915255307108635,915255305023483,-1.5899658,-6.111145,-33.05359
915255325837229,915255324280075,-1.4572144,-5.8273315,-33.174133
915255344908375,915255343475631,-1.4785767,-5.9661865,-32.83844
915255365216083,915255362701706,-1.6036987,-6.1416626,-32.588196
915255383899364,915255381927780,-1.927185,-6.1187744,-33.033752
915255403563948,915255401459030,-1.7883301,-6.227112,-33.12683
915255424930041,915255420624069,-2.1636963,-6.3980103,-32.998657
915255440654416,915255439789108,-3.0593872,-5.654907,-34.47876
915255460121187,915255458984665,-3.5980225,-5.467224,-34.506226
915255479035770,915255478180221,-3.1539917,-5.622864,-33.781433
915255499290718,915255497375778,-2.6779175,-5.2612305,-33.836365
915255519112072,915255516540817,-2.9037476,-5.355835,-33.63037
915255537449208,915255535766891,-3.0899048,-5.36499,-33.52661
915255556103427,915255554992965,-2.658081,-5.432129,-33.59375
915255575575406,915255574188522,-2.9129028,-5.4641724,-33.761597
915255595880875,915255593414596,-1.53656,-5.883789,-32.93457
915255615729885,915255612915329,-0.9536743,-5.72052,-32.887268
915255636032281,915255632080368,-1.1886597,-5.805969,-32.821655
915255654564156,915255651275924,-1.0437012,-5.342102,-32.724
915255673846031,915255670440963,-1.0772705,-5.239868,-32.49817
915255693293739,915255689636520,-1.5060425,-5.331421,-32.418823
915255710739208,915255708801559,-2.090454,-5.5664062,-33.154297
915255729296812,915255728027633,-2.11792,-6.239319,-33.01239
915255748789781,915255747284225,-2.836609,-6.336975,-32.917786
915255768856499,915255766449264,-3.0639648,-6.5460205,-32.74994
915255787117020,915255785675338,-2.6733398,-5.9265137,-32.585144
915255807743895,915255804901413,-2.7557373,-5.5511475,-32.977295
915255825805354,915255824127487,-2.8045654,-5.206299,-32.907104
915255845680302,915255843353561,-2.5939941,-5.062866,-32.650757
915255864617958,915255862579635,-2.6245117,-5.4244995,-32.484436
915255883878427,915255881805709,-2.3971558,-5.5618286,-32.720947
915255902757958,915255901031784,-2.709961,-6.126404,-33.125305
915255922231812,915255920288375,-2.7801514,-6.265259,-32.78656
915255942718531,915255939544967,-2.62146,-6.466675,-32.643127
915255962702749,915255958740524,-2.519226,-6.35376,-32.565308
915255980665979,915255977966598,-2.5222778,-6.5826416,-32.6416
915255998679364,915255997162155,-2.2842407,-6.4208984,-32.666016
915256027412176,915256016449264,-2.2369385,-6.187439,-32.640076
