arrival_ts,event_ts,val_x,val_y,val_z
915253326959417,915253324310592,-0.02671814,4.5349426,9.014038
915253331822230,915253329284958,0.13652039,4.610199,8.87883
915253336421240,915253334259323,0.2423706,4.678314,8.780289
915253343245198,915253339233688,0.26298523,4.7199097,8.713684
915253351097386,915253344208053,0.2415924,4.702072,8.68338
915253359180250,915253349182418,0.19221497,4.7153473,8.747482
915253360450667,915253354156784,0.14125061,4.686371,8.813812
915253366939105,915253359131149,0.08377075,4.643265,8.937714
915253370546865,915253364105514,0.0952301,4.652832,9.104675
915253375357646,915253369079879,0.0703125,4.6680603,9.318512
915253379966657,915253374054245,0.092453,4.7149963,9.610214
915253384536396,915253379028610,0.088760376,4.750351,9.93869
915253389208011,915253384002975,0.095336914,4.7655334,10.256531
915253394571292,915253388977340,0.11029053,4.734131,10.5546875
915253398344834,915253393951706,0.12857056,4.6584473,10.797668
915253403817802,915253398926071,0.17022705,4.563751,10.941376
915253408610198,915253403900436,0.20976257,4.4649506,11.029572
915253412861396,915253408874801,0.24298096,4.3475494,11.103851
915253419010302,915253413849166,0.2642517,4.232956,11.165726
915253424331084,915253418823532,0.28186035,4.1080627,11.22084
915253428314000,915253423797897,0.2806244,4.003296,11.265976
915253432569625,915253428772262,0.2500763,3.9212036,11.331543
915253437738167,915253433746627,0.17764282,3.8613586,11.388275
915253442959677,915253438720993,0.15782166,3.8025665,11.421768
915253447909417,915253443695358,0.1515503,3.7189941,11.431747
915253452516709,915253448669723,0.15803528,3.619522,11.417221
915253457585719,915253453644088,0.26158142,3.5355072,11.371597
915253463595980,915253458618454,0.440094,3.3876038,11.327713
915253467765927,915253463592819,0.6267395,3.2737274,11.322266
915253472269105,915253468567184,0.83665466,3.1518402,11.322266
915253477406136,915253473541549,1.0315552,3.137268,11.29895
915253486226657,915253478515915,1.2314606,3.1063385,11.276093
915253491514938,915253483490280,1.3385773,3.1349182,11.214386
915253497227438,915253488464645,1.3954926,3.136917,11.117447
915253500870927,915253493439010,1.3688202,3.1107635,11.073639
915253505057438,915253498413375,1.3183746,3.1024323,11.030426
915253510924573,915253503387741,1.2037506,3.0536804,10.961258
915253516084729,915253508362106,1.0646973,3.0299072,10.911163
915253521214157,915253513336471,0.9571228,3.0523834,10.838135
915253524108740,915253518310836,0.8471222,3.1066437,10.728821
915253528760771,915253523285202,0.707077,3.171936,10.599411
915253535073584,915253528259567,0.61772156,3.2210846,10.443222
915253541795407,915253533233932,0.5861206,3.2358704,10.309311
915253547333948,915253538208297,0.60791016,3.239975,10.174454
915253549498063,915253543182663,0.6909332,3.2483978,10.041733
915253554464104,915253548157028,0.82151794,3.2813263,9.901978
915253559906917,915253553131393,0.9431915,3.2869263,9.795105
915253562713636,915253558105758,1.0461121,3.2950745,9.724075
915253567902802,915253563080124,1.1100311,3.2881317,9.615921
915253572314000,915253568054489,1.1464386,3.1985168,9.524948
915253578387282,915253573028854,1.1121368,3.102066,9.454651
915253581585094,915253578003219,1.0205231,2.9782257,9.3537445
915253586488427,915253582977584,0.8993225,2.8319092,9.251633
915253591081552,915253587951950,0.7442322,2.6909637,9.154282
915253599668584,915253592926315,0.61309814,2.53154,9.062134
915253600526240,915253597900680,0.42503357,2.4137878,8.992233
915253605854782,915253602875045,0.26765442,2.2974243,8.927444
915253610278740,915253607849411,0.12788391,2.18779,8.855713
915253620822854,915253612823776,0.06512451,2.0926666,8.803207
915253624972490,915253617798141,-0.07928467,2.0580902,8.747269
915253630299469,915253622772506,-0.19070435,2.0634155,8.741272
915253634880823,915253627746872,-0.27870178,2.095337,8.727753
915253639277594,915253632721237,-0.3656006,2.1369476,8.719254
915253643447386,915253637695602,-0.42416382,2.16214,8.697617
915253648151032,915253642669967,-0.4998932,2.1832886,8.688309
915253652810094,915253647644333,-0.55337524,2.2183838,8.678009
915253657615563,915253652618698,-0.5939331,2.2628021,8.661499
915253661998532,915253657593063,-0.62446594,2.3169098,8.650116
915253666770875,915253662567428,-0.633255,2.391693,8.637344
915253671366188,915253667541793,-0.6027069,2.5106354,8.607178
915253680419209,915253672516159,-0.5475769,2.6691284,8.551376
915253681557750,915253677490524,-0.48799133,2.8368225,8.440613
915253685627907,915253682464889,-0.42240906,3.013794,8.31665
915253690666344,915253687439254,-0.34539795,3.1775818,8.212692
915253695774625,915253692413620,-0.28819275,3.3571167,8.107788
915253700226865,915253697387985,-0.22572327,3.5009155,7.994507
915253705008427,915253702362350,-0.19122314,3.6220245,7.893097
915253712035667,915253707336715,-0.1667633,3.7206573,7.7830505
915253715094000,915253712311081,-0.21446228,3.8118286,7.6927185
915253719602802,915253717285446,-0.26290894,3.8998108,7.6127014
915253724423375,915253722259811,-0.32366943,3.9517822,7.5681763
915253729677802,915253727234176,-0.37722778,3.9770355,7.4990997
915253733912386,915253732208541,-0.4671936,3.9637756,7.411255
915253738844261,915253737182907,-0.5384369,3.9139557,7.3148804
915253749177334,915253742157272,-0.6581116,3.895279,7.2469788
915253753046604,915253747131637,-0.7097168,3.8431854,7.192322
915253758014938,915253752106002,-0.7999573,3.851715,7.1364746
915253762776865,915253757080368,-0.83813477,3.9025574,7.069809
915253767650927,915253762054733,-0.837204,3.9633179,7.0277557
915253772584834,915253767029098,-0.78959656,4.0345306,7.011261
915253778052386,915253772003463,-0.7258911,4.128479,7.026657
915253782210667,915253776977829,-0.61161804,4.226181,7.005966
915253786809313,915253781952194,-0.5126953,4.294281,7.0104675
915253792421084,915253786926559,-0.45059204,4.3771667,6.9913483
915253795824573,915253791900924,-0.41500854,4.4431915,7.003372
915253801050146,915253796875290,-0.41992188,4.5010986,7.003128
915253805728584,915253801849655,-0.44377136,4.5210266,7.0018463
915253812181969,915253806824020,-0.4949646,4.5260925,7.0532684
915253815440615,915253811798385,-0.5422363,4.505539,7.1445923
915253820066813,915253816772750,-0.59054565,4.479767,7.28656
915253824713792,915253821747116,-0.6289673,4.4322357,7.460327
915253829572386,915253826721481,-0.67370605,4.3664093,7.656296
915253834665511,915253831695846,-0.69784546,4.317642,7.868164
915253839378219,915253836670211,-0.76631165,4.265167,8.094208
915253845019209,915253841644577,-0.8734131,4.2044067,8.317993
915253849014469,915253846618942,-1.013794,4.167053,8.510513
915253853663584,915253851593307,-1.1648407,4.1532135,8.6604
915253858714990,915253856567672,-1.3143005,4.1349335,8.797836
915253863785042,915253861542038,-1.4263,4.139038,8.893066
915253868087854,915253866516403,-1.5717316,4.144226,8.959793
915253873018584,915253871490768,-1.7278748,4.1609955,9.031464
915253882531240,915253876465133,-1.8404694,4.201187,9.042343
915253887516761,915253881439499,-1.86409,4.2742157,9.054871
915253892843740,915253886413864,-1.8674316,4.397217,8.996109
915253898270615,915253891388229,-1.8473206,4.497696,8.957336
915253901833948,915253896362594,-1.7625275,4.637665,8.867844
915253906646761,915253901336959,-1.6029205,4.7607727,8.8280945
915253912803375,915253906311325,-1.397522,4.85437,8.796661
915253916200875,915253911285690,-1.1727448,4.9522705,8.789642
915253921160719,915253916260055,-0.9395447,5.03302,8.795868
915253926348271,915253921234420,-0.7277527,5.0996246,8.851761
915253930490042,915253926208786,-0.5384369,5.1337433,8.934372
915253935094313,915253931183151,-0.3877716,5.187805,9.048462
915253939880302,915253936157516,-0.27230835,5.2126923,9.198608
915253944831917,915253941131881,-0.18157959,5.213974,9.372482
915253950262698,915253946106247,-0.114364624,5.182678,9.575775
915253954426136,915253951080612,-0.09490967,5.108536,9.7956085
915253959476188,915253956054977,-0.07997131,4.983246,9.996811
915253964118323,915253961029342,-0.123062134,4.845291,10.181747
915253968824417,915253966003708,-0.23603821,4.7119446,10.3211975
915253974072906,915253970978073,-0.41931152,4.54245,10.392715
915253979915458,915253975952438,-0.6496582,4.3957977,10.402115
915253982955094,915253980926803,-0.9154663,4.275299,10.385437
915253987852125,915253985901168,-1.1928253,4.158539,10.355347
915253992929677,915253990875534,-1.4347839,4.0332336,10.320923
915253997836240,915253995849899,-1.6440887,3.9688568,10.275009
915254002342542,915254000824264,-1.7761536,3.9047546,10.276474
915254007429313,915254005798629,-1.8996735,3.8405762,10.329254
915254016946396,915254010772995,-1.8673248,3.7908936,10.431625
915254021575250,915254015747360,-1.7670441,3.7409973,10.554413
915254026362386,915254020721725,-1.6422119,3.6838684,10.774689
915254031197438,915254025696090,-1.4969788,3.6183167,11.022156
915254036071552,915254030670456,-1.392807,3.5042114,11.229904
915254040552438,915254035644821,-1.3206177,3.3996735,11.480621
915254046201083,915254040619186,-1.3418732,3.292282,11.696136
915254050642542,915254045593551,-1.4385071,3.2246704,11.897903
915254054958167,915254050567916,-1.5740967,3.1959076,12.030914
915254059640094,915254055542282,-1.7047424,3.151413,12.065491
915254064910875,915254060516647,-1.7892151,3.09581,11.970703
915254069402802,915254065491012,-1.8294525,3.0208282,11.7743225
915254074059156,915254070465377,-1.8150787,2.927185,11.511719
915254079235406,915254075439743,-1.7589722,2.8354492,11.23587
915254083825615,915254080414108,-1.6668549,2.793457,10.945221
915254088527646,915254085388473,-1.5839233,2.785797,10.633072
915254093299000,915254090362838,-1.5154877,2.8349762,10.303619
915254098701813,915254095337204,-1.4315033,2.9362183,9.994217
915254103274417,915254100311569,-1.3439331,3.0812225,9.672211
915254108591917,915254105285934,-1.2433014,3.2024384,9.360901
915254113237333,915254110260299,-1.1289062,3.3432922,9.037018
915254117869677,915254115234665,-1.0359192,3.425476,8.768036
915254122813375,915254120209030,-0.9448242,3.4403229,8.500137
915254127634052,915254125183395,-0.9048462,3.3890228,8.257492
915254132304365,915254130157760,-0.8772278,3.3185425,8.033813
915254138055458,915254135132125,-0.9128723,3.2068787,7.8499603
915254146435771,915254140106491,-0.945755,3.1365356,7.7079315
915254151768896,915254145080856,-1.0079803,3.0947266,7.6111603
915254156453688,915254150055221,-0.9767456,3.1107025,7.5216675
915254161809573,915254155029586,-0.94740295,3.139862,7.483795
915254166723479,915254160003952,-0.835083,3.1801147,7.445526
915254171759104,915254164978317,-0.6276398,3.2211456,7.434952
915254176370354,915254169952682,-0.37704468,3.3052063,7.4535065
915254181461552,915254174927047,-0.1703949,3.3951569,7.491974
915254186096500,915254179901413,0.02017212,3.5062408,7.5472717
915254190281344,915254184875778,0.15911865,3.5698547,7.554199
915254196078167,915254189850143,0.21875,3.6112518,7.5885315
915254200409729,915254194824508,0.21731567,3.6197357,7.621567
915254204795146,915254199798874,0.18914795,3.61409,7.6559143
915254209954104,915254204773239,0.14118958,3.544693,7.7273407
915254215050458,915254209747604,0.0675354,3.412384,7.8257446
915254221023688,915254214721969,-0.010284424,3.2644348,7.968918
915254224139417,915254219696334,-0.06411743,3.0946808,8.114716
915254229979677,915254224670700,-0.12583923,2.9375305,8.231995
915254235313896,915254229645065,-0.18708801,2.8092194,8.358749
915254240210719,915254234619430,-0.26626587,2.692749,8.463089
915254243466969,915254239593795,-0.3335724,2.5950623,8.578995
915254247730458,915254244568161,-0.42610168,2.5031433,8.687714
915254253232646,915254249542526,-0.57577515,2.431839,8.779434
915254258237281,915254254516891,-0.7097473,2.35643,8.847748
915254262332906,915254259491256,-0.8630676,2.281601,8.892593
915254267117542,915254264465622,-1.0035858,2.2093658,8.909683
915254271757906,915254269439987,-1.1094208,2.1373138,8.877014
915254281368427,915254274414352,-1.1987305,2.070984,8.81456
915254286100615,915254279388717,-1.2052155,2.028244,8.73439
915254290909469,915254284363083,-1.2320251,1.9824524,8.643387
915254295810250,915254289337448,-1.2529755,1.9777374,8.5316925
915254300124208,915254294311813,-1.2697754,2.0361786,8.372742
915254305098531,915254299286178,-1.2975311,2.166031,8.202698
915254310502177,915254304260543,-1.2749481,2.2844238,8.02858
915254314876188,915254309234909,-1.1926727,2.4210968,7.8244476
915254319506396,915254314209274,-1.0759125,2.5707397,7.5873566
915254323907021,915254319183639,-0.94525146,2.6882324,7.340561
915254329319521,915254324158004,-0.7829895,2.8424835,7.0742493
915254334146760,915254329132370,-0.6000061,3.0341644,6.844452
915254339238740,915254334106735,-0.43325806,3.2408142,6.6538696
915254343209208,915254339081100,-0.31149292,3.445633,6.4935913
915254347985250,915254344055465,-0.20251465,3.627945,6.385971
915254352740354,915254349029831,-0.12510681,3.7621155,6.3571625
915254357911396,915254354004196,-0.06796265,3.8435364,6.3616943
915254363338375,915254358978561,-0.030029297,3.8877106,6.3771515
915254368010510,915254363952926,-0.017959595,3.8970337,6.4709015
915254372376917,915254368927291,-0.0041503906,3.8637848,6.6016235
915254377277646,915254373901657,0.024383545,3.817215,6.7537384
915254381675771,915254378876022,0.025466919,3.7095337,6.9185944
915254386677490,915254383850387,0.015975952,3.585312,7.1340485
915254391102594,915254388824752,-0.038772583,3.4867096,7.375061
915254395787125,915254393799118,-0.08085632,3.3678284,7.5895844
915254401653531,915254398773483,-0.15534973,3.297058,7.8702393
915254410912594,915254403747848,-0.18444824,3.2110138,8.139313
915254415687021,915254408722213,-0.2515564,3.1726532,8.446625
915254420571500,915254413696579,-0.25982666,3.165207,8.7378845
915254425135458,915254418670944,-0.21833801,3.1649933,9.038315
915254429975823,915254423645309,-0.16638184,3.2157898,9.351822
915254434122073,915254428619674,-0.10783386,3.2404327,9.660187
915254439564573,915254433594040,0.055526733,3.2429047,10.041473
915254444025510,915254438568405,0.2472992,3.2370758,10.376923
915254449166135,915254443542770,0.41081238,3.2233582,10.73436
915254454499833,915254448517135,0.5226898,3.2333832,11.111252
915254458882073,915254453491500,0.59095764,3.2135162,11.455658
915254464397385,915254458465866,0.6165619,3.2067108,11.780365
915254468743740,915254463440231,0.5987091,3.2125397,12.078476
915254474485771,915254468414596,0.5281677,3.211258,12.36232
915254479517854,915254473388961,0.41493225,3.211258,12.635757
915254483347802,915254478363327,0.2627716,3.2290802,12.874222
915254488256969,915254483337692,0.055496216,3.2438202,13.04039
915254492654990,915254488312057,-0.120162964,3.2539978,13.129913
915254498442490,915254493286422,-0.24957275,3.2493286,13.11615
915254502455302,915254498260788,-0.35925293,3.1896515,13.000259
915254507183531,915254503235153,-0.41281128,3.1663666,12.763672
915254514837958,915254508209518,-0.40376282,3.1086426,12.475739
915254516010042,915254513183883,-0.34147644,3.042099,12.164627
915254520674573,915254518158249,-0.2694397,2.9921265,11.884628
915254525620250,915254523132614,-0.1581726,2.9231262,11.644043
915254530820094,915254528106979,-0.034591675,2.9532776,11.430756
915254535186031,915254533081344,0.12506104,3.0213776,11.214859
915254544353010,915254538055709,0.35014343,3.1204376,11.081741
915254549601969,915254543030075,0.6644592,3.2160492,10.938492
915254554484260,915254548004440,0.96199036,3.2142181,10.888504
915254559031240,915254552978805,1.2606812,3.1937103,10.895752
915254565047958,915254557953170,1.4694366,3.161026,11.016159
915254568773479,915254562927536,1.602768,3.082962,11.21553
915254573767958,915254567901901,1.6118927,2.9781342,11.449966
915254578400562,915254572876266,1.5068359,2.867981,11.673218
915254583124625,915254577850631,1.2840118,2.77948,11.919312
915254587400146,915254582824997,1.0214539,2.715042,12.136444
915254592419365,915254587799362,0.73760986,2.6327515,12.291702
915254597117333,915254592773727,0.46185303,2.5147247,12.362442
915254601991708,915254597748092,0.23571777,2.379013,12.342575
915254607269677,915254602722458,0.108291626,2.2251282,12.245621
915254611755146,915254607696823,0.056793213,2.0641785,12.072952
915254616658375,915254612671188,0.064712524,1.9211884,11.896576
915254621142958,915254617645553,0.1403656,1.8363647,11.757675
915254626009000,915254622619918,0.25660706,1.7958374,11.629929
915254630716500,915254627594284,0.42152405,1.8216858,11.504089
915254635538010,915254632568649,0.62361145,1.8780975,11.417404
915254640859364,915254637543014,0.8599701,1.966568,11.304794
915254645501656,915254642517379,1.1329956,2.1143494,11.176163
915254650410667,915254647491745,1.4238586,2.2677002,10.98616
915254655245094,915254652466110,1.695816,2.4743195,10.776108
915254660432698,915254657440475,1.9729614,2.6285706,10.520737
915254664981396,915254662414840,2.2327728,2.7889557,10.172455
915254669793583,915254667389206,2.4206238,2.9542084,9.840759
915254678926760,915254672363571,2.5704498,3.0678864,9.40654
915254684053531,915254677337936,2.6516876,3.1494904,9.048492
915254688957542,915254682312301,2.6105804,3.1896515,8.716705
915254694330250,915254687286666,2.488556,3.2046661,8.359573
915254699211812,915254692261032,2.327896,3.168213,8.047989
915254703631604,915254697235397,2.1344757,3.1112823,7.7238007
915254708327229,915254702209762,1.9151306,3.0676575,7.4095154
915254713435510,915254707184127,1.6569061,2.9548187,7.1206055
915254717536396,915254712158493,1.4244995,2.8487396,6.9364014
915254721951812,915254717132858,1.1569214,2.7367706,6.8228455
915254726745562,915254722107223,0.88261414,2.6165009,6.8093414
915254731617802,915254727081588,0.61486816,2.5249329,6.8476715
915254736550510,915254732055954,0.34851074,2.443222,6.9168854
915254741195823,915254737030319,0.14129639,2.368744,7.002548
915254746049989,915254742004684,-0.019378662,2.313736,7.068634
915254750670406,915254746979049,-0.1250763,2.3091278,7.1304474
915254755578792,915254751953415,-0.17272949,2.3522644,7.1929474
915254760430094,915254756927780,-0.18725586,2.429535,7.238022
915254764929364,915254761902145,-0.15126038,2.5394592,7.3043213
915254769818531,915254766876510,-0.06604004,2.6838684,7.3262634
915254774836448,915254771850875,0.030853271,2.8171082,7.343277
915254780013948,915254776825241,0.13368225,2.9319305,7.3596954
915254784771552,915254781799606,0.1903534,3.0603027,7.320709
915254788659781,915254786773971,0.17922974,3.1718903,7.275589
915254794046292,915254791748336,0.14143372,3.207199,7.116638
915254798327177,915254796722702,0.066711426,3.2345276,6.9568787
915254807965250,915254801697067,-0.035232544,3.233307,6.7787933
915254812968844,915254806671432,-0.19398499,3.2740784,6.6221466
915254818297646,915254811645797,-0.34843445,3.2890625,6.4652863
915254823056396,915254816620163,-0.5007324,3.3358765,6.334793
915254827626344,915254821594528,-0.59872437,3.4201202,6.232849
915254832949521,915254826568893,-0.6696472,3.5269928,6.1390076
915254837629312,915254831543258,-0.7532196,3.6250305,6.041687
915254841990510,915254836517624,-0.7668152,3.7228699,6.0027466
915254847571239,915254841491989,-0.7294769,3.798294,5.9920654
915254851341864,915254846466354,-0.7192993,3.8444061,6.011551
915254856472385,915254851440719,-0.6903839,3.8860168,6.0935364
915254861190510,915254856415084,-0.7256775,3.9368591,6.2000275
915254866201500,915254861389450,-0.78730774,3.9853668,6.348297
915254870626448,915254866363815,-0.82769775,4.0272217,6.523468
915254875503739,915254871338180,-0.9026642,4.066498,6.7242584
915254880734416,915254876312545,-0.98609924,4.0743713,6.9510193
915254884707802,915254881286911,-1.0518494,4.079056,7.2295837
915254890409885,915254886261276,-1.0663757,4.0675354,7.56221
915254895503375,915254891235641,-1.0770111,4.0286865,7.8828583
915254900330875,915254896210006,-1.0976257,3.9718018,8.247513
915254904136448,915254901184372,-1.0882416,3.9151917,8.586319
915254909293791,915254906158737,-1.098999,3.8512573,8.851807
915254914029885,915254911133102,-1.17276,3.8002472,9.088425
915254919284156,915254916107467,-1.2513428,3.7175446,9.288528
915254924463479,915254921081833,-1.3675842,3.6237488,9.42128
915254928768427,915254926056198,-1.4870453,3.5906525,9.504623
915254935033896,915254931030563,-1.5826721,3.5467987,9.5368805
915254943041864,915254936004928,-1.6174011,3.6223755,9.520569
915254947446135,915254940979293,-1.6174469,3.702179,9.426773
915254953064989,915254945953659,-1.5809021,3.7815247,9.338394
915254958003271,915254950928024,-1.5517731,3.8104553,9.217209
