arrival_ts,event_ts,val_x,val_y,val_z
3874602878126,3874587587928,-1.3660736,5.577774,7.8742065
3874603074949,3874592562293,-1.3660736,5.577774,7.8742065
3874613892240,3874597536658,-1.3660736,5.577774,7.8742065
3874614003022,3874602511023,-1.3660736,5.577774,7.8742065
3874614082084,3874607485389,-1.3660736,5.577774,7.8742065
3874619565990,3874612459754,-1.3660736,5.577774,7.8742065
3874681629740,3874617434119,-1.2432404,5.7006073,7.8751526
3874681762188,3874622408484,-1.0467224,5.8743134,7.8911285
3874681838959,3874627382850,-1.0460205,5.8496857,7.907852
3874681910886,3874632357215,-1.0732574,5.8397064,7.9077606
3874681982188,3874637331580,-1.0858917,5.8309326,7.9153595
3874682059897,3874642305945,-1.0991516,5.8434296,7.936508
3874682131303,3874647280311,-1.1025848,5.844864,7.940933
3874682199636,3874652254676,-1.1122589,5.8259735,7.923828
3874682291980,3874657229041,-1.1661377,5.8094635,7.879074
3874682360365,3874662203406,-1.2111511,5.8015747,7.816681
3874682426719,3874667177772,-1.2514648,5.7984467,7.7133636
3874682495157,3874672152137,-1.3033752,5.757248,7.5714417
3874682565053,3874677126502,-1.3377686,5.7435913,7.4203644
3874685169844,3874682100867,-1.3824005,5.713196,7.3133087
3874703652397,3874687075232,-1.405304,5.6806335,7.2227783
3874703731511,3874692049598,-1.4159698,5.6874695,7.2023773
3874703800730,3874697023963,-1.3828278,5.6375885,7.2401123
3874711593022,3874701998328,-1.3158264,5.6184387,7.374115
3874711664688,3874706972693,-1.3158264,5.6184387,7.374115
3874715682605,3874711947059,-1.3158264,5.6184387,7.374115
3874720521303,3874716921424,-1.3158264,5.6184387,7.374115
3874730484584,3874721895789,-1.2272797,5.7348022,7.7485504
3874730557865,3874726870154,-1.1415558,5.848068,8.1285095
3874734930365,3874731844520,-1.1464996,5.829254,8.149277
3874740874115,3874736818885,-1.170044,5.7830048,8.105957
3874744497501,3874741793250,-1.1941223,5.7488556,8.020325
3874749376719,3874746767615,-1.2130432,5.711197,7.8874664
3874754299532,3874751741981,-1.2104645,5.6780243,7.713684
3874759434949,3874756716346,-1.2633972,5.6596375,7.5431824
3874763866147,3874761690711,-1.3154755,5.6487274,7.424652
3874768680678,3874766665076,-1.302124,5.6220856,7.3032227
3874773585886,3874771639441,-1.2402344,5.653305,7.235672
3874778728282,3874776613807,-1.1459045,5.6499023,7.225998
3874782897501,3874781588172,-1.0608368,5.6802673,7.261215
3874792480782,3874786562537,-0.8885803,5.750519,7.305603
3874797406147,3874791536902,-0.8337097,5.772064,7.444031
3874802098699,3874796511268,-0.77438354,5.8210297,7.679016
3874808670938,3874801485633,-0.7723541,5.8381042,8.00325
3874812036147,3874806459998,-0.81085205,5.8472595,8.330795
3874816525469,3874811434363,-0.8745117,5.824356,8.608261
3874821176719,3874816408729,-0.96157837,5.7830353,8.769608
3874826367449,3874821383094,-1.0362701,5.7223053,8.828949
3874831815469,3874826357459,-1.1014862,5.668274,8.809525
3874835573230,3874831331824,-1.1691895,5.6332397,8.754379
3874841348594,3874836306189,-1.2316895,5.619858,8.678528
3874845161199,3874841280555,-1.2966614,5.6144104,8.541977
3874849973282,3874846254920,-1.350769,5.6241455,8.406845
3874854825678,3874851229285,-1.380661,5.6266937,8.260422
3874859737761,3874856203650,-1.3783875,5.6074066,8.081696
3874864347188,3874861178016,-1.3722687,5.58609,7.8986816
3874869599271,3874866152381,-1.3657837,5.5771637,7.7053833
3874874099792,3874871126746,-1.36763,5.5864563,7.548538
3874878764949,3874876101111,-1.3675079,5.5971527,7.4420166
3874883612084,3874881075477,-1.3696289,5.620514,7.409485
3874888517188,3874886049842,-1.3450012,5.6538696,7.3983765
3874893490886,3874891024207,-1.2986603,5.675064,7.432434
3874898223386,3874895998572,-1.2915497,5.6762238,7.497879
3874902610157,3874900972938,-1.2325897,5.658905,7.5949707
3874907520313,3874905947303,-1.200592,5.656723,7.676941
3874912315209,3874910921668,-1.1571503,5.6291046,7.7817535
3874917083074,3874915896033,-1.1100464,5.68544,7.843109
3874926680678,3874920870398,-1.0726166,5.6799927,7.9053802
3874931359688,3874925844764,-1.0304718,5.7225494,7.969208
3874936293334,3874930819129,-0.9878235,5.713196,7.9904327
3874941010157,3874935793494,-0.9703369,5.7619476,7.9769897
3874946064167,3874940767859,-0.9901581,5.7463226,7.9453125
3874950612605,3874945742225,-0.98698425,5.7410126,7.923111
3874955764428,3874950716590,-1.0248566,5.7447357,7.88649
3874960164949,3874955690955,-1.0550079,5.760071,7.8691864
3874965075417,3874960665320,-1.074997,5.7762756,7.857254
3874969774844,3874965639686,-1.0930328,5.764694,7.821274
3874974585626,3874970614051,-1.1273041,5.7681885,7.8078766
3874979314167,3874975588416,-1.1559143,5.7570496,7.8071594
3874984268699,3874980562781,-1.1733093,5.7593384,7.833313
3874990287813,3874985537147,-1.1944733,5.752472,7.865753
3874993960626,3874990511512,-1.2125549,5.7210846,7.923126
3874998870990,3874995485877,-1.1932831,5.6944885,7.945984
3875003506771,3875000460242,-1.1526642,5.6403656,7.9686584
3875008338490,3875005434607,-1.1048431,5.6241302,7.993988
3875012934376,3875010408973,-1.0731506,5.6109467,8.000366
3875017750730,3875015383338,-1.063385,5.614868,7.948883
3875022646563,3875020357703,-1.0603027,5.6618958,7.8881836
3875027293021,3875025332068,-1.036026,5.738846,7.8468933
3875032109532,3875030306434,-1.0144958,5.7710876,7.8137665
3875036924636,3875035280799,-0.99894714,5.7891235,7.76416
3875041841094,3875040255164,-1.0156403,5.8065186,7.7322845
3875046774584,3875045229529,-1.0237732,5.819214,7.6508484
3875057305417,3875050203895,-1.0526123,5.8361053,7.5812073
3875061489219,3875055178260,-1.0541229,5.830307,7.518692
3875065862553,3875060152625,-1.0796204,5.811798,7.4140167
3875070853178,3875065126990,-1.0916138,5.8071594,7.376068
3875075806459,3875070101356,-1.131958,5.7987366,7.323868
3875082017969,3875075075721,-1.1454468,5.7682495,7.325821
3875086455001,3875080050086,-1.1377563,5.7838135,7.340393
3875089979323,3875085024451,-1.1068878,5.806595,7.384964
3875094187657,3875089998816,-1.0650177,5.7882233,7.467148
3875099646407,3875094973182,-1.0420227,5.78714,7.5415955
3875104228438,3875099947547,-1.0160217,5.769745,7.6243744
3875108870001,3875104921912,-0.98147583,5.7482147,7.730789
3875113911563,3875109896277,-0.97491455,5.734421,7.8265686
3875118611980,3875114870643,-0.9675598,5.744217,7.9109344
3875123342240,3875119845008,-0.9341736,5.762924,7.99382
3875128307813,3875124819373,-0.88900757,5.7996216,8.062424
3875132955678,3875129793738,-0.8641968,5.820938,8.09465
3875137878803,3875134768104,-0.8729706,5.8249817,8.084976
3875142480261,3875139742469,-0.91522217,5.805023,8.062653
3875147221511,3875144716834,-0.9814148,5.788498,8.005249
3875152054063,3875149691199,-1.0423889,5.796997,7.912918
