arrival_ts,event_ts,val_x,val_y,val_z
3874711450469,3874709749793,-0.13023376,-0.0050964355,0.54145813
3874720333699,3874714724158,-0.12930298,-0.00831604,0.524292
3874730263907,3874719698523,-0.10054016,-0.10523987,0.0015106201
3874730392449,3874724672889,-0.09403992,-0.09587097,-0.006134033
3874734800209,3874729647254,-0.08036804,-0.08699036,-0.00920105
3874740715417,3874734621619,-0.0640564,-0.07409668,-0.0146484375
3874744344532,3874739595984,-0.045669556,-0.060134888,-0.015655518
3874749223647,3874744570350,-0.028869629,-0.045700073,-0.015487671
3874754088647,3874749544715,-0.017913818,-0.032409668,-0.015045166
3874759234897,3874754519080,-0.01234436,-0.028320312,-0.013793945
3874763588022,3874759493445,-0.015563965,-0.029541016,-0.009750366
3874768459949,3874764467811,-0.02645874,-0.030303955,-0.0043029785
3874774422917,3874769442176,-0.044281006,-0.03413391,0.0029449463
3874778585417,3874774416541,-0.07009888,-0.039871216,0.0099487305
3874782706563,3874779390906,-0.09927368,-0.044952393,0.015335083
3874787492501,3874784365272,-0.12950134,-0.04862976,0.019424438
3874792321042,3874789339637,-0.1593628,-0.048217773,0.016967773
3874797081615,3874794314002,-0.1869049,-0.045303345,0.005722046
3874802503074,3874799288367,-0.20776367,-0.045440674,-0.011520386
3874808450105,3874804262732,-0.21594238,-0.05168152,-0.0309906
3874811766511,3874809237098,-0.2096405,-0.049835205,-0.05064392
3874816351980,3874814211463,-0.1874237,-0.032562256,-0.065963745
3874821511303,3874819185828,-0.15182495,-0.008087158,-0.07434082
3874826154532,3874824160193,-0.10845947,0.008285522,-0.07762146
3874831688438,3874829134559,-0.061309814,0.0134887695,-0.07572937
3874835388542,3874834108924,-0.017211914,0.010940552,-0.0703125
3874841197553,3874839083289,0.024749756,0.010177612,-0.06401062
3874849819688,3874844057654,0.060836792,0.006515503,-0.05392456
3874855105678,3874849032020,0.08782959,0.0076446533,-0.0423584
3874859460574,3874854006385,0.10990906,0.006500244,-0.028289795
3874865366199,3874858980750,0.1290741,0.0061035156,-0.013397217
3874869294480,3874863955115,0.13568115,0.002029419,-1.8310547E-4
3874873821094,3874868929481,0.13595581,-0.008346558,0.012252808
3874879303646,3874873903846,0.1308136,-0.025726318,0.023223877
3874883351928,3874878878211,0.11907959,-0.045333862,0.03239441
3874888242136,3874883852576,0.10058594,-0.06150818,0.040237427
3874893180157,3874888826941,0.079940796,-0.0713501,0.04675293
3874897829584,3874893801307,0.058380127,-0.07318115,0.05128479
3874903052449,3874898775672,0.0357666,-0.06881714,0.052505493
3874907338542,3874903750037,0.013946533,-0.060409546,0.05329895
3874912156876,3874908724402,-0.003540039,-0.04689026,0.055221558
3874916842396,3874913698768,-0.018066406,-0.028457642,0.055496216
3874921624324,3874918673133,-0.029266357,-0.0052490234,0.054153442
3874926510782,3874923647498,-0.037612915,0.019897461,0.05076599
3874931211407,3874928621863,-0.04321289,0.045776367,0.046325684
3874936136146,3874933596229,-0.044708252,0.07072449,0.04145813
3874940848855,3874938570594,-0.044708252,0.093948364,0.035507202
3874945764376,3874943544959,-0.043319702,0.11024475,0.03010559
3874950865678,3874948519324,-0.037490845,0.11291504,0.026000977
3874955517032,3874953493689,-0.02999878,0.102508545,0.02168274
3874960027917,3874958468055,-0.021316528,0.085006714,0.016708374
3874964913699,3874963442420,-0.007949829,0.064941406,0.012756348
3874969611251,3874968416785,0.0036468506,0.03996277,0.011291504
3874974436771,3874973391150,0.014465332,0.008514404,0.009414673
3874984095521,3874978365516,0.026473999,-0.022979736,0.009399414
3874989746303,3874983339881,0.03755188,-0.047927856,0.009399414
3874993648438,3874988314246,0.043823242,-0.06616211,0.009674072
3874998584949,3874993288611,0.049179077,-0.07588196,0.011932373
