arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
3874821420053,3874820009803,0.1264362,-0.28102967,-0.9300796,0.19997041,0.0
3874826461615,3874824801063,0.12606576,-0.2804188,-0.93037784,0.1996743,0.0
3874831903751,3874829592322,0.12583445,-0.2798963,-0.93061906,0.1994291,0.0
3874835662188,3874834383582,0.12569165,-0.2794819,-0.930813,0.19919495,0.0
3874840420678,3874839174842,0.12566577,-0.27920404,-0.93094486,0.19898456,0.0
3874845308178,3874843966102,0.12573642,-0.27907583,-0.93101513,0.19879109,0.0
3874850055365,3874848757361,0.1258923,-0.27906355,-0.9310273,0.19865257,0.0
3874855867136,3874853548621,0.12609647,-0.279172,-0.9309879,0.19855535,0.0
3874860016667,3874858370398,0.12631929,-0.27939504,-0.93090314,0.1984974,0.0
3874864679688,3874863161658,0.12656282,-0.279702,-0.93078405,0.19846839,0.0
3874869884636,3874867952918,0.12681164,-0.28009513,-0.9306276,0.19848889,0.0
3874874292865,3874872744178,0.12705043,-0.28054494,-0.930449,0.19853818,0.0
3874879054376,3874877535438,0.12724653,-0.28102052,-0.9302644,0.19860478,0.0
3874883808699,3874882326697,0.1273911,-0.2814802,-0.9300911,0.1986729,0.0
3874888715209,3874887148475,0.12747054,-0.28192806,-0.9299247,0.19876581,0.0
3874893642084,3874891939734,0.12747532,-0.2823259,-0.92978203,0.19886567,0.0
3874898406876,3874896730994,0.1274584,-0.28264034,-0.92966634,0.19897045,0.0
3874902873646,3874901522254,0.12735881,-0.2828623,-0.9295963,0.19904624,0.0
3874907610730,3874906313514,0.12727867,-0.28303388,-0.9295306,0.19916031,0.0
3874912398959,3874911104773,0.12712914,-0.28309014,-0.9295112,0.1992665,0.0
3874917167865,3874915896033,0.12697828,-0.28312847,-0.9294945,0.19938593,0.0
3874921892969,3874920687293,0.12683423,-0.28311798,-0.92949575,0.19948667,0.0
3874926773699,3874925509070,0.12671539,-0.28308442,-0.92949367,0.1996195,0.0
3874931463021,3874930300330,0.12661877,-0.2830195,-0.9294977,0.19975391,0.0
3874936388490,3874935091590,0.12657188,-0.28298092,-0.92948467,0.1998989,0.0
3874941325105,3874939882850,0.12659161,-0.28293237,-0.92947394,0.20000517,0.0
3874946212449,3874944674109,0.12665237,-0.28287837,-0.92945045,0.2001522,0.0
3874951835834,3874949465369,0.12675387,-0.28284404,-0.92941636,0.20029476,0.0
3874955909167,3874954256629,0.12686294,-0.2828355,-0.9293766,0.20042218,0.0
3874960287657,3874959047889,0.12694103,-0.28286934,-0.9293458,0.20046769,0.0
3874965165001,3874963839148,0.1270166,-0.28293452,-0.92929775,0.2005506,0.0
3874969862240,3874968630408,0.12706736,-0.2830327,-0.92924726,0.20061383,0.0
3874974843021,3874973421668,0.12708433,-0.283164,-0.9291966,0.20065248,0.0
3874979458021,3874978212928,0.12700213,-0.28332967,-0.92918426,0.2005277,0.0
3874984360886,3874983004188,0.12692288,-0.28351286,-0.92914087,0.2005202,0.0
3874990403855,3874987795447,0.12681136,-0.2836805,-0.9291108,0.20049281,0.0
3874994213021,3874992586707,0.12667114,-0.28383112,-0.9290921,0.20045502,0.0
3874999134532,3874997408484,0.12648587,-0.2839949,-0.9290914,0.20034325,0.0
3875003687136,3875002199744,0.12631439,-0.28410518,-0.9290896,0.2003034,0.0
3875008970678,3875006991004,0.1261459,-0.28421938,-0.9290824,0.20028093,0.0
3875013021459,3875011782264,0.12599939,-0.28431946,-0.92907363,0.20027167,0.0
3875017853334,3875016573523,0.12588286,-0.28444818,-0.9290665,0.20019543,0.0
3875022734792,3875021364783,0.12585768,-0.28458244,-0.9290187,0.20024216,0.0
3875027386719,3875026156043,0.12586747,-0.28474483,-0.9289524,0.20031264,0.0
3875032214584,3875030947303,0.12590706,-0.28491214,-0.9288782,0.20039405,0.0
3875037015782,3875035738563,0.12591721,-0.28510937,-0.92883915,0.20028801,0.0
3875042074324,3875040529822,0.1260259,-0.28528032,-0.9287527,0.20037715,0.0
3875046951719,3875045321082,0.12616517,-0.28547087,-0.92865705,0.20046155,0.0
3875051428334,3875050112342,0.12632658,-0.28567818,-0.9285539,0.2005423,0.0
3875056833751,3875054903602,0.12644342,-0.2859173,-0.9284789,0.20047529,0.0
3875061662501,3875059694861,0.12660748,-0.2861517,-0.92837155,0.20053421,0.0
3875066076094,3875064516639,0.12674092,-0.286385,-0.9282701,0.20058651,0.0
3875070979584,3875069307898,0.12685299,-0.28662544,-0.928172,0.20062642,0.0
3875076047761,3875074099158,0.12686089,-0.2868664,-0.92812407,0.20049858,0.0
3875082555417,3875078890418,0.12684593,-0.28707847,-0.928059,0.20050575,0.0
3875086165938,3875083681678,0.12676398,-0.28729433,-0.9280056,0.2004957,0.0
3875090783959,3875088472938,0.12661855,-0.28746736,-0.9279774,0.20047012,0.0
3875094703959,3875093264197,0.1264313,-0.28760383,-0.92796713,0.20044006,0.0
3875099837032,3875098055457,0.12623346,-0.28768936,-0.92797464,0.20040701,0.0
3875104353386,3875102846717,0.12600616,-0.2877242,-0.9280034,0.20036723,0.0
3875109180001,3875107637977,0.12576793,-0.28770652,-0.9280513,0.20032026,0.0
3875114144792,3875112429236,0.1254976,-0.28767347,-0.928141,0.2001215,0.0
3875118921251,3875117220496,0.12528594,-0.2875966,-0.9282055,0.20006558,0.0
3875123558334,3875122011756,0.12509388,-0.28750238,-0.92827314,0.2000073,0.0
3875128507448,3875126803016,0.12492512,-0.2874182,-0.92833436,0.1999497,0.0
3875133666251,3875131594275,0.124797136,-0.28734195,-0.9283889,0.19988574,0.0
3875138270782,3875136416053,0.124734886,-0.28728107,-0.92843246,0.19980982,0.0
3875142570209,3875141207313,0.124736674,-0.28722727,-0.9284684,0.19971891,0.0
3875147301980,3875145998572,0.12479473,-0.28719947,-0.9284913,0.19961627,0.0
3875152155521,3875150789832,0.12487413,-0.2872184,-0.9285174,0.19941783,0.0
3875156898334,3875155581092,0.12503447,-0.28724444,-0.9285137,0.19929697,0.0
3875161495730,3875160372352,0.12521769,-0.28730842,-0.9284958,0.19917314,0.0
3875166436251,3875165163611,0.12542762,-0.28738627,-0.92846966,0.19905055,0.0
3875171620053,3875169954871,0.12562811,-0.28748378,-0.9284552,0.19885074,0.0
3875176491719,3875174776648,0.12584674,-0.28757083,-0.9284247,0.19872892,0.0
3875181516928,3875179567908,0.12605423,-0.28765374,-0.92839444,0.19861872,0.0
3875185640573,3875184359168,0.12624805,-0.28774148,-0.9283603,0.19852817,0.0
3875190831251,3875189150428,0.12637942,-0.28784415,-0.92835826,0.19830523,0.0
3875195381980,3875193941688,0.12655132,-0.28791174,-0.928322,0.19826713,0.0
3875200453803,3875198732947,0.1266976,-0.28796408,-0.9282884,0.19825502,0.0
3875205017605,3875203524207,0.12680529,-0.28800038,-0.92825866,0.1982727,0.0
3875210839115,3875208345984,0.12683684,-0.28801948,-0.92824596,0.19828412,0.0
3875215411876,3875213137244,0.12680982,-0.28799266,-0.9282493,0.19832487,0.0
3875219889688,3875217928504,0.12671402,-0.28792694,-0.9282748,0.19836204,0.0
3875224963542,3875222719764,0.12657669,-0.28783053,-0.9283159,0.19839747,0.0
3875229603230,3875227511023,0.12638251,-0.2876904,-0.9283914,0.19837123,0.0
3875233720417,3875232302283,0.12620425,-0.28749344,-0.92847383,0.1983843,0.0
3875238768646,3875237093543,0.126028,-0.2872514,-0.92857206,0.19838724,0.0
3875243657292,3875241884803,0.1258588,-0.2869711,-0.9286812,0.19838947,0.0
3875248484219,3875246676063,0.12568459,-0.2866815,-0.9287943,0.19838904,0.0
3875253624792,3875251467322,0.12549843,-0.28637326,-0.92890954,0.19841251,0.0
3875257866198,3875256258582,0.12527949,-0.28607425,-0.9290246,0.19844384,0.0
3875262498751,3875261049842,0.124999166,-0.2857829,-0.9291423,0.19848914,0.0
3875267157032,3875265841102,0.124662966,-0.2855224,-0.92926675,0.19849269,0.0
3875271938907,3875270632361,0.12428665,-0.28528675,-0.9293748,0.19856183,0.0
3875276805834,3875275454139,0.12386893,-0.28509113,-0.9294724,0.19864689,0.0
3875281696251,3875280245398,0.123420425,-0.28494993,-0.9295548,0.198743,0.0
3875286416511,3875285036658,0.122933045,-0.2848523,-0.9296422,0.1987762,0.0
3875291085313,3875289827918,0.12245215,-0.28478506,-0.92971087,0.19884828,0.0
3875295858542,3875294619178,0.12199083,-0.28474113,-0.9297746,0.19889677,0.0
3875300890573,3875299410438,0.12157996,-0.2847383,-0.9298239,0.19892213,0.0
3875306153073,3875304201697,0.12118076,-0.28480184,-0.92988575,0.19878538,0.0
3875310801146,3875308992957,0.12088628,-0.2848879,-0.9298988,0.19878031,0.0
3875315083750,3875313784217,0.12068573,-0.28502467,-0.9298871,0.19876069,0.0
3875320205678,3875318575477,0.120547526,-0.28520697,-0.9298556,0.19873053,0.0
3875326350313,3875323366736,0.12043742,-0.28542775,-0.9298379,0.1985633,0.0
3875329554219,3875328157996,0.1204164,-0.28565288,-0.9297816,0.19851558,0.0
3875334214688,3875332949256,0.120441265,-0.28588364,-0.92971987,0.19845769,0.0
3875339416928,3875337740516,0.120495796,-0.2861163,-0.9296541,0.19839717,0.0
3875345070105,3875342531775,0.1205646,-0.2863451,-0.92960215,0.19826882,0.0
3875349820782,3875347353553,0.120665506,-0.28655127,-0.9295388,0.1982065,0.0
3875353515313,3875352144813,0.12078422,-0.28672925,-0.9294795,0.19815515,0.0
3875358349896,3875356936072,0.12091102,-0.2868639,-0.92943263,0.19810262,0.0
3875363188542,3875361727332,0.121004134,-0.28697947,-0.92941177,0.1979761,0.0
3875368271563,3875366518592,0.12109682,-0.2870503,-0.9293899,0.19791958,0.0
3875372898334,3875371309852,0.12114818,-0.28710377,-0.9293805,0.19785482,0.0
3875377622188,3875376101111,0.12118604,-0.28714764,-0.929375,0.1977935,0.0
3875382408855,3875380892371,0.121155486,-0.28719872,-0.9293932,0.19765265,0.0
3875387596407,3875385683631,0.1211321,-0.28724492,-0.92939526,0.19759004,0.0
3875392242136,3875390474891,0.12109534,-0.28730384,-0.92939585,0.19752404,0.0
3875396845573,3875395266150,0.12106028,-0.28735986,-0.92939746,0.19745639,0.0
3875401549167,3875400057410,0.12100985,-0.28744143,-0.92941386,0.19729139,0.0
3875406170000,3875404848670,0.12099701,-0.28749645,-0.9294124,0.19722582,0.0
3875410950261,3875409639930,0.12099053,-0.28754547,-0.9294114,0.19716305,0.0
3875415706355,3875414461707,0.120981954,-0.28757578,-0.92941684,0.19709864,0.0
3875421763594,3875419252967,0.12095416,-0.28759637,-0.92944634,0.19694652,0.0
3875425695625,3875424044227,0.12094594,-0.28758767,-0.929464,0.19688094,0.0
3875430321355,3875428835486,0.12096331,-0.28756437,-0.9294812,0.19682294,0.0
3875435174167,3875433626746,0.120985776,-0.28754562,-0.92949647,0.19676463,0.0
3875439608698,3875438418006,0.12099035,-0.28754872,-0.9295222,0.19663557,0.0
3875444549271,3875443209266,0.121008635,-0.2875556,-0.9295294,0.19658,0.0
3875449290469,3875448000525,0.12101911,-0.2875924,-0.929529,0.19652176,0.0
3875454027917,3875452791785,0.1210252,-0.2876557,-0.92952186,0.19645926,0.0
3875459387136,3875457583045,0.12097161,-0.2877734,-0.92952985,0.196282,0.0
3875463933178,3875462404822,0.12093826,-0.2879084,-0.92950433,0.19622535,0.0
3875469308334,3875467196082,0.12088771,-0.28806248,-0.92947465,0.19617091,0.0
3875473556198,3875471987342,0.12081752,-0.288236,-0.9294409,0.1961191,0.0
3875479717865,3875476778602,0.12070885,-0.2884177,-0.9294215,0.19601096,0.0
3875483144740,3875481600379,0.1206031,-0.28860754,-0.9293844,0.19597253,0.0
3875488082813,3875486391639,0.12047888,-0.2887835,-0.92935216,0.19594254,0.0
3875492370417,3875491182898,0.1203556,-0.28895736,-0.92931765,0.19592574,0.0
3875497268855,3875495974158,0.12021569,-0.28913707,-0.92930746,0.19579485,0.0
3875502421355,3875500765418,0.12014165,-0.2892814,-0.9292729,0.19579116,0.0
3875507091094,3875505556678,0.120107114,-0.28939924,-0.9292406,0.19579147,0.0
3875511651928,3875510347938,0.12010907,-0.28948572,-0.9292106,0.19580469,0.0
3875516479948,3875515139197,0.12012999,-0.2895648,-0.9291911,0.19576749,0.0
3875521609323,3875519930457,0.12020928,-0.28961918,-0.92915726,0.19579889,0.0
3875526440313,3875524721717,0.120320745,-0.28964677,-0.92912567,0.19583952,0.0
3875530885834,3875529512977,0.12043823,-0.2896562,-0.9290986,0.1958818,0.0
3875535620886,3875534304236,0.12052402,-0.2896555,-0.92909074,0.19586745,0.0
3875540684948,3875539095496,0.120604835,-0.28963774,-0.92907757,0.19590631,0.0
3875545536302,3875543886756,0.12065304,-0.28962973,-0.9290665,0.1959413,0.0
3875550323907,3875548678016,0.12067206,-0.28962532,-0.929058,0.19597606,0.0
3875554839219,3875553499793,0.12067263,-0.28961787,-0.9290474,0.19603704,0.0
3875560022240,3875558291053,0.1205976,-0.28963047,-0.92904776,0.19606283,0.0
3875564676355,3875563082313,0.120470166,-0.28963584,-0.9290602,0.19607438,0.0
3875569127188,3875567873572,0.12029408,-0.289627,-0.9290843,0.19608125,0.0
3875574326563,3875572664832,0.12003334,-0.28965193,-0.92913544,0.19596206,0.0
3875579040313,3875577456092,0.11978679,-0.28967214,-0.9291673,0.19593202,0.0
3875583894375,3875582247352,0.11957156,-0.28969914,-0.92919415,0.19589601,0.0
3875589317032,3875587038611,0.1193921,-0.28974432,-0.9292115,0.19585656,0.0
3875593266250,3875591829871,0.119256064,-0.2898107,-0.9292343,0.19573276,0.0
3875599379323,3875596621131,0.119217485,-0.28988507,-0.9292257,0.19568728,0.0
3875602679688,3875601412391,0.119260356,-0.28996894,-0.9292033,0.1956433,0.0
3875607542709,3875606203650,0.1193627,-0.29006788,-0.9291679,0.19560203,0.0
3875612389740,3875610994910,0.11948858,-0.2901955,-0.9291248,0.19554067,0.0
3875617100782,3875615786170,0.119632535,-0.29032955,-0.92906773,0.19552489,0.0
3875621859740,3875620577430,0.119785465,-0.2904806,-0.9290019,0.19551942,0.0
3875627491198,3875625399207,0.11993101,-0.29062662,-0.92893577,0.19552773,0.0
3875631843802,3875630190467,0.120040335,-0.29078412,-0.92886907,0.19554332,0.0
3875636706146,3875634981727,0.12013882,-0.2909519,-0.9287981,0.19557045,0.0
3875641657032,3875639772986,0.12020616,-0.29110813,-0.9287311,0.19561476,0.0
3875646222396,3875644564246,0.12023957,-0.2912479,-0.92867213,0.19566591,0.0
3875650677396,3875649355506,0.12021327,-0.29138508,-0.92863584,0.19565023,0.0
3875655364896,3875654146766,0.120150164,-0.29148954,-0.92859745,0.19571543,0.0
3875660200313,3875658938025,0.1200654,-0.29156718,-0.9285697,0.19578351,0.0
3875664958073,3875663729285,0.1199568,-0.29161692,-0.9285558,0.19584213,0.0
3875670161355,3875668520545,0.119858086,-0.29166046,-0.92854166,0.19590448,0.0
3875674866980,3875673311805,0.119778454,-0.29170337,-0.92852783,0.19595505,0.0
3875679830990,3875678103064,0.119726114,-0.29173887,-0.92851436,0.19599797,0.0
3875685474948,3875682894324,0.11968171,-0.29177532,-0.92850274,0.1960258,0.0
3875689751302,3875687685584,0.11962207,-0.29183343,-0.9285079,0.19595118,0.0
3875693676250,3875692507361,0.11959081,-0.29191184,-0.9284882,0.19594687,0.0
3875699521823,3875697298621,0.11954917,-0.29200223,-0.928469,0.19592847,0.0
3875703672657,3875702089881,0.1194964,-0.29209352,-0.9284526,0.19590232,0.0
3875708194219,3875706881141,0.11945701,-0.29218334,-0.9284358,0.1958722,0.0
3875713406875,3875711672400,0.119421944,-0.29228196,-0.9284159,0.19584063,0.0
3875718058125,3875716463660,0.11939169,-0.29237172,-0.9283988,0.19580612,0.0
3875722768282,3875721254920,0.11937112,-0.29243514,-0.92838776,0.19577625,0.0
3875729436042,3875726046180,0.11937085,-0.29249236,-0.9283802,0.19572681,0.0
3875732635782,3875730837439,0.11940787,-0.29254326,-0.9283615,0.19571702,0.0
3875737394375,3875735628699,0.119476266,-0.29259884,-0.9283351,0.1957175,0.0
3875742242500,3875740419959,0.11958826,-0.29265323,-0.92829865,0.1957405,0.0
3875746763698,3875745211219,0.119732164,-0.29273033,-0.92824847,0.19577526,0.0
3875751546042,3875750032996,0.11987967,-0.29281014,-0.9281928,0.19582963,0.0
3875756212500,3875754824256,0.120039396,-0.2929105,-0.9281254,0.19590122,0.0
3875761580573,3875759615516,0.12016636,-0.29301694,-0.9280578,0.19598424,0.0
3875765700938,3875764406775,0.12025539,-0.29313496,-0.9279837,0.19610415,0.0
3875770342917,3875769228553,0.120270126,-0.29325917,-0.92792684,0.19617832,0.0
3875776457969,3875774019813,0.120188944,-0.29337248,-0.92788994,0.19623329,0.0
3875780655625,3875778811072,0.12005714,-0.29348093,-0.9278646,0.19627157,0.0
3875785616927,3875783602332,0.119892485,-0.29358384,-0.9278561,0.19625844,0.0
3875789897500,3875788393592,0.11974724,-0.29368898,-0.92784107,0.19626087,0.0
3875794881094,3875793184852,0.11965229,-0.29379314,-0.9278223,0.19625169,0.0
3875799315157,3875797976111,0.11960555,-0.29391158,-0.9277936,0.19623828,0.0
3875804585886,3875802767371,0.11960837,-0.2940389,-0.92775387,0.1962339,0.0
3875809636146,3875807558631,0.11964791,-0.29417542,-0.92770857,0.19621943,0.0
3875814294271,3875812349891,0.11971557,-0.29431078,-0.92765737,0.19621705,0.0
3875818444167,3875817141150,0.11976589,-0.29444957,-0.9276045,0.19622815,0.0
3875823745365,3875821932410,0.11984364,-0.29458606,-0.9275363,0.19629814,0.0
3875829273073,3875826723670,0.11988016,-0.29470295,-0.9274855,0.1963403,0.0
3875833057865,3875831545447,0.11990927,-0.29481077,-0.92743415,0.19640338,0.0
3875838228021,3875836336707,0.11989884,-0.29490736,-0.9273904,0.19647138,0.0
3875846217552,3875841127967,0.11988088,-0.29500365,-0.9273428,0.19656241,0.0
3875847383594,3875845919227,0.11984677,-0.29509774,-0.9273015,0.19663653,0.0
3875852139896,3875850710486,0.11979767,-0.2951659,-0.9272726,0.19670051,0.0
3875856866615,3875855501746,0.11973566,-0.2952422,-0.9272473,0.19674332,0.0
3875862514323,3875860293006,0.11969323,-0.2953107,-0.92722803,0.19675708,0.0
3875866397344,3875865084266,0.119688146,-0.29537535,-0.92720604,0.1967666,0.0
3875871142032,3875869875525,0.11972192,-0.29544106,-0.92717755,0.1967816,0.0
3875876092709,3875874666785,0.11979376,-0.29551092,-0.9271416,0.19680247,0.0
3875881366563,3875879458045,0.119889356,-0.2956028,-0.92709154,0.1968422,0.0
3875885482500,3875884249305,0.119996525,-0.2956923,-0.92704296,0.19687103,0.0
3875893227865,3875889040564,0.120092094,-0.29579088,-0.9269931,0.19689973,0.0
3875895248229,3875893831824,0.12017243,-0.29587507,-0.92695063,0.19692409,0.0
3875900037032,3875898623084,0.120223306,-0.29594386,-0.92691827,0.19694197,0.0
3875905362396,3875903444861,0.120252244,-0.29600266,-0.92688763,0.19698013,0.0
3875912809427,3875908236121,0.12023616,-0.29604584,-0.92687494,0.1969848,0.0
3875914885313,3875913027381,0.12018278,-0.29606166,-0.9268778,0.19697998,0.0
3875919408646,3875917818641,0.12011115,-0.2960641,-0.92688835,0.19697055,0.0
3875924498334,3875922609900,0.12002507,-0.29601943,-0.92688787,0.19709215,0.0
3875928787761,3875927401160,0.1199055,-0.295959,-0.9269106,0.19714887,0.0
3875933738177,3875932192420,0.11978422,-0.2958859,-0.92693794,0.1972039,0.0
3875938378386,3875936983680,0.11967725,-0.29581326,-0.9269627,0.19726135,0.0
3875943870521,3875941774939,0.119567245,-0.29571608,-0.926985,0.19736879,0.0
3875949177917,3875946566199,0.11947867,-0.2956483,-0.92700446,0.19743282,0.0
3875953070938,3875951357459,0.11939072,-0.2955955,-0.9270199,0.19749257,0.0
3875957669688,3875956148719,0.119317845,-0.2955455,-0.92703235,0.19755292,0.0
3875962757292,3875960939979,0.11926815,-0.29550928,-0.9270323,0.19763717,0.0
3875967034375,3875965731238,0.1192251,-0.2954857,-0.927036,0.19768131,0.0
3875971904740,3875970553016,0.11919988,-0.29547343,-0.927036,0.1977146,0.0
3875976546354,3875975344275,0.119189344,-0.29546487,-0.9270339,0.19774352,0.0
3875981598334,3875980135535,0.119225994,-0.29545856,-0.9270196,0.19779797,0.0
3875986366354,3875984926795,0.11927923,-0.29544324,-0.9270113,0.19782776,0.0
3875991088281,3875989718055,0.11932911,-0.29542583,-0.9270024,0.19786537,0.0
3875996787188,3875994509314,0.119360805,-0.29540148,-0.92699724,0.19790685,0.0
3876000922136,3875999300574,0.11937467,-0.29538003,-0.9269975,0.19792926,0.0
3876005578802,3876004091834,0.11936305,-0.2953483,-0.9269971,0.19798534,0.0
3876011344688,3876008883094,0.11934018,-0.29530245,-0.9270005,0.19805144,0.0
3876017654427,3876013674354,0.11930563,-0.29525295,-0.92700523,0.1981241,0.0
3876020258802,3876018465613,0.11920142,-0.29520926,-0.92703205,0.19812645,0.0
3876025193906,3876023256873,0.11906669,-0.2951624,-0.92705077,0.1981896,0.0
3876032074948,3876028048133,0.11889873,-0.29510263,-0.92708063,0.19823976,0.0
3876034411927,3876032869910,0.11873822,-0.29504701,-0.9271088,0.19828708,0.0
3876039018906,3876037661170,0.11856256,-0.29500076,-0.92714334,0.19829956,0.0
3876044249427,3876042452430,0.11841667,-0.29495385,-0.9271688,0.19833735,0.0
3876048671094,3876047274207,0.11831727,-0.29489687,-0.9271934,0.19836631,0.0
3876053479740,3876052065467,0.118238725,-0.29484123,-0.9272167,0.19838706,0.0
3876058249271,3876056856727,0.11821778,-0.29478496,-0.92723,0.19842115,0.0
3876064277396,3876061647986,0.11823427,-0.2947221,-0.9272433,0.19844244,0.0
3876068436823,3876066439246,0.1182497,-0.29466522,-0.9272609,0.19843563,0.0
3876072928386,3876071230506,0.118260026,-0.29461694,-0.9272762,0.19842948,0.0
3876079226667,3876076021766,0.118295506,-0.29456553,-0.92728627,0.19843754,0.0
3876084133386,3876080813025,0.11831697,-0.2945172,-0.9272999,0.19843292,0.0
3876086953438,3876085604285,0.11832636,-0.29447433,-0.92731345,0.19842748,0.0
3876091706406,3876090395545,0.118322596,-0.29444617,-0.92732394,0.19842252,0.0
3876096865469,3876095186805,0.11831478,-0.2944335,-0.9273346,0.1983963,0.0
3876102026979,3876099978064,0.1183259,-0.294444,-0.9273291,0.19839948,0.0
3876106110938,3876104769324,0.118338965,-0.2944794,-0.92731464,0.19840686,0.0
3876111032552,3876109591102,0.1183846,-0.29451627,-0.92728233,0.19847597,0.0
3876115816042,3876114382361,0.118439265,-0.29457808,-0.927251,0.19849825,0.0
3876120767917,3876119173621,0.1185032,-0.29465994,-0.9271962,0.19859429,0.0
3876125383073,3876123964881,0.11856002,-0.29476866,-0.92712945,0.19871065,0.0
3876130300938,3876128756141,0.118601725,-0.29490322,-0.92705387,0.19883883,0.0
3876134961667,3876133547400,0.11860142,-0.2950482,-0.9269806,0.19896524,0.0
3876139891302,3876138338660,0.11856287,-0.2951917,-0.92691326,0.19908912,0.0
3876144464688,3876143129920,0.11847055,-0.2953325,-0.9268563,0.19920073,0.0
3876149298073,3876147921180,0.118335545,-0.29545915,-0.9268106,0.19930547,0.0
3876154192761,3876152712439,0.11816995,-0.29558384,-0.926787,0.19932842,0.0
3876159347761,3876157503699,0.11803176,-0.29567528,-0.9267585,0.19940716,0.0
3876163857865,3876162294959,0.117898606,-0.29574373,-0.9267389,0.19947557,0.0
3876168402865,3876167086219,0.11778108,-0.2957819,-0.92673016,0.19952925,0.0
3876173423334,3876171877479,0.117707536,-0.29579076,-0.9267215,0.19959958,0.0
3876179694375,3876176668738,0.11765337,-0.29578358,-0.92672324,0.1996341,0.0
3876184643386,3876181490516,0.11763735,-0.29576966,-0.9267218,0.19967093,0.0
3876187813854,3876186281775,0.117633566,-0.2957374,-0.9267246,0.19970784,0.0
3876192901302,3876191073035,0.11759347,-0.29570386,-0.9267404,0.19970797,0.0
3876197372448,3876195864295,0.11755255,-0.2956763,-0.92674595,0.19974692,0.0
3876202848854,3876200655555,0.11749237,-0.29563585,-0.926759,0.19978176,0.0
3876206827344,3876205446814,0.1174109,-0.29559696,-0.9267747,0.19981433,0.0
3876211822708,3876210238074,0.117329486,-0.29555163,-0.92680264,0.19979976,0.0
3876217588386,3876215029334,0.11727367,-0.29550016,-0.9268151,0.19985083,0.0
3876221451458,3876219820594,0.11724014,-0.2954438,-0.92682457,0.19990994,0.0
3876226239896,3876224611854,0.11722573,-0.29541075,-0.92682326,0.19997323,0.0
3876231148698,3876229403113,0.11721772,-0.2953879,-0.9268186,0.20003307,0.0
3876236017552,3876234194373,0.11720586,-0.29536414,-0.9268138,0.20009741,0.0
3876240240521,3876238985633,0.117192805,-0.2953498,-0.9268062,0.20016141,0.0
3876245609896,3876243776893,0.11716805,-0.29532427,-0.926804,0.20022382,0.0
3876250166198,3876248598670,0.117127575,-0.2952946,-0.9268151,0.20023978,0.0
3876254725938,3876253389930,0.11708817,-0.29524332,-0.92682165,0.20030831,0.0
3876259485469,3876258181189,0.117007,-0.29519254,-0.9268345,0.20037085,0.0
3876264509792,3876262972449,0.116886966,-0.29512364,-0.92685944,0.20042723,0.0
3876269573438,3876267763709,0.11674152,-0.29506278,-0.9268868,0.20047502,0.0
3876274416146,3876272554969,0.1165645,-0.2949879,-0.9269235,0.20051846,0.0
3876280180261,3876277346229,0.1163891,-0.29490018,-0.92696756,0.20054576,0.0
3876283646667,3876282137488,0.11621247,-0.29479274,-0.92702013,0.20056312,0.0
3876288691771,3876286928748,0.11603868,-0.29467285,-0.9270905,0.20051458,0.0
3876293195261,3876291720008,0.11592101,-0.2945189,-0.9271565,0.20050381,0.0
3876297743646,3876296511268,0.11583307,-0.29434523,-0.92722744,0.20048149,0.0
