arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
58750271572984,58750269450875,0.045937557,-0.37561128,-0.91251343,0.15532279,0.0
58750276355536,58750274242135,0.045105755,-0.3738206,-0.9133429,0.1550111,0.0
58750282225119,58750279033395,0.04436583,-0.3721005,-0.9141532,0.15458591,0.0
58750286472098,58750283824654,0.043597963,-0.37054116,-0.9149432,0.15387446,0.0
58750290584807,58750288615914,0.042945895,-0.3690894,-0.91565365,0.15332016,0.0
58750296106994,58750293407174,0.042335752,-0.36775565,-0.9163171,0.1527299,0.0
58750301631473,58750298198434,0.041805107,-0.36653355,-0.9169299,0.15213479,0.0
58750304855640,58750302989693,0.041287187,-0.36546484,-0.91750306,0.15139018,0.0
58750309875796,58750307780953,0.040883757,-0.36450213,-0.91798276,0.15091176,0.0
58750315987723,58750312572213,0.040525388,-0.3636284,-0.9184081,0.15052809,0.0
58750319491161,58750317363473,0.040221397,-0.36287278,-0.9187648,0.15025572,0.0
58750323788713,58750322185250,0.03987648,-0.36225548,-0.91907865,0.14991748,0.0
58750328652827,58750326976510,0.039882027,-0.36170915,-0.9192849,0.14997064,0.0
58750333849234,58750331767770,0.039957676,-0.36141133,-0.9193712,0.15013933,0.0
58750338491890,58750336589547,0.040169355,-0.36127266,-0.91937065,0.15041985,0.0
58750343373400,58750341380807,0.040402938,-0.36128888,-0.9193235,0.15060635,0.0
58750348240536,58750346172067,0.040767822,-0.36142197,-0.9191876,0.15101749,0.0
58750352970484,58750350963326,0.04111854,-0.36165047,-0.9190132,0.15143634,0.0
58750357837202,58750355754586,0.041436013,-0.36192796,-0.91882473,0.15183003,0.0
58750362135588,58750360545846,0.041571707,-0.36221787,-0.91868293,0.15195951,0.0
58750366820067,58750365337106,0.041619435,-0.36244938,-0.9185608,0.15213266,0.0
58750373616265,58750370128365,0.041443232,-0.36255905,-0.9185286,0.15211356,0.0
58750378917619,58750374919625,0.041048758,-0.3625297,-0.9185938,0.15189676,0.0
58750382043557,58750379710885,0.04041144,-0.3623388,-0.9187958,0.15130028,0.0
58750386608973,58750384502145,0.03973853,-0.3619825,-0.9190509,0.15078129,0.0
58750392797255,58750389293404,0.038961872,-0.36153167,-0.9193605,0.15017685,0.0
58750396547255,58750394084664,0.03816557,-0.36102337,-0.91969776,0.14953783,0.0
58750401267046,58750398875924,0.037245467,-0.36047432,-0.920096,0.14864181,0.0
58750405459911,58750403697701,0.036411032,-0.35987738,-0.9204743,0.14795138,0.0
58750411448921,58750408488961,0.035703976,-0.35925773,-0.9208484,0.14729983,0.0
58750414762984,58750413280221,0.035133786,-0.3586405,-0.92120904,0.14668523,0.0
58750419686577,58750418071481,0.034723487,-0.3580206,-0.9215854,0.14593112,0.0
58750424868869,58750422862740,0.034720805,-0.3574606,-0.9218705,0.14550313,0.0
58750429572827,58750427654000,0.03507618,-0.3570254,-0.92207074,0.1452175,0.0
58750435015484,58750432445260,0.03581961,-0.3567663,-0.92215836,0.14511617,0.0
58750439374338,58750437236520,0.036795415,-0.35672545,-0.92215735,0.14497876,0.0
58750444364130,58750442027779,0.03810923,-0.35693213,-0.9219785,0.14526832,0.0
58750449257411,58750446819039,0.039517727,-0.3573565,-0.9216813,0.14573376,0.0
58750453714859,58750451610299,0.040920507,-0.35796732,-0.9212851,0.1463514,0.0
58750459850796,58750456401559,0.042158045,-0.35869068,-0.920871,0.14683399,0.0
58750463593296,58750461192818,0.043361247,-0.35943174,-0.9203995,0.14762586,0.0
58750468549963,58750466014596,0.044387605,-0.3601018,-0.91996145,0.14841634,0.0
58750474419963,58750470805856,0.045222417,-0.36064106,-0.91959,0.14915495,0.0
58750478992671,58750475597115,0.045871057,-0.36100975,-0.91930836,0.14979962,0.0
58750483578504,58750480388375,0.046294264,-0.361179,-0.9191377,0.15030783,0.0
58750487464129,58750485179635,0.046494253,-0.36113527,-0.91908747,0.15065803,0.0
58750493495327,58750489970895,0.04643362,-0.3608971,-0.9191559,0.15082993,0.0
58750499068661,58750494762154,0.04602857,-0.36051866,-0.91937166,0.1505437,0.0
58750502664286,58750499553414,0.045551457,-0.35999092,-0.9196324,0.1503593,0.0
58750506802619,58750504344674,0.044918936,-0.35931337,-0.9199829,0.15002556,0.0
58750511623921,58750509135934,0.0441395,-0.3585162,-0.9204067,0.14956374,0.0
58750516313088,58750513927193,0.04320553,-0.35764766,-0.9209213,0.14874579,0.0
58750521136786,58750518718453,0.04244338,-0.35670874,-0.9214107,0.14818828,0.0
58750526338869,58750523509713,0.041856837,-0.35575643,-0.92188936,0.14766634,0.0
58750530420536,58750528300973,0.041511998,-0.35482374,-0.9223329,0.1472375,0.0
58750535578504,58750533122750,0.041294266,-0.3539501,-0.92277616,0.14662297,0.0
58750540344129,58750537914010,0.041396897,-0.3531495,-0.9231089,0.14643012,0.0
58750544877515,58750542705270,0.041654266,-0.35244843,-0.9233775,0.14635241,0.0
58750550858661,58750547496529,0.042004436,-0.35189688,-0.9235673,0.14638178,0.0
58750554120432,58750552287789,0.042307895,-0.351526,-0.92372,0.14622201,0.0
58750559280692,58750557079049,0.04266776,-0.3512938,-0.9237657,0.14638664,0.0
58750564739702,58750561870309,0.042964306,-0.35119864,-0.92375815,0.14657587,0.0
58750570163869,58750566661568,0.043176312,-0.35122985,-0.92370504,0.14677322,0.0
58750573598348,58750571452828,0.04323868,-0.35131428,-0.9236749,0.14674287,0.0
58750580418869,58750576244088,0.0433778,-0.3513793,-0.92361283,0.14693645,0.0
58750583190484,58750581035348,0.04354614,-0.3513834,-0.9235766,0.1471045,0.0
58750588333504,58750585826608,0.043789204,-0.3513079,-0.9235695,0.14725716,0.0
58750593195432,58750590617867,0.043994904,-0.35118544,-0.92361987,0.14717177,0.0
58750597699963,58750595439645,0.04434795,-0.35101393,-0.92365324,0.1472657,0.0
58750604388140,58750600230904,0.044698115,-0.3508076,-0.92370665,0.14731659,0.0
58750607019911,58750605052682,0.045003388,-0.35056263,-0.9237835,0.14732483,0.0
58750613574494,58750609843942,0.04511756,-0.35029274,-0.9239189,0.1470823,0.0
58750616766838,58750614635201,0.045140278,-0.3499876,-0.9240616,0.14690547,0.0
58750621825744,58750619426461,0.04498584,-0.3496671,-0.9242373,0.14661017,0.0
58750625887150,58750624217721,0.0447214,-0.3493332,-0.9244383,0.14621939,0.0
58750630640848,58750629008981,0.044336654,-0.3490173,-0.9246767,0.14558211,0.0
58750635559911,58750633800240,0.043963347,-0.3487043,-0.9248894,0.14509344,0.0
58750640841109,58750638591500,0.043688174,-0.34842053,-0.92507994,0.14464287,0.0
58750645152098,58750643382760,0.043537665,-0.3481373,-0.9252556,0.14424604,0.0
58750650340327,58750648174020,0.04342217,-0.34784797,-0.92545605,0.14369196,0.0
58750654763036,58750652965279,0.04349744,-0.3475384,-0.9256087,0.14343478,0.0
58750660245327,58750657756539,0.04364971,-0.34723073,-0.92574507,0.14325361,0.0
58750665233713,58750662578317,0.043819793,-0.34696144,-0.9258573,0.1431287,0.0
58750669221838,58750667369576,0.04384459,-0.34676403,-0.925981,0.14279895,0.0
58750674415848,58750672160836,0.04385633,-0.34661064,-0.9260509,0.14271449,0.0
58750679427671,58750676952096,0.043731265,-0.3465171,-0.92610615,0.1426214,0.0
58750684636838,58750681743356,0.04348167,-0.34645087,-0.9261574,0.14252588,0.0
58750690050640,58750686534615,0.04309786,-0.34642383,-0.9262306,0.142232,0.0
58750693901265,58750691325875,0.04277877,-0.3463688,-0.92627084,0.1422004,0.0
58750698593973,58750696117135,0.042495336,-0.34624657,-0.9263268,0.14221844,0.0
58750702532723,58750700908395,0.042274177,-0.34601617,-0.926414,0.1422773,0.0
58750707741786,58750705699654,0.04209164,-0.34570283,-0.9265533,0.14218584,0.0
58750713116786,58750710490914,0.042070698,-0.34531656,-0.9266749,0.14233823,0.0
58750717341994,58750715282174,0.042075023,-0.34489453,-0.92680615,0.14250538,0.0
58750722401473,58750720073434,0.04203898,-0.344493,-0.92693245,0.14266594,0.0
58750726991473,58750724864693,0.04183461,-0.3441249,-0.92711216,0.1424463,0.0
58750733729494,58750729686471,0.04173378,-0.34375578,-0.9272376,0.14255065,0.0
58750736761161,58750734477731,0.04161103,-0.34341738,-0.92735624,0.14263035,0.0
58750741401525,58750739268990,0.04147569,-0.34308508,-0.9274779,0.14267863,0.0
58750745733244,58750744060250,0.041207418,-0.34278944,-0.92764163,0.14240195,0.0
58750750883921,58750748851510,0.04102748,-0.34248477,-0.92776614,0.14237615,0.0
58750756626421,58750753642770,0.040832497,-0.34217396,-0.9278996,0.14230959,0.0
58750761634598,58750758434029,0.040652517,-0.34185356,-0.9280407,0.14221117,0.0
58750766085379,58750763225289,0.040396594,-0.34153602,-0.92822987,0.14181182,0.0
58750770572879,58750768016549,0.04027695,-0.34121305,-0.92837876,0.14164846,0.0
58750774805119,58750772807809,0.040206484,-0.34094033,-0.9285104,0.14146209,0.0
58750780270067,58750777599068,0.040157124,-0.34073114,-0.92862165,0.14125,0.0
58750784392098,58750782390328,0.03999741,-0.34060705,-0.9287597,0.14068565,0.0
58750789397150,58750787181588,0.03993094,-0.3405516,-0.9288249,0.14040807,0.0
58750793656942,58750792003365,0.039833,-0.34057713,-0.9288675,0.14009178,0.0
58750798956525,58750796794625,0.039720863,-0.3406723,-0.92889094,0.1397364,0.0
58750804755015,58750801585885,0.039479893,-0.34082702,-0.92895716,0.13898496,0.0
58750808265900,58750806377145,0.039398015,-0.3409913,-0.9289634,0.13856305,0.0
58750813481577,58750811168404,0.03934224,-0.3411489,-0.92897445,0.1381162,0.0
58750818258348,58750815959664,0.0393172,-0.34125543,-0.9290059,0.13764764,0.0
58750824804390,58750820750924,0.03920954,-0.34131107,-0.92911106,0.13682829,0.0
58750828455275,58750825542184,0.039278656,-0.34127983,-0.9291851,0.1363832,0.0
58750834446109,58750830333443,0.03940026,-0.3411829,-0.9292741,0.13598341,0.0
58750837411734,58750835124703,0.039531123,-0.34101397,-0.9293835,0.13562088,0.0
58750843298400,58750839915963,0.03949738,-0.34081373,-0.9295662,0.13487989,0.0
58750846612775,58750844707223,0.0395547,-0.34056255,-0.9296981,0.13458806,0.0
58750852482306,58750849498483,0.039545756,-0.34029415,-0.92983586,0.1343179,0.0
58750856930275,58750854289742,0.03946828,-0.3400277,-0.92997396,0.13405913,0.0
58750861901369,58750859111520,0.03916563,-0.33979455,-0.9301682,0.13338958,0.0
58750865771734,58750863902779,0.038978316,-0.33957592,-0.93029296,0.133131,0.0
58750872191681,58750868694039,0.038818162,-0.33940518,-0.9303951,0.13289905,0.0
58750875453921,58750873485299,0.03870961,-0.33927077,-0.93047756,0.13269655,0.0
58750880412775,58750878276559,0.03849618,-0.33918282,-0.9306106,0.13204928,0.0
58750885282619,58750883067818,0.03849822,-0.3390898,-0.9306676,0.13188568,0.0
58750890055848,58750887859078,0.038524937,-0.338998,-0.93072194,0.13173033,0.0
58750895578400,58750892680856,0.038574167,-0.33887574,-0.93078643,0.13157453,0.0
58750899822827,58750897472115,0.038489636,-0.3387396,-0.9309225,0.13098586,0.0
58750904403192,58750902263375,0.038617063,-0.33853143,-0.93101275,0.13084535,0.0
58750909141994,58750907054635,0.038770244,-0.33827552,-0.9311195,0.13070183,0.0
58750914515119,58750911845895,0.03894933,-0.33796677,-0.9312444,0.13055797,0.0
58750919724963,58750916637154,0.038968,-0.33762193,-0.9314555,0.12993704,0.0
58750924145848,58750921458932,0.039145846,-0.33720043,-0.9316204,0.12979567,0.0
58750929068140,58750926250192,0.03931216,-0.33671716,-0.93180573,0.12966941,0.0
58750933538400,58750931041451,0.039465375,-0.33615005,-0.93202007,0.12955384,0.0
58750938045900,58750935832711,0.03943184,-0.33553538,-0.93232137,0.12898847,0.0
58750943195119,58750940623971,0.03953077,-0.33483806,-0.9325809,0.128894,0.0
58750948055275,58750945415231,0.039661933,-0.33405644,-0.93286175,0.12884933,0.0
58750952517202,58750950206490,0.03976808,-0.33322886,-0.93315387,0.1288446,0.0
58750959060119,58750954997750,0.039645575,-0.3324,-0.93351525,0.12840486,0.0
58750962080119,58750959789010,0.03960289,-0.33154908,-0.9338101,0.12847368,0.0
58750967232046,58750964580270,0.03943518,-0.33071327,-0.93410134,0.12856227,0.0
58750972046577,58750969371529,0.039173957,-0.32992217,-0.93437773,0.12866609,0.0
58750976589754,58750974162789,0.03885261,-0.32921043,-0.9346246,0.1287934,0.0
58750981097411,58750978954049,0.038433917,-0.32855538,-0.9348546,0.12892248,0.0
58750986192827,58750983745309,0.03791606,-0.32797995,-0.9350622,0.12903546,0.0
58750992723608,58750988567086,0.03732255,-0.32748544,-0.93524516,0.12913862,0.0
58750995673400,58750993358346,0.03653122,-0.32709494,-0.9354608,0.12879238,0.0
58751000393661,58750998149606,0.035851248,-0.3267745,-0.935591,0.12885113,0.0
58751004843921,58751002940865,0.035180513,-0.3265443,-0.93569183,0.12888707,0.0
58751009760536,58751007732125,0.034543734,-0.3263911,-0.93576616,0.12890778,0.0
58751014078036,58751012523385,0.033785228,-0.32632658,-0.93587565,0.12847684,0.0
58751019005223,58751017314645,0.03322677,-0.32631192,-0.9359019,0.12846856,0.0
58751023703244,58751022105904,0.032710403,-0.3263518,-0.9359093,0.12844619,0.0
58751028910275,58751026897164,0.03224462,-0.32644176,-0.9358987,0.12841216,0.0
58751033870015,58751031688424,0.031708233,-0.32658026,-0.9359346,0.1279309,0.0
58751038529077,58751036479684,0.03143814,-0.32671624,-0.9359043,0.12787208,0.0
58751043608244,58751041270943,0.031307425,-0.3268441,-0.9358736,0.12780175,0.0
58751048871108,58751046062203,0.03133254,-0.326946,-0.9358491,0.12771511,0.0
58751052682150,58751050853463,0.031384323,-0.327042,-0.9358758,0.12725972,0.0
58751057118556,58751055675240,0.03171023,-0.32709938,-0.9358615,0.12713641,0.0
58751062205431,58751060466500,0.032160446,-0.32713205,-0.9358532,0.12700072,0.0
58751067391838,58751065257760,0.032710966,-0.32714403,-0.9358485,0.12686378,0.0
58751072229494,58751070049020,0.033209484,-0.3271492,-0.9358926,0.12639447,0.0
58751076790431,58751074840279,0.033876915,-0.3271178,-0.935892,0.12630327,0.0
58751081784650,58751079631539,0.034546778,-0.327049,-0.9358979,0.12625608,0.0
58751086377931,58751084422799,0.035159625,-0.3269379,-0.9359172,0.12623158,0.0
58751091709390,58751089214059,0.03553534,-0.3268101,-0.93600607,0.12579751,0.0
58751096416265,58751094005318,0.03591062,-0.32663804,-0.9360536,0.12578426,0.0
58751101261629,58751098796578,0.03609448,-0.3264685,-0.93611085,0.12574576,0.0
58751105505483,58751103587838,0.036097646,-0.32631308,-0.93617404,0.12567796,0.0
58751112356265,58751108379098,0.03579089,-0.32622308,-0.9362775,0.1252275,0.0
58751115709494,58751113170358,0.035439383,-0.32622063,-0.93630725,0.12511142,0.0
58751120365796,58751117992135,0.034961764,-0.32635814,-0.93629324,0.12499206,0.0
58751125147515,58751122783395,0.03441183,-0.32664442,-0.9362303,0.12486836,0.0
58751130144129,58751127574654,0.033757,-0.32710603,-0.9361468,0.12446388,0.0
58751134367410,58751132365914,0.033256277,-0.327718,-0.93596214,0.124377854,0.0
58751138998244,58751137157174,0.03283556,-0.32846233,-0.9357233,0.124322884,0.0
58751143839442,58751141948434,0.032512046,-0.3293189,-0.93543726,0.12429471,0.0
58751148550171,58751146739693,0.03223217,-0.33025038,-0.9351356,0.12416571,0.0
58751153677723,58751151530953,0.03205085,-0.3312236,-0.93479675,0.12417214,0.0
58751158579442,58751156322213,0.031901907,-0.3321962,-0.9344552,0.12418293,0.0
58751164287306,58751161113473,0.03178727,-0.3331287,-0.93412554,0.12419478,0.0
58751168663035,58751165904733,0.03167383,-0.3339979,-0.9338294,0.12411606,0.0
58751173771421,58751170695992,0.031627253,-0.33476615,-0.93355584,0.12411624,0.0
58751177926369,58751175487252,0.031639,-0.3353942,-0.9333322,0.124099344,0.0
58751182363608,58751180309029,0.031727273,-0.33584157,-0.9331727,0.12406655,0.0
58751187085379,58751185130807,0.03190165,-0.33606926,-0.9331044,0.12391899,0.0
58751192126369,58751189922067,0.0322566,-0.33604234,-0.9331062,0.12388674,0.0
58751197707410,58751194713326,0.03275028,-0.33576357,-0.93319094,0.12387446,0.0
58751201661317,58751199504586,0.03333205,-0.33526176,-0.9333492,0.123886526,0.0
58751207842879,58751204295846,0.03390041,-0.33457634,-0.9335844,0.12381295,0.0
58751211076317,58751209087106,0.034491412,-0.33375034,-0.9338471,0.12389728,0.0
58751217485327,58751213878365,0.03502209,-0.3328366,-0.934137,0.124021366,0.0
58751221671890,58751218669625,0.035507444,-0.33189034,-0.93443173,0.1241987,0.0
58751225379285,58751223460885,0.035894554,-0.33097947,-0.9347244,0.12431602,0.0
58751229973608,58751228252145,0.03625216,-0.3301479,-0.9349681,0.12459028,0.0
58751235256317,58751233043404,0.03649907,-0.32945228,-0.935163,0.1248965,0.0
58751239508296,58751237834664,0.036615275,-0.3289216,-0.9353013,0.12522528,0.0
58751244555483,58751242625924,0.03655475,-0.3285796,-0.9353907,0.1254729,0.0
58751249101317,58751247447701,0.03644254,-0.32840014,-0.93540686,0.12585407,0.0
58751254669338,58751252238961,0.03619646,-0.3283607,-0.935382,0.12621224,0.0
58751258989129,58751257030221,0.035951,-0.32843003,-0.93531984,0.12656234,0.0
58751265053192,58751261821481,0.035716325,-0.32858285,-0.9352477,0.12676497,0.0
58751269243765,58751266612740,0.035630178,-0.32878333,-0.93513995,0.12706406,0.0
58751273481369,58751271404000,0.035653453,-0.32902193,-0.93501985,0.12732342,0.0
58751278141108,58751276195260,0.035780743,-0.32926673,-0.93490154,0.12752374,0.0
58751283995379,58751280986520,0.036014322,-0.32951286,-0.93480104,0.12755871,0.0
58751287945692,58751285777779,0.03643485,-0.32977054,-0.9346847,0.12762618,0.0
58751292497827,58751290569039,0.037002843,-0.3300571,-0.9345637,0.12760775,0.0
58751297130535,58751295360299,0.037688658,-0.33040133,-0.93443006,0.12749512,0.0
58751303840015,58751300151559,0.038410477,-0.33081877,-0.93429816,0.12716332,0.0
58751307188660,58751304942818,0.039232418,-0.3313021,-0.9341352,0.12685108,0.0
58751311583192,58751309734078,0.040088516,-0.3318582,-0.93395233,0.12647554,0.0
58751316763973,58751314555856,0.040976085,-0.33248734,-0.93374527,0.12606707,0.0
58751321328817,58751319316598,0.04179375,-0.3331734,-0.9335365,0.12553224,0.0
58751326011056,58751324138375,0.042643767,-0.33388624,-0.9332923,0.1251676,0.0
58751330948192,58751328929635,0.043425504,-0.33459923,-0.93304074,0.12487008,0.0
58751335870587,58751333720895,0.044126004,-0.33530557,-0.9327812,0.124668546,0.0
58751341720587,58751338512154,0.044678327,-0.33597732,-0.93254566,0.1244252,0.0
58751345473400,58751343303414,0.045176245,-0.3365785,-0.9323002,0.12446007,0.0
58751350614337,58751348094674,0.045532435,-0.3371091,-0.93206924,0.12462421,0.0
58751354884858,58751352885934,0.04571672,-0.337577,-0.9318528,0.12490812,0.0
58751360023140,58751357677193,0.04562488,-0.33799234,-0.93168145,0.12509686,0.0
58751364734285,58751362468453,0.04539652,-0.33833474,-0.931508,0.12554511,0.0
58751369546056,58751367259713,0.0449841,-0.3386071,-0.93136233,0.1260392,0.0
58751374303296,58751372050973,0.0444844,-0.3388027,-0.93124306,0.126571,0.0
58751379134806,58751376842233,0.04383709,-0.33893177,-0.9311772,0.12693536,0.0
58751384380535,58751381664010,0.043184213,-0.3389513,-0.93112713,0.12747328,0.0
58751388680952,58751386455270,0.042502668,-0.33885446,-0.93112314,0.12798774,0.0
58751393333452,58751391246529,0.041853257,-0.3386777,-0.9311483,0.12848559,0.0
58751398692619,58751396037789,0.041235324,-0.3384285,-0.93122727,0.1287694,0.0
58751403065692,58751400829049,0.040775154,-0.33811206,-0.9313062,0.1291761,0.0
58751407478504,58751405620309,0.040417284,-0.3377733,-0.9313967,0.12952133,0.0
58751412689129,58751410411568,0.04015095,-0.33743045,-0.93149555,0.12978671,0.0
58751417954650,58751415202828,0.03987422,-0.33714315,-0.93161106,0.12978953,0.0
58751421809233,58751419994088,0.03968281,-0.3369065,-0.93168753,0.12991406,0.0
58751426803452,58751424785348,0.03946833,-0.3367358,-0.9317497,0.12997594,0.0
58751431364910,58751429576608,0.03923409,-0.33663005,-0.9317944,0.13000022,0.0
58751436754598,58751434367867,0.03896388,-0.3365824,-0.93182355,0.12999605,0.0
58751441730535,58751439159127,0.03864507,-0.336601,-0.9318501,0.12985285,0.0
58751445815640,58751443980904,0.038324628,-0.33666015,-0.9318379,0.12988189,0.0
58751450985067,58751448772164,0.037941948,-0.33673787,-0.9318183,0.12993336,0.0
58751456020952,58751453563424,0.037494693,-0.33683085,-0.931791,0.13001807,0.0
58751460486994,58751458354684,0.0368624,-0.3369575,-0.93178034,0.12994672,0.0
58751465223817,58751463176461,0.036159642,-0.3370965,-0.9317387,0.13008271,0.0
58751469948192,58751467967721,0.03526589,-0.33723655,-0.931702,0.13022734,0.0
58751475511629,58751472758981,0.034182623,-0.33733106,-0.93168676,0.13038065,0.0
58751479391421,58751477550240,0.03282165,-0.3374076,-0.9316913,0.13049965,0.0
58751484971212,58751482341500,0.031270083,-0.3374086,-0.9317337,0.13057503,0.0
58751488920692,58751487132760,0.029612157,-0.3373086,-0.93182147,0.13059382,0.0
58751495627567,58751491924020,0.027964931,-0.33706072,-0.93196785,0.1305524,0.0
58751499363973,58751496715279,0.02623258,-0.33667582,-0.9322044,0.13021578,0.0
58751503593504,58751501506539,0.02466338,-0.3361363,-0.9324779,0.12995793,0.0
58751510488035,58751506297799,0.023250839,-0.33545917,-0.9328096,0.12958692,0.0
58751514037150,58751511119576,0.022014495,-0.33473986,-0.9331657,0.12909801,0.0
58751517974806,58751515910836,0.020977423,-0.33397713,-0.9335625,0.12837565,0.0
58751522748452,58751520702096,0.020233795,-0.33327582,-0.93392295,0.12769409,0.0
58751527293660,58751525493356,0.019725014,-0.33270293,-0.93424284,0.12692527,0.0
58751533122567,58751530284615,0.019317165,-0.33232078,-0.93450344,0.12606783,0.0
58751538453452,58751535075875,0.019095205,-0.33214462,-0.9346992,0.12511115,0.0
58751544220327,58751539867135,0.018995862,-0.33219323,-0.9347987,0.12425035,0.0
58751546499650,58751544658395,0.018935679,-0.33249587,-0.93480647,0.123388894,0.0
58751551585640,58751549449654,0.018807335,-0.3330413,-0.9347308,0.12250734,0.0
58751556016733,58751554240914,0.018594263,-0.33384386,-0.9345761,0.12153204,0.0
58751561825171,58751559032174,0.018396527,-0.334907,-0.9343068,0.12070491,0.0
58751565585796,58751563823434,0.018121285,-0.33618262,-0.933956,0.119912475,0.0
58751570792202,58751568614693,0.017782377,-0.33760694,-0.9335465,0.11914809,0.0
58751575230067,58751573436471,0.0173587,-0.33921045,-0.9330781,0.118322566,0.0
58751580079337,58751578197213,0.01694788,-0.34091726,-0.93255055,0.117633455,0.0
58751585023504,58751583018990,0.016517079,-0.3427302,-0.9319778,0.11696376,0.0
58751590016525,58751587810250,0.016117094,-0.3445454,-0.93139464,0.116330355,0.0
58751594997931,58751592601510,0.015785314,-0.34640697,-0.9307891,0.11569205,0.0
58751600051681,58751597392770,0.015599837,-0.348223,-0.9301808,0.11515699,0.0
58751604299025,58751602184029,0.015577229,-0.34994105,-0.92959094,0.11471416,0.0
58751609011733,58751606975289,0.015709942,-0.3515144,-0.929035,0.114388905,0.0
58751614108712,58751611766549,0.01595956,-0.35290015,-0.9285374,0.11412697,0.0
58751618758764,58751616557809,0.016324708,-0.35407078,-0.92809945,0.11401196,0.0
58751623321733,58751621349068,0.016687302,-0.3550277,-0.9277347,0.113953,0.0
58751628160379,58751626140328,0.016985629,-0.35579017,-0.9274411,0.113920085,0.0
58751632872306,58751630931588,0.017133519,-0.35640487,-0.9272134,0.11383035,0.0
58751637814858,58751635722848,0.017107831,-0.35691276,-0.9270293,0.11374227,0.0
58751642569910,58751640544625,0.016885428,-0.3573509,-0.9268819,0.11360069,0.0
