arrival_ts,event_ts,val_x,val_y,val_z
54405138808923,54405130784265,8.149719,-4.3640137,-22.366333
54405185220537,54405150101892,7.2052,-4.399109,-22.677612
54405185292256,54405169266931,7.2265625,-4.496765,-21.746826
54405203396579,54405188523523,7.4935913,-4.01001,-21.981812
54405215218767,54405207658044,8.093262,-4.168701,-21.775818
54405228215954,54405226945154,7.8582764,-4.3807983,-19.755554
54405247785433,54405246903650,8.468628,-4.3045044,-21.972656
54405267033037,54405265275232,9.043884,-4.0267944,-20.684814
54405286049027,54405284470789,8.9401245,-3.829956,-20.73822
54405305679652,54405303727380,8.958435,-3.8452148,-20.507812
54405324399600,54405322953455,8.468628,-3.8497925,-20.570374
54405344768923,54405342179529,9.202576,-3.4561157,-20.410156
54405364583454,54405361649744,9.422302,-3.2440186,-20.022583
54405383279131,54405380845300,9.204102,-3.074646,-20.298767
54405404767048,54405400040857,8.39386,-2.8259277,-20.73059
54405421034079,54405419236414,7.6278687,-2.6535034,-21.206665
54405439999287,54405438401453,7.244873,-3.1677246,-20.591736
54405458605642,54405457566492,7.4249268,-3.1906128,-20.785522
54405478891475,54405476762048,7.5164795,-3.149414,-20.193481
54405498549756,54405495988123,7.234192,-3.1188965,-20.733643
54405517071058,54405515214197,7.3776245,-2.923584,-20.709229
54405536262412,54405534440271,6.5719604,-3.1036377,-21.157837
54405555405121,54405553971521,7.0343018,-3.463745,-20.883179
54405575180277,54405572861902,7.0388794,-3.5461426,-20.831299
54405593721839,54405592118494,7.4035645,-3.6758423,-20.518494
54405614117985,54405611344568,7.5439453,-3.6315918,-20.576477
54405634584235,54405630540124,8.023071,-3.5064697,-19.966125
54405653581996,54405649766199,7.7697754,-3.7704468,-20.16449
54405673433037,54405668992273,7.600403,-3.7139893,-20.481873
54405691318141,54405688248865,7.688904,-4.2099,-20.036316
54405710097308,54405707444421,7.6812744,-4.01001,-20.095825
54405729979756,54405726701013,7.395935,-3.6727905,-19.963074
54405747844339,54405745927087,7.133484,-3.4683228,-20.193481
54405767226631,54405765122644,7.08313,-3.7368774,-20.265198
54405788435277,54405784348718,7.28302,-3.5064697,-20.153809
54405804948246,54405803574792,7.434082,-3.5095215,-20.069885
54405823843298,54405822800867,7.2662354,-3.1845093,-20.314026
54405843235225,54405842026941,6.9839478,-3.390503,-20.236206
54405865425121,54405861253015,7.597351,-3.0593872,-19.741821
54405882822568,54405880479089,6.816101,-3.4927368,-19.895935
54405901421787,54405899705164,7.167053,-3.4164429,-20.384216
54405921156371,54405918931238,6.9885254,-3.5125732,-19.534302
54405940266787,54405938187830,7.118225,-3.5736084,-19.769287
54405958576839,54405957413904,6.652832,-3.4423828,-20.12024
54405978029079,54405976639978,6.7199707,-3.302002,-19.856262
54405997225068,54405995835535,6.517029,-3.489685,-20.01648
54406016925225,54406015061609,6.1706543,-3.453064,-20.091248
