arrival_ts,event_ts,val_x,val_y,val_z
54405123592777,54405105118982,0.543396,4.5655975,9.441513
54405123745225,54405110093347,0.543396,4.5655975,9.441513
54405137951735,54405115067712,0.543396,4.5655975,9.441513
54405138119756,54405120042078,0.543396,4.5655975,9.441513
54405138269183,54405125016443,0.543396,4.5655975,9.441513
54405138410173,54405129990808,0.543396,4.5655975,9.441513
54405145592256,54405134965173,0.18043518,4.469574,8.710815
54405145782829,54405139939539,-0.37687683,4.342087,7.666855
54405184553819,54405144913904,-0.41299438,4.3542023,7.7132874
54405184667985,54405149888269,-0.47987366,4.342987,7.7526245
54405184742048,54405154862634,-0.5341644,4.3419952,7.836914
54405184824235,54405159836999,-0.5518341,4.3515015,7.89563
54405184897829,54405164811365,-0.5537262,4.393265,7.9396973
54405184971579,54405169785730,-0.49942017,4.440201,7.9484253
54405185044600,54405174760095,-0.42997742,4.4397125,8.043243
54405185124340,54405179734460,-0.33709717,4.4180756,8.300476
54405188287100,54405184708826,-0.20114136,4.4645233,8.597977
54405203575225,54405189683191,-0.05065918,4.4950714,8.825333
54405203653923,54405194657556,0.023254395,4.5026855,8.886963
54405203744860,54405199631921,0.020645142,4.4713745,8.8293
54405215000225,54405204606287,-0.08522034,4.394058,8.7617035
54405215110017,54405209580652,-0.15101624,4.376938,8.689987
54405220501162,54405214555017,-0.2350769,4.412506,8.627197
54405227617256,54405219529382,-0.36108398,4.4220276,8.50592
54405227746319,54405224503748,-0.36108398,4.4220276,8.50592
54405232343819,54405229478113,-0.36108398,4.4220276,8.50592
54405237393090,54405234452478,-0.36108398,4.4220276,8.50592
54405241846631,54405239426843,-0.7711334,4.434189,8.120209
54405246740798,54405244401208,-0.90934753,4.458893,8.033249
54405251551006,54405249375574,-0.7745056,4.5204315,8.22876
54405256433037,54405254349939,-0.6297455,4.566437,8.439529
54405262382465,54405259324304,-0.5825043,4.698059,8.616501
54405266381944,54405264298669,-0.5417938,4.6444244,8.707275
54405270936527,54405269273035,-0.4450531,4.5034027,8.7118225
54405276515017,54405274247400,-0.40698242,4.3426514,8.716431
54405285161892,54405279221765,-0.3901062,4.2820587,8.727829
54405289904183,54405284196130,-0.40802002,4.3291626,8.799881
54405295123350,54405289170496,-0.5128174,4.3407593,8.868988
54405299848090,54405294144861,-0.6585541,4.3961487,8.904861
54405304738767,54405299119226,-0.86894226,4.499588,8.89563
54405310726996,54405304093591,-0.9393158,4.6439514,8.876663
54405314561527,54405309067957,-0.9455414,4.726425,8.880478
54405318990746,54405314042322,-0.9295044,4.787842,8.8285675
54405323782256,54405319016687,-0.88046265,4.826477,8.7854
54405329341371,54405323991052,-0.8881378,4.8207703,8.7778015
54405333295381,54405328965417,-0.9349518,4.811554,8.845337
54405337887048,54405333939783,-0.96876526,4.7864227,8.91098
54405343077881,54405338914148,-0.98197937,4.73584,8.919067
54405348321579,54405343888513,-0.9857025,4.7749023,8.926361
54405353445277,54405348862878,-1.0476837,4.8283234,9.013016
54405357811631,54405353837244,-1.1637268,4.777588,9.140076
54405363614079,54405358811609,-1.2360382,4.699753,9.297333
54405367356527,54405363785974,-1.2829285,4.6272736,9.437042
54405372902100,54405368760339,-1.2471161,4.6230316,9.453232
54405380416475,54405373734705,-1.170105,4.7079926,9.31662
54405382528610,54405378709070,-1.031723,4.7652283,9.199112
54405386734600,54405383683435,-0.89419556,4.8810577,9.072968
54405392751839,54405388657800,-0.82788086,4.9707184,8.963318
54405396158819,54405393632166,-0.7611542,4.9967804,8.880753
54405401063089,54405398606531,-0.7888794,5.031845,8.801315
54405405900798,54405403580896,-0.77108765,4.9747467,8.708008
54405412982256,54405408555261,-0.7535095,4.998703,8.544205
54405419489964,54405413529626,-0.6734619,4.9720154,8.313507
54405424170225,54405418503992,-0.64985657,4.961975,8.1093445
54405429556475,54405423478357,-0.71673584,4.951874,8.163895
54405433919496,54405428452722,-0.8336487,4.963913,8.285843
54405438639964,54405433427087,-0.88471985,4.9860992,8.292191
54405444323975,54405438401453,-0.9713135,5.0040436,8.244263
54405448217152,54405443375818,-1.0265198,5.032501,8.1940155
54405452912308,54405448350183,-1.0227509,5.0137634,8.189575
54405457660121,54405453324548,-0.962265,5.00737,8.223663
54405462884183,54405458298914,-0.89971924,4.9771423,8.25322
54405467771110,54405463273279,-0.8524475,4.9136047,8.33606
54405473393506,54405468247644,-0.8435974,4.830475,8.489899
54405478237360,54405473222009,-0.8548279,4.7848816,8.671005
54405483120902,54405478196374,-0.914505,4.7663727,8.896622
54405487739392,54405483170740,-0.9826813,4.783264,9.210373
54405492492673,54405488145105,-1.0448761,4.8330383,9.562653
54405497483975,54405493119470,-1.1251068,4.862747,9.830795
54405501568819,54405498093835,-1.2492218,4.875168,10.009888
54405506589496,54405503068201,-1.3659973,4.885895,10.103256
54405511309444,54405508042566,-1.4757233,4.9191895,10.117493
54405515986944,54405513016931,-1.6139832,4.925522,9.98967
54405520529600,54405517991296,-1.730835,4.9205627,9.714264
54405525084964,54405522965662,-1.8131866,4.911438,9.332413
54405530780433,54405527940027,-1.8512573,4.877701,8.971725
54405534661787,54405532914392,-1.8968048,4.8585815,8.631958
54405539239131,54405537888757,-1.8716888,4.8528595,8.291748
54405548984183,54405542863123,-1.8092957,4.8740997,7.9750824
54405553988194,54405547837488,-1.6599426,4.861618,7.6227875
