arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
54406509058193,54406506455652,0.23610634,0.10198778,0.45319054,0.8535049,0.0
54406513419964,54406511246912,0.23571606,0.10279962,0.4551677,0.85246265,0.0
54406517881995,54406516038171,0.23526078,0.10378823,0.45766136,0.85113245,0.0
54406523132204,54406520829431,0.23485291,0.10468713,0.45974153,0.8500132,0.0
54406528230954,54406525620691,0.23441838,0.105612434,0.46188152,0.84885776,0.0
54406532708662,54406530411951,0.23396751,0.10654513,0.46408126,0.847665,0.0
54406537121527,54406535203210,0.23343025,0.10761657,0.46686548,0.84614754,0.0
54406541656474,54406540024988,0.2329353,0.108537935,0.4691834,0.8448832,0.0
54406546736683,54406544816248,0.2324265,0.10942979,0.47153813,0.8435964,0.0
54406552682724,54406549638025,0.231906,0.11030283,0.47396946,0.8422623,0.0
54406556568193,54406554429285,0.2313066,0.11130751,0.4770449,0.840557,0.0
54406561218141,54406559220544,0.23079707,0.11210641,0.47957823,0.8391481,0.0
54406566252516,54406564011804,0.23030183,0.11286137,0.4821655,0.8376991,0.0
54406572110120,54406568803064,0.22982582,0.11357968,0.4848044,0.8362084,0.0
54406576354547,54406573594324,0.22929914,0.11437642,0.4878762,0.83445597,0.0
54406580793506,54406578385583,0.22880875,0.115067266,0.4906276,0.8328809,0.0
54406586065485,54406583176843,0.22829822,0.115754366,0.49344262,0.8312612,0.0
54406590228662,54406587968103,0.2277551,0.1164427,0.49631554,0.82960206,0.0
54406594945329,54406592759363,0.22711028,0.117251895,0.49961805,0.82768035,0.0
54406600423141,54406597550623,0.22645152,0.11797907,0.50254893,0.8259814,0.0
54406604694443,54406602341882,0.2257102,0.11874466,0.5054916,0.82427716,0.0
54406609245224,54406607163660,0.2248658,0.11955725,0.5084896,0.8225447,0.0
54406613592204,54406611954919,0.22385162,0.12051577,0.5119617,0.8205252,0.0
54406619354964,54406616746179,0.22278479,0.12138664,0.5150355,0.81876165,0.0
54406623820068,54406621537439,0.2216174,0.12230704,0.5181301,0.8169871,0.0
54406628835589,54406626328699,0.22037373,0.123264946,0.5212285,0.81520677,0.0
54406634249704,54406631119958,0.21902226,0.12437283,0.52480906,0.8131028,0.0
54406638222985,54406635911218,0.21775042,0.12532838,0.5278571,0.8113226,0.0
54406643238297,54406640702478,0.21651714,0.12626584,0.5308693,0.80954003,0.0
54406648055745,54406645493738,0.21533796,0.12718643,0.5338304,0.80776125,0.0
54406653021943,54406650284998,0.2142217,0.12809752,0.5367306,0.8059903,0.0
54406657756839,54406655076257,0.21316685,0.12897797,0.5395887,0.80421925,0.0
54406662271370,54406659898035,0.2121453,0.12984988,0.5424418,0.80242777,0.0
54406666961891,54406664689294,0.21115428,0.130722,0.5452672,0.80063057,0.0
54406672531839,54406669480554,0.21013334,0.13171749,0.5484584,0.7985536,0.0
54406676700901,54406674271814,0.20921211,0.13263409,0.55125177,0.79671824,0.0
54406681579235,54406679063074,0.20833051,0.13354847,0.55403215,0.7948658,0.0
54406686458454,54406683854333,0.20749912,0.13443226,0.55682546,0.79298013,0.0
54406691117516,54406688645593,0.20661485,0.13541667,0.5601465,0.79070127,0.0
54406696600016,54406693436853,0.20584337,0.13625318,0.5630084,0.7887237,0.0
54406701362672,54406698228113,0.20506856,0.1370829,0.5659141,0.7866997,0.0
54406706866266,54406703019373,0.2042677,0.13791512,0.56886524,0.78463143,0.0
54406710142881,54406707810632,0.20327686,0.1389815,0.572754,0.78186667,0.0
54406714593037,54406712601892,0.20239636,0.13982032,0.575799,0.77970606,0.0
54406719976735,54406717423669,0.20145719,0.14065027,0.5789134,0.7774907,0.0
54406725917985,54406722214929,0.20046546,0.14146197,0.5820502,0.7752546,0.0
54406729977360,54406727006189,0.19922744,0.14251585,0.58619124,0.7722548,0.0
54406734490589,54406731797449,0.19812047,0.14329441,0.5893674,0.7699747,0.0
54406738656526,54406736588708,0.19696657,0.1440324,0.5925694,0.767672,0.0
54406743516891,54406741379968,0.19577971,0.14473164,0.5957834,0.76535296,0.0
54406748652047,54406746171228,0.19440067,0.14563411,0.5999458,0.76227564,0.0
54406752443922,54406750962488,0.19321284,0.14625238,0.60315186,0.75992554,0.0
54406757638401,54406755753748,0.19205803,0.14684139,0.6063385,0.75756514,0.0
54406762627151,54406760545007,0.19096358,0.14740285,0.6095009,0.7551914,0.0
54406767293506,54406765336267,0.18975206,0.14821628,0.6136556,0.751966,0.0
54406773345693,54406770158044,0.18882374,0.14877683,0.616755,0.7495494,0.0
54406777153037,54406774949304,0.18799609,0.14934967,0.6197921,0.74713445,0.0
54406781713454,54406779740564,0.18724029,0.14994392,0.62279946,0.74470043,0.0
54406785778141,54406784531824,0.18638225,0.15076844,0.6265818,0.7415698,0.0
54406791248141,54406789323083,0.18572143,0.15139425,0.62950397,0.7391293,0.0
54406796126995,54406794114343,0.18506102,0.15202214,0.63240874,0.73668236,0.0
54406801051370,54406798905603,0.18437566,0.15265198,0.63529253,0.7342386,0.0
54406806882412,54406803696863,0.18344305,0.15350965,0.63909906,0.7309828,0.0
54406811730120,54406808488123,0.18263987,0.15411903,0.64195967,0.72854495,0.0
54406815550745,54406813279382,0.18176447,0.15470058,0.64482117,0.7261095,0.0
54406820410693,54406818070642,0.18081217,0.1552487,0.64768726,0.7236754,0.0
54406825224964,54406822892419,0.17959915,0.15598823,0.65147823,0.72040814,0.0
54406829520954,54406827714197,0.17853378,0.15646802,0.65435255,0.71795976,0.0
54406835174391,54406832505457,0.17744787,0.15692839,0.6571882,0.7155343,0.0
54406840044026,54406837296716,0.17635944,0.15739137,0.6599907,0.7131182,0.0
54406843357204,54406842087976,0.17510942,0.15808485,0.6635374,0.70997465,0.0
54406849072881,54406846879236,0.17408466,0.15862852,0.66619474,0.70761293,0.0
54406853694808,54406851670496,0.1731193,0.15924388,0.6687596,0.7052884,0.0
54406858462620,54406856461755,0.17223161,0.15993226,0.6712228,0.7030063,0.0
54406862766370,54406861253015,0.17127286,0.16087502,0.6743193,0.7000559,0.0
54406868483766,54406866044275,0.17057893,0.16167861,0.6765648,0.69787025,0.0
54406873394078,54406870835535,0.16997978,0.16251945,0.67872024,0.6957249,0.0
54406877896683,54406875626794,0.16944079,0.16339374,0.6807981,0.6936182,0.0
54406882457360,54406880418054,0.1687381,0.16448896,0.6836148,0.6907544,0.0
54406887764443,54406885239832,0.16820419,0.16540913,0.68561834,0.68867606,0.0
54406892390276,54406890031091,0.16762747,0.1663242,0.68759906,0.6866184,0.0
54406896911683,54406894822351,0.16697203,0.1672326,0.6895815,0.68456626,0.0
