arrival_ts,event_ts,val_x,val_y,val_z
54405237741527,54405226365320,-0.33937073,0.8099365,0.08354187
54405237849392,54405231339685,-0.3269806,0.7768402,0.062683105
54405242000954,54405236314050,-0.015991211,-0.054489136,-0.46124268
54405247075902,54405241288416,-0.029937744,-0.037246704,-0.44223022
54405251891683,54405246262781,-0.048950195,-0.0077209473,-0.41271973
54405256738350,54405251237146,-0.0675354,0.029190063,-0.3815155
54405263085381,54405256211511,-0.08329773,0.07237244,-0.3519745
54405266819808,54405261185876,-0.092803955,0.10513306,-0.32408142
54405271153506,54405266160242,-0.09814453,0.10884094,-0.30264282
54405276717933,54405271134607,-0.10154724,0.08163452,-0.29743958
54405280998819,54405276108972,-0.10395813,0.04585266,-0.30664062
54405285344340,54405281083337,-0.11143494,0.0029754639,-0.32337952
54405290094183,54405286057703,-0.12155151,-0.034225464,-0.34024048
54405295566423,54405291032068,-0.13035583,-0.053146362,-0.35762024
54405300300329,54405296006433,-0.13856506,-0.056854248,-0.37342834
54405305352412,54405300980798,-0.14353943,-0.055923462,-0.38294983
54405310987517,54405305955164,-0.14549255,-0.060440063,-0.38412476
54405315277360,54405310929529,-0.14456177,-0.07489014,-0.3831482
54405319634756,54405315903894,-0.1434784,-0.09327698,-0.38230896
54405324235850,54405320878259,-0.14633179,-0.11210632,-0.38235474
54405329497517,54405325852624,-0.15444946,-0.13113403,-0.38528442
54405333506110,54405330826990,-0.16348267,-0.13858032,-0.38861084
54405338065277,54405335801355,-0.17539978,-0.12620544,-0.3897705
54405343279287,54405340775720,-0.18437195,-0.11500549,-0.39039612
54405348688506,54405345750085,-0.1854248,-0.12528992,-0.38937378
54405353756058,54405350724451,-0.17680359,-0.16567993,-0.37773132
54405358515485,54405355698816,-0.15049744,-0.25375366,-0.36384583
54405367962985,54405360673181,-0.11721802,-0.32809448,-0.34443665
54405373407881,54405365647546,-0.08265686,-0.3754425,-0.32673645
54405380960225,54405370621912,-0.04185486,-0.40620422,-0.31030273
