arrival_ts,event_ts,val_x,val_y,val_z
186995048370590,186995046051509,-25.189209,-9.686279,-22.320557
186995067669600,186995065308101,-25.64392,-9.912109,-21.95282
186995087754496,186995084564693,-26.060486,-10.090637,-21.730042
186995105651840,186995104004390,-26.97754,-10.070801,-21.676636
186995125538767,186995123169429,-27.601624,-10.125732,-21.58966
186995144111007,186995142364986,-28.64685,-10.238647,-21.333313
186995163587309,186995161560543,-28.677368,-10.487366,-21.130371
186995182835850,186995180725582,-29.631042,-10.899353,-21.646118
186995203025381,186995199921138,-29.884338,-11.512756,-21.263123
186995220122204,186995219147213,-29.63562,-12.361145,-21.356201
186995239346006,186995238342769,-29.792786,-12.664795,-20.909119
186995258724704,186995257568843,-29.745483,-12.583923,-21.565247
186995279128923,186995276794918,-28.87268,-12.263489,-20.854187
186995298225746,186995296265133,-30.24292,-12.199402,-21.0083
186995316929965,186995315491207,-30.760193,-13.069153,-20.962524
186995335871319,186995334595211,-30.133057,-13.63678,-20.44983
186995355469704,186995353760250,-30.66864,-14.109802,-19.921875
186995374982309,186995372986324,-30.949402,-14.0060425,-19.773865
186995394138194,186995392151363,-31.77948,-13.900757,-19.824219
186995412569444,186995411407955,-32.33795,-14.085388,-19.546509
186995432485381,186995430603511,-32.748413,-14.073181,-19.847107
186995450984183,186995449829586,-33.013916,-14.099121,-19.50531
186995470469079,186995469025142,-33.580017,-14.0060425,-19.293213
186995492244808,186995488281734,-33.54492,-14.074707,-18.82782
186995508734131,186995507477291,-33.84552,-14.071655,-18.948364
186995530102152,186995526703365,-34.439087,-14.189148,-18.487549
186995547040902,186995545929439,-35.142517,-14.373779,-18.849182
186995566367308,186995565186031,-35.351562,-14.248657,-19.030762
186995585510121,186995584381588,-36.52191,-14.189148,-18.457031
186995604488663,186995603607662,-36.512756,-14.27002,-19.006348
186995623916996,186995622821091,-36.601257,-14.360046,-18.25409
186995643382933,186995642077683,-37.132263,-14.370728,-18.222046
186995662576215,186995661273239,-37.083435,-14.56604,-17.610168
186995681921683,186995680529831,-37.63733,-14.830017,-17.280579
186995701479652,186995699725388,-37.34131,-15.484619,-17.344666
186995720828038,186995718981980,-37.599182,-15.748596,-16.940308
186995739864392,186995738177536,-37.8067,-16.436768,-16.601562
186995761006996,186995757403611,-38.137817,-16.757202,-16.558838
186995778944704,186995776629685,-37.87384,-17.041016,-16.323853
186995797467204,186995795886277,-37.854004,-17.366028,-16.116333
186995817585694,186995815081833,-38.71765,-17.118835,-15.943909
186995835600433,186995834307907,-38.594055,-17.098999,-16.229248
186995854792933,186995853533982,-39.17389,-17.228699,-15.583801
186995874100121,186995872760056,-39.67743,-17.80243,-15.283203
186995893280485,186995891986130,-39.439392,-17.95044,-14.730835
186995912429183,186995911212204,-39.216614,-17.738342,-14.944458
186995931773871,186995930438279,-39.72168,-16.91742,-15.711975
186995950919235,186995949664353,-40.519714,-16.68396,-15.310669
186995969988506,186995968890427,-40.89966,-17.355347,-14.685059
186995989715433,186995988147019,-40.5365,-17.601013,-14.411926
186996008776162,186996007373093,-39.897156,-18.174744,-14.4104
186996028076319,186996026568650,-39.492798,-18.217468,-14.848328
186996047308350,186996045794724,-39.69879,-17.901611,-14.950562
186996066655433,186996065020798,-40.629578,-17.562866,-15.011597
186996086038350,186996084246872,-40.59143,-17.43927,-15.115356
186996104816214,186996103472946,-40.197754,-17.630005,-15.078735
186996123945225,186996122699021,-39.96277,-17.811584,-15.219116
186996143256162,186996141955613,-39.186096,-18.069458,-15.246582
186996162335746,186996161151169,-38.690186,-18.145752,-15.132141
186996181921058,186996180377243,-39.686584,-18.371582,-15.519714
186996200857360,186996199633835,-39.349365,-18.675232,-14.962769
186996219963662,186996218829392,-39.193726,-19.259644,-14.930725
186996239401996,186996238055466,-39.393616,-19.607544,-14.431763
186996258610589,186996257281540,-38.73291,-20.27893,-13.497925
186996277836683,186996276568650,-38.615417,-20.448303,-13.261414
186996296945225,186996295764206,-38.261414,-20.959473,-12.5061035
186996316419548,186996314959763,-38.20038,-21.122742,-12.359619
186996336313923,186996334185837,-38.090515,-21.440125,-12.249756
186996355783610,186996353411911,-38.079834,-21.560669,-12.797546
186996375840694,186996372668503,-37.2406,-21.520996,-12.573242
186996393990798,186996391864060,-37.979126,-21.447754,-12.719727
186996413139912,186996411090134,-37.12616,-21.340942,-12.315369
186996432762621,186996430316208,-37.898254,-21.551514,-12.30011
186996452126527,186996449542282,-37.94098,-21.672058,-12.243652
186996470984860,186996468768357,-38.356018,-21.232605,-12.527466
186996490053610,186996487994431,-38.027954,-20.365906,-13.163757
186996509042100,186996507220505,-37.86316,-19.064331,-13.95874
186996528483871,186996526446579,-38.16223,-18.447876,-13.938904
186996548879652,186996545672654,-37.73346,-18.856812,-14.120483
186996566803454,186996564929245,-37.34436,-19.50531,-14.23645
186996588148506,186996584185837,-37.057495,-19.535828,-14.297485
186996605161996,186996603381394,-37.057495,-18.954468,-14.848328
186996624343089,186996622607468,-37.33368,-18.276978,-15.156555
186996643714443,186996641803025,-37.435913,-18.313599,-14.593506
186996664241006,186996661029099,-37.898254,-18.649292,-14.356995
186996698767777,186996680255173,-37.27722,-19.20929,-14.585876
186996702674027,186996699481247,-37.34436,-18.769836,-14.752197
186996721262725,186996718707321,-37.031555,-18.70575,-14.450073
186996739286527,186996737933396,-37.321472,-18.751526,-14.430237
186996758909027,186996757159470,-37.753296,-18.878174,-14.395142
186996780100225,186996776385544,-38.272095,-19.32373,-14.286804
186996797442204,186996795611618,-38.47046,-19.554138,-14.398193
186996817606579,186996815112351,-38.47809,-19.551086,-13.841248
186996838927777,186996834277390,-38.8031,-19.299316,-13.609314
186996855803089,186996853472946,-38.845825,-19.41986,-13.551331
186996874578506,186996872637986,-38.60321,-19.493103,-13.560486
186996894382360,186996891803025,-39.15558,-19.490051,-13.157654
186996912768610,186996910968064,-39.598083,-19.610596,-12.614441
186996932507777,186996930194138,-39.830017,-20.085144,-12.567139
186996952581058,186996949450730,-40.489197,-20.228577,-12.332153
186996970987933,186996968676804,-40.42511,-20.204163,-12.106323
186996989421162,186996987933396,-40.612793,-20.596313,-12.113953
186997009697725,186997007342575,-41.026306,-20.970154,-11.877441
186997027859600,186997026507614,-41.68091,-21.388245,-11.6241455
186997047995277,186997045703171,-41.479492,-21.470642,-10.888672
186997066765172,186997064868210,-41.770935,-21.591187,-10.910034
186997085738766,186997084063767,-42.43164,-21.617126,-10.682678
186997105977985,186997103289841,-42.982483,-21.496582,-10.890198
186997124638922,186997122485398,-43.22357,-21.154785,-10.8078
186997143410537,186997141741989,-42.990112,-20.562744,-11.465454
186997163482568,186997160937546,-43.42041,-19.92035,-11.253357
186997181590381,186997180133103,-43.574524,-19.761658,-11.347961
186997202673714,186997199389695,-43.556213,-20.355225,-11.21521
186997220461006,186997218615769,-42.788696,-20.877075,-10.760498
186997240776735,186997237841843,-42.744446,-21.33789,-10.267639
186997259493818,186997257037400,-42.829895,-21.540833,-10.15625
186997278531266,186997276293991,-42.759705,-21.28601,-10.455322
186997297328558,186997295520066,-42.70172,-21.755981,-10.426331
186997315825537,186997314715622,-42.26837,-22.094727,-9.872437
186997335233193,186997333972214,-42.451477,-22.262573,-9.75647
186997354935277,186997353167771,-42.7536,-22.44873,-9.957886
186997373671006,186997372424363,-42.315674,-22.789001,-10.005188
186997392762829,186997391650437,-42.76581,-23.097229,-9.587097
186997411917881,186997410845993,-42.829895,-23.318481,-9.196472
186997431574079,186997430133103,-42.88025,-23.783875,-8.651733
186997450609026,186997449298142,-42.77954,-23.977661,-8.644104
186997469835901,186997468585251,-42.663574,-24.493408,-8.476257
186997488943922,186997487750290,-42.399597,-24.388123,-8.822632
186997508328766,186997506976364,-42.32483,-24.371338,-8.457947
186997527831579,186997526202439,-42.256165,-24.459839,-8.872986
186997546801422,186997545428513,-42.04254,-24.513245,-8.604431
186997565943558,186997564654587,-41.822815,-24.913025,-9.005737
186997585296631,186997583911179,-41.656494,-25.004578,-8.731079
186997604719756,186997603106736,-41.19873,-25.283813,-8.506775
186997624057047,186997622363327,-41.168213,-25.268555,-8.74176
186997643920016,186997641558884,-40.53192,-25.143433,-9.29718
186997663890172,186997660784958,-40.327454,-25.227356,-9.164429
186997682008245,186997680011032,-39.883423,-25.688171,-9.158325
186997701148089,186997699267624,-39.578247,-25.656128,-8.947754
186997720629391,186997718524216,-38.954163,-25.64087,-9.033203
186997740092620,186997737689255,-39.141846,-25.222778,-9.513855
186997758212985,186997756945847,-39.468384,-24.346924,-10.481262
186997777691683,186997776141404,-40.948486,-23.968506,-10.096741
186997796546318,186997795367478,-42.063904,-24.023438,-10.766602
186997815535537,186997814593552,-41.900635,-24.459839,-10.606384
186997834961162,186997833819626,-41.882324,-24.125671,-10.955811
186997854099964,186997853045700,-42.170715,-23.669434,-10.832214
186997873184964,186997872271775,-42.315674,-23.634338,-10.826111
186997893167360,186997891497849,-42.918396,-23.902893,-9.844971
186997911755380,186997910845993,-42.9657,-24.136353,-9.872437
186997930896683,186997930011032,-43.00537,-24.108887,-9.085083
186997950286787,186997949328659,-44.80896,-24.362183,-9.283447
186997969477255,186997968402146,-45.359802,-24.673462,-7.608032
186997988662412,186997987628220,-45.00122,-24.835205,-8.035278
186998008085745,186998006884812,-45.47577,-25.238037,-7.978821
186998026848870,186998026080368,-45.159912,-25.675964,-7.73468
186998047008193,186998045306443,-46.0968,-25.76294,-6.654358
186998066322151,186998064532517,-46.27533,-25.811768,-7.751465
186998084675120,186998083758591,-46.29364,-25.758362,-7.9849243
186998103852412,186998102984665,-46.95587,-26.09253,-7.8292847
186998123583089,186998122241257,-47.4411,-26.138306,-7.8430176
186998142537985,186998141467331,-46.453857,-26.216125,-6.9717407
186998161961891,186998160662888,-47.19391,-26.409912,-7.1914673
186998180975745,186998179888962,-47.26715,-26.739502,-6.932068
186998199910276,186998199115036,-47.31598,-26.896667,-6.315613
