arrival_ts,event_ts,val_x,val_y,val_z,val_w
187001408033192,187001406241327,0.12983736,-0.32980457,-0.8649235,0.35535726
187001412985900,187001411032587,0.13043648,-0.3291318,-0.86538285,0.35464206
187001417591942,187001415823847,0.13089263,-0.32842407,-0.8658398,0.35401413
187001422513765,187001420645624,0.13112982,-0.3277337,-0.86630356,0.35343137
187001427486108,187001425467401,0.13111025,-0.3271134,-0.8667755,0.35285547
187001432047827,187001430258661,0.13084628,-0.32658598,-0.8672553,0.35226306
187001437202619,187001435049921,0.13038245,-0.3261516,-0.86773807,0.3516476
187001442159858,187001439841181,0.12976165,-0.3257905,-0.8682164,0.35103115
187001447222619,187001444632440,0.12905844,-0.3254765,-0.8686827,0.35042733
187001451315692,187001449423700,0.12832475,-0.32517767,-0.86913073,0.34986287
187001456037150,187001454214960,0.12760511,-0.32485962,-0.86955917,0.34935662
187001461460640,187001459006220,0.12693076,-0.3244976,-0.8699654,0.34892687
187001466457775,187001463797479,0.12628548,-0.32404965,-0.87035245,0.34861192
187001470501421,187001468588739,0.1256405,-0.32348692,-0.8707278,0.3484304
187001475948973,187001473379999,0.124985166,-0.32272956,-0.87111336,0.34840444
187001481782671,187001478171259,0.12430984,-0.32171583,-0.87152565,0.34855282
187001486343035,187001482962518,0.123614624,-0.3204028,-0.87198025,0.3488723
187001491128035,187001487753778,0.1228575,-0.31877205,-0.872494,0.34934908
187001495794546,187001492545038,0.121978484,-0.31683615,-0.8730866,0.34993708
187001501113660,187001497336298,0.120909244,-0.31464738,-0.8737735,0.35056806
187001504966785,187001502127558,0.11959466,-0.3122929,-0.8745646,0.35115075
187001508655067,187001506918817,0.11801866,-0.30987543,-0.87544686,0.35162714
187001514961733,187001511710077,0.11621645,-0.30750892,-0.8763945,0.35194427
187001519401317,187001516501337,0.11428063,-0.3053056,-0.87737787,0.35204625
187001524021837,187001521292597,0.1123001,-0.3033767,-0.87838024,0.35185134
187001528188660,187001526083856,0.11035659,-0.30185482,-0.8793746,0.351291
187001534072462,187001530875116,0.10855945,-0.30085695,-0.88032305,0.35032997
187001538709181,187001535666376,0.107021846,-0.30048227,-0.8811769,0.34897557
187001543301785,187001540488153,0.105837785,-0.30078223,-0.88188684,0.34728098
187001548224233,187001545279413,0.105116725,-0.301757,-0.8823944,0.34535962
187001552433400,187001550070673,0.10490371,-0.30333665,-0.88268346,0.3432961
187001557772931,187001554861933,0.10521766,-0.3053972,-0.8827563,0.34117946
187001562336264,187001559653192,0.10600485,-0.3077711,-0.8826487,0.339074
187001566530067,187001564444452,0.10715394,-0.31028005,-0.882416,0.33702594
187001571436421,187001569235712,0.10852457,-0.31278875,-0.88211757,0.3350435
187001577035744,187001574026972,0.109965436,-0.31518444,-0.88181263,0.33312598
187001581679181,187001578818231,0.11133856,-0.3173594,-0.8815493,0.33129695
187001585741577,187001583609491,0.112521954,-0.31924108,-0.8813665,0.32957116
187001590414442,187001588400751,0.11344129,-0.32078826,-0.88128924,0.3279558
187001594884389,187001593192011,0.114051595,-0.321995,-0.8813236,0.32646635
187001599724858,187001597983270,0.11433481,-0.32289273,-0.8814593,0.3251116
187001604281577,187001602774530,0.114307664,-0.3235288,-0.88166976,0.3239155
187001609475067,187001607565790,0.11398749,-0.32398185,-0.8819177,0.32289922
187001613874754,187001612357050,0.11343031,-0.3243076,-0.8821742,0.32206646
187001619098556,187001617148309,0.11268602,-0.3245733,-0.88241374,0.32140318
187001623715275,187001621939569,0.11180969,-0.32483822,-0.88262075,0.3208727
187001628520639,187001626730829,0.110824145,-0.32517028,-0.8827814,0.3204364
187001633739337,187001631522089,0.10974924,-0.32562485,-0.88288665,0.32005417
187001638314442,187001636313349,0.108595915,-0.32623258,-0.8829337,0.31969887
187001643512410,187001641104608,0.10737999,-0.32699847,-0.88293076,0.31933478
187001648683244,187001645895868,0.10611735,-0.32793197,-0.8828881,0.3189175
187001652190535,187001650687128,0.1048186,-0.3290158,-0.8828154,0.31843165
187001657929910,187001655478388,0.1035059,-0.3302333,-0.8827161,0.31787562
187001662917150,187001660300165,0.102213845,-0.33156484,-0.88259304,0.31724897
187001667773087,187001665091425,0.100993,-0.332961,-0.88245,0.3165744
187001672098348,187001669882684,0.09985904,-0.3344045,-0.8822883,0.3158626
187001677684910,187001674673944,0.09883294,-0.33586854,-0.88211465,0.31511617
187001683592723,187001679465204,0.09790266,-0.33733,-0.8819425,0.31432605
187001687478087,187001684256464,0.09703846,-0.3387716,-0.8817843,0.31348646
187001691804806,187001689047724,0.09620773,-0.34016097,-0.88165385,0.3126037
187001697039806,187001693838983,0.09538858,-0.34147188,-0.8815634,0.31167948
187001702076785,187001698630243,0.094569795,-0.3426729,-0.8815259,0.31071517
187001706156369,187001703421503,0.09373431,-0.34373304,-0.8815545,0.30971465
187001711914129,187001708212763,0.09287789,-0.34462914,-0.88165385,0.30869257
187001715850952,187001713034540,0.09201041,-0.34535325,-0.88182336,0.307657
187001720890431,187001717825800,0.091154754,-0.3458964,-0.88205963,0.3066226
187001725044181,187001722617059,0.090326205,-0.3462764,-0.8823537,0.30559108
187001729172150,187001727408319,0.08953423,-0.34649533,-0.8827025,0.3045668
187001734622619,187001732199579,0.0887786,-0.34656957,-0.883097,0.3035581
187001739802671,187001736990839,0.08804108,-0.34653097,-0.88352334,0.302575
187001744584077,187001741782099,0.08730431,-0.3464316,-0.883966,0.3016075
187001749781889,187001746573358,0.086530596,-0.3463127,-0.8844196,0.30063528
187001754225379,187001751364618,0.08572149,-0.34620884,-0.88486975,0.2996611
187001758938660,187001756155878,0.08489077,-0.34614813,-0.8853086,0.29866982
187001763771889,187001760947138,0.084057346,-0.34613353,-0.88573307,0.29766196
187001768009650,187001765738397,0.0832337,-0.34616902,-0.8861377,0.29664633
187001772705431,187001770529657,0.08243442,-0.3462466,-0.8865213,0.29563072
187001778085587,187001775351434,0.08165237,-0.34637383,-0.886884,0.29460976
187001782347462,187001780142694,0.08087055,-0.34654576,-0.88722575,0.29359215
187001786986108,187001784933954,0.0800628,-0.34675524,-0.887554,0.29257274
187001791772462,187001789725214,0.07921849,-0.34697172,-0.8878824,0.29154783
187001797174129,187001794516474,0.07835538,-0.34717408,-0.88821954,0.29051065
187001802308556,187001799307733,0.07748551,-0.34733883,-0.8885766,0.2894535
187001806016108,187001804098993,0.076618336,-0.34744665,-0.8889552,0.28839117
187001811563712,187001808890253,0.07576563,-0.3474731,-0.88935786,0.28734034
187001816444285,187001813681513,0.07493328,-0.3473967,-0.889794,0.28629956
187001821468400,187001818472772,0.074125186,-0.34721282,-0.89026415,0.28526872
187001826469650,187001823264032,0.07332958,-0.3469155,-0.89077246,0.2842476
187001831053608,187001828055292,0.07251576,-0.3465173,-0.89131343,0.28324506
187001836475900,187001832846552,0.07168059,-0.34602535,-0.89188516,0.28225702
187001840837514,187001837637811,0.07081838,-0.34546256,-0.8924796,0.28128386
187001845056212,187001842429071,0.069916055,-0.34484723,-0.89309376,0.28031343
187001850016369,187001847220331,0.068974115,-0.34419686,-0.8937266,0.27932793
187001854219598,187001852011591,0.06802791,-0.3435312,-0.89436615,0.27832973
187001859669233,187001856802851,0.06708643,-0.34287983,-0.89500207,0.27731606
187001863984754,187001861594110,0.06615688,-0.3422482,-0.8956316,0.27628496
187001868229806,187001866385370,0.06529708,-0.34162694,-0.8962519,0.27524495
187001873685744,187001871176630,0.064521104,-0.3410248,-0.8968589,0.27419606
187001878768348,187001875967890,0.06381371,-0.3404558,-0.8974498,0.27313286
187001883656264,187001880759149,0.06316153,-0.33992827,-0.89802796,0.27203894
187001888665587,187001885550409,0.06255933,-0.33943927,-0.8985984,0.2709032
187001893112775,187001890341669,0.062013358,-0.33898067,-0.8991636,0.26972428
187001897636473,187001895163446,0.061513845,-0.3385587,-0.8997282,0.26848295
187001902109598,187001899954706,0.06104583,-0.33819282,-0.90028036,0.2671979
187001906945171,187001904745966,0.060580704,-0.3379208,-0.90081006,0.2658584
187001912018400,187001909537226,0.060096532,-0.3377592,-0.90130556,0.2644913
187001916985796,187001914328485,0.05959422,-0.3377158,-0.90175986,0.2631075
187001921621160,187001919119745,0.05908574,-0.33777976,-0.90217507,0.2617129
187001926248139,187001923911005,0.058568597,-0.33792993,-0.9025525,0.26033056
187001930852462,187001928702265,0.05805126,-0.3381516,-0.9028981,0.25895655
187001935826785,187001933493524,0.057533167,-0.33841974,-0.9032203,0.25759563
187001941156837,187001938284784,0.057005174,-0.33871436,-0.9035238,0.2562563
187001945526629,187001943076044,0.05647571,-0.33901846,-0.9038131,0.25494874
187001950780275,187001947867304,0.05594764,-0.33932388,-0.9040871,0.25368467
187001954917723,187001952658563,0.055421744,-0.33960828,-0.90435535,0.25245973
187001960990639,187001957449823,0.054878045,-0.33986947,-0.90461874,0.2512814
187001964698764,187001962241083,0.05432795,-0.34010392,-0.9048769,0.25015092
187001969775639,187001967032343,0.05378303,-0.34029555,-0.90513355,0.24907836
187001974350431,187001971823602,0.0532536,-0.3404433,-0.9053866,0.24806672
187001980095327,187001976614862,0.052752,-0.3405314,-0.905643,0.2471163
187001984182046,187001981406122,0.052286346,-0.3405484,-0.9059064,0.24622463
187001988049962,187001986197382,0.051848527,-0.34049037,-0.906181,0.24538614
187001993090223,187001990988642,0.051428337,-0.34035572,-0.90646875,0.24459614
187002000211525,187001995779901,0.051021148,-0.34015077,-0.90677196,0.24384171
187002003797827,187002000601679,0.050627433,-0.3398893,-0.90709317,0.24309257
187002008658191,187002005392938,0.050219834,-0.33958402,-0.90743387,0.24233161
187002014129754,187002010184198,0.04979349,-0.33925265,-0.90779376,0.24153452
187002017291004,187002015005976,0.04934572,-0.33889782,-0.9081734,0.24069591
187002022678348,187002019797235,0.048885945,-0.3385433,-0.9085586,0.23983319
187002027449910,187002024588495,0.048419863,-0.33820942,-0.90894085,0.23894982
187002032433400,187002029379755,0.04795236,-0.33791268,-0.90931296,0.2380445
187002037287098,187002034171015,0.047464885,-0.33766857,-0.90967804,0.23709308
187002041786785,187002038962274,0.046948172,-0.3374893,-0.9100368,0.23607184
187002047355952,187002043753534,0.046392664,-0.33737662,-0.9103909,0.2349745
187002052022931,187002048544794,0.045812953,-0.33732867,-0.9107354,0.23381867
187002056419025,187002053336054,0.045240063,-0.33734673,-0.91106486,0.2326182
187002060572462,187002058127313,0.04471968,-0.3374213,-0.9113793,0.23137616
187002065774910,187002062918573,0.04425471,-0.3375683,-0.911672,0.2300949
187002070424598,187002067709833,0.04382921,-0.33779123,-0.9119439,0.22876771
187002074851212,187002072501093,0.04341076,-0.33811805,-0.91218686,0.22739166
187002079990223,187002077292352,0.042935908,-0.33858144,-0.9123931,0.22596082
187002085678035,187002082083612,0.04233551,-0.33919427,-0.91256106,0.22447105
187002089466941,187002086874872,0.041521773,-0.33998886,-0.9126865,0.22290461
187002094622202,187002091666132,0.040443156,-0.34095797,-0.91277343,0.22126092
187002099871629,187002096457392,0.039070267,-0.3420749,-0.9128263,0.21956044
187002104331421,187002101248651,0.037438393,-0.34327164,-0.9128551,0.21785088
187002109113660,187002106039911,0.035648637,-0.34445274,-0.9128808,0.2161704
187002114576889,187002110831171,0.033824574,-0.3455517,-0.91291267,0.2145693
187002118240014,187002115622431,0.03208067,-0.34649608,-0.9129627,0.2130975
187002122965327,187002120413690,0.030517703,-0.34721494,-0.91305023,0.21177697
187002127862462,187002125204950,0.029212564,-0.3476333,-0.9131919,0.21066128
187002132972931,187002129996210,0.028215101,-0.34768328,-0.91340965,0.20976841
187002137290535,187002134817987,0.027514236,-0.34731826,-0.91372705,0.2090824
187002141929441,187002139609247,0.027065316,-0.34652147,-0.91416836,0.20853344
187002146805223,187002144400507,0.02674215,-0.34533003,-0.91474664,0.2080172
187002151139025,187002149191767,0.02640952,-0.34383133,-0.91544867,0.20745152
187002155981629,187002153983026,0.025959024,-0.3421401,-0.91624534,0.20678607
187002160621993,187002158774286,0.02535014,-0.34039164,-0.9170889,0.2060058
187002165463035,187002163565546,0.024563918,-0.33872482,-0.91793716,0.2050706
187002170453296,187002168356806,0.02359791,-0.3372733,-0.9187426,0.20396572
187002175416993,187002173148065,0.022464396,-0.336158,-0.91946334,0.2026818
187002180267931,187002177939325,0.021186695,-0.33545372,-0.9200743,0.20120831
187002184692827,187002182730585,0.019806616,-0.33523163,-0.92054737,0.19954868
187002189255587,187002187521845,0.018380983,-0.33550748,-0.92086846,0.1977314
187002194120483,187002192313104,0.017009446,-0.33624586,-0.9210361,0.19580992
187002199260848,187002197104364,0.015779058,-0.3373719,-0.92106605,0.19382678
187002204282462,187002201895624,0.014755849,-0.33878103,-0.9209872,0.19181453
187002208768660,187002206686884,0.013956353,-0.34037864,-0.92083204,0.18977894
187002213659129,187002211478143,0.013366097,-0.34207,-0.9206344,0.18772696
187002219630014,187002216269403,0.012915438,-0.34378028,-0.9204237,0.18565767
187002223446108,187002221060663,0.012526903,-0.3454448,-0.92022675,0.18355799
187002228103712,187002225851923,0.012162145,-0.3470064,-0.9200682,0.18142027
187002233685691,187002230643183,0.011807614,-0.34842834,-0.9199613,0.1792476
187002237536941,187002235434442,0.011469136,-0.34967908,-0.9199169,0.17704745
187002242942566,187002240225702,0.011175852,-0.35073546,-0.91993994,0.17484295
187002247319025,187002245016962,0.010949507,-0.3516024,-0.92002285,0.17266664
187002252114025,187002249808222,0.010787575,-0.3522898,-0.9201575,0.17054407
187002257184702,187002254629999,0.010677905,-0.35282725,-0.9203347,0.16847198
187002261496420,187002259421259,0.010624044,-0.3532264,-0.9205439,0.16648445
187002266286056,187002264212518,0.010620202,-0.35351735,-0.9207778,0.16456069
187002270862514,187002269003778,0.0106572,-0.3537244,-0.9210293,0.16269605
187002275815431,187002273795038,0.010734946,-0.3538708,-0.92128974,0.16088617
187002281150223,187002278586298,0.01085753,-0.35395622,-0.92155874,0.15914519
187002285886160,187002283408075,0.011019859,-0.35398874,-0.9218348,0.157454
187002290542306,187002288199335,0.0112062255,-0.35397682,-0.9221143,0.15581945
187002295825379,187002292990595,0.011391902,-0.3539447,-0.9223976,0.15419538
187002300424858,187002297781854,0.011541922,-0.35389498,-0.9226853,0.15256816
187002305383087,187002302573114,0.011624775,-0.35384026,-0.9229781,0.15090778
187002310228139,187002307364374,0.0116224,-0.35381323,-0.9232679,0.14918855
187002314958035,187002312155634,0.011537507,-0.35382086,-0.92355263,0.14740743
187002319392514,187002316946893,0.01137752,-0.35387987,-0.9238236,0.14556684
187002323691733,187002321738153,0.01115022,-0.354002,-0.9240741,0.14368579
187002328554441,187002326529413,0.010865792,-0.35419315,-0.92429996,0.1417722
187002333662254,187002331320673,0.010526928,-0.3544613,-0.92449677,0.1398301
187002338332254,187002336111933,0.0101470025,-0.35481185,-0.92466027,0.13787279
187002343256525,187002340903192,0.009748308,-0.35523567,-0.92479366,0.13590078
187002348705118,187002345694452,0.009311339,-0.35572958,-0.9248953,0.13393433
187002353109233,187002350485712,0.008826909,-0.3562702,-0.92497224,0.13198477
187002357910170,187002355276972,0.008301761,-0.35683477,-0.9250328,0.13005416
187002364357879,187002360068231,0.0077519515,-0.3573888,-0.92508996,0.1281504
187002367560118,187002364859491,0.007191493,-0.35788572,-0.92515963,0.12627718
187002372623243,187002369681268,0.0066245925,-0.35831216,-0.9252516,0.12441492
187002378073973,187002374472528,0.006063985,-0.35863593,-0.9253736,0.122585945
187002381562827,187002379263788,0.005495933,-0.35885853,-0.9255299,0.12076975
187002385998191,187002384055048,0.004921984,-0.35898966,-0.9257173,0.118955374
187002390760275,187002388846308,0.004350319,-0.35904667,-0.92592955,0.117131665
187002396379233,187002393637567,0.0038024823,-0.3590483,-0.926162,0.11529888
187002400486056,187002398428827,0.0033131475,-0.3590009,-0.9264095,0.11346506
187002405598087,187002403220087,0.0029158616,-0.3589226,-0.9266624,0.11164136
187002410416264,187002408011347,0.0026262326,-0.35883135,-0.9269167,0.109819666
187002414995118,187002412802606,0.0024366644,-0.3587529,-0.927162,0.10799173
187002420749025,187002417593866,0.0023208181,-0.35871682,-0.9273902,0.10613977
187002424845639,187002422385126,0.0022706422,-0.3587209,-0.9276002,0.10427206
187002430206889,187002427176386,0.002269735,-0.35878074,-0.92778623,0.10239015
187002433959754,187002431967645,0.002311839,-0.35888964,-0.9279507,0.10049961
187002438728556,187002436758905,0.0023970834,-0.35903636,-0.9280969,0.0986103
187002443854285,187002441550165,0.0025194087,-0.3592086,-0.92822576,0.09674425
187002448483920,187002446341425,0.0026758004,-0.35939738,-0.92834365,0.09489897
187002453275743,187002451132684,0.0028318188,-0.35960078,-0.92844814,0.093075074
187002458323504,187002455923944,0.002957618,-0.35981232,-0.9285453,0.09126754
187002462925639,187002460715204,0.003027147,-0.3600267,-0.92863846,0.08947154
187002467903504,187002465506464,0.0030375386,-0.36024216,-0.92872447,0.087679036
187002472300847,187002470297724,0.0029814288,-0.36046726,-0.92880505,0.08588052
187002477725170,187002475088983,0.0028661576,-0.36069337,-0.92888206,0.08409387
187002482278816,187002479880243,0.0027085475,-0.36090884,-0.9289562,0.08233043
187002487364025,187002484702020,0.0025299878,-0.36109948,-0.929034,0.08060801
187002492916472,187002489493280,0.0023443915,-0.3612472,-0.92911905,0.07895534
187002497290639,187002494284540,0.0021626735,-0.36134344,-0.9292167,0.077355795
187002501707097,187002499075800,0.00198842,-0.3613875,-0.9293242,0.07580901
187002506485170,187002503867059,0.0018338974,-0.3613927,-0.9294471,0.07430684
187002510410743,187002508658319,0.0017335132,-0.36135718,-0.92957634,0.07283333
187002515627097,187002513449579,0.0017150331,-0.36127612,-0.92972016,0.07137649
187002521462306,187002518240839,0.0017996018,-0.36114714,-0.9298794,0.06994331
187002525656577,187002523032099,0.0019806658,-0.36098614,-0.93004596,0.06853735
187002530983608,187002527823358,0.002210997,-0.36081332,-0.9302188,0.06713956
187002535588972,187002532614618,0.0024346153,-0.3606409,-0.93038046,0.06574073
187002541131889,187002537405878,0.0026368983,-0.36050317,-0.93053186,0.064336844
187002546197618,187002542197138,0.0028224695,-0.36041608,-0.93066245,0.06293136
187002551443400,187002546988397,0.003004711,-0.36038065,-0.93076926,0.061534576
187002557021368,187002551779657,0.003176035,-0.3603924,-0.9308529,0.060152926
187002560237462,187002556570917,0.00335407,-0.36046478,-0.93091273,0.058790386
187002564772618,187002561362177,0.0035568143,-0.3606077,-0.9309402,0.05745856
187002569059129,187002566153436,0.0037585422,-0.36082786,-0.9309306,0.056162693
187002573752410,187002570975214,0.0039528217,-0.36111802,-0.93089384,0.054895144
187002578758868,187002575766474,0.0041651824,-0.3614546,-0.9308333,0.053674027
187002583312775,187002580557733,0.00441791,-0.36181113,-0.9307593,0.052512657
187002588631577,187002585348993,0.0047371425,-0.36214906,-0.9306921,0.051408563
187002593316316,187002590140253,0.0051243384,-0.36243075,-0.93063504,0.05036225
187002597203764,187002594931513,0.0055694175,-0.36264318,-0.93060285,0.049368102
187002602514545,187002599722772,0.0060652187,-0.36277404,-0.93059844,0.048422683
187002606763556,187002604544550,0.0066047246,-0.3628026,-0.93063015,0.04752057
187002611684441,187002609335809,0.0071681645,-0.36272958,-0.9306972,0.046675637
187002616914597,187002614127069,0.007743747,-0.36255503,-0.9308001,0.04588089
187002621527931,187002618918329,0.008318423,-0.36229476,-0.9309322,0.045148987
187002626264285,187002623709589,0.008900696,-0.3619471,-0.9310941,0.044483792
187002630746160,187002628500849,0.009482256,-0.36151984,-0.9312831,0.04387748
187002635523191,187002633292108,0.010053044,-0.36102048,-0.9314968,0.04332323
187002640595587,187002638083368,0.010613955,-0.36044437,-0.9317371,0.042815045
187002645209181,187002642874628,0.011156204,-0.35980594,-0.9319995,0.042334627
187002649559649,187002647665888,0.011700132,-0.35909623,-0.93228686,0.04188324
187002654535847,187002652457147,0.012252857,-0.35832116,-0.9325972,0.04145144
187002659552097,187002657248407,0.01281143,-0.3574837,-0.93292904,0.04104401
187002664453608,187002662039667,0.013361116,-0.3565618,-0.9332919,0.040636204
187002669048347,187002666830927,0.013899978,-0.35555843,-0.9336852,0.040211167
187002674005483,187002671622186,0.014438786,-0.35446897,-0.93411,0.039771695
187002679348504,187002676413446,0.01498081,-0.35329446,-0.93456554,0.03931743
187002683344493,187002681204706,0.0155176725,-0.35205862,-0.9350431,0.03883814
187002688571420,187002685995966,0.016021147,-0.3507731,-0.9355383,0.03833561
187002692696889,187002690787226,0.016460668,-0.34946057,-0.9360433,0.037805133
187002697958295,187002695578485,0.016847488,-0.34813553,-0.9365524,0.03724811
187002702226264,187002700369745,0.017185474,-0.346839,-0.93705004,0.03666852
187002707319233,187002705161005,0.017500559,-0.34558088,-0.9375315,0.036086835
187002711845431,187002709952265,0.017821295,-0.3443652,-0.9379942,0.03552266
187002717261941,187002714743524,0.018188152,-0.34318018,-0.9384406,0.035011012
187002722102045,187002719534784,0.018648745,-0.34198034,-0.9388851,0.034590717
187002726701108,187002724326044,0.019237166,-0.34073228,-0.9393383,0.03427796
187002732047254,187002729147821,0.019978495,-0.33938825,-0.93981606,0.03409237
187002737197566,187002733939081,0.020864755,-0.33793023,-0.94032353,0.034051627
187002741354389,187002738730341,0.021866852,-0.33631495,-0.94087553,0.034166034
187002745680535,187002743521601,0.022931911,-0.3345246,-0.9414785,0.0344334
187002750182774,187002748312860,0.023997432,-0.33255193,-0.9421358,0.034835223
187002755942722,187002753104120,0.024997627,-0.33039147,-0.9428513,0.035326764
187002759680379,187002757895380,0.025869373,-0.3280593,-0.9436218,0.03585682
187002764653139,187002762686640,0.026558096,-0.32559443,-0.94443583,0.036385052
187002769314910,187002767477899,0.027007239,-0.3230637,-0.9452737,0.036852706
187002773885066,187002772269159,0.027158674,-0.32055318,-0.9461098,0.037206937
187002778737774,187002777060419,0.027037764,-0.31815588,-0.9469142,0.03740741
187002783641577,187002781851679,0.026689803,-0.31597808,-0.9476534,0.037396807
187002788746785,187002786642938,0.026129037,-0.31412807,-0.94829506,0.037111994
187002793674597,187002791434198,0.025404204,-0.31271273,-0.9488044,0.036545783
187002798536629,187002796225458,0.024601419,-0.3118481,-0.9491419,0.03570987
187002803430431,187002801016718,0.023799067,-0.31160897,-0.94928014,0.034650497
187002808053816,187002805807977,0.023079611,-0.31203333,-0.94920206,0.033436686
187002812439806,187002810599237,0.022516875,-0.31310385,-0.9489072,0.03215711
187002818401316,187002815390497,0.022166187,-0.31473494,-0.94841826,0.030876348
187002822525535,187002820181757,0.022066355,-0.31677282,-0.94778204,0.02961887
187002827768243,187002824973017,0.02220637,-0.31905764,-0.9470496,0.02839252
187002832056524,187002829764276,0.022544999,-0.32142982,-0.94627357,0.027221065
187002836926264,187002834555536,0.023007352,-0.32373822,-0.9455063,0.02611767
187002840724024,187002839346796,0.023511346,-0.32586002,-0.9447926,0.025085175
187002846266941,187002844168573,0.023988016,-0.32769942,-0.9441691,0.024131773
187002850681941,187002848959833,0.02436969,-0.32916194,-0.9436725,0.023253553
187002855409962,187002853751093,0.024590727,-0.3302294,-0.94331366,0.02243161
187002860611420,187002858572870,0.02460639,-0.33092135,-0.94308907,0.02164567
187002865203556,187002863364130,0.02439806,-0.33126444,-0.9429911,0.020891035
187002870199233,187002868155390,0.023946093,-0.3313304,-0.94299537,0.020161472
187002876937879,187002872946649,0.023266327,-0.33120337,-0.9430718,0.019458976
187002880181576,187002877737909,0.022390794,-0.33096215,-0.9431912,0.018792834
187002884783712,187002882529169,0.021362534,-0.330676,-0.94332767,0.018163951
187002889788295,187002887320429,0.020202613,-0.33040157,-0.94346094,0.01755398
187002894010326,187002892111688,0.018965032,-0.3301965,-0.9435696,0.016942922
187002898860118,187002896902948,0.017686443,-0.33012435,-0.9436312,0.016287075
187002905079545,187002901694208,0.016347803,-0.33023658,-0.94362867,0.015538953
187002908775222,187002906485468,0.014932143,-0.33056855,-0.94354975,0.01467305
187002913839076,187002911276727,0.013434052,-0.33114803,-0.943384,0.013679899
187002918526681,187002916067987,0.011892019,-0.33197612,-0.9431291,0.01256466
187002923668295,187002920859247,0.010388402,-0.33303124,-0.9427901,0.011362027
187002928540014,187002925650507,0.008969466,-0.3342778,-0.94237775,0.010105495
187002932963868,187002930441767,0.007672769,-0.33567387,-0.94190574,0.008816617
187002939412306,187002935233026,0.0065107425,-0.3371654,-0.9413929,0.007515879
187002942637097,187002940024286,0.005485797,-0.33871037,-0.9408542,0.00621512
187002948316316,187002944815546,0.004588274,-0.34026763,-0.94030464,0.0049068993
187002951956264,187002949606806,0.0037986087,-0.3418018,-0.9397575,0.0035971676
187002957860274,187002954398065,0.003108339,-0.34327236,-0.939228,0.0022829152
187002962959076,187002959189325,0.0024912965,-0.34465814,-0.93872446,9.6054765E-4
187002968664910,187002964011102,-0.0019235461,0.3459557,0.9382488,3.898074E-4
187002971740170,187002968802362,-0.0013889415,0.3471524,0.93780607,0.0017460698
187002975993660,187002973593622,-8.409741E-4,0.34826344,0.9373912,0.0030921109
187002984136629,187002978384882,-2.4038236E-4,0.34929353,0.9370029,0.004413829
187002987029337,187002983176142,4.4750737E-4,0.3502482,0.9366395,0.0057047927
187002990385379,187002987967401,0.0012494925,0.3511331,0.9362988,0.0069686356
187002995573920,187002992758661,0.0021688773,0.35195458,0.93597853,0.008208532
187002999651420,187002997549921,0.0032016991,0.3527203,0.9356759,0.00942231
187003004338399,187003002341181,0.0043365667,0.35346174,0.93537873,0.010613015
187003011739858,187003007132440,0.005532226,0.35419023,0.935083,0.0117667215
187003013855274,187003011923700,0.0067673763,0.35492122,0.93478286,0.012888379
187003018751785,187003016714960,0.008011291,0.355666,0.9344743,0.0139757
187003023701368,187003021506220,0.0092533585,0.35643014,0.9341552,0.015029887
187003028370587,187003026297479,0.010494554,0.35720995,0.9338273,0.016049467
187003033150431,187003031088739,0.011732911,0.35799465,0.9334945,0.017034182
187003038599129,187003035879999,0.012926462,0.35878664,0.9331563,0.018009944
187003044173712,187003040671259,0.0140860155,0.35958803,0.9328118,0.018978722
187003048053920,187003045462518,0.015228143,0.360393,0.93246335,0.019926896
187003053133139,187003050253778,0.016359355,0.36119565,0.93211347,0.020845212
187003059345587,187003055045038,0.017477438,0.36198553,0.93176657,0.021726327
187003067257253,187003059836298,0.018576285,0.36272842,0.93143576,0.022593435
187003068005587,187003064627558,0.019651309,0.3633941,0.931133,0.023450928
187003073003035,187003069418817,0.020698259,0.3639557,0.930869,0.024306389
187003078431472,187003074210077,0.021720989,0.3643925,0.9306518,0.025170878
187003082274910,187003079031854,0.022729976,0.36468866,0.93048733,0.02605528
187003087427826,187003083823114,0.02371559,0.3648267,0.9303829,0.026957363
187003092483816,187003088614374,0.02469686,0.36479667,0.9303418,0.02788689
187003096776889,187003093405634,0.025655704,0.36459032,0.9303675,0.028843762
187003101347149,187003098196893,0.02656191,0.3642143,0.9304577,0.029848382
187003105092514,187003102988153,0.02742286,0.36367935,0.9306075,0.030902822
187003111036003,187003107779413,0.02824,0.36299902,0.9308113,0.032008328
187003115680378,187003112570673,0.029038245,0.36219046,0.9310613,0.033160795
187003123408972,187003117361933,0.02982953,0.36129102,0.931342,0.03436721
187003125507878,187003122153192,0.030605225,0.36032665,0.93164253,0.035641346
187003131121108,187003126944452,0.031347454,0.35933453,0.93194824,0.03699243
187003136662097,187003131735712,0.032040667,0.35833883,0.9322504,0.038418114
187003141028868,187003136526972,0.032664504,0.35736546,0.93254006,0.039899927
187003145008087,187003141348749,0.033198357,0.35642356,0.93281424,0.04144438
187003148895535,187003146140009,0.033653036,0.35555276,0.9330578,0.043044817
187003153700378,187003150931268,0.034041695,0.3547534,0.93327004,0.04470195
187003159279545,187003155722528,0.034378454,0.35403433,0.9334468,0.046420146
187003164009545,187003160513788,0.03468762,0.35339156,0.9335896,0.048184242
187003168394493,187003165305048,0.034990426,0.35280973,0.93370396,0.049978856
187003172304649,187003170096308,0.035300247,0.3522776,0.9337924,0.05178012
