arrival_ts,event_ts,val_x,val_y,val_z
54565821556882,54565820139390,-0.78286743,-0.65063477,-0.7667694
54565830813862,54565825113756,-0.7611847,-0.6296692,-0.73942566
54565835944487,54565830088121,-0.21606445,-0.10157776,-0.053466797
54565840632507,54565835062486,-0.22509766,-0.09237671,-0.08035278
54565845249382,54565840036851,-0.23121643,-0.065078735,-0.105667114
54565851025060,54565845011217,-0.24378967,-0.0395813,-0.13859558
54565855237768,54565849985582,-0.25665283,-0.033340454,-0.16786194
54565859851414,54565854959947,-0.27346802,-0.04826355,-0.19482422
54565864589539,54565859934312,-0.2953186,-0.07183838,-0.21899414
54565870627507,54565864908677,-0.32466125,-0.10243225,-0.2374115
54565874223185,54565869883043,-0.3603363,-0.13937378,-0.25282288
54565879042403,54565874857408,-0.39990234,-0.18174744,-0.26638794
54565883920476,54565879831773,-0.4376526,-0.22401428,-0.2773285
54565889958810,54565884806138,-0.46774292,-0.25071716,-0.28355408
54565893455112,54565889780504,-0.48440552,-0.25724792,-0.28414917
54565898170059,54565894754869,-0.4842682,-0.25621033,-0.28115845
54565903539018,54565899729234,-0.46817017,-0.25616455,-0.27633667
54565907715007,54565904703599,-0.43811035,-0.25271606,-0.26890564
54565912692976,54565909677965,-0.3990631,-0.23553467,-0.2554474
54565917589434,54565914652330,-0.35862732,-0.20422363,-0.23539734
54565922655841,54565919626695,-0.31681824,-0.16519165,-0.2118988
54565927083914,54565924601060,-0.27911377,-0.11933899,-0.1844635
54565931780997,54565929575426,-0.24899292,-0.06877136,-0.15440369
54565937103862,54565934549791,-0.23042297,-0.011627197,-0.12554932
54565941249747,54565939524156,-0.22325134,0.051651,-0.09754944
54565951150789,54565944498521,-0.22671509,0.11341858,-0.06335449
54565954181934,54565949472886,-0.24008179,0.16363525,-0.031448364
54565960451205,54565954447252,-0.26779175,0.19924927,-0.011077881
54565965392612,54565959421617,-0.30836487,0.21421814,-0.0070495605
54565971405164,54565964395982,-0.36154175,0.2243805,-0.012313843
54565974673184,54565969370347,-0.42060852,0.23280334,-0.033477783
54565979486726,54565974344713,-0.47950745,0.22697449,-0.056015015
54565984944018,54565979319078,-0.5341339,0.2064209,-0.07752991
54565989222768,54565984293443,-0.5846405,0.16529846,-0.10221863
54565994030216,54565989267808,-0.62501526,0.10858154,-0.13116455
54565998773341,54565994242174,-0.6486664,0.04711914,-0.16477966
54566004346570,54565999216539,-0.65345764,-0.006713867,-0.19732666
54566008756362,54566004190904,-0.6391144,-0.044387817,-0.22587585
54566013767091,54566009165269,-0.60466003,-0.061676025,-0.24551392
54566020229487,54566014139635,-0.5533142,-0.05885315,-0.25152588
54566023307768,54566019114000,-0.48513794,-0.041549683,-0.24812317
54566028106153,54566024088365,-0.40219116,-0.018661499,-0.2424469
54566032571362,54566029062730,-0.3142395,0.006500244,-0.23524475
54566038258132,54566034037095,-0.23036194,0.03401184,-0.22447205
54566042153757,54566039011461,-0.15823364,0.05532837,-0.21684265
54566046848705,54566043985826,-0.1003418,0.062286377,-0.2134552
54566052444487,54566048960191,-0.06048584,0.060165405,-0.21003723
54566056550528,54566053934556,-0.042770386,0.054031372,-0.20483398
54566061636882,54566058908922,-0.03857422,0.052459717,-0.19619751
54566067025424,54566063883287,-0.044387817,0.05810547,-0.18513489
54566071746622,54566068857652,-0.06112671,0.061843872,-0.16781616
54566076152507,54566073832017,-0.090148926,0.0549469,-0.14718628
54566083097612,54566078806383,-0.12643433,0.029769897,-0.12742615
54566087521049,54566083780748,-0.17051697,0.007385254,-0.11079407
54566096229487,54566088755113,-0.21594238,-0.005126953,-0.09388733
54566099715997,54566093729478,-0.25428772,-0.010070801,-0.083618164
54566104450216,54566098703844,-0.2875824,-0.011795044,-0.07116699
54566109332924,54566103678209,-0.31739807,0.0016784668,-0.05595398
54566114001309,54566108652574,-0.34204102,0.034423828,-0.04486084
54566118788132,54566113626939,-0.35961914,0.08113098,-0.03793335
54566123701309,54566118601304,-0.37277222,0.12884521,-0.042556763
54566128443497,54566123575670,-0.37872314,0.17469788,-0.05278015
54566133150320,54566128550035,-0.37442017,0.21913147,-0.062210083
54566138339747,54566133524400,-0.36160278,0.26176453,-0.07458496
54566143062091,54566138498765,-0.34213257,0.29911804,-0.090545654
54566147877559,54566143473131,-0.31149292,0.32546997,-0.107925415
54566152613184,54566148447496,-0.26863098,0.33647156,-0.12214661
54566157828757,54566153421861,-0.22041321,0.33422852,-0.13069153
54566162664695,54566158396226,-0.1736908,0.32655334,-0.13458252
54566167631049,54566163370592,-0.13368225,0.3212433,-0.13330078
54566172327872,54566168344957,-0.10429382,0.3184662,-0.13052368
54566176386257,54566173319322,-0.08822632,0.31221008,-0.13128662
54566181640476,54566178293687,-0.08377075,0.29699707,-0.13119507
54566187367143,54566183268052,-0.08892822,0.27539062,-0.12947083
54566191083393,54566188242418,-0.10910034,0.25013733,-0.12322998
54566195999851,54566193216783,-0.13874817,0.21655273,-0.11967468
