arrival_ts,event_ts,val_x,val_y,val_z
54565715886049,54565699106676,0.85446167,6.2549286,7.905319
54565716638497,54565704081041,0.85446167,6.2549286,7.905319
54565726431622,54565709055406,0.85446167,6.2549286,7.905319
54565726542195,54565714029771,0.85446167,6.2549286,7.905319
54565726617976,54565719004136,0.85446167,6.2549286,7.905319
54565731966310,54565723978502,0.85446167,6.2549286,7.905319
54565775381101,54565728952867,1.1437225,6.4183807,7.5209503
54565775493705,54565733927232,1.5802155,6.6454163,6.960678
54565775576674,54565738901597,1.5313568,6.591202,6.9620056
54565775651466,54565743875963,1.3305054,6.445938,7.0828247
54565775730424,54565748850328,1.1368256,6.307907,7.210678
54565775801414,54565753824693,0.9700012,6.2711945,7.3117523
54565775870841,54565758799058,0.82850647,6.3197937,7.3978577
54565775937455,54565763773424,0.7285309,6.416931,7.4082794
54565776011882,54565768747789,0.59036255,6.4067535,7.442093
54565776080060,54565773722154,0.44866943,6.3799286,7.4111023
54565793173497,54565778696519,0.45625305,6.399643,7.2992706
54565793285268,54565783670885,0.5183258,6.421524,7.1488037
54565793374851,54565788645250,0.5684204,6.412384,6.988144
54565804730424,54565793619615,0.67837524,6.403961,6.9067383
54565804858028,54565798593980,0.8156738,6.430359,6.904846
54565804937664,54565803568345,0.9266205,6.4296417,6.989624
54565814486622,54565808542711,0.9981384,6.3786926,7.059326
54565821239278,54565813517076,1.0075989,6.326721,7.1420135
54565821345164,54565818491441,1.0075989,6.326721,7.1420135
54565825887351,54565823465806,1.0075989,6.326721,7.1420135
54565830939487,54565828440172,1.0075989,6.326721,7.1420135
54565836085476,54565833414537,1.1625061,6.2326508,7.0811615
54565840771674,54565838388902,1.3297577,6.323929,7.0380554
54565845383341,54565843363267,1.3070374,6.2403717,7.0238953
54565851323914,54565848337633,1.2382355,6.2064056,6.96138
54565855445372,54565853311998,1.1884308,6.213455,6.898117
54565860046570,54565858286363,1.033783,6.2051086,6.8565826
54565864777351,54565863260728,0.8579254,6.138092,6.797806
54565874545685,54565868235094,0.76989746,6.047653,6.7289734
54565879332143,54565873209459,0.66337585,5.9241333,6.7636414
54565884245893,54565878183824,0.5189667,5.839981,6.883377
54565890289487,54565883158189,0.3193817,5.723831,7.14859
54565893745424,54565888132554,0.1946106,5.6656036,7.3616333
54565898526934,54565893106920,0.09133911,5.6370087,7.5363617
54565903188132,54565898081285,-0.01676941,5.5693207,7.631424
54565908039278,54565903055650,-0.14733887,5.5122223,7.748535
54565913217559,54565908030015,-0.26098633,5.467499,7.828003
54565917917768,54565913004381,-0.35920715,5.4602814,7.815506
54565922993184,54565917978746,-0.45645142,5.526169,7.722336
54565927382664,54565922953111,-0.51049805,5.604233,7.58342
54565932119903,54565927927476,-0.50613403,5.6768646,7.467392
54565937345007,54565932901842,-0.50605774,5.737747,7.3296967
54565941525216,54565937876207,-0.555603,5.7644043,7.196396
54565946298653,54565942850572,-0.55111694,5.796997,7.1005707
54565954394070,54565947824937,-0.4317627,5.911484,6.961334
54565955611830,54565952799302,-0.25141907,6.0726166,6.791519
54565960635632,54565957773668,-0.117752075,6.0749664,6.690262
54565965793914,54565962748033,0.091781616,6.1484375,6.700943
54565971626414,54565967722398,0.15522766,6.0626526,6.7506714
54565975048549,54565972696763,0.11053467,5.9769287,6.88739
54565979713445,54565977671129,0.026641846,5.8748627,7.095764
54565985141466,54565982645494,-0.053756714,5.817398,7.3708344
54565989463497,54565987619859,-0.1665802,5.7989044,7.7208557
54565994336049,54565992594224,-0.24163818,5.8372803,8.113342
54566004012039,54565997568590,-0.31427002,5.872574,8.476776
54566009152664,54566002542955,-0.483963,5.954239,8.793533
54566014300841,54566007517320,-0.6617584,6.028366,9.019516
54566020558080,54566012491685,-0.7345886,6.0953217,9.151398
54566023652612,54566017466051,-0.7466583,6.1375732,9.21431
54566028654434,54566022440416,-0.71139526,6.148712,9.179077
54566032799278,54566027414781,-0.6960602,6.164032,9.0381775
54566038503393,54566032389146,-0.5965271,6.2530823,8.8090515
54566042337247,54566037363511,-0.46836853,6.3526917,8.476318
54566047044070,54566042337877,-0.37902832,6.4269867,8.05571
54566052014226,54566047312242,-0.32867432,6.4338837,7.665634
54566057092559,54566052286607,-0.3217926,6.4500427,7.347275
54566062089903,54566057260972,-0.34455872,6.521332,7.141098
54566067387559,54566062235338,-0.42773438,6.5194855,6.9585266
54566072084487,54566067209703,-0.49977112,6.5004425,6.708664
54566076599226,54566072184068,-0.47720337,6.5120087,6.452774
54566083539955,54566077158433,-0.47450256,6.4786377,6.302246
54566087903601,54566082132799,-0.47476196,6.352478,6.2827454
54566092269747,54566087107164,-0.36268616,6.301285,6.3437347
54566096530007,54566092081529,-0.29826355,6.186371,6.3986664
54566100070164,54566097055894,-0.22221375,6.052841,6.464691
54566104992299,54566102030260,-0.1239624,5.9810486,6.552658
54566109682091,54566107004625,0.015640259,5.9782257,6.6948547
54566114455997,54566111978990,0.21516418,5.937683,6.8341675
54566119093757,54566116953355,0.37117004,5.863861,6.9795685
54566123974486,54566121927720,0.39907837,5.789139,7.1078644
54566128794747,54566126902086,0.4423523,5.663086,7.233795
54566138743236,54566131876451,0.4423523,5.5464935,7.397156
54566143414382,54566136850816,0.4189148,5.443054,7.5543365
54566148317820,54566141825181,0.38160706,5.358261,7.6769257
54566153149122,54566146799547,0.360672,5.32106,7.7306366
54566158216466,54566151773912,0.29507446,5.3173676,7.7169952
54566163065528,54566156748277,0.19963074,5.333832,7.628174
54566168179174,54566161722642,0.11001587,5.4033966,7.509445
54566172511726,54566166697008,0.047592163,5.4708557,7.391464
54566176600580,54566171671373,-0.019592285,5.5393066,7.249115
54566181858497,54566176645738,-0.079055786,5.600952,7.1272736
54566186973549,54566181620103,-0.14346313,5.631653,6.9957733
54566191743809,54566186594469,-0.18560791,5.6543427,6.8988953
54566196499747,54566191568834,-0.17468262,5.633484,6.79805
54566201128549,54566196543199,-0.16481018,5.610031,6.706711
54566206277143,54566201517564,-0.18215942,5.612808,6.670166
54566210992299,54566206491929,-0.17875671,5.623062,6.721924
54566215214643,54566211466295,-0.14546204,5.6698303,6.8407135
54566220361101,54566216440660,-0.10366821,5.7235413,6.9755554
54566225013549,54566221415025,-0.10508728,5.793396,7.120575
54566230427351,54566226389390,-0.18119812,5.8753815,7.2236633
54566235014486,54566231363756,-0.27064514,5.9276123,7.3137054
54566240256466,54566236338121,-0.31077576,6.004959,7.4153748
54566245330736,54566241312486,-0.30541992,6.0714874,7.509506
54566253234747,54566246286851,-0.3143463,6.101593,7.599289
54566255339278,54566251261217,-0.3423462,6.1242065,7.782181
54566260603549,54566256235582,-0.3513031,6.109497,7.894882
54566269937143,54566261209947,-0.33255005,6.0946045,7.910095
54566274320059,54566266184312,-0.3595276,6.090851,7.905609
54566278745528,54566271158677,-0.38078308,6.053406,7.9123383
54566283526361,54566276133043,-0.38632202,6.0144806,7.91066
54566288454851,54566281107408,-0.38076782,5.9913177,7.910141
54566292559434,54566286081773,-0.38191223,6.020218,7.859558
54566297455424,54566291056138,-0.3130951,6.0494537,7.7180176
54566302145059,54566296030504,-0.27664185,6.082657,7.532028
54566306980059,54566301004869,-0.20913696,6.0716705,7.3125305
54566311181101,54566305979234,-0.16525269,6.037689,7.0897217
54566315993861,54566310953599,-0.12210083,5.9939117,6.912262
54566320904174,54566315927965,-0.064315796,5.919861,6.7534943
54566325572820,54566320902330,-0.0015563965,5.8691864,6.6028137
54566330542455,54566325876695,-0.015090942,5.836334,6.624695
54566335420684,54566330851060,-0.111312866,5.7956085,6.891388
54566340482143,54566335825426,-0.2571411,5.7578278,7.2585297
54566345469174,54566340799791,-0.4540863,5.7579193,7.603882
54566349857403,54566345774156,-0.59580994,5.821533,7.8968964
54566354398653,54566350748521,-0.59158325,5.971222,8.070618
54566359238445,54566355722886,-0.6377716,6.091324,8.151779
54566363770893,54566360697252,-0.6897888,6.166931,8.137711
54566368610163,54566365671617,-0.71943665,6.2098083,8.057373
54566373835320,54566370645982,-0.71681213,6.1946716,7.9674377
54566378339122,54566375620347,-0.6505127,6.175705,7.8550415
54566382733341,54566380594713,-0.59310913,6.1234436,7.6772614
54566387585216,54566385569078,-0.44308472,6.129898,7.4818573
54566393187820,54566390543443,-0.28172302,6.156494,7.261978
54566404102299,54566395517808,-0.097595215,6.21019,7.0594025
54566407566101,54566400492174,0.0055999756,6.239853,6.910797
54566412185424,54566405466539,0.013122559,6.2659607,6.7699127
54566416911934,54566410440904,-0.016098022,6.2798615,6.641556
54566422698236,54566415415269,-0.14172363,6.285202,6.548065
54566426839434,54566420389635,-0.28474426,6.2847595,6.4427185
54566431198445,54566425364000,-0.41290283,6.305725,6.3411407
54566436085268,54566430338365,-0.54541016,6.3524323,6.270981
54566441818966,54566435312730,-0.6351776,6.416687,6.2265778
54566445801622,54566440287095,-0.7371826,6.452194,6.220108
54566450869226,54566445261461,-0.79382324,6.5302277,6.2514496
54566455264382,54566450235826,-0.8407135,6.6253815,6.302292
54566459694903,54566455210191,-0.81004333,6.704529,6.3303375
54566464614903,54566460184556,-0.68740845,6.7666626,6.2832336
54566469905476,54566465158922,-0.21798706,6.335861,6.124344
54566474565424,54566470133287,0.405365,5.546814,5.751892
54566478871570,54566475107652,0.6018524,5.723343,5.5524597
54566483472091,54566480082017,0.6325989,6.69458,5.845749
54566488553236,54566485056383,0.7317505,7.723297,6.2447968
54566493962768,54566490030748,0.5731201,8.19371,6.3821716
54566498828861,54566495005113,-0.01550293,7.9202423,6.4262543
54566503501518,54566499979478,-0.74261475,7.4714203,6.703247
54566508453549,54566504953844,-1.2428284,7.24115,7.11499
54566512640997,54566509928209,-1.1794281,7.3309784,7.4978027
54566517157403,54566514902574,-0.7295532,7.5228577,7.607727
54566522063966,54566519876939,-0.25413513,7.5927124,7.588089
54566526933497,54566524851304,2.2888184E-4,7.472885,7.558365
54566536578288,54566529825670,0.099853516,7.360138,7.580612
54566541524330,54566534800035,0.26705933,7.35524,7.665634
54566546544903,54566539774400,0.37860107,7.3833923,7.752884
54566551246986,54566544748765,0.4636383,7.411957,7.7952576
54566555522872,54566549723131,0.5195465,7.4140625,7.797531
54566560330424,54566554697496,0.54577637,7.4548187,7.8162994
54566565587455,54566559671861,0.5346527,7.4533997,7.8522644
54566570081726,54566564646226,0.5534363,7.390091,7.9019012
54566575303393,54566569620592,0.52297974,7.362488,8.045624
54566579495736,54566574594957,0.39341736,7.303253,8.2357025
54566584343601,54566579569322,0.26365662,7.262039,8.46225
54566589131049,54566584543687,0.19477844,7.2171326,8.694244
54566593956413,54566589518052,0.18893433,7.1801453,8.974152
54566597989643,54566594492418,0.17437744,7.131592,9.361252
54566603024486,54566599466783,0.1244812,7.0498047,9.799179
54566607787872,54566604441148,0.10934448,6.9020233,10.290192
54566612089122,54566609415513,0.12260437,6.681595,10.875946
54566617252299,54566614389879,0.19792175,6.4992523,11.595718
54566622080059,54566619364244,0.3211975,6.405304,12.303833
54566626953705,54566624338609,0.45947266,6.289215,12.884064
54566632295840,54566629312974,0.6027527,6.155258,13.344727
54566636606257,54566634287340,0.7488098,6.082535,13.674469
54566642246934,54566639261705,0.90989685,6.056488,13.842819
54566646588757,54566644236070,1.1366272,6.05394,13.81778
54566651303132,54566649210435,1.3839111,6.110321,13.641785
54566656438340,54566654184801,1.5854034,6.153656,13.361435
54566665830007,54566659159166,1.7661438,6.123413,13.033127
54566670530632,54566664133531,1.8959045,6.126602,12.776123
54566675304122,54566669107896,1.9884338,6.1033783,12.594894
54566680053445,54566674082261,2.018921,6.1118164,12.522522
54566685151153,54566679056627,1.893219,6.053467,12.522064
54566690078653,54566684030992,1.6172485,5.9680634,12.556839
54566694348965,54566689005357,1.2469788,5.900879,12.570206
54566698944018,54566693979722,0.80833435,5.8325043,12.493164
54566703794851,54566698954088,0.39927673,5.722702,12.318283
54566708412611,54566703928453,0.020874023,5.5310516,12.018234
54566713452090,54566708902818,-0.24726868,5.290146,11.601776
54566718078705,54566713877183,-0.38053894,5.1280823,11.058075
54566723068913,54566718851549,-0.41288757,5.03862,10.440842
54566727760111,54566723825914,-0.43215942,4.9704742,9.78447
54566733167872,54566728800279,-0.43321228,4.9013214,9.077072
54566737298653,54566733774644,-0.34362793,4.802765,8.298828
54566741931882,54566738749010,-0.14175415,4.6924896,7.4396973
54566746796622,54566743723375,0.19248962,4.5883636,6.586319
54566751532090,54566748697740,0.6077881,4.4597473,5.8195343
54566756633340,54566753672105,1.0046844,4.396652,5.183914
54566761539330,54566758646470,1.4374695,4.38295,4.7104034
54566765877663,54566763620836,1.8266449,4.4184113,4.3737335
54566771207299,54566768595201,2.2014008,4.451172,4.0952606
54566776077663,54566773569566,2.5324097,4.4786835,3.966858
54566780712715,54566778543931,2.719345,4.464279,4.03598
54566785314017,54566783518297,2.7053833,4.3849792,4.342804
54566792039330,54566788492662,2.4615936,4.267212,4.974945
54566800257924,54566793467027,2.0776367,4.200287,5.972931
54566804802403,54566798441392,1.5419617,4.1476135,6.934082
54566809909538,54566803415758,0.9616089,4.090332,7.7884064
54566814607559,54566808390123,0.48309326,4.052002,8.646835
54566819803913,54566813364488,0.058013916,3.9909363,9.50032
54566824529017,54566818338853,-0.3056488,3.877777,10.107285
54566829814538,54566823313219,-0.46328735,3.8442078,10.48204
54566833794017,54566828287584,-0.5601349,3.8006287,10.648636
54566838741778,54566833261949,-0.64863586,3.758072,10.721649
54566843092090,54566838236314,-0.71855164,3.6844025,10.672836
54566848053445,54566843210679,-0.7477417,3.6082306,10.509079
54566854543288,54566848185045,-0.7147827,3.5142517,10.216278
54566858666934,54566853159410,-0.52653503,3.467514,9.758575
54566863018132,54566858133775,-0.24942017,3.4551086,9.165802
54566868050267,54566863108140,0.075531006,3.4398193,8.526001
54566873890267,54566868082506,0.39323425,3.4471588,7.840637
54566877117715,54566873056871,0.66752625,3.448578,7.1348724
54566881582038,54566878031236,0.88960266,3.4966736,6.4448853
54566887232767,54566883005601,1.0293732,3.4916077,5.8155518
54566891381465,54566887979967,1.0872192,3.4702606,5.2226715
54566896390632,54566892954332,1.1396027,3.4805298,4.677353
54566901032247,54566897928697,1.1511688,3.5494232,4.21904
54566906115997,54566902903062,1.126297,3.677002,3.7917633
54566910673705,54566907877427,1.0445404,3.8417816,3.511963
54566915343288,54566912851793,0.9197693,3.980606,3.3626556
54566919736413,54566917826158,0.76730347,4.1638184,3.3891602
54566930089434,54566922800523,0.55810547,4.311508,3.5288696
54566934705684,54566927774888,0.39030457,4.470871,3.7319489
54566939525476,54566932749254,0.19781494,4.632416,4.070526
54566944075059,54566937723619,0.024749756,4.7417297,4.437088
54566949132038,54566942697984,-0.10217285,4.853012,4.781433
54566954972924,54566947672349,-0.1942749,4.9708405,5.2253723
54566962000163,54566952646715,-0.23254395,5.0703735,5.6078644
54566963879903,54566957621080,-0.22776794,5.15625,5.966278
54566969467142,54566962595445,-0.22415161,5.223526,6.3120117
54566972856517,54566967569810,-0.18713379,5.2856445,6.609665
54566977400372,54566972544176,-0.13150024,5.357193,6.860016
54566981856622,54566977518541,-0.09025574,5.426407,7.030075
54566986736413,54566982492906,-0.025894165,5.4631805,7.0968323
54566992098288,54566987467271,0.051940918,5.4832764,7.0603333
54566997189747,54566992441636,0.17495728,5.4762726,6.990982
54567001102976,54566997416002,0.31678772,5.4638977,6.9731293
54567005952872,54567002390367,0.43615723,5.4407196,6.9928284
54567010871674,54567007364732,0.47480774,5.4332886,7.07312
54567015211674,54567012339097,0.43743896,5.411667,7.18161
54567020126049,54567017313463,0.41433716,5.4585266,7.2681427
54567025372455,54567022287828,0.4080963,5.538666,7.3875732
54567029522611,54567027262193,0.45925903,5.620102,7.583664
54567034484122,54567032236558,0.46147156,5.6655884,7.6533813
54567039518392,54567037210924,0.47024536,5.6965027,7.671585
54567044442038,54567042185289,0.55337524,5.766098,7.6887054
54567049144747,54567047159654,0.7649536,5.847534,7.6600494
54567054547090,54567052134019,1.075058,5.9337616,7.727829
54567063964330,54567057108385,1.3480225,6.0308533,7.7536774
54567068833184,54567062082750,1.4640198,6.064102,7.713043
54567073518236,54567067057115,1.4455414,6.0769653,7.6213684
54567078650267,54567072031480,1.344635,6.1214294,7.5302734
54567083263288,54567077005845,1.1983185,6.193817,7.4335327
54567088261517,54567081980211,0.9417877,6.2579803,7.358902
54567093080319,54567086954576,0.6281128,6.340393,7.2677307
54567097141778,54567091928941,0.33198547,6.4462585,7.1503143
54567101831569,54567096903306,0.06774902,6.532303,7.019455
54567107374694,54567101877672,-0.17807007,6.607605,6.903534
54567112516726,54567106852037,-0.3859558,6.675827,6.809662
54567117445944,54567111826402,-0.54203796,6.750305,6.717041
54567121903653,54567116800767,-0.60849,6.760269,6.6184998
54567126456257,54567121775133,-0.57366943,6.7504272,6.5641937
