arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
54566459862507,54566457712633,0.31555477,0.013419396,0.03232787,0.94826156,0.0
54566464806622,54566462503892,0.31640655,0.012672064,0.030890606,0.9480359,0.0
54566469350997,54566467295152,0.317062,0.012006769,0.030242417,0.9478465,0.0
54566474066205,54566472086412,0.3175496,0.011481856,0.030078916,0.94769496,0.0
54566479054903,54566476877672,0.31806225,0.01108538,0.029779613,0.9475372,0.0
54566483721205,54566481699449,0.31855243,0.010640653,0.029381622,0.94739,0.0
54566488747716,54566486521226,0.31905583,0.0102168815,0.029041078,0.94723576,0.0
54566494381882,54566491312486,0.31953922,0.009820528,0.028344918,0.9470981,0.0
54566499242611,54566496103746,0.31992424,0.009427698,0.027008906,0.9470112,0.0
54566503868236,54566500895006,0.32018533,0.008953281,0.024982143,0.94698316,0.0
54566508774799,54566505686265,0.32034725,0.0085154055,0.022799447,0.9469875,0.0
54566512894122,54566510477525,0.32049343,0.008222285,0.02109111,0.94698024,0.0
54566518241570,54566515268785,0.32068238,0.008120299,0.020050839,0.9469397,0.0
54566522337611,54566520060045,0.32089874,0.008218021,0.019692404,0.9468731,0.0
54566527170268,54566524851304,0.3210902,0.008393642,0.01962247,0.9468081,0.0
54566531512976,54566529642564,0.32124937,0.008529774,0.019618008,0.94675297,0.0
54566536755320,54566534433824,0.32137117,0.008491798,0.019465357,0.9467151,0.0
54566541728288,54566539225084,0.3214421,0.008418628,0.019560402,0.9466898,0.0
54566546809330,54566544016344,0.32146224,0.008242828,0.019646214,0.9466827,0.0
54566551612090,54566548807603,0.32142127,0.007980274,0.019705977,0.9466976,0.0
54566555767507,54566553629381,0.32132658,0.007548676,0.019491604,0.9467377,0.0
54566560456986,54566558420640,0.32117403,0.007127237,0.019417157,0.9467943,0.0
54566565774590,54566563211900,0.32095554,0.0066252137,0.019308243,0.94687426,0.0
54566570587559,54566568003160,0.320683,0.0060095894,0.019134354,0.9469742,0.0
54566574602403,54566572794420,0.32034418,0.0051527624,0.018515177,0.94710624,0.0
54566579772715,54566577585679,0.31994364,0.0042489823,0.017965889,0.9472567,0.0
54566584655997,54566582376939,0.3194634,0.003285499,0.017316347,0.94743466,0.0
54566589263653,54566587168199,0.31890273,0.0023556228,0.01665496,0.94763815,0.0
54566594952872,54566591959459,0.3182072,0.0014398468,0.015859304,0.9478874,0.0
54566598554226,54566596750719,0.3173362,7.319902E-4,0.01532497,0.94818896,0.0
54566603198080,54566601541978,0.31625506,1.7691971E-4,0.014862337,0.94855773,0.0
54566607896986,54566606333238,0.31493235,-2.8535235E-4,0.014487129,0.9490035,0.0
54566612447872,54566611124498,0.3133689,-8.572126E-4,0.013815453,0.9495306,0.0
54566617516570,54566615915758,0.31159252,-0.0013298616,0.013633317,0.9501171,0.0
54566622184278,54566620707017,0.3096822,-0.0018634063,0.01356267,0.9507416,0.0
54566627063601,54566625528795,0.3076925,-0.0024863153,0.013578315,0.95138574,0.0
54566633178757,54566630320054,0.30570894,-0.0033574034,0.013244967,0.95202696,0.0
54566636720580,54566635111314,0.30379972,-0.00420807,0.013395698,0.9526324,0.0
54566642602820,54566639902574,0.3020191,-0.0051629823,0.013614408,0.9531907,0.0
54566646677195,54566644693834,0.30040637,-0.006176938,0.013948482,0.95368934,0.0
54566651410007,54566649485094,0.29896381,-0.007304286,0.013996537,0.95413387,0.0
54566656808236,54566654276353,0.2976875,-0.008251434,0.014531599,0.9545171,0.0
54566661334695,54566659067613,0.29652092,-0.009106733,0.015129178,0.9548631,0.0
54566665956570,54566663858873,0.29542828,-0.009852664,0.015731895,0.9551846,0.0
54566669956882,54566668650133,0.29434255,-0.010613187,0.015796466,0.9555105,0.0
54566675572299,54566673441392,0.2932555,-0.011070151,0.016282324,0.95583135,0.0
54566680430997,54566678232652,0.29214042,-0.011368097,0.016568445,0.95616436,0.0
54566685477507,54566683023912,0.29100296,-0.0115013,0.016537527,0.95651007,0.0
54566689504278,54566687815172,0.28986353,-0.011649861,0.015624903,0.95686954,0.0
54566693913653,54566692606431,0.28879228,-0.011514252,0.014817382,0.95720786,0.0
54566699162507,54566697428209,0.2878311,-0.01129715,0.01365583,0.9575172,0.0
54566704001361,54566702219469,0.28704178,-0.0110603245,0.01218932,0.95777667,0.0
54566708515320,54566707010728,0.28645086,-0.01105301,0.009846777,0.9579806,0.0
54566713574434,54566711801988,0.2861311,-0.010936873,0.00803642,0.95809436,0.0
54566718192611,54566716593248,0.28612977,-0.010940014,0.006187703,0.9581084,0.0
54566723193393,54566721384508,0.2864591,-0.011072454,0.0043496587,0.9580186,0.0
54566727858445,54566726175767,0.2871134,-0.011489162,0.0018954778,0.95782584,0.0
54566733290997,54566730967027,0.28809592,-0.011805533,9.753321E-5,0.95752877,0.0
54566737404226,54566735758287,0.2893698,-0.012166174,-0.0015476631,0.95713884,0.0
54566742040840,54566740549547,0.2909012,-0.012542811,-0.0029308645,0.9566664,0.0
54566746922403,54566745340806,0.29263777,-0.012913287,-0.0039688516,0.95612794,0.0
54566751664122,54566750132066,0.29450476,-0.013239556,-0.0046310755,0.9555471,0.0
54566756738653,54566754923326,0.29642868,-0.013419913,-0.004945678,0.9549479,0.0
54566761772143,54566759714586,0.29832095,-0.013340421,-0.0048769247,0.95435995,0.0
54566766007195,54566764505845,0.30009478,-0.013044841,-0.004986336,0.9538072,0.0
54566771417195,54566769327623,0.30170572,-0.012155679,-0.0042623226,0.95331407,0.0
54566776264330,54566774149400,0.30305222,-0.010845956,-0.003264536,0.9529066,0.0
54566780875372,54566778940660,0.30405182,-0.009169792,-0.0021245335,0.952609,0.0
54566785443757,54566783731920,0.3046484,-0.0073744706,-0.0016210114,0.95243496,0.0
54566792395163,54566788523179,0.30479428,-0.005123538,-6.7792507E-4,0.9524042,0.0
54566795478913,54566793314439,0.30446365,-0.0026338743,2.7697732E-5,0.9525203,0.0
54566800445215,54566798105699,0.30371675,5.8838228E-5,4.1274528E-4,0.9527623,0.0
54566805129278,54566802896959,0.3026376,0.0026843862,-7.4208874E-5,0.95310193,0.0
54566810055997,54566807688219,0.30131358,0.005440224,-2.9982883E-4,0.9535095,0.0
54566814818132,54566812479478,0.2998134,0.008056592,-7.4989535E-4,0.9539636,0.0
54566820003340,54566817270738,0.29822353,0.010471648,-0.0014014542,0.9544376,0.0
54566825479382,54566822061998,0.2966573,0.012488198,-0.002567934,0.9548989,0.0
54566830675372,54566826853258,0.29516736,0.014345267,-0.0032697464,0.9553323,0.0
54566834053132,54566831644517,0.2938005,0.01584247,-0.0039784047,0.95572716,0.0
54566838991778,54566836435777,0.29257673,0.01696282,-0.004706793,0.95608,0.0
54566843503080,54566841227037,0.29153866,0.017613782,-0.00572777,0.9563797,0.0
54566848260788,54566846048814,0.29068986,0.017993525,-0.006449447,0.9566264,0.0
54566854956413,54566850840074,0.29008326,0.018015793,-0.007070422,0.9568057,0.0
54566858073757,54566855631334,0.2897584,0.01769788,-0.007526379,0.95690656,0.0
54566863455111,54566860422594,0.28972247,0.017044839,-0.007974958,0.9569257,0.0
54566868292663,54566865213853,0.28994215,0.01623116,-0.00806546,0.9568725,0.0
54566874164122,54566870005113,0.29040107,0.015302452,-0.00799541,0.95674926,0.0
54566877361986,54566874796373,0.29104534,0.014359508,-0.007783995,0.95656985,0.0
54566882682767,54566879587633,0.29184863,0.013430866,-0.007589223,0.9563401,0.0
54566887667611,54566884378892,0.2927527,0.012613082,-0.0072558806,0.95607746,0.0
54566891730684,54566889170152,0.293721,0.011895499,-0.0069362186,0.955792,0.0
54566896879226,54566893961412,0.29471022,0.011322933,-0.0066075865,0.9554967,0.0
54566901669747,54566898752672,0.29568297,0.010894549,-0.006404417,0.9552025,0.0
54566905334122,54566903543931,0.2966046,0.010683738,-0.006139484,0.9549209,0.0
54566911096570,54566908335191,0.29744145,0.010648968,-0.005944957,0.95466214,0.0
54566915772611,54566913156969,0.29815373,0.010784395,-0.005841385,0.95443904,0.0
54566920020892,54566917948228,0.29870436,0.011041814,-0.00595795,0.9542632,0.0
54566924729122,54566922739488,0.29906398,0.011513509,-0.0060216268,0.9541446,0.0
54566930519122,54566927530748,0.29923746,0.0121422885,-0.0061316374,0.9540817,0.0
54566935270007,54566932322008,0.29922023,0.012886085,-0.006287428,0.95407635,0.0
54566940129695,54566937113267,0.29901752,0.01365434,-0.006617579,0.95412695,0.0
54566944474070,54566941904527,0.29865035,0.01448091,-0.006817307,0.9542284,0.0
54566949596934,54566946695787,0.29813808,0.015280209,-0.007008907,0.95437473,0.0
54566955396465,54566951487047,0.2975103,0.016029872,-0.007160822,0.9545572,0.0
54566959303236,54566956278306,0.29680505,0.016649349,-0.0074050883,0.95476425,0.0
54566964156257,54566961069566,0.2960471,0.017229164,-0.007443621,0.95498896,0.0
54566970648028,54566965860826,0.29526523,0.017715387,-0.0074359896,0.95522213,0.0
54566973114226,54566970652086,0.2944905,0.018109636,-0.0073528253,0.9554545,0.0
54566977581153,54566975443345,0.29376453,0.01842714,-0.0072347005,0.9556728,0.0
54566982720267,54566980265123,0.2930914,0.018643653,-0.0072123315,0.95587546,0.0
54566987165736,54566985056383,0.29249516,0.01890585,-0.0069266176,0.956055,0.0
54566992257507,54566989847642,0.29198262,0.019169442,-0.0065379096,0.9562091,0.0
54566997654851,54566994638902,0.29152498,0.019427089,-0.006035346,0.95634687,0.0
54567001239434,54566999430162,0.29110485,0.019602152,-0.005705582,0.9564733,0.0
54567006085632,54567004221422,0.29067573,0.019854257,-0.005062922,0.9566022,0.0
54567010528653,54567009012681,0.2902333,0.020061472,-0.0044671386,0.9567352,0.0
54567015516153,54567013803941,0.28978536,0.020175429,-0.0039445926,0.95687085,0.0
54567020310007,54567018595201,0.28932983,0.020094074,-0.0038062753,0.957011,0.0
54567025615788,54567023386461,0.28887162,0.019962309,-0.0034836244,0.9571534,0.0
54567030025788,54567028177720,0.2884413,0.019695653,-0.0031698728,0.95728976,0.0
54567034654694,54567032968980,0.28806573,0.019342402,-0.0028803358,0.95741093,0.0
54567039693444,54567037760240,0.28776872,0.018879771,-0.0027664127,0.9575098,0.0
54567044624538,54567042551500,0.28756112,0.018463083,-0.0023476046,0.95758146,0.0
54567049326205,54567047342760,0.2874416,0.018084954,-0.0017295269,0.95762587,0.0
54567054094747,54567052164537,0.28740028,0.01780892,-0.001021152,0.95764446,0.0
54567058603444,54567056986314,0.28745535,0.017607717,-1.2638279E-4,0.9576322,0.0
54567064156257,54567061777574,0.28760064,0.017636161,0.0010000449,0.9575875,0.0
54567069031986,54567066568834,0.28783715,0.017851746,0.002081184,0.9575107,0.0
54567073752299,54567071360094,0.28815824,0.0182489,0.0031104058,0.95740384,0.0
54567078881830,54567076151353,0.28858584,0.01878677,0.0038908038,0.9572618,0.0
54567083637455,54567080942613,0.28909516,0.019466603,0.004534546,0.9570917,0.0
54567088651778,54567085733873,0.28967914,0.020231135,0.004964373,0.9568971,0.0
54567093453809,54567090525133,0.2903159,0.021046488,0.0053527975,0.9566844,0.0
54567097995997,54567095316392,0.29103836,0.021896232,0.0053904434,0.9564456,0.0
54567102689903,54567100107652,0.29180267,0.022774935,0.0053513115,0.9561924,0.0
54567107827038,54567104898912,0.29258847,0.023644004,0.0052273464,0.9559318,0.0
54567113233340,54567109690172,0.29336384,0.024475502,0.00514316,0.9556737,0.0
54567117845944,54567114481431,0.29416093,0.025231142,0.004849704,0.9554105,0.0
54567122028497,54567119272691,0.29493293,0.025955223,0.004739085,0.95515364,0.0
54567126957767,54567124094469,0.29568148,0.026594222,0.004738574,0.95490456,0.0
54567132061413,54567128885728,0.2963906,0.02714929,0.004797096,0.9546688,0.0
54567137866205,54567133676988,0.29706934,0.027582848,0.0049406406,0.95444465,0.0
54567141248549,54567138468248,0.29769257,0.027994042,0.0053849313,0.9542361,0.0
54567145391934,54567143259508,0.29826325,0.02837662,0.0059976117,0.9540429,0.0
54567151429226,54567148050767,0.29878166,0.028757943,0.006747413,0.9538642,0.0
54567155677142,54567152842027,0.29926354,0.029161487,0.0075062057,0.95369524,0.0
54567160338340,54567157633287,0.29970026,0.029637028,0.008259935,0.95353717,0.0
54567164757194,54567162424547,0.3000793,0.030141424,0.009041631,0.95339507,0.0
54567170528340,54567167215806,0.30041263,0.030654728,0.009845073,0.9532658,0.0
54567174185580,54567172007066,0.3006919,0.03117261,0.010645665,0.9531523,0.0
54567178967663,54567176798326,0.3009022,0.031714246,0.011516797,0.95305794,0.0
54567183671101,54567181589586,0.30102137,0.03230089,0.012449822,0.95298886,0.0
54567188434903,54567186380845,0.3010314,0.032948192,0.013422408,0.95295036,0.0
54567193700007,54567191172105,0.30092883,0.033637978,0.014438778,0.9529438,0.0
54567199483705,54567195963365,0.30068767,0.0343881,0.015549187,0.95297563,0.0
54567202840996,54567200785142,0.30031544,0.035172332,0.016664516,0.95304555,0.0
54567208334694,54567205576402,0.29983425,0.03594253,0.017725673,0.9531492,0.0
54567213502767,54567210367662,0.2992467,0.036670037,0.018761832,0.9532863,0.0
54567217859174,54567215158922,0.29858124,0.037341263,0.019786473,0.9534482,0.0
54567223079226,54567219950181,0.2978626,0.037977256,0.020815652,0.95362586,0.0
54567227489121,54567224741441,0.2971199,0.038603697,0.021816226,0.95381004,0.0
54567232135944,54567229532701,0.29637712,0.039262343,0.02282222,0.9539907,0.0
54567236999434,54567234323961,0.295669,0.039892145,0.023610195,0.9541651,0.0
54567242425267,54567239115220,0.2950131,0.040514152,0.024253402,0.95432574,0.0
54567247501830,54567243906480,0.29444456,0.041116845,0.024749953,0.9544628,0.0
54567251136621,54567248697740,0.2939988,0.041701503,0.02506059,0.9545667,0.0
54567255540424,54567253489000,0.2937108,0.042266063,0.025162887,0.9546279,0.0
54567260482819,54567258280260,0.29360852,0.04280087,0.02498782,0.9546401,0.0
54567265510840,54567263071519,0.29371077,0.04328311,0.024562018,0.95459795,0.0
54567269865788,54567267893297,0.29405922,0.0437046,0.023832202,0.95449,0.0
54567275129590,54567272684556,0.29462376,0.044089876,0.02301274,0.9543182,0.0
54567279652507,54567277475816,0.29549327,0.044452205,0.021869726,0.9540595,0.0
54567284358496,54567282267076,0.2966353,0.044787653,0.020495525,0.9537198,0.0
54567289547194,54567287058336,0.29804382,0.045040227,0.018758649,0.95330447,0.0
54567294517455,54567291849595,0.29967588,0.04525252,0.01714112,0.9528131,0.0
54567299328184,54567296640855,0.30161235,0.045392204,0.015100094,0.95222974,0.0
54567304191309,54567301432115,0.30379355,0.045440476,0.012923734,0.95156586,0.0
54567308771569,54567306223375,0.30618364,0.04538904,0.010690423,0.9508297,0.0
54567312950996,54567311014635,0.30872265,0.045301035,0.008566771,0.9500341,0.0
54567318456934,54567315805894,0.31130844,0.045184247,0.0066220784,0.949211,0.0
54567322150059,54567320597154,0.31385374,0.045053024,0.0049613067,0.9483889,0.0
54567327410840,54567325388414,0.316243,0.044947363,0.0035666584,0.94760615,0.0
54567332425267,54567330179674,0.31835514,0.044922546,0.002509968,0.94690317,0.0
54567336765996,54567334970933,0.3200781,0.04496675,0.0017369549,0.9463218,0.0
54567343327871,54567339792711,0.32135084,0.045047797,0.0012782736,0.94588727,0.0
54567346121153,54567344614488,0.32214502,0.04502334,9.881343E-4,0.94561857,0.0
54567351693028,54567349405748,0.3224099,0.04500099,0.0014218171,0.9455288,0.0
54567356513496,54567354197008,0.322159,0.04483987,0.0023368872,0.9456202,0.0
54567361522976,54567358988267,0.32140595,0.04449994,0.0037120834,0.94588804,0.0
54567366168236,54567363779527,0.32020372,0.04393262,0.005402973,0.94631404,0.0
54567371006726,54567368570787,0.3185947,0.043177973,0.0075670853,0.9468769,0.0
54567375754330,54567373362047,0.31666332,0.04223128,0.010125417,0.9475433,0.0
54567381041361,54567378153306,0.31452727,0.041119967,0.0130500635,0.9482676,0.0
54567385882403,54567382944566,0.312312,0.03983214,0.016148088,0.9490068,0.0
54567389976153,54567387735826,0.3101472,0.038415343,0.019480795,0.94971234,0.0
54567394546830,54567392527086,0.30814806,0.036878757,0.022854311,0.95034856,0.0
54567399605111,54567397318345,0.30644843,0.035264377,0.026171727,0.95087373,0.0
54567404348757,54567402109605,0.30513915,0.033657163,0.029352268,0.9512601,0.0
54567408777299,54567406900865,0.30428565,0.032108467,0.03226986,0.9514925,0.0
54567414798184,54567411722642,0.3039206,0.030697206,0.034872368,0.9515639,0.0
54567419501621,54567416513902,0.3040381,0.029509483,0.037044127,0.9514819,0.0
54567424351569,54567421305162,0.3045909,0.02860378,0.038782343,0.9512634,0.0
54567429537403,54567426096422,0.30549952,0.027993703,0.040020395,0.9509389,0.0
54567434306361,54567430887681,0.306652,0.027723936,0.04081313,0.9505421,0.0
54567438674069,54567435678941,0.30793226,0.027831651,0.041206516,0.950108,0.0
54567443848392,54567440470201,0.30923903,0.028305274,0.041207094,0.9496694,0.0
54567448111309,54567445261461,0.31047347,0.02909785,0.040866043,0.9492573,0.0
54567452457351,54567450052720,0.31155816,0.030131958,0.040231235,0.94889677,0.0
54567457468757,54567454843980,0.31242764,0.031298757,0.0394131,0.9486074,0.0
54567461834382,54567459635240,0.31304058,0.03249882,0.038451817,0.9484044,0.0
