arrival_ts,event_ts,val_x,val_y,val_z
54565727556987,54565726145250,0.94451904,-13.496399,-28.466797
54565776215372,54565745523912,0.49438477,-13.142395,-29.251099
54565776291049,54565764719469,-0.0030517578,-13.339233,-28.14331
54565793510268,54565783792955,-0.11138916,-12.515259,-29.444885
54565805322351,54565803049547,0.059509277,-12.765503,-29.159546
54565822935112,54565822245103,1.2390137,-13.02948,-28.979492
54565842190216,54565841440660,1.0681152,-12.39624,-28.55072
54565861751414,54565860666734,0.730896,-12.599182,-27.915955
54565881161362,54565879862291,0.96435547,-12.202454,-27.957153
54565900320737,54565899118883,0.2609253,-11.846924,-28.218079
54565920444539,54565918375474,1.6220093,-11.672974,-28.126526
54565938890893,54565937601549,1.3015747,-11.265564,-29.107666
54565957980632,54565956797105,0.5630493,-10.726929,-29.795837
54565977040164,54565975992662,1.1032104,-10.299683,-29.62799
54565996213445,54565995249254,0.932312,-10.362244,-28.686523
54566016512976,54566014475328,1.3534546,-9.838867,-29.44336
54566035925789,54566033670885,1.6845703,-9.518433,-29.486084
54566054706830,54566052896959,2.3040771,-9.693909,-29.000854
54566074834018,54566072123033,2.142334,-9.448242,-29.841614
54566093283028,54566092020494,2.3880005,-9.178162,-29.736328
54566111787195,54566110605699,1.8478394,-9.065247,-29.804993
54566131325997,54566129801256,2.0385742,-8.905029,-29.82788
54566150791986,54566149027330,2.659607,-8.578491,-29.88739
54566169927455,54566168253404,2.9525757,-8.573914,-29.859924
54566188668966,54566187509996,3.112793,-8.161926,-29.574585
54566208845111,54566206736070,3.1646729,-8.355713,-29.563904
54566228498757,54566225992662,3.1661987,-7.8948975,-29.457092
54566248833757,54566245157701,3.15094,-7.496643,-29.577637
54566268113080,54566264414293,3.439331,-7.066345,-29.53186
54566286024330,54566283609849,3.0929565,-7.0281982,-29.606628
54566304521049,54566302835924,2.9907227,-6.8710327,-29.658508
54566323264539,54566322061998,2.7557373,-6.996155,-29.588318
54566342830684,54566341318590,2.4871826,-6.8252563,-29.908752
54566362313966,54566360514146,2.2323608,-6.7459106,-29.389954
54566381913861,54566379740220,2.2613525,-6.919861,-29.704285
54566400998028,54566398966295,2.180481,-7.0510864,-29.504395
54566419937663,54566418192369,1.689148,-7.5164795,-29.673767
54566439334330,54566437418443,1.2802124,-7.5042725,-29.974365
54566458484226,54566456644517,0.95977783,-7.5653076,-29.719543
54566477500580,54566475901109,0.97198486,-7.6919556,-29.571533
54566497279018,54566495127183,0.77056885,-7.611084,-29.658508
54566516436153,54566514353258,0.2593994,-7.559204,-30.001831
54566534952768,54566533548814,0.20446777,-7.4005127,-30.056763
54566554218757,54566552774888,0.20446777,-7.168579,-30.026245
54566573417090,54566572031480,-0.08239746,-7.1777344,-29.962158
54566593216205,54566591257554,-0.7217407,-6.5200806,-31.266785
54566611434695,54566610483629,-1.4312744,-6.159973,-31.619263
54566630881361,54566629709703,-1.5594482,-5.9417725,-31.99768
54566649986465,54566648905260,-1.7333984,-5.5786133,-31.643677
54566669551361,54566668131334,-2.2827148,-5.303955,-31.814575
54566688646934,54566687387926,-2.3391724,-5.067444,-31.874084
54566707743809,54566706614000,-2.7832031,-4.760742,-31.915283
54566727504382,54566725840074,-2.62146,-4.928589,-31.080627
54566746119590,54566745035631,-2.5878906,-5.2612305,-31.336975
54566765422507,54566764261705,-2.7114868,-6.126404,-31.869507
54566784841465,54566783518297,-1.8630981,-6.716919,-30.351257
54566804961778,54566802744371,-1.0772705,-6.5185547,-30.180359
54566824936049,54566821970445,-0.091552734,-5.975342,-29.86145
54566843336622,54566841166002,0.48980713,-5.770874,-30.465698
54566863269278,54566860392076,0.5004883,-5.5862427,-30.2948
54566881909590,54566879618150,0.40283203,-5.6640625,-30.329895
54566901393757,54566898844224,0.1373291,-6.2698364,-30.085754
54566919884330,54566918070299,0.21820068,-6.4453125,-30.355835
54566939837559,54566937296373,0.42114258,-6.2973022,-30.194092
54566959694434,54566956552965,0.3982544,-6.0073853,-30.444336
54566977721257,54566975992662,0.5264282,-5.682373,-30.613708
54566997457507,54566995157701,0.045776367,-5.383301,-31.161499
54567015403965,54567014322740,0.5874634,-5.307007,-30.36499
54567034851049,54567033518297,0.4928589,-5.152893,-30.97229
54567055068601,54567052683336,0.5432129,-5.2703857,-30.967712
54567073924590,54567071939927,1.1779785,-5.2627563,-30.91278
54567093299017,54567091135484,1.2008667,-5.24292,-30.592346
54567112932663,54567110361558,1.095581,-5.46875,-30.75409
54567131895580,54567129557115,1.3366699,-5.4641724,-30.769348
54567151169694,54567148813707,1.7807007,-5.656433,-30.690002
54567170080424,54567168283922,1.940918,-5.54657,-31.123352
54567188767090,54567187479478,2.0202637,-5.6869507,-30.747986
54567208204538,54567206614000,2.3773193,-5.4260254,-30.464172
54567228319851,54567225809556,2.9190063,-5.4626465,-30.35431
54567247922611,54567244974595,2.7572632,-5.1834106,-30.503845
54567265711621,54567264139635,2.4627686,-5.026245,-31.192017
54567284537403,54567283365709,2.7175903,-5.1864624,-31.056213
54567305835215,54567302622301,2.822876,-5.657959,-30.381775
54567323099642,54567321817857,1.7776489,-5.999756,-30.804443
54567343593028,54567341074449,2.5299072,-6.895447,-29.99878
54567362914694,54567360300523,2.293396,-6.982422,-29.933167
54567381685528,54567379496080,2.4734497,-6.6589355,-30.058289
54567400614226,54567398722154,2.3223877,-6.349182,-30.072021
54567419787767,54567417948228,1.927185,-6.5811157,-30.21698
54567439125059,54567437204820,1.9592285,-6.6848755,-29.794312
54567457897142,54567456400377,2.204895,-7.221985,-29.864502
54567477718809,54567475626451,2.407837,-7.3806763,-29.77295
54567495791465,54567494852525,2.2125244,-7.267761,-29.768372
54567515263028,54567514109117,1.5640259,-6.8756104,-30.59082
54567534396673,54567533396226,1.109314,-7.1014404,-30.223083
54567554591569,54567552561265,0.26245117,-7.4813843,-30.60913
54567574868080,54567571787340,-0.21362305,-7.847595,-29.907227
54567592449173,54567590982896,0.036621094,-8.311462,-29.888916
54567612839590,54567610208970,-0.47149658,-8.222961,-30.189514
54567631765736,54567629465562,-1.0116577,-8.265686,-30.293274
54567650341621,54567648722154,-1.4480591,-8.157349,-30.274963
54567670954278,54567667887193,-2.116394,-8.216858,-30.137634
54567688762090,54567687143785,-2.3849487,-8.433533,-29.875183
54567708654069,54567706369859,-2.6351929,-8.508301,-29.994202
54567727785944,54567725595933,-3.0319214,-8.468628,-30.111694
54567748228340,54567744791490,-3.1936646,-8.149719,-30.264282
54567767169278,54567764017564,-3.8360596,-8.114624,-29.76532
54567785977559,54567783274156,-4.092407,-8.183289,-29.975891
54567805044850,54567802500230,-4.772949,-8.270264,-30.021667
54567823367923,54567821726304,-5.076599,-8.4991455,-29.571533
54567842265580,54567840921861,-4.7836304,-8.496094,-29.542542
54567861594434,54567860178453,-4.8294067,-8.575439,-29.534912
54567881264486,54567879404527,-4.927063,-8.538818,-29.530334
54567900346205,54567898600084,-5.874634,-9.114075,-29.341125
54567919429850,54567917856676,-5.9020996,-9.324646,-29.093933
54567938637507,54567937082750,-5.5633545,-9.164429,-29.078674
54567957746934,54567956278306,-5.5160522,-8.77533,-29.664612
54567977488236,54567975534898,-5.3848267,-8.609009,-29.174805
54567995989694,54567994760972,-6.213379,-9.082031,-29.322815
54568015426517,54568013987047,-6.465149,-9.927368,-28.970337
54568034444225,54568033213121,-5.8425903,-10.411072,-29.159546
54568053656465,54568052408677,-5.1605225,-10.557556,-29.142761
54568073347298,54568071665269,-4.9606323,-10.173035,-28.997803
54568092301465,54568090891344,-4.772949,-9.698486,-29.64325
54568112784329,54568110117418,-5.1116943,-9.513855,-29.589844
54568131001361,54568129312974,-4.8065186,-9.597778,-29.41742
54568150846829,54568148539049,-4.0527344,-9.333801,-29.666138
54568169283496,54568167765123,-4.3899536,-9.146118,-30.26123
54568188230215,54568187021715,-3.5827637,-8.69751,-29.73938
54568207697871,54568206247789,-3.4500122,-8.607483,-29.891968
54568227069017,54568225473863,-2.5405884,-8.387756,-30.007935
54568247384277,54568244669420,-2.140808,-8.699036,-29.917908
54568265900632,54568263926011,-1.7547607,-8.5372925,-29.9057
54568285441309,54568283121568,-1.31073,-8.303833,-29.763794
54568303968131,54568302347642,-1.574707,-8.099365,-29.992676
54568323111934,54568321604234,-1.2191772,-7.952881,-29.74701
54568342432350,54568340799791,-0.541687,-8.2092285,-29.815674
